rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
31613	838	Lahu (Black)	pɔ̂	pɔ̂	deaf	deaf			1.2.7.5	301	0			1409
31614	676	Jingpho	bùŋ-khúm	bùŋ-khúm	pillow	pillow			1.2.1	300	0			m,692
31615	838	Lahu (Black)	ú-gɛ̂	ú-gɛ̂	pillow	pillow			1.2.1	300	0			385,692
31616	676	Jingpho	šədói	šədói	last-born child	last-born child			9.9	299	0			m
31617	676	Jingpho	wá-dói	wá-dói	father's younger brother	father's younger brother			1.5.3.2	299	0			x
31618	676	Jingpho	nú-dói	nú-dói	mother's younger sister	mother's younger sister			4.7.1	299	0			
31619	401	Burmese (Written)	thwê	thwê	youngest	youngest	be v.	be v.		299	0			
31620	401	Burmese (Written)	mi'-thwê	mi'-thwê	mother's younger sister	mother's younger sister			4.7.1	299	0			
31621	676	Jingpho	dží ⪤ tší	dží ⪤ tší	urinate	urinate			1.5.3.2	298	0			650,650
31622	401	Burmese (Written)	chî	chî	urine (medical)	urine (medical)			1.8.4	298	0			650
31623	401	Burmese (Written)	sê	sê	piss (vulgar)	piss (vulgar)			1.8.4	298	0			650
31624	838	Lahu (Black)	jɨ̂	jɨ̂	urine	urine			1.8.4	298	0			650
31625	676	Jingpho	bá	bá	tired	tired	be v.	be v.	9.6.2.2	297	0			
31626	676	Jingpho	šəbá	šəbá	tire someone out	tire someone out			8.3.1.11.2	297	0			
31627	401	Burmese (Written)	phâ	phâ	tired	tired			9.6.2.2	297	0			
31628	676	Jingpho	džú	džú	thorn	thorn			3.1.2	296	0			2741
31629	401	Burmese (Written)	chû	chû	thorn	thorn			3.1.2	296	0			2741
31630	401	Burmese (Written)	cû	cû	prick, pierce	prick, pierce	v.	v.	8.4	296	0			
31631	838	Lahu (Black)	í-chû	í-chû	thorn	thorn			3.1.2	296	0			p,2741
31632	838	Lahu (Black)	jûʔ	jûʔ	pierce	pierce			6.9.2	296	0	jbl5	HIDE	DUPE IN SOURCE
31633	676	Jingpho	ləgú	ləgú	steal	steal			6.2.2.1	295	0			2365
31634	401	Burmese (Written)	khûi	khûi	steal	steal			6.2.2.1	295	0			2365
31635	838	Lahu (Black)	qhɔ̂	qhɔ̂	steal	steal			6.2.2.1	295	0			2365
31636	676	Jingpho	dá	dá	put / place	put / place			6.17	294	0			2682
31637	401	Burmese (Written)	thâ	thâ	put / place	put / place			6.17	294	0			2682
31638	838	Lahu (Black)	tā	tā	put / place	put / place			6.17	294	0			2682
31639	692	Jingpho (Hkauri)	byú	byú	oily	oily			1.6.4.1	293	0			m
31640	401	Burmese (Written)	phrûi ⪤ phyûi	phrûi ⪤ phyûi	full in flesh, fat, corpulent;	full in flesh, fat, corpulent;	be v.	be v.	1.6.4	293	0			1452,1452
31641	676	Jingpho	džán	džán	in excess	in excess	be v.	be v.	10.1.1	292	0			
31642	676	Jingpho	mədžán	mədžán	very	very			7.1.2.2	292	0			
31644	676	Jingpho	mə̀thwí	mə̀thwí	spit	spit			1.8.3	291	0			298
31645	401	Burmese (Written)	thwê	thwê	spit	spit	v.	v.	1.8.3	291	0		D0	298
31646	401	Burmese (Written)	tam-twê	tam-twê	spit	spit	n.	n.	1.8.3	291	0			m,298
31647	676	Jingpho	khyí	khyí	shit	shit			1.8.5	290	0			572
31648	401	Burmese (Written)	khyê	khyê	shit	shit			1.8.5	290	0			572
31649	676	Jingpho	thú	thú	push, shove	push, shove			6.2.2.3.1	289	0			
31650	676	Jingpho	ʔəthù	ʔəthù	hit, strike	hit, strike			6.8	289	0			
31651	401	Burmese (Written)	tûi	tûi	push, butt, shove against	push, butt, shove against			6.2.2.3.1	289	0			
31652	401	Burmese (Written)	thûi	thûi	thrust at, stab, strike	thrust at, stab, strike			6.7.2	289	0			
31653	676	Jingpho	khú	khú	smoky	smoky	be v.	be v.	3.2.12.2	288	0			
31654	676	Jingpho	ʔwàn-khùt	ʔwàn-khùt	smoke	smoke			3.2.12.2	288	0			
31655	401	Burmese (Written)	khûi	khûi	smoke	smoke			3.2.12.2	288	0			
31656	838	Lahu (Black)	mû-qhɔ̂	mû-qhɔ̂	smoke	smoke			3.2.12.2	288	0		D0	2473,2361
31657	676	Jingpho	phúm	phúm	embrace, hug; roost, as a hen	embrace, hug; roost, as a hen			8.4	287	0			4143
31658	401	Burmese (Written)	phûm	phûm	embrace / cover	embrace / cover			8.4	287	0			4143
31659	676	Jingpho	khá	khá	bitter	bitter			7.1.4.4	286	0			229
31660	401	Burmese (Written)	khâ	khâ	bitter	bitter			7.1.4.4	286	0			229
31661	838	Lahu (Black)	qhâ	qhâ	bitter	bitter			7.1.4.4	286	0			229
31662	676	Jingpho	ʔù-tsəwí	ʔù-tsəwí	kind of bird	kind of bird			8.3.3.2.1	285	0			1603,m
31663	401	Burmese (Written)	jwê	jwê	kind of bird	kind of bird			8.3.3.2.1	285	0			
31664	676	Jingpho	ǹ-túm	ǹ-túm	bottle; bamboo tube	bottle; bamboo tube			5.1	284	0			
31665	676	Jingpho	ǹ-dúm	ǹ-dúm	bottle; bamboo tube	bottle; bamboo tube			5.1	284	0			
31666	401	Burmese (Written)	dûm	dûm	tube filled with gunpowder	tube filled with gunpowder				284	0			
31667	838	Lahu (Black)	ɔ̀-dɛ̄	ɔ̀-dɛ̄	bamboo tube	bamboo tube			3.1.1	284	0			
31668	676	Jingpho	khəgrəwí	khəgrəwí	dirt / filth	dirt / filth			1.5.3.2	283	0			
31669	401	Burmese (Written)	krê	krê	dirt / filth	dirt / filth			1.5.3.2	283	0			2336
31670	401	Burmese (Written)	ʔəkrê	ʔəkrê	dirt / filth	dirt / filth			1.5.3.2	283	0			
31671	838	Lahu (Black)	kɨ̂	kɨ̂	rot	rot	v.	v.	3.1.10	283	0			
31672	676	Jingpho	khrá	khrá	right (side)	right (side)			1.5.3.2	282	0			2786
31673	401	Burmese (Written)	ya	ya	right (side)	right (side)			1.5.3.2	282	0			2786
31674	838	Lahu (Black)	ša	ša	right (side)	right (side)			1.5.3.2	282	0			
31675	692	Jingpho (Hkauri)	réŋ	réŋ	vital part	vital part			1.1.2.1	281	0			
31676	676	Jingpho	kréŋ	kréŋ	vital part	vital part			1.1.2.1	281	0			
31677	676	Jingpho	lərêŋ	lərêŋ	hit, hint, insinuate	hit, hint, insinuate	v.	v.	6.8	281	0			
31678	401	Burmese (Written)	rañ	rañ	aim at, have reference	aim at, have reference	v.	v.	10.0	281	0			
31679	676	Jingpho	bùŋ-lí	bùŋ-lí	breeze / wind	breeze / wind			3.2.1	280	0			
31680	401	Burmese (Written)	le	le	breeze / wind	breeze / wind			3.2.1	280	0			2412
31681	838	Lahu (Black)	mû-hɔ	mû-hɔ	breeze / wind	breeze / wind			3.2.1	280	0			2473,2412
31682	676	Jingpho	məyá	məyá	chew	chew			1.3.4	279	0			1771
31683	401	Burmese (Written)	ya	ya	make a quid of betel	make a quid of betel			6.14	279	0			
31684	401	Burmese (Written)	ʔəya	ʔəya	betel quid	betel quid	n.	n.	3.1.4	279	0			
31685	676	Jingpho	ʔə◦mú	ʔəmú	work	work			6.1.1	278	0			p,2455
31686	401	Burmese (Written)	ʔəmu	ʔəmu	deed, action	deed, action			5.8	278	0			
31687	676	Jingpho	mói	mói	corpse	corpse			1.1.6.1	277	0			26
31688	401	Burmese (Written)	mwe	mwe	relics of the body of a Buddh	relics of the body of a Buddh			10.1.1	277	0			26
31689	401	Burmese (Written)	ʔə◦mwe	ʔə◦mwe	inheritance	inheritance			5.9	277	0			p,26
31690	676	Jingpho	ǹ-sén	ǹ-sén	sound / voice	sound / voice			9.3	276	0			p,66
31691	401	Burmese (Written)	ʔə◦sam	ʔəsam	sound, report, rumor	sound, report, rumor			9.3	276	0			p,66
31692	676	Jingpho	šói	šói	small, weak, paltry	small, weak, paltry			9.7.2	275	0			
31693	401	Burmese (Written)	swai	swai	slender and tapering	slender and tapering			7.1.3	275	0			
31694	401	Burmese (Written)	ʔəswai	ʔəswai	slender and tapering	slender and tapering	n.	n.	7.1.3	275	0			
31695	676	Jingpho	rét-sáŋ	rét-sáŋ	file	file			6.9.2	274	0			
31696	676	Jingpho	tèn-sáŋ	tèn-sáŋ	file	file			6.9.2	274	0			
31697	401	Burmese (Written)	saŋ-tûn	saŋ-tûn	razor	razor			5.11.8.4	274	0			
31698	676	Jingpho	són	són	die	die			1.1.6	273	0			29
31699	676	Jingpho	ʔə◦són	ʔə◦són	spirit of woman dead in child-	spirit of woman dead in child-			10.1.1	273	0			p,29
31700	401	Burmese (Written)	swan	swan	non-viable (eggs, roots)	non-viable (eggs, roots)				273	0			29
31702	676	Jingpho	ǹ-sám	ǹ-sám	share the character / nature of	share the character / nature of			6.10.4	272	0			
31703	401	Burmese (Written)	cham	cham	similar	similar			7.1.7.2	272	0			
31704	676	Jingpho	sáu	sáu	luscious; oily	luscious; oily			7.1.4.4	271	0			
31705	676	Jingpho	ʔə◦sáu	ʔə◦sáu	oil, grease	oil, grease			1.6.4.1	271	0			p,60
31706	401	Burmese (Written)	chu	chu	fat	fat			1.6.4	271	0		D1	42
31707	838	Lahu (Black)	chu	chu	fat (see No. 83)	fat (see No. 83)			1.6.4	271	0			42
31708	676	Jingpho	khrúm	khrúm	meet	meet			6.2	270	0			5391
31709	401	Burmese (Written)	krum ⪤ krim	krum ⪤ krim	meet with, find	meet with, find			6.2	270	0			5391
31711	401	Burmese (Written)	duiŋ	duiŋ	house; an official	house; an official			5.11.9.1	269	0			
31712	676	Jingpho	džói	džói	on the lookout, alert	on the lookout, alert	be v.	be v.	10.1.1	268	0			
31714	676	Jingpho	ʔəsói	ʔəsói	on the lookout, alert	on the lookout, alert			10.1.1	268	0			
31715	676	Jingpho	ʔədžōi	ʔədžōi	on the lookout, alert (varian	on the lookout, alert  (varian			10.1.1	268	0	jbl3		
31716	401	Burmese (Written)	cwe	cwe	squint, peer from one eye	squint, peer from one eye			1.2.6.13	268	0			
31717	676	Jingpho	gá	gá	earth	earth			3.2.11	267	0			
31718	838	Lahu (Black)	kà (< *r-ka)	kà (< *r-ka)	classifier for places	classifier for places			10.1.3	267	0			
31719	676	Jingpho	phán	phán	create	create			6.14	266	0			
31720	401	Burmese (Written)	phan	phan	create	create			6.14	266	0			
31721	676	Jingpho	krúm	krúm	trim, lop, prune	trim, lop, prune			6.9.3	265	0			447
31724	676	Jingpho	wà	wà	go	go			6.7.2	263b	0			
31725	401	Burmese (Written)	swâ	swâ	go	go			6.7.2	263b	0		D1	2774
31726	676	Jingpho	wā	wā	tooth	tooth			1.3.4	264	0			632
31727	401	Burmese (Written)	swâ	swâ	tooth	tooth			1.3.4	264	0			632
31728	676	Jingpho	sā	sā	go	go			6.7.2	263a	0			
31729	401	Burmese (Written)	swâ	swâ	go	go			6.7.2	263a	0	jbl5	HIDE	DUPE IN SOURCE
31730	676	Jingpho	ʔū-lōi	ʔū-lōi	buffalo	buffalo			2.1.2	262	0		D0	m,2427
31731	676	Jingpho	ŋā-lōi	ŋā-lōi	buffalo	buffalo			2.1.2	262	0		D0	2538,2427
31732	401	Burmese (Written)	k◦ywai (<*k-	k◦ywai (<*k-	buffalo	buffalo			2.1.2	262	0			p,2427
31733	401	Burmese (Written)	lwai)	lwai)	buffalo	buffalo			2.1.2	262	0			2427
31734	676	Jingpho	məlī	məlī	young man; father-in-law	young man; father-in-law			7.1.8.3	261	0			
31735	676	Jingpho	ʔəlī	ʔəlī	chief's male child	chief's male child			1.5.3.2	261	0			
31736	676	Jingpho	ù-lī	ù-lī	stud bull	stud bull			2.1.7	261	0			
31737	676	Jingpho	wə◦lī	wə◦lī	male human being	male human being			1.9.6.1	261	0			5484,m
31738	401	Burmese (Written)	mrê(<mliy Insc.)	mrê(<mliy Insc.)	grandchild	grandchild			4.7.3	261	0			2410,2410
31739	838	Lahu (Black)	hɔ̄	hɔ̄	grandchild	grandchild			4.7.3	261	0			2410
31740	838	Lahu (Black)	hwɛ̄	hwɛ̄	grandchild	grandchild			4.7.3	261	0			2410
31741	676	Jingpho	mənē	mənē	penis	penis				260	0		D0	545
31742	401	Burmese (Written)	lî	lî	penis	penis				260	0			1284
31743	838	Lahu (Black)	nī-qhɛ̀ʔ	nī-qhɛ̀ʔ	penis	penis				260	0		D0	545,m
31744	676	Jingpho	lōi	lōi	long and narrow	long and narrow			9.7.2	259	0			
31745	676	Jingpho	dìŋ-lōi	dìŋ-lōi	long and narrow, as an	long and narrow, as an	be v.	be v.	9.7.2	259	0			
31746	401	Burmese (Written)	hlwâ	hlwâ	shield, oblong and convex	shield, oblong and convex	n.	n.	5.15	259	0			
31747	676	Jingpho	lī	lī	heavy	heavy			9.6.2	258	0			2415
31748	401	Burmese (Written)	lê	lê	heavy	heavy			9.6.2	258	0			2415
31749	838	Lahu (Black)	hɔ̂	hɔ̂	heavy	heavy			9.6.2	258	0			2415
31750	676	Jingpho	lə̀wān	lə̀wān	hurry, be swift	hurry, be swift			6.7.3	257	0			162
31751	676	Jingpho	á◦ləwān	á◦lə◦wān	in haste	in haste			10.1.1	257	0			m,162
31752	401	Burmese (Written)	hwân	hwân	strong, violent; burst up	strong, violent; burst up			9.6.1.1	257	0			162
31753	676	Jingpho	sə◦lūm	sə◦lūm	heart	heart			1.7.1	256	0			m,1381
31754	401	Burmese (Written)	hnə lûm ( < hnac-lûm)	hnə|lûm |( < hnac-|lûm)	heart	heart			1.7.1	256	0			1385,1381,x,1385,1381
31755	401	Burmese (Written)	lûm	lûm	heart	heart			1.7.1	256	0			1381
31756	676	Jingpho	məlī	məlī	four	four			9.9	255	0			2409
31757	401	Burmese (Written)	lê	lê	four	four			9.9	255	0			2409
31758	838	Lahu (Black)	ɔ̂	ɔ̂	four	four			9.9	255	0			2409
31759	676	Jingpho	khələwī⪤khəlī	khələwī⪤khəlī	flea	flea			2.2.6	254	0			
31760	401	Burmese (Written)	khwê-hlê	khwê-hlê	flea	flea			2.2.6	254	0		D0	1764,2414
31761	676	Jingpho	rùŋ	rùŋ	become violent, as a disease	become violent, as a disease			9.5	253	0			
31762	401	Burmese (Written)	rûiŋ	rûiŋ	wild, as an animal; coarse,	wild, as an animal; coarse,			3.2.5	253	0			e
31763	676	Jingpho	lùm	lùm	round	round			9.7.1	252	0			690
31764	401	Burmese (Written)	lûm	lûm	round	round			9.7.1	252	0			690
31765	676	Jingpho	rùn	rùn	pull down, demolish	pull down, demolish			6.2.2.3.1	251	0			177
31766	676	Jingpho	šə◦rùn	šə◦rùn	pull down, demolish	pull down, demolish			6.2.2.3.1	251	0			m,177
31768	676	Jingpho	mərì	mərì	mark, line, rule	mark, line, rule	v.	v.	5.1	250	0			2606
31769	401	Burmese (Written)	rê	rê	write, delineate, paint	write, delineate, paint			6.2.2.9.1	250	0			2616
31770	676	Jingpho	là	là	male	male			1.9.6.1	249	0			1624
31771	676	Jingpho	ʔə◦là	ʔə◦là	male	male			1.9.6.1	249	0			m,1624
31772	401	Burmese (Written)	ʔə◦lâ	ʔə◦lâ	not castrated	not castrated			1.5.3.2	249	0			p,1624
31773	676	Jingpho	wàn	wàn	in a circle, be coiled	in a circle, be coiled	be v.	be v.	10.1.1	248	0			2270
31774	676	Jingpho	kəwàn	kəwàn	encircle	encircle			9.7.2	248	0			
31775	401	Burmese (Written)	wân	wân	round, surround	round, surround	v.	v.	9.7.1	248	0			2060
31776	401	Burmese (Written)	ʔəwân	ʔəwân	circumference	circumference			9.8	248	0			
31777	676	Jingpho	wàm-pūm	wàm-pūm	stomach complaint	stomach complaint			1.7.6	247	0			137,m
31778	401	Burmese (Written)	wâm	wâm	belly	belly			1.4.7	247	0			137
31779	401	Burmese (Written)	wâm-pu	wâm-pu	swelled abdomen	swelled abdomen			1.1.5.2	247	0			
31780	838	Lahu (Black)	g̈ô-	g̈ô-	belly	belly			1.4.7	247	0			137
31781	676	Jingpho	wāŋ	wāŋ	surround; a circle	surround; a circle			6.2.2.2	246	0			2270
31782	676	Jingpho	kəwāŋ	kəwāŋ	go in circular waves	go in circular waves			6.7.2	246	0			
31783	676	Jingpho	šə◦wāŋ	šəwāŋ	inclose, shut in	inclose, shut in			9.10.5	246	0			p,2270
31784	401	Burmese (Written)	wâŋ	wâŋ	enclosing fence	enclosing fence			9.10.5	246	0			2270
31785	1573	Tibetan (Written)	rgyam	rgyam	salt	salt			3.2.4	245	0			
31786	676	Jingpho	yām	yām	sp. of fruit-salt	sp. of fruit-salt			10.1.1	245	0			
31787	401	Burmese (Written)	yâm	yâm	gunpowder, saltpetre	gunpowder, saltpetre			5.15	245	0			
31788	676	Jingpho	lām	lām	road / way	road / way			9.10.1	244	0			1017
31789	401	Burmese (Written)	lâm	lâm	road / way	road / way			9.10.1	244	0			1017
31790	676	Jingpho	mə◦rāu	mə◦rāu	pine / fir	pine / fir			3.1.1	243	0			p,2620
31791	401	Burmese (Written)	thâŋ-rû	thâŋ-rû	pine / fir	pine / fir			3.1.1	243	0			2690,2620
31792	676	Jingpho	yāu	yāu	mixed	mixed	be v.	be v.	6.13.4	242	0			
31793	676	Jingpho	kəyāu	kəyāu	intermix, be in confusion	intermix, be in confusion			6.13.4	242	0			
31794	401	Burmese (Written)	râw	râw	mix, mingle	mix, mingle			6.13.4	242	0			2643
31795	676	Jingpho	wā	wā	man	man			1.9.6.1	241	0			5484
31796	855	Lahu (Yellow)	và	và	man	man			1.9.6.1	241	0		u	5484
31797	676	Jingpho	yē	yē	daring	daring				240	0			
31798	676	Jingpho	šə◦rē	šərē	hero, leader, captain	hero, leader, captain			4.2.3	240	0			m,319
31799	401	Burmese (Written)	râi	râi	bold, courageous	bold, courageous			9.6.3	240	0			
31800	676	Jingpho	ū-lāŋ	ū-lāŋ	axe-handle	axe-handle			5.11.5.3	239	0			
31801	676	Jingpho	gìn-lāŋ	gìn-lāŋ	stem, stalk, handle	stem, stalk, handle			3.1.2	239	0			
31802	401	Burmese (Written)	lâŋ-pak	lâŋ-pak	kind of net	kind of net			8.3.3.2.1	239	0			
31803	401	Burmese (Written)	lâŋ-yañ	lâŋ-yañ	sail; mast	sail; mast			6.7.5	239	0			
31804	401	Burmese (Written)	lâŋ-lê	lâŋ-lê	bow	bow	n.	n.	5.15	239	0			m,2411
31805	676	Jingpho	kə◦lāŋ	kəlāŋ	eagle / vulture	eagle / vulture			2.2.4.1	238	0			m,2393
31806	401	Burmese (Written)	lâŋ-ta'	lâŋ-ta'	eagle / vulture	eagle / vulture			2.2.4.1	238	0			2393,m
31807	676	Jingpho	džàŋ-nyàŋ	džàŋ-nyàŋ	sp. of rosemallow	sp. of rosemallow			10.1.1	237	0			
31808	401	Burmese (Written)	hnâŋ	hnâŋ	tube-rose, land-lily	tube-rose, land-lily			3.1.4	237	0			
31809	676	Jingpho	nyùi	nyùi	faded, wilted, withered	faded, wilted, withered			9.5	236	0			2535
31810	401	Burmese (Written)	hñûi	hñûi	dull, faded, wilted	dull, faded, wilted			7.1.5.1	236	0			2535
31811	676	Jingpho	nī	nī	menstrual drawers	menstrual drawers			1.9.11.1	235	0			2508
31812	676	Jingpho	ʔənī	ʔənī	menstruation cloth	menstruation cloth				235	0			m
31813	676	Jingpho	bənī	bənī	menstruation cloth	menstruation cloth				235	0			m
31814	401	Burmese (Written)	hnî	hnî	spread out, for purpose of	spread out, for purpose of			9.5	235	0			
31815	401	Burmese (Written)	ʔəhnî	ʔəhnî	something spread out for child	something spread out for child			8.1	235	0			
31816	676	Jingpho	nyēn	nyēn	defraud	defraud			6.22	234	0			
31817	676	Jingpho	šənyēn	šənyēn	coerce	coerce			6.2.2.1	234	0			
31818	401	Burmese (Written)	ñâñ	ñâñ	sigh, moan	sigh, moan			8.5.5	234	0			181
31819	401	Burmese (Written)	hñâñ	hñâñ	oppress, bully	oppress, bully			6.4	234	0			181
31820	676	Jingpho	ǹ-|mài	ǹ-|mài	tail	tail			1.4.10.1	233	0			1288
31821	401	Burmese (Written)	ʔə◦mrî	ʔəmrî	tail	tail			1.4.10.1	233	0		D0	p,1288
31822	838	Lahu (Black)	mɛ̄-tu	mɛ̄-tu	tail	tail			1.4.10.1	233	0		D0	1288,5639
31823	676	Jingpho	ləmù	ləmù	sky	sky			3.2.2	232	0			
31824	401	Burmese (Written)	mûi	mûi	sky	sky			3.2.2	232	0			2473
31825	401	Burmese (Written)	mûigh	mûigh	sky	sky			3.2.2	232	0			2473
31826	838	Lahu (Black)	mû	mû	sky	sky			3.2.2	232	0			2473
31827	676	Jingpho	màŋ	màŋ	scattered, as dust	scattered, as dust	be v.	be v.	6.10.3	231	0			
31828	676	Jingpho	kəmàŋ	kəmàŋ	shatter, scatter, spatter	shatter, scatter, spatter	v.	v.	6.10.3	231	0			
31829	401	Burmese (Written)	mâŋ-lwaŋ	mâŋ-lwaŋ	dust raised by gentle wind	dust raised by gentle wind			3.2.11	231	0			
31830	676	Jingpho	nì	nì	near	near			9.2.3	230	0			2496
31831	676	Jingpho	šə◦nì	šənì	bring near	bring near			6.2.2.2.2	230	0			m,2496
31832	676	Jingpho	ʔənî	ʔənî	nearness	nearness			9.2.3	230	0			
31833	401	Burmese (Written)	nî	nî	near	near			9.2.3	230	0			2496
31834	401	Burmese (Written)	ʔə◦nî	ʔənî	near	near			9.2.3	230	0			m,2496
31835	838	Lahu (Black)	nê	nê	near	near			9.2.3	230	0			2496
31836	676	Jingpho	gùm-rà	gùm-rà	horse	horse			2.1.7	229	0			m,1431
31837	676	Jingpho	gùm-ràŋ	gùm-ràŋ	horse	horse			2.1.7	229	0			m,1431
31838	692	Jingpho (Hkauri)	khə̀m-ràŋ	khə̀m-ràŋ	horse	horse			2.1.7	229	0		u	m,1431
31839	401	Burmese (Written)	mrâŋ	mrâŋ	horse	horse			2.1.7	229	0			1431
31840	838	Lahu (Black)	í-mû	í-mû	horse	horse			2.1.7	229	0			p,1431
31841	676	Jingpho	ŋān	ŋān	w.-h. b.	w.-h. b.				228	0			
31842	401	Burmese (Written)	ŋân	ŋân	goose	goose			2.1.10	228	0			2527
31843	676	Jingpho	nyēŋ	nyēŋ	reprove	reprove			8.5.1	227	0			
31844	401	Burmese (Written)	ŋrâŋ	ŋrâŋ	contradict, deny; refuse to do	contradict, deny; refuse to do	v.	v.	8.5.6	227	0			2534
31845	676	Jingpho	məŋā	mə◦ŋā	five	five			9.9	226	0			1306
31846	401	Burmese (Written)	ŋâ	ŋâ	five	five			9.9	226	0			1306
31847	838	Lahu (Black)	ŋâ	ŋâ	five	five			9.9	226	0			1306
31848	676	Jingpho	nyā	nyā	meet; frolic; copulate	meet; frolic; screw			6.2	225	0			2533
31849	401	Burmese (Written)	ŋrâ	ŋrâ	meet with, find; copulate	meet with, find; copulate			6.2	225	0			2533
31850	676	Jingpho	ŋā	ŋā	cattle	cattle			2.1.2	224	0			2538
31851	401	Burmese (Written)	nwâ	nwâ	cattle	cattle			2.1.2	224	0			2538
31852	838	Lahu (Black)	nû	nû	cattle	cattle			2.1.2	224	0			2538
31853	676	Jingpho	səŋām	səŋām	curse	curse	n.	n.	8.5.1	223	0			
31854	401	Burmese (Written)	ŋâm-ŋok	ŋâm-ŋok	use loud, violent language	use loud, violent language			6.2.2.7.1	223	0			
31855	676	Jingpho	khrīŋ-māŋ	khrīŋ-māŋ	chief's assistant	chief's assistant			4.2.5.2	222	0			
31857	676	Jingpho	zài-brù	zài-brù	sand	sand			3.2.11	221	0		D0	587,m
31858	401	Burmese (Written)	sâi	sâi	sand	sand			3.2.11	221	0			587
31859	838	Lahu (Black)	šɛ̂-šī	šɛ̂-šī	sand	sand			3.2.11	221	0			587,1019
31860	676	Jingpho	tsù	tsù	stale	stale			7.1.4.4	220	0			
31861	401	Burmese (Written)	sûi	sûi	stale	stale			7.1.4.4	220	0			
31862	676	Jingpho	šò	šò	roar	roar			8.5.5	219	0			
31863	676	Jingpho	kəšò	kəšò	roar	roar			8.5.5	219	0			
31864	676	Jingpho	gəšò	gəšò	roar, as a cataract	roar, as a cataract			8.5.5	219	0			
31865	401	Burmese (Written)	sâw-sâw	sâw-sâw	loudly and noisily	loudly and noisily			9.3	219	0			
31866	676	Jingpho	šài	šài	noisy	noisy			7.1.4.3	218	0		D0	
31867	676	Jingpho	ʔə◦šài	ʔəšài	excited, stirred up	excited, stirred up			8.3.1.5.5	218	0			p,5759
31868	676	Jingpho	gəšài	gəšài	known widely (LM)	known widely (LM)	be v.	be v.	8.3.1.12.1	218	0			
31869	676	Jingpho	gəšái	gəšái	confuse	confuse	v.	v.	8.3.1.11.3	218	0			
31870	401	Burmese (Written)	sâi	sâi	noisy	noisy			7.1.4.3	218	0			
31871	676	Jingpho	šì	šì	news	news				217	0			
31872	838	Lahu (Black)	šī	šī	know	know			8.3.1.12.1	217	0			2670
31873	676	Jingpho	šàn	šàn	flesh / meat / animal	flesh / meat / animal			1.1.1.1	216	0			34
31874	401	Burmese (Written)	sâ	sâ	flesh / meat / animal	flesh / meat / animal			1.1.1.1	216	0			34
31875	838	Lahu (Black)	šā	šā	flesh / meat / animal	flesh / meat / animal			1.1.1.1	216	0			34
31876	676	Jingpho	šà	šà	child / son	child / son			1.5.3.2	215	0			
31877	401	Burmese (Written)	sâ	sâ	child / son	child / son			1.5.3.2	215	0			
31878	838	Lahu (Black)	yâ	yâ	child / son	child / son			1.5.3.2	215	0			1012
31879	676	Jingpho	šūm ⪤ džūm	šūm ⪤ džūm	hold onto	hold onto			6.16	214	0			
31880	676	Jingpho	ləšūm	ləšūm	handhold	handhold			3.2.5	214	0			
31881	676	Jingpho	gìnšūm	gìnšūm	embrace	embrace			8.4	214	0			
31882	401	Burmese (Written)	sûm	sûm	use	use			6.2.2.7.1	214	0			5574
31883	838	Lahu (Black)	yɛ̂	yɛ̂	use	use			6.2.2.7.1	214	0			5574
31884	676	Jingpho	sà	sà	old	old			7.1.8.3	213	0			
31885	838	Lahu (Black)	ɔ̀-šā	ɔ̀-šā	something old	something old			8.1	213	0			5450,7181
31886	838	Lahu (Black)	hɛ-šā	hɛ-šā	old field	old field	n.	n.	7.1.8.3	213	0			5544,7181
31887	676	Jingpho	məsìn	mə◦sìn	liver	liver			1.7.3	212	0			1390
31888	401	Burmese (Written)	ʔə◦sâñ	ʔə◦sâǹ̀̀̀̀̃̃̃	liver	liver			1.7.3	212	0			p,1390
31889	838	Lahu (Black)	ɔ̀-šɛ̄	ɔ̀-šɛ̄	liver	liver			1.7.3	212	0			p,1390
31890	676	Jingpho	sì	sì	fruit	fruit			3.1.5	211	0			1019
31891	401	Burmese (Written)	sî	sî	fruit	fruit			3.1.5	211	0			1019
31892	838	Lahu (Black)	šī	šī	fruit	fruit			3.1.5	211	0			1019
31893	676	Jingpho	sài	sài	blood	blood			1.6.2	210	0			230
31894	401	Burmese (Written)	swê	swê	blood	blood			1.6.2	210	0			230
31895	838	Lahu (Black)	šɨ̄	šɨ̄	blood	blood			1.6.2	210	0			230
31896	676	Jingpho	məsūm	məsūm	three	three			9.9	209	0			2666
31897	401	Burmese (Written)	sûm	sûm	three	three			9.9	209	0			2666
31898	838	Lahu (Black)	šɛ̂ʔ ⪤ šɛ̄	šɛ̂ʔ ⪤ šɛ̄	three	three			9.9	209	0			2666
31899	676	Jingpho	sūŋ ⪤ sīŋ	sūŋ ⪤ sīŋ	smell / scent / odor	smell / scent / odor	n.	n.	7.1.4.5	208	0			1417,1417
31900	401	Burmese (Written)	sâŋ	sâŋ	emit pleasant odor	emit pleasant odor			8.3.1.1.1	208	0			1417
31901	676	Jingpho	n̄-|sāŋ sòn	n̄-sāŋ sòn	lizard	lizard			2.1.6	207	0			2653,m
31902	676	Jingpho	kə◦sāŋ sòn	kə◦sāŋ sòn	jungle lizard	jungle lizard			3.2.5	207	0			m,2653,m
