rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
617926	2220	Lotha Naga	zhüchoa		drip					35	0			
617927	2220	Lotha Naga	zhükhu		river					105	0			
617928	2220	Lotha Naga	zhü◦ro		forty					47	0			2409,6629
617929	2220	Lotha Naga	zhüro		rat					98	0			
617930	2220	Lotha Naga	zhüro		mouse					76	0			
617931	2220	Lotha Naga	zia		count					25	0			
617932	2220	Lotha Naga	zo◦a		hear					54	0			7578,s
617933	2220	Lotha Naga	zola		bag					8	0			
617934	2220	Lotha Naga	zona		net					77	0			
617935	2220	Lotha Naga	zonkate		lean					67	0			
617936	2220	Lotha Naga	zonphen		net					77	0			
617937	2220	Lotha Naga	zükhoa		light					67	0			
617938	2220	Lotha Naga	zümo		night					78	0			
617939	2220	Lotha Naga	züpkata		stick					117	0			
617940	2220	Lotha Naga	züpkata		affix					3	0			
617941	2220	Lotha Naga	züprav		sticky					117	0			
617942	2220	Lotha Naga	züthem		scorpion					109	0			
618769	2220	Lotha Naga	phyalyu		omen					81	0			
618770	2220	Lotha Naga	elhi		job					64	0			
618771	2220	Lotha Naga	mphoa		conceal					21	0			
618772	2220	Lotha Naga	mphoa		hide					55	0			
620213	2220	Lotha Naga	ran◦fü		wolf					137	0			6093,1764
620482	2220	Lotha Naga	o◦tssen		price				5.9	92	0			p,7715
