rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
343069	1803	Sema [Sumi]	thochigha	thochigha	pimple	pimple			1.6.5.3	8.2.3.2	0			
343070	1803	Sema [Sumi]	achichipu	achichipu	mole	mole			2.2.7	8.2.3.3	0			
343071	1803	Sema [Sumi]	apithe	apithe	wart	wart			1.6.5.3	8.2.3.4	0			
343072	1803	Sema [Sumi]	ashi ala	ashi ala	cyst	cyst			1.6.5.3	8.2.3.5	0			
343073	1803	Sema [Sumi]	azaku	azaku	scar	scar			1.6.5.3	8.2.3.7	0			
343074	1803	Sema [Sumi]	ichonhe	ichonhe	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
343075	1803	Sema [Sumi]	mutho◦gha	mutho◦gha	rash	rash			1.6.5.3	8.2.3.9	0			1457,m
343076	1803	Sema [Sumi]	akumho	akumho	rash	rash			1.6.5.3	8.2.3.9	0			
343077	1803	Sema [Sumi]	mutho	mutho	itch / itchy	itch / itchy	v	v	1.6.5.5	8.2.3.10	0			1457
343078	1803	Sema [Sumi]	mutho◦gha	mutho◦gha	scab	scab			1.6.5.3	8.2.4	0			1457,m
343079	1803	Sema [Sumi]	akha yiko	akha yiko	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			
343080	1803	Sema [Sumi]	ayiko	ayiko	hide / leather	hide / leather			1.6.5.1	8.2.6	0			
343081	1803	Sema [Sumi]	a◦tha	a◦tha	fat	fat			1.6.4	8.3	0			p,60
343082	1803	Sema [Sumi]	amichi	amichi	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0			
343083	1803	Sema [Sumi]	a◦tha-zü	atha-zü	oil / grease (for cooking)	oil / grease (for cooking)			1.6.4.1	8.3.2	0			p,60,1631
343084	1803	Sema [Sumi]	a◦ghü	a◦ghü	bone	bone			1.6.3	8.4	0			p,232
343085	1803	Sema [Sumi]	amünhü	amünhü	sinew / tendon (muscle to bone)	sinew / tendon (muscle to bone)			1.6.6.1	8.5	0			
343086	1803	Sema [Sumi]	anhü	anhü	ligament (bone to bone)	ligament (bone to bone)			1.6.3	8.6	0			
343087	1803	Sema [Sumi]	a◦ji	a◦ji	blood	blood			1.6.2	8.7	0			p,230
343088	1803	Sema [Sumi]	a◦ji nhü	a◦ji nhü	blood vessel / vein / artery	blood vessel / vein / artery			1.6.2.1	8.7.1	0			p,230,m
343089	1803	Sema [Sumi]	ajipo	ajipo	bleed	bleed	v	v	1.6.2	8.7.2	0			
343090	1803	Sema [Sumi]	ashi piti	ashi piti	muscle	muscle			1.6.6.2	8.8	0			
343091	1803	Sema [Sumi]	apiti	apiti	muscle	muscle			1.6.6.2	8.8	0			
343092	1803	Sema [Sumi]	atüqhü	atüqhü	joint	joint			1.5.8	8.9	0			
343093	1803	Sema [Sumi]	anhü	anhü	nerve	nerve			1.6.6.3	8.10	0			
343094	1803	Sema [Sumi]	aqho	aqho	brain	brain			1.2.4	9.1	0		D1	
343095	1803	Sema [Sumi]	aghütsü nhü	aghütsü nhü	spinal cord	spinal cord			1.4.8.2	9.1.1	0			
343096	1803	Sema [Sumi]	aqü	aqü	marrow	marrow			1.6.3.5	9.1.2	0			
343097	1803	Sema [Sumi]	aphe	aphe	lung	lung			1.7.2	9.2	0			
343098	1803	Sema [Sumi]	atuthu she	atuthu she	breathe	breathe	v	v	1.1.2.2	9.2.1	0			
343099	1803	Sema [Sumi]	atuthu she kukuno	atuthu she kukuno	pant	pant			1.1.2.2	9.2.2	0			
343100	1803	Sema [Sumi]	fu	fu	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			75
343101	1803	Sema [Sumi]	anhighi	anhighi	gill (of fish)	gill (of fish)			1.3.5.3	9.2.4	0			
343102	1803	Sema [Sumi]	aghiho	aghiho	phlegm	phlegm			1.8.3	9.2.5	0			
343103	1803	Sema [Sumi]	a◦mulo	a◦mu◦lo	heart	heart			1.7.1	9.3	0			p,1381
343104	1803	Sema [Sumi]	a◦mulo kughütha	a◦mu◦lo kughütha	heartbeat	heartbeat			1.7.1.1	9.3.1	0			p,1381,m
343105	1803	Sema [Sumi]	a◦mulo küghütha	a◦mu◦lo küghütha	pulse	pulse			1.7.1.1	9.3.2	0			p,1381,m
343106	1803	Sema [Sumi]	kighinali	kighinali	viscera / guts / entrails (in general)	viscera / guts / entrails (in general)			1.7.7	9.4	0			
343107	1803	Sema [Sumi]	a◦lo◦shi	a◦lo◦shi	liver	liver			1.7.3	9.5	0			m,1390
343108	1803	Sema [Sumi]	atithi	atithi	bile	bile			1.7.3.1	9.5.1	0			
343109	1803	Sema [Sumi]	atithibo	atithibo	gall bladder	gall bladder			1.7.3	9.5.2	0			
343110	1803	Sema [Sumi]	a◦khü◦lü	a◦khü◦lü	kidney	kidney			1.7.5	9.6	0			p,201,m
343111	1803	Sema [Sumi]	a◦mchi◦thi	amchithi	kidney	kidney			1.7.5	9.6	0			p,201,m
343112	1803	Sema [Sumi]	akhachebo	akhachebo	bladder (urinary)	bladder (urinary)			1.7.8	9.7	0			
343113	1803	Sema [Sumi]	apujo	apujo	urine	urine			1.8.4	9.7.1	0			
343114	1803	Sema [Sumi]	pujo	pujo	urinate	urinate	v	v	1.5.3.2	9.7.2	0			
343115	1803	Sema [Sumi]	a◦pu	a◦pu	spleen	spleen			1.7.4	9.8	0			p,91
343116	1803	Sema [Sumi]	a◦pu-küsü	a◦pu-küsü	swollen spleen (illness)	swollen spleen (illness)			1.1.5.2	9.8.1	0			p,91,m
343117	1803	Sema [Sumi]	akinekuxa	akinekuxa	pancreas	pancreas			1.7.7	9.9	0			
343118	1803	Sema [Sumi]	akive	akive	stomach	stomach			1.7.6	9.10	0			
343119	1803	Sema [Sumi]	a◦ki◦ghi	a◦ki◦ghi	intestines / bowels	intestines / bowels			1.7.7	9.11	0			p,m,2127
343120	1803	Sema [Sumi]	ki◦ghi◦noli	kighinoli	intestines / bowels	intestines / bowels			1.7.7	9.11	0			m,2127,m
343121	1803	Sema [Sumi]	a◦kho◦ghe	a◦kho◦ghe	intestine (large)	intestine (large)			1.7.6	9.11.1	0			p,m,2127
343122	1803	Sema [Sumi]	aki◦ghi aghulou	akighi aghulou	intestine (small)	intestine (small)			1.7.6	9.11.2	0			m,2127,m
343123	1803	Sema [Sumi]	ashepu	ashepu	anus / rectum	anus / rectum			1.4.10.2	9.12	0			
343124	1803	Sema [Sumi]	ajikhi	ajikhi	anus / rectum	anus / rectum			1.4.10.2	9.12	0			
343125	1803	Sema [Sumi]	a◦ba	a◦ba	feces / shit	feces / shit			1.8.5	9.12.1	0			p,575
343126	1803	Sema [Sumi]	a◦nga ba	a◦nga ba	meconium / baby shit	meconium / baby shit			1.8.5	9.12.2	0			p,90,575
343127	1803	Sema [Sumi]	ba	ba	defecate	defecate	v	v	1.8.5.4	9.12.3	0			575
343128	1803	Sema [Sumi]	aphighü	aphighü	genitalia / pudenda (general)	genitalia / pudenda (general)			1.9.1	10.1	0			
343129	1803	Sema [Sumi]	amone	amone	copulate / have intercourse	copulate / have intercourse	v	v	1.9.1.1	10.2	0			
343130	1803	Sema [Sumi]	küda	küda	copulate / have intercourse	copulate / have intercourse	v	v	1.9.1.1	10.2	0			
343131	1803	Sema [Sumi]	kipitimi	kipitimi	male	male			1.9.6.1	10.3	0			
343132	1803	Sema [Sumi]	acho	acho	penis	penis				10.3.1	0			
343133	1803	Sema [Sumi]	acho ku◦mutsü	acho ku◦mutsü	glans / head of penis	glans / head of penis				10.3.2	0			m,386,m
343134	1803	Sema [Sumi]	aphighi kümüstü yiko	aphighi kümüstü yiko	foreskin	foreskin				10.3.3	0			
343135	1803	Sema [Sumi]	achokughu	achokughu	scrotum	scrotum				10.3.4	0			
343136	1803	Sema [Sumi]	achokughu◦thi	achokughu◦thi	testicle	testicle				10.3.5	0			m,1019
343137	1803	Sema [Sumi]	acho mhi	acho mhi	hair (male, pubic)	hair (male, pubic)			1.2.3	10.3.6	0			m,363
343138	1803	Sema [Sumi]	aphi-zü	aphi-zü	semen / sperm	semen / sperm				10.3.7	0			m,642
343139	1803	Sema [Sumi]	achozü	achozü	ejaculate	ejaculate	v	v		10.3.8	0			
343140	1803	Sema [Sumi]	achokughu ghovekeu	achokughu ghovekeu	castrate	castrate	v	v	1.9.2.3	10.3.9	0			
343141	1803	Sema [Sumi]	toti◦mi	toti◦mi	female	female			1.9.3	10.4	0			m,1618
343142	1803	Sema [Sumi]	amaki	amaki	vagina	vagina				10.4.1	0			
343143	1803	Sema [Sumi]	amo	amo	vulva / labia	vulva / labia				10.4.2	0			
343144	1803	Sema [Sumi]	mithe-michi	mithe-michi	hymen	hymen				10.4.3	0			
343145	1803	Sema [Sumi]	amoxüthi	amoxüthi	clitoris	clitoris				10.4.4	0			
343146	1803	Sema [Sumi]	amo mhi	amo mhi	hair (female, pubic)	hair (female, pubic)			1.2.3	10.4.5	0			m,363
343147	1803	Sema [Sumi]	alhakusa ji	alhakusa ji	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,230
343148	1803	Sema [Sumi]	atita	atita	uterus / womb	uterus / womb				10.4.8	0			
343149	1803	Sema [Sumi]	axuthibo	axuthibo	amniotic sac / bag of waters	amniotic sac / bag of waters				10.4.9	0			
343150	1803	Sema [Sumi]	axuthizü	axuthizü	amniotic fluid	amniotic fluid				10.4.10	0			
343151	1803	Sema [Sumi]	amo nha	amo nha	placenta / afterbirth	placenta / afterbirth				10.4.11	0			
343152	1803	Sema [Sumi]	a◦nga pola	a◦nga pola	umbilical cord	umbilical cord				10.4.12	0			p,90,m
343153	1803	Sema [Sumi]	apola	apola	umbilical cord	umbilical cord				10.4.12	0			
343154	1803	Sema [Sumi]	nishi	nishi	pregnant	pregnant			1.9.6.1	10.4.14	0			
343155	1803	Sema [Sumi]	punu	punu	birth, give	birth, give			1.1.2	10.4.15	0			1863
343156	1803	Sema [Sumi]	a◦wu◦khu	awukhu	egg (of animal)	egg (of animal)				10.4.16	0			p,1603,305
343157	1803	Sema [Sumi]	akhi	akhi	cough	cough			1.8.3.3	11.1	0			
343158	1803	Sema [Sumi]	ichi	ichi	cough	cough			1.8.3.3	11.1	0			
343159	1803	Sema [Sumi]	muchuka	muchuka	hiccup	hiccup			1.8.3.5	11.2	0			
343160	1803	Sema [Sumi]	hachhi	hachhi	sneeze	sneeze			1.8.2.1	11.3	0			
343161	1803	Sema [Sumi]	nhizü	nhizü	snore	snore			1.8.2.2	11.4	0			
343162	1803	Sema [Sumi]	mizhi	mizhi	whistle	whistle			8.5.5	11.5	0			
343163	1803	Sema [Sumi]	eu	eu	burp / belch	burp / belch			1.8.3	11.6	0			3443
343164	1803	Sema [Sumi]	piyi	piyi	fart	fart			1.8.5.2	11.7	0			
343165	1803	Sema [Sumi]	mucho	mucho	clear throat	clear throat			9.6.1.1	11.8	0			
343166	1803	Sema [Sumi]	(aku)◦nu	(aku)nu	laugh	laugh			1.8.8.1	11.9	0			m,1105
343167	1803	Sema [Sumi]	sükuthü	sükuthü	tremble / shiver / shudder	tremble / shiver / shudder			1.6.6.2.1	12.1	0			
343168	1803	Sema [Sumi]	itha	itha	tremble / shiver / shudder	tremble / shiver / shudder			1.6.6.2.1	12.1	0			
343169	1803	Sema [Sumi]	küsü-kini	küsü-kini	sick / ill / hurt	sick / ill / hurt	v	v	1.1.5.1	12.2	0			
343170	1803	Sema [Sumi]	ithamula	ithamula	numb / paralyzed	numb / paralyzed	v	v	1.5.11	12.3	0			
343171	1803	Sema [Sumi]	thizügyi	thizügyi	numb / paralyzed	numb / paralyzed	v	v	1.5.11	12.3	0			
343172	1803	Sema [Sumi]	ingu	ingu	swell	swell	v	v	1.1.5.2	12.4	0			
343173	1803	Sema [Sumi]	ingughuyi	ingughuyi	swollen, be	swollen, be	v	v	1.1.5.2	12.4	0			
343174	1803	Sema [Sumi]	a◦ni	a◦ni	pus	pus			1.8.6.1	12.5	0			p,1294
343175	1803	Sema [Sumi]	apiyi	apiyi	abscess / ulcer / open wound	abscess / ulcer / open wound			1.8.6.2	12.6	0			
343176	1803	Sema [Sumi]	aghüza	aghüza	abscess / ulcer / open wound	abscess / ulcer / open wound			1.8.6.2	12.6	0			
343177	1803	Sema [Sumi]	au loti kipishe kimighi	au loti kipishe kimighi	phalanx (knuckle length)	phalanx (knuckle length)			1.5.8.5	13.1	0			
343178	1803	Sema [Sumi]	a◦u kha kimighü	a◦u kha kimighü	hand span (thumb to middle finger)	hand span (thumb to middle finger)			1.5.1.1	13.2	0			p,373
343179	1803	Sema [Sumi]	au nhe kipishe	au nhe kipishe	cubit (elbow to fingers)	cubit (elbow to fingers)			1.5.9.3	13.3	0			
343180	1803	Sema [Sumi]	putoputoːu kucho	putoputoːu kucho	cord / fathom (outstretched arms)	cord / fathom (outstretched arms)			1.5.9.5	13.4	0			
343181	1803	Sema [Sumi]	putoputoːu kuchho	putoputoːu kuchho	left fingertip to right fingertip	left fingertip to right fingertip			1.5.3.2	13.4.2	0			
343182	1803	Sema [Sumi]	akükümsü	akükümsü	mind / locus of thought	mind / locus of thought			1.10	14.1	0			
343183	1803	Sema [Sumi]	a◦mlo ghime	a◦m◦lo ghime	heart / locus of emotions	heart / locus of emotions			1.7.1	14.2	0			p,1381,m
343184	1803	Sema [Sumi]	alokiui	alokiui	heart / locus of emotions	heart / locus of emotions			1.7.1	14.2	0			
343185	1803	Sema [Sumi]	a◦mlo	a◦m◦lo	heart / locus of personality	heart / locus of personality			1.7.1	14.3	0			p,1381
343186	1803	Sema [Sumi]	aqho	aqho	heart / locus of personality	heart / locus of personality			1.7.1	14.3	0			
