rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
132038	1379	Sani [Nyi]	ne³³ʐi³³bɯ²¹	ne³³ʐi³³bɯ²¹	shed tears	shed tears			5.11.9.1		0			
132039	1379	Sani [Nyi]	tʂhi²¹ni⁵⁵pɪ⁵⁵	tʂhi²¹ni⁵⁵pɪ⁵⁵	shit	shit v.	v		1.8.5		0	dwb39		572,m,m
132040	1379	Sani [Nyi]	ɬi²¹xɒ³³	ɬi²¹xɒ³³	shit	shit v.	v		1.8.5		0	dwb39		572,m
132041	1379	Sani [Nyi]	ɬi²¹(~tʂhi²¹)ʐi³³mɒ³³	ɬi²¹(~tʂhi²¹)ʐi³³mɒ³³	shit	shit			1.8.5		0			572,572,m,m
132042	1379	Sani [Nyi]	ɬɛ³³	ɬɛ³³	shiver, tremble	shiver, tremble			1.6.6.2.1		0			
132043	1379	Sani [Nyi]	tɕhɪ²¹	tɕhɪ²¹	shiver, tremble	shiver, tremble			1.6.6.2.1		0			
132044	1379	Sani [Nyi]	zi³³ni⁵⁵	zi³³ni⁵⁵	short-lived	short-lived					0			
132045	1379	Sani [Nyi]	phɛ³³ni⁵⁵	phɛ³³ni⁵⁵	shoulder	shoulder			1.4.3		0			570,m
132046	1379	Sani [Nyi]	bu³³tɕhɛ³³	bu³³tɕhɛ³³	shoulder	shoulder			1.4.3		0			1327,m
132047	1379	Sani [Nyi]	se²¹ɕɛ̱³³mɒ³³xɒ³³	se²¹ɕɛ̱³³mɒ³³xɒ³³	sigh	sigh			8.5.5		0			
132048	1379	Sani [Nyi]	gu²¹tʂɒ³³	gu²¹tʂɒ³³	sinew and bone	sinew and bone			1.6.6.1		0			535,m
132049	1379	Sani [Nyi]	gu²¹	gu²¹	sinew, tendon	sinew, tendon			1.6.6.1		0			535
132050	1379	Sani [Nyi]	ɣɯ²¹pu³³ɣɯ²¹qɤ̱³³mɒ³³	ɣɯ²¹pu³³ɣɯ²¹qɤ̱³³mɒ³³	skeleton	skeleton			1.6.3.1		0			232,m,232,m,m
132051	1379	Sani [Nyi]	qɤ⁵⁵	qɤ⁵⁵	skin, outer covering	skin, outer covering			1.6.5		0			589
132052	1379	Sani [Nyi]	ʑi̱²¹(ni³³kɯ⁵⁵)	ʑi̱²¹(ni³³kɯ⁵⁵)	sleep	sleep			1.1.4.1		0			127,m,m
132053	1379	Sani [Nyi]	ʑe²¹mɪ̱³³ʑe²¹si³³tho̱³³	ʑe²¹mɪ̱³³ʑe²¹si³³tho̱³³	sleepwalking	sleepwalking					0			127,m,127,m,m
132054	1379	Sani [Nyi]	vu³³zɒ²¹	vu³³zɒ²¹	small intsetines	small intsetines			9.7.2		0			2102,m
132055	1379	Sani [Nyi]	vi̱³³li³³	vi̱³³li³³	smallpox	smallpox			5.3		0			
132056	1379	Sani [Nyi]	qɒ³³li³³	qɒ³³li³³	smallpox	smallpox			5.3		0			
132057	1379	Sani [Nyi]	ʑɛ³³ʂi⁵⁵	ʑɛ³³ʂi⁵⁵	smile	smile			1.8.8.1		0			1108,1780
132058	1379	Sani [Nyi]	A³³|thɪ⁵⁵	A³³thɪ⁵⁵	sneeze	sneeze (n.)	n		1.8.2.1		0	dwb33		2131
132059	1379	Sani [Nyi]	A³³|thɪ⁵⁵dɛ²¹	A³³thɪ⁵⁵dɛ²¹	sneeze	sneeze v.	v		1.8.2.1		0	dwb39		2131,m
132060	1379	Sani [Nyi]	ʑi̱²¹qhɒ²¹qhu³³	ʑi̱²¹qhɒ²¹qhu³³	snore	snore			1.8.2.2		0			127,m,m
132061	1379	Sani [Nyi]	nɒ̱³³bi³³	nɒ̱³³bi³³	snot	snot			1.8.2		0			805,m
132062	1379	Sani [Nyi]	tʂhi³³be³³	tʂhi³³be³³	sole (of foot)	sole (of foot)			1.5.5		0			335,m
132063	1379	Sani [Nyi]	nɒ³³ŋɤ⁵⁵	nɒ³³ŋɤ⁵⁵	snot	snot			1.8.2		0			805,m
132064	1379	Sani [Nyi]	tʂhi³³tho³³	tʂhi³³tho³³	sole (of foot)	sole (of foot)			1.5.5		0			335,m
132065	1379	Sani [Nyi]	ɬɒ³³	ɬɒ³³	spirit	spirit			5.8.1.1		0			2264
132066	1379	Sani [Nyi]	ni⁵⁵ʐi³³phi̱²¹	ni⁵⁵ʐi³³phi̱²¹	spit	spit			1.8.3		0			
132067	1379	Sani [Nyi]	tsi⁵⁵he³³phi̱²¹	tsi⁵⁵he³³phi̱²¹	spit out phlegm	spit out phlegm			1.8.3		0			
132068	1379	Sani [Nyi]	hɤ⁵⁵	hɤ⁵⁵	stand (causative)	stand (causative)			1.5.2		0			145
132069	1379	Sani [Nyi]	hɤ̱²¹	hɤ̱²¹	stand	stand v.i.	vi		1.5.2		0	dwb41		145
132070	1379	Sani [Nyi]	hɪ̱²¹(mɒ³³)	hɪ̱²¹(mɒ³³)	stomach	stomach			1.7.6		0			2104,1384
132071	1379	Sani [Nyi]	to³³(tshɪ³³)	to³³(tshɪ³³)	swallow	swallow (v.)	v		1.3.5.6		0	dwb21		
132072	1379	Sani [Nyi]	tɕɛ⁵⁵ʐi³³	tɕɛ⁵⁵ʐi³³	sweat	sweat			1.8.1		0			615,1013
132073	1379	Sani [Nyi]	tɕɛ⁵⁵kɛ⁵⁵	tɕɛ⁵⁵kɛ⁵⁵	sweat	sweat			1.8.1		0			615,m
132074	1379	Sani [Nyi]	tɕɛ⁵⁵do̱³³	tɕɛ⁵⁵do̱³³	sweat	sweat	v.	v.	1.8.1		0			615,2718
132075	1379	Sani [Nyi]	phɤ̱²¹	phɤ̱²¹	swell, swollen	swell, swollen			1.1.5.2		0			163?
132076	1379	Sani [Nyi]	ɪ²¹pɪ³³phu³³	ɪ²¹pɪ³³phu³³	swollen stomach (from gas)	swollen stomach (from gas)			1.1.5.2		0			2104,m,163
132077	1379	Sani [Nyi]	si²¹ŋo⁵⁵bɯ̱³³	si²¹ŋo⁵⁵bɯ̱³³	syphilis	syphilis					0			
132078	1379	Sani [Nyi]	ne³³ʐi³³	ne³³ʐi³³	tears	tears			1.2.6.7		0			681,1013
132079	1379	Sani [Nyi]	dɛ³³ɬɒ³³ni̱³³mɒ³³	dɛ³³ɬɒ³³ni̱³³mɒ³³	testicles	testicles					0			641,m,m,m
132080	1379	Sani [Nyi]	ɬɒ²¹phi⁵⁵	ɬɒ²¹phi⁵⁵	thigh	thigh			1.5.7.1		0			
132081	1379	Sani [Nyi]	gu³³	gu³³	thin	thin			9.7.2		0			
132082	1379	Sani [Nyi]	χe⁵⁵	χe⁵⁵	thin	thin			9.7.2		0			
132083	1379	Sani [Nyi]	si̱²¹	si̱²¹	thirsty	thirsty			1.1.3.1		0			101
132084	1379	Sani [Nyi]	lɛ³³be³³ne³³	lɛ³³be³³ne³³	throat	throat			1.3.5		0			479,484,m
132085	1379	Sani [Nyi]	gɯ²¹ʑe⁵⁵	gɯ²¹ʑe⁵⁵	tickle	tickle			1.5.1.2.4		0			
132086	1379	Sani [Nyi]	ɣɒ²¹ʂi³³	ɣɒ²¹ʂi³³	tired	tired			9.6.2.2		0			
132087	1379	Sani [Nyi]	ɣɒ²¹qɯ³³	ɣɒ²¹qɯ³³	tired	tired			9.6.2.2		0			
132088	1379	Sani [Nyi]	tʂhi³³sɯ²¹	tʂhi³³sɯ²¹	toe nail	toe nail			1.5.6		0			
132089	1379	Sani [Nyi]	tʂhi³³tʂi³³	tʂhi³³tʂi³³	toe	toe			1.5.6		0			
132090	1379	Sani [Nyi]	ɬɒ³³tʂhi³³	ɬɒ³³tʂhi³³	tongue root	tongue root			1.3.3		0			621,m
132091	1379	Sani [Nyi]	ɬɒ³³o⁵⁵qo²¹	ɬɒ³³o⁵⁵qo²¹	tongue tip	tongue tip			1.3.3		0			623,385,387
132092	1379	Sani [Nyi]	ɬɒ³³	ɬɒ³³	tongue	tongue			1.3.3		0			623
132093	1379	Sani [Nyi]	tʂi³³(mɒ³³)	tʂi³³(mɒ³³)	tooth	tooth			1.3.4		0			635,s
132094	1379	Sani [Nyi]	tʂi³³mɒ³³nɒ³³	tʂi³³mɒ³³nɒ³³	toothache	toothache			1.3.4		0			635,s,160
132095	1379	Sani [Nyi]	tɕhe³³tʂɒ³³	tɕhe³³tʂɒ³³	umbilical cord	umbilical cord					0			525,m
132096	1379	Sani [Nyi]	ɬɒ³³zɒ²¹	ɬɒ³³zɒ²¹	uvula	uvula			1.3.5.1		0			623,m
132097	1379	Sani [Nyi]	e²¹	e²¹	vomit	vomit			1.8.3.2		0			
132098	1379	Sani [Nyi]	pɛ⁵⁵	pɛ⁵⁵	vulva, female genitals	vulva, female genitals					0			662
132099	1379	Sani [Nyi]	dʐo̱²¹	dʐo̱²¹	waist	waist			1.4.6		0			215
132100	1379	Sani [Nyi]	tɕhɛ²¹lɒ⁵⁵sɪ²¹	tɕhɛ²¹lɒ⁵⁵sɪ²¹	wake up	wake up			1.1.4		0			5768,m,1837
132101	1379	Sani [Nyi]	ʑi̱²¹tɕhɛ²¹	ʑi̱²¹tɕhɛ²¹	wake up	wake up			1.1.4		0			127,5768
132102	1379	Sani [Nyi]	ɯ³³ʑi̱²¹tɕhɛ²¹	ɯ³³ʑi̱²¹tɕhɛ²¹	wake up	wake up v.t.	vt		1.1.4		0	dwb42		m,127,5768
132103	1379	Sani [Nyi]	A³³ni³³bA̱³³xɒ³³	A³³ni³³bA̱³³xɒ³³	wean	wean					0			
132104	1379	Sani [Nyi]	ŋu̱³³	ŋu̱³³	weep	weep			1.8.8.2		0			1104
132105	1379	Sani [Nyi]	se²¹(ni⁵⁵)tʂɒ³³	se²¹(ni⁵⁵)tʂɒ³³	windpipe	windpipe			1.3.5.2		0			32,m,m
132106	1379	Sani [Nyi]	tu³³le²¹	tu³³le²¹	wing	wing			1.5.1.3		0			711,695
132107	1379	Sani [Nyi]	a²¹nɯ̱³³gɤ³³hɛ³³	a²¹nɯ̱³³gɤ³³hɛ³³	womb	womb					0			
132108	1379	Sani [Nyi]	mɒ³³tɕhɪ²¹	mɒ³³tɕhɪ²¹	wound	wound	n	n	1.8.6.2		0			
132109	1379	Sani [Nyi]	le²¹lɛ³³tshi̱³³	le²¹lɛ³³tshi̱³³	wrist	wrist			1.5.8.1		0			695,m,418
132110	1379	Sani [Nyi]	le²¹lɛ³³	le²¹lɛ³³	wristbone	wristbone			1.5.8.1		0			
