rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
340236	1800	Darang [Taraon]	tye	tye	cut jungle (for jhum)	cut jungle (for jhum)			6.9.3		0			
340237	1800	Darang [Taraon]	ni-tyo	ni-tyo	cut with a knife	cut with a knife			6.9.3		0			
340238	1800	Darang [Taraon]	ta:ra:	ta:ra:	dagger	dagger			5.15		0			
340239	1800	Darang [Taraon]	ta:r-ra:	ta:r-ra:	dagger	dagger			5.15		0			
340240	1800	Darang [Taraon]	hing-a:mong	hing-a:mong	daily	daily			9.1.3		0			
340241	1800	Darang [Taraon]	ka:hing la:do	ka:hing la:do	daily	daily			9.1.3		0			
340242	1800	Darang [Taraon]	ma: cei a:pũ tyo	ma: cei a:pũ tyo	dam	dam	v	v	9.10.2		0			
340243	1800	Darang [Taraon]	ma: hing(i)	ma: hing(i)	damage	damage	v	v	6.4		0			
340244	1800	Darang [Taraon]	ta:yu	ta:yu	damdim (kind of fly)	damdim (kind of fly)	n.	n.	8.3.3.2.1		0			
340245	1800	Darang [Taraon]	cha:ng-a:	cha:ng-a:	damp	damp			6.6		0			
340246	1800	Darang [Taraon]	bi	bi	dance	dance			6.7.9		0			
340247	1800	Darang [Taraon]	bi-ʼme	bi-ʼme	danger	danger					0			
340248	1800	Darang [Taraon]	bi-blom	bi-blom	dancing yard	dancing yard			6.7.9		0			
340249	1800	Darang [Taraon]	ta:ra:	ta:ra:	dao (small)	dao (small)			9.7.2		0			
340250	1800	Darang [Taraon]	sha:brẽ	sha:brẽ	dao (big, for men)	dao (big, for men)			10.1		0			
340251	1800	Darang [Taraon]	ma:ru	ma:ru	dao (small, for women)	dao (small, for women)			10.1		0			
340252	1800	Darang [Taraon]	re	re	dare	dare					0			
340253	1800	Darang [Taraon]	ka:nu	ka:nu	dark	dark			9.4		0			
340254	1800	Darang [Taraon]	a:yã:	a:yã:	daughter / niece (daughter of brother)	daughter / niece (daughter of brother)			4.7.3		0			
340255	1800	Darang [Taraon]	a:du	a:du	niece (daughter of sister)	niece (daughter of sister)			4.7.3		0			
340256	1800	Darang [Taraon]	na:ka:u	na:ka:u	cousin (daughter of maternal uncle)	cousin (daughter of maternal uncle)			4.7.2		0			
340257	1800	Darang [Taraon]	na:bi	na:bi	cousin (daughter of paternal uncle)	cousin (daughter of paternal uncle)			4.7.1		0			
340258	1800	Darang [Taraon]	a: nya:ng	a: nya:ng	daughter-in-law	daughter-in-law			4.7.4		0			
340259	1800	Darang [Taraon]	hing	hing	day	day			1.5.3.2		0			
340260	1800	Darang [Taraon]	ble hing	ble hing	day before yesterday	day before yesterday			1.5.3.2		0			
340261	1800	Darang [Taraon]	ha:no hing	ha:no hing	day after tomorrow	day after tomorrow			1.5.3.2		0			
340262	1800	Darang [Taraon]	ring glei	ring glei	day (auspicious)	day (auspicious)			1.5.3.2		0			
340263	1800	Darang [Taraon]	ta:ke	ta:ke	dazzle	dazzle					0			
340264	1800	Darang [Taraon]	shei-a	shei-a	dead	dead			1.1.6		0			
340265	1800	Darang [Taraon]	ta:gra:-mlã:	ta:gra:-mlã:	abode of the dead	abode of the dead			5.11.9.6		0			
340266	1800	Darang [Taraon]	ka:pa:	ka:pa:	deaf	deaf			1.2.7.5		0			
340267	1800	Darang [Taraon]	kasha:-ing	kasha:-ing	dear	dear			9.6.1.1		0			
340268	1800	Darang [Taraon]	shei-kõya	shei-kõya	death	death			1.1.6		0			
340269	1800	Darang [Taraon]	nya:rã gõ-shei-ya:	nya:rã gõ-shei-ya:	death through disease	death through disease			1.1.6		0			
340270	1800	Darang [Taraon]	ta:hõya:-sheiya:	ta:hõya:-sheiya:	death through accident	death through accident			1.1.6		0			
340271	1800	Darang [Taraon]	ʼrã:-ta:lang ʼreiya:gõ shei-ya	ʼrã:-ta:lang ʼreiya:gõ shei-ya	death through epidemic	death through epidemic			1.1.6		0			
340272	1800	Darang [Taraon]	shei ta:lang	shei ta:lang	death through epidemic	death through epidemic			1.1.6		0			
340273	1800	Darang [Taraon]	ʼme ta:hõya:gõ sheiya:	ʼme ta:hõya:gõ sheiya:	death by murder	death by murder			1.1.6		0			
340274	1800	Darang [Taraon]	ka:ra:ng	ka:ra:ng	debris (dried, in the field)	debris (dried, in the field)			5.1		0			
340275	1800	Darang [Taraon]	a:wa:	a:wa:	debt	debt			5.9		0			
340276	1800	Darang [Taraon]	ha:da:	ha:da:	debt, incur	debt, incur	v	v	5.9		0			
340277	1800	Darang [Taraon]	a:wa: ta:pey	a:wa: ta:pey	debt, repay	debt, repay	v	v	5.9		0			
340278	1800	Darang [Taraon]	a:wa: ta:pey-ím	a:wa: ta:pey-ím	debt, not repay	debt, not repay			5.9		0			
340279	1800	Darang [Taraon]	ha:da:ya:ʼme	ha:da:ya:ʼme	debtor	debtor			5.9		0			
340280	1800	Darang [Taraon]	ʼle	ʼle	decamp	decamp					0			
340281	1800	Darang [Taraon]	keruti	keruti	decapitate	decapitate					0			
340282	1800	Darang [Taraon]	la:rí	la:rí	deceive	deceive			8.3.3.4.3.2		0			
340283	1800	Darang [Taraon]	ma: ci	ma: ci	deceive	deceive			8.3.3.4.3.2		0			
340284	1800	Darang [Taraon]	we-ma:la:	we-ma:la:	decide	decide			8.3.3.9		0			
340285	1800	Darang [Taraon]	ma:-wai-tu	ma:-wai-tu	decorate	decorate			5.8		0			
340286	1800	Darang [Taraon]	ʼtẽ	ʼtẽ	decrease	decrease			9.5		0			
340287	1800	Darang [Taraon]	shi-pẽ	shi-pẽ	deduct	deduct			6.10.4		0			
340288	1800	Darang [Taraon]	pẽ-ga:	pẽ-ga:	deduct	deduct			6.10.4		0			
340289	1800	Darang [Taraon]	rím	rím	deep	deep			7.1.5.3		0			6589
340290	1800	Darang [Taraon]	ma:◦cu	ma:◦cu	deer (large species with long horns)	deer (large species with long horns)			2.2.2		0			
340292	1800	Darang [Taraon]	khíním	khíním	deity	deity			5.8.1.1		0			
340293	1800	Darang [Taraon]	jeb-ma:lu	jeb-ma:lu	creator (deity)	creator (deity)			6.14		0			
340294	1800	Darang [Taraon]	dab-pã:	dab-pã:	preserver (deity)	preserver (deity)			5.8.1.1		0			
340295	1800	Darang [Taraon]	ticha:yã:	ticha:yã:	destroyer (deity)	destroyer (deity)			5.8.1.1		0			
340296	1800	Darang [Taraon]	dyũ ã:	dyũ ã:	deity for energy	deity for energy			5.8.1.1		0			
340297	1800	Darang [Taraon]	zẽ-tu	zẽ-tu	defeat	defeat			6.5		0			
340298	1800	Darang [Taraon]	ka:tyo	ka:tyo	defend	defend			6.5		0			
340299	1800	Darang [Taraon]	tha:ra:ng-ím	tha:ra:ng-ím	defy	defy			8.3		0			
340300	1800	Darang [Taraon]	rã	rã	delay	delay			6.2.2.1		0			
340301	1800	Darang [Taraon]	ring-dyang	ring-dyang	delay	delay			6.2.2.1		0			
340302	1800	Darang [Taraon]	we-ma:la:	we-ma:la:	deliberate	deliberate			8.5.10.1		0			
340303	1800	Darang [Taraon]	tha:-pra:	tha:-pra:	delicious	delicious			7.1.4.4		0			m,2567
340304	1800	Darang [Taraon]	ha:lyo	ha:lyo	delight	delight	v	v			0			
340305	1800	Darang [Taraon]	ta:ja:isha:	ta:ja:isha:	delight	delight	v	v			0			
340306	1800	Darang [Taraon]	me-ma:	me-ma:	delirious	delirious					0			
340307	1800	Darang [Taraon]	ha:ng	ha:ng	deliver (to give)	deliver (to give)			6.23		0			
340308	1800	Darang [Taraon]	me	me	deliver (a child)	deliver (a child)			6.23		0			
340309	1800	Darang [Taraon]	ta:lí	ta:lí	dense	dense			7.1.5.1		0			
340310	1800	Darang [Taraon]	ji-ím	ji-ím	deny	deny			8.5.6		0			
340311	1800	Darang [Taraon]	a:yím	a:yím	deny	deny			8.5.6		0			
340312	1800	Darang [Taraon]	bo	bo	depart	depart			6.7.2		0			
340313	1800	Darang [Taraon]	we eti tu	we eti tu	depend upon	depend upon			6.2.2.2		0			
340314	1800	Darang [Taraon]	a:tyã:	a:tyã:	describe	describe			8.5.14.3		0			
340315	1800	Darang [Taraon]	ja:	ja:	descend	descend			6.7.8		0			
340316	1800	Darang [Taraon]	ma:ra:kõ	ma:ra:kõ	desert	desert	v	v			0			
340317	1800	Darang [Taraon]	we-ha:rwẽ	we-ha:rwẽ	design (to plan)	design (to plan)			8.3		0			
340318	1800	Darang [Taraon]	we-ta:shã	we-ta:shã	design (to plan)	design (to plan)			8.3		0			
340319	1800	Darang [Taraon]	zo	zo	design	design	n	n	8.3		0			
340320	1800	Darang [Taraon]	we-ma:rã:	we-ma:rã:	despair	despair			8.3		0			
340321	1800	Darang [Taraon]	gla:ig	gla:ig	despatch (of things)	despatch (of things)			6.2		0			
340322	1800	Darang [Taraon]	a:hwe	a:hwe	despatch (of human beings)	despatch (of human beings)			6.2		0			
340323	1800	Darang [Taraon]	ka:pushi	ka:pushi	despise	despise			8.3.1.1.2		0			
340324	1800	Darang [Taraon]	ma:hing	ma:hing	destroy	destroy			6.9		0			
340325	1800	Darang [Taraon]	ta ʼme	ta ʼme	detain	detain			6.2		0			
340326	1800	Darang [Taraon]	lobbã:	lobbã:	dew	dew					0			
340327	1800	Darang [Taraon]	la:da:la:	la:da:la:	dialogue	dialogue					0			
340328	1800	Darang [Taraon]	she(i)	she(i)	die	die			1.1.6		0			
340329	1800	Darang [Taraon]	tha:ming	tha:ming	diet / food	diet / food			5.5		0			
340330	1800	Darang [Taraon]	pí-pí-to-i	pí-pí-to-i	differ	differ					0			
340331	1800	Darang [Taraon]	pí-pí	pí-pí	different	different			7.1.7.1		0			
340332	1800	Darang [Taraon]	ta:tyõ	ta:tyõ	difficult	difficult			9.6.2		0			
340333	1800	Darang [Taraon]	ʼtu	ʼtu	dig	dig			6.11		0			3573
340334	1800	Darang [Taraon]	ʼtẽ	ʼtẽ	dim	dim					0			
340335	1800	Darang [Taraon]	tha:	tha:	dine	dine			5.5		0			
340336	1800	Darang [Taraon]	hazza:	hazza:	dip	dip			6.6		0			
340337	1800	Darang [Taraon]	ta:jyã:	ta:jyã:	dirge	dirge					0			
340338	1800	Darang [Taraon]	da:ke	da:ke	dirt	dirt			1.5.3.2		0			
340339	1800	Darang [Taraon]	ka:◦pu◦the	ka:◦pu◦the	dirty	dirty			3.2.11		0			
340340	1800	Darang [Taraon]	da:◦ke	da:◦ke	dirty	dirty			3.2.11		0			
340341	1800	Darang [Taraon]	ruga:-ím	ruga:-ím	disagree	disagree					0			
340342	1800	Darang [Taraon]	la:ím	la:ím	disallow	disallow					0			
340343	1800	Darang [Taraon]	ha:bba:	ha:bba:	disable	disable					0			
340344	1800	Darang [Taraon]	ka:ma:	ka:ma:	disappear	disappear			9.5		0			
340345	1800	Darang [Taraon]	we-lang ím	we-lang ím	disappoint	disappoint			8.3		0			
340346	1800	Darang [Taraon]	we-lang-ím	we-lang-ím	disbelieve	disbelieve					0			
340347	1800	Darang [Taraon]	ma:rã	ma:rã	discard	discard			6.12		0			
340348	1800	Darang [Taraon]	a:hwẽ kõ	a:hwẽ kõ	discharge (to dismiss)	discharge (to dismiss)			1.8.6		0			
340349	1800	Darang [Taraon]	o	o	discharge (throw)	discharge (throw)			1.8.6		0			
340350	1800	Darang [Taraon]	o	o	discharge (arrow, gun, etc.)	discharge (arrow, gun, etc.)			5.15		0			
340351	1800	Darang [Taraon]	lya:	lya:	discharge (stone)	discharge (stone)			1.8.6		0			
340352	1800	Darang [Taraon]	ta:bla:	ta:bla:	disclose	disclose					0			
340353	1800	Darang [Taraon]	wã:ím	wã:ím	discomfort	discomfort			8.3		0			
340354	1800	Darang [Taraon]	ha:lyo ím	ha:lyo ím	discontented	discontented			8.3		0			
340355	1800	Darang [Taraon]	ruga:ím	ruga:ím	discord	discord					0			
340356	1800	Darang [Taraon]	ha:lẽ	ha:lẽ	discover	discover			6.21		0			
340357	1800	Darang [Taraon]	ma:la:	ma:la:	discuss	discuss					0			
340358	1800	Darang [Taraon]	ka:pu(i)	ka:pu(i)	disdain	disdain			8.3		0			
340359	1800	Darang [Taraon]	nyã:rã	nyã:rã	disease	disease			1.1.5.1		0			
340360	1800	Darang [Taraon]	kru-nyã:	kru-nyã:	disease of the ear	disease of the ear			1.1.5.1		0			1221,m
340361	1800	Darang [Taraon]	blm-nyã:	blm-nyã:	disease of the eye	disease of the eye			1.1.5.1		0			1427,m
340362	1800	Darang [Taraon]	ha:◦nya:◦gom-nyã:	ha:◦nya:◦gom-nyã:	disease of the nose	disease of the nose			1.1.5.1		0			p,803,m,m
340363	1800	Darang [Taraon]	a:-rã	a:-rã	disease (infantile)	disease (infantile)			1.1.5.1		0			
340364	1800	Darang [Taraon]	khíním ma:de	khíním ma:de	disease causing fever	disease causing fever			1.1.5.1		0			
340365	1800	Darang [Taraon]	khíním ta:bru	khíním ta:bru	disease causing pain	disease causing pain			1.1.5.1		0			
340366	1800	Darang [Taraon]	khíním ta:-hum	khíním ta:-hum	disease causing stomach troubles	disease causing stomach troubles			1.1.5.1		0			
340367	1800	Darang [Taraon]	kã:po a:rã:	kã:po a:rã:	disease causing all sorts of illness	disease causing all sorts of illness			1.1.5.1		0			
340368	1800	Darang [Taraon]	ha:dyi tu	ha:dyi tu	disguise	disguise					0			
340369	1800	Darang [Taraon]	be-la:	be-la:	dish	dish			5.5		0			
340370	1800	Darang [Taraon]	petta:i	petta:i	dish	dish			5.5		0			
340371	1800	Darang [Taraon]	ma:rokã:	ma:rokã:	dish	dish			5.5		0			
340372	1800	Darang [Taraon]	la:-ha:la:g-a:	la:-ha:la:g-a:	dishonest	dishonest			8.3.3.4.1		0			
340373	1800	Darang [Taraon]	ta:weshya:-ím	ta:weshya:-ím	dislike	dislike			8.3.1.1.2		0			
340374	1800	Darang [Taraon]	ru-ím	ru-ím	dislike	dislike			8.3.1.1.2		0			
340375	1800	Darang [Taraon]	ma:thang duka:	ma:thang duka:	dismay	dismay					0			
340376	1800	Darang [Taraon]	ta:da:ng-ím	ta:da:ng-ím	disobey	disobey			8.3.2.5.6		0			
340377	1800	Darang [Taraon]	ha:yí kõ	ha:yí kõ	disperse	disperse			6.10.3		0			
340378	1800	Darang [Taraon]	ta:shi	ta:shi	dispute	dispute	n	n	8.5.2.1		0			
340379	1800	Darang [Taraon]	ta:shi-ji	ta:shi-ji	dispute	dispute	v	v	8.5.2.1		0			
340380	1800	Darang [Taraon]	a:ka:	a:ka:	dissolve	dissolve			6.6.2		0			
340381	1800	Darang [Taraon]	dya:	dya:	distant	distant			9.2.7		0			1779
340382	1800	Darang [Taraon]	cei	cei	distill	distill			6.6		0			
340383	1800	Darang [Taraon]	hwẽ ta:ng-a:	hwẽ ta:ng-a:	distinct	distinct			7.1.7.1		0			
340384	1800	Darang [Taraon]	ka:the	ka:the	distinguish	distinguish	v	v	6.10.4		0			
340385	1800	Darang [Taraon]	me dõ ekhing pra:	me dõ ekhing pra:	distinguished	distinguished			6.10.4		0			m,m,m,2567
340386	1800	Darang [Taraon]	ma:thang duka:	ma:thang duka:	distress	distress			8.3.1.6.2		0			
340387	1800	Darang [Taraon]	a:pẽ	a:pẽ	distribute	distribute			6.23		0			
340388	1800	Darang [Taraon]	we-lang-shyím	we-lang-shyím	distrust	distrust			8.3		0			
340389	1800	Darang [Taraon]	we-sa:	we-sa:	disturb	disturb			8.3.1.6.2		0			
340390	1800	Darang [Taraon]	ʼpẽ-ga:	ʼpẽ-ga:	divide	divide			6.10.4		0			
340391	1800	Darang [Taraon]	miya: ma:ra:kõ	miya: ma:ra:kõ	divorce (wife)	divorce (wife)			5.8		0			
340392	1800	Darang [Taraon]	mau-a: ma:ra:kõ	mau-a: ma:ra:kõ	divorce (husband)	divorce (husband)			5.8		0			
340393	1800	Darang [Taraon]	a:ig-ya:	a:ig-ya:	dizzy	dizzy			8.3.1.11.3		0			
340394	1800	Darang [Taraon]	ji	ji	do	do			6.1.1.1		0			
340395	1800	Darang [Taraon]	ba:	ba:	do	do			6.1.1.1		0			
340396	1800	Darang [Taraon]	ta:ma: ba:bu	ta:ma: ba:bu	doctor / physician	doctor / physician			4.2.1.5		0			
340397	1800	Darang [Taraon]	a:pisi ta:ko	a:pisi ta:ko	document	document			5.1		0			
340398	1800	Darang [Taraon]	ma:cu-kru	ma:cu-kru	doe	doe			2.2.2		0			
340399	1800	Darang [Taraon]	kuak	kuak	dog	dog			2.1.11		0			999R
340400	1800	Darang [Taraon]	cau-pra:	cau-pra:	doll	doll			5.8		0			
340401	1800	Darang [Taraon]	a:ngiya:ta:brẽ	a:ngiya:ta:brẽ	domestic (of animals)	domestic (of animals)			2.3		0			
340402	1800	Darang [Taraon]	da:ng	da:ng	done / finished / complete	done / finished / complete			9.5		0			
340403	1800	Darang [Taraon]	kha:la:ng	kha:la:ng	door	door			5.11.9.3		0			
340404	1800	Darang [Taraon]	ta:dyo	ta:dyo	frame (door)	frame (door)			5.11		0			
340405	1800	Darang [Taraon]	ta:khru	ta:khru	bolt (door)	bolt (door)			5.11.9		0			
340406	1800	Darang [Taraon]	samm	samm	doubt	doubt			8.3.1.12.1		0			
340407	1800	Darang [Taraon]	tyu-ga:	tyu-ga:	double	double			9.9		0			
340408	1800	Darang [Taraon]	bri	bri	down	down			9.2.2		0			
340409	1800	Darang [Taraon]	ha:iya:b	ha:iya:b	down	down			9.2.2		0			
340410	1800	Darang [Taraon]	ma: cei ma:nu	ma: cei ma:nu	downstream	downstream			9.2.2		0			
340411	1800	Darang [Taraon]	miya:ta: lyu	miya:ta: lyu	dowry	dowry			5.9		0			
340412	1800	Darang [Taraon]	ma:gõ	ma:gõ	drag	drag			6.7.10		0			
340413	1800	Darang [Taraon]	takhyã:	takhyã:	drain	drain					0			
340414	1800	Darang [Taraon]	klembab ta:la:	klembab ta:la:	drake	drake			2.1.10		0			
340415	1800	Darang [Taraon]	shyõ-kõ	shyõ-kõ	draught	draught					0			
340416	1800	Darang [Taraon]	ha:ri	ha:ri	draw (to pull)	draw (to pull)			5.8		0			
340417	1800	Darang [Taraon]	ma:gõ	ma:gõ	draw (to pull)	draw (to pull)			5.8		0			
340418	1800	Darang [Taraon]	ha:dyí	ha:dyí	draw (picture of)	draw (picture of)			5.8		0			
340419	1800	Darang [Taraon]	ma:thang-re	ma:thang-re	dread	dread			8.3.1.10.1		0			
340420	1800	Darang [Taraon]	ya:◦mo	ya:mo	dream	dream			1.1.4.2		0			127,126
340421	1800	Darang [Taraon]	ting-ka:-zam	ting-ka:-zam	dress	dress	n	n	6.2.2.1		0			
340422	1800	Darang [Taraon]	ma:we gi	ma:we gi	dress (put on clothes)	dress (put on clothes)	v	v	6.2.2.1		0			
340423	1800	Darang [Taraon]	ting ting	ting ting	dress (put on clothes)	dress (put on clothes)	v	v	6.2.2.1		0			
340424	1800	Darang [Taraon]	wu(i)	wu(i)	dress a wound	dress a wound			6.2.2.1		0			
340425	1800	Darang [Taraon]	dre	dre	drill (to bore)	drill (to bore)			6.11		0			
340426	1800	Darang [Taraon]	tim	tim	drink	drink					0			502
340427	1800	Darang [Taraon]	khe	khe	drive (vehicle)	drive (vehicle)			6.7.10		0			bChinese?
340428	1800	Darang [Taraon]	khe dyang kõ	khe dyang kõ	drive away	drive away			6.7.10		0			
340429	1800	Darang [Taraon]	lang kõ	lang kõ	drown	drown			6.6		0			
340430	1800	Darang [Taraon]	ma:cei gõ hazza:kõ	ma:cei gõ hazza:kõ	drown	drown			6.6		0			
340431	1800	Darang [Taraon]	ta:ma:	ta:ma:	drug	drug			5.4		0			
340432	1800	Darang [Taraon]	grã:	grã:	drum	drum			5.1		0			
340433	1800	Darang [Taraon]	iyu-mi-a:	iyu-mi-a:	drunk	drunk			1.3.5.9		0			
340434	1800	Darang [Taraon]	shyõ-ga:	shyõ-ga:	dry	dry			6.6		0			
340435	1800	Darang [Taraon]	klembab kru	klembab kru	duck	duck			2.1.10		0			
340436	1800	Darang [Taraon]	klembab-a:	klembab-a:	duckling	duckling			2.1.10		0			
340437	1800	Darang [Taraon]	kap:a:	kap:a:	dull	dull			7.1.5.1		0			
340438	1800	Darang [Taraon]	ta:we a:yím	ta:we a:yím	dull	dull			7.1.5.1		0			
340439	1800	Darang [Taraon]	ma:rro-shi-ím	ma:rro-shi-ím	dumb	dumb			8.5.4.4		0			
340440	1800	Darang [Taraon]	ha:rrẽ	ha:rrẽ	dumb	dumb			8.5.4.4		0			
340441	1800	Darang [Taraon]	kha:leig-kha:b	kha:leig-kha:b	dusty	dusty			3.2.11		0			
340442	1800	Darang [Taraon]	ka:m-ha:ne	ka:m-ha:ne	dutiful	dutiful			8.1		0			
340443	1800	Darang [Taraon]	ka:m	ka:m	duty	duty			8.1		0			
340444	1800	Darang [Taraon]	ʼme-khra:i	ʼme-khra:i	dwarfish	dwarfish			4.2.7		0			
340445	1800	Darang [Taraon]	i	i	dwell	dwell			6.2		0			
340446	1800	Darang [Taraon]	ang	ang	dwelling	dwelling					0			
340447	1800	Darang [Taraon]	ta:si:	ta:si:	dye	dye	n	n	5.1		0			
340448	1800	Darang [Taraon]	ta:si: modo	ta:si: modo	dye	dye	v	v	5.1		0			
340449	1800	Darang [Taraon]	kay-ya:ng-ig	kay-ya:ng-ig	dysentery	dysentery			1.7.7		0			
340450	1800	Darang [Taraon]	kru-na:	kru-na:	ear	ear			1.2.7		0			1221,811
340451	1800	Darang [Taraon]	kru-krã:	kru-krã:	earhole	earhole			1.2.7		0			
340452	1800	Darang [Taraon]	kru-ta:p-la:g	kru-ta:p-la:g	eardrum	eardrum			1.2.7.2		0			
340453	1800	Darang [Taraon]	kru-su	kru-su	eardrum	eardrum			1.2.7.2		0			
340454	1800	Darang [Taraon]	kru-pe	kru-pe	ear (ornaments of plug or disc)	ear (ornaments of plug or disc)			1.2.7		0			1221,m
340455	1800	Darang [Taraon]	sum-be	sum-be	earring	earring			5.11.8.3		0			
340456	1800	Darang [Taraon]	bra:pe	bra:pe	ear plug of bamboo	ear plug of bamboo			1.2.7		0			
340457	1800	Darang [Taraon]	kru-ro ka:tyem	kru-ro ka:tyem	fetch by the ear	fetch by the ear			10.0		0			1221,m,m
340458	1800	Darang [Taraon]	a:yum	a:yum	ear (of corn)	ear (of corn)			1.2.7		0			
340459	1800	Darang [Taraon]	ha:yũ	ha:yũ	early	early			9.1.1		0			
340460	1800	Darang [Taraon]	ʼma:-no	ʼma:-no	earn	earn			6.2		0			
340461	1800	Darang [Taraon]	iomna:	iomna:	earth (globe)	earth (globe)			3.2.11		0			
340462	1800	Darang [Taraon]	khala:i	khala:i	earth (soil)	earth (soil)			3.2.11		0			
340464	1800	Darang [Taraon]	kalas	kalas	jar (earthen) from Assamese	jar (earthen) from Assamese			5.1		0			
340465	1800	Darang [Taraon]	ta:ji	ta:ji	earthworm	earthworm			2.2.6		0			
340466	1800	Darang [Taraon]	ring-lẽ-bom	ring-lẽ-bom	east	east			9.2.8		0			
340467	1800	Darang [Taraon]	tha:	tha:	eat	eat			1.5.3.2		0			
340468	1800	Darang [Taraon]	ka:ro-tha:	ka:ro-tha:	eat quickly	eat quickly			1.5.3.2		0			
340469	1800	Darang [Taraon]	bla:(i)	bla:(i)	swallow	swallow	v	v	1.3.5.6		0			
340470	1800	Darang [Taraon]	tha:-dyu	tha:-dyu	eat one's fill	eat one's fill			1.5.3.2		0			
340471	1800	Darang [Taraon]	khõ khõ	khõ khõ	easily	easily			9.6.1.1		0			
340472	1800	Darang [Taraon]	a:bam-tha:	a:bam-tha:	eaves	eaves			5.11.9.3.2		0			
340473	1800	Darang [Taraon]	pã-sim	pã-sim	eclipse	eclipse			3.2.10		0			
340474	1800	Darang [Taraon]	ta:hu(i)	ta:hu(i)	educate	educate			6.19		0			
340475	1800	Darang [Taraon]	a:◦tei	a:tei	egg	egg					0			p,300
340476	1800	Darang [Taraon]	tyu a:◦tei	tyu a:tei	egg of hen	egg of hen					0			m,p,300
340477	1800	Darang [Taraon]	klembab a:◦tei	klembab a:tei	egg of duck	egg of duck					0			m,p,300
340481	1800	Darang [Taraon]	ʼlimm	ʼlimm	eight	eight			9.9		0			
340482	1800	Darang [Taraon]	delei	delei	anna (eight anna bit)	anna (eight anna bit)			5.9		0			
340483	1800	Darang [Taraon]	ʼlimm ha:-lang	ʼlimm ha:-lang	eighty	eighty			9.9		0			m,p,6168
340484	1800	Darang [Taraon]	a:hwe	a:hwe	eject	eject			6.2		0			
340485	1800	Darang [Taraon]	la: kra:p	la: kra:p	elbow	elbow			1.5.8.3		0			
340486	1800	Darang [Taraon]	ma:-pra:	ma:-pra:	elect	elect					0			m,2567?
340487	1800	Darang [Taraon]	mlã:ʼme ta:pag	mlã:ʼme ta:pag	elder (village)	elder (village)			4.7.1		0			
340488	1800	Darang [Taraon]	ta:me-ing	ta:me-ing	elephant	elephant			2.2.1		0			
340489	1800	Darang [Taraon]	ma:-cho(i)	ma:-cho(i)	elevate	elevate			6.7.7		0			
340490	1800	Darang [Taraon]	ha:dẽ	ha:dẽ	elevate	elevate			6.7.7		0			
340491	1800	Darang [Taraon]	dẽ	dẽ	elevate	elevate			6.7.7		0			
340492	1800	Darang [Taraon]	ha:lí-khing	ha:lí-khing	eleven	eleven			9.9		0			
340493	1800	Darang [Taraon]	miya: le-ne	miya: le-ne	elope	elope			6.19		0			
340494	1800	Darang [Taraon]	gu(i)	gu(i)	embrace	embrace			8.4		0			
340495	1800	Darang [Taraon]	zo-ji	zo-ji	embroider	embroider					0			
340496	1800	Darang [Taraon]	ma:thang la:	ma:thang la:	emphasize	emphasize					0			
340497	1800	Darang [Taraon]	ma:thang ma:ro	ma:thang ma:ro	emphasize	emphasize					0			
340498	1800	Darang [Taraon]	ta:shí	ta:shí	employ	employ			6.2.2.7.1		0			
340499	1800	Darang [Taraon]	ʼpõ-rã:	ʼpõ-rã:	empty	empty			7.1.2.1		0			m,6208
340500	1800	Darang [Taraon]	gã:õ	gã:õ	encircle	encircle			9.7.2		0			
340501	1800	Darang [Taraon]	rei-nam	rei-nam	encourage	encourage			8.3.2.3.3		0			
340502	1800	Darang [Taraon]	dyang	dyang	end	end	v	v	9.5		0			
340503	1800	Darang [Taraon]	dong	dong	end	end	n	n	9.5		0			
340504	1800	Darang [Taraon]	ma:pu	ma:pu	end	end	n	n	9.5		0			
340505	1800	Darang [Taraon]	ma:la:	ma:la:	endeavor	endeavor			6.2		0			
340506	1800	Darang [Taraon]	ze-ím	ze-ím	endure	endure			6.2		0			
340507	1800	Darang [Taraon]	brẽ	brẽ	enemy	enemy			4.2.6		0			
340508	1800	Darang [Taraon]	mau-a: sa:b ga:	mau-a: sa:b ga:	engaged (for marriage)	engaged (for marriage)			6.2.2.1		0			
340509	1800	Darang [Taraon]	mau-a: ka:b-bei-sa:	mau-a: ka:b-bei-sa:	engaged (for marriage)	engaged (for marriage)			6.2.2.1		0			
340510	1800	Darang [Taraon]	ta:-we-pra:	ta:-we-pra:	enjoy	enjoy			8.3.1.1.1		0			m,m,2572
340511	1800	Darang [Taraon]	ʼpo-ro	ʼpo-ro	enslave	enslave			6.19		0			
340512	1800	Darang [Taraon]	ʼpo-ji	ʼpo-ji	enslave	enslave			6.19		0			
340513	1800	Darang [Taraon]	ro(i)	ro(i)	entangle	entangle			6.13.4		0			
340514	1800	Darang [Taraon]	ang-kwẽ ha:na:	ang-kwẽ ha:na:	enter	enter			6.7.1		0			
340515	1800	Darang [Taraon]	ha:rru	ha:rru	entertain	entertain			6.19		0			
340516	1800	Darang [Taraon]	ma:ne	ma:ne	entice	entice			8.3.2.7.2		0			
340517	1800	Darang [Taraon]	kalhai-la:i	kalhai-la:i	entrails	entrails			1.7.7		0			
340518	1800	Darang [Taraon]	ta:beg	ta:beg	entrap	entrap			5.14		0			
