rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
608068	2170	rGyalrong (Maerkang Bola (B))	tǝ22 rpi44 kɑ44 lat33, jak22 pa44 ʤɑ44 kɑ44 lat33		clap		v			0981	0			
608069	2170	rGyalrong (Maerkang Bola (B))	kɐ22 kor44		help		v			0983	0			
608070	2170	rGyalrong (Maerkang Bola (B))	kʰa44 mʧiʔ44 kɑ55 lat33		bite		v			0986	0			
608071	2170	rGyalrong (Maerkang Bola (B))	kɑ22 bǝ33 jɑ33		take		v			0988	0			
608072	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ɴɖit44		hold		v			0990	0			
608073	2170	rGyalrong (Maerkang Bola (B))	kap22 jɑ33		seize		vt			0992	0			
608074	2170	rGyalrong (Maerkang Bola (B))	kɑ22 lat33		release		v			0995	0			
608075	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pʃit44		throw		v			0997	0			
608076	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rko44		throw stg into		v			0999	0			
608077	2170	rGyalrong (Maerkang Bola (B))	kǝ22 pʃit44		throw away		v			1000	0			
608078	2170	rGyalrong (Maerkang Bola (B))	ka22 tor44		scatter		vt			1001	0			
608079	2170	rGyalrong (Maerkang Bola (B))	kǝ22 nɒ44 po33 ro33		touch		v			1003	0			
608080	2170	rGyalrong (Maerkang Bola (B))	ka33 pʰis44		rub		v			1005	0			
608081	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mǝ33 rmo44		wave		v			1007	0			
608082	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃi44 mo44 rmot33		shake		v			1009	0			
608083	2170	rGyalrong (Maerkang Bola (B))	ka22 ʃmu44		stir		v			1010	0			
608084	2170	rGyalrong (Maerkang Bola (B))	brǝ22 lǝ33		earthquake					1011	0			
608085	2170	rGyalrong (Maerkang Bola (B))	kɑ2 ʈak44		push		vt			1013	0			
608086	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʈak44		press		vt			1015	0			
608087	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʧir44		oppress		vt			1016	0			
608088	2170	rGyalrong (Maerkang Bola (B))	ke22 ɴtʰeɴ33		pull		vt			1018	0			
608089	2170	rGyalrong (Maerkang Bola (B))	kɐ22 ɴtheɴ44		lengthen		vt			1020	0			
608090	2170	rGyalrong (Maerkang Bola (B))	k22 ʃim44 khu44		postpone		v			1021	0			
608091	2170	rGyalrong (Maerkang Bola (B))	kɑ33 ᴺʧar44, kɑ22 rtsop44		squeeze		v			1023	0			
608092	2170	rGyalrong (Maerkang Bola (B))	kɑ22 tsʰij33		buckle, tie		v			1024	0			
608093	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pkor33, kǝ22 mɑ44 ʃpak44		carry on the back		v			1026	0			
608094	2170	rGyalrong (Maerkang Bola (B))	tɑ22 zbrok33 kɑ44 lat33		kick		v			1028	0			
608095	2170	rGyalrong (Maerkang Bola (B))	kǝ22 rɑ33 ʧak33		tread on it					1030	0			
608096	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pʧo33		use		v			1032	0			
608097	2170	rGyalrong (Maerkang Bola (B))	phᴇᶰ44 thok44		useful					1033	0			
608098	2170	rGyalrong (Maerkang Bola (B))	ka22 pʃit44		lose it		v			1035	0			
608099	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃap44 ki55		hide it		v			1037	0			
608100	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃɑp55 ki55		cover, conceal		v			1038	0			
608101	2170	rGyalrong (Maerkang Bola (B))	kǝ33 tǝ44, kǝ44 sɑ44 nǝ33 mʤiᵏ44		put it away		v			1040	0			
608102	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʃʈa44, ka22 otse44		think a great deal of		v			1041	0			
608103	2170	rGyalrong (Maerkang Bola (B))	kɑ22 sar44		seek it		v			1043	0			
608104	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rɐ44		find it		v			1045	0			
608105	2170	rGyalrong (Maerkang Bola (B))	kǝ22 sǝ33 nɑ33 mɲo44		show it		v			1047	0			
608106	2170	rGyalrong (Maerkang Bola (B))	kɐ22 tɐ44		put it		v			1049	0			
608107	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pkap44, kɑ22 sli44		wrap it		v			1051	0			
608108	2170	rGyalrong (Maerkang Bola (B))	kɐ22 kram44		spread it out		v			1053	0			
608109	2170	rGyalrong (Maerkang Bola (B))	kɐ22 pʃar33		spread it out		v			1054	0			
608110	2170	rGyalrong (Maerkang Bola (B))	kɑ22 jok44		hang it on		v			1056	0			
608111	2170	rGyalrong (Maerkang Bola (B))	kɑ22 prak44		leash		v			1058	0			
608112	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rko33		put it in		v			1060	0			
608113	2170	rGyalrong (Maerkang Bola (B))	ka22 lat44, ka22 rko44		put it in, pour		v			1061	0			
608114	2170	rGyalrong (Maerkang Bola (B))	ka22 sket44		put it out		v			1063	0			
608115	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʃum44, kɑ22 sǝ44 sdɯ44		collect		v			1065	0			
608116	2170	rGyalrong (Maerkang Bola (B))	kɑ22 sɑ44 sdǝ44, wu44 kɑ33 pɑ33		save, store up		v			1066	0			
608117	2170	rGyalrong (Maerkang Bola (B))	kɑ44 pɑ33		make		v			1068	0			
608118	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʨʰop44		destroy it		v			1070	0			
608119	2170	rGyalrong (Maerkang Bola (B))	kɑ22 wa44 pde44		repair it		v			1072	0			
608120	2170	rGyalrong (Maerkang Bola (B))	nǝ22 ɴʤop33		split		vi			1074	0			
608121	2170	rGyalrong (Maerkang Bola (B))	nǝ22 kǝ44 ɴbres		split		vi			1075	0			
608122	2170	rGyalrong (Maerkang Bola (B))	kɐ22 prǝ44		tear		vt			1076	0			
608123	2170	rGyalrong (Maerkang Bola (B))	kɐ22 sɒ33 rgo22 rgo33		bend it		v			1078	0			
608124	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʧʰok44		fold		v			1080	0			
608125	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rtǝp44		fold		v			1081	0			p,2692
608126	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʃʨi		wash it		v			1083	0			
608127	2170	rGyalrong (Maerkang Bola (B))	kǝ22 wɑ44 ram44, kɑ22 sǝ44 po44 lol33		roll it		v			1085	0			
608128	2170	rGyalrong (Maerkang Bola (B))	kɑ22 skrǝ33		wind it		v			1086	0			
