rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
65070	604	Gurung (Ghachok)	(N)saːbaːnaːq	(N)saːbaːnaːq	soap	soap			5.11.8.4	6.A.67	0			bNepali,Port?
65071	604	Gurung (Ghachok)	cabaqe saqe	cabaqe saqe	food	food			5.5	7.A.1.	0			
65072	604	Gurung (Ghachok)	kaẽ	kaẽ	rice (cooked)	rice  (cooked)			3.1.4	7.A.2	0	jbl3		
65073	604	Gurung (Ghachok)	mlahsiq mlah	mlahsiq mlah	rice (uncooked)	rice (uncooked)			3.1.4	7.A.3	0			
65074	604	Gurung (Ghachok)	(N)kãe mãːqɖãː	(N)kãe mãːqɖãː	rice broth	rice broth			3.1.4	7.A.4	0			
65075	604	Gurung (Ghachok)	(N)masab	(N)masab	spices	spices			3.1.6.1	7.A.5	0			
65076	604	Gurung (Ghachok)	(N)	(N)	dal / pulse	dal / pulse			1.7.1.1	7.A.6	0			
65077	604	Gurung (Ghachok)	kʰuq	kʰuq	soup / broth	soup / broth			5.5	7.A.7	0			
65078	604	Gurung (Ghachok)	caja	caja	salt	salt			3.2.4	7.A.8	0			
65079	604	Gurung (Ghachok)	(N)teqlaː	(N)teqlaː	oil	oil			1.6.4.1	7.A.9	0			b
65080	604	Gurung (Ghachok)	pʰũq	pʰũq	egg	egg				7.A.10	0	jbl5	HIDE	DUPE IN SOURCE
65081	604	Gurung (Ghachok)	maːhraq	maːhraq	egg yolk	egg yolk				7.A.11	0			m
65082	604	Gurung (Ghachok)	(N)cãdiq	(N)cãdiq	egg white	egg white				7.A.12	0			b
65083	604	Gurung (Ghachok)	(N)kʰosʈo	(N)kʰosʈo	egg shell	egg shell				7.A.13	0			b
65084	604	Gurung (Ghachok)	cʰyuguq	cʰyuguq	ghee	ghee			1.6.4.1	7.A.14	0			
65085	604	Gurung (Ghachok)	se	se	meat	meat			1.1.1.1	7.A.15	0			34
65086	604	Gurung (Ghachok)	ŋeh	ŋeh	milk	milk				7.A.16	0			254
65087	604	Gurung (Ghachok)	(N)	(N)	tea	tea			3.1.1	7.A.17	0			
65088	604	Gurung (Ghachok)	kwih paːq	kwih paːq	beer	beer			3.1.6.3	7.A.18	0			
65089	604	Gurung (Ghachok)	prohq	prohq	flour	flour			3.1.6.2	7.A.20	0			
65090	604	Gurung (Ghachok)	gaũ prohq	gaũ prohq	flour (wheat)	flour  (wheat)			3.1.6.2		0	jbl3		
65091	604	Gurung (Ghachok)	kwẽ ʈaːlaːqʈuliq	kwẽ ʈaːlaːqʈuliq	cloth	cloth			5.1	7.A.21	0			
65092	604	Gurung (Ghachok)	naĩ	naĩ	fiber	fiber			3.1.2	7.A.22	0			275?
65093	604	Gurung (Ghachok)	(N)kabaqe ruhwaː	(N)kabaqe ruhwaː	cotton	cotton			5.1	7.A.23	0			
65094	604	Gurung (Ghachok)	ruq	ruq	thread	thread			5.11.6	7.A.24	0			
65095	604	Gurung (Ghachok)	taːhq	taːhq	needle	needle			5.1	7.A.25	0			
65096	604	Gurung (Ghachok)	--	--	spindle	spindle			5.1	7.A.26	0			
65097	604	Gurung (Ghachok)	kõẽɖoq saqdaːdaː	kõẽɖoq saqdaːdaː	loom	loom			5.1	7.A.27	0			
65098	604	Gurung (Ghachok)	(N)	(N)	design / pattern	design  / pattern	n.	n.	8.3	7.A.28	0	jbl3		
65099	604	Gurung (Ghachok)	buʈri johbaqe	buʈri johbaqe	embroidery	embroidery			5.8	7.A.29	0			
65100	604	Gurung (Ghachok)	(N)bʰoɖoq	(N)bʰoɖoq	shirt	shirt			5.11.8.2.1.2	7.A.30	0			
65101	604	Gurung (Ghachok)	(N)kamijaq	(N)kamijaq	shirt	shirt			5.11.8.2.1.2		0			
65102	604	Gurung (Ghachok)	(N)	(N)	blouse	blouse			5.11.8.2.1.2	7.A.35	0		D1	
65104	604	Gurung (Ghachok)	kaːqsaː	kaːqsaː	loincloth	loincloth			5.11.8.2.1.3	7.A.31	0			
65105	604	Gurung (Ghachok)	syãːmaː	syãːmaː	skirt	skirt			5.11.8.2.1		0			
65106	604	Gurung (Ghachok)	kaːqsa	kaːqsa	lower garment (women's)	lower garment (women's)				7.A.36	0			x
65107	604	Gurung (Ghachok)	pʰaqgi	pʰaqgi	cumberbund	cumberbund			5.11.8.2.1.3	7.A.32	0			
65108	604	Gurung (Ghachok)	kregiq	kregiq	turban	turban			5.11.8.2.1.1	7.A.33	0			
65109	604	Gurung (Ghachok)	pocʰyoraːq	pocʰyoraːq	wrap (women)	wrap (women)			6.2.2.1	7.A.34	0			
65110	604	Gurung (Ghachok)	pasbanaːq	pasbanaːq	shawl (large)	shawl (large)			5.11.8.2.1.1	7.A.34	0			
65111	604	Gurung (Ghachok)	ŋywihq	ŋywihq	dhoti	dhoti			5.11.8.2.1.3	7.A.31	0			
65112	604	Gurung (Ghachok)	(N)jyohlaːq	(N)jyohlaːq	carry-all back-cloth (women's)	carry-all back-cloth (women's)			6.2.2.2.1	7.A.37	0			
65113	604	Gurung (Ghachok)	kra◦muq	kra◦muq	carry-all head-cloth (women's)	carry-all head-cloth (women's)			6.2.2.2.1	7.A.37	0			367,m
65114	604	Gurung (Ghachok)	priq◦si	priq◦si	comb	comb			1.2.2.1	7.A.39	0			1220,m
65115	604	Gurung (Ghachok)	(N)	(N)	mirror	mirror			5.11.8.3	7.A.40	0			
65116	604	Gurung (Ghachok)	(N)	(N)	ornament	ornament			5.8	7.A.41	0			
65117	604	Gurung (Ghachok)	(N)cabli	(N)cabli	shoes / sandals	shoes / sandals			5.11.8.1	7.A.38	0			
65118	604	Gurung (Ghachok)	(N)	(N)	bracelet	bracelet			5.11.8.3	7.A.42	0			
65119	604	Gurung (Ghachok)	(N)kalliq	(N)kalliq	anklet	anklet			5.11.8.3	7.A.43	0			
65120	604	Gurung (Ghachok)	(N)	(N)	necklace	necklace			5.11.8.3	7.A.44	0			
65121	604	Gurung (Ghachok)	kãːjiq	kãːjiq	bead	bead			5.11.8.3	7.A.45	0			
65122	604	Gurung (Ghachok)	(N)	(N)	ring	ring			5.11.8.3	7.A.46	0			
65123	604	Gurung (Ghachok)	yaːlimaːq	yaːlimaːq	earring	earring			5.11.8.3	7.A.47	0			
65124	604	Gurung (Ghachok)	--	--	earring	earring			5.11.8.3	7.A.48	0			
65125	604	Gurung (Ghachok)	(N)pʰuliq	(N)pʰuliq	nosering	nosering			5.11.8.3	7.A.49	0			
65126	604	Gurung (Ghachok)	--	--	nosering	nosering			5.11.8.3		0			
65127	604	Gurung (Ghachok)	--	--	umbrella	umbrella			5.11.8.2.2		0			
65128	604	Gurung (Ghachok)	kũh	kũh	rainshield	rainshield			3.2.1	7.A.50	0			
65129	604	Gurung (Ghachok)	su	su	tool	tool			5.11.5.4	8.A.1	0			
65130	604	Gurung (Ghachok)	suraːsuq penju	suraːsuq penju	tool	tool			5.11.5.4	8.A.1	0			
65131	604	Gurung (Ghachok)	preh	preh	stick	stick			3.1.2	8.A.2	0			
65133	604	Gurung (Ghachok)	noqla	noqla	carrying pole	carrying pole			6.2.2.2.1	8.A.4	0			
65134	604	Gurung (Ghachok)	--	--	baskets, set of	baskets, set of			5.1	8.A.5	0			
65135	604	Gurung (Ghachok)	--	--	sacks, set of	sacks, set of			5.1	8.A.6	0			
65136	604	Gurung (Ghachok)	pʰare	pʰare	nets (carrying)	nets (carrying)			5.11.5.4	8.A.7	0			
65137	604	Gurung (Ghachok)	pih	pih	back-basket	back-basket			1.4.8	8.A.8	0			
65138	604	Gurung (Ghachok)	ʈobiq	ʈobiq	tumpline	tumpline			5.11.8.2.1.1	8.A.9	0			
65139	604	Gurung (Ghachok)	tihq	tihq	load	load	n.	n.	6.2.2.1	8.A.11	0			
65140	604	Gurung (Ghachok)	--	--	headband	headband			5.11.8.2.1.1		0		E	e
65141	604	Gurung (Ghachok)	--	--	shoulder bag	shoulder bag			1.4.3	8.A.12	0			
65142	604	Gurung (Ghachok)	nedoq	nedoq	bag	bag				8.A.13	0			
65143	604	Gurung (Ghachok)	kuldu	kuldu	bag	bag				8.A.13	0			
65144	604	Gurung (Ghachok)	(N)kurraːq	(N)kurraːq	whip	whip			5.14	8.A.14	0			
65145	604	Gurung (Ghachok)	tahlĩ	tahlĩ	bow	bow			5.15	8.A.15	0			
65146	604	Gurung (Ghachok)	me tahlĩ	me tahlĩ	arrow	arrow			5.15	8.A.16	0			
65147	604	Gurung (Ghachok)	me	me	arrow point	arrow point			5.15	8.A.17	0			
65148	604	Gurung (Ghachok)	--	--	spear	spear			5.14	8.A.18	0			
65149	604	Gurung (Ghachok)	taq	taq	axe	axe			5.11.5.3	8.A.19	0			
65150	604	Gurung (Ghachok)	(N)	(N)	knife (pocket)	knife (pocket)			5.5	8.A.20	0			
65151	604	Gurung (Ghachok)	--	--	knife	knife			5.5	8.A.21	0			
65152	604	Gurung (Ghachok)	syu kʰoqlaː	syu kʰoqlaː	sheath	sheath			5.14	8.A.23	0			
65153	604	Gurung (Ghachok)	(N)	(N)	sword	sword			5.15	8.A.24	0			
65155	604	Gurung (Ghachok)	--	--	fish poison	fish poison			2.2.5	8.A.26	0			
65156	604	Gurung (Ghachok)	(N)jaːlaː	(N)jaːlaː	net	net			5.11.5.4	8.A.27	0			bNepali
65157	604	Gurung (Ghachok)	kʰoraː	kʰoraː	animal trap	animal trap			2.3		0			
65158	604	Gurung (Ghachok)	--	--	bird trap	bird trap			2.2.4	8.A.30	0			
65159	604	Gurung (Ghachok)	--	--	fish trap	fish trap			2.2.5	8.A.31	0			
65160	604	Gurung (Ghachok)	cʰu	cʰu	rope	rope			5.11.4	8.A.32	0			
65161	604	Gurung (Ghachok)	(N)	(N)	knot	knot			5.1	8.A.33	0			
65162	604	Gurung (Ghachok)	ruq	ruq	string	string			5.1	8.A.34	0			3497
65163	604	Gurung (Ghachok)	(N)taːqraː	(N)taːqraː	string / wire	string / wire			5.1	8.A.34	0			
65164	604	Gurung (Ghachok)	taːqraː	taːqraː	wire	wire			5.1		0			
65165	604	Gurung (Ghachok)	(N)	(N)	chain	chain			5.1	8.A.35	0			
65166	604	Gurung (Ghachok)	naliq	naliq	tube	tube					0			
65167	604	Gurung (Ghachok)	buhgũqnɖa	buhgũqnɖa	ball	ball			9.7.1	8.A.36	0			
65168	604	Gurung (Ghachok)	klõbaːq	klõbaːq	toy	toy			5.8	8.A.37	0			
65169	604	Gurung (Ghachok)	syõ	syõ	bell	bell			5.1	8.A.38	0			
65170	604	Gurung (Ghachok)	cʰyolẽ	cʰyolẽ	cymbal	cymbal			5.1	8.A.39	0			
65171	604	Gurung (Ghachok)	dama	dama	gong	gong			5.1	8.A.40	0			
65172	604	Gurung (Ghachok)	ŋah	ŋah	drum (lama's)	drum (lama's)			5.1	8.A.40	0			5813
65173	604	Gurung (Ghachok)	(N)	(N)	drum (long)	drum (long)			5.1	8.A.41	0			
65174	604	Gurung (Ghachok)	(N)	(N)	drum (round)	drum (round)			5.1	8.A.43	0			
65175	604	Gurung (Ghachok)	(N)	(N)	flute (short)	flute (short)			5.1	8.A.44	0			
65176	604	Gurung (Ghachok)	--	--	flute (long)	flute (long)			5.1	8.A.45	0			
65177	604	Gurung (Ghachok)	--	--	instrument (bowed)	instrument (bowed)			5.1	8.A.46	0			
65178	604	Gurung (Ghachok)	kohrah	kohrah	plow	plow	n.	n.	6.11	8.A.47	0			
65179	604	Gurung (Ghachok)	kʰaqrgũ	kʰaqrgũ	yoke	yoke			5.14	8.A.48	0			
65180	604	Gurung (Ghachok)	(N)ãːsiq	(N)ãːsiq	sickle	sickle			5.3	8.A.49	0			x
65181	604	Gurung (Ghachok)	(N)naũqli	(N)naũqli	tray (winnowing	tray (winnowing			5.11	8.A.50	0			
65182	604	Gurung (Ghachok)	maːhr◦aq	maːhraq	gold	gold			3.2.4	8.A.51	0			1470,s
65183	604	Gurung (Ghachok)	(N)	(N)	silver	silver			3.2.4	8.A.52	0			
65184	604	Gurung (Ghachok)	kyuraː	kyuraː	copper	copper			3.2.4	8.A.53	0			
65185	604	Gurung (Ghachok)	pweq	pweq	iron	iron			3.2.4	8.A.54	0			
65186	604	Gurung (Ghachok)	sõq	sõq	three	three			9.9	9.1	0			2666
65187	604	Gurung (Ghachok)	plihq	plihq	four	four			9.9	9.2	0			2409
65188	604	Gurung (Ghachok)	ŋahq	ŋahq	five	five			9.9	9.3	0			1306
65189	604	Gurung (Ghachok)	ʈuhq	ʈuhq	six	six			9.9	9.4	0			2621
65190	604	Gurung (Ghachok)	ŋiq	ŋiq	seven	seven			9.9	9.5	0			2505
65191	604	Gurung (Ghachok)	prehq	prehq	eight	eight			9.9	9.6	0			
65192	604	Gurung (Ghachok)	kuq	kuq	nine	nine			9.9	9.7	0			
65193	604	Gurung (Ghachok)	cyuq	cyuq	ten	ten			9.9	9.8	0			
65194	604	Gurung (Ghachok)	(N)	(N)	thirteen	thirteen			9.9	9.9	0			
65195	604	Gurung (Ghachok)	(N)	(N)	nineteen	nineteen			9.9	9.10	0			
65196	604	Gurung (Ghachok)	ŋih◦syu	ŋih◦syu	twenty	twenty			9.9	9.11	0			2504
65197	604	Gurung (Ghachok)	ŋih◦syu◦se ŋĩhq	ŋih◦syu◦se ŋĩhq	twenty-two	twenty-two			9.9	9.12	0			2504,m,m,2504
65198	604	Gurung (Ghachok)	ŋih◦syu◦se kuq	ŋih◦syu◦se kuq	twenty-nine	twenty-nine			9.9	9.13	0			2504
65199	604	Gurung (Ghachok)	sõjyuqse grihq	sõjyuqse grihq	thirty-one	thirty-one			9.9	9.14	0			
65200	604	Gurung (Ghachok)	sõjyuqse kuq	sõjyuqse kuq	thirty-nine	thirty-nine			9.9	9.15	0			
65201	604	Gurung (Ghachok)	plih◦jyuq	plih◦jyuq	forty	forty			9.9	9.16	0			2409
65202	604	Gurung (Ghachok)	ŋahjyuq	ŋahjyuq	fifty	fifty			9.9	9.17	0			
65203	604	Gurung (Ghachok)	ʈuhjyuq	ʈuhjyuq	sixty	sixty			9.9	9.18	0			
65204	604	Gurung (Ghachok)	ŋiq◦jyu	ŋiq◦jyu	seventy	seventy			9.9	9.19	0			2505,m
65205	604	Gurung (Ghachok)	prehjyuq	prehjyuq	eighty	eighty			9.9	9.20	0			
65206	604	Gurung (Ghachok)	kuq◦jyu	kuq◦jyu	ninety	ninety			9.9	9.21	0			
65207	604	Gurung (Ghachok)	kujyuqse prehq	kujyuqse prehq	ninety-eight	ninety-eight			9.9	9.22	0		D0	
65208	604	Gurung (Ghachok)	kujyuqse kuq	kujyuqse kuq	ninety-nine	ninety-nine			9.9	9.23	0			
65209	604	Gurung (Ghachok)	prahq	prahq	hundred	hundred			9.9	9.24	0			
65210	604	Gurung (Ghachok)	prahseq ŋĩhq	prahseq ŋĩhq	hundred and two	hundred and two			9.9	9.25	0			m,2504
65211	604	Gurung (Ghachok)	prahseq sõqjyu	prahseq sõqjyu	hundred and thirty	hundred and thirty			9.9	9.26	0			
65212	604	Gurung (Ghachok)	prahseq kuq◦jyu	prahseq kuq◦jyu	hundred and ninety	hundred and ninety			9.9	9.27	0			
65213	604	Gurung (Ghachok)	ŋih◦braː	ŋih◦braː	two hundred	two hundred			9.9	9.28	0			2504
65214	604	Gurung (Ghachok)	(N)	(N)	one thousand	one thousand			9.9	9.29	0			
65215	604	Gurung (Ghachok)	(N)	(N)	first	first			9.9	9.30	0			
65216	604	Gurung (Ghachok)	(N)	(N)	second	second			9.9	9.31	0			
65217	604	Gurung (Ghachok)	(N)	(N)	third	third			9.9	9.32	0			
65218	604	Gurung (Ghachok)	soblebaqe	soblebaqe	third	third			9.9	9.32	0			
65219	604	Gurung (Ghachok)	prehblebae	prehblebae	eighth	eighth			9.9	9.33	0			
65220	604	Gurung (Ghachok)	liũbaːq	liũbaːq	last	last			9.9	9.34	0			
65221	604	Gurung (Ghachok)	(N)	(N)	half	half			9.8	9.35	0			
65222	604	Gurung (Ghachok)	(X)ahdaːhq gyãːq	(X)ahdaːhq gyãːq	half way	half way			9.8	9.36	0			
65223	604	Gurung (Ghachok)	sõbãː	sõbãː	one-third	one-third			9.9	9.37	0			
65224	604	Gurung (Ghachok)	(N)	(N)	one-quarter	one-quarter			9.9	9.38	0			
65225	604	Gurung (Ghachok)	(X)	(X)	two thirds	two thirds			9.9	9.39	0			
65226	604	Gurung (Ghachok)	(X)(N)caũtʰẽq sõq	(X)(N)caũtʰẽq sõq	three quarters	three quarters			9.9	9.40	0			m,2666
65227	604	Gurung (Ghachok)	(N)	(N)	pair	pair			9.9	9.41	0			
65228	604	Gurung (Ghachok)	(X)toqi ahrehq	(X)toqi ahrehq	none	none			9.9	9.42	0			
65229	604	Gurung (Ghachok)	ŋĩhn ŋĩhn ah-	ŋĩhn ŋĩhn ah-	neither	neither			10.6.2	9.43	0			
65230	604	Gurung (Ghachok)	ŋĩhnaːq ŋĩhqn	ŋĩhnaːq ŋĩhqn	both	both			9.9	9.44	0			
65231	604	Gurung (Ghachok)	taːn	taːn	every	every			9.9	9.45	0			
65232	604	Gurung (Ghachok)	(N)	(N)	total	total			7.1.2.2	9.46	0			
65233	604	Gurung (Ghachok)	saːtʰaːqri baːlũq	saːtʰaːqri baːlũq	together	together			10.1.1	9.47	0			
65234	604	Gurung (Ghachok)	toqbudũ tãː	toqbudũ tãː	something	something			8.1	9.48	0			
65235	604	Gurung (Ghachok)	toqi ahrehq	toqi ahrehq	nothing	nothing			9.9	9.49	0			
65236	604	Gurung (Ghachok)	(N)	(N)	someone	someone			4.1	9.50	0			
65237	604	Gurung (Ghachok)	kʰabaegyaː	kʰabaegyaː	no one	no one			10.6.2	9.51	0			
65238	604	Gurung (Ghachok)	(N)	(N)	another	another			9.9	9.52	0			
65239	604	Gurung (Ghachok)	toqi	toqi	some	some			9.9	9.54	0			
65240	604	Gurung (Ghachok)	(N)	(N)	much, too	much, too			7.1.2.1	9.55	0			
65241	604	Gurung (Ghachok)	lehq	lehq	many, too	many, too			9.9		0			
65242	604	Gurung (Ghachok)	(N)	(N)	love	love			8.3.1.1.1	10.A.1	0		D1	
65244	604	Gurung (Ghachok)	(N)	(N)	hate	hate			8.3.1.1.2	10.A.2	0			
65245	604	Gurung (Ghachok)	sãẽrbaqe iccʰyaːq	sãẽrbaqe iccʰyaːq	envy	envy			8.3.2.6.2	10.A.3	0			
65246	604	Gurung (Ghachok)	sikkiq	sikkiq	pride	pride			1.5.3.2	10.A.4	0			
65247	604	Gurung (Ghachok)	(N)	(N)	generosity	generosity			8.1	10.A.5	0			
65249	604	Gurung (Ghachok)	(N)	(N)	greed	greed			8.3.1.14.2	10.A.7	0			
65250	604	Gurung (Ghachok)	seqba tãːkohba	seqba tãːkohba	kindness	kindness			8.3.3.2.1	10.A.8	0			
65252	604	Gurung (Ghachok)	(X)	(X)	happiness	happiness			8.3.1.1.1	10.A.10	0			
65253	604	Gurung (Ghachok)	ahyõqba	ahyõqba	not find	not find	v.	v.	1.5.3.2		0			
65254	604	Gurung (Ghachok)	(N)	(N)	sorrow	sorrow			8.3.1.5.2	10.A.11	0			
65255	604	Gurung (Ghachok)	pacʰid kʰabaː	pacʰid kʰabaː	sorrow	sorrow			8.3.1.5.2	10.A.11	0			
65256	604	Gurung (Ghachok)	sãẽr soqka	sãẽr soqka	sorrow	sorrow			8.3.1.5.2		0			
65257	604	Gurung (Ghachok)	(N)	(N)	life	life			1.1.2.1	10.A.12	0		D1	e
65259	604	Gurung (Ghachok)	leh jindagi	leh jindagi	long life	long life			1.1.2.1	10.A.13	0			b
65260	604	Gurung (Ghachok)	baũne bira	baũne bira	dwarf	dwarf			4.2.7	10.A.14	0			
65261	604	Gurung (Ghachok)	tehbre paːleq	tehbre paːleq	left-handed person	left-handed person			1.5.3.2	10.A.15	0			bNepali,m
65262	604	Gurung (Ghachok)	(N)	(N)	stammerer	stammerer			1.8.7.2	10.A.16	0			
65263	604	Gurung (Ghachok)	(N)	(N)	cripple	cripple			4.2.7	10.A.17	0			
65264	604	Gurung (Ghachok)	(N)	(N)	health	health				10.A.18	0			
65265	604	Gurung (Ghachok)	neq myõqba	neq myõqba	injury	injury			1.1.5.1	10.A.19	0			
65266	604	Gurung (Ghachok)	(N)	(N)	wound	wound			1.8.6.2	10.A.20	0			
65267	604	Gurung (Ghachok)	(X)	(X)	infection	infection			1.1.5.1	10.A.21	0			
65268	604	Gurung (Ghachok)	cʰaqba	cʰaqba	pain	pain			1.1.5.1	10.A.22	0			
65269	604	Gurung (Ghachok)	krobaːq	krobaːq	weeping	weeping	v.	v.	1.8.8.2	10.A.23	0			
65270	604	Gurung (Ghachok)	(N)	(N)	weakness	weakness			1.1.5	10.A.24	0			
65271	604	Gurung (Ghachok)	(N)	(N)	fever	fever			1.1.5.1	10.A.25	0			
65272	604	Gurung (Ghachok)	pyhũba	pyhũba	cough	cough	v.	v.	1.8.3.3	10.A.26	0			
65273	604	Gurung (Ghachok)	cʰĩbaːq	cʰĩbaːq	sneeze	sneeze	v.	v.	1.8.2.1	10.A.27	0			
65274	604	Gurung (Ghachok)	yugubaːq	yugubaːq	hiccup	hiccup	v.	v.	1.8.3.5	10.A.28	0			
65275	604	Gurung (Ghachok)	(N)	(N)	disease	disease			1.1.5.1	10.A.29	0			m
65276	604	Gurung (Ghachok)	okʰola pokʰola	okʰola pokʰola	leprosy	leprosy			5.3	10.A.30	0			
65277	604	Gurung (Ghachok)	(N)	(N)	tuberculosis	tuberculosis			1.5.3.2	10.A.31	0			m
65278	604	Gurung (Ghachok)	(N)	(N)	malaria	malaria			5.3	10.A.32	0			
65279	604	Gurung (Ghachok)	(N)	(N)	cholera	cholera			5.3	10.A.33	0			
65280	604	Gurung (Ghachok)	kãːmjaro	kãːmjaro	typhoid	typhoid			5.3	10.A.34	0			
65281	604	Gurung (Ghachok)	(N)	(N)	smallpox	smallpox			5.3	10.A.35	0			
65282	604	Gurung (Ghachok)	rĩh	rĩh	plague	plague			5.3		0			
65283	604	Gurung (Ghachok)	kujwir	kujwir	measles	measles			5.3	10.A.36	0			
65284	604	Gurung (Ghachok)	soqrmaẽ	soqrmaẽ	cold	cold			7.1.2.3	10.A.37	0			
65285	604	Gurung (Ghachok)	mĩq◦naq◦ba	mĩq◦naq◦ba	disease (eye)	disease (eye)			1.1.5.1	10.A.38	0			682,160,s
65286	604	Gurung (Ghachok)	pʰoq naqba	pʰoq naqba	dysentery	dysentery			1.7.7	10.A.39	0			
65287	604	Gurung (Ghachok)	pehbe	pehbe	worms	worms			2.2.6	10.A.40	0			
65288	604	Gurung (Ghachok)	megaẽ	megaẽ	poison	poison			6.4	10.A.41	0			
65289	604	Gurung (Ghachok)	maẽ	maẽ	medicine	medicine			5.4	10.A.42	0			5434
65290	604	Gurung (Ghachok)	sahq labaq	sahq labaq	cure	cure	v.	v.	1.1.5.1	10.A.43	0			
65291	604	Gurung (Ghachok)	(N)	(N)	doctor	doctor			4.2.1.5	10.A.44	0			
65292	604	Gurung (Ghachok)	si◦baːq	si◦baːq	death	death			1.1.6	10.A.45	0			27,m
65293	604	Gurung (Ghachok)	sinu	sinu	corpse	corpse			1.1.6.1	10.A.46	0			m
65294	604	Gurung (Ghachok)	pahbaq	pahbaq	burial	burial			6.2	10.A.47	0			
65295	604	Gurung (Ghachok)	cʰaq	cʰaq	cemetery	cemetery			9.10.6	10.A.48	0			
65296	604	Gurung (Ghachok)	kroba	kroba	cremation	cremation			3.2.12.2	10.A.49	0			
65297	604	Gurung (Ghachok)	--	--	burning place	burning place			3.2.12.1	10.A.50	0			
65298	604	Gurung (Ghachok)	bedan	bedan	mourning	mourning			8.3.1.5.2	10.A.51	0			
65299	604	Gurung (Ghachok)	(N)aːrkoq juni	(N)aːrkoq juni	other worlds	other worlds			8.1	10.A.52	0			
65300	604	Gurung (Ghachok)	mõhq hã	mõhq hã	ghost	ghost			4.2.12.2	10.A.53	0			
65301	604	Gurung (Ghachok)	saẽ	saẽ	spirit / mind / soul	spirit / mind / soul			1.10	10.A.54	0			
65302	604	Gurung (Ghachok)	plah	plah	spirit / mind / soul	spirit / mind / soul			1.10	10.A.54	0			
65303	604	Gurung (Ghachok)	(N)	(N)	spirit / mind / soul	spirit / mind / soul			1.10	10.A.54	0			b
65304	604	Gurung (Ghachok)	(N)	(N)	god	god			5.8.1.1	10.A.55	0		D1	
65306	604	Gurung (Ghachok)	pũmsyo	pũmsyo	witch	witch			4.2.12.2	10.A.56	0			
65307	604	Gurung (Ghachok)	pujyuq	pujyuq	shaman	shaman			4.2.4	10.A.57	0			
65308	604	Gurung (Ghachok)	tãũri	tãũri	mask	mask			5.8	10.A.58	0			
65309	604	Gurung (Ghachok)	cʰyãːbaqe ʈʰãː	cʰyãːbaqe ʈʰãː	incense	incense			5.8	10.A.59	0			
65310	604	Gurung (Ghachok)	(N)	(N)	temple	temple			1.2.5.1	10.A.60	0			
65311	604	Gurung (Ghachok)	(N)	(N)	idol	idol			5.8	10.A.61	0			
65312	604	Gurung (Ghachok)	(N)	(N)	faith	faith			8.3.1.15	10.A.62	0			
65313	604	Gurung (Ghachok)	maːhrba	maːhrba	miracle	miracle			5.8.3.2	10.A.63	0			
65314	604	Gurung (Ghachok)	(N)	(N)	prayer	prayer			5.8.3.1	10.A.64	0			
65315	604	Gurung (Ghachok)	(N)	(N)	oath	oath			5.8	10.A.66	0		D1	
65317	604	Gurung (Ghachok)	(N)	(N)	worship	worship			5.8.1.3	10.A.67	0			
65318	604	Gurung (Ghachok)	kʰro bohqg pĩba	kʰro bohqg pĩba	sacrifice	sacrifice			5.8.1.3	10.A.68	0			
65319	604	Gurung (Ghachok)	(N)	(N)	offering	offering			5.8.2.3	10.A.69	0			
65320	604	Gurung (Ghachok)	(N)	(N)	ceremony	ceremony			5.8.3.1	10.A.70	0			
65321	604	Gurung (Ghachok)	--	--	festival	festival			5.8	10.A.71	0			
65322	604	Gurung (Ghachok)	(N)	(N)	sin	sin			5.8.3.1	10.A.72	0		D1	
65323	604	Gurung (Ghachok)	abgaːql	abgaːql	guilt	guilt			8.3.3.6.1	10.A.73	0			
65324	604	Gurung (Ghachok)	(N)	(N)	dance	dance			6.7.9	11.A.1	0			
65325	604	Gurung (Ghachok)	(X)	(X)	dancer / person who dances	dancer / person who dances			6.7.9	11.A.2	0			
65326	604	Gurung (Ghachok)	yoseba	yoseba	sign	sign			8.1	11.A.3	0			
65327	604	Gurung (Ghachok)	(N)	(N)	sign	sign			8.1	11.A.3	0			
65328	604	Gurung (Ghachok)	kwehq	kwehq	song	song			5.1	11.A.4	0			
65329	604	Gurung (Ghachok)	prĩqba	prĩqba	singer	singer			5.1	11.A.5	0			
65330	604	Gurung (Ghachok)	(N)	(N)	music	music			5.1	11.A.6	0			
65331	604	Gurung (Ghachok)	(X)	(X)	musician	musician			5.1	11.A.7	0			
65332	604	Gurung (Ghachok)	(N)	(N)	paint	paint			5.8	11.A.8	0			
65333	604	Gurung (Ghachok)	(N)	(N)	painting	painting			5.8	11.A.9	0			
65334	604	Gurung (Ghachok)	(X)	(X)	painter	painter			5.8	11.A.10	0			
65335	604	Gurung (Ghachok)	(N)	(N)	game	game			5.8	11.A.11	0			
65336	604	Gurung (Ghachok)	klõbaqe mih	klõbaqe mih	player / person who plays	player / person who plays			4.2.9	11.A.12	0			
65337	604	Gurung (Ghachok)	--	--	story	story			5.8	11.A.13	0			
65338	604	Gurung (Ghachok)	saebaqe	saebaqe	murder	murder	v.	v.	6.4	11.A.14	0			
65339	604	Gurung (Ghachok)	syura	syura	lie / deceit	lie  / deceit	n.,n.	n.,n.	8.5.10.4	11.A.15	0	jbl3		
65340	604	Gurung (Ghachok)	syurguq	syurguq	liar	liar			4.2.12.3	11.A.16	0			
