rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
13033	329	Tibetan (Batang)	le⁵⁵ le⁵⁵ kha⁵⁵ buʔ⁵³	le⁵⁵ le⁵⁵ kha⁵⁵ buʔ⁵³	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			m,m,273,1228
13034	329	Tibetan (Batang)	xhaʔ⁵⁵ baʔ⁵⁵	xhaʔ⁵⁵ baʔ⁵⁵	skin	skin			1.6.5	8.2	0			586,588
13035	329	Tibetan (Batang)	ŋỹ⁵⁵ tɕho⁵³	ŋỹ⁵⁵ tɕho⁵³	sweat / perspiration	sweat  /  perspiration			1.8.1	8.2.1	0	jbl3		615,1631
13036	329	Tibetan (Batang)	xhaʔ⁵⁵ tsha⁵³	xhaʔ⁵⁵ tsha⁵³	blemish on skin	blemish on skin			1.6.5	8.2.3	0			586,m
13037	329	Tibetan (Batang)	ŋo⁵⁵ xiʔ⁵³	ŋo⁵⁵ xiʔ⁵³	freckle	freckle			1.6.5.3	8.2.3.1	0			
13038	329	Tibetan (Batang)	m̥ia¹³	m̥ia¹³	mole	mole			2.2.7	8.2.3.3	0			2447
13039	329	Tibetan (Batang)	ma⁵⁵ kha⁵³	ma⁵⁵ kha⁵³	scar	scar			1.6.5.3	8.2.3.7	0			
13040	329	Tibetan (Batang)	dəʔ⁵⁵ zə⁵³	dəʔ⁵⁵ zə⁵³	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
13041	329	Tibetan (Batang)	dʐu⁵⁵ pa⁵⁵	dʐu⁵⁵ pa⁵⁵	rash	rash			1.6.5.3	8.2.3.9	0			
13042	329	Tibetan (Batang)	sa¹³ ga⁵³	sa¹³ ga⁵³	itch  / be itchy	itch   /  be itchy	v.	v.	1.6.5.5	8.2.3.10	0	jbl3		1457,m
13043	329	Tibetan (Batang)	zə¹³ taʔ⁵³ baʔ⁵⁵ baʔ⁵³	zə¹³ taʔ⁵³ baʔ⁵⁵ baʔ⁵³	hide / leather	hide  /  leather			1.6.5.1	8.2.6	0	jbl3	E	m,m,588,m
13044	329	Tibetan (Batang)	tʂhei⁵⁵	tʂhei⁵⁵	fat	fat			1.6.4	8.3	0			48
13045	329	Tibetan (Batang)	dʑi⁵⁵ tʂhei⁵⁵	dʑi⁵⁵ tʂhei⁵⁵	fat intestines / omentum	fat intestines  /  omentum			1.6.4	8.3.1	0	jbl3		m,48
13046	329	Tibetan (Batang)	ȵ̥ũ⁵⁵	ȵ̥ũ⁵⁵	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		1443
13047	329	Tibetan (Batang)	zə⁵⁵ pa⁵⁵	zə⁵⁵ pa⁵⁵	bone	bone			1.6.3	8.4	0			232,s
13048	329	Tibetan (Batang)	zə⁵⁵ pa⁵⁵	zə⁵⁵ pa⁵⁵	skeleton	skeleton			1.6.3.1	8.4.1	0			232,s
13049	329	Tibetan (Batang)	tʂhaʔ⁵³	tʂhaʔ⁵³	blood	blood			1.6.2	8.7	0			231
13050	329	Tibetan (Batang)	tsa⁵³	tsa⁵³	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		530
13051	329	Tibetan (Batang)	tʂhaʔ⁵⁵ wõ⁵⁵	tʂhaʔ⁵⁵ wõ⁵⁵	bleed	bleed	v.	v.	1.6.2	8.7.2	0			231,m
13052	329	Tibetan (Batang)	ȵɛ¹³ kha⁵³	ȵɛ¹³ kha⁵³	joint	joint			1.5.8	8.9	0			
13054	329	Tibetan (Batang)	za¹³ ngõ⁵⁵	za¹³ ngõ⁵⁵	marrow	marrow			1.6.3.5	9.1.2	0			
13055	329	Tibetan (Batang)	naʔ²³¹	naʔ²³¹	lungs	lungs			1.7.2	9.2	0			
13056	329	Tibetan (Batang)	pu²³¹ tau¹³	pu²³¹ tau¹³	breathe	breathe	v.	v.	1.1.2.2	9.2.1	0			75,m
13057	329	Tibetan (Batang)	tʂhõ²³¹	tʂhõ²³¹	pant	pant	v.	v.	1.1.2.2	9.2.2	0			
13058	329	Tibetan (Batang)	pu²³¹	pu²³¹	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			75
13059	329	Tibetan (Batang)	ga¹³ n̥auʔ⁵³	ga¹³ n̥auʔ⁵³	phlegm	phlegm			1.8.3	9.2.5	0			
13060	329	Tibetan (Batang)	ȵ̥i⁵⁵	ȵ̥i⁵⁵	heart	heart			1.7.1	9.3	0			251
13061	329	Tibetan (Batang)	ȵ̥i⁵⁵	ȵ̥i⁵⁵	heartbeat	heartbeat			1.7.1.1	9.3.1	0			251
13062	329	Tibetan (Batang)	tʂa⁵³	tʂa⁵³	pulse	pulse			1.7.1.1	9.3.2	0			530
13063	329	Tibetan (Batang)	no¹³ tɕho⁵³	no¹³ tɕho⁵³	viscera / guts / entrails	viscera  /  guts  /  entrails			1.7.7	9.4	0	jbl3		
13064	329	Tibetan (Batang)	tɕhĩ⁵⁵ pa⁵⁵	tɕhĩ⁵⁵ pa⁵⁵	liver	liver			1.7.3	9.5	0			1390,s
13065	329	Tibetan (Batang)	lo⁵⁵ pa⁵³	lo⁵⁵ pa⁵³	bile	bile			1.7.3.1	9.5.1	0			m,m
13066	329	Tibetan (Batang)	khɛ⁵⁵ le⁵³	khɛ⁵⁵ le⁵³	kidney	kidney			1.7.5	9.6	0			201,2812
13067	329	Tibetan (Batang)	de²³¹ phã¹³	de²³¹ phã¹³	urinary bladder	urinary bladder			1.7.8	9.7	0			
13068	329	Tibetan (Batang)	tɕĩ²³¹	tɕĩ²³¹	urine	urine			1.8.4	9.7.1	0			650
13069	329	Tibetan (Batang)	tɕĩ²³¹ phiʔ⁵³	tɕĩ²³¹ phiʔ⁵³	urinate	urinate	v.	v.	1.5.3.2	9.7.2	0			650,m
13070	329	Tibetan (Batang)	tʂhə⁵⁵ pa⁵³	tʂhə⁵⁵ pa⁵³	spleen	spleen			1.7.4	9.8	0			m,s
13071	329	Tibetan (Batang)	phoʔ¹³	phoʔ¹³	stomach	stomach			1.7.6	9.10	0			2103
13072	329	Tibetan (Batang)	dʑo⁵⁵ ma⁵⁵	dʑo⁵⁵ ma⁵⁵	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		m,1384
13073	329	Tibetan (Batang)	dʑo⁵⁵ wa⁵⁵	dʑo⁵⁵ wa⁵⁵	large intestine	large intestine			1.7.7	9.11.1	0			
13074	329	Tibetan (Batang)	dʑo⁵⁵ naʔ⁵³	dʑo⁵⁵ naʔ⁵³	small intestine	small intestine			9.7.2	9.11.2	0			
13075	329	Tibetan (Batang)	dʑo⁵⁵ ɦaʔ⁵³	dʑo⁵⁵ ɦaʔ⁵³	appendix	appendix			1.7.7	9.11.3	0			m,m
13076	329	Tibetan (Batang)	tɕhã⁵⁵ po⁵⁵	tɕhã⁵⁵ po⁵⁵	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		408,s
13077	329	Tibetan (Batang)	tɕia⁵⁵ pa⁵³	tɕia⁵⁵ pa⁵³	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		577,s
13078	329	Tibetan (Batang)	tʂi¹³ tɕiaʔ⁵³	tʂi¹³ tɕiaʔ⁵³	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		
13079	329	Tibetan (Batang)	pho⁵⁵ ndɛ⁵⁵ tɕhaʔ⁵³	pho⁵⁵ ndɛ⁵⁵ tɕhaʔ⁵³	male	male			1.9.6.1	10.3	0			1635,m,m
13080	329	Tibetan (Batang)	dʑɛ⁵⁵ ngo⁵³	dʑɛ⁵⁵ ngo⁵³	glans penis	glans penis				10.3.2	0			1284,386
13081	329	Tibetan (Batang)	dʑɛ⁵⁵ baʔ⁵³	dʑɛ⁵⁵ baʔ⁵³	foreskin	foreskin				10.3.3	0			1284,588
13082	329	Tibetan (Batang)	tə⁵⁵ buʔ⁵³	tə⁵⁵ buʔ⁵³	male pubic hair	male pubic hair				10.3.6	0			m,1228
13083	329	Tibetan (Batang)	dʑə⁵⁵ buʔ⁵³	dʑə⁵⁵ buʔ⁵³	male pubic hair	male pubic hair				10.3.6	0			m,1228
13084	329	Tibetan (Batang)	bi⁵⁵ tɕho⁵³	bi⁵⁵ tɕho⁵³	semen	semen				10.3.7	0			
13085	329	Tibetan (Batang)	bi⁵⁵ tɕho⁵³ tauʔ⁵³	bi⁵⁵ tɕho⁵³ tauʔ⁵³	ejaculate	ejaculate	v.	v.		10.3.8	0			m,m,m
13089	329	Tibetan (Batang)	mo¹³ ndɛ⁵⁵ tɕhaʔ⁵³	mo¹³ ndɛ⁵⁵ tɕhaʔ⁵³	female	female			1.9.3	10.4	0			1620,m,m
13090	329	Tibetan (Batang)	pi⁵⁵ pi⁵³	pi⁵⁵ pi⁵³	vagina	vagina				10.4.1	0			662,662
13091	329	Tibetan (Batang)	də⁵⁵ buʔ⁵³	də⁵⁵ buʔ⁵³	female pubic hair	female pubic hair				10.4.5	0			m,1228
13092	329	Tibetan (Batang)	kɛ⁵⁵ pa⁵⁵	kɛ⁵⁵ pa⁵⁵	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m
13093	329	Tibetan (Batang)	bi¹³ khõ⁵⁵	bi¹³ khõ⁵⁵	womb	womb				10.4.8	0			677,m
13094	329	Tibetan (Batang)	bi¹³ tsho⁵³	bi¹³ tsho⁵³	amniotic fluid	amniotic fluid				10.4.10	0			677,m
13095	329	Tibetan (Batang)	zoʔ⁵³	zoʔ⁵³	placenta	placenta				10.4.11	0			
13096	329	Tibetan (Batang)	aʔ⁵⁵ kaʔ⁵³ tɕia⁵⁵	aʔ⁵⁵ kaʔ⁵³ tɕia⁵⁵	pregnant	pregnant	be v.	be v.	1.9.6.1	10.4.14	0			m,m,m
13097	329	Tibetan (Batang)	xhɛʔ⁵³	xhɛʔ⁵³	birth, give	birth, give	v.	v.	1.1.2	10.4.15	0			95
13098	329	Tibetan (Batang)	gõ²³¹ŋa¹³	gõ²³¹ŋa¹³	egg (of animal)	egg (of animal)				10.4.16	0			305,1610
13099	329	Tibetan (Batang)	ne¹³ dʑau⁵⁵	ne¹³ dʑau⁵⁵	cough	cough			1.8.3.3	11.1	0			
13100	329	Tibetan (Batang)	tʂə⁵⁵ pa⁵⁵	tʂə⁵⁵ pa⁵⁵	sneeze	sneeze			1.8.2.1	11.3	0			
13101	329	Tibetan (Batang)	xe⁵⁵ pa⁵⁵	xe⁵⁵ pa⁵⁵	snore	snore			1.8.2.2	11.4	0			m,s
13102	329	Tibetan (Batang)	sə⁵⁵ xa⁵⁵ do⁵⁵	sə⁵⁵ xa⁵⁵ do⁵⁵	whistle	whistle			8.5.5	11.5	0			m,m,m
13103	329	Tibetan (Batang)	dzo⁵⁵ dʐa⁵³	dzo⁵⁵ dʐa⁵³	burp / belch	burp  /  belch			1.8.3	11.6	0	jbl3		
13104	329	Tibetan (Batang)	ɕe²³¹ dõ¹³	ɕe²³¹ dõ¹³	fart	fart			1.8.5.2	11.7	0			
13105	329	Tibetan (Batang)	ga²³¹	ga²³¹	laugh	laugh			1.8.8.1	11.9	0			1116
13106	329	Tibetan (Batang)	ndaʔ⁵³	ndaʔ⁵³	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		5570
13107	329	Tibetan (Batang)	nɛ²³¹ pho¹³	nɛ²³¹ pho¹³	sick / be ill / hurt	sick  /  be ill  /  hurt	be v.	be v.	1.1.5.1	12.2	0	jbl3		160,m
13108	329	Tibetan (Batang)	ndʐĩ⁵³	ndʐĩ⁵³	numb /  be paralyzed	numb  /   be paralyzed	be v.	be v.	1.5.11	12.3	0	jbl3		
13109	329	Tibetan (Batang)	bø⁵⁵	bø⁵⁵	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
13110	329	Tibetan (Batang)	naʔ⁵³	naʔ⁵³	pus	pus			1.8.6.1	12.5	0			1297
