rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
450627	1963	Ao (Mongsen: Mangmetong)	kı̀-mà	kı̀-mà	courtyard ('house' + FACE)	courtyard ('house' + FACE)	n.	9.10.5		0		m,1187
450628	1963	Ao (Mongsen: Mangmetong)	tə-nəm-pháŋ-pàʔ	tə-nəm-pháŋ-pàʔ	cover (NZP + 'press' + COVER + NR)	cover (NZP + 'press' + COVER + NR)	n.	5.8		0		p,5610,m,s
450629	1963	Ao (Mongsen: Mangmetong)	nəm-phaŋ	nəm-phaŋ	cover [covered] ('compress' + 'cover')	cover [covered] ('compress' + 'cover')	v.	5.8		0		
450630	1963	Ao (Mongsen: Mangmetong)	tʃàŋpàŋ	tʃàŋpàŋ	crab	crab	n.	2.2.5		0		
450631	1963	Ao (Mongsen: Mangmetong)	tʃàŋpàŋ khaŋ	tʃàŋpàŋ khaŋ	crab trap	crab trap	n.	2.2.5		0		
450632	1963	Ao (Mongsen: Mangmetong)	kaŋ	kaŋ	crack [cracked]	crack [cracked]	v.	3.2.7		0		
450633	1963	Ao (Mongsen: Mangmetong)	aw	aw	crawl [crawled]	crawl [crawled]	v.	6.7.9		0		
450634	1963	Ao (Mongsen: Mangmetong)	tshə́ɹáŋ	tshə́ɹáŋ	crocodile (gharial)	crocodile (gharial)	n.	2.1.6		0		
450635	1963	Ao (Mongsen: Mangmetong)	sənaj	sənaj	crop	crop	n.	1.7.6.1		0		
450636	1963	Ao (Mongsen: Mangmetong)	tən	tən	cross [crossed]	cross [crossed]	v.	6.7.10		0		
450637	1963	Ao (Mongsen: Mangmetong)	səj	səj	cross over, pass [crossed over, passed]	cross over, pass [crossed over, passed]	v.	6.7.10		0		
450638	1963	Ao (Mongsen: Mangmetong)	khuŋ	khuŋ	crow [crowed]	crow [crowed]	v.	2.2.4.1		0		
450639	1963	Ao (Mongsen: Mangmetong)	wa◦hɹu	wa◦hɹu	crow, raven	crow, raven	n.	2.2.4.1		0		1603,2250
450640	1963	Ao (Mongsen: Mangmetong)	məzuk	məzuk	crumple [crumpled]	crumple [crumpled]	v.	9.5		0		
450641	1963	Ao (Mongsen: Mangmetong)	məhnən	məhnən	crush, digest [crushed, digested]	crush, digest [crushed, digested]	v.	9.5		0		
450642	1963	Ao (Mongsen: Mangmetong)	tʃə̀p	tʃə̀p	cry [cried]	cry [cried]	v.	1.8.8.2		0		1103
450643	1963	Ao (Mongsen: Mangmetong)	ajim	ajim	cry out, scream [cried out, screamed]	cry out, scream [cried out, screamed]	v.	9.2		0	HIDE	DUPE IN SOURCE
450644	1963	Ao (Mongsen: Mangmetong)	[tə]-tshələp	[tə]-tshələp	cubit	cubit		1.5.9.3		0		
450645	1963	Ao (Mongsen: Mangmetong)	wakù wakù	wakù wakù	cuckoo (probably onomatopoeic)	cuckoo (probably onomatopoeic)	n.	2.2.4.1		0		
450646	1963	Ao (Mongsen: Mangmetong)	hmatshə	hmatshə	cucumber	cucumber	n.	3.1.5		0		
450647	1963	Ao (Mongsen: Mangmetong)	jı̀m	jı̀m	cultivate [cultivated]	cultivate [cultivated]	v.	3.1.10		0		
450648	1963	Ao (Mongsen: Mangmetong)	nà	nà	cure [cured]	cure [cured]	v.	1.1.5.1		0		
450649	1963	Ao (Mongsen: Mangmetong)	ən◦tʃhu	ən◦tʃhu	curry	curry	n.	3.1.6		0		3531,m
450650	1963	Ao (Mongsen: Mangmetong)	ŋaŋsi	ŋaŋsi	curse [cursed]	curse [cursed]	v.	8.5.1		0		
450651	1963	Ao (Mongsen: Mangmetong)	jim◦sə	jim◦sə	custom	custom	n.	5.8		0		1612,m
450652	1963	Ao (Mongsen: Mangmetong)	lə̀m-saʔ	lə̀m-saʔ	cut into pieces ('divide' + SEPARATE)	cut into pieces ('divide' + SEPARATE)	v.	6.10.4		0		89,m
450653	1963	Ao (Mongsen: Mangmetong)	laŋ	laŋ	cut with hacking action	cut with hacking action	v.	6.9.3		0		7754
450654	1963	Ao (Mongsen: Mangmetong)	wà̰ʔ	wà̰ʔ	cut with sawing or slicing action	cut with sawing or slicing action	v.	6.9.3		0		7565
450655	1963	Ao (Mongsen: Mangmetong)	lə̀p	lə̀p	cut, cut off	cut, cut off	v.	6.9.3		0		2401
450656	1963	Ao (Mongsen: Mangmetong)	tsəŋsaŋ	tsəŋsaŋ	dance [danced]	dance [danced]	v.	6.7.9		0		
450657	1963	Ao (Mongsen: Mangmetong)	saŋ	saŋ	dangle [dangled]	dangle [dangled]	v.			0		
450658	1963	Ao (Mongsen: Mangmetong)	tı̀	tı̀	daub [daubed]	daub [daubed]	v.	5.8		0		
450659	1963	Ao (Mongsen: Mangmetong)	tʃà◦la	tʃà◦la	daughter ('offspring' + F)	daughter ('offspring' + F)	n.	4.7.3		0		2727,5493
450660	1963	Ao (Mongsen: Mangmetong)	ni◦thuŋ	ni◦thuŋ	day	day		1.5.3.2		0		85,m
450661	1963	Ao (Mongsen: Mangmetong)	ni◦thuŋ	ni◦thuŋ	day time (9am-1pm) (day+?reach)	day time (9am-1pm) (day+?reach)		1.5.3.2	123	0		85,m
450662	1963	Ao (Mongsen: Mangmetong)	[tə]-hna◦ɹuŋ tə-tʃak	[tə]-hna◦ɹuŋ tə-tʃak	deaf ('ear' + NZP + 'break')	deaf ('ear' + NZP + 'break')		1.2.7.5		0		p,811a,2070,p,7795
450663	1963	Ao (Mongsen: Mangmetong)	tə-sə	tə-sə	death (NZP + 'die')	death (NZP + 'die')	n.	1.1.6		0		p,27
450664	1963	Ao (Mongsen: Mangmetong)	ası̀ʔ	ası̀ʔ	deceive [deceived]	deceive [deceived]	v.	8.3.3.4.3.2		0		
450665	1963	Ao (Mongsen: Mangmetong)	mətshə	mətshə	deer (generic term)	deer (generic term)	n.	2.2.2		0		
450666	1963	Ao (Mongsen: Mangmetong)	ahnəm	ahnəm	defy [defied]	defy [defied]	v.	8.3		0		
450667	1963	Ao (Mongsen: Mangmetong)	məsàʔ	məsàʔ	demand [demanded]	demand [demanded]	v.	8.5.1		0		
450668	1963	Ao (Mongsen: Mangmetong)	sən◦sa	sənsa	depart [departed]	depart [departed]	v.	6.7.2		0		m,5369
450669	1963	Ao (Mongsen: Mangmetong)	tsə́hŋı̀	tsə́hŋı̀	dhole (Cuon alpinus)	dhole (Cuon alpinus)	n.	2.1.11		0		
450670	1963	Ao (Mongsen: Mangmetong)	[tə]-|puk wà-pàʔ	[tə]-puk wà-pàʔ	diarrhea [diarrhoea] ('stomach' + 'go' + NR)	diarrhea [diarrhoea] ('stomach' + 'go' + NR)	n.	1.8.5		0		164,2774,s
450671	1963	Ao (Mongsen: Mangmetong)	sə	sə	die [died]	die [died]	v.	1.1.6		0		27
450672	1963	Ao (Mongsen: Mangmetong)	tùʔ	tùʔ	dig [dug]	dig [dug]	v.	6.11		0		3573
450673	1963	Ao (Mongsen: Mangmetong)	tù-tʃhət	tù-tʃhət	dig out [dug out] ('dig' + ABIL)	dig out [dug out] ('dig' + ABIL)	v.	6.11		0		3573,s
450674	1963	Ao (Mongsen: Mangmetong)	tʃànàʔ	tʃànàʔ	dirt, rubbish	dirt, rubbish	n.	1.5.3.2		0		
450675	1963	Ao (Mongsen: Mangmetong)	tʃhà◦màʔ	tʃhà◦màʔ	disappear, lose [disappeared, lost]	disappear, lose [disappeared, lost]	v.	9.5		0		m,1860
450676	1963	Ao (Mongsen: Mangmetong)	hən◦tʃuk	hən◦tʃuk	discard, throw away [discarded, threw away]	discard, throw away [discarded, threw away]	v.	6.12		0		7710,6717
450677	1963	Ao (Mongsen: Mangmetong)	thə̀psi	thə̀psi	discuss [discussed]	discuss [discussed]	v.			0		
450678	1963	Ao (Mongsen: Mangmetong)	[tə]-tʃha-tʃən	[tə]-tʃha-tʃən	disease ('be hot' + LNOM)	disease ('be hot' + LNOM)	n.	1.1.5.1		0		p,1844,s
450679	1963	Ao (Mongsen: Mangmetong)	pak	pak	disperse, break up [dispersed, broke up]	disperse, break up [dispersed, broke up]	v.	6.10.3		0		
450680	1963	Ao (Mongsen: Mangmetong)	ləm-sa	ləm-sa	distribute [distributed] ('divide + SPREAD)	distribute [distributed] ('divide + SPREAD)	v.	6.23		0		89,5369
450681	1963	Ao (Mongsen: Mangmetong)	hɹasà	hɹasà	divide [divided]	divide [divided]	v.	6.10.4		0		
450682	1963	Ao (Mongsen: Mangmetong)	ləm-thaŋ	ləm-thaŋ	divide [divided] ('divide' + SEVER)	divide [divided] ('divide' + SEVER)	v.	6.10.4		0		89,m
450683	1963	Ao (Mongsen: Mangmetong)	tʃhà	tʃhà	do, make [did, made]	do, make [did, made]	v.	6.1.1.1		0		200
450684	1963	Ao (Mongsen: Mangmetong)	[a]-ji	[a]-ji	dog (domestic)	dog (domestic)	n.	2.1.11		0		p,1764
450685	1963	Ao (Mongsen: Mangmetong)	[a]-ji-sàʔ	[a]-ji-sàʔ	dog meat ('dog' + 'meat')	dog meat ('dog' + 'meat')	n.	2.1.11		0		p,1764,34
450686	1963	Ao (Mongsen: Mangmetong)	[a]-hən-za	[a]-hən-za	domestic fowl chick ('chicken' + DIM)	domestic fowl chick ('chicken' + DIM)	n.	2.1.10		0		p,1600,1012
450687	1963	Ao (Mongsen: Mangmetong)	[a]-hən	[a]-hən	domestic fowl, chicken	domestic fowl, chicken	n.	2.1.10		0		p,1600
450688	1963	Ao (Mongsen: Mangmetong)	ki-tʃhíʔ	ki-tʃhíʔ	door ('house' + 'close')	door ('house' + 'close')	n.	5.11.9.3		0		m,2757
450689	1963	Ao (Mongsen: Mangmetong)	ahlútə̀mtə̀m	ahlútə̀mtə̀m	dove	dove	n.	2.2.4.1		0		
450690	1963	Ao (Mongsen: Mangmetong)	kı̀◦mətshə	kı̀mətshə	dove, spotted	dove, spotted	n.	2.2.4.1		0		m,2346
450691	1963	Ao (Mongsen: Mangmetong)	a◦ja-maŋ	a◦ja-maŋ	dream ('night' + 'believe')	dream ('night' + 'believe')	n.	1.1.4.2		0		p,2784,126
450692	1963	Ao (Mongsen: Mangmetong)	tʃəm	tʃəm	drink [drank]	drink [drank]	v.			0		
450693	1963	Ao (Mongsen: Mangmetong)	a◦hɹək	ahɹək	drown [drowned]	drown [drowned]	v.	6.6		0		p,2260
450694	1963	Ao (Mongsen: Mangmetong)	muli	muli	drug, medicine	drug, medicine	n.	5.4		0		7660
450695	1963	Ao (Mongsen: Mangmetong)	phàtàk	phàtàk	duck (<Hindi batakh)	duck (<Hindi batakh)	n.	2.1.10		0		5716
450696	1963	Ao (Mongsen: Mangmetong)	phàtàk-saʔ	phàtàk-saʔ	duck meat ('duck' + 'meat')	duck meat ('duck' + 'meat') 	n.	2.1.10		0		5716,34
450697	1963	Ao (Mongsen: Mangmetong)	uphuŋ	uphuŋ	dust	dust	n.	3.2.11		0		
450698	1963	Ao (Mongsen: Mangmetong)	tùtəɹ	tùtəɹ	each	each		9.9		0		
450699	1963	Ao (Mongsen: Mangmetong)	[a]-hmu	[a]-hmu	eagle	eagle	n.	2.2.4.1		0		p,2471
450700	1963	Ao (Mongsen: Mangmetong)	[tə]-hna◦ɹuŋ	[tə]-hna◦ɹuŋ	ear	ear	n.	1.2.7		0		p,811a,2070
450701	1963	Ao (Mongsen: Mangmetong)	jà-tʃhə̀m taŋi	jà-tʃhə̀m taŋi	early afternoon (1pm-4pm) (night-afternoon side)	early afternoon (1pm-4pm) (night-afternoon side)		9.1.4	123	0		2784,m,m
450702	1963	Ao (Mongsen: Mangmetong)	a-ja tàŋì	a-ja tàŋì	early evening (4pm-9pm) (NRL-night side)	early evening (4pm-9pm) (NRL-night side)		9.1.4	123	0		p,2784,m
450703	1963	Ao (Mongsen: Mangmetong)	ni◦pa ìn	ni◦pa ìn	early morning (2am-4am) (morning path)	early morning (2am-4am) (morning path)		9.1.4	123	0		85,m,m
450704	1963	Ao (Mongsen: Mangmetong)	tsə̀làʔ	tsə̀làʔ	earthworm, intestinal worm	earthworm, intestinal worm	n.	2.2.6		0		
450705	1963	Ao (Mongsen: Mangmetong)	tsə̀hŋi tʃhu◦wa-tʃən	tsə̀hŋi tʃhu◦wa-tʃən	east ('sun' + 'emerge' + LNOM)	east ('sun' + 'emerge' + LNOM) 		9.2.8		0		m,m,2774,s
450706	1963	Ao (Mongsen: Mangmetong)	tʃuŋ	tʃuŋ	eat meal [ate meal] (variant of tʃijuŋ)	eat meal [ate meal] (variant of tʃijuŋ)	v.	5.5		0		
450707	1963	Ao (Mongsen: Mangmetong)	tʃijuŋ	tʃijuŋ	eat meal [ate meal] (variant of tʃuŋ)	eat meal [ate meal] (variant of tʃuŋ)	v.	5.5		0		
450708	1963	Ao (Mongsen: Mangmetong)	ki◦ləm	ki◦ləm	eave of house	eave of house	n.	5.11.9.3.2		0		
450709	1963	Ao (Mongsen: Mangmetong)	[tə]-thəm-paŋ	[tə]-thəm-paŋ	edge ('end' + 'mouth')	edge ('end' + 'mouth')		9.2.7		0		p,m,476
450710	1963	Ao (Mongsen: Mangmetong)	kùŋsija	kùŋsija	eel	eel	n.	2.2.5		0		
450711	1963	Ao (Mongsen: Mangmetong)	hən◦tsə	hən◦tsə	egg	egg	n.			0		1600,3436
450712	1963	Ao (Mongsen: Mangmetong)	tshət	tshət	EIGHT	EIGHT		9.9	113	0		2259
450713	1963	Ao (Mongsen: Mangmetong)	tshə-ə-ət	tshə-ə-ət	eight each	eight each		9.9	276	0		2259,m,m
450714	1963	Ao (Mongsen: Mangmetong)	thi◦ɹ	thiɹ	EIGHTY	EIGHTY		9.9	113	0		m,6629
450715	1963	Ao (Mongsen: Mangmetong)	tshə̀t-mən zəŋ-làk	tshə̀t-mən zəŋ-làk	eighty each	eighty each		9.9	276	0		2259,m,m,m
450716	1963	Ao (Mongsen: Mangmetong)	[tə]-tsəsə̀làj	[tə]-tsəsə̀làj	elbow	elbow	n.	1.5.8.3		0		
450717	1963	Ao (Mongsen: Mangmetong)	sà-ti	sà-ti	elephant (probably 'animal' + 'big')	elephant (probably 'animal' + 'big')	n.	2.2.1		0		34,m
450718	1963	Ao (Mongsen: Mangmetong)	thə◦ɹa-ɹə a-khət-khət	thəɹa-ɹə a-khət-khət	eleven each	eleven each		9.9	276	0		p,6629,6629,p,2301,2301
450719	1963	Ao (Mongsen: Mangmetong)	tshə-hlaŋ	tshə-hlaŋ	elongate, extend [elongated, extended] ('pull' + 'be long')	elongate, extend [elongated, extended] ('pull' + 'be long')	v.	9.5		0		m,2597
450720	1963	Ao (Mongsen: Mangmetong)	tʃhu◦wa	tʃhu◦wa	emerge [emerged]	emerge [emerged]	v.	6.7.2		0		m,2774
450721	1963	Ao (Mongsen: Mangmetong)	lùŋ-phaŋ	lùŋ-phaŋ	encircle [encircled] (probably 'be round' + 'cover')	encircle [encircled] (probably 'be round' + 'cover')	v.	9.7.2		0		1381a,m
450722	1963	Ao (Mongsen: Mangmetong)	thəm	thəm	end, finish [ended, finished]	end, finish [ended, finished]	v.	9.5		0		
450723	1963	Ao (Mongsen: Mangmetong)	a◦ɹi◦ɹə	aɹiɹə	enemy	enemy	n.	4.2.6		0		m,2596?,s
450724	1963	Ao (Mongsen: Mangmetong)	za	za	enter [entered]	enter [entered]	v.	6.7.1		0		5463
450725	1963	Ao (Mongsen: Mangmetong)	tə̀luʔ	tə̀luʔ	entire	entire		7.1.6.2	112	0		
450726	1963	Ao (Mongsen: Mangmetong)	təthı̀	təthı̀	every day, always	every day, always		9.9		0		
450727	1963	Ao (Mongsen: Mangmetong)	tatisì	tatisı̀	example	example	n.	5.11		0		
450728	1963	Ao (Mongsen: Mangmetong)	phu	phu	expose to the sun [exposed to the sun]	expose to the sun [exposed to the sun]	v.	10.1.1		0		
450729	1963	Ao (Mongsen: Mangmetong)	phu-nik	phu-nik	extinguish [extinguished] ('blow' + ?)	extinguish [extinguished] ('blow' + ?)	v.	3.2.12.1		0		75,m
450730	1963	Ao (Mongsen: Mangmetong)	[tə]-nik	[tə]-nik	eye	eye	n.	1.2.6		0		p,682
450731	1963	Ao (Mongsen: Mangmetong)	[tə]-ma	[tə]-ma	face	face	n.	1.2.5		0		p,1187
450732	1963	Ao (Mongsen: Mangmetong)	athà	athà	fall down [fell down]	fall down [fell down]	v.	6.1.1.4.2		0		
450733	1963	Ao (Mongsen: Mangmetong)	atsə	atsə	fall down [fell down] (of fruit)	fall down [fell down] (of fruit)	v.	6.1.1.4.2		0		
450734	1963	Ao (Mongsen: Mangmetong)	luŋa	luŋa	fall over [fell over]	fall over [fell over]	v.	6.1.1.4.2		0		
450735	1963	Ao (Mongsen: Mangmetong)	kı̀-tsəŋ	kı̀-tsəŋ	family ('house' + INSIDE)	family ('house' + INSIDE)	n.	4.7.5		0		m,1628
450736	1963	Ao (Mongsen: Mangmetong)	hìp-si	hìp-si	fan [fanned] ('fan' + RPET)	fan [fanned] ('fan' + RPET)	v.	5.4		0		
450737	1963	Ao (Mongsen: Mangmetong)	[tə]-paʔ	[tə]-paʔ	father	father	n.	4.7.1		0		p,2546
450738	1963	Ao (Mongsen: Mangmetong)	[tə]-ku	[tə]-ku	father-in-law	father-in-law	n.	4.7.4		0		p,2362
450739	1963	Ao (Mongsen: Mangmetong)	[tə]-pá-zəm-paʔ	[tə]-pá-zəm-paʔ	father's older brother ('father' + 'be senior' + M)	father's older brother ('father' + 'be senior' + M)	n.	4.7.1		0		p,1634,m,s
450740	1963	Ao (Mongsen: Mangmetong)	[tə]-pá-nu-za-paʔ	[tə]-pá-nu-za-paʔ	father's younger brother ('father' + 'younger sibling' + DIM + M)	father's younger brother ('father' + 'younger sibling' + DIM + M)	n.	4.7.1		0		p,1634,2492,1012,s
450741	1963	Ao (Mongsen: Mangmetong)	tsə◦pha	tsəpha	fear [feared]	fear [feared]	v.	8.3.1.10.1		0		2337,m
450742	1963	Ao (Mongsen: Mangmetong)	[tə]-tʃha	[tə]-tʃha	feather	feather	n.	1.6.1.1		0		
450743	1963	Ao (Mongsen: Mangmetong)	[a]-tsə́ʔ	[a]-tsə́ʔ	feces [faeces]	feces [faeces]	n.	1.8.5		0		p,572
450744	1963	Ao (Mongsen: Mangmetong)	ɹə̀k	ɹə̀k	feel pain [felt pain]	feel pain [felt pain]	v.	1.1.5.1		0		
450745	1963	Ao (Mongsen: Mangmetong)	ikhu	ikhu	fence	fence	n.	5.11.9.5		0		
450746	1963	Ao (Mongsen: Mangmetong)	khuŋà	khuŋà	fern, edible sp.	fern, edible sp.	n.	3.1.1		0		
450747	1963	Ao (Mongsen: Mangmetong)	pəntʃùŋ	pəntʃùŋ	festival	festival	n.	5.8		0		
450748	1963	Ao (Mongsen: Mangmetong)	[a]-hlú	[a]-hlú	field	field	n.	3.2.5		0		p,2417
450749	1963	Ao (Mongsen: Mangmetong)	[a]-thi	[a]-thi	field hut	field hut	n.	3.2.5		0		
450750	1963	Ao (Mongsen: Mangmetong)	thə◦nəm	thənəm	FIFTY	FIFTY		9.9	113	0		p,7664
450751	1963	Ao (Mongsen: Mangmetong)	thə◦nəm-nəm	thənəm-nəm	fifty each	fifty each		9.9	276	0		p,7664,7664
450752	1963	Ao (Mongsen: Mangmetong)	huŋtəp-paʔ	huŋtəp-paʔ	fight ('fight' + NR)	fight ('fight' + NR)	n.	6.5		0		
450753	1963	Ao (Mongsen: Mangmetong)	hùŋtəp	hùŋtəp	fight [fought]	fight [fought]	v.	6.5		0		
450754	1963	Ao (Mongsen: Mangmetong)	səŋ	səŋ	fill [filled]	fill [filled]	v.	6.11		0		
450755	1963	Ao (Mongsen: Mangmetong)	jim-hju-thaŋ-la	jim-hju-thaŋ-la	fine (of a pig) ('village' + 'word' + 'sever' + ?)	fine (of a pig) ('village' + 'word' + 'sever' + ?)	n.	9.7.2		0		1612,7636,m,m
450756	1963	Ao (Mongsen: Mangmetong)	[tə]-mijuŋ	[tə]-mijuŋ	finger	finger	n.	1.5.6		0		p,320
450757	1963	Ao (Mongsen: Mangmetong)	[tə]-mijuŋ nə̀m	[tə]-mijuŋ nə̀m	finger's width	finger's width		1.5.6		0		p,320,m
450758	1963	Ao (Mongsen: Mangmetong)	mi	mi	fire (variant of məzəʔ)	fire (variant of məzəʔ)	n.	3.2.12.2		0		2136
450759	1963	Ao (Mongsen: Mangmetong)	məzəʔ	məzəʔ	fire (variant of mi)	fire (variant of mi)	n.	3.2.12.2		0		
450760	1963	Ao (Mongsen: Mangmetong)	pəɹaŋ pəɹuŋ	pəɹaŋ pəɹuŋ	firearm (ONOM + ECHO)	firearm (ONOM + ECHO)	n.	9.3		0		
450761	1963	Ao (Mongsen: Mangmetong)	[a]-ja tsə̀k tha	[a]-ja tsə̀k tha	firefly ('night' + 'ignite' + ?)	firefly ('night' + 'ignite' + ?)	n.	2.2.6		0		p,2784,m,m
450762	1963	Ao (Mongsen: Mangmetong)	mə́zə́-phu-tʃən	mə́zə́-phu-tʃən	fireplace ('fire' + 'blow' + LNOM)	fireplace ('fire' + 'blow' + LNOM)	n.	5.11.5.5		0		m,75,s
450763	1963	Ao (Mongsen: Mangmetong)	kusu	kusu	fireplace shelf	fireplace shelf	n.	5.11.5.5		0		
450764	1963	Ao (Mongsen: Mangmetong)	[a]-hŋáʔ	[a]-hŋáʔ	fish (generic term)	fish (generic term)	n.	2.2.5		0		p,1455
450765	1963	Ao (Mongsen: Mangmetong)	hŋa-kəp	hŋa-kəp	fish scale	fish scale	n.	1.6.5.2		0		1455,783
450766	1963	Ao (Mongsen: Mangmetong)	phaŋa	phaŋa	FIVE	FIVE		9.9	113	0		1306
450767	1963	Ao (Mongsen: Mangmetong)	phaŋa-ŋa	phaŋa-ŋa	five each	five each		9.9	276	0		1306,m
450768	1963	Ao (Mongsen: Mangmetong)	mi-lak	mi-lak	flame ('fire' + TERM)	flame ('fire' + TERM)	n.	3.2.12.2		0		2136,m
450769	1963	Ao (Mongsen: Mangmetong)	[a]-|hli	[a]-hli	flea	flea	n.	2.2.6		0		2414
450770	1963	Ao (Mongsen: Mangmetong)	tʃhən	tʃhən	flee [fled]	flee [fled]	v.	6.7.2		0		
450771	1963	Ao (Mongsen: Mangmetong)	[a]-sáʔ	[a]-sáʔ	flesh, meat	flesh, meat	n.	1.1.1.1		0		p,34
450772	1963	Ao (Mongsen: Mangmetong)	[a]-təm	[a]-təm	floor	floor	n.	5.11.9.3		0		p,7675
450773	1963	Ao (Mongsen: Mangmetong)	hnaɹu	hnaɹu	flower	flower	n.	3.1.4		0		
450774	1963	Ao (Mongsen: Mangmetong)	pənpaʔ	pənpaʔ	flute	flute	n.	5.1		0		
450775	1963	Ao (Mongsen: Mangmetong)	maŋaphu	maŋaphu	fly	fly	n.	2.2.6		0		
450776	1963	Ao (Mongsen: Mangmetong)	jim	jim	fly, flow [flew, flowed]	fly, flow [flew, flowed]	v.	6.6.1		0		2588
450777	1963	Ao (Mongsen: Mangmetong)	jaɹə	jaɹə	folkdance	folkdance	n.			0		
450778	1963	Ao (Mongsen: Mangmetong)	hni	hni	follow, track [followed, tracked]	follow, track [followed, tracked]	v.	6.7.10		0		2488
450779	1963	Ao (Mongsen: Mangmetong)	tʃuŋi	tʃuŋi	food (generic term)	food (generic term)	n.	5.5		0		
450780	1963	Ao (Mongsen: Mangmetong)	tʃuŋi tə-mə◦nən	tʃuŋi tə-mənən	food, taboo ('food' + NZP + 'be dirty')	food, taboo ('food' + NZP + 'be dirty')	n.	5.5		0		m,p,m,7713
450781	1963	Ao (Mongsen: Mangmetong)	tʃhúwárə	tʃhúwárə	fool	fool	n.	4.2.12.3		0		
450782	1963	Ao (Mongsen: Mangmetong)	[tə]-məpha	[tə]-mə◦pha	foot, dorsal aspect	foot, dorsal aspect	n.	1.5.2		0		p,341
450783	1963	Ao (Mongsen: Mangmetong)	tʃaŋ-sə	tʃaŋ-sə	footprint ('foot/leg' + ?)	footprint ('foot/leg' + ?)	n.	1.5.2.5		0		336,m
450784	1963	Ao (Mongsen: Mangmetong)	[tə]-nik khəm	[tə]-nik khəm	forehead ('eye' + 'precipice')	forehead ('eye' + 'precipice')	n.	1.2.5.1		0		p,682,454
450785	1963	Ao (Mongsen: Mangmetong)	alak	alak	forget [forgot]	forget [forgot]	v.	8.3.1.16.1		0		
450786	1963	Ao (Mongsen: Mangmetong)	phàŋtʃiɹa	phàŋtʃiɹa	fork	fork	n.	1.4.9.1		0		
450787	1963	Ao (Mongsen: Mangmetong)	kàjà	kàjà	fork of legs	fork of legs	n.	1.4.9.1		0		
450788	1963	Ao (Mongsen: Mangmetong)	thija	thija	fortune, luck	fortune, luck	n.	8.1		0		
450789	1963	Ao (Mongsen: Mangmetong)	li◦ɹə	li◦ɹə	FORTY	FORTY		9.9	113	0		2409,6629
450790	1963	Ao (Mongsen: Mangmetong)	li◦ɹa-ɹa	li◦ɹa-ɹa	forty each	forty each		9.9	276	0		2409
450791	1963	Ao (Mongsen: Mangmetong)	phəli	phəli	FOUR	FOUR		9.9	113	0		2409
450792	1963	Ao (Mongsen: Mangmetong)	mə◦ni	mə◦ni	four days hence (?four+day)	four days hence (?four+day)		9.9	122	0		m,85
450793	1963	Ao (Mongsen: Mangmetong)	phəli-li	phəli-li	four each	four each		9.9	276	0		2409,m
450794	1963	Ao (Mongsen: Mangmetong)	jùŋ◦phəli nəm	jùŋ◦phəli nəm	four fingers' width	four fingers' width		9.9		0		m,2409,m
450795	1963	Ao (Mongsen: Mangmetong)	tshə̀luŋ	tshə̀luŋ	fox, Indian (Vulpes bengalensis)	fox, Indian (Vulpes bengalensis)	n.	2.1.11		0		999R
450796	1963	Ao (Mongsen: Mangmetong)	jı̀m◦là	jı̀mlà	friend	friend	n.	4.4.2		0		7683,s
450797	1963	Ao (Mongsen: Mangmetong)	[tə]-təm-paʔ	[tə]-təm-paʔ	friend, male ('like' + NR)	friend, male ('like' + NR)	n.	4.4.2		0		
450798	1963	Ao (Mongsen: Mangmetong)	[a]-khi	[a]-khi	frog	frog	n.	2.1.6.2		0		
450799	1963	Ao (Mongsen: Mangmetong)	tʃu-ni-phi-<tʃu>nə	tʃu-ni-phi-<tʃu>nə	from that day onwards (DIST + 'day' +<DIST>ABL)	from that day onwards (DIST + 'day' +<DIST>ABL)		1.5.3.2		0		m,85,m,m,s
450800	1963	Ao (Mongsen: Mangmetong)	səŋ-tʃàŋ	səŋ-tʃàŋ	fruit ('wood' + 'seed')	fruit ('wood' + 'seed')	n.	3.1.5		0		2658,3590
450801	1963	Ao (Mongsen: Mangmetong)	ikhu	ikhu	garden	garden	n.	9.10.4		0		
450802	1963	Ao (Mongsen: Mangmetong)	saŋtəm lasəŋ	saŋtəm lasəŋ	garlic, red ('Sangtam tribe' + 'garlic')	garlic, red ('Sangtam tribe' + 'garlic')	n.	3.1.5		0		m,5679
450803	1963	Ao (Mongsen: Mangmetong)	tsə̀mà-ɹ lasəŋ	tsə̀mà-ɹ lasəŋ	garlic, white (Allium sativum) ('Assam Plain' + ANOM + 'garlic')	garlic, white (Allium sativum) ('Assam Plain' + ANOM + 'garlic')	n.	3.1.5		0		m,m,5679
450804	1963	Ao (Mongsen: Mangmetong)	sən◦təp	səntəp	gather together [gathered together] (of people)	gather together [gathered together] (of people)	v.	10.1.1		0		7708,s
450805	1963	Ao (Mongsen: Mangmetong)	tsə◦muŋ	tsə◦muŋ	gaur	gaur	n.	2.1.2		0		1631,2170
450806	1963	Ao (Mongsen: Mangmetong)	hjaŋa	hjaŋa	generational age group	generational age group	n.	9.1.2		0		
450807	1963	Ao (Mongsen: Mangmetong)	tʃhàktʃhà	tʃhàktʃhà	get up [got up]	get up [got up]	v.	9.2.1		0		
450808	1963	Ao (Mongsen: Mangmetong)	səmpət	səmpət	gift	gift	n.	5.8		0		
