rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
20604	1002	Manang (Prakaa)	³pakli	³pakli	head	head		1.2.1	0001	0		m
20605	1002	Manang (Prakaa)	³krə	³krə	hair (of head)	hair (of head)		1.2.3	0002	0		367
20606	1002	Manang (Prakaa)	²ŋo◦kroŋ	²ŋo◦kroŋ	forehead	forehead		1.2.5.1	0003	0		356,2025
20607	1002	Manang (Prakaa)	³miː◦tsẽ	³miː◦tsẽ	eyebrow	eyebrow		1.2.6.6	0004	0		682,366
20608	1002	Manang (Prakaa)	¹mi	¹mi	eye	eye		1.2.6	0005	0		682
20609	1002	Manang (Prakaa)	³mi◦ki	³mi◦ki	tears	tears		1.2.6.7	0006	0		682,572
20610	1002	Manang (Prakaa)	²ɲe◦maŋ	²ɲe◦maŋ	ear	ear		1.2.7	0007	0		811,2084
20611	1002	Manang (Prakaa)	³nə	³nə	nose	nose		1.2.8	0008a	0		803
20612	1002	Manang (Prakaa)	³nə◦kuŋ	³nə◦kuŋ	nose	nose		1.2.8	0008b	0		803,809
20613	1002	Manang (Prakaa)	³suŋ	³suŋ	mouth	mouth		1.3.1	0009	0		477
20614	1002	Manang (Prakaa)	²mə̃◦ci	²mə̃◦ci	lip	lip		1.3.2	0010	0		467,686
20615	1002	Manang (Prakaa)	¹liʔ◦e	¹liʔ◦e	tongue	tongue		1.3.3	0011	0		621,m
20616	1002	Manang (Prakaa)	¹tʰaː	¹tʰaː	spit	spit		1.8.3	0012	0		603
20617	1002	Manang (Prakaa)	³sə	³sə	tooth	tooth		1.3.4	0013	0		632
20618	1002	Manang (Prakaa)	¹kə̃◦ta	¹kə̃◦ta	chin	chin		1.2.5.3	0014	0		630,m
20619	1002	Manang (Prakaa)	²krə◦mə	²krə◦mə	cheek	cheek		1.2.5.2	0015	0		262,m
20620	1002	Manang (Prakaa)	³mon◦ʈe	³mon◦ʈe	moustache	moustache		1.2.5.5	0016	0		1114,1265
20621	1002	Manang (Prakaa)	¹li	¹li	face	face		1.2.5	0017	0		1184
20622	1002	Manang (Prakaa)	³kʰaː◦r	³kʰaː◦r	neck	neck		1.4.2	0018	0		494,5650
20623	1002	Manang (Prakaa)	³mlaŋ◦kuŋ	³mlaŋ◦kuŋ	throat	throat		1.3.5	0019	0		479,3361
20624	1002	Manang (Prakaa)	²pən◦taː	²pən◦taː	shoulder	shoulder		1.4.3	0020	0		745,m
20625	1002	Manang (Prakaa)	²teː◦ɲe	²teː◦ɲe	back (body)	back (body)		1.4.8	0021	0		
20626	1002	Manang (Prakaa)	³kre	³kre	waist	waist		1.4.6	0022	0		217
20627	1002	Manang (Prakaa)	³pi◦ɕi	³pi◦ɕi	buttock	buttock		1.4.9.2	0023	0		1361,223
20628	1002	Manang (Prakaa)	³ku	³ku	chest	chest		1.4.4.3	0024	0		2
20629	1002	Manang (Prakaa)	²ɲok◦roː	²ɲok◦roː	breast	breast		1.4.4.3	0025	0		259,m
20630	1002	Manang (Prakaa)	¹pʰwo	¹pʰwo	belly	belly		1.4.7	0026	0		2103
20631	1002	Manang (Prakaa)	²pi◦te	²pi◦te	navel	navel		1.9.4	0027	0		m,519
20632	1002	Manang (Prakaa)	³yaː◦kaŋ	³yaː◦kaŋ	arm	arm		1.5.1.2	0028	0		696,240
20633	1002	Manang (Prakaa)	³yaː◦kru	³yaː◦kru	elbow	elbow		1.5.8.3	0029	0		696,307
20634	1002	Manang (Prakaa)	³yaː	³yaː	hand	hand		1.5.1.1	0030	0		696
20635	1002	Manang (Prakaa)	³ʈi	³ʈi	finger	finger		1.5.6	0031	0		
20636	1002	Manang (Prakaa)	³ɕĩ	³ɕĩ	nail	nail		1.5.10	0032	0		512
20637	1002	Manang (Prakaa)	²pəle	²pəle	leg	leg		1.5.7	0033	0		
20638	1002	Manang (Prakaa)	¹puci	¹puci	knee	knee		1.5.8.4	0034	0		
20639	1002	Manang (Prakaa)	³cʰĩ◦pə	³cʰĩ◦pə	liver	liver		1.7.3	0035	0		1390,s
20640	1002	Manang (Prakaa)	³tĩ	³tĩ	heart	heart		1.7.1	0036	0		1387
20641	1002	Manang (Prakaa)	²kuruŋ	²kuruŋ	guts	guts		1.7.7	0037	0		m
20642	1002	Manang (Prakaa)	²ʈi	²ʈi	skin	skin		1.6.5	0038	0		596
20643	1002	Manang (Prakaa)	¹ʈu	¹ʈu	sweat	sweat		1.8.1	0039	0		m
20644	1002	Manang (Prakaa)	²kri	²kri	filth / grime	filth / grime		1.8.5	0040	0		
20645	1002	Manang (Prakaa)	²naː	²naː	pus	pus		1.8.6.1	0041	0		1297
20646	1002	Manang (Prakaa)	¹muʔi	¹muʔi	hair (body)	hair (body)		1.2.3	0042	0		363
20647	1002	Manang (Prakaa)	¹cʰi	¹cʰi	fat / grease	fat / grease		1.6.4	0043	0		48
20648	1002	Manang (Prakaa)	¹kaː	¹kaː	blood	blood		1.6.2	0044	0		231
20649	1002	Manang (Prakaa)	¹no◦kre	¹no◦kre	bone	bone		1.6.3	0045	0		m,232
20650	1002	Manang (Prakaa)	³ɕyə	³ɕyə	flesh	flesh		1.1.1.1	0046	0		34
20651	1002	Manang (Prakaa)	²suː◦pə	²suː◦pə	body	body		1.1.1	0047	0		4,1902
20652	1002	Manang (Prakaa)	¹nə◦pə	¹nə◦pə	disease / illness / sickness	disease / illness / sickness		1.1.5.1	0048	0		160,s
20653	1002	Manang (Prakaa)	²moko	²moko	wound	wound		1.8.6.2	0049	0		
20654	1002	Manang (Prakaa)	³mẽ	³mẽ	medicine	medicine		5.4	0050	0		5434
20655	1002	Manang (Prakaa)	³ɕi	³ɕi	rice	rice		3.1.4	0051a	0		
20656	1002	Manang (Prakaa)	³kyẽ	³kyẽ	rice (cooked)	rice (cooked)		3.1.4	0051b	0		
20657	1002	Manang (Prakaa)	⁴pr̥a	⁴pr̥a	powder	powder		3.2.11	0052	0		
20658	1002	Manang (Prakaa)	³tsətsə	³tsətsə	salt	salt		3.2.4	0053	0		
20659	1002	Manang (Prakaa)	³cʰu◦ku	³cʰuku	oil	oil		1.6.4.1	0054	0		42,1440
20660	1002	Manang (Prakaa)	³pʰi	³pʰi	liquor (fermented)	liquor (fermented)		3.1.6.3	0055a	0		
20661	1002	Manang (Prakaa)	³ʔara	³ʔara	liquor (distilled)	liquor (distilled)		3.1.6.3	0055b	0		
20662	1002	Manang (Prakaa)	³ɕukri	³ɕukri	tobacco	tobacco		3.1.6.2	0056	0		
20663	1002	Manang (Prakaa)	²ʈu	²ʈu	taste / flavor	taste / flavor		1.3.5.8	0057	0	z	
20664	1002	Manang (Prakaa)	³tʰaŋ	³tʰaŋ	smell / scent / odour	smell / scent / odour		7.1.4.5	0058	0		
20665	1002	Manang (Prakaa)	²səki	²səki	food	food		5.5	0059	0		
20666	1002	Manang (Prakaa)	³ɕyə	³ɕyə	meat	meat		1.1.1.1	0060	0		34
20667	1002	Manang (Prakaa)	¹pʰuŋ	¹pʰuŋ	egg	egg			0061	0		304
20668	1002	Manang (Prakaa)	¹nə◦kə	¹nə◦kə	fowl / hen / cock	fowl / hen / cock		2.1.10	0062	0		3442,m
20669	1002	Manang (Prakaa)	³ɲemə	³ɲemə	bird	bird		2.2.4	0063	0		
20670	1002	Manang (Prakaa)	³ɕi◦pyə	³ɕi◦pyə	wing	wing		1.5.1.3	0064	0		m,760
20671	1002	Manang (Prakaa)	¹muʔi	¹muʔi	feather / plume	feather / plume		1.6.1.1	0065	0		363
20672	1002	Manang (Prakaa)	²tsaŋ	²tsaŋ	nest	nest		2.2.4	0066	0		1615
20673	1002	Manang (Prakaa)	³suŋ	³suŋ	beak / bill	beak / bill		1.3.1.2	0067	0		477
20674	1002	Manang (Prakaa)	³ru	³ru	horn	horn		1.2.2	0068	0		814
20675	1002	Manang (Prakaa)	⁴miʔe	⁴miʔe	cattle	cattle		2.1.2	0069a	0		
20676	1002	Manang (Prakaa)	⁴myekye	⁴myekye	cattle (bull)	cattle (bull)		2.1.2	0069b	0		
20677	1002	Manang (Prakaa)	⁴myamə	⁴myamə	cattle (cow)	cattle (cow)		2.1.2	0069c	0		
20678	1002	Manang (Prakaa)	³kəlti	³kəlti	knife / sword	knife / sword		5.5	0070	0		
20679	1002	Manang (Prakaa)	³kəlti	³kəlti	sword	sword		5.15	0071a	0		
20680	1002	Manang (Prakaa)	²ɕaːlaŋ	²ɕaːlaŋ	sword	sword		5.15	0071b	0		
20681	1002	Manang (Prakaa)	³kʰə	³kʰə	blade / edge	blade / edge		1.4.3.2	0072	0		
20682	1002	Manang (Prakaa)	²pyarka	²pyarka	pole / bar / stick	pole / bar / stick		9.7.1	0073a	0		
20683	1002	Manang (Prakaa)	²pyerka	²pyerka	pole / bar / stick	pole / bar / stick		9.7.1	0073b	0		
20684	1002	Manang (Prakaa)	²telẽ	²telẽ	bow	bow		5.15	0074	0		
20685	1002	Manang (Prakaa)	³myetɕo	³myetɕo	arrow	arrow		5.15	0075a	0		
20686	1002	Manang (Prakaa)	³myotɕo	³myotɕo	arrow	arrow		5.15	0075b	0		
20687	1002	Manang (Prakaa)	⁴tuŋ	⁴tuŋ	lance / spear	lance / spear		5.15	0076	0		2205
20688	1002	Manang (Prakaa)	¹ʈu	¹ʈu	thread	thread		5.11.6	0077	0		
20689	1002	Manang (Prakaa)	⁴tʰe	⁴tʰe	needle	needle		5.1	0078	0		
20690	1002	Manang (Prakaa)	³kwẽ	³kwẽ	clothes / clothing	clothes / clothing		5.11.8.2.1	0079	0		
20691	1002	Manang (Prakaa)	³ɕoɕo	³ɕoɕo	paper	paper		5.1	0080	0		
20692	1002	Manang (Prakaa)	²pərpə	²pərpə	thing	thing		8.1	0081	0		
20693	1002	Manang (Prakaa)	²pu◦kriː	²pu◦kriː	snake	snake		2.1.6.1	0082	0		2623,6104
20694	1002	Manang (Prakaa)	²pu◦luŋ	²puluŋ	worm / insect	worm / insect		2.2.6	0083	0		2178,5432
20695	1002	Manang (Prakaa)	³naːpraŋ	³naːpraŋ	fly	fly		2.2.6	0084	0		
20696	1002	Manang (Prakaa)	³məcʰeri	³məcʰeri	mosquito	mosquito		2.2.6	0085	0		bIndic
20697	1002	Manang (Prakaa)	³taːɲi	³taːɲi	flea	flea		2.2.6	0086	0		
20698	1002	Manang (Prakaa)	¹ɕye	¹ɕye	louse	louse		2.2.6	0087	0		
20699	1002	Manang (Prakaa)	³nokro	³nokro	ant	ant		2.2.6	0088	0		
20700	1002	Manang (Prakaa)	¹tə◦rŋə	¹tə◦rŋə	fish	fish		2.2.5	0089	0		p,1455
20701	1002	Manang (Prakaa)	⁴tumpuluŋ	⁴tumpuluŋ	shellfish	shellfish		2.2.5	0090a	0		
20702	1002	Manang (Prakaa)	²tumpuluŋ	²tumpuluŋ	shellfish	shellfish		2.2.5	0090b	0		
20703	1002	Manang (Prakaa)	³sem◦cẽ ²ritaː	³sem◦cẽ ²ritaː	animal	animal		2.3	0091a	0		m,m,1862
20704	1002	Manang (Prakaa)	²ritaː	²ritaː	animal	animal		2.3	0091b	0		1862
20705	1002	Manang (Prakaa)	³kira	³kira	hunting	hunting		6.2.2.1	0092	0		
20706	1002	Manang (Prakaa)	²tsali	²tsali	net	net		5.11.5.4	0093	0		
20707	1002	Manang (Prakaa)	³ɲu◦kyu	³ɲu◦kyu	dog	dog		2.1.11	0094a	0		6026,1764
20708	1002	Manang (Prakaa)	³ɲə◦kyu	³ɲə◦kyu	dog	dog		2.1.11	0094b	0		6026,1764
20709	1002	Manang (Prakaa)	³tɕo ⁴tʰumpə	³tɕo ⁴tʰumpə	rope	rope		5.11.4	0095	0		
20710	1002	Manang (Prakaa)	³tɕo ¹prəpə	³tɕo ¹prəpə	string	string		5.1	0096	0		
20711	1002	Manang (Prakaa)	⁴kʰyu	⁴kʰyu	sheep	sheep		2.1.8	0097	0		6027
20712	1002	Manang (Prakaa)	¹tə	¹tə	horse	horse		2.1.7	0098	0		5
20713	1002	Manang (Prakaa)	¹suŋkur	¹suŋkur	pig	pig		2.1.12	0099	0		b
20714	1002	Manang (Prakaa)	³me	³me	tail	tail		1.4.10.1	0100	0		1288
20715	1002	Manang (Prakaa)	¹muʔi	¹muʔi	hair (of animal)	hair (of animal)		1.2.3	0101	0		363
20716	1002	Manang (Prakaa)	²ʈʰi	²ʈʰi	fur	fur		1.6.1	0102	0		m
20717	1002	Manang (Prakaa)	³kyalpu	³kyalpu	sack / bag	sack / bag		5.1	0103	0		
20718	1002	Manang (Prakaa)	¹taŋ	¹taŋ	pan / pot	pan / pot		5.5	0104	0		
20719	1002	Manang (Prakaa)	⁴tʰi	⁴tʰi	kettle	kettle		5.5	0105	0		
20720	1002	Manang (Prakaa)	³pu	³pu	jar	jar		5.1	0106a	0		
20721	1002	Manang (Prakaa)	²kaːkri	²kaːkri	jar	jar		5.1	0106b	0		
20722	1002	Manang (Prakaa)	³pu	³pu	pot	pot		5.5	0107a	0		
20723	1002	Manang (Prakaa)	²puŋɲi	²puŋɲi	pot	pot		5.5	0107b	0		
20724	1002	Manang (Prakaa)	²kape	²kape	roof	roof		5.11.9	0108	0		
20725	1002	Manang (Prakaa)	³ro	³ro	wall	wall		5.11.9.3	0109	0		
20726	1002	Manang (Prakaa)	¹kʰuŋ	¹kʰuŋ	window	window		5.11.9.3	0110	0		b
20727	1002	Manang (Prakaa)	¹mre	¹mre	door	door		5.11.9.3	0111	0		
20728	1002	Manang (Prakaa)	⁴tʰĩ	⁴tʰĩ	house / home	house / home		5.11.9.1	0112	0		
20729	1002	Manang (Prakaa)	³moʈor	³moʈor	vehicle / car	vehicle / car		5.1	0113	0		bEnglish
20730	1002	Manang (Prakaa)	²təti	²təti	vessel / ship	vessel / ship		5.1	0114	0		
20731	1002	Manang (Prakaa)	¹kyu ³kul	¹kyu ³kul	well	well		9.6.1.1	0115a	0		
20732	1002	Manang (Prakaa)	³kul	³kul	well	well		9.6.1.1	0115b	0		
20733	1002	Manang (Prakaa)	⁴kʰye	⁴kʰye	business / job / work / task	business / job / work / task		5.8	0116	0		5827
20734	1002	Manang (Prakaa)	⁴muʔi	⁴muʔi	money	money		5.9	0117a	0		
20735	1002	Manang (Prakaa)	³ɕeka	³ɕeka	money	money		5.9	0117b	0		
20736	1002	Manang (Prakaa)	³ɕika	³ɕika	money	money		5.9	0117c	0		
20737	1002	Manang (Prakaa)	¹ɕĩ	¹ɕĩ	tree	tree		3.1.2	0118	0		2658
20738	1002	Manang (Prakaa)	²ɕĩtuŋ	²ɕĩtuŋ	stem / trunk	stem / trunk		3.1.2	0119	0		
20739	1002	Manang (Prakaa)	²yelkə	²yelkə	branch	branch		1.5.3.1	0120	0		
20740	1002	Manang (Prakaa)	³cʰi	³cʰi	grass	grass		3.1.8	0121	0		
20741	1002	Manang (Prakaa)	⁴tʰuŋ	⁴tʰuŋ	stalk	stalk		3.1.2	0122	0		
20742	1002	Manang (Prakaa)	¹ʈə	¹ʈə	root	root		3.1.2	0123	0		
20743	1002	Manang (Prakaa)	²paː	²paː	leaf	leaf		3.1.3	0124	0		
20744	1002	Manang (Prakaa)	²mĩtoː	²mĩtoː	flower / blossom	flower / blossom		3.1.4	0125	0		
20745	1002	Manang (Prakaa)	³ɕĩtoː	³ɕĩtoː	fruit / nut	fruit / nut		3.1.5	0126	0		
20746	1002	Manang (Prakaa)	⁴pl̥u	⁴pl̥u	seed	seed		3.1.4	0127	0		2463
20747	1002	Manang (Prakaa)	³pyoko	³pyoko	bark	bark		2.1.11.1	0128	0		
20748	1002	Manang (Prakaa)	³kye	³kye	field (cultivated )	field  (cultivated )		3.2.5	0129	0		
20749	1002	Manang (Prakaa)	²naː	²naː	grove / cope / wood	grove / cope / wood		9.10.4	0130	0		
20750	1002	Manang (Prakaa)	²naː ¹huŋ	²naː ¹huŋ	forest	forest		3.2.5	0131	0		
20751	1002	Manang (Prakaa)	⁴kʰyẽ	⁴kʰyẽ	way / road	way / road		9.2.8	0132	0		1017
20752	1002	Manang (Prakaa)	¹kʰuŋ	¹kʰuŋ	hole / pit	hole / pit		3.2.7	0133	0		820
20753	1002	Manang (Prakaa)	³tsẽ	³tsẽ	bridge	bridge		9.10.2	0134	0		3604
20754	1002	Manang (Prakaa)	³ɕyoŋ	³ɕyoŋ	river	river		3.2.3	0135	0		
20755	1002	Manang (Prakaa)	⁴pokto	⁴pokto	mountain	mountain		3.2.5	0136a	0		
20756	1002	Manang (Prakaa)	²mal◦kaŋ	²mal◦kaŋ	mountain (snow-covered)	mountain (snow-covered)		3.2.5	0136b	0		m,m,m,3581
20757	1002	Manang (Prakaa)	³tʰaŋ ³cãpə	³tʰaŋ ³cãpə	field	field		3.2.5	0137	0		
20758	1002	Manang (Prakaa)	³tʰaŋ ³tʰyepə	³tʰaŋ ³tʰyepə	plain	plain		3.2.5	0138a	0		
20759	1002	Manang (Prakaa)	³tʰaŋ ²yaŋpə	³tʰaŋ ²yaŋpə	plain	plain		3.2.5	0138b	0		
20760	1002	Manang (Prakaa)	¹kyu ³tsʰo	¹kyu ³tsʰo	pond	pond		3.2.3	0139	0		
20761	1002	Manang (Prakaa)	³tsʰo	³tsʰo	lake	lake		3.2.5	0140	0		
20762	1002	Manang (Prakaa)	⁴kyamtso	⁴kyamtso	sea	sea		3.2.3	0141	0		
20763	1002	Manang (Prakaa)	--	--	island	island		3.2.5	0142	0		
20764	1002	Manang (Prakaa)	¹kyu	¹kyu	water	water		3.2.3	0143	0		
20765	1002	Manang (Prakaa)	³taŋkyaŋ	³taŋkyaŋ	ice	ice		3.2.3	0144	0		
20766	1002	Manang (Prakaa)	¹yuŋ	¹yuŋ	stone	stone		3.2.9	0145	0		1269
20767	1002	Manang (Prakaa)	³sə	³sə	earth	earth		3.2.11	0146	0		
20768	1002	Manang (Prakaa)	²pyomə	²pyomə	sand	sand		3.2.11	0147	0		
20769	1002	Manang (Prakaa)	²səpraː	²səpraː	dust	dust		3.2.11	0148	0		
20770	1002	Manang (Prakaa)	³myu◦ku	³myuku	smoke	smoke		3.2.12.2	0149	0		2136,2361
20771	1002	Manang (Prakaa)	¹myepraː	¹myepraː	ash	ash		3.2.12.2	0150	0		
20772	1002	Manang (Prakaa)	³miʔe	³miʔe	fire	fire		3.2.12.2	0151	0		
20773	1002	Manang (Prakaa)	³l̥aː◦pə	³l̥aːpə	wind	wind		3.2.1	0152	0		2412,m
20774	1002	Manang (Prakaa)	³muk◦pə	³muk◦pə	cloud	cloud		3.2.1	0153	0		2465,s
20775	1002	Manang (Prakaa)	³muk◦pə	³muk◦pə	fog	fog		3.2.1	0154	0		2465,s
20776	1002	Manang (Prakaa)	³mwo	³mwo	rain	rain		3.2.1	0155	0		2473
20777	1002	Manang (Prakaa)	²kaŋ	²kaŋ	snow	snow		3.2.1	0156	0		
20778	1002	Manang (Prakaa)	²mwo	²mwo	sky	sky		3.2.2	0157a	0		2473
20779	1002	Manang (Prakaa)	²naŋ◦kuŋ	²naŋ◦kuŋ	sky	sky		3.2.2	0157b	0		2484
20780	1002	Manang (Prakaa)	⁴ɕyə	⁴ɕyə	rainbow	rainbow		3.2.1	0158	0		6000
20781	1002	Manang (Prakaa)	²tʰi◦ŋi	²tʰi◦ŋi	sun	sun		3.2.10	0159	0		m,85
20782	1002	Manang (Prakaa)	¹lə◦ɲi	¹lə◦ɲi	moon	moon		3.2.2	0160	0		1016,m
20783	1002	Manang (Prakaa)	¹kri	¹kri	shadow	shadow		3.2.10	0161	0		2614
20784	1002	Manang (Prakaa)	¹sər	¹sər	star	star		3.2.2	0162	0		2300
20785	1002	Manang (Prakaa)	-ra	-ra	day	day		1.5.3.2	0163	0		
20786	1002	Manang (Prakaa)	⁴tera ²kraŋtsə	⁴tera ²kraŋtsə	daily / every day	daily / every day		9.1.3	0164	0		
20787	1002	Manang (Prakaa)	²tĩʈaː	²tĩʈaː	week	week		9.1.3	0165a	0		
20788	1002	Manang (Prakaa)	¹ɲiːra	¹ɲiːra	week	week		9.1.3	0165b	0		
20789	1002	Manang (Prakaa)	³haptə	³haptə	week	week		9.1.3	0165c	0		
20790	1002	Manang (Prakaa)	¹lə	¹lə	month	month		9.1.2	0166	0		
20791	1002	Manang (Prakaa)	²lo	²lo	year	year		9.1.2	0167	0		
20792	1002	Manang (Prakaa)	²nentaŋ	²nentaŋ	morning	morning		9.1.4	0168	0		
20793	1002	Manang (Prakaa)	²tʰĩtse	²tʰĩtse	afternoon	afternoon		9.1.4	0169	0		
20794	1002	Manang (Prakaa)	³ɲətse	³ɲətse	evening	evening		9.1.4	0170	0		
20795	1002	Manang (Prakaa)	²muntse	²muntse	night	night		9.1.4	0171	0		
20796	1002	Manang (Prakaa)	¹huɲi	¹huɲi	yesterday	yesterday		9.1.3	0172	0		
20797	1002	Manang (Prakaa)	³neːse	³neːse	tomorrow	tomorrow		9.1.3	0173	0		
20798	1002	Manang (Prakaa)	³tiŋi	³tiŋi	today	today		9.1.3	0174	0		
20799	1002	Manang (Prakaa)	²toso	²toso	now	now		9.1.5	0175	0		
20800	1002	Manang (Prakaa)	³hayaŋ	³hayaŋ	when	when		10.5.3	0176	0		
20801	1002	Manang (Prakaa)	³cʰutse ²kəti	³cʰutse ²kəti	what time is it?	what time is it?		10.5.3	0177	0		
20802	1002	Manang (Prakaa)	³cʰutse	³cʰutse	hour / time	hour / time		9.1.4	0178	0		
20803	1002	Manang (Prakaa)	⁴kr̥iː	⁴kr̥iː	one	one		9.9	0179a	0		
20804	1002	Manang (Prakaa)	⁴r̥iː	⁴r̥iː	one	one		9.9	0179b	0		
20805	1002	Manang (Prakaa)	⁴ɲiː	⁴ɲiː	two	two		9.9	0180	0		2504
20806	1002	Manang (Prakaa)	¹sẽ	¹sẽ	three	three		9.9	0181	0		2666
20807	1002	Manang (Prakaa)	⁴pl̥i	⁴pl̥i	four	four		9.9	0182	0		2409
20808	1002	Manang (Prakaa)	⁴ŋə	⁴ŋə	five	five		9.9	0183	0		1306
20809	1002	Manang (Prakaa)	⁴ʈʰu	⁴ʈʰu	six	six		9.9	0184	0		2621
20810	1002	Manang (Prakaa)	¹ɲiː	¹ɲiː	seven	seven		9.9	0185	0		2505
20811	1002	Manang (Prakaa)	⁴pr̥eː	⁴pr̥eː	eight	eight		9.9	0186	0		
20812	1002	Manang (Prakaa)	¹ku	¹ku	nine	nine		9.9	0187	0		
20813	1002	Manang (Prakaa)	¹cu	¹cu	ten	ten		9.9	0188	0		
20814	1002	Manang (Prakaa)	²ɲu◦ɕu	²ɲu◦ɕu	twenty	twenty		9.9	0189	0		2504
20815	1002	Manang (Prakaa)	⁴pr̥ə	⁴pr̥ə	hundred	hundred		9.9	0190	0		
20816	1002	Manang (Prakaa)	²kəti	²kəti	how much	how much		10.1	0191	0		
20817	1002	Manang (Prakaa)	²kəti	²kəti	how many	how many		10.1	0192	0		
20818	1002	Manang (Prakaa)	¹kəʈe	¹kəʈe	half	half		9.8	0193a	0		
20819	1002	Manang (Prakaa)	⁴ʈʰaʈe	⁴ʈʰaʈe	half	half		9.8	0193b	0		
20820	1002	Manang (Prakaa)	²tsʰaːraŋ	²tsʰaːraŋ	altogether / all / whole	altogether / all / whole		8.2	0194	0		
20821	1002	Manang (Prakaa)	⁴tsa ³pri	⁴tsa ³pri	some	some		9.9	0195	0		
20822	1002	Manang (Prakaa)	⁴ləmpər	⁴ləmpər	number	number		9.9	0196	0		
20823	1002	Manang (Prakaa)	²lo	²lo	age	age		9.1.2	0197	0		
20824	1002	Manang (Prakaa)	²lẽ	²lẽ	time (first, second...)	time (first, second...)		9.9	0198	0		
20825	1002	Manang (Prakaa)	³pʰə	³pʰə	husband	husband		4.7.4	0199	0	z	
20826	1002	Manang (Prakaa)	²piʔe	²piʔe	wife	wife		4.7.4	0200	0		
20827	1002	Manang (Prakaa)	³tsaŋ ⁴tsʰaŋpə	³tsaŋ ⁴tsʰaŋpə	marriage	marriage		5.8	0201	0		
20828	1002	Manang (Prakaa)	³ʔapə	³ʔapə	father / papa	father / papa		4.7.1	0202	0		x
20829	1002	Manang (Prakaa)	³ʔamə	³ʔamə	mother / mama	mother / mama		4.7.1	0203	0		
20830	1002	Manang (Prakaa)	³ʔakʰye	³ʔakʰye	grandfather / grandpapa	grandfather / grandpapa		4.7.1	0204	0		
20831	1002	Manang (Prakaa)	³me	³me	grandmother / grandmama	grandmother / grandmama		4.7.1	0205	0		
20832	1002	Manang (Prakaa)	³ʔale	³ʔale	son	son		4.7.3	0206	0		
20833	1002	Manang (Prakaa)	³ʔaŋə	³ʔaŋə	daughter	daughter		4.7.3	0207	0		
20834	1002	Manang (Prakaa)	³kola	³kola	child	child		1.5.3.2	0208	0		
20835	1002	Manang (Prakaa)	²tsətsə	²tsətsə	young (animal)	young (animal)		7.1.8.3	0209	0		
20836	1002	Manang (Prakaa)	³ʔakwẽ	³ʔakwẽ	grandchild	grandchild		4.7.3	0210a	0		
20837	1002	Manang (Prakaa)	³kwẽ	³kwẽ	grandchild (male)	grandchild (male)		4.7.3	0210b	0		
20838	1002	Manang (Prakaa)	³kweme	³kweme	grandchild (female)	grandchild (female)		4.7.3	0210c	0		
20839	1002	Manang (Prakaa)	³ʔatə	³ʔatə	elder brother	elder brother		4.7.1	0211	0		
20840	1002	Manang (Prakaa)	³ʔanə	³ʔanə	elder sister	elder sister		4.7.1	0212	0		
20841	1002	Manang (Prakaa)	³ʔacoŋ	³ʔacoŋ	younger brother	younger brother			0213	0		
20842	1002	Manang (Prakaa)	³naɲi	³naɲi	younger sister	younger sister			0214	0		
20843	1002	Manang (Prakaa)	¹pyũ ³kola	¹pyũ ³kola	brothers	brothers		4.7.2	0215a	0		
20844	1002	Manang (Prakaa)	¹tʰe	¹tʰe	brothers	brothers		4.7.2	0215b	0		
20845	1002	Manang (Prakaa)	¹tʰe ²naŋ	¹tʰe ²naŋ	brothers	brothers		4.7.2	0215c	0		
20846	1002	Manang (Prakaa)	³mrĩ ³kola	³mrĩ ³kola	sisters	sisters		4.7.2	0216	0		
20847	1002	Manang (Prakaa)	²mome	²mome	family	family		4.7.5	0217	0		
20848	1002	Manang (Prakaa)	²roːpə	²roːpə	friend / mate (male)	friend / mate  (male)		4.4.2	0218a	0		
20849	1002	Manang (Prakaa)	²roːmə	²roːmə	friend / mate (female)	friend / mate  (female)		4.4.2	0218b	0		
20850	1002	Manang (Prakaa)	²paŋpə	²paŋpə	quarrel	quarrel		8.5.8	0219a	0		
20851	1002	Manang (Prakaa)	¹kəteːpə	¹kəteːpə	quarrel	quarrel		8.5.8	0219b	0		
20852	1002	Manang (Prakaa)	¹tsʰeːpə	¹tsʰeːpə	quarrel	quarrel		8.5.8	0219c	0		
20853	1002	Manang (Prakaa)	⁴pʰaŋ	⁴pʰaŋ	force / strength / power / might	force / strength / power / might		1.1.5	0220	0		157
20854	1002	Manang (Prakaa)	²pilaː ⁴ʔakʰyẽpə	²pilaː ⁴ʔakʰyẽpə	dumb	dumb		8.5.4.4	0221	0		
20855	1002	Manang (Prakaa)	²ɲe◦maŋ	²ɲe◦maŋ	deaf	deaf		1.2.7.5	0222	0	E	e
20856	1002	Manang (Prakaa)	¹mi ⁴ʔamrampə	¹mi ⁴ʔamrampə	blind	blind		1.2.6.14.2	0223	0		682,m
20857	1002	Manang (Prakaa)	¹pyũ	¹pyũ	man / male	man / male		1.9.6.1	0224	0		m
20858	1002	Manang (Prakaa)	³mrĩ	³mrĩ	woman / female	woman / female		1.9.3	0225	0		m
20859	1002	Manang (Prakaa)	²mi	²mi	person / man	person / man		4.5	0226	0		
20860	1002	Manang (Prakaa)	³ŋə	³ŋə	I	I		4.1	0227	0		2530
20861	1002	Manang (Prakaa)	⁴kyə	⁴kyə	you	you		4.1	0228	0		
