rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
45080	564	Galo	tor-nɤ	tor-nɤ	strong (of bamboo, post, etc.)	strong (of bamboo,post, etc.)		9.6.1.1		0		161,s
45081	564	Galo	tiː◦ne	tiː◦ne	sweet	sweet		7.1.4.4		0		2721
45082	564	Galo	aso-na	aso-na	tall	tall		9.7.2		0		
45083	564	Galo	do◦ken-ɟa-na	doken-ɟa-na	tasteful (tasty)	tasteful (tasty)		5.8		0		5363,m,m,m
45084	564	Galo	ɟi-cam-na	ɟi-cam-na	thick	thick		9.7.2		0		6260,m,m
45085	564	Galo	ku-nam	ku-nam	thin	thin	v	9.7.2		0		m,s
45086	564	Galo	bo-|corː-na	bo-|corː-na	thin	thin		9.7.2		0		6270,m
45087	564	Galo	i◦si-tɯ-li-na	i◦si-tɯ-li-na	thirsty	thirsty		1.1.3.1		0		p,189,502,m,m
45088	564	Galo	tao-gɤn-na	tao-gɤn-na	thorny	thorny		3.1.2		0		
45089	564	Galo	me-di-la mo-ne	me-di-la mo-ne	thrifty	thrifty		5.9		0		
45090	564	Galo	me-ma-nam	me-ma-nam	true	true	v	9.6.1.1		0		m,m,s
45091	564	Galo	aŋala	aŋala	tired	tired		9.6.2.2		0		
45092	564	Galo	adɯr	adɯr	tired	tired		9.6.2.2		0		
45093	564	Galo	din-ci-na	din-ci-na	useful	useful				0		
45094	564	Galo	din-ci-ma-na	din-ci-ma-na	useless	useless		6.2.2.7.1		0		
45095	564	Galo	a◦rɤ-kai-na	a◦rɤ-kai-na	valuable	valuable		9.6.1.1		0		p,6584,m,m
45096	564	Galo	a◦go	a◦go	warm (of climate)	warm (of climate)		7.1.2.3		0		p,6335
45097	564	Galo	kusi-kuːdorː	kusi-kuːdorː	weak	weak		1.1.5		0		
45098	564	Galo	ɟuː-|ɟa-na	ɟuː-|ɟa-na	wet	wet		6.6		0		6205
45099	564	Galo	ya◦pu-na	ya◦pu-na	white	white		9.4		0	E	m,6097,m
45100	564	Galo	ɲi-li-so-do-na	ɲi-li-so-do-na	wicked	wicked		8.3.1.15		0		
45101	564	Galo	moː◦tum	moː◦tum	wild	wild		3.2.5		0		6470,m
45102	564	Galo	al◦ɤ-ru-ma-na	alɤ-ru-ma-na	worst	worst		9.5		0		3543,m,m,m,m
45103	564	Galo	rɤ-murː	rɤ-murː	wrong	wrong		9.6.2.1		0		m,6682
45104	564	Galo	i-murː	i-murː	wrong	wrong		9.6.2.1		0		m,6682
45105	564	Galo	yamɤ	yamɤ	young	young		7.1.8.3		0		
45106	564	Galo	popo-na	popo-na	yellow	yellow		9.4		0		
45107	564	Galo	tum-kur-tum-ɟur	tum-kur-tum-ɟur	zigzag	zigzag		9.7.1		0		
45108	564	Galo	kɤgu-kɤgɤ	kɤgu-kɤgɤ	zigzag	zigzag		9.7.1		0		
45109	564	Galo	sogo	sogo	here	here		9.2.3		0		
45110	564	Galo	hogo	hogo	here	here		9.2.3		0		
45111	564	Galo	a-lo	a-lo	there	there		9.2.7		0		
45112	564	Galo	yo-lo	yo-lo	where (interrogative)	where (interrogative)		10.5.3		0		
45113	564	Galo	taːyo	taːyo	above (on top of)	above (on top of)		10.1.1		0		
45114	564	Galo	a-re	a-re	above (on top of)	above (on top of)		10.1.1		0		
45115	564	Galo	te-lo	te-lo	above (in a higher place)	above (in a higher place)		9.2.1		0		
45116	564	Galo	ki-pik	ki-pik	below	below		9.2.2		0		
45117	564	Galo	cok-pik	cok-pik	below (under)	below (under)		9.2.2		0		
45118	564	Galo	be-lo	be-lo	below (in a lower place)	below (in a lower place)		9.2.2		0		
45119	564	Galo	bo-lo	bo-lo	below (in a lower place)	below (in a lower place)		9.2.2		0		
45120	564	Galo	ara-lo	ara-lo	within	within		10.1.1		0		
45121	564	Galo	agum	agum	without (outside)	without (outside)		10.1.1		0		
45122	564	Galo	ba-yɯrː-lo	ba-yɯrː-lo	before (in front)	before (in front)		9.1.5		0		
45123	564	Galo	ko-kɯ-lo	ko-kɯ-lo	behind	behind		9.2.8		0		
45124	564	Galo	in-go-nam	in-go-nam	around (to go)	around (to go)	v	9.2.5		0		6347,m,s
45125	564	Galo	sɯ-go-do-lo	sɯ-go-do-lo	everywhere	everywhere		9.10.5		0		
45126	564	Galo	iɟa	iɟa	now	now		9.1.5		0		
45127	564	Galo	yad-dɤm	yad-dɤm	when	when		10.5.3		0		
45128	564	Galo	cen-ci-ma	cen-ci-ma	at any time	at any time		10.0		0		
45129	564	Galo	lɤko-go	lɤko-go	before	before		9.1.5		0		
45130	564	Galo	dabɤ	dabɤ	before	before		9.1.5		0		
45131	564	Galo	kokɯ	kokɯ	after	after		9.1.5		0		
45132	564	Galo	ko-rum-ogo	ko-rum-ogo	long ago	long ago		9.7.2		0		
45133	564	Galo	leken-leken-bɤ	leken-leken-bɤ	sometimes	sometimes		9.1.5		0		
45134	564	Galo	a◦lo dɯkɯ-bɤ	a◦lo dɯkɯ-bɤ	always	always		9.1.1		0		p,6432,m,m
45135	564	Galo	yadːɤ-lo cin	yadːɤ-lo cin	never	never		10.0		0		
45136	564	Galo	okːɤ kuda	okːɤ kuda	again	again		10.1		0		
45137	564	Galo	sɯ-lo	sɯ-lo	today	today		9.1.3		0		6595,6432
45138	564	Galo	a◦lo-nɤ	a◦lo-nɤ	tomorrow	tomorrow		9.1.3		0		p,6432,m
45139	564	Galo	in-re	in-re	tomorrow	tomorrow		9.1.3		0		
45140	564	Galo	ro-ye-nɤ	ro-ye-nɤ	day after tomorrow	day after tomorrow		1.5.3.2		0		
45141	564	Galo	rot-ten-nɤ	rot-ten-nɤ	third day after today	third day after today		9.9		0		
45142	564	Galo	mɤro	mɤro	yesterday	yesterday		9.1.3		0		
45143	564	Galo	mɤ◦lo	mɤ◦lo	yesterday	yesterday		9.1.3		0		m,6432
45144	564	Galo	ken-lo	ken-lo	day before yesterday	day before yesterday		1.5.3.2		0		m,6432
45145	564	Galo	ken-kɤ-lo	ken-kɤ-lo	before, day before yesterday	before, day before yesterday		9.1.5		0		m,m,6432
45146	564	Galo	mɤr-ken-lo	mɤr-ken-lo	indefinite number of days past	indefinite number of days past		10.0		0		m,m,6432
45147	564	Galo	mɤ◦lo-ken lu	mɤ◦lo-ken lu	indefinite number of days past	indefinite number of days past		10.0		0		m,6432,m,m
45148	564	Galo	so-nɤ	so-nɤ	tonight	tonight		9.1.4		0		
45149	564	Galo	ho-nɤ	ho-nɤ	tonight	tonight		9.1.4		0		
45150	564	Galo	mɤ◦rum	mɤ◦rum	last night	last night		9.9		0		m,6572
45151	564	Galo	mɤ◦yum	mɤ◦yum	last night	last night		9.9		0		m,6572
45152	564	Galo	sɯ-ro	sɯ-ro	this morning	this morning		10.4.3.2		0		6595,144
45153	564	Galo	a◦lo-ne a◦ro	a◦lo-ne a◦ro	tomorrow morning	tomorrow morning		9.1.3		0		p,6432,m,p,144
45154	564	Galo	sɯ-ɲɯ	sɯ-ɲɯ	this year	this year		10.4.3.2		0		6595,2501
45155	564	Galo	mɤ-ɲɯ	mɤ-ɲɯ	last year	last year		9.9		0		m,2501
45156	564	Galo	lu-ɲɯ	lu-ɲɯ	next year	next year		9.9		0		m,2501
45157	564	Galo	korum mɤ-ɲɯ	korum mɤ-ɲɯ	many years ago	many years ago		9.9		0		
45158	564	Galo	koyum mɤ-ɲɯ	koyum mɤ-ɲɯ	many years ago	many years ago		9.9		0		
45159	564	Galo	iɟi-lo-bɤ	iɟi-lo-bɤ	yet	yet		10.1		0		
45160	564	Galo	iɟi-go-bɤ	iɟi-go-bɤ	up to the present moment	up to the present moment	adv.	9.2.1		0		
45161	564	Galo	ogo	ogo	then	then		9.1.5		0		
45162	564	Galo	iɟa	iɟa	in a moment	in a moment		10.1.1		0		
45163	564	Galo	ko-kɯ-lo	ko-kɯ-lo	afterwards	afterwards		9.1.5		0		
45164	564	Galo	lɤ-ken-go	lɤ-ken-go	once	once		9.1.5		0		
45165	564	Galo	yo-ɤm-bɤ	yo-ɤm-bɤ	how	how		10.1		0		
45166	564	Galo	yo-bɤ	yo-bɤ	how	how		10.1		0		
45167	564	Galo	ayem-bɤ	ayem-bɤ	quickly	quickly		9.1.1		0		
45168	564	Galo	ale-ale-bɤ	ale-ale-bɤ	slowly	slowly		9.1.1		0		
45169	564	Galo	reŋam-reŋam-bɤ	reŋam-reŋam-bɤ	slowly	slowly		9.1.1		0		
45170	564	Galo	sem-bɤ	sem-bɤ	thus	thus		10.1		0		
45171	564	Galo	hem-bɤ	hem-bɤ	thus	thus		10.1		0		
45172	564	Galo	al-ruː bɤ	al-ruː bɤ	well (carefully)	well (carefully)		9.6.1.1		0		
45173	564	Galo	aco-bɤ	aco-bɤ	gently	gently		9.6.1		0		
45174	564	Galo	ipa-ma-nam	ipa-ma-nam	in vain	in vain	v	10.1.1		0		m,m,s
45175	564	Galo	ri-pa-ma-nam	ri-pa-ma-nam	in vain	in vain	v	10.1.1		0		m,m,m,s
45176	564	Galo	aco-bɤ	aco-bɤ	quietly	quietly		7.1.8.3		0		
45177	564	Galo	lom-la	lom-la	suddenly	suddenly		9.1.1		0		6681,m
45178	564	Galo	i◦dɯk	i◦dɯk	hard	hard		9.6.2		0		p,6300
45179	564	Galo	ridɯk	ridɯk	diligently	diligently		9.6.1.2		0		
45180	564	Galo	rɯ-po-bɤ	rɯ-po-bɤ	easily (of work)	easily (of work)		9.6.1.1		0		m,2572,m
45181	564	Galo	men-po-bɤ	men-po-bɤ	easily (of speech)	easily (of speech)		9.6.1.1		0		6699,2572,m
45182	564	Galo	ya-rɯ-la	ya-rɯ-la	why	why		10.5.3		0		
45183	564	Galo	ok-lɤ-ga-bɤ	ok-lɤ-ga-bɤ	so	so		10.1.2.2		0		
45184	564	Galo	yo-lɤ-ga-bɤ	yo-lɤ-ga-bɤ	as	as		10.0		0		
45185	564	Galo	egːru	egːru	surely	surely		7.2		0		
45186	564	Galo	ɟi-ɟabɤ	ɟi-ɟabɤ	exactly	exactly		7.1.8.3		0		
45187	564	Galo	ma	ma	not	not		1.5.3.2		0		6449
45188	564	Galo	yo	yo	imp. negative	imp. negative		4.2.12.2		0		
45189	564	Galo	ɤm	ɤm	yes	yes		1.5.3.2		0		
45190	564	Galo	um	um	yes	yes		1.5.3.2		0		
45191	564	Galo	ya-dɤ-go	ya-dɤ-go	how much	how much		10.1		0		
45192	564	Galo	ya-dɤ-go	ya-dɤ-go	how many	how many		10.1		0		
45193	564	Galo	sɯ-gɯ-ɲum	sɯ-gɯ-ɲum	only (this)	only (this)		7.1.6.1		0		6595,m,m
45194	564	Galo	sɯ-ɲum	sɯ-ɲum	this much	this much		10.4.3.2		0		6595,m
45195	564	Galo	okːɤ (akoda)	okːɤ (akoda)	and	and		10.1.2.1		0		
45196	564	Galo	ɤm-ma-rɤm	ɤm-ma-rɤm	or	or		10.1.2.1		0		
45197	564	Galo	yo-lɤ-ga-bɤ	yo-lɤ-ga-bɤ	because	because		10.1.2.2		0		
45198	564	Galo	ok-lɤga-bɤ	ok-lɤga-bɤ	therefore	therefore		10.1		0		
45199	564	Galo	ri-dak-kom	ri-dak-kom	but	but		10.0		0		
45200	564	Galo	phiː	phiː	interjection for disgust	interjection for disgust		10.7		0		
45201	564	Galo	phu-aː	phu-aː	interjection for disgust	interjection for disgust		10.7		0		
45202	564	Galo	phiː ka	phiː ka	interjection for disgust	interjection for disgust		10.7		0		
45203	564	Galo	ɤpak-nam	ɤpak-nam	abandon	abandon	v	6.10.2		0	z	m,s
45204	564	Galo	ahum-aɲa	ahum-aɲa	abhor	abhor		8.3.1.1.2		0		
45205	564	Galo	tayum tab-be	tayum tab-be	abhor	abhor		8.3.1.1.2		0		
45206	564	Galo	bu-nam	bu-nam	abuse	abuse	v	6.4		0		m,s
45207	564	Galo	ro-nam	ro-nam	abuse	abuse	v	6.4		0		m,s
45208	564	Galo	larɯk-si-nam	larɯk-si-nam	accept	accept	v	8.3.1.2.1		0		m,m,s
45209	564	Galo	im◦ːin-gɤ-nam	im◦ːin-gɤ-nam	accompany	accompany	v	6.7.10		0		6347,m,m,s
45210	564	Galo	men-ɟɯ-nam	men-ɟɯ-nam	accuse	accuse	v	8.3.1.3.1		0		6699,m,s
45211	564	Galo	a◦ci-nam	a◦ci-nam	ache	ache	v	1.1.5.1		0		p,1847,s
45212	564	Galo	a◦si-nam	a◦si-nam	ache	ache	v	1.1.5.1		0		p,1847,s
45213	564	Galo	dum-ci-nam	dum-ci-nam	ache (of head)	ache (of head)	v	1.1.5.1		0		1425,1847,s
45214	564	Galo	paː-nam	paː-nam	acquire	acquire	v	6.21		0		m,s
45215	564	Galo	mo-dum-nam	mo-dum-nam	add	add	v	9.9		0		m,m,s
45216	564	Galo	i-dum-nam	i-dum-nam	add	add	v	9.9		0		m,m,s
45217	564	Galo	i◦gap-nam	igap-nam	adhere	adhere	v	6.13.2		0		m,2752,s
45218	564	Galo	ka-cem-nam	ka-cem-nam	admire	admire	v	8.3.1.1.1		0		m,m,s
45219	564	Galo	kaŋak-nam	kaŋak-nam	admire	admire	v	8.3.1.1.1		0		m,s
45220	564	Galo	ui-mo-nam	ui-mo-nam	adorn	adorn	v	5.8		0		m,m,s
45221	564	Galo	in-so-nam	in-so-nam	advance	advance	v	6.7.4		0		6347,m,s
45222	564	Galo	men-sɯr-nam	men-sɯr-nam	advise	advise	v	8.5.14.2		0		6699,m,s
45223	564	Galo	men-yir-nam	men-yir-nam	advocate	advocate	v	10.2.1		0		6699,m,s
45224	564	Galo	yir-nam	yir-nam	advocate	advocate	v	10.2.1		0		m,s
45225	564	Galo	tolɯk-nam	tolɯk-nam	agree	agree	v	8.3.1.4.1		0		m,s
45226	564	Galo	rɯ-dum-si-nam	rɯ-dum-si-nam	aid	aid	v	6.20		0		m,m,m,s
45227	564	Galo	da-nam	da-nam	aim	aim	v			0		m,s
45228	564	Galo	men-lɯk-nam	men-lɯk-nam	allow	allow	v	6.19		0		m,m,s
45229	564	Galo	tolik-nam	tolik-nam	allow	allow	v	6.19		0		m,s
45230	564	Galo	kɯ-nam	kɯ-nam	allure	allure	v	8.3.2.7.1		0		m,s
45231	564	Galo	adig-nam	adig-nam	amuse	amuse	v	8.3.1.5.1		0		m,s
45232	564	Galo	im-men-nam	im-men-nam	amuse	amuse	v	8.3.1.5.1		0		m,m,s
45233	564	Galo	men-dir-nam	men-dir-nam	annoy	annoy	v	8.3.1.6.1		0		m,m,s
45234	564	Galo	a-nam	a-nam	appear	appear	v	9.5		0		m,s
45235	564	Galo	men-yok-nam	men-yok-nam	appease	appease	v	8.3.2.2.1		0		6699,m,s
45236	564	Galo	in-yok-nam	in-yok-nam	appease	appease	v	8.3.2.2.1		0		m,m,s
45237	564	Galo	ɟi-nam	ɟi-nam	appoint	appoint	v	6.2.2.1		0		m,s
45238	564	Galo	tolik-nam	tolik-nam	approve	approve	v	8.3.1.1.1		0		m,s
45239	564	Galo	mɯ-lɯk-nam	mɯ-lɯk-nam	approve	approve	v	8.3.1.1.1		0		m,m,s
45240	564	Galo	u-nam	u-nam	arise	arise	v	1.1.4		0		m,s
45241	564	Galo	mon-nam	mon-nam	arouse	arouse	v	1.1.4		0		m,s
45242	564	Galo	albɤ ila-lɤ-nam	albɤ ila-lɤ-nam	arrange	arrange	v	6.17		0		m,m,m,s
45243	564	Galo	gag-nam	gag-nam	arrest	arrest	v	6.19		0		6316,s
45244	564	Galo	og-nam	og-nam	arrest	arrest	v	6.19		0		m,s
45245	564	Galo	pɯ-nam	pɯ-nam	arrive	arrive	v	6.7.1		0		m,s
45246	564	Galo	ha-nam	ha-nam	ascent	ascent	v	6.7.7		0		m,s
45247	564	Galo	sa-nam	sa-nam	ascent	ascent	v	6.7.7		0		m,s
45248	564	Galo	taka-nam	taka-nam	ask	ask	v	8.5.7.1		0		m,s
45249	564	Galo	ko-nam	ko-nam	beg	beg	v	8.5.10.3		0		6380,s
45250	564	Galo	dɤm-nam	dɤm-nam	assault	assault	v	6.4		0		m,s
45251	564	Galo	in-dum-pi-nam	in-dum-pi-nam	assemble	assemble	v	6.19		0		6347,m,m,s
45252	564	Galo	du-dum-hi-nam	du-dum-hi-nam	assemble	assemble	v	6.19		0		m,m,m,s
45253	564	Galo	mɯ-nam	mɯ-nam	assure	assure	v	8.5.10.3		0		m,s
45254	564	Galo	lom-nam	lom-nam	astonish	astonish	v	8.3.1.9.1		0		6681,s
45255	564	Galo	ara-gɤk-bɤ-mɯ-nam	ara-gɤk-bɤ-mɯ-nam	astonish	astonish	v	8.3.1.9.1		0		m,m,m,m,s
45256	564	Galo	mo-nam	mo-nam	attack	attack	v	6.5		0		m,s
45257	564	Galo	dɤm-nam	dɤm-nam	attack	attack	v	6.5		0		m,s
45258	564	Galo	paː-nam	paː-nam	attain	attain	v	6.21		0		m,s
45259	564	Galo	alɯk-nam	alɯk-nam	attain	attain	v	6.21		0		m,s
45260	564	Galo	ika-nam	ika-nam	attempt	attempt	v	6.2		0		m,s
45261	564	Galo	buː-nam	buː-nam	attract	attract	v			0		m,s
45262	564	Galo	asi-na-pu	asi-na-pu	attract	attract				0		
45263	564	Galo	tele-nam	tele-nam	augment	augment	v	10.4.2		0		m,s
45264	564	Galo	ilɯk-menlɯk-hi-nam	ilɯk-menlɯk-hi-nam	avenge	avenge	v	6.2		0		m,m,m,s
45265	564	Galo	ɤpak-nam	ɤpak-nam	avoid	avoid	v	6.2		0	z	m,s
45266	564	Galo	to-nam	to-nam	avoid	avoid	v	6.2		0	z	m,s
45267	564	Galo	u◦rep-nam	u◦rep-nam	awake	awake	v	1.1.4		0		6664,145,s
45268	564	Galo	irɤp-nam	irɤp-nam	begin	begin	v	9.5		0		m,s
45269	564	Galo	men-dep-nam	men-dep-nam	begin	begin	v	9.5		0		m,m,s
45270	564	Galo	ig-men-go-nam	ig-men-go-nam	behave	behave	v	6.2		0		m,m,m,s
45271	564	Galo	dum◦po-ɤm papag-nam	dum◦po-ɤm papag-nam	behead	behead	v	1.2.1		0		1425,m,m,m,s
45272	564	Galo	men-gam-nam	men-gam-nam	believe	believe	v	8.3.1.12.1		0		m,m,s
45273	564	Galo	soye mu-nam	soye mu-nam	bellow (of a bull)	bellow (of a bull)	v	10.1.1		0		m,m,s
45274	564	Galo	gɯr-nam	gɯr-nam	bend (twist)	bend (twist)	v	9.5		0		6338,s
45275	564	Galo	ɟi-nam	ɟi-nam	bestow	bestow	v	6.23		0		m,s
45276	564	Galo	asen ayen-ma-nam	asen ayen-ma-nam	bewilder	bewilder	v	8.3.1.11.3		0		m,m,m,s
45277	564	Galo	og-nam	og-nam	bind	bind	v	6.13.1		0		m,s
45278	564	Galo	rɯ-nam	rɯ-nam	bind	bind	v	6.13.1		0		m,s
45279	564	Galo	ɲam	ɲam	bite	bite		1.3.4.4		0		1772
45280	564	Galo	aɟɤ-men-gi-nam	aɟɤ-men-gi-nam	blame	blame	v	8.3.1.3.1		0		m,6699,m,s
45281	564	Galo	emgu-nam	emgu-nam	blaze	blaze	v	3.2.12.2		0		m,s
45282	564	Galo	iyen-nam	iyen-nam	blend	blend	v	6.13.4		0		m,s
45283	564	Galo	doi-mi-nam	doi-mi-nam	blow	blow	v	1.3.1.4		0		m,503,s
45284	564	Galo	hɤ-nam	hɤ-nam	boast	boast	v	8.5.15		0		m,s
45285	564	Galo	hɯg-hɯr-nam	hɯg-hɯr-nam	boil (water)	boil (water)	v	6.6		0		m,m,s
45286	564	Galo	pi pum-nam	pi pum-nam	boil (egg, etc.)	boil (egg, etc.)	v	6.6		0		m,m,s
45287	564	Galo	amo um-nam	amo um-nam	boil (rice)	boil (rice)	v	6.6		0		m,m,s
45288	564	Galo	ru-ko-nam	ru-ko-nam	bore (drill)	bore (drill)	v	6.11		0		m,m,s
45289	564	Galo	di-ko-nam	di-ko-nam	bore (earth)	bore (earth)	v	6.11		0		m,m,s
45290	564	Galo	narː-nam	narː-nam	borrow	borrow	v	6.22		0		6493,s
45291	564	Galo	tir-nam	tir-nam	break	break	v	9.5		0		6635,s
45292	564	Galo	tir-tu-nam	tir-tu-nam	break in two	break in two	v	9.5		0		6635,m,s
45293	564	Galo	hag-nam	hag-nam	breathe	breathe	v	1.1.2.2		0		32,s
45294	564	Galo	(ao) bɤ-nam	(ao) bɤ-nam	breed	breed	v	1.9.1.1		0		m,m,s
45295	564	Galo	bɤ-a-nam	bɤ-a-nam	bring	bring	v	6.2.2.2.2		0		m,m,s
45296	564	Galo	mɯ-nam	mɯ-nam	brood	brood	v	2.2.4		0		1234,m,s,s
45297	564	Galo	mo-nam	mo-nam	build (house)	build (house)	v	6.14		0		m,s
45298	564	Galo	go-nam	go-nam	build (bridge)	build (bridge)	v	6.14		0		m,s
45299	564	Galo	gu-nam	gu-nam	burn (lamp)	burn (lamp)	v	3.2.12.1		0		6334,s
45300	564	Galo	tag-nam	tag-nam	burst	burst	v	9.5		0		m,s
45301	564	Galo	ɲibu-ru-nam	ɲibu-ru-nam	bury (dead body)	bury (dead body)	v	6.11		0		m,6568,s
45302	564	Galo	teru-ru-nam	teru-ru-nam	bury (articles)	bury (articles)	v	6.11		0		m,6568,s
45303	564	Galo	rɤ-nam	rɤ-nam	buy	buy	v	6.22		0		2606,s
45304	564	Galo	kɯ-nam	kɯ-nam	calculate	calculate	v	8.3.1.13.1		0		6175,s
45305	564	Galo	gog-nam	gog-nam	call	call	v	8.5.13		0		6330,s
45306	564	Galo	gɤ-nam	gɤ-nam	carry	carry	v	6.2.2.2.1		0		6339,s
45307	564	Galo	bɤ-nam	bɤ-nam	carry on back	carry on back	v	6.2.2.2.1		0		m,s
45308	564	Galo	bi-nam	bi-nam	carry in front (baby)	carry in front (baby)	v	6.2.2.2.1		0		111,s
45309	564	Galo	gag-nam	gag-nam	capture	capture	v	6.21		0		6316,s
45310	564	Galo	me-gap-nam	me-gap-nam	care	care	v	8.3.2.3.1		0		m,m,s
45311	564	Galo	hin-nam	hin-nam	cast	cast	v	6.12		0		m,s
45312	564	Galo	ɤr-pak-nam	ɤr-pak-nam	cast	cast	v	6.12		0		3528,m,s
45313	564	Galo	gag-nam	gag-nam	catch	catch	v	6.21		0		6316,s
45314	564	Galo	men-ka-hin-nam	men-ka-hin-nam	challenge	challenge	v	6.2.2.1		0		6699,m,m,s
45315	564	Galo	iden-nam	iden-nam	change	change	v	9.5		0		m,s
45316	564	Galo	mɯden-nam	mɯden-nam	change mind	change mind	v	9.5		0		m,s
45317	564	Galo	miŋ-hin-nam	miŋ-hin-nam	chase	chase	v	6.7.10		0		6467,m,s
45318	564	Galo	ka-nam	ka-nam	check	check	v	5.1		0		m,s
45319	564	Galo	maka-nam	maka-nam	check	check	v	5.1		0		m,s
45320	564	Galo	me-gum-nam	me-gum-nam	cheat	cheat	v	6.19		0		6477,m,s
45321	564	Galo	men-gum-nam	men-gum-nam	cheat	cheat	v	6.19		0		m,m,s
45322	564	Galo	sem	sem	chew	chew		1.3.4		0		m
45323	564	Galo	ɟam	ɟam	chew	chew		1.3.4		0		630
45324	564	Galo	ro-nam	ro-nam	chide	chide	v	8.5.1		0		m,s
45325	564	Galo	bu-nam	bu-nam	chide	chide	v	8.5.1		0		m,s
45326	564	Galo	ɲum-sɯn-nam	ɲum-sɯn-nam	choke	choke	v	1.3.5.7		0		6499,m,s
45327	564	Galo	ka-lɯg-nam	ka-lɯg-nam	choose	choose	v	6.10.4		0		m,m,s
45328	564	Galo	ci-pop-nam	ci-pop-nam	clap hands	clap hands	v	9.3		0		m,m,s
45329	564	Galo	mo-kak-nam	mo-kak-nam	clean (cloth)	clean (cloth)	v	6.2.2.5.2		0		m,6182,s
45330	564	Galo	ha-pa-nam	ha-pa-nam	clean (cloth)	clean (cloth)	v	6.2.2.5.2		0		m,m,s
45331	564	Galo	ga-nam	ga-nam	climb	climb	v	6.7.7		0		m,s
45332	564	Galo	puk-tum-nam	puk-tum-nam	close (bottle)	close (bottle)	v	6.2.2.6.2		0		m,m,s
45333	564	Galo	mo-tum-nam	mo-tum-nam	close (bottle)	close (bottle)	v	6.2.2.6.2		0		m,m,s
45334	564	Galo	ur-nam	ur-nam	collect	collect	v	6.21		0		m,s
45335	564	Galo	am-la-nam	am-la-nam	collide	collide	v	6.8		0		m,m,s
45336	564	Galo	tub-nam	tub-nam	comb	comb	v	1.2.2.1		0		6623,s
45337	564	Galo	a-nam	a-nam	come	come	v	6.7.1		0		6211,s
45338	564	Galo	ka-nam-nam	ka-nam-nam	command	command	v	8.5.1		0		m,m,s
45339	564	Galo	men-ri-hi-na-nam	men-ri-hi-na-nam	compare	compare	v	8.3		0		6699,m,m,m,s
45340	564	Galo	men-kam-nam	men-kam-nam	compel	compel	v			0		6699,m,s
45341	564	Galo	ika-hi-nam	ika-hi-nam	compete	compete	v	6.5		0		m,m,s
45342	564	Galo	go-sor-men-nam	go-sor-men-nam	complain	complain	v	8.5.2.1		0		m,m,6699,s
45343	564	Galo	rin-gam-nam	rin-gam-nam	complete	complete	v	9.5		0		m,m,s
45344	564	Galo	mɤ-lɯk-ma-nam	mɤ-lɯk-ma-nam	condemn	condemn	v	8.5.2.1		0		m,m,m,s
45345	564	Galo	al-bɤ-mɯ-ma-nam	al-bɤ-mɯ-ma-nam	condemn	condemn	v	8.5.2.1		0		m,m,m,m,s
45346	564	Galo	to-lɯk-nam	to-lɯk-nam	confess	confess	v	8.5.14.2		0		m,m,s
45347	564	Galo	hɯk-tum-nam	hɯk-tum-nam	confine	confine	v			0		m,m,s
45348	564	Galo	memin-hi-nam	memin-hi-nam	conflict	conflict	v	6.5		0		m,m,s
45349	564	Galo	idum-hi-nam	idum-hi-nam	connect	connect	v	6.13.3		0		m,m,s
45350	564	Galo	igum-nam	igum-nam	conquer	conquer	v	6.5		0		m,s
45351	564	Galo	mogum-nam	mogum-nam	conquer	conquer	v	6.5		0		m,s
45352	564	Galo	tolɯk-nam	tolɯk-nam	consent	consent	v	8.3.1.4.1		0		m,s
45353	564	Galo	mɯ-ka-nam	mɯ-ka-nam	consider	consider	v	8.3.1.13.1		0		6200,m,s
45354	564	Galo	taki-si-nam	taki-si-nam	consult	consult	v	6.2.2.2		0		m,m,s
45355	564	Galo	dag-nam	dag-nam	contain	contain	v	5.1		0		m,s
45356	564	Galo	iyar-nam	iyar-nam	continue	continue	v	9.5		0		m,s
45357	564	Galo	ur-kum-nam	ur-kum-nam	contribute	contribute	v	6.22		0		m,m,s
45358	564	Galo	al-bɤ mɤlɯk-nam	al-bɤ mɤlɯk-nam	convince	convince	v	8.5.10.3		0		m,m,m,s
45359	564	Galo	eden-nam	eden-nam	copy	copy	v	6.1.1.1.1		0		m,s
45360	564	Galo	iten-nam	iten-nam	correct	correct	v	8.3.3.9		0		m,s
45361	564	Galo	sig-ya-ge-nam	sig-ya-ge-nam	cough	cough	v	1.8.3.3		0		1794,m,m,s
45362	564	Galo	atup-mo-nam	atup-mo-nam	cover	cover	v	5.8		0		m,m,s
45363	564	Galo	ne-nam	ne-nam	crawl	crawl	v	6.7.9		0		m,s
45364	564	Galo	ma-nam	ma-nam	creep	creep	v	6.7.9		0		m,s
45365	564	Galo	im-bo-nam	im-bo-nam	cross	cross	v	6.7.10		0		6347,m,s
45366	564	Galo	kor-bo-nam	kor-bo-nam	cross	cross	v	6.7.10		0		6384,m,s
45367	564	Galo	imɯk-nam	imɯk-nam	crush	crush	v	9.5		0		m,s
45368	564	Galo	kab-nam	kab-nam	cry	cry	v	1.8.8.2		0		1103,s
45369	564	Galo	rɯk ina-nam	rɯk ina-nam	cultivate	cultivate	v	3.1.10		0		m,m,s
45370	564	Galo	ipo-nam	ipo-nam	cure	cure	v	1.1.5.1		0		m,s
