rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
128055	452	Chepang (Eastern)	chala (Nepali)	chala (Nepali)	hide / leather (dried animal s	hide  /  leather (dried animal s			1.6.5.1	8.2.6	0	jbl3		bNepali
128056	452	Chepang (Eastern)	chəwʔ	chəwʔ	fat	fat			1.6.4	8.3	0			42
128057	452	Chepang (Eastern)	ʔenʔ◦chəwʔ	ʔenʔ◦chəwʔ	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0	jbl2		m,42
128058	452	Chepang (Eastern)	sa◦ti	sa◦ti	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		60,1439
128059	452	Chepang (Eastern)	hrus	hrus	bone	bone			1.6.3	8.4	0			234
128060	452	Chepang (Eastern)	yon◦ko◦la	yon◦ko◦la	skeleton	skeleton			1.6.3.1	8.4.1	0			238,m,m
128061	452	Chepang (Eastern)	sirə	sirə	marrow	marrow			1.6.3.5	8.4.3	0	jbl5	HIDE	DUPE IN SOURCE
128062	452	Chepang (Eastern)	soʔ	soʔ	sinew / tendon (muscle to bone	sinew  /  tendon (muscle to bone			1.6.6.1	8.5	0	jbl3		530
128063	452	Chepang (Eastern)	soʔ	soʔ	ligament (bone to bone)	ligament (bone to bone)			1.6.3	8.6	0			530
128064	452	Chepang (Eastern)	wəyʔ	wəyʔ	blood	blood			1.6.2	8.7	0			230
128065	452	Chepang (Eastern)	soʔ	soʔ	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		530
128066	452	Chepang (Eastern)	wəyʔ◦naʔ	wəyʔ◦naʔ	bleed	bleed (v.)	v		1.6.2	8.7.2	0	dwb21		230
128067	452	Chepang (Eastern)	yuʔ◦mayʔ	yuʔ◦mayʔ	swelling of muscle	swelling of muscle			1.1.5.2	8.8.1	0			
128068	452	Chepang (Eastern)	soʔ	soʔ	nerve	nerve			1.6.6.3	8.10	0			530
128069	452	Chepang (Eastern)	puh◦kliʔ	puh◦kliʔ	brain	brain			1.2.4	9.1	0			385,572
128070	452	Chepang (Eastern)	sirə	sirə	marrow	marrow			1.6.3.5	9.1.2	0		D1	464
128071	452	Chepang (Eastern)	pop	pop	lung	lung			1.7.2	9.2	0			m
128072	452	Chepang (Eastern)	prop	prop	lung	lung			1.7.2	9.2	0			m
128073	452	Chepang (Eastern)	hawh lamʔ◦naʔ	hawh lamʔ◦naʔ	breathe heavily	breathe heavily(v.)	v		1.1.2.2	9.2.1	0	dwb23		m,m,m
128074	452	Chepang (Eastern)	hawh lamʔ◦naʔ	hawh lamʔ◦naʔ	pant	pant (v.)	v		1.1.2.2	9.2.2	0	dwb21		
128075	452	Chepang (Eastern)	mut◦naʔ	mut◦naʔ	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			503,m
128076	452	Chepang (Eastern)	huyk◦naʔ	huyk◦naʔ	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			3418,m
128077	452	Chepang (Eastern)	syo◦naʔ	syo◦naʔ	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			67,m
128078	452	Chepang (Eastern)	kəm◦pət	kəm◦pət	gill (of fish)	gill (of fish)			1.3.5.3	9.2.4	0			
128079	452	Chepang (Eastern)	har	har	phlegm	phlegm			1.8.3	9.2.5	0			541
128080	452	Chepang (Eastern)	hluŋ◦(gore)	hluŋ◦(gore)	heart	heart			1.7.1	9.3	0			1381,820
128081	452	Chepang (Eastern)	hluŋ sraw◦naʔ	hluŋ sraw◦naʔ	heartbeat	heartbeat			1.7.1.1	9.3.1	0			1381
128082	452	Chepang (Eastern)	nari	nari	pulse	pulse			1.7.1.1	9.3.2	0			m
128083	452	Chepang (Eastern)	tuk◦kliʔ	tukkliʔ	viscera / guts / entrails (in	viscera  /  guts  /  entrails (in			1.7.7	9.4	0	jbl3		m,572
128084	452	Chepang (Eastern)	sinh	sinh	liver	liver			1.7.3	9.5	0			1390
128085	452	Chepang (Eastern)	hi	hi	bile	bile			1.7.3.1	9.5.1	0			227
128086	452	Chepang (Eastern)	hi	hi	gall bladder	gall bladder			1.7.3	9.5.2	0			227
128087	452	Chepang (Eastern)	gəl	gəl	kidney	kidney			1.7.5	9.6	0			201
128088	452	Chepang (Eastern)	chyus◦ru◦dum	chyus◦ru◦dum	urinary bladder	urinary bladder			1.7.8	9.7	0			
128089	452	Chepang (Eastern)	chyus	chyus	urine	urine			1.8.4	9.7.1	0			2795
128090	452	Chepang (Eastern)	chyuʔ◦naʔ	chyuʔ◦naʔ	urinate	urinate (v.)	v		1.5.3.2	9.7.2	0	dwb21		2795,m
128091	452	Chepang (Eastern)	leh	leh	spleen	spleen			1.7.4	9.8	0			2812
128092	452	Chepang (Eastern)	tuk◦pun	tuk◦pun	stomach	stomach			1.7.6	9.10	0			m,3
128093	452	Chepang (Eastern)	yoŋ◦kliʔ	yoŋ◦kliʔ	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		m,572
128094	452	Chepang (Eastern)	dum◦yoŋ◦kliʔ	dum◦yoŋ◦kliʔ	large intestine	large intestine			1.7.7	9.11.1	0			m,2117,572
128095	452	Chepang (Eastern)	wirh◦yoŋ◦kli	wirh◦yoŋ◦kli	small intestine	small intestine			9.7.2	9.11.2	0			m,2117,572
128096	452	Chepang (Eastern)	por◦ghaŋ	por◦ghaŋ	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		265,820
128097	452	Chepang (Eastern)	por◦thyo◦reŋ	por◦thyo◦reŋ	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		265,m
128098	452	Chepang (Eastern)	kliʔ	kliʔ	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		572
128099	452	Chepang (Eastern)	ʔay◦laŋ◦kliʔ	ʔay◦laŋ◦kliʔ	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		m,m,572
128100	452	Chepang (Eastern)	ʔot◦naʔ	ʔot◦naʔ	defecate	defecate (v.)	v		1.8.5.4	9.12.3	0	dwb21		
128101	452	Chepang (Eastern)	təyŋ	təyŋ	genitalia / pudenda (male)	genitalia  /  pudenda (male)			1.9.1	10.1	0	jbl3		3421
128102	452	Chepang (Eastern)	tuʔ	tuʔ	genitalia / pudenda (female)	genitalia  /  pudenda (female)			1.9.1	10.1	0	jbl3		661
128103	452	Chepang (Eastern)	luʔ◦naʔ	luʔ◦naʔ	copulate	copulate			1.9.1.1	10.2	0			1154,548
128104	452	Chepang (Eastern)	goyʔ◦coʔ	goyʔ◦coʔ	male	male			1.9.6.1	10.3	0			1640,m
128105	452	Chepang (Eastern)	təyŋ	təyŋ	penis	penis				10.3.1	0			3421
128106	452	Chepang (Eastern)	təŋ	təŋ	penis	penis				10.3.1	0			3421
128107	452	Chepang (Eastern)	təyŋ◦ta◦laŋ	təyŋ◦ta◦laŋ	glans penis	glans penis				10.3.2	0			3421,p,392
128108	452	Chepang (Eastern)	təyŋ◦thyo◦reŋ	təyŋ◦thyo◦reŋ	foreskin	foreskin				10.3.3	0			3421,m,781
128109	452	Chepang (Eastern)	krak◦pun	krak◦pun	scrotum	scrotum				10.3.4	0			3437,m
128110	452	Chepang (Eastern)	krak	krak	testicle	testicle				10.3.5	0			3437
128111	452	Chepang (Eastern)	krak◦mənʔ	krak◦mənʔ	male pubic hair	male pubic hair				10.3.6	0			m,2058
128112	452	Chepang (Eastern)	təyŋ◦kliʔ	təyŋ◦kliʔ	semen	semen				10.3.7	0			3421,572
128113	452	Chepang (Eastern)	plekeʔ◦naʔ	plekeʔ◦naʔ	castrate	castrate (v.)	v		1.9.2.3	10.3.9	0	dwb21		m,m
128114	452	Chepang (Eastern)	momʔ◦coʔ	momʔ◦coʔ	female	female			1.9.3	10.4	0			m,m
128115	452	Chepang (Eastern)	tuʔ◦ghaŋ	tuʔ◦ghaŋ	vagina	vagina				10.4.1	0			661,m
128116	452	Chepang (Eastern)	tuʔ◦bleŋ	tuʔ◦bleŋ	vulva / labia	vulva  /  labia				10.4.2	0	jbl3		661,m
128117	452	Chepang (Eastern)	cin	cin	clitoris	clitoris				10.4.4	0			667
128118	452	Chepang (Eastern)	tuʔ◦menʔ	tuʔ◦menʔ	female pubic hair	female pubic hair				10.4.5	0			661,2058
128119	452	Chepang (Eastern)	nay◦ro waŋ◦naʔ	nay◦ro waŋ◦naʔ	menstruate	menstruate (v.)	v		1.9.11.1	10.4.6	0	dwb21		m,m,m,m
128120	452	Chepang (Eastern)	ʔaŋ◦rəyʔ	ʔaŋ◦rəyʔ	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m
128121	452	Chepang (Eastern)	nay◦ro	nay◦ro	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m
128122	452	Chepang (Eastern)	so◦nalʔ	so◦nalʔ	womb	womb				10.4.8	0			1012,675
128123	452	Chepang (Eastern)	payʔ	payʔ	placenta	placenta				10.4.11	0			677
128124	452	Chepang (Eastern)	payʔ◦ra	payʔ◦ra	umbilical cord	umbilical cord				10.4.12	0			1629,m
128125	452	Chepang (Eastern)	coʔ (tuk) lat◦naʔ	coʔ (tuk) lat◦naʔ	pregnant	pregnant	be	be	1.9.6.1	10.4.14	0			
128126	452	Chepang (Eastern)	coʔ ʔot◦naʔ	coʔ ʔot◦naʔ	birth, give	birth, give			1.1.2	10.4.15	0			m,3482,m
128127	452	Chepang (Eastern)	ʔum	ʔum	egg (of birds, insects)	egg (of birds, insects)				10.4.16	0			304
128128	452	Chepang (Eastern)	syup◦naʔ	syup◦naʔ	cough	cough (v.)	v		1.8.3.3	11.1	0	dwb21		
128129	452	Chepang (Eastern)	hluk◦ʔunʔ◦ja	hluk◦ʔunʔ◦ja	hiccup	hiccup (n.)	n		1.8.3.5	11.2	0	dwb33		
128130	452	Chepang (Eastern)	jhiŋh◦naʔ	jhiŋh◦naʔ	sneeze	sneeze (v.)	v		1.8.2.1	11.3	0	dwb21		
128131	452	Chepang (Eastern)	hŋrok◦naʔ	hŋrok◦naʔ	snore	snore (v.)	v		1.8.2.2	11.4	0	dwb21		1784,m
128132	452	Chepang (Eastern)	ʔus◦naʔ	ʔus◦naʔ	whistle	whistle (v.)	v		8.5.5	11.5	0	dwb21		3418,s
128133	452	Chepang (Eastern)	huyk◦naʔ	huyk◦naʔ	whistle	whistle (v.)	v		8.5.5	11.5	0	dwb21		3418,s
128134	452	Chepang (Eastern)	khuyk◦naʔ	khuyk◦naʔ	whistle	whistle (v.)	v		8.5.5	11.5	0	dwb21		3418,s
128135	452	Chepang (Eastern)	ghrəʔ◦naʔ	ghrəʔ◦naʔ	burp  /  belch	burp  /  belch (v.)	v		1.8.3	11.6	0	dwb21		
128136	452	Chepang (Eastern)	pes	pes	fart	fart (n.)	n		1.8.5.2	11.7	0	dwb33		311
128137	452	Chepang (Eastern)	peʔ◦naʔ	peʔ◦naʔ	fart	fart (v.)	v		1.8.5.2	11.7	0	dwb21		311,m
128138	452	Chepang (Eastern)	har tyumh◦naʔ	har tyumh◦naʔ	clear throat	clear throat			9.6.1.1	11.8	0			
128139	452	Chepang (Eastern)	ŋiʔ◦naʔ	ŋiʔ◦naʔ	laugh	laugh			1.8.8.1	11.9	0			1105,m
128140	452	Chepang (Eastern)	riŋh◦naʔ	riŋh◦naʔ	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		
128141	452	Chepang (Eastern)	jik◦naʔ	jik◦naʔ	sick / be ill / hurt	sick  /  be ill  /  hurt	be	be	1.1.5.1	12.2	0	jbl3		1846,m
128142	452	Chepang (Eastern)	dyandya◦naʔ	dyandya◦naʔ	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		
128143	452	Chepang (Eastern)	gryanyanaʔ	gryanyanaʔ	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		
128144	452	Chepang (Eastern)	gryonaʔ	gryonaʔ	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		
128145	452	Chepang (Eastern)	maŋ◦naʔ	maŋ◦naʔ	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
128146	452	Chepang (Eastern)	ʔum◦kliʔ	ʔum◦kliʔ	pus	pus			1.8.6.1	12.5	0			1298,572
128147	452	Chepang (Eastern)	tup◦kru	tup◦kru	cubit (elbow to knuckles of cl	cubit (elbow to knuckles of cl			10.1.1	13.3	0			m,307
128148	452	Chepang (Eastern)	phyah◦kru	phyahkru	cubit (elbow to fingertips)	cubit (elbow to fingertips)			1.5.9.3	13.3	0			5824,m,307
128149	452	Chepang (Eastern)	hluŋ◦tuk	hluŋ◦tuk	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		1381,m
128150	452	Chepang (Eastern)	hluŋ◦tuk	hluŋ◦tuk	heart / locus of emotions	heart  /  locus of emotions			1.7.1	14.2	0	jbl3		1381,m
128151	452	Chepang (Eastern)	hluŋ◦tuk	hluŋ◦tuk	heart / locus of personality	heart  /  locus of personality			1.7.1	14.3	0	jbl3		1381,m
