rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
452312	1964	Sak	soʔ	soʔ	rough	rough	vi	vi	7.1.4.2	346-1	0			1839
452313	1964	Sak	hó	hó	old	old	vi	vi	7.1.8.3	347	0			
452314	1964	Sak	náiŋ	náiŋ	new	new	vi	vi	9.6.1.1	348	0			
452315	1964	Sak	kənáŋ	kənáŋ	beautiful	beautiful	vi	vi	7.1.3	349	0			
452316	1964	Sak	kópəpaʔ	kópəpaʔ	ugly	ugly	n.	n.	7.1.3	349-1	0			
452317	1964	Sak	ʃáŋ-goʔ	ʃáŋ-goʔ	clean	clean			6.2.2.5.2	350	0			
452318	1964	Sak	kəjɨʔkəjɯ́	kəjɨʔkəjɯ́	dirty	dirty	n.	n.	3.2.11	351	0			
452319	1964	Sak	ku	ku	hard	hard	vi	vi	9.6.2	352	0			
452320	1964	Sak	yi	yi	soft	soft	vi	vi	7.1.4.2	353	0			
452321	1964	Sak	a◦rá	ará	place	place			9.10.5	353-1	0			p,5435
452322	1964	Sak	aráiʔ	aráiʔ	place	place			9.10.5	353-1	0			
452323	1964	Sak	áthəna	áthəna	front	front			1.4.4	354	0			
452324	1964	Sak	álo	álo	back	back			1.4.8	355	0			
452325	1964	Sak	ánaiŋ	ánaiŋ	horizontal	horizontal			7.1.5.4	355-1	0			
452326	1964	Sak	ayá	ayá	vertical	vertical			9.2.1	355-1a	0			
452327	1964	Sak	atəlú	atəlú	space / space between	space / space between			9.2.7	356	0			
452328	1964	Sak	aphúŋ	aphúŋ	up	up			9.2.1	357	0			
452329	1964	Sak	ámuʔ	ámuʔ	down	down			9.2.2	358	0			
452330	1964	Sak	átoŋhúŋ	átoŋhúŋ	middle	middle			1.9.4	359	0			
452331	1964	Sak	apráŋ	apráŋ	outside	outside			9.2.7	360	0			
452332	1964	Sak	púʔsəláʔ	púʔsəláʔ	right (lit. rice-eat-arm)	right (lit. rice-eat-arm)			1.5.3.2	361	0			
452333	1964	Sak	beláʔ	beláʔ	left	left			1.5.3.2	362	0			
452334	1964	Sak	akɯ́	akɯ́	sharp / tip / point	sharp / tip / point			6.9.2	363	0			
