rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
56451	1399	Sgaw (Moulmein)	wì	wì	fan (oneself)	fan (oneself)		5.4	28	0		
56452	1394	Sgaw (Bassein)	wì	wì	fan (oneself)	fan (oneself)		5.4	28	0		
56453	126	*Karen (TP)	phróŋq	phróŋq	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56454	1242	Pa-O	phróŋ	phróŋ	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56455	123	*Karen (Pwo)	phlónq	phlónq	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56456	1279	Pwo (Moulmein)	phlónʔ	phlónʔ	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56457	1272	Pwo (Bassein)	phlòn	phlòn	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56458	124	*Karen (Pwo-Sgaw)	phlə́q	phlə́q	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56459	1259	Palaychi	phlýq	phlýq	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56460	125	*Karen (Sgaw)	phlə́ʔ	phlə́ʔ	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56461	1399	Sgaw (Moulmein)	phlə́ʔ	phlə́ʔ	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56462	1394	Sgaw (Bassein)	phlə̀	phlə̀	spherical / sphere	spherical / sphere	clf	9.7.1	29	0		
56463	126	*Karen (TP)	tháŋq	tháŋq	up / go up	up / go up		9.2.1	30	0		
56464	1242	Pa-O	tháŋ	tháŋ	up / go up	up / go up		9.2.1	30	0		
56465	123	*Karen (Pwo)	thánq	thánq	up / go up	up / go up		9.2.1	30	0		
56466	1279	Pwo (Moulmein)	thánʔ	thánʔ	up / go up	up / go up		9.2.1	30	0		
56467	1272	Pwo (Bassein)	thàn	thàn	up / go up	up / go up		9.2.1	30	0		
56468	124	*Karen (Pwo-Sgaw)	thɔ́q	thɔ́q	up / go up	up / go up		9.2.1	30	0		
56469	1259	Palaychi	thɔ́q	thɔ́q	up / go up	up / go up		9.2.1	30	0		
56470	125	*Karen (Sgaw)	thɔ́ʔ	thɔ́ʔ	up / go up	up / go up		9.2.1	30	0		
56471	1399	Sgaw (Moulmein)	thɔ́ʔ	thɔ́ʔ	up / go up	up / go up		9.2.1	30	0		
56472	1394	Sgaw (Bassein)	thɔ̀	thɔ̀	up / go up	up / go up		9.2.1	30	0		
56473	126	*Karen (TP)	thwíq	thwíq	dog	dog		2.1.11	31	0		1764
56474	1242	Pa-O	thwí	thwí	dog	dog		2.1.11	31	0		1764
56475	123	*Karen (Pwo)	thwíq	thwíq	dog	dog		2.1.11	31	0		1764
56476	1279	Pwo (Moulmein)	thwíʔ	thwíʔ	dog	dog		2.1.11	31	0		1764
56477	1272	Pwo (Bassein)	thwì	thwì	dog	dog		2.1.11	31	0		1764
56478	124	*Karen (Pwo-Sgaw)	thwíq	thwíq	dog	dog		2.1.11	31	0		1764
56479	1259	Palaychi	thwíq	thwíq	dog	dog		2.1.11	31	0		1764
56480	125	*Karen (Sgaw)	thwíʔ	thwíʔ	dog	dog		2.1.11	31	0		1764
56481	1399	Sgaw (Moulmein)	thwíʔ	thwíʔ	dog	dog		2.1.11	31	0		1764
56482	1394	Sgaw (Bassein)	thwì	thwì	dog	dog		2.1.11	31	0		1764
56483	126	*Karen (TP)	thwáq	thwáq	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56484	1242	Pa-O	thwá	thwá	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56485	123	*Karen (Pwo)	thwáq	thwáq	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56486	1279	Pwo (Moulmein)	thwáʔ	thwáʔ	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56487	1272	Pwo (Bassein)	thwà	thwà	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56488	124	*Karen (Pwo-Sgaw)	thwáq	thwáq	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56489	1259	Palaychi	thwáq	thwáq	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56490	125	*Karen (Sgaw)	thwáʔ	thwáʔ	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56491	1399	Sgaw (Moulmein)	thwáʔ	thwáʔ	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56492	1394	Sgaw (Bassein)	thwá	thwá	swing (heavy object)	swing (heavy object)		6.7.4	32	0		
56493	126	*Karen (TP)	cháq	cháq	food / feed (animal)	food / feed (animal)		5.5	33	0		
56494	1242	Pa-O	ʔə̀ʔchá	ʔə̀ʔchá	food / feed (animal)	food / feed (animal)		5.5	33	0		
56495	123	*Karen (Pwo)	sháq	sháq	food / feed (animal)	food / feed (animal)		5.5	33	0		
56496	1279	Pwo (Moulmein)	sháʔ	sháʔ	food / feed (animal)	food / feed (animal)		5.5	33	0		
56497	1272	Pwo (Bassein)	shà	shà	food / feed (animal)	food / feed (animal)		5.5	33	0		
56498	124	*Karen (Pwo-Sgaw)	sháq	sháq	food / feed (animal)	food / feed (animal)		5.5	33	0		
56499	1259	Palaychi	sháq	sháq	food / feed (animal)	food / feed (animal)		5.5	33	0		
56500	125	*Karen (Sgaw)	sháʔ	sháʔ	food / feed (animal)	food / feed (animal)		5.5	33	0		
56501	1399	Sgaw (Moulmein)	sháʔ	sháʔ	food / feed (animal)	food / feed (animal)		5.5	33	0		
56502	1394	Sgaw (Bassein)	shà	shà	food / feed (animal)	food / feed (animal)		5.5	33	0		
56503	126	*Karen (TP)	chómq	chómq	mortar	mortar		5.5	34	0		2742
56504	1242	Pa-O	chóm	chóm	mortar	mortar		5.5	34	0		2742
56505	123	*Karen (Pwo)	shə́nq	shə́nq	mortar	mortar		5.5	34	0		
56506	1279	Pwo (Moulmein)	shə́nʔ	shə́nʔ	mortar	mortar		5.5	34	0		
56507	1272	Pwo (Bassein)	shə̀n	shə̀n	mortar	mortar		5.5	34	0		
56508	124	*Karen (Pwo-Sgaw)	shə́q	shə́q	mortar	mortar		5.5	34	0		
56509	1259	Palaychi	shýq	shýq	mortar	mortar		5.5	34	0		
56510	125	*Karen (Sgaw)	shə́ʔ	shə́ʔ	mortar	mortar		5.5	34	0		
56511	1399	Sgaw (Moulmein)	shə́ʔ	shə́ʔ	mortar	mortar		5.5	34	0		
56512	1394	Sgaw (Bassein)	shə̀	shə̀	mortar	mortar		5.5	34	0		
56513	126	*Karen (TP)	chwɛ́q	chwɛ́q	crab	crab		2.2.5	35	0		
56514	1242	Pa-O	chwé	chwé	crab	crab		2.2.5	35	0		
56515	123	*Karen (Pwo)	shwɛ́q	shwɛ́q	crab	crab		2.2.5	35	0		
56516	1279	Pwo (Moulmein)	shwɛ́ʔ	shwɛ́ʔ	crab	crab		2.2.5	35	0		
56517	1272	Pwo (Bassein)	shwai	shwai	crab	crab		2.2.5	35	0		
56518	124	*Karen (Pwo-Sgaw)	shwɛ́q	shwɛ́q	crab	crab		2.2.5	35	0		
56519	1259	Palaychi	shwɛ́q	shwɛ́q	crab	crab		2.2.5	35	0		
56520	125	*Karen (Sgaw)	shwɛ́ʔ	shwɛ́ʔ	crab	crab		2.2.5	35	0		
56521	1399	Sgaw (Moulmein)	shwɛ́ʔ	shwɛ́ʔ	crab	crab		2.2.5	35	0		
56522	1394	Sgaw (Bassein)	shwɛ̀	shwɛ̀	crab	crab		2.2.5	35	0		
56523	126	*Karen (TP)	chjáinq	chjáinq	sour	sour		7.1.4.4	36	0		2379
56524	1242	Pa-O	chjá	chjá	sour	sour		7.1.4.4	36	0		2379
56525	123	*Karen (Pwo)	shɛ́nq	shɛ́nq	sour	sour		7.1.4.4	36	0		
56526	1279	Pwo (Moulmein)	shɛ́nʔ	shɛ́nʔ	sour	sour		7.1.4.4	36	0		
56527	1272	Pwo (Bassein)	shɛ̀n	shɛ̀n	sour	sour		7.1.4.4	36	0		
56528	124	*Karen (Pwo-Sgaw)	sheíq	sheíq	sour	sour		7.1.4.4	36	0		
56529	1259	Palaychi	shóq	shóq	sour	sour		7.1.4.4	36	0		
56530	125	*Karen (Sgaw)	shíʔ	shíʔ	sour	sour		7.1.4.4	36	0		
56531	1399	Sgaw (Moulmein)	shíʔ	shíʔ	sour	sour		7.1.4.4	36	0		
56532	1394	Sgaw (Bassein)	shì	shì	sour	sour		7.1.4.4	36	0		
56533	126	*Karen (TP)	chúq	chúq	thorn	thorn		3.1.2	37	0		
56534	1242	Pa-O	tə̀ʔchú	tə̀ʔchú	thorn	thorn		3.1.2	37	0		
56535	123	*Karen (Pwo)	shúq	shúq	thorn	thorn		3.1.2	37	0		
56536	1279	Pwo (Moulmein)	shúʔ	shúʔ	thorn	thorn		3.1.2	37	0		
56537	1272	Pwo (Bassein)	shù	shù	thorn	thorn		3.1.2	37	0		
56538	124	*Karen (Pwo-Sgaw)	shrýq	shrýq	thorn	thorn		3.1.2	37	0		
56539	1259	Palaychi	shzúq	shzúq	thorn	thorn		3.1.2	37	0		
56540	125	*Karen (Sgaw)	shɣýʔ	shɣýʔ	thorn	thorn		3.1.2	37	0		
56541	1399	Sgaw (Moulmein)	shɣýʔ	shɣýʔ	thorn	thorn		3.1.2	37	0		
56542	1394	Sgaw (Bassein)	shɣỳ	shɣỳ	thorn	thorn		3.1.2	37	0		
56543	126	*Karen (TP)	chɛ́mq	chɛ́mq	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56544	1242	Pa-O	chɛ́m	chɛ́m	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56545	123	*Karen (Pwo)	shéq	shéq	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56546	1279	Pwo (Moulmein)	shéʔ	shéʔ	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56547	1272	Pwo (Bassein)	shè	shè	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56548	124	*Karen (Pwo-Sgaw)	shréq	shréq	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56549	1259	Palaychi	shzúq	shzúq	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56550	125	*Karen (Sgaw)	shɣéʔ	shɣéʔ	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56551	1399	Sgaw (Moulmein)	shɣéʔ	shɣéʔ	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56552	1394	Sgaw (Bassein)	shɣè	shɣè	stamp (foot)	stamp (foot)		6.2.2.1	38	0		
56553	126	*Karen (TP)	chɔ́nq	chɔ́nq	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		370
56554	1242	Pa-O	chɔ́n	chɔ́n	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		370
56555	123	*Karen (Pwo)	shɔ́nq	shɔ́nq	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		366
56556	1279	Pwo (Moulmein)	shɔ́nʔ	shɔ́nʔ	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		370
56557	1272	Pwo (Bassein)	shɔ̀n	shɔ̀n	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		370
56558	124	*Karen (Pwo-Sgaw)	shrúq	shrúq	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		5634
56559	1259	Palaychi	shzúq	shzúq	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		5634
56560	125	*Karen (Sgaw)	shúʔ	shúʔ	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		5634
56561	1399	Sgaw (Moulmein)	shúʔ	shúʔ	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		5634
56562	1394	Sgaw (Bassein)	shù	shù	hair (body) / feathers	hair (body) / feathers		1.2.3	39	0		5634
56563	126	*Karen (TP)	chláq	chláq	star	star		3.2.2	40	0		7482
56564	1242	Pa-O	chá	chá	star	star		3.2.2	40	0		7482
56565	123	*Karen (Pwo)	šáq	šáq	star	star		3.2.2	40	0		7482
56566	1279	Pwo (Moulmein)	šáʔ	šáʔ	star	star		3.2.2	40	0		7482
56567	1272	Pwo (Bassein)	šà	šà	star	star		3.2.2	40	0		7482
56568	124	*Karen (Pwo-Sgaw)	sháq	sháq	star	star		3.2.2	40	0		7482
56569	1259	Palaychi	sháq	sháq	star	star		3.2.2	40	0		7482
56570	125	*Karen (Sgaw)	sháʔ	sháʔ	star	star		3.2.2	40	0		7482
56571	1399	Sgaw (Moulmein)	sháʔ	sháʔ	star	star		3.2.2	40	0		7482
56572	1394	Sgaw (Bassein)	shà	shà	star	star		3.2.2	40	0		7482
56573	126	*Karen (TP)	khúq	khúq	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56574	1242	Pa-O	khú	khú	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56575	123	*Karen (Pwo)	khúq	khúq	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56576	1279	Pwo (Moulmein)	khúʔ	khúʔ	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56577	1272	Pwo (Bassein)	khù	khù	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56578	124	*Karen (Pwo-Sgaw)	khýq	khýq	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56579	1259	Palaychi	khúq	khúq	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56580	125	*Karen (Sgaw)	khýʔ	khýʔ	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56581	1399	Sgaw (Moulmein)	khýʔ	khýʔ	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56582	1394	Sgaw (Bassein)	khỳ	khỳ	smoke (e.g. as fire)	smoke (e.g. as fire)	v.i.	3.2.12.2	41	0		
56583	126	*Karen (TP)	kháq	kháq	bitter	bitter		7.1.4.4	42	0		229
56584	1242	Pa-O	khá	khá	bitter	bitter		7.1.4.4	42	0		229
56585	123	*Karen (Pwo)	kháq	kháq	bitter	bitter		7.1.4.4	42	0		229
56586	1279	Pwo (Moulmein)	kháʔ	kháʔ	bitter	bitter		7.1.4.4	42	0		229
56587	1272	Pwo (Bassein)	khà	khà	bitter	bitter		7.1.4.4	42	0		229
56588	124	*Karen (Pwo-Sgaw)	kháq	kháq	bitter	bitter		7.1.4.4	42	0		229
56589	1259	Palaychi	kháq	kháq	bitter	bitter		7.1.4.4	42	0		229
56590	125	*Karen (Sgaw)	kháʔ	kháʔ	bitter	bitter		7.1.4.4	42	0		229
56591	1399	Sgaw (Moulmein)	kháʔ	kháʔ	bitter	bitter		7.1.4.4	42	0		229
56592	1394	Sgaw (Bassein)	khà	khà	bitter	bitter		7.1.4.4	42	0		229
56593	126	*Karen (TP)	khónq	khónq	dig	dig	v.	6.11	43	0		
56594	1242	Pa-O	khú	khú	dig	dig	v.	6.11	43	0		2325
56595	123	*Karen (Pwo)	khə́nq	khə́nq	dig	dig	v.	6.11	43	0		
56596	1279	Pwo (Moulmein)	khə́nʔ	khə́nʔ	dig	dig	v.	6.11	43	0		
56597	1272	Pwo (Bassein)	khə̀n	khə̀n	dig	dig	v.	6.11	43	0		
56598	124	*Karen (Pwo-Sgaw)	khúq	khúq	dig	dig	v.	6.11	43	0		
56599	1259	Palaychi	fóq	fóq	dig	dig	v.	6.11	43	0		
56600	125	*Karen (Sgaw)	khúʔ	khúʔ	dig	dig	v.	6.11	43	0		
56601	1399	Sgaw (Moulmein)	khúʔ	khúʔ	dig	dig	v.	6.11	43	0		2325
56602	1394	Sgaw (Bassein)	khù	khù	dig	dig	v.	6.11	43	0		2325
56603	126	*Karen (TP)	kháŋq	kháŋq	foot	foot		1.5.2	44	0		336
56604	1242	Pa-O	kháŋ	kháŋ	foot	foot		1.5.2	44	0		336
56605	123	*Karen (Pwo)	khánq	khánq	foot	foot		1.5.2	44	0		336
56606	1279	Pwo (Moulmein)	khánʔ	khánʔ	foot	foot		1.5.2	44	0		336
56607	1272	Pwo (Bassein)	khàn	khàn	foot	foot		1.5.2	44	0		336
56608	124	*Karen (Pwo-Sgaw)	khɔ́q	khɔ́q	foot	foot		1.5.2	44	0		336
56609	1259	Palaychi	khɔ́q	khɔ́q	foot	foot		1.5.2	44	0		336
56610	125	*Karen (Sgaw)	khɔ́ʔ	khɔ́ʔ	foot	foot		1.5.2	44	0		336
56611	1399	Sgaw (Moulmein)	khɔ́ʔ	khɔ́ʔ	foot	foot		1.5.2	44	0		336
56612	1394	Sgaw (Bassein)	khɔ̀	khɔ̀	foot	foot		1.5.2	44	0		336
56613	126	*Karen (TP)	khríq	khríq	crossbow	crossbow		5.15	45	0		2411
56614	1242	Pa-O	khrí	khrí	crossbow	crossbow		5.15	45	0		2411
56615	123	*Karen (Pwo)	khlíq	khlíq	crossbow	crossbow		5.15	45	0		2411
56616	1279	Pwo (Moulmein)	khlíʔ	khlíʔ	crossbow	crossbow		5.15	45	0		2411
56617	1272	Pwo (Bassein)	khlì	khlì	crossbow	crossbow		5.15	45	0		2411
56618	124	*Karen (Pwo-Sgaw)	khlíq	khlíq	crossbow	crossbow		5.15	45	0		2411
56619	1259	Palaychi	khlíq	khlíq	crossbow	crossbow		5.15	45	0		2411
56620	125	*Karen (Sgaw)	khlíʔ	khlíʔ	crossbow	crossbow		5.15	45	0		2411
56621	1399	Sgaw (Moulmein)	khlíʔ	khlíʔ	crossbow	crossbow		5.15	45	0		2411
56622	1394	Sgaw (Bassein)	khlì	khlì	crossbow	crossbow		5.15	45	0		2411
56623	126	*Karen (TP)	khráuq	khráuq	mat	mat		5.11.9.4	46	0		
56624	1242	Pa-O	khráu	khráu	mat	mat		5.11.9.4	46	0		
56625	123	*Karen (Pwo)	khlɔ́q	khlɔ́q	mat	mat		5.11.9.4	46	0		7390
56626	1279	Pwo (Moulmein)	khlɔ́ʔ	khlɔ́ʔ	mat	mat		5.11.9.4	46	0		7390
56627	1272	Pwo (Bassein)	khàu	khàu	mat	mat		5.11.9.4	46	0		
56628	124	*Karen (Pwo-Sgaw)	khláuq	khláuq	mat	mat		5.11.9.4	46	0		7390
56629	1259	Palaychi	khlóq	khlóq	mat	mat		5.11.9.4	46	0		7390
56630	125	*Karen (Sgaw)	khlɔ́ʔ	khlɔ́ʔ	mat	mat		5.11.9.4	46	0		7390
56631	1399	Sgaw (Moulmein)	khlɔ́ʔ	khlɔ́ʔ	mat	mat		5.11.9.4	46	0		7390
56632	1394	Sgaw (Bassein)	khlɔ̀	khlɔ̀	mat	mat		5.11.9.4	46	0		7390
56633	126	*Karen (TP)	sýnq	sýnq	liver	liver		1.7.3	47	0		1390
56634	1242	Pa-O	sýn	sýn	liver	liver		1.7.3	47	0		1390
56635	123	*Karen (Pwo)	θə́nq	θə́nq	liver	liver		1.7.3	47	0		1390
56636	1279	Pwo (Moulmein)	θə́nʔ	θə́nʔ	liver	liver		1.7.3	47	0		1390
56637	1272	Pwo (Bassein)	θə̀n	θə̀n	liver	liver		1.7.3	47	0		1390
56638	124	*Karen (Pwo-Sgaw)	θúq	θúq	liver	liver		1.7.3	47	0		1390
56639	1259	Palaychi	fvúq◦tàq	fvúq◦tàq	liver	liver		1.7.3	47	0		m,1390
56640	125	*Karen (Sgaw)	θúʔ	θúʔ	liver	liver		1.7.3	47	0		1390
56641	1399	Sgaw (Moulmein)	θúʔ	θúʔ	liver	liver		1.7.3	47	0		1390
56642	1394	Sgaw (Bassein)	θù	θù	liver	liver		1.7.3	47	0		1390
56643	126	*Karen (TP)	sə́nq	sə́nq	louse	louse		2.2.6	48	0		2652
56644	1242	Pa-O	sý	sý	louse	louse		2.2.6	48	0		
56645	123	*Karen (Pwo)	θə́nq	θə́nq	louse	louse		2.2.6	48	0		
56646	1279	Pwo (Moulmein)	θə́nʔ	θə́nʔ	louse	louse		2.2.6	48	0		2652
56647	1272	Pwo (Bassein)	θə̀n	θə̀n	louse	louse		2.2.6	48	0		2652
56648	124	*Karen (Pwo-Sgaw)	θúq	θúq	louse	louse		2.2.6	48	0		
56649	1259	Palaychi	fvúq	fvúq	louse	louse		2.2.6	48	0		
56650	125	*Karen (Sgaw)	θúʔ	θúʔ	louse	louse		2.2.6	48	0		
56651	1399	Sgaw (Moulmein)	θúʔ	θúʔ	louse	louse		2.2.6	48	0		
56652	1394	Sgaw (Bassein)	θù	θù	louse	louse		2.2.6	48	0		
56653	126	*Karen (TP)	séŋq	séŋq	tree	tree		3.1.2	49	0		
56654	1242	Pa-O	séŋ	séŋ	tree	tree		3.1.2	49	0		2658
56655	123	*Karen (Pwo)	θénq	θénq	tree	tree		3.1.2	49	0		
56656	1279	Pwo (Moulmein)	θénʔ	θénʔ	tree	tree		3.1.2	49	0		2658
56657	1272	Pwo (Bassein)	θèn	θèn	tree	tree		3.1.2	49	0		2658
56658	124	*Karen (Pwo-Sgaw)	θéq	θéq	tree	tree		3.1.2	49	0		
56659	1259	Palaychi	tə́q	tə́q	tree	tree		3.1.2	49	0		2658
56660	125	*Karen (Sgaw)	θéʔ	θéʔ	tree	tree		3.1.2	49	0		
56661	1399	Sgaw (Moulmein)	θéʔ	θéʔ	tree	tree		3.1.2	49	0		2658
56662	1394	Sgaw (Bassein)	θè	θè	tree	tree		3.1.2	49	0		2658
56663	126	*Karen (TP)	swíq	swíq	blood	blood		1.6.2	50	0		230
56664	1242	Pa-O	swí	swí	blood	blood		1.6.2	50	0		230
56665	123	*Karen (Pwo)	θwíq	θwíq	blood	blood		1.6.2	50	0		230
56666	1279	Pwo (Moulmein)	θwíʔ	θwíʔ	blood	blood		1.6.2	50	0		230
56667	1272	Pwo (Bassein)	θwì	θwì	blood	blood		1.6.2	50	0		230
56668	124	*Karen (Pwo-Sgaw)	θwíq	θwíq	blood	blood		1.6.2	50	0		230
56669	1259	Palaychi	twíq	twíq	blood	blood		1.6.2	50	0		230
56670	125	*Karen (Sgaw)	θwíʔ	θwíʔ	blood	blood		1.6.2	50	0		230
56671	1399	Sgaw (Moulmein)	θwíʔ	θwíʔ	blood	blood		1.6.2	50	0		230
56672	1394	Sgaw (Bassein)	θwì	θwì	blood	blood		1.6.2	50	0		230
56673	126	*Karen (TP)	xwíq	xwíq	vine / creeper	vine / creeper		3.1.7	51	0		
56674	1242	Pa-O	swímŷ	swímŷ	vine / creeper	vine / creeper		3.1.7	51	0		
56675	123	*Karen (Pwo)	θénqxwíq	θénqxwíq	vine / creeper	vine / creeper		3.1.7	51	0		
56676	1279	Pwo (Moulmein)	θénʔxwìʔ	θénʔxwìʔ	vine / creeper	vine / creeper		3.1.7	51	0		
56677	1272	Pwo (Bassein)	θènxwì	θènxwì	vine / creeper	vine / creeper		3.1.7	51	0		
56678	124	*Karen (Pwo-Sgaw)	xwíq	xwíq	vine / creeper	vine / creeper		3.1.7	51	0		
56679	1259	Palaychi	tə́qɣíq	tə́qɣíq	vine / creeper	vine / creeper		3.1.7	51	0		
56680	125	*Karen (Sgaw)	θéʔxíʔ	θéʔxíʔ	vine / creeper	vine / creeper		3.1.7	51	0		
56681	1399	Sgaw (Moulmein)	θéʔxìʔ	θéʔxìʔ	vine / creeper	vine / creeper		3.1.7	51	0		
56682	1394	Sgaw (Bassein)	θèxì	θèxì	vine / creeper	vine / creeper		3.1.7	51	0		
56683	126	*Karen (TP)	ɣámq	ɣámq	earth / world	earth / world		3.2.11	52	0		
56684	1242	Pa-O	hámtàn	hámtàn	earth / world	earth / world		3.2.11	52	0		
56685	123	*Karen (Pwo)	ɣánqkhóq	ɣánqkhóq	earth / world	earth / world		3.2.11	52	0		
56686	1279	Pwo (Moulmein)	ɣánʔkhóʔ	ɣánʔkhóʔ	earth / world	earth / world		3.2.11	52	0		
56687	1272	Pwo (Bassein)	ɣànkhò	ɣànkhò	earth / world	earth / world		3.2.11	52	0		
56688	124	*Karen (Pwo-Sgaw)	ɣɔ́q	ɣɔ́q	earth / world	earth / world		3.2.11	52	0		
56689	1259	Palaychi	hɔ́qhǒ́q	hɔ́qhǒ́q	earth / world	earth / world		3.2.11	52	0		
56690	125	*Karen (Sgaw)	ɣɔ́ʔkhóʔ	ɣɔ́ʔkhóʔ	earth / world	earth / world		3.2.11	52	0		
56691	1399	Sgaw (Moulmein)	ɣɔ́ʔkhóʔ	ɣɔ́ʔkhóʔ	earth / world	earth / world		3.2.11	52	0		
56692	1394	Sgaw (Bassein)	hɔ̀khò	hɔ̀khò	earth / world	earth / world		3.2.11	52	0		
56693	126	*Karen (TP)	líq	líq	squirrel	squirrel		2.1.1	53	0		
56694	1242	Pa-O	lí	lí	squirrel	squirrel		2.1.1	53	0		
56695	123	*Karen (Pwo)	líq	líq	squirrel	squirrel		2.1.1	53	0		
56696	1279	Pwo (Moulmein)	líʔ	líʔ	squirrel	squirrel		2.1.1	53	0		
56697	1272	Pwo (Bassein)	lì	lì	squirrel	squirrel		2.1.1	53	0		
56698	124	*Karen (Pwo-Sgaw)	líq	líq	squirrel	squirrel		2.1.1	53	0		
56699	1259	Palaychi	líq	líq	squirrel	squirrel		2.1.1	53	0		
56700	125	*Karen (Sgaw)	líʔ	líʔ	squirrel	squirrel		2.1.1	53	0		
56701	1399	Sgaw (Moulmein)	líʔ	líʔ	squirrel	squirrel		2.1.1	53	0		
56702	1394	Sgaw (Bassein)	lì	lì	squirrel	squirrel		2.1.1	53	0		
56703	126	*Karen (TP)	láq	láq	leaf	leaf		3.1.3	54	0		
56704	1242	Pa-O	lá	lá	leaf	leaf		3.1.3	54	0		
56705	123	*Karen (Pwo)	láq	láq	leaf	leaf		3.1.3	54	0		
56706	1279	Pwo (Moulmein)	láʔ	láʔ	leaf	leaf		3.1.3	54	0		
56707	1272	Pwo (Bassein)	là	là	leaf	leaf		3.1.3	54	0		
56708	124	*Karen (Pwo-Sgaw)	láq	láq	leaf	leaf		3.1.3	54	0		
56709	1259	Palaychi	láq	láq	leaf	leaf		3.1.3	54	0		
56710	125	*Karen (Sgaw)	láʔ	láʔ	leaf	leaf		3.1.3	54	0		
56711	1399	Sgaw (Moulmein)	láʔ	láʔ	leaf	leaf		3.1.3	54	0		
56712	1394	Sgaw (Bassein)	là	là	leaf	leaf		3.1.3	54	0		
56713	126	*Karen (TP)	lúq	lúq	thread	thread		5.11.6	55	0		
56714	1242	Pa-O	lú	lú	thread	thread		5.11.6	55	0		
56715	123	*Karen (Pwo)	lúq	lúq	thread	thread		5.11.6	55	0		
56716	1279	Pwo (Moulmein)	lúʔ	lúʔ	thread	thread		5.11.6	55	0		
56717	1272	Pwo (Bassein)	lù	lù	thread	thread		5.11.6	55	0		
56718	124	*Karen (Pwo-Sgaw)	lýq	lýq	thread	thread		5.11.6	55	0		
56719	1259	Palaychi	lúq	lúq	thread	thread		5.11.6	55	0		
56720	125	*Karen (Sgaw)	lýʔ	lýʔ	thread	thread		5.11.6	55	0		
56721	1399	Sgaw (Moulmein)	lýʔ	lýʔ	thread	thread		5.11.6	55	0		
56722	1394	Sgaw (Bassein)	lỳ	lỳ	thread	thread		5.11.6	55	0		
56723	126	*Karen (TP)	lóŋq	lóŋq	maggot	maggot		2.2.6	56	0		5432
56724	1242	Pa-O	lóŋ	lóŋ	maggot	maggot		2.2.6	56	0		5432
56725	123	*Karen (Pwo)	lónq	lónq	maggot	maggot		2.2.6	56	0		5432
56726	1279	Pwo (Moulmein)	lónʔ	lónʔ	maggot	maggot		2.2.6	56	0		5432
56727	1272	Pwo (Bassein)	lòn	lòn	maggot	maggot		2.2.6	56	0		5432
56728	124	*Karen (Pwo-Sgaw)	lə́q	lə́q	maggot	maggot		2.2.6	56	0		5432
