rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
488002	1978	Phom	pʰom⁵⁵	pʰom⁵⁵	cloud	cloud		3.2.1		0		
488003	1978	Phom	bɛ⁵⁵di³¹ʒuk⁵⁵	bɛ⁵⁵di³¹ʒuk⁵⁵	earthquake	earthquake		3.2.6		0		
488004	1978	Phom	ñaɯ³³	ñaɯ³³	fog / mist	fog / mist		3.2.1		0		
488005	1978	Phom	gɛ³³laŋ³³	gɛ³³laŋ³³	lightning	lightning		3.2.1		0		
488006	1978	Phom	len³¹ñɯ³³	len³¹ñɯ³³	moon ('month'+'mother')	moon ('month'+'mother')		3.2.2		0		3579,1621
488007	1978	Phom	ʒaŋ⁵⁵	ʒaŋ⁵⁵	rain	rain		3.2.1		0		3571
488008	1978	Phom	pʰom⁵⁵ʃaŋ³³	pʰom⁵⁵ʃaŋ³³	sky	sky		3.2.2		0		
488009	1978	Phom	ʃʌ⁵⁵	ʃʌ⁵⁵	snow	snow		3.2.1		0		
488010	1978	Phom	lit³³hæ³³	lit³³hæ³³	star	star		3.2.2		0		3579,m
488011	1978	Phom	ʒaŋ⁵⁵he⁵⁵	ʒaŋ⁵⁵he⁵⁵	sun	sun		3.2.10		0		
488012	1978	Phom	ʒaŋ⁵⁵muk³³	ʒaŋ⁵⁵muk³³	thunder	thunder		3.2.1		0		m,2465
488013	1978	Phom	ʒaŋ⁵⁵lɯk³³	ʒaŋ⁵⁵lɯk³³	wind (air)	wind (air)		3.2.1		0		
488014	1978	Phom	pʰiʔ³³læ³¹	pʰiʔ³³læ³¹	dust ('sand'+?)	dust ('sand'+?)		3.2.11		0		
488015	1978	Phom	gaʔ◦dɔk³³	gaʔdɔk³³	earth / soil	earth / soil		3.2.11		0		2284,m
488016	1978	Phom	ʃam⁵⁵yoŋ⁵⁵	ʃam⁵⁵yoŋ⁵⁵	lake ('house'+'water')	lake ('house'+'water')		3.2.5		0		1612,7197
488017	1978	Phom	gæʔ³³ʃaŋ³³	gæʔ³³ʃaŋ³³	mountain	mountain		3.2.5		0		
488018	1978	Phom	ñaɯ⁵⁵hot⁵⁵	ñaɯ⁵⁵hot⁵⁵	mud	mud		3.2.11		0		
488019	1978	Phom	pʰi³³yoŋ⁵⁵	pʰi³³yoŋ⁵⁵	puddle	puddle		3.2.3		0		
488020	1978	Phom	yoŋ⁵⁵ñɯ³³	yoŋ⁵⁵ñɯ³³	river (large)	river (large)		3.2.3		0		7770?,1621
488021	1978	Phom	yoŋ⁵⁵yɛn³¹	yoŋ⁵⁵yɛn³¹	river (small)	river (small)		3.2.3		0		7770?,m
488022	1978	Phom	ʃɯ³¹	ʃɯ³¹	saline spring	saline spring		6.7.9		0		
488023	1978	Phom	pʰiʔ³³	pʰiʔ³³	sand	sand		3.2.11		0		
488024	1978	Phom	yoŋ⁵⁵čɯŋ³³	yoŋ⁵⁵čɯŋ³³	sea / ocean	sea / ocean		3.2.3		0		
488025	1978	Phom	yoŋ⁵⁵lok³³	yoŋ⁵⁵lok³³	spring (for water)	spring (for water)		6.7.9		0		7197,m
488026	1978	Phom	yɔŋ³³	yɔŋ³³	stone	stone		3.2.9		0		1269
488027	1978	Phom	gæʔ³³či⁵⁵	gæʔ³³či⁵⁵	valley	valley		3.2.5		0		
488028	1978	Phom	yoŋ⁵⁵	yoŋ⁵⁵	water	water		3.2.3		0		7197
488029	1978	Phom	yoŋ⁵⁵lɔŋ³¹	yoŋ⁵⁵lɔŋ³¹	waterfall	waterfall		3.2.3		0		
488030	1978	Phom	yam³¹hi³³mæk⁵⁵	yam³¹hi³³mæk⁵⁵	animal	animal		2.3		0		6093,m,m
488031	1978	Phom	ʃʌk⁵⁵	ʃʌk⁵⁵	buffalo (of the plains)	buffalo (of the plains)		2.1.2		0		
488032	1978	Phom	ot³¹	ot³¹	camel	camel		2.2.7		0		5733?,b
488033	1978	Phom	mæ⁵⁵ʃi⁵⁵	mæ⁵⁵ʃi⁵⁵	cat	cat		2.1.3		0		
488034	1978	Phom	mo³³hoʔ³³	mo³³hoʔ³³	cattle / cow / ox	cattle / cow / ox		2.1.2		0		b
488035	1978	Phom	ʃi³³	ʃi³³	dog	dog		2.1.11		0		1764
488036	1978	Phom	yom⁵⁵	yom⁵⁵	goat	goat		2.1.8		0		6028
488037	1978	Phom	gɔ⁵⁵yʌy⁵⁵	gɔ⁵⁵yʌy⁵⁵	horse	horse		2.1.7		0		
488038	1978	Phom	ñæ³¹	ñæ³¹	mithun (water buffalo)	mithun (water buffalo)		2.1.2		0		2538
488039	1978	Phom	ok⁵⁵	ok⁵⁵	pig	pig		2.1.12		0		1006
488040	1978	Phom	mi⁵⁵	mi⁵⁵	sheep	sheep		2.1.8		0		4769
488041	1978	Phom	ap³³bak³³	ap³³bak³³	bat (animal)	bat (animal)		2.2.4.1		0		m,2146
488042	1978	Phom	ʃap³³daw⁵⁵	ʃap³³daw⁵⁵	bear	bear		2.2.3		0		
488043	1978	Phom	mʌy³¹ʃi³¹	mʌy³¹ʃi³¹	deer (barking)	deer (barking)		2.2.2		0		39,m
488044	1978	Phom	ʃɔk³³	ʃɔk³³	deer (big horned)	deer (big horned)		2.2.2		0		
488045	1978	Phom	mʌy³¹ñɯ³³	mʌy³¹ñɯ³³	elephant	elephant		2.2.1		0		2257,1621
488046	1978	Phom	hu⁵⁵lu³³	hu⁵⁵lu³³	gibbon (black)	gibbon (black)		2.1.9		0		
488047	1978	Phom	ʃi³³ŋæ⁵⁵	ʃi³³ŋæ⁵⁵	gibbon (brown)	gibbon (brown)		2.1.9		0		
488048	1978	Phom	mæ³¹hu³¹	mæ³¹hu³¹	jackal / fox	jackal / fox		2.1.11		0		999R
488049	1978	Phom	ʒɯ³¹	ʒɯ³¹	mole	mole		2.2.7		0		
488050	1978	Phom	hap³³	hap³³	monkey (long-tailed langur)	monkey (long-tailed langur)		2.1.9		0		
488051	1978	Phom	mʌy³¹ʃæŋ⁵⁵	mʌy³¹ʃæŋ⁵⁵	monkey (macaque)	monkey (macaque)		2.1.9		0		39,m
488052	1978	Phom	mʌy³¹yaʔ³³	mʌy³¹yaʔ³³	mountain goat	mountain goat		3.2.5		0		m,6032
488053	1978	Phom	yʌ³³pʰʌʔ³³oŋ⁵⁵	yʌ³³pʰʌʔ³³oŋ⁵⁵	rabbit	rabbit		2.1.1		0		
488054	1978	Phom	yɯp³³hɯʔ³³	yɯp³³hɯʔ³³	rat	rat		2.1.1		0		2796,m
488055	1978	Phom	goŋ⁵⁵aw⁵⁵	goŋ⁵⁵aw⁵⁵	squirrel	squirrel		2.1.1		0		
488056	1978	Phom	ʃaʔ³³ñɯ³³	ʃaʔ³³ñɯ³³	tiger	tiger		2.1.3		0		5560,1621
488057	1978	Phom	ʃɔ⁵⁵	ʃɔ⁵⁵	wolf	wolf		2.1.11		0		6053
488058	1978	Phom	u³³	u³³	bird (general term) / fowl	bird (general term) / fowl		2.2.4		0		301
488059	1978	Phom	u³³bɔŋ⁵⁵	u³³bɔŋ⁵⁵	cock / rooster	cock / rooster		2.1.10		0		
488060	1978	Phom	a³³ʃæ⁵⁵	a³³ʃæ⁵⁵	crow	crow		2.2.4.1		0		
488061	1978	Phom	a³³tʰu⁵⁵	a³³tʰu⁵⁵	dove	dove		2.2.4.1		0		
488062	1978	Phom	bat⁵⁵æk⁵⁵|	bat⁵⁵æk⁵⁵	duck	duck		2.1.10		0		5716
488063	1978	Phom	a³³læŋ⁵⁵	a³³læŋ⁵⁵	eagle	eagle		2.2.4.1		0		m,2393
488064	1978	Phom	hæn³³	hæn³³	goose	goose		2.1.10		0		
488065	1978	Phom	a³³ʃoŋ⁵⁵	a³³ʃoŋ⁵⁵	myna	myna				0		
488066	1978	Phom	a³³ʃɯʔ³³lɔŋ³³gɔŋ³¹	a³³ʃɯʔ³³lɔŋ³³gɔŋ³¹	owl	owl		2.2.4.1		0		
488067	1978	Phom	a³³dʌ⁵⁵	a³³dʌ⁵⁵	peacock	peacock		2.2.4.1		0		
488068	1978	Phom	læŋ⁵⁵dæ³¹	læŋ⁵⁵dæ³¹	vulture	vulture		2.2.4.1		0		
488069	1978	Phom	a³³ñæŋ⁵⁵	a³³ñæŋ⁵⁵	woodpecker	woodpecker		2.2.4.1		0		
488070	1978	Phom	ñæʔ³³	ñæʔ³³	fish	fish		2.2.5		0		1455
488071	1978	Phom	luk³³	luk³³	frog	frog		2.1.6.2		0		
488072	1978	Phom	kʰaŋ⁵⁵hæ³³	kʰaŋ⁵⁵hæ³³	house lizard	house lizard		5.11.9.1		0		
488073	1978	Phom	ʃok³³ʒæŋ⁵⁵	ʃok³³ʒæŋ⁵⁵	shrimp / prawn	shrimp / prawn		2.2.5		0		
488074	1978	Phom	ʃap³³ʃoŋ⁵⁵	ʃap³³ʃoŋ⁵⁵	snail ('bear'+'shell')	snail ('bear'+'shell')		2.2.5		0		
488075	1978	Phom	bɯ³¹	bɯ³¹	snake	snake		2.1.6.1		0		2178
488076	1978	Phom	ʃok⁵⁵yæŋ⁵⁵	ʃok⁵⁵yæŋ⁵⁵	tortoise	tortoise		2.1.6		0		
488077	1978	Phom	čæŋ⁵⁵nen⁵⁵	čæŋ⁵⁵nen⁵⁵	turtle (water)	turtle (water)		2.1.6		0		
488078	1978	Phom	mɛ⁵⁵laɯ⁵⁵	mɛ⁵⁵laɯ⁵⁵	ant	ant		2.2.6		0		
488079	1978	Phom	lʌŋ⁵⁵hʌŋ⁵⁵	lʌŋ⁵⁵hʌŋ⁵⁵	bedbug ('bed'+?)	bedbug ('bed'+?)		2.2.6		0		
488080	1978	Phom	hʌŋ⁵⁵hʌŋ⁵⁵	hʌŋ⁵⁵hʌŋ⁵⁵	bedbug	bedbug		2.2.6		0		
488081	1978	Phom	ñæʔ³³ñɯ³³	ñæʔ³³ñɯ³³	bee	bee		2.2.6		0		m,1621
488082	1978	Phom	bi³³ʃok⁵⁵	bi³³ʃok⁵⁵	butterfly	butterfly		2.2.6		0		
488083	1978	Phom	lak³³hak³³læ³³hak³³	lak³³hak³³læ³³hak³³	centipede ('arm'+'red'+'leg'+'red')	centipede ('arm'+'red'+'leg'+'red')		9.4		0		695,m,m,m
488084	1978	Phom	yɯp³³ʃɔ⁵⁵	yɯp³³ʃɔ⁵⁵	cockroach	cockroach		2.2.6		0		
488085	1978	Phom	iʔ³³tʰu⁵⁵	iʔ³³tʰu⁵⁵	dung beetle ('dung'+'dove')	dung beetle ('dung'+'dove')		1.8.5		0		
488086	1978	Phom	ɔ³³læʔ³³	ɔ³³læʔ³³	firefly ('fire'+?)	firefly ('fire'+?)		2.2.6		0		
488087	1978	Phom	mæn⁵⁵hæ³³	mæn⁵⁵hæ³³	fly	fly		2.2.6		0		
488088	1978	Phom	bi⁵⁵bʌ³³	bi⁵⁵bʌ³³	flying insect	flying insect		6.7.5		0		
488089	1978	Phom	ʃuk³³	ʃuk³³	grasshopper	grasshopper		2.2.6		0		
488090	1978	Phom	ñæʔ³³ʃay³¹	ñæʔ³³ʃay³¹	honey bee	honey bee		2.2.6		0		
488091	1978	Phom	yam³¹hæ³³mæk⁵⁵hæ³³	yam³¹hæ³³mæk⁵⁵hæ³³	insect / bug	insect / bug		2.2.6		0		
488092	1978	Phom	op⁵⁵	op⁵⁵	leech (land)	leech (land)		2.2.6		0		
488093	1978	Phom	dæk⁵⁵	dæk⁵⁵	leech (water)	leech (water)		2.2.6		0		
488094	1978	Phom	dat³³	dat³³	louse	louse		2.2.6		0		
488095	1978	Phom	mawʔ³³doŋ³³	mawʔ³³doŋ³³	mosquito	mosquito		2.2.6		0		
488096	1978	Phom	mæk⁵⁵	mæk⁵⁵	spider	spider		2.2.6		0		bIndic
488097	1978	Phom	pʰæ³¹pʰæ³¹	pʰæ³¹pʰæ³¹	tick (insect)	tick (insect)		2.2.6		0		
488098	1978	Phom	mɛ³¹tʰaʔ³³	mɛ³¹tʰaʔ³³	white ant / termite	white ant / termite		2.2.6		0		
488099	1978	Phom	lɔŋ³³	lɔŋ³³	worm	worm		2.2.6		0		5432
488100	1978	Phom	huŋ³¹	huŋ³¹	bark (dog)	bark (dog)		2.1.11.1		0		6092
488101	1978	Phom	mɯ⁵⁵	mɯ⁵⁵	goat's hair (dyed red, used for decoration)	goat's hair (dyed red, used for decoration)		2.1.8		0		
488102	1978	Phom	a³³di⁵⁵	a³³di⁵⁵	egg	egg				0		
488103	1978	Phom	a³³di⁵⁵ʃop⁵⁵	a³³di⁵⁵ʃop⁵⁵	egg shell	egg shell				0		
488104	1978	Phom	yaŋ⁵⁵	yaŋ⁵⁵	feather	feather		1.6.1.1		0		720
488105	1978	Phom	ŋɯŋ⁵⁵	ŋɯŋ⁵⁵	growl (animal)	growl (animal)		2.1.11.1		0		
488106	1978	Phom	ñæʔ³³čɯ⁵⁵	ñæʔ³³čɯ⁵⁵	honey ('bee'+'juice')	honey ('bee'+'juice')		2.2.6		0		
488107	1978	Phom	wɔŋ⁵⁵	wɔŋ⁵⁵	horn (of animal)	horn (of animal)		1.2.2		0		814
488108	1978	Phom	čap³³	čap³³	nest	nest		2.2.4		0		
488109	1978	Phom	ʃɔ³³	ʃɔ³³	path of an animal	path of an animal		9.10.1		0		
488110	1978	Phom	ʃoŋ⁵⁵	ʃoŋ⁵⁵	shell (e.g. turtle's)	shell (e.g. turtle's)		2.2.5		0		
488111	1978	Phom	mæk⁵⁵ñim⁵⁵	mæk⁵⁵ñim⁵⁵	spider web ('spider'+?)	spider web ('spider'+?)		2.2.6		0		bIndic,m
488112	1978	Phom	ñɯʔ³³ʃʌy³¹	ñɯʔ³³ʃʌy³¹	sting	sting		2.4.2		0		
488113	1978	Phom	mʌy³³	mʌy³³	tail	tail		1.4.10.1		0		5545
488114	1978	Phom	ʃam³³	ʃam³³	trunk (elephant)	trunk (elephant)		1.4.1		0		
488115	1978	Phom	mʌy³¹ñɯ³³pʰæ³¹	mʌy³¹ñɯ³³pʰæ³¹	tusk (elephant)	tusk (elephant)		1.3.4.1		0		2257,1621,m
488116	1978	Phom	yaŋ⁵⁵	yaŋ⁵⁵	wing / feather	wing / feather		1.5.1.3		0		720
488117	1978	Phom	pʰaɯ³³	pʰaɯ³³	forest / jungle	forest / jungle		3.2.5		0		
488118	1978	Phom	ʃʌ³³	ʃʌ³³	forest / jungle	forest / jungle		3.2.5		0		
488119	1978	Phom	bʌ⁵⁵	bʌ⁵⁵	tree	tree		3.1.2		0		
488120	1978	Phom	gɔ⁵⁵čʌk⁵⁵	gɔ⁵⁵čʌk⁵⁵	areca nut	areca nut		3.1.1		0		
488121	1978	Phom	woŋ⁵⁵	woŋ⁵⁵	bamboo	bamboo		3.1.1		0		
488122	1978	Phom	ŋu³³	ŋu³³	banana	banana		3.1.5		0		
488123	1978	Phom	bɛ⁵⁵lɔŋ⁵⁵	bɛ⁵⁵lɔŋ⁵⁵	jackfruit	jackfruit		3.1.5		0		
488124	1978	Phom	tʰi⁵⁵yɔk⁵⁵hæŋ⁵⁵baw⁵⁵	tʰi⁵⁵yɔk⁵⁵hæŋ⁵⁵baw⁵⁵	lime (fruit)	lime (fruit)		3.1.5		0		
488125	1978	Phom	a³³ʃoy³¹	a³³ʃoy³¹	mango	mango				0		
488126	1978	Phom	ʒɯŋ⁵⁵ñaŋ⁵⁵hæŋ⁵⁵baw⁵⁵	ʒɯŋ⁵⁵ñaŋ⁵⁵hæŋ⁵⁵baw⁵⁵	orange	orange		3.1.5		0		
488127	1978	Phom	am⁵⁵mi⁵⁵tʰæ³³	am⁵⁵mi⁵⁵tʰæ³³	papaya	papaya		3.1.5		0		
488128	1978	Phom	yæ⁵⁵liŋ⁵⁵hæŋ⁵⁵baw⁵⁵	yæ⁵⁵liŋ⁵⁵hæŋ⁵⁵baw⁵⁵	pomelo	pomelo				0		
488129	1978	Phom	oŋ⁵⁵čʌk⁵⁵	oŋ⁵⁵čʌk⁵⁵	maize	maize		3.1.5		0		
488130	1978	Phom	ʃi⁵⁵	ʃi⁵⁵	millet	millet		1.5.3.2		0		
488131	1978	Phom	nʌk³³	nʌk³³	rice (cooked)	rice (cooked)		3.1.4		0		
488132	1978	Phom	ɔŋ⁵⁵	ɔŋ⁵⁵	rice (husked)	rice (husked)		3.1.4		0		
488133	1978	Phom	haʔ³³	haʔ³³	rice plant / paddy	rice plant / paddy		3.1.4		0		
488134	1978	Phom	nʌk³³čaɯ⁵⁵	nʌk³³čaɯ⁵⁵	rice (sticky)	rice (sticky)		3.1.4		0		
488135	1978	Phom	doŋ³³	doŋ³³	arum	arum		3.1.8		0		
488136	1978	Phom	hɯŋ⁵⁵	hɯŋ⁵⁵	ginger	ginger		3.1.5		0		647
488137	1978	Phom	bʌ⁵⁵ʃe⁵⁵	bʌ⁵⁵ʃe⁵⁵	manioc / tapioca	manioc / tapioca				0		
488138	1978	Phom	ʃe⁵⁵čʌk⁵⁵	ʃe⁵⁵čʌk⁵⁵	potato	potato		3.1.5		0		
488139	1978	Phom	mɛ³³lɔŋ³³ʃe⁵⁵	mɛ³³lɔŋ³³ʃe⁵⁵	sweet potato	sweet potato		7.1.4.4		0		
488140	1978	Phom	ʃe⁵⁵	ʃe⁵⁵	yam	yam		3.1.5		0		
488141	1978	Phom	mʌy³³ʃʌy⁵⁵	mʌy³³ʃʌy⁵⁵	bamboo shoots (dry)	bamboo shoots (dry)		3.1.1		0		
488142	1978	Phom	mʌy³³či⁵⁵	mʌy³³či⁵⁵	bamboo shoots (juice from)	bamboo shoots (juice from)		3.1.1		0		
488143	1978	Phom	mʌy³³ʃɔŋ⁵⁵	mʌy³³ʃɔŋ⁵⁵	bamboo shoots (crushed)	bamboo shoots (crushed)		3.1.1		0		
488144	1978	Phom	li³³haw⁵⁵	li³³haw⁵⁵	beans (green)	beans (green)		3.1.4		0		
488145	1978	Phom	bɛ⁵⁵lu⁵⁵	bɛ⁵⁵lu⁵⁵	betel leaf, pan	betel leaf, pan		3.1.4		0		
488146	1978	Phom	ʒʌy⁵⁵	ʒʌy⁵⁵	cane	cane		5.11.8.2.2		0		
488147	1978	Phom	tʰoŋ⁵⁵hæŋ⁵⁵	tʰoŋ⁵⁵hæŋ⁵⁵	chili peppers	chili peppers		3.1.5		0		
488148	1978	Phom	pʰɯm⁵⁵pʰaʔ³³	pʰɯm⁵⁵pʰaʔ³³	cotton	cotton		5.1		0		
488149	1978	Phom	læŋ⁵⁵	læŋ⁵⁵	dyed cane	dyed cane		5.11.8.2.2		0		
488150	1978	Phom	bin⁵⁵do⁵⁵	bin⁵⁵do⁵⁵	eggplant / brinjal	eggplant / brinjal		3.1.5		0		b
488151	1978	Phom	a³³ʃɛʔ³³	a³³ʃɛʔ³³	garlic	garlic		3.1.5		0		
488152	1978	Phom	law³³	law³³	gourd	gourd		3.1.6.4		0		
488153	1978	Phom	tʰɯŋ⁵⁵	tʰɯŋ⁵⁵	grass	grass		3.1.8		0		
488154	1978	Phom	goŋ⁵⁵æŋ⁵⁵	goŋ⁵⁵æŋ⁵⁵	mushroom	mushroom		3.1.7		0		
488155	1978	Phom	laŋ⁵⁵	laŋ⁵⁵	straw	straw		3.1.6.2		0		
488156	1978	Phom	yæŋ⁵⁵	yæŋ⁵⁵	sugarcane	sugarcane		3.1.5		0		
488157	1978	Phom	æn⁵⁵	æn⁵⁵	bread	bread		5.5		0		
488158	1978	Phom	laŋ³¹	laŋ³¹	cooked food	cooked food		5.5		0		
488159	1978	Phom	haw³³	haw³³	curry	curry		3.1.6		0		
488160	1978	Phom	ñæʔ³³ʒæn³¹	ñæʔ³³ʒæn³¹	dried fish ('fish'+'dry')	dried fish ('fish'+'dry')		6.6		0		1455,m
488161	1978	Phom	čʌɯ³¹	čʌɯ³¹	fat / grease	fat / grease		1.6.4		0		60
488162	1978	Phom	mɔ⁵⁵	mɔ⁵⁵	feast	feast		5.5		0		
488163	1978	Phom	pʰay⁵⁵	pʰay⁵⁵	meat / flesh	meat / flesh		1.1.1.1		0		22
488164	1978	Phom	may⁵⁵ŋæ⁵⁵	may⁵⁵ŋæ⁵⁵	oil (cooking)	oil (cooking)		1.6.4.1		0		
488165	1978	Phom	hɯm³³	hɯm³³	salt	salt		3.2.4		0		2644
488166	1978	Phom	yɯ³¹	yɯ³¹	wine / liquor / rice beer	wine / liquor / rice beer		3.1.6.3		0		
488167	1978	Phom	dɔ³³	dɔ³³	yeast	yeast		3.1.6.3		0		
488168	1978	Phom	ʃɔ⁵⁵	ʃɔ⁵⁵	bark	bark		2.1.11.1		0		1792
488169	1978	Phom	gaw³³	gaw³³	branch	branch		1.5.3.1		0		
488170	1978	Phom	čɯ³³	čɯ³³	flower	flower		3.1.4		0		
488171	1978	Phom	bɛt³³čʌk⁵⁵	bɛt³³čʌk⁵⁵	fruit	fruit		3.1.5		0		
488172	1978	Phom	woŋ⁵⁵mʌk³³	woŋ⁵⁵mʌk³³	joint (of bamboo) ('bamboo'+'eye')	joint (of bamboo) ('bamboo'+'eye')		3.1.1		0		m,682
488173	1978	Phom	woŋ⁵⁵ ʃɯʔ³³	woŋ⁵⁵ ʃɯʔ³³	joint (of bamboo) ('bamboo'+?)	joint (of bamboo) ('bamboo'+?)		3.1.1		0		
488174	1978	Phom	čɯ⁵⁵	čɯ⁵⁵	juice	juice		3.1.6.3		0		
488175	1978	Phom	lʌɯ³¹	lʌɯ³¹	poison	poison		6.4		0		
488176	1978	Phom	dɯŋ⁵⁵læŋ⁵⁵	dɯŋ⁵⁵læŋ⁵⁵	root	root		3.1.2		0		
488177	1978	Phom	ʒæŋ³³	ʒæŋ³³	seed	seed		3.1.4		0		
488178	1978	Phom	lʌŋ³³	lʌŋ³³	stick	stick		3.1.2		0		
488179	1978	Phom	hɯʔ³³	hɯʔ³³	thorn	thorn		3.1.2		0		
488180	1978	Phom	bʌ⁵⁵ñɯ³³bɯm³¹	bʌ⁵⁵ñɯ³³bɯm³¹	trunk (of tree) ('tree'+'mother'+?)	trunk (of tree) ('tree'+'mother'+?)		3.1.2		0		m,1621,m
488181	1978	Phom	ñæ⁵⁵lɯŋ⁵⁵ŋɔ⁵⁵bay⁵⁵	ñæ⁵⁵lɯŋ⁵⁵ŋɔ⁵⁵bay⁵⁵	vine	vine		3.1.7		0		
488182	1978	Phom	boŋ⁵⁵	boŋ⁵⁵	bloom	bloom		3.1.10		0		
488183	1978	Phom	ʃe³³	ʃe³³	decay	decay		9.5		0		
488184	1978	Phom	ʃɯm³³	ʃɯm³³	ripe	ripe		3.1.10		0		
488185	1978	Phom	li³¹	li³¹	ripe / mature	ripe / mature		3.1.10		0		
488186	1978	Phom	ʃe³³	ʃe³³	rot	rot	v.i.	3.1.10		0		
488187	1978	Phom	ʃe³¹	ʃe³¹	rot, cause to	rot, cause to	v.t.	3.1.10		0		
488188	1978	Phom	li⁵⁵	li⁵⁵	seedling	seedling		3.1.8		0		
488189	1978	Phom	ʃuŋ³¹	ʃuŋ³¹	shoot of plant	shoot of plant		6.2.2.1		0		
488190	1978	Phom	mæŋ³³	mæŋ³³	spoil	spoil		9.5		0		
488191	1978	Phom	in³¹	in³¹	sprout (n.) / germinate (v.)	sprout (n.) / germinate (v.)	n./v.	3.1.10		0		
488192	1978	Phom	tʰɯŋ⁵⁵	tʰɯŋ⁵⁵	unripe / green	unripe / green		3.1.10		0		
488193	1978	Phom	haŋ⁵⁵	haŋ⁵⁵	body	body		1.1.1		0		
488194	1978	Phom	om³¹tʰɔŋ³³	om³¹tʰɔŋ³³	cheek (?+'ear')	cheek (?+'ear')		1.2.5.2		0		
488195	1978	Phom	ʃaʔ³³ʒæŋ³³	ʃaʔ³³ʒæŋ³³	chin	chin		1.2.5.3		0		
488196	1978	Phom	tʰɔŋ³³	tʰɔŋ³³	ear	ear		1.2.7		0		
488197	1978	Phom	mɯk³³	mɯk³³	eye	eye		1.2.6		0		682
488198	1978	Phom	tʰe³¹	tʰe³¹	face	face		1.2.5		0		384
488199	1978	Phom	ʃaŋ⁵⁵bæ³¹	ʃaŋ⁵⁵bæ³¹	forehead	forehead		1.2.5.1		0		
488200	1978	Phom	ʃaŋ⁵⁵čɯŋ⁵⁵	ʃaŋ⁵⁵čɯŋ⁵⁵	head	head		1.2.1		0		
488201	1978	Phom	ču⁵⁵ban³³	ču⁵⁵ban³³	lip	lip		1.3.2		0		
488202	1978	Phom	ču⁵⁵	ču⁵⁵	mouth	mouth		1.3.1		0		
488203	1978	Phom	ɯŋ³³	ɯŋ³³	neck	neck		1.4.2		0		479
488204	1978	Phom	ʃoŋ³³	ʃoŋ³³	nose	nose		1.2.8		0		
488205	1978	Phom	yʌy⁵⁵	yʌy⁵⁵	tongue	tongue		1.3.3		0		621
488206	1978	Phom	pʰæ³¹	pʰæ³¹	tooth	tooth		1.3.4		0		
488207	1978	Phom	dɔk³³	dɔk³³	back (of body)	back (of body)		1.4.8		0		
488208	1978	Phom	wom³³	wom³³	belly	belly		1.4.7		0		
488209	1978	Phom	am⁵⁵mæ⁵⁵	am⁵⁵mæ⁵⁵	breast / milk	breast / milk		1.4.4.3		0		p,3457
488210	1978	Phom	čæ⁵⁵bæ³¹	čæ⁵⁵bæ³¹	chest	chest		1.4.4.3		0		
488211	1978	Phom	huŋ³³	huŋ³³	navel	navel		1.9.4		0		
488212	1978	Phom	am⁵⁵mæ⁵⁵ču⁵⁵	am⁵⁵mæ⁵⁵ču⁵⁵	nipple (am⁵⁵mæ⁵⁵ 'breast'; ču⁵⁵ 'mouth')	nipple (am⁵⁵mæ⁵⁵ 'breast'; ču⁵⁵ 'mouth')				0		p,3457,m
488213	1978	Phom	ʃʌŋ³³	ʃʌŋ³³	waist	waist		1.4.6		0		222
488214	1978	Phom	gom⁵⁵	gom⁵⁵	anus	anus		1.4.10.2		0		
488215	1978	Phom	ŋap³³	ŋap³³	buttocks	buttocks		1.4.10		0		
488216	1978	Phom	hɔ³³	hɔ³³	clitoris	clitoris				0		
488217	1978	Phom	daŋ³³	daŋ³³	penis	penis				0		
488218	1978	Phom	daŋ³³a³³di⁵⁵	daŋ³³a³³di⁵⁵	testicle	testicle				0		
488219	1978	Phom	ʃɯʔ³³	ʃɯʔ³³	vulva	vulva				0		
488220	1978	Phom	lak³³	lak³³	arm / hand	arm / hand		1.5.1.2		0		695
488221	1978	Phom	pʰak³³ʃæ⁵⁵	pʰak³³ʃæ⁵⁵	armpit	armpit		1.5.1.2.3		0		
488222	1978	Phom	lak³³nawʔ³³	lak³³nawʔ³³	elbow	elbow		1.5.8.3		0		695,m
488223	1978	Phom	lak³³čæŋ⁵⁵	lak³³čæŋ⁵⁵	finger	finger		1.5.6		0		695,5628
488224	1978	Phom	lak³³hæp⁵⁵	lak³³hæp⁵⁵	hand	hand		1.5.1.1		0		695,m
488225	1978	Phom	lak³³tʰan³¹	lak³³tʰan³¹	nail (finger)	nail (finger)		1.5.10		0		695,m
488226	1978	Phom	lak³³pʰæ³¹	lak³³pʰæ³¹	palm (of hand)	palm (of hand)		1.5.5		0		695,m
488227	1978	Phom	pʰak³³čɔŋ³³	pʰak³³čɔŋ³³	shoulder	shoulder		1.4.3		0		568,3346
488228	1978	Phom	læ³³dɔk³³	læ³³dɔk³³	instep (?+'back')	instep (?+'back')		1.5.2.2		0		
488229	1978	Phom	læ³³men⁵⁵	læ³³men⁵⁵	footprint	footprint		1.5.2.5		0		
488230	1978	Phom	læ³³oŋ⁵⁵	læ³³oŋ⁵⁵	heel	heel		1.5.2.1		0		
488231	1978	Phom	læ³³ʃɯʔ³³	læ³³ʃɯʔ³³	knee	knee		1.5.8.4		0		350,m
488232	1978	Phom	læ³³	læ³³	leg / foot	leg / foot		1.5.7		0		350
