rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
524232	2030	Sorbung	ʔə◦míi	ʔəmíi	hair (general)	hair (general)		1.2.3	BodyParts.227	0		p,363
524233	2030	Sorbung	sàam	sàam	hair of head	hair of head		1.2.3	BodyParts.228	0		366
524234	2030	Sorbung	mòr◦míi	mòrmíi	hair, facial	hair, facial		1.2.3	BodyParts.230	0		m,363
524235	2030	Sorbung	mòrmíi	mòrmíi	beard	beard		1.2.5.5	BodyParts.231	0		
524236	2030	Sorbung	mòrmíi	mòrmíi	goatee	goatee		1.2.5.5	BodyParts.232	0		
524237	2030	Sorbung	mòrmíi	mòrmíi	moustache	moustache		1.2.5.5	BodyParts.233	0		
524238	2030	Sorbung	ʔə◦míi	ʔəmíi	hair, body	hair, body		1.2.3	BodyParts.234	0		m,363
524239	2030	Sorbung	cù◦bláa◦míi	cùbláamíi	hair, underarm	hair, underarm		1.2.3	BodyParts.235	0		m,m,363
524240	2030	Sorbung	kè◦míi	kèmíi	hair, leg	hair, leg		1.2.3	BodyParts.237	0		338,363
524241	2030	Sorbung	ʔəmíi	ʔəmíi	fur (of animal)	fur (of animal)		1.6.1	BodyParts.238	0		
524242	2030	Sorbung	ʔə◦míi	ʔəmíi	feather (of bird)	feather (of bird)		1.6.1.1	BodyParts.239	0		p,363
524243	2030	Sorbung	mòrmíi	mòrmíi	whiskers (of animal)	whiskers (of animal)		1.2.5.5	BodyParts.241	0		
524244	2030	Sorbung	ʔə-hʉ́n	ʔə-hʉ́n	skin	skin		1.6.5	BodyParts.242	0		
524245	2030	Sorbung	məkʰáncʉʉ	məkʰáncʉʉ	sweat; perspiration	sweat; perspiration		1.8.1	BodyParts.243	0		
524246	2030	Sorbung	maihìŋ	maihìŋ	blemish on skin	blemish on skin		1.6.5	BodyParts.245	0		
524247	2030	Sorbung	maihìŋ	maihìŋ	freckle	freckle		1.6.5.3	BodyParts.246	0		
524248	2030	Sorbung	sə̀màamíi	sə̀màamíi	mole; blemish	mole; blemish		2.2.7	BodyParts.248	0		
524249	2030	Sorbung	ʔəhʉ́nnáa	ʔəhʉ́nnáa	wart (= skin disease)	wart (= skin disease)		1.6.5.3	BodyParts.249	0		
524250	2030	Sorbung	tàak	tàak	scar	scar		1.6.5.3	BodyParts.252	0		
524251	2030	Sorbung	mətʰàk	mətʰàk	itch; itchy, be	itch; itchy, be	v.	1.6.5.5	BodyParts.255	0		
524252	2030	Sorbung	kʰuat	kʰuat	scratch	scratch		1.6.5.5	BodyParts.256	0		4457
524253	2030	Sorbung	ʔə-kaaŋ	ʔə-kaaŋ	scab (hardened rice at bottom of pot)	scab (hardened rice at bottom of pot)		1.6.5.3	BodyParts.257	0		
524254	2030	Sorbung	ʔə◦ŋà◦míi	ʔəŋàmíi	scales (of fish)	scales (of fish)		1.6.5.2	BodyParts.258	0		p,1455,m
524255	2030	Sorbung	ʔəmèkhʉ́n	ʔəmèkhʉ́n	hide; leather (dried animal skin)	hide; leather (dried animal skin)		1.6.5.1	BodyParts.259	0		
524256	2030	Sorbung	ʔətʰáu	ʔətʰáu	fat	fat		1.6.4	BodyParts.260	0		
524257	2030	Sorbung	tʰàu	tʰàu	oil; grease (for cooking)	oil; grease (for cooking)		1.6.4.1	BodyParts.262	0		
524258	2030	Sorbung	ʔə-rúu	ʔə-rúu	bone	bone		1.6.3	BodyParts.263	0		p,232
524259	2030	Sorbung	ʔəruráaŋ	ʔəruráaŋ	skeleton	skeleton		1.6.3.1	BodyParts.264	0		
524260	2030	Sorbung	kòoŋ◦rúu	kòoŋ◦rúu	vertebrae (of spine)	vertebrae (of spine)		1.6.3.3	BodyParts.265	0		1,232
524261	2030	Sorbung	ʔəlíglák	ʔəlíglák	sinew; tendon (muscle to bone)	sinew; tendon (muscle to bone)		1.6.6.1	BodyParts.267	0		
524262	2030	Sorbung	ʔəlíglák	ʔəlíglák	ligament (bone to bone)	ligament (bone to bone)		1.6.3	BodyParts.268	0		
524263	2030	Sorbung	tʰìi	tʰìi	blood	blood		1.6.2	BodyParts.269	0		230
524264	2030	Sorbung	mə-ŋee-tʰáa-rʉʉ	mə-ŋee-tʰáa-rʉʉ	blood vessel; vein; artery	blood vessel; vein; artery		1.6.2.1	BodyParts.270	0		
524265	2030	Sorbung	tʰìʃúuk	tʰìʃúuk	bleed	bleed	v.	1.6.2	BodyParts.271	0		
524266	2030	Sorbung	ʔə-ták	ʔə-ták	muscle (=flesh)	muscle (=flesh)		1.6.6.2	BodyParts.272	0		p,8
524267	2030	Sorbung	mətètnà	mətètnà	joint	joint		1.5.8	BodyParts.274	0		
524268	2030	Sorbung	ʔəlíglák	ʔəlíglák	marrow	marrow		1.6.3.5	BodyParts.279	0		
524269	2030	Sorbung	ʔəpʰʉ̀t	ʔəpʰʉ̀t	breath	breath		1.1.2.2	BodyParts.281	0		
524270	2030	Sorbung	ʔəpʰʉ̀t-lée	ʔəpʰʉ̀t-lée	breathe	breathe	v.	1.1.2.2	BodyParts.282	0		
524271	2030	Sorbung	sèm	sèm	blow (mouth)	blow (mouth)		1.3.1.4	BodyParts.284	0		4579
524272	2030	Sorbung	mə-lúŋ	mə-lúŋ	heart	heart		1.7.1	BodyParts.287	0		
524273	2030	Sorbung	ʔəpʰʉ̀t	ʔəpʰʉ̀t	heartbeat (=breath)	heartbeat (=breath)		1.7.1.1	BodyParts.288	0		
524274	2030	Sorbung	mətʰín	mətʰín	liver	liver		1.7.3	BodyParts.291	0		1390
524275	2030	Sorbung	məʃìŋkʰaa	məʃìŋkʰaa	bile	bile		1.7.3.1	BodyParts.292	0		
524276	2030	Sorbung	mə-|kee	mə-kee	kidney	kidney		1.7.5	BodyParts.294	0		201
524277	2030	Sorbung	mə-cée-cʉ̀ʉ, mə-cée-cʉʉ	mə-cée-cʉ̀ʉ, mə-cée-cʉʉ	urine	urine		1.8.4	BodyParts.296	0		
524278	2030	Sorbung	məcée-len	məcée-len	urinate	urinate	v.	1.5.3.2	BodyParts.297	0		
524279	2030	Sorbung	ʔə◦cúap	ʔəcúap	spleen	spleen		1.7.4	BodyParts.298	0		
524280	2030	Sorbung	ʔə◦cúap woroo	ʔəcúap woroo	swollen spleen (illness)	swollen spleen (illness)		1.1.5.2	BodyParts.299	0		
524281	2030	Sorbung	wan	wan	stomach	stomach		1.7.6	BodyParts.301	0		
524282	2030	Sorbung	ʔəríi	ʔəríi	intestines; bowels	intestines; bowels		1.7.7	BodyParts.302	0		2127
524283	2030	Sorbung	ʔəríi◦lookpaa	ʔəríilookpaa	large intestine	large intestine		1.7.7	BodyParts.303	0		2127,m
524284	2030	Sorbung	ʔəríi◦nèepaa	ʔəríinèepaa	small intestine	small intestine		9.7.2	BodyParts.304	0		2127,m
524285	2030	Sorbung	ʔə-kái	ʔə-kái	anus; rectum	anus; rectum		1.4.10.2	BodyParts.306	0		
524286	2030	Sorbung	ʔèk	ʔèk	feces; shit	feces; shit		1.8.5	BodyParts.307	0		576
524287	2030	Sorbung	ʔèklen, ʔèglen	ʔèklen, ʔèglen	defecate	defecate	v.	1.8.5.4	BodyParts.309	0		
524288	2030	Sorbung	ʔətéŋná	ʔətéŋná	copulate; have intercourse	copulate; have intercourse	v.	1.9.1.1	BodyParts.311	0		
524289	2030	Sorbung	jaaŋ	jaaŋ	penis	penis			BodyParts.312	0		
524290	2030	Sorbung	jaŋhʉ́n	jaŋhʉ́n	foreskin	foreskin			BodyParts.314	0		
524291	2030	Sorbung	jàŋráa	jàŋráa	testicle	testicle			BodyParts.316	0		
524292	2030	Sorbung	jàŋ◦mìi	jàŋmìi	hair, male pubic	hair, male pubic		1.2.3	BodyParts.317	0		m,363
524293	2030	Sorbung	jaŋcʉ̀ʉ	jaŋcʉ̀ʉ	semen; sperm	semen; sperm			BodyParts.318	0		
524294	2030	Sorbung	ʃir	ʃir	vagina	vagina			BodyParts.321	0		
524295	2030	Sorbung	ʃir◦mìi	ʃirmìi	hair, female pubic	hair, female pubic		1.2.3	BodyParts.325	0		m,363
524296	2030	Sorbung	ʔə-laam	ʔə-laam	placenta; afterbirth	placenta; afterbirth			BodyParts.331	0		
524297	2030	Sorbung	p(ə)lái	p(ə)lái	umbilical cord	umbilical cord			BodyParts.332	0		
524298	2030	Sorbung	mə-rái	mə-rái	pregnant	pregnant	be v.	1.9.6.1	BodyParts.334	0		
524299	2030	Sorbung	mədée	mədée	birth, give; bear	birth, give; bear		1.1.2	BodyParts.335	0		
524300	2030	Sorbung	mədée	mədée	born	born	be v.	1.1.2	BodyParts.336	0		
524301	2030	Sorbung	ʔacʉ̀ʉ	ʔacʉ̀ʉ	chicken egg	chicken egg		2.1.10	BodyParts.337	0		
524302	2030	Sorbung	məkʰáa	məkʰáa	cough	cough		1.8.3.3	BodyParts.338	0		
524303	2030	Sorbung	səkái	səkái	hiccup	hiccup		1.8.3.5	BodyParts.339	0		
524304	2030	Sorbung	hátʰìi	hátʰìi	sneeze	sneeze		1.8.2.1	BodyParts.340	0		
524305	2030	Sorbung	ŋə◦náar	ŋənáar	snore	snore		1.8.2.2	BodyParts.341	0		m,1784
524306	2030	Sorbung	məhʉ́ʉ	məhʉ́ʉ	whistle	whistle		8.5.5	BodyParts.342	0		
524307	2030	Sorbung	məcipát	məcipát	fart	fart		1.8.5.2	BodyParts.344	0		
524308	2030	Sorbung	mə-|nʉ́ʉ	mə-nʉ́ʉ	laugh	laugh		1.8.8.1	BodyParts.346	0		1105
524309	2030	Sorbung	sái	sái	tremble; shiver; shudder	tremble; shiver; shudder		1.6.6.2.1	BodyParts.347	0		
524310	2030	Sorbung	jáak	jáak	ashamed; shy	ashamed; shy		8.3.3.8.2	BodyParts.349	0		
524311	2030	Sorbung	náa	náa	sick; ill, be; hurt	sick; ill, be; hurt	be v.	1.1.5.1	BodyParts.350	0		
524312	2030	Sorbung	wór	wór	swell; swollen, be	swell; swollen, be		1.1.5.2	BodyParts.352	0		
524313	2030	Sorbung	ʔənái	ʔənái	pus	pus		1.8.6.1	BodyParts.353	0		
524314	2030	Sorbung	kʉdməjumráa kʰàt	kʉdməjumráa kʰàt	finger width, one	finger width, one		1.5.6	BodyParts.356	0		m,2301
524315	2030	Sorbung	kʉ̀t◦kʰóom	kʉ̀t◦kʰóom	hand span	hand span		1.5.9.4	BodyParts.357	0		712,m
524316	2030	Sorbung	laam-kʰàt	laam-kʰàt	cord, one; fathom, one	cord, one; fathom, one		9.9	BodyParts.359	0		1310
524317	2030	Sorbung	laam-təŋ-kʰai	laam-təŋ-kʰai	fathom, half	fathom, half		9.8	BodyParts.360	0		
524318	2030	Sorbung	kap kʰàt	kap kʰàt	length from thumb to forefinger	length from thumb to forefinger		10.1.1	BodyParts.362	0		
524319	2030	Sorbung	níiŋ	níiŋ	mind; locus of thought	mind; locus of thought		1.10	BodyParts.363	0		
524320	2030	Sorbung	níiŋ	níiŋ	heart; locus of emotions	heart; locus of emotions		1.7.1	BodyParts.365	0		
524321	2030	Sorbung	məlúuŋ	məlúuŋ	heart; locus of anger	heart; locus of anger		1.7.1	BodyParts.366	0		
524322	2030	Sorbung	tʰèe	tʰèe	bow	bow		5.15	Implements.001	0		
524323	2030	Sorbung	tʰèe	tʰèe	arrow	arrow		5.15	Implements.002	0		
524324	2030	Sorbung	sàiróoŋ	sàiróoŋ	slingshot	slingshot		5.14	Implements.003	0		
524325	2030	Sorbung	ròo	ròo	axe	axe		5.11.5.3	Implements.004	0		
524326	2030	Sorbung	cèm	cèm	knife	knife		5.5	Implements.005	0		
524327	2030	Sorbung	bélcàa	bélcàa	spade	spade		5.3	Implements.006	0		
524328	2030	Sorbung	ʔəʃím	ʔəʃím	needle	needle		5.1	Implements.007	0		
524329	2030	Sorbung	tənʃuk	tənʃuk	pestle	pestle		5.5	Implements.010	0		
524330	2030	Sorbung	puankʰóoŋnaa	puankʰóoŋnaa	loom	loom		5.1	Implements.011	0		
524331	2030	Sorbung	tətir	tətir	crossbar	crossbar		5.11.9		0		
524332	2030	Sorbung	ləkium	ləkium	bar	bar		5.11.9		0		
524333	2030	Sorbung	pʰáaglàaŋ	pʰáaglàaŋ	wall	wall		5.11.9.3	Implements.019	0		
524334	2030	Sorbung	iiŋkʰaa	iiŋkʰaa	door	door		5.11.9.3	Implements.020	0		
524335	2030	Sorbung	məhʉtʰoon	məhʉtʰoon	window	window		5.11.9.3	Implements.021	0		
524336	2030	Sorbung	ʔəsóo	ʔəsóo	spear	spear		5.14	Implements.022	0		
524337	2030	Sorbung	tʰə◦rìi	tʰə◦rìi	boundary	boundary		9.2.7	Implements.023	0		m,2616
524338	2030	Sorbung	lam-bʉ̀ʉ	lam-bʉ̀ʉ	road; path	road; path		9.10.1	Implements.024	0		1017,m
524339	2030	Sorbung	ʔə◦láak	ʔəláak	ladder	ladder		5.4	Implements.026	0		p,5780
524340	2030	Sorbung	rʉʉ	rʉʉ	rope	rope		5.11.4	Implements.027	0		
524341	2030	Sorbung	púan	púan	blanket; cloth	blanket; cloth		5.11.9.4	Implements.029	0		
524342	2030	Sorbung	təŋguáp	təŋguáp	hat; headdress	hat; headdress		5.11.8.2.1.1	Implements.030	0		
524343	2030	Sorbung	təgók	təgók	pot	pot		5.5	Implements.034	0		
524344	2030	Sorbung	téŋguàt	téŋguàt	bowl	bowl		5.1	Implements.036	0		
524345	2030	Sorbung	cəkáap	cəkáap	tongs	tongs		5.4	Implements.037	0		
524346	2030	Sorbung	məʃíi	məʃíi	necklace	necklace		5.11.8.3	Implements.039	0		
524347	2030	Sorbung	ʔənáatʰíiŋ	ʔənáatʰíiŋ	earring	earring		5.11.8.3	Implements.041	0		
524348	2030	Sorbung	lèe	lèe	medicine	medicine		5.4	Implements.042	0		
524349	2030	Sorbung	laa	laa	song	song		5.1	Implements.044	0		5446
524350	2030	Sorbung	ʔə◦máan	ʔəmáan	price	price		5.9	Implements.045	0		p,4759
524351	2030	Sorbung	rée	rée	war	war		5.15	Implements.046	0		
524352	2030	Sorbung	ʔəkíi	ʔəkíi	corner	corner		5.11.9.3	Implements.047	0		
524353	2030	Sorbung	ókətʰui	ókətʰui	world; cosmos	world; cosmos		9.10.2	Nature.001	0		
524354	2030	Sorbung	húar	húar	bright	bright		7.1.11.1	Nature.003	0		
524355	2030	Sorbung	ʔənim	ʔənim	shadow	shadow		3.2.10	Nature.005	0		
524356	2030	Sorbung	jíiŋ	jíiŋ	dark	dark		9.4	Nature.007	0		
524357	2030	Sorbung	ʔəwaarám	ʔəwaarám	sky	sky		3.2.2	Nature.008	0		
524358	2030	Sorbung	ʔə◦níi	ʔəníi	sun	sun		3.2.10	Nature.009	0		p,85
524359	2030	Sorbung	ʔəníi-ʃuuk	ʔəníi-ʃuuk	sunrise	sunrise		3.2.10	Nature.011	0		
524360	2030	Sorbung	ʔəʃʉn	ʔəʃʉn	day	day		1.5.3.2	Nature.012	0		
524361	2030	Sorbung	ʔəkʰuanlám	ʔəkʰuanlám	morning	morning		9.1.4	Nature.014	0		
524362	2030	Sorbung	ʔəʃʉn	ʔəʃʉn	noon	noon		9.1.4	Nature.015	0		
524363	2030	Sorbung	kʰəleelám	kʰəleelám	evening	evening		9.1.4	Nature.016	0		
524364	2030	Sorbung	ʔəníi-lʉ́t	ʔəníi-lʉ́t	sunset	sunset		3.2.10	Nature.017	0		
524365	2030	Sorbung	ʔəján	ʔəján	night	night		9.1.4	Nature.019	0		
524366	2030	Sorbung	kuum	kuum	year	year		9.1.2	Nature.020	0		
524367	2030	Sorbung	ʔəkʰáa	ʔəkʰáa	month	month		9.1.2	Nature.021	0		
524368	2030	Sorbung	ʔəjíiŋ	ʔəjíiŋ	darkness	darkness		9.4	Nature.022	0		
524369	2030	Sorbung	ʔə-kʰáa	ʔə-kʰáa	moon	moon		3.2.2	Nature.024	0		
524370	2030	Sorbung	ʔə◦ʃii	ʔəʃii	star	star		3.2.2	Nature.036	0		2300,1019
524371	2030	Sorbung	kʰii	kʰii	wind	wind		3.2.1	Nature.043	0		
524372	2030	Sorbung	kʰàmbʉ́ʉ	kʰàmbʉ́ʉ	cloud	cloud		3.2.1	Nature.048	0		
524373	2030	Sorbung	kə̀ʃuà	kə̀ʃuà	rain	rain		3.2.1	Nature.053	0		
524374	2030	Sorbung	ʔə-dái-cʉʉ	ʔə-dái-cʉʉ	dew	dew			Nature.055	0		m,6170,m
524375	2030	Sorbung	ʔəhúr	ʔəhúr	frost	frost		3.2.1	Nature.056	0		
524376	2030	Sorbung	ʔəhúr	ʔəhúr	snow	snow		3.2.1	Nature.057	0		
524377	2030	Sorbung	ʔəriáràa	ʔəriáràa	hail; sleet	hail; sleet		3.2.1	Nature.058	0		
524378	2030	Sorbung	kʰʉpʉ́ kʰʉncaaŋ	kʰʉpʉ́ kʰʉncaaŋ	storm	storm		3.2.1	Nature.059	0		
524379	2030	Sorbung	kʰumléeláap	kʰumléeláap	lightning	lightning		3.2.1	Nature.060	0		
524380	2030	Sorbung	məcék kàa	məcék kàa	thunder	thunder		3.2.1	Nature.061	0		
524381	2030	Sorbung	móo	móo	fire	fire		3.2.12.2	Nature.064	0		
524382	2030	Sorbung	mokʰʉ́t	mokʰʉ́t	smoke	smoke		3.2.12.2	Nature.068	0		
524383	2030	Sorbung	moʔék	moʔék	ember; hot coal	ember; hot coal		3.2.12.2	Nature.069	0		
524384	2030	Sorbung	məhée	məhée	charcoal	charcoal		3.2.4	Nature.071	0		
524385	2030	Sorbung	moo-còk	moo-còk	burn; on fire, be	burn; on fire, be		3.2.12.1	Nature.072	0		
524386	2030	Sorbung	mò-sèm	mò-sèm	blow fire	blow fire		1.3.1.4	Nature.075	0		
524387	2030	Sorbung	lèe-hèe	lèe-hèe	burn off fields; slash and burn	burn off fields; slash and burn		3.2.12.1	Nature.079	0		
524388	2030	Sorbung	məmìt	məmìt	extinguish; put out fire	extinguish; put out fire		3.2.12.1	Nature.082	0		
524389	2030	Sorbung	cʉ́ʉ	cʉ́ʉ	water	water		3.2.3	Nature.083	0		
524390	2030	Sorbung	pukʰrìi	pukʰrìi	pond; pool	pond; pool		3.2.3	Nature.093	0		
524391	2030	Sorbung	cəkòo, cəgòo	cəkòo, cəgòo	river	river		3.2.3	Nature.094	0		
524392	2030	Sorbung	cə◦luáŋ	cəluáŋ	flow	flow	v.	6.6.1	Nature.095	0		m,5020
524393	2030	Sorbung	cəlàm	cəlàm	spring	spring		6.7.9	Nature.101	0		
524394	2030	Sorbung	ʔəhúr	ʔəhúr	ice	ice		3.2.3	Nature.103	0		
524395	2030	Sorbung	cəlòk	cəlòk	flood	flood		3.2.3	Nature.108	0		
524396	2030	Sorbung	cəkáaŋ	cəkáaŋ	drought	drought		3.2.3	Nature.109	0		
524397	2030	Sorbung	ʔəloo	ʔəloo	earth; ground; dry land (vs. water)	earth; ground; dry land (vs. water)		3.2.11	Nature.110	0		
524398	2030	Sorbung	ràmbʉʉ háaŋ	ràmbʉʉ háaŋ	earthquake	earthquake		3.2.6	Nature.111	0		
524399	2030	Sorbung	ʔəʃìi	ʔəʃìi	sand	sand		3.2.11	Nature.113	0		
524400	2030	Sorbung	lámpʰʉ	lámpʰʉ	clay	clay		3.2.11	Nature.114	0		
524401	2030	Sorbung	lampʰʉ̀ təkòo, dəgòo	lampʰʉ̀ təkòo, dəgòo	pot, clay	pot, clay		5.5	Nature.115	0		
524402	2030	Sorbung	ʔəhʉ́t	ʔəhʉ́t	dust; powder	dust; powder		3.2.11	Nature.117	0		
524403	2030	Sorbung	cíiŋ-tòoŋ	cíiŋ-tòoŋ	mountain	mountain		3.2.5	Nature.123	0		m,6223
524404	2030	Sorbung	cíiŋtòoŋ	cíiŋtòoŋ	hill	hill		3.2.5	Nature.126	0		
524405	2030	Sorbung	təmbàak	təmbàak	valley (river valley)	valley (river valley)		3.2.5	Nature.132	0		
524406	2030	Sorbung	lùuŋ	lùuŋ	stone	stone		3.2.9	Nature.135	0		
524407	2030	Sorbung	ʔə-kʰuá	ʔə-kʰuá	hole	hole		3.2.7	Nature.138	0		
524408	2030	Sorbung	luŋ-kʰua	luŋ-kʰua	cave; hole (in rock)	cave; hole (in rock)		3.2.7	Nature.139	0		
524409	2030	Sorbung	mə-cìi	mə-cìi	salt	salt		3.2.4	Nature.143	0		
524410	2030	Sorbung	tʰiár	tʰiár	iron	iron		3.2.4	Nature.150	0		2673
524411	2030	Sorbung	ʔədáahàaŋ	ʔədáahàaŋ	rust	rust		3.2.4	Nature.151	0		
524412	2030	Sorbung	sənáa	sənáa	gold	gold		3.2.4	Nature.152	0		
524413	2030	Sorbung	nuŋáajòo	nuŋáajòo	(I am) happy (=fortunate, prosperous).	(I am) happy (=fortunate, prosperous).			NomRel.003	0		
524414	2030	Sorbung	kʰáat	kʰáat	one	one		9.9	Numbers.001	0		2301
524415	2030	Sorbung	kə-niiŋ	kə-niiŋ	two	two		9.9	Numbers.002	0		
524416	2030	Sorbung	ʔən-tʰúum	ʔən-tʰúum	three	three		9.9	Numbers.003	0		
524417	2030	Sorbung	mə-líi	mə-líi	four	four		9.9	Numbers.004	0		
524418	2030	Sorbung	rə-ŋáa	rə-ŋáa	five	five		9.9	Numbers.005	0		
524419	2030	Sorbung	kə-rúuk	kə-rúuk	six	six		9.9	Numbers.006	0		
524420	2030	Sorbung	sə-ríi	sə-ríi	seven	seven		9.9	Numbers.007	0		
524421	2030	Sorbung	ʔərét	ʔərét	eight	eight		9.9	Numbers.008	0		
524422	2030	Sorbung	ʔə-kúa	ʔə-kúa	nine	nine		9.9	Numbers.009	0		
524423	2030	Sorbung	som	som	ten	ten		9.9	Numbers.010	0		
524424	2030	Sorbung	som kʰáat	som kʰáat	eleven	eleven		9.9	Numbers.011	0		
524425	2030	Sorbung	som kəníiŋ	som kəníiŋ	twelve	twelve		9.9	Numbers.012	0		
524426	2030	Sorbung	som ʔəntʰúum	som ʔəntʰúum	thirteen	thirteen		9.9	Numbers.013	0		4678,m
524427	2030	Sorbung	som məlíi	som məlíi	fourteen	fourteen		9.9	Numbers.014	0		4678,m
524428	2030	Sorbung	som rəŋáa	som rəŋáa	fifteen	fifteen		9.9		0		4678,m
524429	2030	Sorbung	som kərúuk	som kərúuk	sixteen	sixteen		9.9		0		4678,m
524430	2030	Sorbung	som səríi	som səríi	seventeen	seventeen		9.9		0		4678,m
524431	2030	Sorbung	som ʔərét	som ʔərét	eighteen	eighteen		9.9		0		4678,m
524432	2030	Sorbung	som ʔəkúa	som ʔəkúa	nineteen	nineteen		9.9		0		4678,m
524433	2030	Sorbung	semníi	semníi	twenty	twenty		9.9	Numbers.001	0		
524434	2030	Sorbung	somtʰúum	somtʰúum	thirty	thirty		9.9	Numbers.002	0		
524435	2030	Sorbung	sòŋŋáa	sòŋŋáa	fifty	fifty		9.9	Numbers.003	0		
524436	2030	Sorbung	ʔəjaa kʰáat	ʔəjaa kʰáat	hundred	hundred		9.9	Numbers.004	0		
524437	2030	Sorbung	lèeʃìŋ kʰáat	lèeʃìŋ kʰáat	thousand	thousand		9.9	Numbers.005	0		
524438	2030	Sorbung	lèeʃìŋ som	lèeʃìŋ som	ten thousand	ten thousand		9.9	Numbers.006	0		
524439	2030	Sorbung	moopaa	moopaa	first born	first born		9.9	People.001	0		
524440	2030	Sorbung	kʰoopaa	kʰoopaa	second born	second born		9.9	People.002	0		
524441	2030	Sorbung	teepáa	teepáa	third born	third born		9.9	People.003	0		
524442	2030	Sorbung	miipáa	miipáa	fourth born	fourth born		9.9	People.004	0		
524443	2030	Sorbung	tʰoombáa	tʰoombáa	fifth born	fifth born		9.9	People.005	0		
524444	2030	Sorbung	joombáa	joombáa	sixth born	sixth born		9.9	People.006	0		
524445	2030	Sorbung	loopáa	loopáa	seventh	seventh		9.9	People.007	0		
524446	2030	Sorbung	mətʉnliaŋ	mətʉnliaŋ	eighth	eighth		9.9	People.008	0		
524447	2030	Sorbung	moolét	moolét	ninth	ninth		9.9	People.009	0		
524448	2030	Sorbung	paasàa	paasàa	man	man		1.9.6.1	People.010	0		
524449	2030	Sorbung	moosáa	moosáa	woman	woman		1.9.3	People.011	0		
524450	2030	Sorbung	ʔə-pùu	ʔə-pùu	grandfather, paternal	grandfather, paternal		4.7.1		0		
524451	2030	Sorbung	ʔəm-búu	ʔəm-búu	grandfather, paternal (of ego)	grandfather, paternal (of ego)		4.7.1	People.012	0		
524452	2030	Sorbung	ʔə-pii	ʔə-pii	paternal grandmother	paternal grandmother		4.7.1		0		
524453	2030	Sorbung	ʔem-bíi	ʔem-bíi	grandmother, paternal (of ego)	grandmother, paternal (of ego)		4.7.1	People.013	0		
524454	2030	Sorbung	ʔəm-búu	ʔəm-búu	grandfather, maternal (of ego)	grandfather, maternal (of ego)		4.7.1	People.014	0		
524455	2030	Sorbung	ʔəm-bíi	ʔəm-bíi	grandmother, maternal (of ego)	grandmother, maternal (of ego)		4.7.1	People.015	0		
524456	2030	Sorbung	ʔəmbaa	ʔəmbaa	father (of ego)	father (of ego)		4.7.1	People.016	0		
524457	2030	Sorbung	ʔənnúu	ʔənnúu	mother (of ego)	mother (of ego)		4.7.1	People.017	0		
524458	2030	Sorbung	pátáabàa	pátáabàa	uncle, elder paternal	uncle, elder paternal		4.7.1	People.018	0		
524459	2030	Sorbung	nútáanù	nútáanù	aunt, wife of elder paternal uncle	aunt, wife of elder paternal uncle		4.7.1	People.019	0		
524460	2030	Sorbung	ʔən-nìi	ʔən-nìi	aunt, elder paternal	aunt, elder paternal		4.7.1	People.020	0		
524461	2030	Sorbung	pùu	pùu	uncle, husband of elder paternal aunt	uncle, husband of elder paternal aunt		4.7.1	People.021	0		
524462	2030	Sorbung	pakùu	pakùu	uncle, younger paternal	uncle, younger paternal		4.7.1	People.022	0		
524463	2030	Sorbung	núgənùu	núgənùu	aunt, wife of younger paternal uncle	aunt, wife of younger paternal uncle		4.7.1	People.023	0		
524464	2030	Sorbung	ʔən-nìi	ʔən-nìi	aunt, younger paternal	aunt, younger paternal		4.7.1	People.024	0		
524465	2030	Sorbung	pùu	pùu	uncle, husband of younger paternal aunt	uncle, husband of younger paternal aunt		4.7.1	People.025	0		
524466	2030	Sorbung	pùu	pùu	uncle, maternal	uncle, maternal		4.7.1	People.026	0		
524467	2030	Sorbung	pii	pii	aunt, wife of maternal uncle	aunt, wife of maternal uncle		4.7.1	People.027	0		
524468	2030	Sorbung	nugənuu	nugənuu	aunt, maternal	aunt, maternal		4.7.1	People.028	0		
524469	2030	Sorbung	pa-kùu	pa-kùu	uncle, husband of maternal aunt	uncle, husband of maternal aunt		4.7.1	People.029	0		
524470	2030	Sorbung	ʔəm-búu	ʔəm-búu	father-in-law (of ego)	father-in-law (of ego)		10.1.1	People.030	0		
524471	2030	Sorbung	ʔən-nìi	ʔən-nìi	mother-in-law (of ego)	mother-in-law (of ego)		10.1.1	People.031	0		
524472	2030	Sorbung	moo	moo	brother of male, elder	brother of male, elder		1.5.3.2	People.032	0		
524473	2030	Sorbung	tee	tee	sister of male, elder	sister of male, elder		4.7.2	People.033	0		
524474	2030	Sorbung	ʔináupa	ʔináupa	brother of male, younger	brother of male, younger		1.5.3.2	People.034	0		
524475	2030	Sorbung	ʔisaanù	ʔisaanù	sister of male, younger	sister of male, younger		4.7.2	People.035	0		
524476	2030	Sorbung	moo	moo	brother of female, elder	brother of female, elder		1.5.3.2	People.036	0		
524477	2030	Sorbung	tee	tee	sister of female, elder	sister of female, elder		4.7.2	People.037	0		
524478	2030	Sorbung	ʔináupa	ʔináupa	brother of female, younger	brother of female, younger		1.5.3.2	People.038	0		
524479	2030	Sorbung	ʔinàunù	ʔinàunù	sister of female, younger	sister of female, younger		4.7.2	People.039	0		
524480	2030	Sorbung	bəsée	bəsée	husband	husband		4.7.4	People.040	0		
