rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
130200	616	rGyalrong (Eastern)	ta◦ndzoru	ta◦ndzoru	nail	nail			1.5.10	7.4	0			
130201	616	rGyalrong (Eastern)	ta◦jɐk ndzə◦ru	ta◦jɐk ndzəru	fingernail	fingernail			1.5.10.1	7.4.1	0			p,699,512,m
130202	616	rGyalrong (Eastern)	ta◦me ndzəru	ta◦me ndzəru	toenail	toenail			1.5.10.2	7.4.2	0			
130203	616	rGyalrong (Eastern)	tɐpɐi	tɐpɐi	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			
130204	616	rGyalrong (Eastern)	pa tsame	pa tsame	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			
130205	616	rGyalrong (Eastern)	ta◦rɲe	ta◦rɲe	hair (general)	hair (general)			1.2.3	8.1	0			p,368
130207	616	rGyalrong (Eastern)	wa◦ko◦rɲe◦kargorgo	wa◦ko◦rɲe◦kargorgo	cowlick (flexure in hair)	cowlick (flexure in hair)			1.2.3.1	8.1.1.1	0			m,m,368,m
130208	616	rGyalrong (Eastern)	kʰom◦ɲe	kʰom◦ɲe	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			454,368
130209	616	rGyalrong (Eastern)	ʃno◦mo rɲe	ʃno◦mo rɲe	beard	beard			1.2.5.5	8.1.2.1	0			471,m,368
130210	616	rGyalrong (Eastern)	tʃʰet wu◦ʃno◦mo◦rɲe	tʃʰet wu◦ʃno◦mo◦rɲe	goatee	goatee			1.2.5.5	8.1.2.2	0			1226,m,m,m,368
130211	616	rGyalrong (Eastern)	ʃno◦mo◦rɲe məjte	ʃno◦mo◦rɲe məjte	moustache	moustache			1.2.5.5	8.1.2.3	0			m,m,368,m
130212	616	rGyalrong (Eastern)	kʰom◦ɲe	kʰom◦ɲe	body hair	body hair			1.6.1	8.1.3	0			m,368
130213	616	rGyalrong (Eastern)	wa◦piake wa◦rɲe	wa◦piake wa◦rɲe	underarm hair	underarm hair			1.5.1.2.3	8.1.3.1	0			m,m,m,368
130214	616	rGyalrong (Eastern)	ta◦ro wa◦rɲe	ta◦ro wa◦rɲe	chest hair	chest hair			1.4.4.5	8.1.3.2	0			m,288,m,368
130215	616	rGyalrong (Eastern)	wupʰətpa rɲe	wupʰətpa rɲe	leg hair	leg hair			1.5.7	8.1.3.3	0			m,368
130216	616	rGyalrong (Eastern)	rədak wa◦rɲe	rədak wa◦rɲe	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			1862,m,368
130217	616	rGyalrong (Eastern)	pa◦tsa wa◦rɲe	pa◦tsa wa◦rɲe	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			p,m,m,368
130218	616	rGyalrong (Eastern)	wa◦rwa	wa◦rwa	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			
130219	616	rGyalrong (Eastern)	tə◦wam wu◦ʃno◦mo◦rɲe	tə◦wam wu◦ʃno◦mo◦rɲe	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			p,m,m,471,m,1429
130220	616	rGyalrong (Eastern)	wu◦ʃan◦dʐi	wu◦ʃan◦dʐi	skin	skin			1.6.5	8.2	0			591,m,596
130221	616	rGyalrong (Eastern)	tə◦ʃtʂe	tə◦ʃtʂe	sweat / perspiration	sweat  /  perspiration			1.8.1	8.2.1	0	jbl3		p,615
130222	616	rGyalrong (Eastern)	kʰuŋmɲe kɐjdu	kʰuŋmɲe kɐjdu	pore	pore			1.8.1.1	8.2.2	0			
130223	616	rGyalrong (Eastern)	wu scçon	wu scçon	blemish on skin	blemish on skin			1.6.5	8.2.3	0			591,m
130224	616	rGyalrong (Eastern)	lodok	lodok	freckle	freckle			1.6.5.3	8.2.3.1	0			
130225	616	rGyalrong (Eastern)	srən jbor	srən jbor	pimple	pimple			1.6.5.3	8.2.3.2	0			
130226	616	rGyalrong (Eastern)	sŋowɐ	sŋowɐ	mole	mole			2.2.7	8.2.3.3	0			
130227	616	rGyalrong (Eastern)	katʃi	katʃi	wart	wart			1.6.5.3	8.2.3.4	0			
130228	616	rGyalrong (Eastern)	tsuru	tsuru	cyst	cyst			1.6.5.3	8.2.3.5	0			
130229	616	rGyalrong (Eastern)	tə◦ʃkʰor sta	tə◦ʃkʰor sta	scar	scar			1.6.5.3	8.2.3.7	0			
130230	616	rGyalrong (Eastern)	ta◦rdʒik	ta◦rdʒik	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
130231	616	rGyalrong (Eastern)	lorgon	lorgon	rash	rash			1.6.5.3	8.2.3.9	0			
130232	616	rGyalrong (Eastern)	ta◦spu r̥kʰo	ta◦spu r̥kʰo	scab	scab			1.6.5.3	8.2.4	0			
130233	616	rGyalrong (Eastern)	tʃi◦wjo wu◦r̥kʰo	tʃi◦wjo wu◦r̥kʰo	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			m,5673,589,586
130234	616	rGyalrong (Eastern)	tə◦ndʐi	tə◦n◦dʐi	hide / leather (dried animal skin)	hide  /  leather (dried animal skin)			1.6.5.1	8.2.6	0	jbl3		p,596
130235	616	rGyalrong (Eastern)	tə◦tʂɐm	tə◦tʂɐm	fat	fat			1.6.4	8.3	0			p,42
130236	616	rGyalrong (Eastern)	laŋ◦tʃɐ wa◦tʂɐm	laŋ◦tʃɐ wa◦tʂɐm	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0	jbl2		3460,m,m,42
130237	616	rGyalrong (Eastern)	tsʰiŋ ju	tsʰiŋ ju	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		48,b
130238	616	rGyalrong (Eastern)	ʃɐre	ʃɐre	bone	bone			1.6.3	8.4	0			234
130239	616	rGyalrong (Eastern)	ʃɐre kəmde	ʃɐre kəmde	skeleton	skeleton			1.6.3.1	8.4.1	0			234,m
130240	616	rGyalrong (Eastern)	tɐ◦zgən tsʰək ŋgruŋ	tɐzgən tsʰək ŋgruŋ	vertebrae (of spine)	vertebrae (of spine)			1.6.3.3	8.4.2	0			p,m,418,m
130241	616	rGyalrong (Eastern)	ta◦pio	ta◦pio	marrow	marrow			1.6.3.5	8.4.3	0			p,m
130242	616	rGyalrong (Eastern)	ʃɐre kənəpu	ʃɐre kənəpu	cartilage / grist	cartilage  /  grist			1.6.3.4	8.4.4	0	jbl3		234,m,m
130243	616	rGyalrong (Eastern)	pʰət◦pa ʃa	pʰət◦pa ʃa	sinew / tendon (muscle to bone????	sinew / tendon (muscle to bone????			1.6.6.1	8.5	0			m,s,34
130244	616	rGyalrong (Eastern)	ta◦ʃi	ta◦ʃi	blood	blood			1.6.2	8.7	0			p,230
130245	616	rGyalrong (Eastern)	ta◦ʃi tʃɐr̥	ta◦ʃi tʃɐr̥	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		p,230,m
130246	616	rGyalrong (Eastern)	ta◦ʃi na kʰʃut	ta◦ʃi na kʰʃut	bleed	bleed	v	v	1.6.2	8.7.2	0			p,230,m,m
130247	616	rGyalrong (Eastern)	tə◦ʃa	tə◦ʃa	muscle	muscle			1.6.6.2	8.8	0			p,34
130248	616	rGyalrong (Eastern)	tə◦tsʰək	tə◦tsʰək	joint	joint			1.5.8	8.9	0		D0	p,418
130249	616	rGyalrong (Eastern)	tə◦wuro	tə◦wuro	nerve	nerve			1.6.6.3	8.10	0			p,m
130250	616	rGyalrong (Eastern)	ta◦ko r◦no	ta◦ko r◦no	brain	brain			1.2.4	9.1	0			p,386,p,243
130251	616	rGyalrong (Eastern)	tɐzgən tsʰək	tɐzgən tsʰək	spinal cord	spinal cord			1.4.8.2	9.1.1	0			
130253	616	rGyalrong (Eastern)	tə◦r̥◦tsʰos	tə◦r̥◦tsʰos	lung	lung			1.7.2	9.2	0		D0	p,p,458
130254	616	rGyalrong (Eastern)	tə◦soŋ◦si	tə◦soŋ◦si	breathe	breathe	v	v	1.1.2.2	9.2.1	0			p,77,m
130255	616	rGyalrong (Eastern)	tə◦soŋ◦si kɐjtsʰitsʰə	tə◦soŋsi kɐjtsʰitsʰə	pant	pant	v	v	1.1.2.2	9.2.2	0			p,77,m,m
130256	616	rGyalrong (Eastern)	ta◦mot kɐlɐt	ta◦mot kɐlɐt	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			p,503,m
130257	616	rGyalrong (Eastern)	ta◦ŋar	ta◦ŋar	phlegm	phlegm			1.8.3	9.2.5	0			
130258	616	rGyalrong (Eastern)	tə◦ʃne	tə◦ʃne	heart	heart			1.7.1	9.3	0			p,251
130259	616	rGyalrong (Eastern)	tə◦ʃne kəmtsak	tə◦ʃne kəmtsak	heartbeat	heartbeat			1.7.1.1	9.3.1	0			p,251,m
130260	616	rGyalrong (Eastern)	tə◦r̥◦tsɐ	tə◦r̥◦tsɐ	pulse	pulse			1.7.1.1	9.3.2	0			
130261	616	rGyalrong (Eastern)	tə◦pʰʃu	tə◦pʰʃu	liver	liver			1.7.3	9.5	0			
130262	616	rGyalrong (Eastern)	mdʒi kri	mdʒi kri	bile	bile			1.7.3.1	9.5.1	0			1390,227
130263	616	rGyalrong (Eastern)	tə◦mdʒi kri r̥◦kʰo	tə◦mdʒi kri r̥◦kʰo	gall bladder	gall bladder			1.7.3	9.5.2	0			p,1390,227,m
130264	616	rGyalrong (Eastern)	mbotɐm	mbotɐm	kidney	kidney			1.7.5	9.6	0			m
130265	616	rGyalrong (Eastern)	ta◦sti	ta◦sti	urinary bladder	urinary bladder			1.7.8	9.7	0			
130266	616	rGyalrong (Eastern)	ta◦ʃtʃi	ta◦ʃtʃi	urine	urine			1.8.4	9.7.1	0			p,650
130267	616	rGyalrong (Eastern)	ta◦ʃtʃi kɐlɐt	ta◦ʃtʃi kɐlɐt	urinate	urinate	v	v	1.5.3.2	9.7.2	0			p,650,m
130268	616	rGyalrong (Eastern)	tə◦pʰʃu kʰɐt	tə◦pʰʃu kʰɐt	spleen	spleen			1.7.4	9.8	0			p,m,m
130269	616	rGyalrong (Eastern)	tə◦pʰʃu kʰɐt nam◦bop	tə◦pʰʃu kʰɐt nam◦bop	swollen spleen (illness)	swollen spleen (illness)			1.1.5.2	9.8.1	0			p,m,m,m,163
130270	616	rGyalrong (Eastern)	tə◦kto	tə◦kto	stomach	stomach			1.7.6	9.10	0			p,m
130271	616	rGyalrong (Eastern)	tə◦laŋ◦tʃe	tə◦laŋ◦tʃe	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		p,3460,572
130272	616	rGyalrong (Eastern)	ləŋ◦tʃe kəjpam	ləŋtʃe kəjpam	large intestine	large intestine			1.7.7	9.11.1	0			3460,m,m
130273	616	rGyalrong (Eastern)	ləŋ◦tʃe kətsi	ləŋtʃe kətsi	small intestine	small intestine			9.7.2	9.11.2	0			3460,m,m
130274	616	rGyalrong (Eastern)	lɐn we	lɐn we	appendix	appendix			1.7.7	9.11.3	0			3460,m
130275	616	rGyalrong (Eastern)	tə◦te	tə◦te	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		p,m
130276	616	rGyalrong (Eastern)	ta◦ʃi pʰʃe	ta◦ʃi pʰʃe	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		
130277	616	rGyalrong (Eastern)	kəjdut	kəjdut	defecate	defecate	v	v	1.8.5.4	9.12.3	0			
130278	616	rGyalrong (Eastern)	tsʰan pa	tsʰan pa	genitalia / pudenda (general)	genitalia  /  pudenda (general)			1.9.1	10.1	0	jbl3		1155,s
130279	616	rGyalrong (Eastern)	ta◦lu ka pa	ta◦lu ka pa	copulate	copulate	v	v	1.9.1.1	10.2	0			p,1154,m,m
130280	616	rGyalrong (Eastern)	tə◦lam	tə◦lam	male	male			1.9.6.1	10.3	0			
130281	616	rGyalrong (Eastern)	tə◦lam ko	tə◦lam ko	glans penis	glans penis				10.3.2	0			p,m,386
130282	616	rGyalrong (Eastern)	təlam ndʐi	tə◦lam ndʐi	foreskin	foreskin				10.3.3	0			646,m
130283	616	rGyalrong (Eastern)	tə◦rgo pok◦cço	tə◦rgo pok◦cço	scrotum	scrotum				10.3.4	0			p,305,3492,m
130284	616	rGyalrong (Eastern)	tə◦rgo	tə◦rgo	testicle	testicle				10.3.5	0			p,305
130285	616	rGyalrong (Eastern)	tə◦lam rɲie	tə◦lam rɲie	male pubic hair	male pubic hair				10.3.6	0			p,m,368
130286	616	rGyalrong (Eastern)	təlam tʃi	tə◦lam tʃi	semen	semen				10.3.7	0			646,189
130287	616	rGyalrong (Eastern)	tə◦ʃtu	tə◦ʃtu	female; female organ	female; female organ			1.9.3	10.4	0			p,661
130288	616	rGyalrong (Eastern)	tə◦ʃtu mor	tə◦ʃtu mor	female pubic hair	female pubic hair				10.4.5	0			p,661,363
130289	616	rGyalrong (Eastern)	wumakʰʃo japo	wumakʰʃo japo	menstruate	menstruate	v	v	1.9.11.1	10.4.6	0			m,m
130290	616	rGyalrong (Eastern)	wumakʰʃo	wumakʰʃo	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			
130291	616	rGyalrong (Eastern)	ta◦pʴ tʃʰem	ta◦pʴ tʃʰem	womb	womb				10.4.8	0			p,1733,1612
130292	616	rGyalrong (Eastern)	ta◦pʴ sta	ta◦pʴ sta	amniotic sac / bag of waters	amniotic sac  /  bag of waters				10.4.9	0	jbl3		m,1733,m
130293	616	rGyalrong (Eastern)	ta◦pu◦kəstʃiwutʂitətʃi	ta◦pu◦kəstʃiwutʂitətʃi	amniotic fluid	amniotic fluid				10.4.10	0			m,1733,m
130294	616	rGyalrong (Eastern)	ta◦pu wan◦dʐi	ta◦pu wan◦dʐi	placenta	placenta				10.4.11	0			m,1733,m,1613
130295	616	rGyalrong (Eastern)	pəktʃʰu sprak	pəktʃʰu sprak	umbilical cord	umbilical cord				10.4.12	0			m,527
130296	616	rGyalrong (Eastern)	wapu ta ndo	wapu ta ndo	pregnant	pregnant	be	be	1.9.6.1	10.4.14	0			
130297	616	rGyalrong (Eastern)	nɐ◦scçi	nɐ◦scçi	birth, give	birth, give			1.1.2	10.4.15	0			p,95
130298	616	rGyalrong (Eastern)	ta◦gam	ta◦gam	egg (of animal)	egg (of animal)				10.4.16	0			m,305
130299	616	rGyalrong (Eastern)	tə◦r̥tsʰos nɐpu	tə◦r̥tsʰos nɐpu	cough	cough			1.8.3.3	11.1	0			
130300	616	rGyalrong (Eastern)	wubuka	wubuka	hiccup	hiccup			1.8.3.5	11.2	0			
130301	616	rGyalrong (Eastern)	xatsʰiau	xatsʰiau	sneeze	sneeze			1.8.2.1	11.3	0			2131
130302	616	rGyalrong (Eastern)	kʰʂoŋ◦kʰʂi	kʰʂoŋ◦kʰʂi	snore	snore			1.8.2.2	11.4	0			m,m
130303	616	rGyalrong (Eastern)	ta◦pʰsi	ta◦pʰsi	whistle	whistle			8.5.5	11.5	0			p,5592
130304	616	rGyalrong (Eastern)	ndzə kot	ndzə kot	burp / belch	burp  /  belch			1.8.3	11.6	0	jbl3		
130305	616	rGyalrong (Eastern)	wu◦pʰʃɐ rbo	wu◦pʰʃɐ rbo	fart	fart			1.8.5.2	11.7	0			3553,311,m
130306	616	rGyalrong (Eastern)	ka◦na◦ri	ka◦na◦ri	laugh	laugh			1.8.8.1	11.9	0			p,m,1108
130307	616	rGyalrong (Eastern)	kə (~na) dar	kə (~na) dar	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		p,m,5570
130308	616	rGyalrong (Eastern)	na◦nə◦wo	nanəwo	sick / be ill / hurt	sick  /  be ill  /  hurt	be	be	1.1.5.1	12.2	0	jbl3		m,160,m
130309	616	rGyalrong (Eastern)	kəmədzərpe	kəmədzərpe	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		
130310	616	rGyalrong (Eastern)	kapop	kapop	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
130311	616	rGyalrong (Eastern)	ta◦wo	ta◦wo	pus	pus			1.8.6.1	12.5	0			p,m
130312	616	rGyalrong (Eastern)	naralo	naralo	abscess / ulcer / open wound	abscess  /  ulcer  /  open wound			1.8.6.2	12.6	0	jbl3		
130313	616	rGyalrong (Eastern)	tɐjɐk ste kərɟjam ~tətəkr	tɐjɐk ste kərɟjam ~tətəkr	phalanx (knuckle length)	phalanx (knuckle length)			1.5.8.5	13.1	0			699,m,m,m
130314	616	rGyalrong (Eastern)	tə◦tua	tə◦tua	hand span	hand span			1.5.9.4	13.2	0			p,1281
130315	616	rGyalrong (Eastern)	ta◦kcçam	ta◦kcçam	cord / fathom (outstretched ar	cord  /  fathom (outstretched ar			1.5.9.5	13.4	0	jbl3		
130316	616	rGyalrong (Eastern)	tə◦tɐjantʃe	tə◦tɐjantʃe	nose to fingertip	nose to fingertip			1.2.8	13.4.1	0			
130317	616	rGyalrong (Eastern)	ta◦kcçam	ta◦kcçam	left fingertip to right finger	left fingertip to right finger			1.5.3.2	13.4.2	0			
130318	616	rGyalrong (Eastern)	woŋpo kətaŋ	woŋpo kətaŋ	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		
130319	616	rGyalrong (Eastern)	wu◦səm kəwudən	wu◦səm kəwudən	heart / locus of emotions	heart  /  locus of emotions			1.7.1	14.2	0	jbl3		p,66,m
130320	616	rGyalrong (Eastern)	mɲek◦ʃe	mɲek◦ʃe	heart / locus of personality	heart  /  locus of personality			1.7.1	14.3	0	jbl3		1385,1019
148832	616	rGyalrong (Eastern)	tə◦ʃa	tə◦ʃa	flesh / meat	flesh  /  meat			1.1.1.1	1.11	0	jbl3	u	p,34
168691	616	rGyalrong (Eastern)	tə◦skru◦ʃa	tə◦skru◦ʃa	muscle	muscle			1.6.6.2	8.8	0			p,m,34
168692	616	rGyalrong (Eastern)	tə◦pʰʃe	tə◦pʰʃe	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		p,m
