rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
233798	653	Hpun (Northern)	khám	khám	endure	endure			6.2		0			
233799	653	Hpun (Northern)	vʀó	vʀó	enter	enter			6.7.1		0			1812
233800	653	Hpun (Northern)	thɔ́ŋ	thɔ́ŋ	erect	erect			6.14		0			
233801	653	Hpun (Northern)	xùʼ	xùʼ	examine	examine			6.2		0			
233802	653	Hpun (Northern)	xwə̀iʔ	xwə̀iʔ	extract	extract			6.10.4		0			
233803	653	Hpun (Northern)	yᴜ̀ʔ◦s(h)ì, lᴜ̀ʔ◦shì, yᴜ̀	yᴜ̀ʔs(h)ì, lᴜ̀ʔshì, yᴜ̀	eye / eyeball	eye / eyeball			1.2.6		0			681,1019,m,1019,681
233806	653	Hpun (Northern)	shᴜ̀m, ʃᴜ̀m	shᴜ̀m, ʃᴜ̀m	fail	fail			6.1.1		0			
233807	653	Hpun (Northern)	chwái-ŋ; cà	chwái-ŋ; cà	fall	fall			6.1.1.4.2		0			
233808	653	Hpun (Northern)	lè	lè	fall down	fall down	v.	v.	6.1.1.4.2		0			
233809	653	Hpun (Northern)	yóʔ phyãi; yàʼ phyaiŋ	yóʔ phyãi; yàʼ phyaiŋ	fallow	fallow			3.2.11		0			
233810	653	Hpun (Northern)	kăyèʔ	kăyèʔ	fan	fan			5.4		0			
233811	653	Hpun (Northern)	yèʔ	yèʔ	fan	fan (v.)	v		5.4		0	dwb21		
233812	653	Hpun (Northern)	wè, wè-ŋ	wè, wè-ŋ	far	far			9.2.4		0			622,622,s
233813	653	Hpun (Northern)	ăʃaíŋ	ăʃaíŋ	fat / oil	fat / oil			1.6.4		0			
233814	653	Hpun (Northern)	myáŋ	myáŋ	fat / plump	fat / plump			1.6.4		0			
233815	653	Hpun (Northern)	ăphàʼ, ăphá	ăphàʼ, ăphá	father	father			4.7.1		0			
233816	653	Hpun (Northern)	lɛ́(ə), ălɛ́	lɛ́(ə), ălɛ́	fathom	fathom			9.8		0			
233817	653	Hpun (Northern)	ɲɔ̀-ŋ, zɔ̀-ŋ	ɲɔ̀-ŋ, zɔ̀-ŋ	tired / fatigued	tired / fatigued			9.6.2.2		0			
233818	653	Hpun (Northern)	chòʔ	chòʔ	fear / frighten	fear / frighten			8.3.1.10.1		0			2249
233819	653	Hpun (Northern)	leì-ŋ	leì-ŋ	feed (spirits, nats)	feed (spirits, nats)			5.8.1.1		0			
233820	653	Hpun (Northern)	chɪʼ sà-ŋ	chɪʼ sà-ŋ	feed the house spirit / nat	feed the house spirit / nat			5.8.1.1		0			
233821	653	Hpun (Northern)	ămáʼ	ămáʼ	female	female			1.9.3		0			
233822	653	Hpun (Northern)	-má	-má	female suffix (cp. Daughter)	female suffix (cp. Daughter)			1.9.3		0			
233823	653	Hpun (Northern)	xɛ́	xɛ́	fence	fence			5.11.9.5		0			
233824	653	Hpun (Northern)	nè, nè-ŋ	nè, nè-ŋ	few	few			9.9		0			
233825	653	Hpun (Northern)	yáʔ	yáʔ	field (dry) / swidden	field (dry) / swidden			3.2.5		0		D1	5544
233827	653	Hpun (Northern)	lᴜ̀ʔ◦só	lᴜ̀ʔsó	finger (index) (cp. Point at)	finger (index) (cp. Point at)			1.5.6		0			695,m
233828	653	Hpun (Northern)	lᴜ̀ʔ◦saʔ	lᴜ̀ʔ◦saʔ	finger (little)	finger (little)			1.5.6		0			695,m
233829	653	Hpun (Northern)	tămì, tămè	tămì, tămè	fire	fire			3.2.12.2		0			
233830	653	Hpun (Northern)	kăthò	kăthò	firewood	firewood			5.11.5.5		0			
233831	653	Hpun (Northern)	tă◦ŋàʼ, tă◦ŋàh	tă◦ŋàʼ, tă◦ŋàh	fish	fish			2.2.5		0			p,1455,p,1455
233832	653	Hpun (Northern)	lᴜ̀ʔ◦pì	lᴜ̀ʔ◦pì	fist	fist			1.5.1.1.1		0			695,m
233833	653	Hpun (Northern)	kɔ̀ŋyɔ̀ŋ	kɔ̀ŋyɔ̀ŋ	five	five			9.9		0			
233834	653	Hpun (Northern)	tàp	tàp	fix / affix	fix / affix			6.15		0			
233835	653	Hpun (Northern)	tàŋxwán	tàŋxwán	flag	flag			5.1		0			
233836	653	Hpun (Northern)	mì zóʔ	mì zóʔ	flame (cp. Fire)	flame (cp. Fire)			3.2.12.2		0			
233837	653	Hpun (Northern)	ăphé	ăphé	flat / level	flat / level			7.1.5.1		0			
233838	653	Hpun (Northern)	khùlù	khùlù	flea	flea			2.2.6		0			
233839	653	Hpun (Northern)	ă◦ʃà	ă◦ʃà	flesh	flesh			1.1.1.1		0			p,34
233840	653	Hpun (Northern)	chí pyaʔ	chí pyaʔ	flood	flood			3.2.3		0			
233841	653	Hpun (Northern)	ănàiʔ; ă◦mᴜ̀n (= powder	ănàiʔ; ămᴜ̀n (= powder	flour / powder	flour / powder			3.1.6.2		0			m,p,5787
233842	653	Hpun (Northern)	tăpɛ̀	tăpɛ̀	flower	flower			3.1.4		0			
233846	653	Hpun (Northern)	saʔsà	saʔsà	food (cp. Eat)	food (cp. Eat)			5.5		0			
233847	653	Hpun (Northern)	ă◦xʀíʔ, xí, khí	ăxʀíʔ, xí, khí	foot / leg	foot / leg			1.5.2		0			p,335,m,m
233848	653	Hpun (Northern)	ă◦xʀí phăwà, khí phă	ăxʀí phăwà, khí phă	sole of foot	sole of foot			1.5.5		0			p,335,m,m,m
233849	653	Hpun (Northern)	yì, ɲì	yì, ɲì	four	four			9.9		0			2409,2409
233850	653	Hpun (Northern)	ɲì kɔ́ŋ, yì kɔ́ŋ	ɲì kɔ́ŋ, yì kɔ́ŋ	four things	four things			9.9		0			2409,m,2409,m
233851	653	Hpun (Northern)	chòʔ, chᴜ̀ʔ	chòʔ, chᴜ̀ʔ	fowl	fowl			2.1.10		0			
233852	653	Hpun (Northern)	chòʔ	chòʔ	frighten (cp. Fear)	frighten (cp. Fear)			8.3.1.10.1		0			2249
233853	653	Hpun (Northern)	tă◦phà, tă◦pà	tăphà, tăpà	frog	frog			2.1.6.2		0			p,2148,p,2148
233854	653	Hpun (Northern)	lwàiʔ	lwàiʔ	free, set	free, set			6.19		0			2425
233855	653	Hpun (Northern)	ă◦ʃì(h)	ă◦ʃì(h)	fruit	fruit			3.1.5		0			p,1019
233856	653	Hpun (Northern)	pyài-ŋ|	pyài-ŋ|	full	full			1.1.3.2		0			111
233857	653	Hpun (Northern)	ʃɛ̀là pyài-ŋ|	ʃɛ̀là pyài-ŋ|	moon (full)	moon (full)			3.2.2		0			1016,111
233859	653	Hpun (Northern)	ʃòmòʼ	ʃòmòʼ	gadfly	gadfly			2.2.6		0			
233860	653	Hpun (Northern)	ămyàʔ	ămyàʔ	gain	gain			6.21		0			
233861	653	Hpun (Northern)	sè xʀí; θèɪ xí	sè xʀí; θèɪ xí	gall / gall bladder	gall / gall bladder			1.7.3.1		0			1390,227,1390,227
233862	653	Hpun (Northern)	kʃ̆wè, kă◦ʃwè phyú (=w	kʃ̆wè, kăʃwè phyú (=w	garlic / onion (cf. WHITE)	garlic / onion (cf. WHITE)			3.1.5		0			m,m,5494,1235
233863	653	Hpun (Northern)	pɔ̀ŋ◦ʃɔ̀ŋ	pɔ̀ŋʃɔ̀ŋ	turban / gaungbaung	turban / gaungbaung			5.11.8.2.1.1		0			
233864	653	Hpun (Northern)	ʀà	ʀà	get	get			1.1.5		0			
233865	653	Hpun (Northern)	nù-ŋ, nù	nù-ŋ, nù	get up / arise	get up / arise			1.1.5		0			
233866	653	Hpun (Northern)	ă◦pɔ̀ŋ mù	ăpɔ̀ŋ mù	giddy / drunk (cf. HEAD)	giddy / drunk (cf. HEAD)			8.3.1.11.3		0			
233867	653	Hpun (Northern)	kăʃò	kăʃò	ginger	ginger			3.1.5		0			
233868	653	Hpun (Northern)	pè, pè-|ŋ	pè, pè-ŋ	give	give			6.23		0			2158,2158
233869	653	Hpun (Northern)	xàiŋ jéʔ	xàiŋ jéʔ	gizzard	gizzard			1.7.6.1		0			
233870	653	Hpun (Northern)	tăphyàʔ	tăphyàʔ	gnat	gnat			2.2.6		0			
233871	653	Hpun (Northern)	là, là-ŋ	là, là-ŋ	go	go			6.7.2		0			
233872	653	Hpun (Northern)	lɛ́əʔ	lɛ́əʔ	go round	go round	v.	v.	6.7.2		0			
233873	653	Hpun (Northern)	pɛ̀ (cp. Shan)	pɛ̀ (cp. Shan)	goat	goat			2.1.8		0			
233874	653	Hpun (Northern)	pɛ̀ yà	pɛ̀ yà	goat (domestic)	goat (domestic)			2.1.8		0			
233875	653	Hpun (Northern)	pɛ̀ phá	pɛ̀ phá	goat (hill)	goat (hill)			2.1.8		0			
233876	653	Hpun (Northern)	ʃaíŋ	ʃaíŋ	gold	gold			3.2.4		0			
233877	653	Hpun (Northern)	mɔ̀ŋ	mɔ̀ŋ	gong	gong			5.1		0			
233878	653	Hpun (Northern)	kɔ̀ŋ	kɔ̀ŋ	good	good			9.6.1.1		0			
233879	653	Hpun (Northern)	hán	hán	goose	goose			2.1.10		0			2527
233880	653	Hpun (Northern)	ɛ̀ phù	ɛ̀ phù	gourd	gourd			3.1.6.4		0			p,5797
233881	653	Hpun (Northern)	ɛ̀ phù pàʔ	ɛ̀ phù pàʔ	gourd creeper	gourd creeper			3.1.6.4		0			p,5797,m
233882	653	Hpun (Northern)	pù chó	pù chó	gourd bottle (cp. SHAN ?)	gourd bottle (cp. SHAN ?)			3.1.6.4		0			
233883	653	Hpun (Northern)	kòʔ po	kòʔ po	grain-crop (cp. Paddy)	grain-crop (cp. Paddy)			3.1.6.2		0			5817
233884	653	Hpun (Northern)	kòʔc,́ kòʔcì	kòʔc,́ kòʔcì	granary (large) (cp. Paddy)	granary (large) (cp. Paddy)			5.11.9.5		0			
233885	653	Hpun (Northern)	kòʔyɔ̀ŋ; kòʔpyáiʔ	kòʔyɔ̀ŋ; kòʔpyáiʔ	granary (small)	granary (small)			5.11.9.5		0			
233886	653	Hpun (Northern)	ămyì	ămyì	grandchild	grandchild			4.7.3		0			
233887	653	Hpun (Northern)	ă◦fuʼ	ăfuʼ	grandfather	grandfather			4.7.1		0			p,2582
233888	653	Hpun (Northern)	ŋ̀-dzàʔ, dzà	ŋ̀-dzàʔ, dzà	grandmother	grandmother			4.7.1		0			
233889	653	Hpun (Northern)	tă◦myòʼ, tă◦myᴜ̀ʔ	tămyòʼ, tămyᴜ̀ʔ	grass	grass			3.1.8		0			p,2460,p,2460
233890	653	Hpun (Northern)	khùnɛ́	khùnɛ́	grasshopper	grasshopper			2.2.6		0			
233891	653	Hpun (Northern)	chó, chó-ŋ	chó, chó-ŋ	green (< Shan?)	green (< Shan?)			9.4		0			
233892	653	Hpun (Northern)	cèʔ	cèʔ	grind	grind			9.5		0			
233893	653	Hpun (Northern)	ă◦pɔ́ŋ cà; pɔŋ ceʔ	ă◦pɔ́ŋ cà; pɔŋ ceʔ	groin	groin			1.4.9		0			p,404,m,404,217
233894	653	Hpun (Northern)	pòʔ	pòʔ	grow	grow			9.7.2		0			
233895	653	Hpun (Northern)	mălé̃ká, mălɪ́ŋká	mălé̃ká, mălɪ́ŋká	guava	guava			3.1.5		0			
233896	653	Hpun (Northern)	tăwaìŋ	tăwaìŋ	guest	guest			4.4.3		0			
233898	653	Hpun (Northern)	ă◦myà̃iʼ, myàiŋ	ă◦myà̃iʼ, myàiŋ	hair / feathers	hair / feathers			1.2.3		0			
233899	653	Hpun (Northern)	ă◦shɛ́, ă◦ʃɛ́	ă◦shɛ́, ă◦ʃɛ́	hair of head	hair of head			1.2.3		0			p,366,p,366
233900	653	Hpun (Northern)	shàiŋ	shàiŋ	half	half			9.8		0			
233901	653	Hpun (Northern)	ă◦lᴜ̀ʔ	ă◦lᴜ̀ʔ	hand	hand			1.5.1.1		0			p,695
233902	653	Hpun (Northern)	chwán	chwán	hang	hang			6.1.1.5		0			
233903	653	Hpun (Northern)	ʃùi	ʃùi	hang from a hook	hang from a hook	v.	v.	6.1.1.5		0			
233904	653	Hpun (Northern)	lwíʔ	lwíʔ	hang from shoulder	hang from shoulder	v.	v.	6.1.1.5		0			
233905	653	Hpun (Northern)	pyɔ̀, pyɔ̀-ŋ	pyɔ̀, pyɔ̀-ŋ	happy (cp. pleased)	happy (cp. pleased)	v.i.	v.i.	8.3.1.5.1		0			2572,2572,s
233906	653	Hpun (Northern)	khᴜʔ-ŋ	khᴜʔ-ŋ	hard	hard			9.6.2		0			
233907	653	Hpun (Northern)	pàŋ thwaí	pàŋ thwaí	hare (cp. O.Mon?)	hare (cp. O.Mon?)			2.1.1		0			
233908	653	Hpun (Northern)	mòʔtú; mᴜ̀ʔchɔŋ	mòʔtú; mᴜ̀ʔchɔŋ	hat	hat			5.11.8.2.1.1		0			
233910	653	Hpun (Northern)	nò	nò	he, his; she, her	he, his; she, her			4.1		0			
233911	653	Hpun (Northern)	ă◦pɔ̀ŋ	ăpɔ̀ŋ	head	head			1.2.1		0			
233912	653	Hpun (Northern)	ăcì	ăcì	headman	headman			4.2.5.2		0			
233913	653	Hpun (Northern)	kɔ̀ŋ	kɔ̀ŋ	heap	heap			6.2.2.1		0			
233914	653	Hpun (Northern)	chà, chà-ŋ	chà, chà-ŋ	hear	hear			1.2.7.4		0			1411,1411,s
233915	653	Hpun (Northern)	lɛ̀ʔ◦làŋ	lɛ̀ʔ◦làŋ	heart	heart			1.7.1		0			1385,1381
233916	653	Hpun (Northern)	cɛ̀n	cɛ̀n	heartwood (of tree)	heartwood (of tree)			3.1.2		0			
233917	653	Hpun (Northern)	myè, myè-ŋ	myè, myè-ŋ	heavy	heavy			9.6.2		0			
233918	653	Hpun (Northern)	păt(h)àŋ	păt(h)àŋ	heel	heel			1.5.2.1		0			
233919	653	Hpun (Northern)	shwài	shwài	help	help			6.2.2.1		0			
233920	653	Hpun (Northern)	chòʔ-máʼ, chᴜ̀ʔ-má	chòʔ-máʼ, chᴜ̀ʔ-má	hen (cp. Fowl)	hen (cp. Fowl)			2.1.10		0			
233921	653	Hpun (Northern)	tsă-ə́ʔ	tsă-ə́ʔ	hiccoughs	hiccoughs			1.8.3.5		0			
233923	653	Hpun (Northern)	ʃùʔ	ʃùʔ	hide	hide (v.)	v		1.6.5.1		0	dwb21		
233924	653	Hpun (Northern)	myò	myò	high	high			7.1.5.3		0			2597
233925	653	Hpun (Northern)	ă◦ʃàʔ	ăʃàʔ	hive / nest	hive / nest			2.2.6		0			p,679
233926	653	Hpun (Northern)	kătò	kătò	hole	hole			3.2.7		0			
233927	653	Hpun (Northern)	kò-ŋ	kò-ŋ	hollow	hollow			7.1.5.1		0			
233928	653	Hpun (Northern)	ʃàiʔ kò-ŋ	ʃàiʔ kò-ŋ	tree (hollow)	tree (hollow)			3.1.2		0			
233929	653	Hpun (Northern)	tăsàʔ ʀáiŋ (= bee liqu	tăsàʔ ʀáiŋ (= bee liqu	honey	honey			2.2.6		0			
233930	653	Hpun (Northern)	tɔ́ (cp. Shan?)	tɔ́ (cp. Shan?)	hornet	hornet			2.2.6		0			
233931	653	Hpun (Northern)	ăxúʔ, ăxú(h)	ăxúʔ, ăxú(h)	horns	horns			1.2.2		0			
233932	653	Hpun (Northern)	myò	myò	horse	horse			2.1.7		0			1431
233933	653	Hpun (Northern)	púʔ, pú-ŋ, pó-ŋ	púʔ, pú-ŋ, pó-ŋ	hot; kălí pó-ŋ 'hot weather'	hot;  kÓal|i p|o-³ 'hot weathe					0			
233934	653	Hpun (Northern)	ɔŋ hɛŋ pú-ŋ	ɔŋ hɛŋ pú-ŋ	hot (very)	hot (very)					0			
233935	653	Hpun (Northern)	kălí waí-ŋ	kălí waí-ŋ	hot weather (cf. WIND / AIR)	hot weather (cf. WIND / AIR)			3.2.1		0			2412,m,m
233936	653	Hpun (Northern)	chíʔ púʼ	chíʔ púʼ	water (hot)	water (hot)			3.2.3		0			
233937	653	Hpun (Northern)	aíŋ	aíŋ	house	house			5.11.9.1		0			1612
233938	653	Hpun (Northern)	kăyó	kăyó	fly / housefly	fly / housefly			2.2.6		0			
233939	653	Hpun (Northern)	khaúŋsáiŋ	khaúŋsáiŋ	house-post (cp. Roof)	house-post (cp. Roof)			5.11.9.1		0			
233940	653	Hpun (Northern)	aíŋ tíʔ	aíŋ tíʔ	house-site	house-site			5.11.9.1		0			1612,m
233941	653	Hpun (Northern)	phyèɪ	phyèɪ	Hpun	Hpun			4.6		0			
233942	653	Hpun (Northern)	mɛ̀cɔ́ phyèɪ	mɛ̀cɔ́ phyèɪ	Hpun (Megyaw)	Hpun (Megyaw)			4.6		0			
233943	653	Hpun (Northern)	yáh, yáʔ	yáh, yáʔ	hundred	hundred			9.9		0			
233944	653	Hpun (Northern)	mə́n (cp. Shan.?)	mə́n (cp. Shan.?)	hundred thousand	hundred thousand			9.9		0			
233945	653	Hpun (Northern)	myèʔ	myèʔ	hungry	hungry			1.1.3		0			99
233946	653	Hpun (Northern)	muʔ(t)sho	muʔ(t)sho	hunter	hunter			6.2.2.1		0			
233947	653	Hpun (Northern)	cho, cho-ŋ	cho, cho-ŋ	hurt	hurt			1.1.5.1		0			
233948	653	Hpun (Northern)	ăló	ăló	husband	husband			4.7.4		0			
233949	653	Hpun (Northern)	mí◦zàʼ ló	mízàʼ ló	husband and wife	husband and wife			4.7.4		0			1618,m
233950	653	Hpun (Northern)	phuʼnaiʔ; kóʔʃeʔ	phuʼnaiʔ; kóʔʃeʔ	husk / bran (cp. Chaff)	husk / bran (cp. Chaff)			3.1.2		0			
233952	653	Hpun (Northern)	ŋáʼ, ŋáh	ŋáʼ, ŋáh	I / my	I / my			4.1		0			2530,2530
233953	653	Hpun (Northern)	ŋáʼ aíŋ	ŋáʼ aíŋ	my house	my house			10.2.3.2		0			m,1612
233954	653	Hpun (Northern)	àʔ	àʔ	incubate (cp. Crouch)	incubate (cp. Crouch)			1.9.1.2		0			2767
233955	653	Hpun (Northern)	kălà	kălà	Indian	Indian			4.6		0			
233956	653	Hpun (Northern)	məʔ	məʔ	ink (<Shan?)	ink (<ShanÖ)			5.1		0			
233957	653	Hpun (Northern)	p(h)ù◦taŋ	p(h)ùtaŋ	insect	insect			2.2.6		0			2178,m
233959	653	Hpun (Northern)	pàŋ	pàŋ	invite	invite			8.5.11		0			
233960	653	Hpun (Northern)	mèʔmà	mèʔmà	Irawaddy (cp. River)	Irawaddy (cp. River)			9.10.5		0			
233961	653	Hpun (Northern)	s(h)éshéʔ	s(h)éshéʔ	iron	iron			3.2.4		0			
233962	653	Hpun (Northern)	thᴜ̀ʔ, thò-|ŋ	thᴜ̀ʔ, thò-ŋ	emerge / issue (cp. Sweat)	emerge / issue (cp. Sweat)	v.	v.	6.7.2		0			2718,2718,s
233963	653	Hpun (Northern)	kăyà, kăyà-ŋ	kăyà, kăyà-ŋ	itch	itch			1.6.5.5		0			
233965	653	Hpun (Northern)	màŋtàŋ	màŋtàŋ	jackfruit	jackfruit			3.1.5		0			
233966	653	Hpun (Northern)	măkăyᴜʔ	măkăyᴜʔ	jaggery	jaggery					0			
233967	653	Hpun (Northern)	l(y)ɛ̀(ʔ)khà(ʔ) ăʀù (=	l(y)ɛ̀(ʔ)khà(ʔ) ăʀù (=	jaw	jaw			1.2.5.2		0			
233968	653	Hpun (Northern)	kàp	kàp	join end to end	join end to end			9.5		0			
233969	653	Hpun (Northern)	tà	tà	joint (of bamboo)	joint (of bamboo)			1.5.8		0			
233970	653	Hpun (Northern)	ă◦ʀù kàp	ăʀù kàp	joint (of bone)	joint (of bone)			1.5.8		0			p,232,m
233972	653	Hpun (Northern)	àiŋkɔ̀ŋ	àiŋkɔ̀ŋ	jungle	jungle			3.2.5		0			
233973	653	Hpun (Northern)	ʃɔ̀ŋpɔ̀ŋ	ʃɔ̀ŋpɔ̀ŋ	weeds (jungle)	weeds (jungle)			3.1.7		0			
233975	653	Hpun (Northern)	kăxáŋ	kăxáŋ	Kachin	Kachin			4.6		0			
233976	653	Hpun (Northern)	sɔ̀ʼ, sòʼ	sɔ̀ʼ, sòʼ	key	key			5.1		0			
233977	653	Hpun (Northern)	ʃìʔʃíʔ	ʃìʔʃíʔ	kill (cp. Die)	kill (cp. Die)			6.4		0			
233978	653	Hpun (Northern)	ăʃwé	ăʃwé	kin	kin					0			
233979	653	Hpun (Northern)	pyaíŋ	pyaíŋ	kingdom	kingdom			4.2.5		0			
233980	653	Hpun (Northern)	kăsúi, kătsúi	kăsúi, kătsúi	kite / hawk / eagle	kite / hawk / eagle			2.2.4.1		0			
233981	653	Hpun (Northern)	níʔ	níʔ	knead	knead			5.5		0			
233982	653	Hpun (Northern)	c(h)íʔ◦khù	c(h)íʔkhù	knee	knee			1.5.8.4		0			
233983	653	Hpun (Northern)	ŋàŋkàŋ; èŋmà	ŋàŋkàŋ; èŋmà	knife	knife			5.5		0			
233984	653	Hpun (Northern)	əʃà nàŋkàŋ	əʃà nàŋkàŋ	knife-edge (cf. tooth)	knife-edge (cf. tooth)			5.5		0			
233985	653	Hpun (Northern)	twái	twái	knock	knock			6.8		0			
233986	653	Hpun (Northern)	shɛ́◦thàŋ	shɛ́◦thàŋ	knot (hair) (cp. Hair)	knot (v.)(hair) (cp. Hair)	v		1.2.3		0	dwb22		366,m
233987	653	Hpun (Northern)	ʃìʼ, ʃì-ŋ, ʃìh	ʃìʼ, ʃì-ŋ, ʃìh	know	know			8.3.1.12.1		0			
233988	653	Hpun (Northern)	mă◦ʃíʼ	măʃíʼ	not know	not know			1.5.3.2		0			2436,m
233990	653	Hpun (Northern)	xaìʔ	xaìʔ	lac (cp. Creeper)	lac (cp. Creeper)			2.2.6		0			2331
233991	653	Hpun (Northern)	mùi in chí mùi (= wate	mùi in chí mùi (= wate	ladle	ladle			5.5		0			
233992	653	Hpun (Northern)	pyúʔ	pyúʔ	landslip (c.)	landslip (c.)			3.2.5		0			
233993	653	Hpun (Northern)	ʀéŋ; ʀíʔ	ʀéŋ; ʀíʔ	laugh	laugh			1.8.8.1		0			
233994	653	Hpun (Northern)	ămùʼ	ămùʼ	law case	law case			5.8		0			
233995	653	Hpun (Northern)	ʀùʔ, ăʀùʔ	ʀùʔ, ăʀùʔ	leaf	leaf			3.1.3		0			
233996	653	Hpun (Northern)	tăphò, tăphᴜ̀ʔ	tăphò, tăphᴜ̀ʔ	leaf (large)	leaf (large)			3.1.3		0			
233997	653	Hpun (Northern)	yúʔ	yúʔ	leak	leak			6.6		0			2795
233998	653	Hpun (Northern)	ʃaʔwèʔ, ʃăwə̀iʔ	ʃaʔwèʔ, ʃăwə̀iʔ	leech	leech			2.2.6		0			
233999	653	Hpun (Northern)	pəìŋ	pəìŋ	leech (water) (<Shan)	leech (water) (<Shan)			2.2.6		0			bShan
234000	653	Hpun (Northern)	lᴜ̀ʔ pí	lᴜ̀ʔ pí	left (hand)	left (hand)			1.5.3.2		0			695,2154
234001	653	Hpun (Northern)	myɛ̀; cé-ŋ	myɛ̀; cé-ŋ	left over	left over			1.5.3.2		0			
234002	653	Hpun (Northern)	ă◦xʀíʔ, xí, khí	ăxʀíʔ, xí, khí	leg (cp. Foot)	leg (cp. Foot)			1.5.7		0			p,335,m,m
234004	653	Hpun (Northern)	xèʔpɔ̀ŋ, xə̀iʔpɔ̀ŋ	xèʔpɔ̀ŋ, xə̀iʔpɔ̀ŋ	lemon (sour, wild)	lemon (sour, wild)			3.1.5		0			
234005	653	Hpun (Northern)	xwíŋ; kòʔʃù	xwíŋ; kòʔʃù	lemon (sweet)	lemon (sweet)			3.1.5		0			
234009	653	Hpun (Northern)	chè(ɪ)cheʔ	chè(ɪ)cheʔ	lice on body	lice on body			2.2.6		0			
234010	653	Hpun (Northern)	ʃèɪ	ʃèɪ	lice on hair	lice on hair			2.2.6		0			
234011	653	Hpun (Northern)	zòʔ	zòʔ	lick	lick			1.3.3.1		0			629
234012	653	Hpun (Northern)	chíʔ	chíʔ	lift	lift			6.16		0			
234013	653	Hpun (Northern)	lò	lò	light	light			7.1.11.1		0			
234014	653	Hpun (Northern)	khúnàiʔ; khănaàiŋ khw	khúnàiʔ; khănaàiŋ khw	lightning	lightning			3.2.1		0			
234015	653	Hpun (Northern)	ătútúʔ	ătútúʔ	like, be / similar	like, be / similar			8.3.1.1.1		0			
234016	653	Hpun (Northern)	chí̃◦séʔ	chí̃◦séʔ	lion	lion			2.1.3		0			6114|bBurmese,m
234017	653	Hpun (Northern)	ăʀaíŋ	ăʀaíŋ	liquid	liquid			3.2.3		0			
234018	653	Hpun (Northern)	ă◦ʃaìŋ	ă◦ʃaìŋ	liver	liver			1.7.3		0			p,1390
234019	653	Hpun (Northern)	xaí-ŋ, xrái-ŋ	xaí-ŋ, xrái-ŋ	long	long			9.7.2		0			
234020	653	Hpun (Northern)	xùʼ	xùʼ	look at	look at			1.2.6.11		0			
234021	653	Hpun (Northern)	ʀòcí	ʀòcí	loom	loom			5.1		0			
234022	653	Hpun (Northern)	cháʔ-ŋ; ʃèʔ, shèʔ	cháʔ-ŋ; ʃèʔ, shèʔ	love	love			8.3.1.1.1		0			
234023	653	Hpun (Northern)	maŋ cháʔ	maŋ cháʔ	not love	not love			1.5.3.2		0			
234024	653	Hpun (Northern)	naì-ŋ	naì-ŋ	low	low			7.1.5.3		0			
234025	653	Hpun (Northern)	ăʃɔ̀ɪ, ăʃwàiʔ	ăʃɔ̀ɪ, ăʃwàiʔ	lungs	lungs			1.7.2		0			
234027	653	Hpun (Northern)	-má	-má	main (suffix)	main (suffix)			7.1.7.1		0			
234028	653	Hpun (Northern)	ò(ŋ)myòʔ	ò(ŋ)myòʔ	maggots	maggots			2.2.6		0			
234029	653	Hpun (Northern)	ălùʼ	ălùʼ	male (of animals and birds)	male (of animals and birds)			1.9.6.1		0			
234030	653	Hpun (Northern)	yᴜ́ksà, yóksà	yᴜ́ksà, yóksà	male (of humans)	male (of humans)			1.9.6.1		0			
234031	653	Hpun (Northern)	-phà	-phà	male suffix	male suffix			1.9.6.1		0			
234032	653	Hpun (Northern)	choʔ-phà	choʔ-phà	cock / rooster	cock / rooster			2.1.10		0			m,1634
234034	653	Hpun (Northern)	lúʼ, lú(ʔ)	lúʼ, lú(ʔ)	person / human being	person / human being			4.5		0			5632,5632
234035	653	Hpun (Northern)	yóksà, yᴜ́ksà	yóksà, yᴜ́ksà	man / male person	man / male person			1.9.6.1		0			
234036	653	Hpun (Northern)	ʃìʔcoʔ, ʃièʔcoʔ	ʃìʔcoʔ, ʃièʔcoʔ	mango	mango					0			
234037	653	Hpun (Northern)	zà, zà-ŋ	zà, zà-ŋ	many / much	many / much			9.9		0			
234038	653	Hpun (Northern)	ă◦ʀù ă◦sháiŋ/(ă)◦ʃáiŋ	ăʀù ăsháiŋ/(ă)ʃáiŋ	marrow (lit. = bone-oil)	marrow (lit. = bone-oil)			1.6.3.5		0			p,232,p,m,p,m
234040	653	Hpun (Northern)	cɛ́	cɛ́	mature	mature			9.5		0			
234041	653	Hpun (Northern)	kăʃì(ʔ)	kăʃì(ʔ)	medicine (see also Tobacco)	medicine (see also Tobacco)			5.4		0			
234042	653	Hpun (Northern)	àiŋzùʔ táiŋ	àiŋzùʔ táiŋ	midday (cp. Sun)	midday (cp. Sun)			9.1.4		0			
234043	653	Hpun (Northern)	tăkáuŋ táiŋ	tăkáuŋ táiŋ	midnight	midnight			9.1.4		0			
234044	653	Hpun (Northern)	ă◦nù ʀaíŋ	ă◦nù ʀaíŋ	milk ('breast liquid')	milk ('breast liquid')					0			p,253,1013
234045	653	Hpun (Northern)	ʃɛ̀ʔ	ʃɛ̀ʔ	millet	millet			1.5.3.2		0			
234047	653	Hpun (Northern)	ʃɪ̀nò	ʃɪ̀nò	mist	mist			3.2.2		0			
