rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
234854	1494	Tangut [Xixia]	ʔyǐu	ʔyǐu	see / look	see / look			1.2.6.10	18-124	0			
234855	1494	Tangut [Xixia]	leɦ	leɦ	see / look	see / look			1.2.6.10	7-062	0			
234856	1494	Tangut [Xixia]	li	li	see / look	see / look			1.2.6.10	7-062	0			
234857	1494	Tangut [Xixia]	mow	mow	see / look / observe	see / look / observe			1.2.6.11	303-032	0			
234858	1494	Tangut [Xixia]	ŋgeɦ	ŋgeɦ	shin	shin			1.5.7.2	105-051	0			
234859	1494	Tangut [Xixia]	ŋɣu	ŋɣu	sing / chirp (bird)	sing / chirp (bird)			5.1	204-07j	0			
234860	1494	Tangut [Xixia]	tsǐõ	tsǐõ	skin (fatty)	skin (fatty)			1.6.5	297-081	0			
234861	1494	Tangut [Xixia]	Lǐɔr	Lǐɔr	slaver	slaver			4.2.10	181-044	0			
234862	1494	Tangut [Xixia]	Bɪ	Bɪ	sleep	sleep			1.1.4.1	7-106	0			
234863	1494	Tangut [Xixia]	ʔɨɦ	ʔɨɦ	sleep	sleep			1.1.4.1	151-051	0			
234864	1494	Tangut [Xixia]	thɔɦ	thɔɦ	sleep (sound)	sleep (sound)			1.1.4.1	195-021	0			
234865	1494	Tangut [Xixia]	Gũ̵	Gũ̵	snoring	snoring			1.8.2.2	216-062	0			
234866	1494	Tangut [Xixia]	Bɛ	Bɛ	smallpox	smallpox			5.3	248-051	0			
234867	1494	Tangut [Xixia]	li	li	smell	smell			1.2.8.5	255-102	0			
234868	1494	Tangut [Xixia]	Cɪ	Cɪ	smell (rotten)	smell (rotten)			1.2.8.5	269-122	0			
234869	1494	Tangut [Xixia]	?	?	smell (bad) / stink	smell (bad) / stink			1.2.8.5	269-122	0			
234870	1494	Tangut [Xixia]	šɨɦ	šɨɦ	spittle / saliva	spittle / saliva			1.2.6	255-061	0			
234871	1494	Tangut [Xixia]	?	?	starved, get	starved, get			1.1.3	255-071	0			
234872	1494	Tangut [Xixia]	ndžǐəw	ndžǐəw	starved, get	starved, get			1.1.3	255-072	0			
234873	1494	Tangut [Xixia]	mbiɦ	mbiɦ	step	step			6.7.4	105-111	0			
234874	1494	Tangut [Xixia]	čʷɪɦ	čʷɪɦ	stumble	stumble			6.7.3	105-053	0			
234875	1494	Tangut [Xixia]	čɪɦ	čɪɦ	stumble	stumble			6.7.3	105-065	0			
234876	1494	Tangut [Xixia]	rɪr	rɪr	stutter	stutter	v.	v.	8.5.4.5	154-092	0			
234877	1494	Tangut [Xixia]	Tar	Tar	stutter	stutter	v.	v.	8.5.4.5	255-085	0			
234878	1494	Tangut [Xixia]	niɦ	niɦ	swallow	swallow	v.	v.	1.3.5.6	205-082	0			
234879	1494	Tangut [Xixia]	rǐu	rǐu	swallow	swallow	v.	v.	1.3.5.6	255-062	0			
234880	1494	Tangut [Xixia]	tɨ	tɨ	swallow	swallow (v.)	v.	v.	1.3.5.6	255-06c	0	dwb24		
234881	1494	Tangut [Xixia]	šǐɔɦ	šǐɔɦ	sweat	sweat			1.8.1	181-071	0			60
234882	1494	Tangut [Xixia]	kir	kir	taste	taste	v.	v.	1.3.5.8	18-143	0			
234883	1494	Tangut [Xixia]	kɔr	kɔr	fang / tusk	fang / tusk			1.3.4.1	267-001	0			
234884	1494	Tangut [Xixia]	khɨ̃̇	khɨ̃̇	teeth (row of even)	teeth (row of even)			1.3.4	155-111	0			
234885	1494	Tangut [Xixia]	čir	čir	teeth, make gnashing soun	teeth, make gnashing soun			1.3.4	156-061	0			
234886	1494	Tangut [Xixia]	čar	čar	gnash repeatedly	gnash repeatedly			1.3.4.4		0			
234887	1494	Tangut [Xixia]	sɪ	sɪ	teeth, sound produced by	teeth, sound produced by			1.3.4	255-077	0			
234888	1494	Tangut [Xixia]	ŋgǐuɦ	ŋgǐuɦ	tendon / sinew	tendon / sinew			1.6.6.1	41-084	0			
234889	1494	Tangut [Xixia]	ŋe	ŋe	thin, get	thin, get			9.7.2	17-12f	0			
234890	1494	Tangut [Xixia]	ndžǐəw	ndžǐəw	thirsty	thirsty			1.1.3.1	192-041	0			
234891	1494	Tangut [Xixia]	Bɑ̣	Bɑ̣	thirsty, get	thirsty, get			1.1.3.1	255-071	0			
234892	1494	Tangut [Xixia]	lʷɛ̣	lʷɛ̣	throat	throat			1.3.5	7-101	0			479
234893	1494	Tangut [Xixia]	nʷeɦ	nʷeɦ	throat	throat			1.3.5	98-072	0			
234894	1494	Tangut [Xixia]	cǐɔɦ	cǐɔɦ	throat, constrict one's	throat, constrict one's			1.3.5	89-051	0			
234895	1494	Tangut [Xixia]	sǐɔɦ	sǐɔɦ	throat, constrict one's	throat, constrict one's			1.3.5	89-051	0			
234896	1494	Tangut [Xixia]	lɛ	lɛ	tread	tread			6.7.4	105-072	0			
234897	1494	Tangut [Xixia]	?	?	ulcers	ulcers			1.8.6.2		0			
234898	1494	Tangut [Xixia]	ndɪr	ndɪr	ulcer	ulcer			1.8.6.2	269-071	0			
234899	1494	Tangut [Xixia]	sʷɨ	sʷɨ	urinate	urinate			1.5.3.2	204-08h|	0			2795
234900	1494	Tangut [Xixia]	Bị	Bị	urine	urine			1.8.4	204-07q	0		D1	
234901	1494	Tangut [Xixia]	ʁzɔr	ʁzɔr	vein (blue)	vein (blue)			1.6.2.1	230-079	0			
234903	1494	Tangut [Xixia]	?	?	vessels	vessels			5.1		0		D1	
234904	1494	Tangut [Xixia]	?	?	"vessels, ""vital force"""	"vessels, ""vital force"""			5.1		0			
234905	1494	Tangut [Xixia]	Lụ	Lụ	weep	weep			1.8.8.2	204-07j	0			
234906	1494	Tangut [Xixia]	tɔɦ	tɔɦ	weep	weep			1.8.8.2	204-09a|	0			
234907	1494	Tangut [Xixia]	mu̵ɦ	mu̵ɦ	voice	voice			8.5.5	102-062	0			
234908	1494	Tangut [Xixia]	Gɑr	Gɑr	voice (weepy)	voice (weepy)			8.5.5	303-031	0			
234909	1494	Tangut [Xixia]	Gu̵	Gu̵	calling voice	calling voice			8.5.13	255-075	0			
234910	1494	Tangut [Xixia]	čɛɦ	čɛɦ	cursing voice	cursing voice			8.5.1	182-113	0			
234911	1494	Tangut [Xixia]	Hǐa	Hǐa	cursing voice	cursing voice			8.5.1	182-113	0			
234912	1494	Tangut [Xixia]	ŋgị	ŋgị	groan	groan			8.5.5	243-042	0			
234913	1494	Tangut [Xixia]	čǐụ	čǐụ	wing	wing			1.5.1.3	305-083	0			731
234914	1494	Tangut [Xixia]	nuɦ	nuɦ	maternity belt / bellyband	maternity belt / bellyband			5.11.8.2.1.3	192-091	0			
234915	1494	Tangut [Xixia]	mu̵ɦ	mu̵ɦ	maternity belt / bellyband	maternity belt / bellyband			5.11.8.2.1.3	192-091	0			
234916	1494	Tangut [Xixia]	šǐah	šǐah	maternity belt / bellyband	maternity belt / bellyband			5.11.8.2.1.3	218-071	0			
234917	1494	Tangut [Xixia]	ŋgɛ̣	ŋgɛ̣	girth / bellyband	girth / bellyband			9.7.1	017d-041	0			
234918	1494	Tangut [Xixia]	thɨ̣̇	thɨ̣̇	girth / bellyband	girth / bellyband			9.7.1	017d-041	0			
234919	1494	Tangut [Xixia]	Tǐụ	Tǐụ	suckle / breastfeed / nourish	suckle / breastfeed / nourish			1.3.2.1	7-145	0			5541
234920	1494	Tangut [Xixia]	?	?	suckle / breastfeed	suckle / breastfeed			1.3.2.1	7-145	0			
234921	1494	Tangut [Xixia]	?	?	lame	lame			1.5.12	117-051	0			
234922	1494	Tangut [Xixia]	nǐuɦ	nǐuɦ	eye-wiper	eye-wiper			1.2.6	303-062	0			
234923	1494	Tangut [Xixia]	?	?	milk	milk				181-137	0			
234924	1494	Tangut [Xixia]	Gow	Gow	temptation; a tempting si	temptation; a tempting si			8.3.2.7.2	303-063	0			
234925	1494	Tangut [Xixia]	?	?	drink	drink				255-073	0	jbl5	HIDE	DUPE IN SOURCE
234926	1494	Tangut [Xixia]	?	?	drink	drink				255-107	0		D1	
234927	1495	Tangut [Xixia]	ŋa	ŋa	back	back			1.4.8	185	0			205
234928	1495	Tangut [Xixia]	maɦ	maɦ	stomach	stomach			1.7.6	191	0			
234929	1495	Tangut [Xixia]	seɦ	seɦ	blood	blood			1.6.2	192	0			230
234930	1495	Tangut [Xixia]	lǐụ	lǐụ	body	body			1.1.1	193	0			
234931	1495	Tangut [Xixia]	rɪr	rɪr	bone	bone			1.6.3	192	0			232
234932	1495	Tangut [Xixia]	šʷiɦ	šʷiɦ	teeth	teeth			1.3.4	183	0			632
234933	1495	Tangut [Xixia]	nrǐuɦ	nrǐuɦ	ear	ear			1.2.7	184	0			811
234934	1495	Tangut [Xixia]	mɛ	mɛ	eye	eye			1.2.6	185, 183	0			681
234935	1495	Tangut [Xixia]	khʷɑ	khʷɑ	eyeball	eyeball			1.2.6.1	185	0			
234936	1495	Tangut [Xixia]	mɨ	mɨ	eyebrow	eyebrow			1.2.6.6	185	0			
234937	1495	Tangut [Xixia]	mɨmar	mɨmar	eyebrow	eyebrow			1.2.6.6		0			bChinese
234938	1495	Tangut [Xixia]	niɦ	niɦ	face	face			1.2.5	184	0			
234939	1495	Tangut [Xixia]	tšhi	tšhi	flesh	flesh			1.1.1.1	192	0			34
234940	1495	Tangut [Xixia]	lạ	lạ	forehead	forehead			1.2.5.1	184	0		D0	
234941	1495	Tangut [Xixia]	mar	mar	hair (of head)	hair (of head)			1.2.3	185, 184	0			363
234942	1495	Tangut [Xixia]	ɬɑ̣	ɬɑ̣	hand	hand			1.5.1.1	192	0			695
234943	1495	Tangut [Xixia]	ɣuɦ	ɣuɦ	head	head			1.2.1	183	0			
234944	1495	Tangut [Xixia]	nɔɦ	nɔɦ	brain	brain			1.2.4	183	0			243
234945	1495	Tangut [Xixia]	nǐeɦ	nǐeɦ	heart (psyche)	heart (psyche)			1.7.1	186	0			251
234946	1495	Tangut [Xixia]	ɱvu̵r-lõ	ɱvu̵r-lõ	kidneys	kidneys			1.7.5	186	0			
234947	1495	Tangut [Xixia]	ŋɣɛ	ŋɣɛ	knee	knee			1.5.8.4	191	0			
234948	1495	Tangut [Xixia]	siɦ	siɦ	liver	liver			1.7.3	186	0			1390
234949	1495	Tangut [Xixia]	tshõ	tshõ	lung	lung			1.7.2	186	0			
234950	1495	Tangut [Xixia]	loɦ (?)	loɦ (?)	marrow	marrow			1.6.3.5	193	0			
234951	1495	Tangut [Xixia]	lhe	lhe	mouth	mouth			1.3.1	183	0			
234952	1495	Tangut [Xixia]	ŋgǐuɦ	ŋgǐuɦ	muscles	muscles			1.6.6.2	193	0			
234953	1495	Tangut [Xixia]	(ɣɔɦ) teɦ	(ɣɔɦ) teɦ	navel	navel			1.9.4	191	0			137,519
234954	1495	Tangut [Xixia]	lʷɛ̣	lʷɛ̣	neck	neck			1.4.2	185	0			479
234955	1495	Tangut [Xixia]	nɪɦ	nɪɦ	nose	nose			1.2.8	183	0			803
234956	1495	Tangut [Xixia]	pạ	pạ	palm (of hand)	palm (of hand)			1.5.5	192	0			
234957	1495	Tangut [Xixia]	tšhɨɦ rǐur	tšhɨɦ rǐur	rash / eruption / boil	rash / eruption / boil			1.6.5.3	194	0			
234958	1495	Tangut [Xixia]	nɨ̃	nɨ̃	finger	finger			1.5.6	192	0			
234960	1495	Tangut [Xixia]	Bǐɛ̣-now	Bǐɛ̣-now	rib	rib			1.4.4.3	186	0		D1	m,553
234961	1495	Tangut [Xixia]	wɑ̣	wɑ̣	shoulders	shoulders			1.4.3	185	0		D0	3350
234962	1495	Tangut [Xixia]	tǐụ	tǐụ	saliva / spittle	saliva / spittle			1.8.3	193	0			
234963	1495	Tangut [Xixia]	pǐu	pǐu	spleen	spleen			1.7.4	186	0			91
234964	1495	Tangut [Xixia]	kɔr	kɔr	tusk / fang	tusk / fang			1.3.4.1	183	0			
234966	1495	Tangut [Xixia]	lʷɑ	lʷɑ	tongue	tongue			1.3.3	183	0			621
234967	1495	Tangut [Xixia]	mɑ ȵa	mɑ ȵa	ulcer	ulcer			1.8.6.2	194	0			
234968	1495	Tangut [Xixia]	ʁzɪr	ʁzɪr	vessels (blood)	vessels (blood)			5.1	193	0			
234969	1495	Tangut [Xixia]	n◦džu	n◦džu	loins	loins			1.4.9	191	0			p,222
234970	1495	Tangut [Xixia]	ŋgi	ŋgi	bile	bile			1.7.3.1	186	0			
234971	1495	Tangut [Xixia]	nrǐụ	nrǐụ	thigh	thigh			1.5.7.1	191	0		D0	
234972	1495	Tangut [Xixia]	rarŋɔɦ	rarŋɔɦ	illness / ailment	illness / ailment			1.1.5.1	193	0			
234973	1495	Tangut [Xixia]	ɱvu̵r ʁir	ɱvu̵r ʁir	backbone	backbone			1.4.8.2	185	0			m,232
234974	1495	Tangut [Xixia]	ɣɔɦ	ɣɔɦ	belly	belly			1.4.7	191	0			
234975	1495	Tangut [Xixia]	ku̵r	ku̵r	body	body			1.1.1	193	0			
234976	1495	Tangut [Xixia]	ɣɑr	ɣɑr	chest	chest			1.4.4.3	185	0			288
234977	1495	Tangut [Xixia]	mba	mba	crotch	crotch			1.4.9.1	191	0			
234978	1495	Tangut [Xixia]	sɨ	sɨ	die	die			1.1.6	194	0			
234979	1495	Tangut [Xixia]	nrǐuɦ ndžǐʷõ	nrǐuɦ ndžǐʷõ	ear (cavity of)	ear (cavity of)			1.2.7	184	0			811,m
234980	1495	Tangut [Xixia]	nrǐuɦ pɪ̣ě	nrǐuɦ pɪ̣ě	ear-plug	ear-plug			1.2.7	184	0			811,m
234981	1495	Tangut [Xixia]	khɨ	khɨ	leg	leg			1.5.7	191	0			
234982	1495	Tangut [Xixia]	khɨ stshǐẽ	khɨ stshǐẽ	groin	groin			1.4.9	192	0			m,217
234983	1495	Tangut [Xixia]	tšǐəw	tšǐəw	crown of head (top)	crown of head (top)			1.2.1.2	183	0			
234984	1495	Tangut [Xixia]	tsǐəw	tsǐəw	joint (bone)	joint (bone)			1.5.8	192	0			
234985	1495	Tangut [Xixia]	kɑ̣	kɑ̣	life	life			1.1.2.1	186	0			
234986	1495	Tangut [Xixia]	sǐu	sǐu	life / alive	life / alive			1.1.2.1	194	0			
234987	1495	Tangut [Xixia]	mu̵r	mu̵r	lip	lip			1.3.2	183	0			467
234988	1495	Tangut [Xixia]	nɑ̣	nɑ̣	mucus / snivel / snot	mucus / snivel / snot			1.8.2	193	0			805
234989	1495	Tangut [Xixia]	ndziɦ	ndziɦ	nail (finger)	nail (finger)			1.5.10	192	0			
234990	1495	Tangut [Xixia]	tšɨɦ rǐur	tšɨɦ rǐur	boils	boils			6.6	194	0			
234991	1495	Tangut [Xixia]	ŋgeɦ	ŋgeɦ	shin	shin			1.5.7.2	191	0			
234992	1495	Tangut [Xixia]	kor-nʷeɦ	kor-nʷeɦ	throat	throat			1.3.5	184	0		D1	496,m
234993	1495	Tangut [Xixia]	mɑ ȵa	mɑ ȵa	ulcers	ulcers			1.8.6.2	194	0			
234994	1495	Tangut [Xixia]	ɣkɪ̣ě	ɣkɪ̣ě	vessels	vessels			5.1	193	0			
234995	1495	Tangut [Xixia]	ʁzɪr	ʁzɪr	vessels	vessels			5.1	193	0			
234996	1495	Tangut [Xixia]	ɣkɪ̣ě ʁzɪr	ɣkɪ̣ě ʁzɪr	"vessels, ""vital force"""	"vessels, ""vital force"""			5.1	193	0			
