rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
131335	1005	Pattani [Manchati]	tsik	tsik	ankle	ankle			1.5.8.2	6.2.5	0			418
131336	1005	Pattani [Manchati]	konza	konza	foot	foot			1.5.2	6.2.6	0			
131337	1005	Pattani [Manchati]	thuri	thuri	heel	heel			1.5.2.1	6.2.6.1	0			
131338	1005	Pattani [Manchati]	pâŋtəRa	pâŋtəRa	sole	sole			1.5.5	6.2.6.5	0			
131339	1005	Pattani [Manchati]	moṣ mòṣ	moṣ mòṣ	footprint	footprint			1.5.2.5	6.2.6.7	0			
131340	1005	Pattani [Manchati]	khor◦ta	khorta	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			414,m
131341	1005	Pattani [Manchati]	laTTe	laTTe	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
131342	1005	Pattani [Manchati]	laTekpi	laTekpi	limp	limp (v.)	v		1.5.12	6.2.8	0	dwb21		
131343	1005	Pattani [Manchati]	brem◦za ~ bren◦za	brem◦za ~ bren◦za	finger	finger			1.5.6	7.1	0			326,m
131344	1005	Pattani [Manchati]	zug bren◦za	zug brenza	index finger	index finger			1.0	7.1.1	0			m,326,m
131345	1005	Pattani [Manchati]	tak brem◦za	tak bremza	middle finger	middle finger			1.9.4	7.1.2	0			m,326,m
131346	1005	Pattani [Manchati]	Tik bren◦za	Tik brenza	ring finger	ring finger			1.5.6.2	7.1.3	0			m,326,m
131347	1005	Pattani [Manchati]	šen brem◦za	šen bremza	little finger	little finger			9.7.2	7.1.4	0			m,326,m
131348	1005	Pattani [Manchati]	khoR bremza	khoR bremza	thumb	thumb			1.5.6.1	7.1.5	0			
131349	1005	Pattani [Manchati]	tin	tin	nail	nail			1.5.10	7.4	0			512
131350	1005	Pattani [Manchati]	krà	krà	hair of head	hair of head			1.2.3	8.1.1	0			367
131351	1005	Pattani [Manchati]	tip◦tsa	tip◦tsa	cowlick (flexure in hair)	cowlick (flexure in hair)			1.2.3.1	8.1.1.1	0			1196,366
131352	1005	Pattani [Manchati]	ril	ril	part (in hair)	part (in hair)			6.10.2	8.1.1.1	0			x
131353	1005	Pattani [Manchati]	dàːRi	dàːRi	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			2063
131354	1005	Pattani [Manchati]	mu◦chaː	mu◦chaː	goatee	goatee			1.2.5.5	8.1.2.2	0			1429,1111
131355	1005	Pattani [Manchati]	boni	boni	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			
131356	1005	Pattani [Manchati]	mà◦gri	mà◦gri	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			1431,1431b,m,m
131357	1005	Pattani [Manchati]	trà◦pRi	trà◦pRi	skin	skin			1.6.5	8.2	0			m,792
131358	1005	Pattani [Manchati]	trug	trug	sweat / perspiration	sweat  /  perspiration			1.8.1	8.2.1	0	jbl3		m
131359	1005	Pattani [Manchati]	mo◦khab	mo◦khab	blemish on skin	blemish on skin			1.6.5	8.2.3	0			2447,m
131360	1005	Pattani [Manchati]	zèrpha	zèrpha	wart	wart			1.6.5.3	8.2.3.4	0			
131361	1005	Pattani [Manchati]	rad ganne	rad ganne	cyst	cyst			1.6.5.3	8.2.3.5	0			
131362	1005	Pattani [Manchati]	ñyàr◦ma	ñyàrma	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
131363	1005	Pattani [Manchati]	tsik◦si	tsik◦si	itch  /  be itchy	itch (v.)  /  be itchy	v		1.6.5.5	8.2.3.10	0	dwb22		56,m
131364	1005	Pattani [Manchati]	agRekhi	agRekhi	scab	scab			1.6.5.3	8.2.4	0			
131365	1005	Pattani [Manchati]	khàl	khàl	hide / leather (dried animal s	hide  /  leather (dried animal s			1.6.5.1	8.2.6	0	jbl3		593
131366	1005	Pattani [Manchati]	tshòi	tshòi	fat	fat			1.6.4	8.3	0			42
131367	1005	Pattani [Manchati]	tsho◦so	tsho◦so	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0	jbl2		42,s
131368	1005	Pattani [Manchati]	ni◦ŋi lèi	ni◦ŋi lèi	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		1448,m,m
131369	1005	Pattani [Manchati]	ni◦ŋa◦Te	ni◦ŋa◦Te	oily (adj.)	oily (adj.)			1.6.4.1	8.3.2	0			1448,m,m
131370	1005	Pattani [Manchati]	rhus◦pa	rhus◦pa	bone	bone			1.6.3	8.4	0			232,s
131371	1005	Pattani [Manchati]	Drwakãn◦rhus◦pa	Drwakãnrhuspa	skeleton	skeleton			1.6.3.1	8.4.1	0			m,232,s
131372	1005	Pattani [Manchati]	tsìl	tsìl	marrow	marrow			1.6.3.5	8.4.3	0			48
131373	1005	Pattani [Manchati]	šùi	šùi	blood	blood			1.6.2	8.7	0			230
131374	1005	Pattani [Manchati]	jàŋ	jàŋ	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		536
131375	1005	Pattani [Manchati]	šùi hutsi	šùi hutsi	bleed	bleed (v.)	v		1.6.2	8.7.2	0	dwb21		230,m
131376	1005	Pattani [Manchati]	prul	prul	joint	joint			1.5.8	8.9	0			
131377	1005	Pattani [Manchati]	taŋ◦ña	taŋ◦ña	brain	brain			1.2.4	9.1	0		D1	m,m
131378	1005	Pattani [Manchati]	luŋ◦ña	luŋ◦ña	lung	lung			1.7.2	9.2	0			1381,m
