rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
129511	1159	Naxi (Western)	ma³³tɑ⁵⁵	ma³³tɑ⁵⁵	tail	tail		1.4.10.1		0		1288,406
129512	1159	Naxi (Western)	miə³¹mbər³³	miə³¹mbər³³	tears	tears		1.2.6.7		0		681,187
129513	1159	Naxi (Western)	pv³¹	pv³¹	thirsty	thirsty		1.1.3.1		0		3297
129514	1159	Naxi (Western)	tʂo⁵⁵kʰo³³to⁵⁵lo³³	tʂo⁵⁵kʰo³³to⁵⁵lo³³	throat	throat		1.3.5		0		3363,495,m,m
129515	1159	Naxi (Western)	kɑ³¹	kɑ³¹	tired	tired		9.6.2.2		0		
129516	1159	Naxi (Western)	ɕi⁵⁵	ɕi⁵⁵	tongue	tongue		1.3.3		0		621
129517	1159	Naxi (Western)	xɯ³³	xɯ³³	tooth	tooth		1.3.4		0		632
129518	1159	Naxi (Western)	mbi³³	mbi³³	urine	urine		1.8.4		0		
129519	1159	Naxi (Western)	kʰo³³	kʰo³³	voice, sound	voice, sound		8.5.5		0		
129520	1159	Naxi (Western)	pʰy⁵⁵	pʰy⁵⁵	vomit	vomit		1.8.3.2		0		1145
129521	1159	Naxi (Western)	tʰɯ⁵⁵me³³	tʰɯ⁵⁵me³³	waist	waist		1.4.6		0		
129522	1159	Naxi (Western)	no³³	no³³	wake up	wake up		1.1.4		0		143
129523	1159	Naxi (Western)	ndv³³pʰi³¹	ndv³³pʰi³¹	wing	wing		1.5.1.3		0		711,m
613237	1157	Naxi (Eastern)	dža¹³		very				172	0		5687
613238	1159	Naxi (Western)	dža³¹		very				172	0		5687
