rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
293840	1509	Thado	lʰɛ́p	lʰɛ́p	cheat	cheat		6.19	68	0		
293841	1509	Thado	lʰʌ̀i	lʰʌ̀i	running	running		6.7.4	68	0		
293842	1509	Thado	sóŋ	sóŋ	stone	stone		3.2.9	68	0	D1	4677
293843	1509	Thado	sá	sá	animal	animal		2.3	68	0	D1	
293844	1509	Thado	sún	sún	day	day		1.5.3.2	68	0		
293845	1509	Thado	sɔ́	sɔ́	key	key		5.1	68	0	D1	
293846	1509	Thado	sɔ́l	sɔ́l	urge	urge		8.5.10.3	68	0		
293847	1509	Thado	sòu	sòu	nerve	nerve		1.6.6.3	68	0	D1	
293848	1509	Thado	sán	sán	high	high		7.1.5.3	68	0		
293849	1509	Thado	zɔ̀ŋ	zɔ̀ŋ	monkey	monkey		2.1.9	68	0	D1	6049
293850	1509	Thado	zà	zà	respect	respect		8.3.2.6.1	68	0	D1	
293851	1509	Thado	zún	zún	urine	urine		1.8.4	68	0		2795b
293852	1509	Thado	zɔ̀	zɔ̀	defeat	defeat		6.5	68	0	D1	
293853	1509	Thado	zɔ́l	zɔ́l	flattery	flattery		8.3.2.5.3	68	0		
293854	1509	Thado	zòu	zòu	false	false		9.6.2.1	68	0		
293855	1509	Thado	zán	zán	night	night		9.1.4	68	0	D1	2784
293856	1509	Thado	sʌ̄ŋ xɔ̀l	sʌ̄ŋ xɔ̀l	shirt	shirt		5.11.8.2.1.2	68	0		
293857	1509	Thado	sʌ̄zòʔ	sʌ̄zòʔ	butcher	butcher		4.2.1.1	68	0		
293858	1509	Thado	sʌ́gì	sʌ́gì	seven	seven		9.9	68	0	D1	2505
293859	1509	Thado	sút lʰʌ̀m	sút lʰʌ̀m	untie	untie		6.13.1	68	0		
293860	1509	Thado	thí◦sʌ̀n	thí◦sʌ̀n	blood	blood		1.6.2	68	0		230,5721
293861	1509	Thado	gólsèʔ	gólsèʔ	game	game		5.8	68	0		
293862	1509	Thado	thúsìm	thúsìm	story	story		5.8	68	0		
293863	1509	Thado	túʔsʌ̀t	túʔsʌ̀t	shout	shout		8.5.4.1	68	0		
293864	1509	Thado	táʔ◦sʌ̀n	táʔsʌ̀n	believe	believe		8.3.1.12.1	68	0		
293865	1509	Thado	kī◦sìl	kīsìl	bathe	bathe		6.6	69	0	D1	m,2671
293866	1509	Thado	dílsùʔ	dílsùʔ	kneeling	kneeling			69	0		
293867	1509	Thado	túisʌ̀m	túisʌ̀m	spring	spring		6.7.9	69	0		
293868	1509	Thado	xói	xói	bee	bee		2.2.6	69	0		
293869	1509	Thado	xʌ̀i	xʌ̀i	hand	hand		1.5.1.1	69	0		739
293870	1509	Thado	xá	xá	shout	shout		8.5.4.1	69	0		
293871	1509	Thado	hòi	hòi	where	where		10.5.3	69	0	D1	
293872	1509	Thado	hʌ̀i	hʌ̀i	respiration	respiration		1.1.2.2	69	0	D1	
293873	1509	Thado	hà	hà	tooth	tooth		1.3.4	69	0	D1	
293874	1509	Thado	hìl	hìl	teach	teach		6.19	69	0		5082
293875	1509	Thado	hít	hít	louse	louse		2.2.6	69	0		
293876	1509	Thado	hét	hét	pack	pack		6.2	69	0		
293877	1509	Thado	hɛ̀t	hɛ̀t	rinse	rinse		6.6	69	0		
293878	1509	Thado	hɔ́n	hɔ́n	open	open		6.2.2.6.1	69	0		4496
293879	1509	Thado	hɔ̀p	hɔ̀p	lend	lend		6.22	69	0		
293880	1509	Thado	hīhɛ́ʔ	hīhɛ́ʔ	limp	limp		1.5.12	69	0		
293881	1509	Thado	kīhùʔ	kīhùʔ	defence	defence		6.5	69	0		
293882	1509	Thado	kīhèn	kīhèn	divorce	divorce		5.8	69	0		
