rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
126869	1407	Tibetan (Sherpa:Helambu)	thah	thah	blood	blood		1.6.2	8.7	0		231
126870	1407	Tibetan (Sherpa:Helambu)	thah◦ama	thah◦ama	blood vessel / vein / artery	blood vessel  /  vein  /  artery		1.6.2.1	8.7.1	0		231,m
126871	1407	Tibetan (Sherpa:Helambu)	thah tengen	thah tengen	bleed	bleed (v.)	v	1.6.2	8.7.2	0		231,m
126872	1407	Tibetan (Sherpa:Helambu)	shyah	shyah	muscle	muscle		1.6.6.2	8.8	0		34
126873	1407	Tibetan (Sherpa:Helambu)	tsē	tsē	joint	joint		1.5.8	8.9	0		418
126874	1407	Tibetan (Sherpa:Helambu)	le◦hpah	le◦hpah	brain	brain		1.2.4	9.1	0		465,m
126875	1407	Tibetan (Sherpa:Helambu)	poksah	pok sah	lung	lung		1.7.2	9.2	0		5680
126876	1407	Tibetan (Sherpa:Helambu)	ursarken	ursarken	pant	pant (v.)	v	1.1.2.2	9.2.2	0		
126877	1407	Tibetan (Sherpa:Helambu)	phū◦gen	phū◦gen	blow (mouth)	blow (mouth)		1.3.1.4	9.2.3	0		75,s
126878	1407	Tibetan (Sherpa:Helambu)	lak shel	lak shel	phlegm	phlegm		1.8.3	9.2.5	0		
126879	1407	Tibetan (Sherpa:Helambu)	ning	ning	heart	heart		1.7.1	9.3	0		251
126880	1407	Tibetan (Sherpa:Helambu)	tsah	tsah	pulse	pulse		1.7.1.1	9.3.2	0		530
126881	1407	Tibetan (Sherpa:Helambu)	nang juh	nang juh	viscera / guts / entrails (in	viscera  /  guts  /  entrails (in		1.7.7	9.4	0		2117,m
126882	1407	Tibetan (Sherpa:Helambu)	chiim◦ba	chiimba	liver	liver		1.7.3	9.5	0		1390,s
126883	1407	Tibetan (Sherpa:Helambu)	thē◦ba	thēba	bile	bile		1.7.3.1	9.5.1	0		1390,s
126884	1407	Tibetan (Sherpa:Helambu)	chir◦pa	chir◦pa	kidney	kidney		1.7.5	9.6	0		m,m
126885	1407	Tibetan (Sherpa:Helambu)	ching	ching	urine	urine		1.8.4	9.7.1	0		650
126886	1407	Tibetan (Sherpa:Helambu)	ching dangen	ching dangen	urinate	urinate (v.)	v	1.5.3.2	9.7.2	0		650,m
126887	1407	Tibetan (Sherpa:Helambu)	po◦a	po◦a	stomach	stomach		1.7.6	9.10	0		2103,s
126888	1407	Tibetan (Sherpa:Helambu)	traypa ama	traypa ama	intestines / bowels	intestines  /  bowels		1.7.7	9.11	0		m,m
126889	1407	Tibetan (Sherpa:Helambu)	jang◦mūr	jang◦mūr	anus / rectum	anus  /  rectum		1.4.10.2	9.12	0		408,467
126890	1407	Tibetan (Sherpa:Helambu)	kyak◦paq	kyak◦paq	feces / shit	feces  /  shit		1.8.5	9.12.1	0		577,s
126891	1407	Tibetan (Sherpa:Helambu)	kyakpa tangin	kyakpa tangin	defecate	defecate (v.)	v	1.8.5.4	9.12.3	0		
126892	1407	Tibetan (Sherpa:Helambu)	loc kãi	loc kãi	cough	cough		1.8.3.3	11.1	0		
126893	1407	Tibetan (Sherpa:Helambu)	ikku kyabgen	ikku kyabgen	hiccup	hiccup		1.8.3.5	11.2	0		
126894	1407	Tibetan (Sherpa:Helambu)	prek◦pha kyab◦gen	prek◦pha kyab◦gen	sneeze	sneeze		1.8.2.1	11.3	0		
126895	1407	Tibetan (Sherpa:Helambu)	ŋor◦pa kyab◦gen	ŋor◦pa kyab◦gen	snore	snore		1.8.2.2	11.4	0		1784,s,m,s
126896	1407	Tibetan (Sherpa:Helambu)	piu◦ra kyab◦gen	piu◦ra kyab◦gen	whistle	whistle		8.5.5	11.5	0		m,m,m,s
126897	1407	Tibetan (Sherpa:Helambu)	gaū	gaū	burp / belch	burp  /  belch		1.8.3	11.6	0		
126898	1407	Tibetan (Sherpa:Helambu)	ge◦mu kyab◦gen	ge◦mu kyab◦gen	laugh	laugh		1.8.8.1	11.9	0		1116,s,m,s
126899	1407	Tibetan (Sherpa:Helambu)	dar◦ken	darken	tremble / shiver / shudder	tremble  /  shiver  /  shudder		1.6.6.2.1	12.1	0		5570,m
126900	1407	Tibetan (Sherpa:Helambu)	nagen	nagen	sick	sick	be	1.1.5.1	12.2	0		
126901	1407	Tibetan (Sherpa:Helambu)	nandi dogen	nandi dogen	injured	injured	be	6.4	12.2	0		
126902	1407	Tibetan (Sherpa:Helambu)	nagen pardu	nagen pardu	numb	numb		1.5.11	12.3	0		
126903	1407	Tibetan (Sherpa:Helambu)	tsalti me kugen	tsalti me kugen	paralyzed	paralyzed		1.5.11	12.3	0		
126904	1407	Tibetan (Sherpa:Helambu)	tangen	tangen	swell /  be swollen	swell  /   be swollen	v.	1.1.5.2	12.4	0		
126905	1407	Tibetan (Sherpa:Helambu)	ŋa tan◦gen	ŋa tan◦gen	pus	pus		1.8.6.1	12.5	0		m,m,m
126906	1407	Tibetan (Sherpa:Helambu)	nandi	nandi	abscess / ulcer / open wound	abscess  /  ulcer  /  open wound		1.8.6.2	12.6	0		
126907	1407	Tibetan (Sherpa:Helambu)	takan tapkin	takan tapkin	hand span	hand span		1.5.9.4	13.2	0		
126908	1407	Tibetan (Sherpa:Helambu)	tukan	tukan	cubit (elbow to fingers)	cubit (elbow to fingers)		1.5.9.3	13.3	0		
126909	1407	Tibetan (Sherpa:Helambu)	lak◦pa kang	lak◦pa kang	cord / fathom (outstretched arms)	cord  /  fathom (outstretched arms)		1.5.9.5	13.4	0		695,m,m
126910	1407	Tibetan (Sherpa:Helambu)	namsang dangen	namsang dangen	think	think	v.	8.3.1.13.1	14.1	0		
