rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
122173	299	Bahing	dz(h)ø-		long		be v.			0		
122174	299	Bahing	dz(h)ukt-		jump down, land, alight		v			0		
122175	299	Bahing	tik-		prop up, support		vt			0		
122176	299	Bahing	tiŋs-, tis-		lean (esp. on a walking-stick)		vr			0		m
122177	299	Bahing	timt-		squash, press down		vt			0		
122178	299	Bahing	te-		spit, empty the mouth of spit		v			0		
122179	299	Bahing	teŋ-		fell (a tree)		vt			0		
122180	299	Bahing	tɛk-		fence in, stop (so.)		vt			0		
122181	299	Bahing	tɛktɛ		hip		bp			0		m,m
122182	299	Bahing	tɛna		buttocks (baby talk)		n			0		m
122183	299	Bahing	tɛmt-		plant		vt			0		
122184	299	Bahing	tɛr-		endure, bear, suffer		v			0		
122185	299	Bahing	a-thum tɛrs-		angry		be v.			0		
122186	299	Bahing	tɛrkine		timur; Szechwan pepper, Zanthoxylum alatum		n df.			0		
122187	299	Bahing	ta-		see, find, get		v			0		m
122188	299	Bahing	ta, tawa		son		n			0		
122189	299	Bahing	taːki		hat		n			0		
122190	299	Bahing	taːtso		pedal of loom		n			0		
122191	299	Bahing	tat-		touch with the foot, k		vt			0		
122192	299	Bahing	tan-		thick		v			0		
122193	299	Bahing	tap-		strike, play music		vt			0		
122194	299	Bahing	tami		daughter		n			0		
122195	299	Bahing	taliŋma		black ant		n			0		
122196	299	Bahing	tɔk-		receive		vt			0		
122197	299	Bahing	tɔksɛl		rhododendron		n			0		
122198	299	Bahing	tɔbu		such		n			0		
122199	299	Bahing	tɔːsala		moonlight		n			0		
122200	299	Bahing	tœl-		roll (e.g. a cigarette)		v			0		
122201	299	Bahing	tœls-		roll itself up		vr			0		
122202	299	Bahing	to		loom		n			0		
122203	299	Bahing	tok-		drop, lay (an egg),		vt			0		m
122204	299	Bahing	tos-		fall, descend		vr			0		
122205	299	Bahing	tokto		shoulder		n			0		m,m
122206	299	Bahing	toksi		saliva, spit		n			0		
122207	299	Bahing	toplo siŋ		loom-part		n			0		
122208	299	Bahing	tobu		bamboo		n df.			0		
122209	299	Bahing	tott-		call, get the attention of so.		vt			0		
122210	299	Bahing	tore		top		n, pp			0		
122211	299	Bahing	toːlo		tightly-woven basket		n df.			0		
122212	299	Bahing	toːsi		pine tree		n			0		
122213	299	Bahing	tola		outside		n, pp			0		
122214	299	Bahing	tuk-		lick		v			0		
122215	299	Bahing	tuŋ-		drink, smoke		v			0		m,m,m,m
122216	299	Bahing	tuŋkuluŋma		cockroach		n			0		
122217	299	Bahing	tutt-		know		vt			0		
122218	299	Bahing	tut-		strike with the horns,		vt			0		m
122219	299	Bahing	tumlo		bride-price		n			0		
122220	299	Bahing	tuːli		pestle		n			0		
122221	299	Bahing	tuːser		bedbug		n			0		
122222	299	Bahing	tyŋatsi		at night		adv			0		
122223	299	Bahing	tynd-		give to drink		vt			0		
122224	299	Bahing	typ-		pound, beat		vt			0		
122225	299	Bahing	tyːsym		deaf		adj			0		
122226	299	Bahing	thi-		get, have, possess		v			0		
122227	299	Bahing	thʔa		rich man		v part			0		
122228	299	Bahing	thiŋ		price		n			0		
122229	299	Bahing	thim-		bury		vt			0		
122230	299	Bahing	the		too much, excessively		adv			0		
122231	299	Bahing	thɛk-		take out, extract		v			0		
122232	299	Bahing	thɛpt-		shake out (e.g. clothes, broom)		vt			0		
122233	299	Bahing	thɛrsi		plant, Saurauja nepalensis		n df.			0		
122234	299	Bahing	thɛlmi		pheasant		n			0		
122235	299	Bahing	thap-		fill, measure (length, weight, volume)		vt			0		m
122236	299	Bahing	thamd-		taste		vt			0		
122237	299	Bahing	thar		bamboo strips		n			0		
122238	299	Bahing	thar-		stand sth. up		vt			0		
122239	299	Bahing	thar-		lean against		vr			0		m
122240	299	Bahing	thœrd-		beat		vt			0		
122241	299	Bahing	-tho		year		bound m			0		
122242	299	Bahing	thotse		next year		adv			0		
122243	299	Bahing	thok-		pour water		vt			0		
122244	299	Bahing	thoːrɛndzi		fern		n df.			0		
122245	299	Bahing	thuŋs-		speak up, answer when called		vr			0		
122246	299	Bahing	thyt-		borrow / extract / take out (a loan)		vt			0		
122247	299	Bahing	thynd-		stir, move		vt			0		
122248	299	Bahing	thy(n)s--		move		vr			0		
122249	299	Bahing	thym-		finish (doing sth.)		v			0		
122250	299	Bahing	thym, thymbɔp		heart, feelings		n			0		
122251	299	Bahing	thymsitsi		heart		n			0		
122252	299	Bahing	thyrmi		live coals		n			0		
122253	299	Bahing	thyl-		raise (e.g. livestock, a f		vt			0		
122254	299	Bahing	di-		go		vi			0		
122255	299	Bahing	diŋ-		stretch (a limb)		vt			0		
122256	299	Bahing	diŋ		liver		n			0		m,m,m
122257	299	Bahing	diby/dyby lasiŋ		plant		n df.			0		
122258	299	Bahing	dimd-		trample, step on		vt			0		
122259	299	Bahing	diliŋbatsa		clan name		pn			0		
122260	299	Bahing	dilla		tomorrow		adv			0		
122261	299	Bahing	deusambo		village of Rangadip		pn			0		
122262	299	Bahing	dem		snail		n			0		
122263	299	Bahing	dela		anus		n			0		m,m
122264	299	Bahing	dɛksi		tree		n			0		
122265	299	Bahing	dɛmbutsi		eggplant		n			0		m
122266	299	Bahing	dɛmbulu		front yard		n			0		m
122267	299	Bahing	dɛl		village		n			0		
122268	299	Bahing	dɛltsa		son-in-law		n			0		
122269	299	Bahing	dɛlmi		daughter-in-law		n			0		
122270	299	Bahing	da-		say, answer		v			0		
122271	299	Bahing	dapt-		taste		vt			0		
122272	299	Bahing	dard-		suit, fit		v			0		
122273	299	Bahing	-dɔ		functor [PLURAL]		suffix			0		
122274	299	Bahing	-dɔsi		functor [DUAL]		suffix			0		
122275	299	Bahing	dak-		like (sth.); feel (e.g. hunger)		v imps			0		
122276	299	Bahing	dɔːbɔ		self		n			0		
122277	299	Bahing	dɔlɔtsiŋma		firefly		an, i			0		
122278	299	Bahing	dojy		under, below		n, pp			0		
122279	299	Bahing	dok-		fall		vi			0		
122280	299	Bahing	doŋ- (/døt-)		dry		vi			0		
122281	299	Bahing	duk-		move		vi			0		
122282	299	Bahing	dukt-		drunk		be v.			0		
122283	299	Bahing	duktima		house-termite		n			0		
122284	299	Bahing	duŋ- (du- ?)		affect, strike		v			0		
122285	299	Bahing	duŋ- (du- ?)		bump into sth		v			0		
122286	299	Bahing	dy-		agree,be  reconciled		v			0		
122287	299	Bahing	dykym		hiccup		n v.			0		
122289	299	Bahing	dyp-		burn		v			0		
122290	299	Bahing	dym-		be, become		be v.			0		
122291	299	Bahing	dhipt-		roof, cover (a house)		vt			0		
122292	299	Bahing	dhett-		knock down		vt			0		
122293	299	Bahing	dhes-		be knocked down		vr			0		
122294	299	Bahing	dhemø, dhømø		female buffalo		n			0		m
122295	299	Bahing	dhɛksi		tree		n			0		
122296	299	Bahing	dhɛpt-		stamp the foot		vt			0		
122297	299	Bahing	dhawa		guide ?		n			0		
122298	299	Bahing	dhɔwaŋ		immediately		adv			0		
122299	299	Bahing	dhatt-		accept, receive		vt			0		
122300	299	Bahing	dhap-		shine (of the sun)		v			0		
122301	299	Bahing	dhɔk-		swallow		vt			0		
122302	299	Bahing	dhø-		dig up (e.g. roots)		v			0		
122303	299	Bahing	dhøjy		dig up (e.g. roots)		v			0		
122304	299	Bahing	niwa		year before last, the year after next		adv			0		
122305	299	Bahing	nikt-		choke / stick in the throat / gag		v			0		
122306	299	Bahing	nikhabɔl		day before yesterday		adv			0		
122307	299	Bahing	niksi		two		num			0		
122308	299	Bahing	niŋ		name		n			0		m
122309	299	Bahing	niŋ		poison		n			0		
122310	299	Bahing	niːti		day after tomorrow		adv			0		
122311	299	Bahing	nitt-		take a pot off of the fire (< set down?)		vt			0		
122312	299	Bahing	nis-		sit down		vt			0		
122313	299	Bahing	nidhym		ten		num			0		
122314	299	Bahing	ninta		new		adj			0		
122315	299	Bahing	nip-		squeeze, milk, press		vt			0		
122316	299	Bahing	niptsi		brain		n			0		m,m
122317	299	Bahing	-nima		FEMALE		n			0		
122318	299	Bahing	nimpho		both		n			0		
122319	299	Bahing	nekhli		snot		n			0		m
122320	299	Bahing	nɛk-		finish off (e.g. food)		v			0		
122321	299	Bahing	nɛksi		elbow		n			0		
122322	299	Bahing	nɛksam		loom-part (? heddles)		n			0		
122323	299	Bahing	nɛŋ		water-leech		n			0		
122324	299	Bahing	nɛpt-		push		v			0		
122325	299	Bahing	nais-		seem (to so.), to think that (sth.)		v			0		
122326	299	Bahing	nat-		pinch, pick (leafy vegetable)		vt			0		
122327	299	Bahing	nat-		sting (of bee or nettle)		vt			0		
122328	299	Bahing	naːtyŋatsi		last night		adv			0		
122329	299	Bahing	natt-		put down, rest (a load		vt			0		
122330	299	Bahing	nas-		take a rest		to *res			0		
122331	299	Bahing	nap-		rub, massage (esp. with heat)		vt			0		
122332	299	Bahing	napt-		measure (with the hand)		v			0		
122333	299	Bahing	nam-		smell, stink		v			0		m
122334	299	Bahing	nam		sunshine		n			0		m,m
122335	299	Bahing	namti		daytime		n			0		m,m
122336	299	Bahing	nampasa		instep		n			0		
122337	299	Bahing	nampha		evening		n			0		m,m
122338	299	Bahing	namsi		grain, Nep. silam		n df.			0		
122339	299	Bahing	nɔk-		chew		vt			0		m,m
122340	299	Bahing	nɔkpe		youngest of a sib		adj			0		
122341	299	Bahing	nɔksɔ		shaman, officiant in ancestor worship		n			0		
122342	299	Bahing	nɔs-		warm oneself (at a fire)		vr			0		
122343	299	Bahing	nœ		nose		n			0		m,m,m
122344	299	Bahing	nœgatsi		ear		n			0		m
122345	299	Bahing	nok-		knead, trample mud or		vt			0		
122346	299	Bahing	no(ŋ)s-		be softened, rub oneself with oil,		vr			0		m
122347	299	Bahing	nokʔba, nokpa		tump-line		n			0		
122348	299	Bahing	noːtha		behind		n, pp			0		
122349	299	Bahing	nønø		pus		n			0		m,m
122350	299	Bahing	nukpɛ		pus		n			0		m
122351	299	Bahing	nuŋ		with		pp			0		
122352	299	Bahing	nu-		good, heal, shine (of sun)		be v.			0		
122353	299	Bahing	nytsy		milk		n			0		m
122354	299	Bahing	nyrs-		twist, sprain (e.g. the ankle)		vr			0		
122355	299	Bahing	pi-		come (on the same level)		vi			0		
122356	299	Bahing	pija		head		n			0		m
122357	299	Bahing	pik-		insert		vt			0		
122358	299	Bahing	pikitsi		animal, ? pangolin		n			0		
122359	299	Bahing	piŋgutsi		fruit		n df.			0		
122360	299	Bahing	pit-		bring		vt			0		
122361	299	Bahing	piːtha		level, flat		adj			0		
122362	299	Bahing	pinte		stink-beetle		n			0		
122363	299	Bahing	pipi		grandmother		n			0		
122364	299	Bahing	piːpi		tree		n df.			0		
122366	299	Bahing	pipt-		gird on, to insert		vr			0		
122367	299	Bahing	piːrym		ginger		n			0		
122368	299	Bahing	pilukʔba		swallow		n			0		
122369	299	Bahing	pis-		fart		vr			0		m,m
122370	299	Bahing	peːpe		great-great-grandson		n			0		
122371	299	Bahing	peːro		left-hand					0		m,m
122372	299	Bahing	perɔksi		bean		n			0		
122373	299	Bahing	pɛl-		demolish, to		vt			0		
122374	299	Bahing	pa-		do, make		vt			0		
122375	299	Bahing	pas-		do for oneself		vt			0		
122376	299	Bahing	pakati		bat		n			0		
122377	299	Bahing	patsi		edible bamboo shoot		n			0		
122378	299	Bahing	pat- (/ patt-)		cause, make (so. do sthg.)		vt			0		
122379	299	Bahing	patt-		tie		vt			0		
122380	299	Bahing	pas-		wear (e.g. shoes, sari), tie sth. on (oneself)		vr			0		
122381	299	Bahing	pan-		spin (thread)		vt			0		
122382	299	Bahing	paːne		time, occasion		n			0		
122383	299	Bahing	pantosi		toy top		n			0		
122384	299	Bahing	papa		father		n			0		m
122385	299	Bahing	parkuti		sweet-potato		n			0		
122386	299	Bahing	pard-		sting the eyes		v			0		
122387	299	Bahing	palam		bamboo		n			0		
122388	299	Bahing	pasai		green vegetable, mustard-green		n df.			0		
122389	299	Bahing	pɔk-		break (e.g. a glass)		vt			0		
122390	299	Bahing	pɔkɔksi		tree, Bauhinia purpurea		n df.			0		
122391	299	Bahing	pɔŋ- (?)		disappear, lose taste		v			0		
122392	299	Bahing	pœgœse		fat (of meat)		n			0		m
122393	299	Bahing	po		pig		n			0		m
122394	299	Bahing	pok-		rouse, get so. up		vt			0		
122395	299	Bahing	poktsi		knee		n			0		
122396	299	Bahing	pokso		feeding-trough		n			0		
122397	299	Bahing	poneo bysa		snail		n			0		m
122398	299	Bahing	pø		father, male		n			0		m
122399	299	Bahing	puk-		pile up		vt			0		
122400	299	Bahing	puːli		cherry tree		n			0		
122401	299	Bahing	puluŋ		ash		n			0		
122402	299	Bahing	py-		dry over the fire		vt			0		
122403	299	Bahing	pykhyn		cave		n			0		
122404	299	Bahing	pyt-		take off (clothes, ornaments)		vt			0		
122405	299	Bahing	pyn-		ask for, beg		vt			0		
122406	299	Bahing	pypym		gourd (fruit or utensil)		n			0		
122407	299	Bahing	pypte		plant		n df.			0		
122408	299	Bahing	pym-		stick in, insert		vt			0		
122409	299	Bahing	pym		plant , stalk		n			0		
122410	299	Bahing	pym		next to, near		n, pp			0		
122411	299	Bahing	pyːsym		lid, cover		n			0		
122412	299	Bahing	prit-		knock down, demolish (a house)		vt			0		
122413	299	Bahing	prei ̃s-, pres-		begin, start		vr			0		
122414	299	Bahing	preŋ		thunder, lightning strike		n			0		
122415	299	Bahing	prɛkt-		glance off / miss, talk too fast		v			0		
122416	299	Bahing	prɔk-		undo (e.g. a knot, the hair)		vt			0		
122417	299	Bahing	prɔkt-		set loose (e.g. an animal)		vt			0		
122418	299	Bahing	prɔkt-		get loose (of an animal)		vr			0		
122419	299	Bahing	prok-		jump (up)		vi			0		m
122420	299	Bahing	prøt-		pick (e.g. a flower)		vt			0		
122421	299	Bahing	pryptsi		bud		n			0		
122422	299	Bahing	plikti		tears		n			0		m
122423	299	Bahing	plet-		strike so. (esp. so. fleeing, from behind)		vt			0		
122424	299	Bahing	plɛnd-		forget		vt			0		
122425	299	Bahing	plɛmplɛtsi		horse-gram		n			0		
122426	299	Bahing	plɛpt-		fold		vt			0		
122427	299	Bahing	plœn-		leave, abandon sth.		vt			0		
122428	299	Bahing	plokt-		ferment, become sour		v			0		
122429	299	Bahing	phik-		sweep, wipe		vt			0		m
122430	299	Bahing	phikt-		wrap, cover, dress		vt			0		
122431	299	Bahing	phis-		wear (a blanket, blouse, s		vr			0		
122432	299	Bahing	phiphiriŋma		soap-nut tree		n			0		
122433	299	Bahing	philuŋga		live coal		n df.			0		m
122434	299	Bahing	phekele		head of coracan millet		n df.			0		m
122435	299	Bahing	phett-		serve out (food)		vt			0		
122436	299	Bahing	phɛktso		shoot		vt			0		
122437	299	Bahing	phɛŋga		fishhook		n			0		
122438	299	Bahing	phɛm-		embrace		vt			0		m,m
122439	299	Bahing	phɛmto		lap		n			0		m
122440	299	Bahing	phɛr-		sew		vt			0		
122441	299	Bahing	phat-		exchange		vt			0		
122442	299	Bahing	pham		one pint		n			0		
122443	299	Bahing	phasi		oak		n			0		
122444	299	Bahing	phɔk-		separate (e.g. people in a		vt			0		m,m
122445	299	Bahing	phɔksym		immature (of beer)		adj			0		
122446	299	Bahing	phœlphœl		calf (of leg)		n			0		
122447	299	Bahing	phœrœrœ		tall grass		n df.			0		
122448	299	Bahing	phœl-		sieve, filter, mix		vt			0		
122449	299	Bahing	phoːro		walnut		n			0		
122450	299	Bahing	phokt-		play (cymbals)		vt			0		
122451	299	Bahing	phuŋ		flower		n			0		
122452	299	Bahing	phut-		scatter, sprinkle,		vt			0		m
122453	299	Bahing	phumlo		boulder		n			0		
122454	299	Bahing	phynt-		dig (? what)		v			0		
122455	299	Bahing	phyptsa		go-between (for marriage)		n			0		
122456	299	Bahing	phym		snow		n			0		
122457	299	Bahing	phyrky		dust, sweepings		n			0		
122458	299	Bahing	phyrd-		insert, clean out a ho		vt			0		
122459	299	Bahing	phyrsa		frost		n			0		
122460	299	Bahing	phyl		flour		n			0		
122461	299	Bahing	phyl-		dig up (esp. a surface)		v			0		
122462	299	Bahing	phre-		braid		v			0		m,m
122463	299	Bahing	phretsi		fruit, Nep. kāphal		n df.			0		
122464	299	Bahing	phliŋ-		send (esp. a person)		vt			0		
122465	299	Bahing	phlem		feather		n			0		m
122466	299	Bahing	phlɛmt-		throw (esp. stones at so.)		vt			0		
122467	299	Bahing	biŋ		ox		n			0		
122468	299	Bahing	bip-		suck		v			0		m,m,m
122469	299	Bahing	biŋkhuma		sorghum		n			0		
122470	299	Bahing	birma		cat		n			0		
122471	299	Bahing	bis-		agree, obey		vr			0		
122472	299	Bahing	betho		knife		n			0		
122473	299	Bahing	bebatsa		children		n			0		
122475	299	Bahing	bɛk-		die		v			0		m,m,m
122476	299	Bahing	bɛkɔksi		melon		n			0		
122477	299	Bahing	bɛŋkœsi		small frog		n df.			0		m
122478	299	Bahing	bɛmbutsi		eggplant		n			0		m
122479	299	Bahing	bɛr-		fly		v			0		
122480	299	Bahing	baĩso		carrying basket		n			0		
122483	299	Bahing	bant-		wear (ornaments)		vt			0		
122484	299	Bahing	bapmi		heat		n			0		
122485	299	Bahing	bar-		grow		vi			0		
122486	299	Bahing	bal-		tired		be v.			0		
122487	299	Bahing	basara		millet (Nep. kaguni)		n			0		
122488	299	Bahing	bɔk-		be, exist, stay		be v.			0		
122489	299	Bahing	bɔkal		hearth, fireplace		n			0		
122490	299	Bahing	bœm		moss, mold		n			0		
122491	299	Bahing	bok-		rise, get up, arise		v			0		
122492	299	Bahing	boːti		guest		n			0		
122493	299	Bahing	bombo		thumb		n			0		
122494	299	Bahing	bøtt-		flower, bloom, turn		v			0		
122495	299	Bahing	bukt-		break, burst, pop		v			0		
122496	299	Bahing	bukʔbalo		bubble		n			0		
122497	299	Bahing	bubu(m)		white		adj			0		m
122498	299	Bahing	buro		? lower inside corner of house		adj			0		
122499	299	Bahing	but-		fall out (of a tooth), come off		v			0		m
122500	299	Bahing	bydym		white monkey		n			0		m,m
122501	299	Bahing	byndywa		plant		n df.			0		
122502	299	Bahing	bybym		owl		n			0		
122503	299	Bahing	byr-		scold		v			0		
122504	299	Bahing	byra		raw rice		n			0		
122505	299	Bahing	byrba		grasshopper		n			0		
122506	299	Bahing	byrsi		alder		n			0		
122507	299	Bahing	bylsi		coal / smouldering log		n			0		
122508	299	Bahing	bysa		snake or worm ??		n			0		
122509	299	Bahing	brit-		collapse (of a house)		vi			0		
122510	299	Bahing	brewatsi		fruit, Phyllanthus emblica		n df.			0		
122511	299	Bahing	bret-		shout, cry (also of an animal)		v.			0		
122512	299	Bahing	brett-		call, hail		vt			0		
122513	299	Bahing	brɛptso		finger		n			0		
122514	299	Bahing	bra-		spread (e.g. manure)		vt			0		
122515	299	Bahing	bramu		bitter buckwheat		n			0		
122516	299	Bahing	bramt-		claw, scratch		vt			0		
122517	299	Bahing	brɔksuwa		plant		n df.			0		
122518	299	Bahing	brɔŋ-		get loose (of an animal)		v			0		
122519	299	Bahing	brɔŋs-		get loose, come undone		vr			0		
122521	299	Bahing	broŋku		plant, Berchemia floribunda		n df.			0		
122522	299	Bahing	broŋ-		tasty		be v.			0		
122523	299	Bahing	brymsi		tree (?= broŋk Berchemia floribunda)		n df.			0		
122524	299	Bahing	bli		penis		n			0		
122525	299	Bahing	blem		palm, sole		n			0		m
122526	299	Bahing	bla		arrow, bow and arrow		n			0		m
122527	299	Bahing	bla-		take		vt			0		
122528	299	Bahing	blœn-		live		v			0		
122529	299	Bahing	blœpt-		delay (so.), confuse		v			0		m
122530	299	Bahing	blœm siʔa		stuck		adv			0		
122531	299	Bahing	bloːtso		mat woven for ancestor-worship		n			0		
122532	299	Bahing	bløs-		lay, spread (a mat or carpet)		vr			0		
122533	299	Bahing	bløji		sitting-mat		n			0		
122534	299	Bahing	bly- (? blytt-)		fall, tumble down		v			0		
122535	299	Bahing	bhoːsiŋ		plant		n df.			0		
122536	299	Bahing	bhly- (?)		cause to fall, to knock down		v			0		
122537	299	Bahing	ʔbinti		marten		n			0		
122538	299	Bahing	ʔbe		cultivated yam		n			0		
122539	299	Bahing	ʔbekke		just now		adv			0		
122540	299	Bahing	ʔbet-		cool (esp. of food)		v			0		
122541	299	Bahing	ʔbens-		cool off, feel refreshed		vr			0		
122542	299	Bahing	ʔbɛkɔksi		melon		n			0		
122543	299	Bahing	ʔbeksi		crab		n			0		
122544	299	Bahing	ʔbɛnt-		spread (beer-mash to cool)		vt			0		
122545	299	Bahing	ʔba		chicken		n			0		m
122546	299	Bahing	ʔba-		eat (except for cooked grain or soup)		vt			0		m
122547	299	Bahing	ʔbat-		invite (<cause to eat)		vt			0		
122548	299	Bahing	ʔbadzoriŋma		spider		n			0		
122549	299	Bahing	ʔbadi		egg		n			0		m,m
122550	299	Bahing	ʔbanam		skin rash or infection		n df.			0		m
122551	299	Bahing	ʔbapt-		scratch		vt			0		m
122552	299	Bahing	ʔbams-		scratch (oneself)		vr			0		m,m,m,m
122553	299	Bahing	ʔbaphereŋma, ʔbaphedaŋma		butterfly		n			0		m
122554	299	Bahing	ʔbar		wound		n			0		
122555	299	Bahing	ʔbardɛ		hawk		n			0		
122556	299	Bahing	ʔbala		shadow		n			0		
122557	299	Bahing	ʔbaːluŋ		fish-net		n			0		
122558	299	Bahing	ʔbɔk-		speak, vociferate		vi			0		
122559	299	Bahing	ʔbɔːky		water		n			0		
122560	299	Bahing	ʔbɔkt-		stick (sth. on sth.), patch		vt			0		
122561	299	Bahing	ʔbɔs-, ʔboŋs		be patched up		vr			0		
122562	299	Bahing	ʔbokto		tree, Nep mowa		n df.			0		
122563	299	Bahing	ʔbøkthyr		blister		n			0		
122564	299	Bahing	ʔbujuŋga		ring of woven straw to stand a jar on		n v.			0		
122565	299	Bahing	mi		fire		n			0		
122566	299	Bahing	miŋ		wife		n			0		
122567	299	Bahing	miŋ-		ripe, cooked		be v.			0		
122568	299	Bahing	mitsi		eye		n			0		m,m
122569	299	Bahing	midzhim		tree		n df.			0		
122570	299	Bahing	min-		comb		vt			0		m,m
122571	299	Bahing	mintsa		woman		n			0		m
122572	299	Bahing	mimt-		remember		vt			0		
122573	299	Bahing	me-		vomit		v			0		m,m,m
122574	299	Bahing	metɔŋ khli		vomit		n			0		m,m
122575	299	Bahing	mem		that		dem			0		
122576	299	Bahing	mettiŋ		that much		adv			0		
122577	299	Bahing	mekeŋ		right there, from there		?			0		
122579	299	Bahing	meːri		tail		n			0		m,m
122580	299	Bahing	meːsø, mesø		water-buffalo		n			0		m
122581	299	Bahing	mɛːma		tiger		n			0		
122582	299	Bahing	maisam		old, old age		adj			0		
122583	299	Bahing	makathy		up above		adv			0		
122584	299	Bahing	makysi		tree, Callicarpa arborea		n df.			0		
122585	299	Bahing	maːta		next year		adv			0		
122586	299	Bahing	manima		cymbals		n			0		
122587	299	Bahing	mana phuŋ		plant, Viburnum stellulatum		n df.			0		
122588	299	Bahing	manthi		without		pp			0		
122589	299	Bahing	mama		mother		n			0		
122590	299	Bahing	mar		what?		interr			0		
122591	299	Bahing	mar-		cook meal (dhĩdo)		vt			0		
122592	299	Bahing	mɔksɔrɔŋma		tree, Bœhmeria platyphylla		n df.			0		
122593	299	Bahing	mɔːdi		eldest female of a sib, eldest sister or daughter		n			0		
122594	299	Bahing	mɔmɔŋ la-a		go to waste		v			0		
122595	299	Bahing	mɔrtso		why?		interr			0		
122596	299	Bahing	mɔːlam		plant		n df.			0		
122597	299	Bahing	mɔltse		this year		adv			0		
122598	299	Bahing	mœ-		be of a certain color		be v.			0		
122599	299	Bahing	mœpt-		pour		vt			0		
122600	299	Bahing	mo		ancestor-spirit		n			0		
122601	299	Bahing	mokoloŋma		fruit		n df.			0		
122602	299	Bahing	mokt-		feed		vt			0		
122603	299	Bahing	mokte		vine, leaf used for rain shield, Bauhinia valhii		n			0		
122604	299	Bahing	morui		creeper		n df.			0		
122605	299	Bahing	mosi, musi		hail		n			0		
122606	299	Bahing	moːsym		altar or downhill side of the house		n			0		
122607	299	Bahing	mø		female, mother		n			0		m
122608	299	Bahing	mø-		fight		v			0		
122609	299	Bahing	sili mø-		dance		v			0		
122610	299	Bahing	møkhø		thus, in that manner		adv			0		
122611	299	Bahing	møt-		get wet, soaked		v			0		
122612	299	Bahing	møt-		tell (so.), order (so.		vt			0		
122613	299	Bahing	mømø		aunt (father's sister)		n			0		
122614	299	Bahing	mura		radish (Nep. mulā)		n			0		
122615	299	Bahing	mulu		chestnut-like tree, Castanopsis hystrix		n df.			0		
122616	299	Bahing	mytt-		blow		vt			0		m
122617	299	Bahing	myn-		be conceived (of  a child)		v			0		
122618	299	Bahing	myp-		grasp the body (in wrestling)		vt			0		
122619	299	Bahing	myputsa		clan name		pn			0		
122620	299	Bahing	mym-		bristle, shrivel (??)		v			0		
122621	299	Bahing	myr-		wash (the head or hair)		vt			0		m
122622	299	Bahing	myrs-		spill, overflow		vr			0		
122623	299	Bahing	myry		man		n			0		m,m,m
122624	299	Bahing	myrmi seli		Tamang (ethnic name)		pn			0		
122625	299	Bahing	mylym		fontanel (top of head)		n			0		m
122627	299	Bahing	ri-		get dizzy		v			0		
122628	299	Bahing	rijɔŋma		tightly-woven mat for drying maise grains		n			0		
122629	299	Bahing	riwa		brother-in-law (husband's brother)		n			0		
122630	299	Bahing	rik-		cut, harvest (e.g. grass, harvest rice)		vt			0		
122631	299	Bahing	nam rik-		night falls		v			0		
122632	299	Bahing	rikt-		contain		v			0		
122633	299	Bahing	rikt-		shake, wag (tail)		v			0		
122634	299	Bahing	riktso		bamboo		n df.			0		
122635	299	Bahing	rikpy		alley passing along the uphill side of a house		n			0		
122636	299	Bahing	riŋ		louse		n			0		
122637	299	Bahing	ritsi		wild berry		n df.			0		
122638	299	Bahing	rithampy		tree of the laurel family		n df.			0		
122639	299	Bahing	ripdzo		shade		n			0		m
122640	299	Bahing	ript-		screen from view		v			0		
122641	299	Bahing	rim-		good-looking, good		be v.			0		
122642	299	Bahing	rimøkhø		well, thoroughly		adv			0		
122643	299	Bahing	rimi		sister-in-law (a man's brother's wife)		n			0		
122644	299	Bahing	rimd-		wait for, guard		vt			0		
122645	299	Bahing	ris-		laugh		vr			0		m,m
122646	299	Bahing	reːʔbe		wild yam, potato		n			0		
122648	299	Bahing	resɛlphy		plant, Nep. bilāune		n df.			0		
122649	299	Bahing	rɛwa		rain		n			0		
122650	299	Bahing	rɛkt-		write		v			0		
122651	299	Bahing	rɛksiŋ		mimosa		n df.			0		m,m
122654	299	Bahing	to rɛn-		set up a loom		vt			0		
122655	299	Bahing	rɛndzi		fern		n			0		
122658	299	Bahing	rɛpt-		believe		vt			0		
122659	299	Bahing	rɛms-		believe, obey		vr			0		
122660	299	Bahing	rɛmni		co-wife		n			0		
122661	299	Bahing	rɛmsi		plant		n df.			0		
122662	299	Bahing	ra-		come, ? come back		vi			0		
122663	299	Bahing	rat-		bring		vt			0		
122664	299	Bahing	rap-		stand		vr			0		m
122665	299	Bahing	raps-		stand		vr			0		
122666	299	Bahing	rasi		comb of loom		n			0		m
122667	299	Bahing	rɔŋbe		bamboo jew's harp		n			0		
122668	299	Bahing	rɔtsi khan		edible plant		n			0		
122669	299	Bahing	rɔdi		Rai (ethnic name)		n			0		
122670	299	Bahing	rœgasi		goral deer		n			0		
122671	299	Bahing	rœm-		thin		v			0		
122672	299	Bahing	rokt-		lift		vt			0		
122673	299	Bahing	roŋ phum		plant, Anaphalis sp.		n df.			0		
122674	299	Bahing	rodula		 introduced invasive weed, Eupatorium glandulosum		n df.			0		
122675	299	Bahing	røke		weed		n df.			0		
122676	299	Bahing	røtt-		snatch		vt			0		
122677	299	Bahing	ru		dry field		n			0		
122678	299	Bahing	rui sœ		plant (Comppositae)		n df.			0		
