rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
150349	1112	Moyon	khìàrrʌ̀tsə̀	khìàrrʌ̀tsə̀	ankle	ankle		1.5.8.2	6.2.5	0		
150350	1112	Moyon	khìàrrʌ̀tsə̀ów	khìàrrʌ̀tsə̀ów	ankle bone	ankle bone		1.5.8.2	6.2.5.1	0		
150351	1112	Moyon	khì	khì	foot	foot		1.5.2	6.2.6	0		
150352	1112	Moyon	khìbʌ̀khòŋ	khìbʌ̀khòŋ	heel	heel		1.5.2.1	6.2.6.1	0		
150353	1112	Moyon	khìbʌ̀khòŋów	khìbʌ̀khòŋów	achilles tendon	achilles tendon		1.6.6.1	6.2.6.2	0		
150354	1112	Moyon	khìbʌ̀jà aŋkówŋ	khìbʌ̀jà aŋkówŋ	arch	arch		1.5.2.3	6.2.6.3	0		
150355	1112	Moyon	khìbʌ̀khòŋ bʌjá	khìbʌ̀khòŋ bʌjá	sole	sole		1.5.5	6.2.6.5	0		
150356	1112	Moyon	khìbʌ̀jàkuŋ	khìbʌ̀jàkuŋ	instep	instep		1.5.2.2	6.2.6.6	0		
150357	1112	Moyon	khiknə̀ ~ khìknə̀	khiknə̀ ~ khìknə̀	footprint	footprint		1.5.2.5	6.2.6.7	0		
150358	1112	Moyon	s̃ʌkhibʌtiŋ ~ s̃ʌkhìbʌ̀t	s̃ʌkhibʌtiŋ ~ s̃ʌkhìbʌ̀t	hoof (of animal)	hoof (of animal)		1.5.4	6.2.6.8	0		
150359	1112	Moyon	khìbòŋ	khìbòŋ	crippled / lame	crippled  /  lame		4.2.7	6.2.7	0		
150360	1112	Moyon	ŋkhí	ŋkhí	limp	limp (v.)	v	1.5.12	6.2.8	0		
150361	1112	Moyon	kikšǽ	kikšǽ	finger	finger		1.5.6	7.1	0		
150362	1112	Moyon	kikeʌ́r	kikeʌ́r	index finger	index finger		1.0	7.1.1	0		
150363	1112	Moyon	kikrówŋ	kikrówŋ	middle finger	middle finger		1.9.4	7.1.2	0		
150364	1112	Moyon	kikbrǽ	kikbrǽ	ring finger	ring finger		1.5.6.2	7.1.3	0		
150365	1112	Moyon	kiktí	kiktí	little finger	little finger		9.7.2	7.1.4	0		
150366	1112	Moyon	kikfˆów	kikfˆów	thumb	thumb		1.5.6.1	7.1.5	0		
150367	1112	Moyon	khìšæ̀ ~ khišæ̀	khìšæ̀ ~ khišæ̀	toe	toe		1.5.6	7.2	0		
150368	1112	Moyon	khìfˆòw ~ khifˆòw	khìfˆòw ~ khifˆòw	big toe	big toe		1.5.6.1	7.2.1	0		
150369	1112	Moyon	khìeʌ̀r ~ khieʌ̀r	khìeʌ̀r ~ khieʌ̀r	second toe	second toe		9.9	7.2.2	0		
150370	1112	Moyon	khìròwŋ ~ khiròwŋ	khìròwŋ ~ khiròwŋ	middle toe	middle toe		1.9.4	7.2.3	0		
150371	1112	Moyon	khìræ̀ ~ khiræ̀	khìræ̀ ~ khiræ̀	fourth toe	fourth toe		9.9	7.2.4	0		
150372	1112	Moyon	khìtì ~ khitì	khìtì ~ khitì	little toe	little toe		9.7.2	7.2.5	0		
150373	1112	Moyon	ru◦mít	rumít	knuckle (joint of digit)	knuckle (joint of digit)		1.5.8.5	7.3	0		232,682
150374	1112	Moyon	bʌtíŋ	bʌtíŋ	nail	nail		1.5.10	7.4	0		512
150375	1112	Moyon	kikbʌtíŋ	kikbʌtíŋ	fingernail	fingernail		1.5.10.1	7.4.1	0		
150376	1112	Moyon	khìbʌ̀tìŋ ~ khibʌtìŋ	khìbʌ̀tìŋ ~ khibʌtìŋ	toenail	toenail		1.5.10.2	7.4.2	0		
150377	1112	Moyon	šàkhìbʌ̀tìŋ ~ šakhib	šàkhìbʌ̀tìŋ ~ šakhib	claw (of animal)	claw (of animal)		1.5.10.4	7.4.3	0		
150378	1112	Moyon	mòwr	mòwr	hair (general) of all parts of	hair (general) of all parts of		10.1.1	8.1	0		363
150379	1112	Moyon	šʌ̀m	šʌ̀m	hair of head (= 2.7 )	hair of head (=  2.7  )		1.2.3	8.1.1	0		366
150380	1112	Moyon	šʌ̀mmkìm ~ šʌmmkìm	šʌ̀mmkìm ~ šʌmmkìm	cowlick (flexure in hair)	cowlick (flexure in hair)		1.2.3.1	8.1.1.1	0		
150381	1112	Moyon	mæ̀◦mòwr ~  mæ◦mòwr	mæ̀◦mòwr ~  mæ◦mòwr	beard / moustache	beard / moustache		1.2.5.5	8.1.2	0		1114,363
150382	1112	Moyon	mæ̀◦mòwr ~ mæ◦mòwr	mæ̀◦mòwr ~ mæ◦mòwr	beard	beard		1.2.5.5	8.1.2.1	0		1114,363
150383	1112	Moyon	bʌkhá◦mòwr	bʌkhá◦mòwr	goatee	goatee		1.2.5.5	8.1.2.2	0		273,363
150384	1112	Moyon	nèr◦mòwr	nèr◦mòwr	moustache	moustache		1.2.5.5	8.1.2.3	0		803,363
150385	1112	Moyon	mòwr	mòwr	body hair	body hair		1.6.1	8.1.3	0		363
150386	1112	Moyon	kæ̀ŋkrik◦mówr	kæ̀ŋkrik◦mówr	underarm hair	underarm hair		1.5.1.2.3	8.1.3.1	0		m,363
150387	1112	Moyon	brúŋ mòwr ~ bʌrúŋ mòw	brúŋ mòwr ~ bʌrúŋ mòw	chest hair	chest hair		1.4.4.5	8.1.3.2	0		288,363,288,363
150388	1112	Moyon	khì mòw ~ khi mòwr	khì mòw ~ khi mòwr	leg hair	leg hair		1.5.7	8.1.3.3	0		m,363,m,363
150389	1112	Moyon	šʌ̀◦mòwr ~ šʌ◦mòwr	šʌ̀◦mòwr ~ šʌ◦mòwr	fur (of animal)	fur (of animal)		1.6.1	8.1.4	0		m,363,m,363
150390	1112	Moyon	và◦ti◦mòwr	và◦timòwr	feather (of bird)	feather (of bird)		1.6.1.1	8.1.5	0		1603,m,363
150391	1112	Moyon	lbúŋ mòwr	lbúŋ mòwr	mane (of horse, lion)	mane (of horse, lion)		1.6.1	8.1.6	0		m,363
