rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
62472	449	Chepang	pʰe-sa	pʰe-sa	abandon	abandon		6.10.2	6.B.2.9	0	z	
62473	449	Chepang	tʰaray-haŋ	tʰaray-haŋ	above	above		9.2.1	12.C.59	0		
62474	449	Chepang	(N)	(N)	abstain	abstain		6.10.2	7.B.2. 36	0		
62475	449	Chepang	sokar-sa	sokar-sa	accept	accept		8.3.1.2.1	7.B.2. 34	0		
62476	449	Chepang	--	--	accompany	accompany		6.7.10	2.B.1.15	0		
62477	449	Chepang	--	--	accuse	accuse		8.3.1.3.1	15.B.3.9	0		
62478	449	Chepang	ʔuʔ-səy	ʔuʔ-səy	across	across		9.2.8	12.C.63	0		
62479	449	Chepang	gʰo-sa	gʰo-sa	admit	admit		8.5.14.2	10.B.1.33	0		
62480	449	Chepang	syan-sa	syan-sa	advice	advice	v.t.	8.5.14.2	10.B.1.14	0		
62482	449	Chepang	lone	lone	after	after		9.1.5	12.D.29	0		
62483	449	Chepang	hi◦diŋ	hi◦diŋ	afternoon (early)	afternoon (early)		9.1.4	5.A.10	0		
62484	449	Chepang	nyam yohare	nyam yohare	afternoon (late)	afternoon (late)		9.1.4	5.A.10	0		2484,m
62485	449	Chepang	(N)	(N)	aged	aged		1.0	12.A.2	0		
62486	449	Chepang	gʰam-sa	gʰam-sa	agree	agree		8.3.1.4.1	10.B.1.13	0		
62487	449	Chepang	braŋ-sa	braŋ-sa	agree	agree		8.3.1.4.1	10.B.1.13	0		
62488	449	Chepang	homkay-sa	homkay-sa	agree	agree		8.3.1.4.1	10.B.1.13	0		
62489	449	Chepang	gya-sa	gya-sa	agree	agree		8.3.1.4.1	10.B.1.13	0		
62490	449	Chepang	--	--	agreement	agreement		8.3.1.4.1	11.A.42	0		
62491	449	Chepang	dʰəy-sa	dʰəy-sa	aim at	aim  at		10.0	3.B.27	0		
62492	449	Chepang	juʔ-sa	juʔ-sa	aim at	aim  at		10.0	3.B.27	0		
62493	449	Chepang	dih-sa	dih-sa	alight	alight		6.2	3.B.10	0		
62494	449	Chepang	lekʰa	lekʰa	alike	alike		7.1.7.2	12.D.1	0		
62495	449	Chepang	syak-ʔo	syak-ʔo	alive	alive		1.1.2.1	12.A.8	0		32,m
62496	449	Chepang	juda	juda	all	all		9.9	1.9	0	D1	
62497	449	Chepang	juda	juda	all	all		9.9	12.D.16	0	HIDE	DUPE IN SOURCE
62498	449	Chepang	(Inf.) + syaw-sa	(Inf.) + syaw-sa	all right / acceptable	all right / acceptable		9.9	13.A.6	0		
62499	449	Chepang	tak-sa	tak-sa	allow	allow		6.19	6.B.2. 21	0		
62500	449	Chepang	-ma	-ma	also	also		10.1.2.1	13.B.2	0		
62501	449	Chepang	--	--	amuse / laughter, cause	amuse / laughter, cause		8.3.1.5.1	11.B.1.16	0		
62502	449	Chepang	-ma	-ma	and	and		10.1.2.1	13.B.1	0		
62503	449	Chepang	(N)	(N)	angry, get	angry, get		8.3.1.6.1	10.B.3.18	0		
62504	449	Chepang	--	--	animal	animal		2.3	3.A.1	0		
62505	449	Chepang	gəyŋ	gəyŋ	animal trap / dug-out canoe	animal trap / dug-out canoe		2.3	8.A. 29	0		
62506	449	Chepang	kəda	kəda	anklet	anklet		5.11.8.3	7.A.43	0		
62507	449	Chepang	--	--	annoy	annoy		8.3.1.6.1	10.B.1.63	0		
62508	449	Chepang	tʰetʰe	tʰetʰe	another	another		9.9	9.52	0		
62509	449	Chepang	tyaŋ-sa	tyaŋ-sa	answer	answer		8.5.6	10.B.1.16	0		
62510	449	Chepang	dupliʔ	dupliʔ	ant	ant		2.2.6	3.A.85	0		
62511	449	Chepang	syabareʔ	syabareʔ	ant	ant		2.2.6	3.A.85	0		
62512	449	Chepang	koŋrok	koŋrok	ant	ant		2.2.6	3.A.85	0		
62513	449	Chepang	syar-syaʔ	syar-syaʔ	antelope (goral)	antelope (goral)		2.2.2	3.A.58	0		m,34
62514	449	Chepang	tʰa-sa	tʰa-sa	appear	appear		9.5	5.B.11	0	D1	
62515	449	Chepang	tʰa-sa	tʰa-sa	appear	appear		9.5	10.B.3.39	0	HIDE	DUPE IN SOURCE
62516	449	Chepang	dyaŋ-to waŋ-sa	dyaŋ-to waŋ-sa	approach	approach		6.7.1	2.B.1.3	0		
62517	449	Chepang	--	--	approve / confirm	approve / confirm		8.3.1.1.1	10.B.1.18	0		
62518	449	Chepang	--	--	argument	argument		8.5.2.1	11.A.44	0		
62519	449	Chepang	krut	krut	arm	arm		1.5.1.2	2.A.47	0		712
62520	449	Chepang	weʔ-krut	weʔ-krut	arm (left)	arm (left)		1.5.1.2	2.A.50	0		2154,712
62521	449	Chepang	ŋoy◦krut	ŋoy◦krut	arm (right)	arm (right)		1.5.1.2	2.A.49	0		m,712
62522	449	Chepang	ʔakacyəl	ʔakacyəl	armpit	armpit		1.5.1.2.3	2.A.51	0		
62523	449	Chepang	--	--	around	around		9.2.5	12.C.61	0		
62524	449	Chepang	doŋʔ-kam tə gəm-sa	doŋʔ-kam tə gəm-sa	arrange	arrange		6.17	7.B.2. 24	0		
62525	449	Chepang	dah-sa	dah-sa	arrive here	arrive here		6.7.1	11.B.1.35	0		
62526	449	Chepang	laʔ	laʔ	arrow	arrow		5.15	8.A. 16	0		
62527	449	Chepang	ke	ke	arrow point (barb)	arrow point (barb)		5.15	8.A. 17	0		
62528	449	Chepang	lənʰsa	lənʰsa	ascend	ascend		6.7.7	2.B.1.13	0		
62529	449	Chepang	hmeʔ-mut	hmeʔ-mut	ash	ash		3.2.12.2	1.83	0		
62530	449	Chepang	hyomʔ	hyomʔ	ash	ash		3.2.12.2	1.83	0		
62531	449	Chepang	hwət-sa	hwət-sa	ask	ask		8.5.7.1	10.B.1.15	0		
62532	449	Chepang	hum-sa	hum-sa	assemble	assemble		6.19	11.B.2.34	0		
62533	449	Chepang	--	--	assembly	assembly		5.8	11.A.37	0		
62534	449	Chepang	weŋ-sa	weŋ-sa	astray, go	astray, go		6.7.2	3.B.38	0		
62535	449	Chepang	byah-sa	byah-sa	astray, go	astray, go		6.7.2	3.B.38	0		
62536	449	Chepang	minʰ-sa	minʰ-sa	attack	attack		6.5	11.B.3.4	0		
62537	449	Chepang	--	--	attentive	attentive		8.3.1.11.1	12.A.14	0		
62538	449	Chepang	ŋos-ʔo	ŋos-ʔo	attractive	attractive		7.1.3	12.A.69	0		
62539	449	Chepang	jhelʰ-ʔo	jhelʰ-ʔo	attractive	attractive		7.1.3	12.A.69	0		
62540	449	Chepang	nyumʰ-tak-sa	nyumʰ-tak-sa	avenge	avenge		6.2	11.B.3.20	0		
62541	449	Chepang	kʰəyʔ-sa	kʰəyʔ-sa	avoid (smn)	avoid  (smn)		6.2	10.B.1.73	0	z	
62542	449	Chepang	-səy	-səy	away from	away from		9.2.4	12.C.54	0		
62543	449	Chepang	wəsray	wəsray	axe	axe		5.11.5.3	8.A. 19	0		
62544	449	Chepang	kah	kah	back	back		1.4.8	12.C.17	0		211
62545	449	Chepang	giŋ	giŋ	back (lower)	back (lower)		1.4.8	2.A.31	0		209
62546	449	Chepang	kah	kah	back (upper)	back (upper)		1.4.8	2.A.30	0		211
62547	449	Chepang	gryaŋ	gryaŋ	back-basket	back-basket		1.4.8	8.A.8	0		
62548	449	Chepang	rew-ʔo	rew-ʔo	bad	bad		9.6.2.1	12.B.47	0		
62549	449	Chepang	luŋ	luŋ	ball	ball		9.7.1	8.A. 36	0		
62550	449	Chepang	ruyŋ	ruyŋ	bamboo	bamboo		3.1.1	4.A.59	0		
62551	449	Chepang	cawe	cawe	bamboo	bamboo		3.1.1	4.A.59	0		
62552	449	Chepang	mo	mo	bamboo	bamboo		3.1.1	4.A.59	0		5664
62553	449	Chepang	kroh	kroh	bamboo joint	bamboo joint		3.1.1	4.A.61	0		422
62554	449	Chepang	hlyas	hlyas	bamboo shoots	bamboo shoots		3.1.1	4.A.60	0		
62555	449	Chepang	me-sagə	me-sagə	bamboo shoots	bamboo shoots		3.1.1	4.A.60	0		
62556	449	Chepang	cyas	cyas	bamboo tie strips	bamboo tie strips		3.1.1	6.A.22	0		
62557	449	Chepang	rik	rik	bamboo tie strips	bamboo tie strips		3.1.1	6.A.22	0		
62558	449	Chepang	məy-sayʔ	məy-sayʔ	banana	banana		3.1.5	4.A.18	0	D0	
62559	449	Chepang	wadʰalʔ	wadʰalʔ	bank	bank		9.10.2	5.A.71	0		
62560	449	Chepang	--	--	bare / empty	bare / empty		7.1.8.3	12.C.15	0		
62561	449	Chepang	siŋʔ-ko pun	siŋʔ-ko pun	bark	bark		2.1.11.1	1.27	0		2658,m,m
62562	449	Chepang	gyawʰ-sa	gyawʰ-sa	bark	bark		2.1.11.1	3.B.1	0		
62563	449	Chepang	--	--	barley	barley		3.1.4	4.A.34	0		
62564	449	Chepang	loykay-sa	loykay-sa	barter	barter		6.22	11.B.2.10	0		
62565	449	Chepang	--	--	baskets, set of	baskets, set of		5.1	8.A.5	0		
62566	449	Chepang	dʰaŋkəcawinʔ	dʰaŋkəcawinʔ	bat (large)	bat (large)		2.2.4.1	3.A.24	0		
62567	449	Chepang	lobʰir-winʔ	lobʰir-winʔ	bat (small)	bat (small)		2.2.4.1	3.A.25	0		
62568	449	Chepang	jes-sa	jes-sa	bathe	bathe		6.6	2.B.2.33	0		
62569	449	Chepang	naʔ-sa	naʔ-sa	be	be	be v.	10.4.1.1	13.A.20	0		
62570	449	Chepang	kʰeʔ-sa	kʰeʔ-sa	be	be	be v.	10.4.1.1	13.A.20	0		
62571	449	Chepang	(verb stem) + kʰeʔ-	(verb stem) + kʰeʔ-	about	about	be v.	10.1	13.A. 12	0		
62572	449	Chepang	(Inf.) + tak-sa	(Inf.) + tak-sa	allowed	allowed	be v.	6.19	13.A.8	0		
62573	449	Chepang	jhuŋ-sa	jhuŋ-sa	born, be	born, be	be v.	1.1.2	2.B.2.11	0		20,s
62574	449	Chepang	ʔərh-sa	ʔərh-sa	defiled	defiled	be v.	5.8.1.3	11.B.2.22	0		
62575	449	Chepang	blayk-sa	blayk-sa	defiled	defiled	be v.	5.8.1.3	11.B.2.22	0		
62576	449	Chepang	kri-sa	kri-sa	defiled	defiled	be v.	5.8.1.3	11.B.2.22	0		
62577	449	Chepang	sayʔ	sayʔ	bead	bead		5.11.8.3	7.A.45	0		
62578	449	Chepang	nap-siŋʔ	nap-siŋʔ	beam	beam		5.11.9	6.A.18	0		m,2658
62579	449	Chepang	yom	yom	bear	bear		2.2.3	3.A.62	0		2777
62580	449	Chepang	sayʔ sayʔ-sa boŋʔ-sa	sayʔ sayʔ-sa boŋʔ-sa	bear fruit	bear fruit	v	2.2.3	4.B.1	0		
62581	449	Chepang	syaŋ◦kʰi	syaŋ◦kʰi	beard	beard		1.2.5.5	2.A.13	0		1112
62582	449	Chepang	aŋʰ-sa	aŋʰ-sa	beat (heart)	beat (heart)		6.8	2.B.2.23	0		
62583	449	Chepang	sraw-sa	sraw-sa	beat (heart)	beat (heart)		6.8	2.B.2.23	0		
62584	449	Chepang	tayk-sa	tayk-sa	beat drum	beat drum		6.8	11.B.1.6	0		
62585	449	Chepang	danʰ-sa	danʰ-sa	beat foods	beat foods		6.8	7.B.1. 41	0		
62586	449	Chepang	syaw-sa	syaw-sa	become / be made	become / be made		9.5	13.A. 15	0		
62587	449	Chepang	pən	pən	bed bug	bed bug		1.5.3.2	3.A.90	0		
62588	449	Chepang	--	--	bedstead	bedstead		5.11.9.4	6.A.33	0		
62589	449	Chepang	tumʔ	tumʔ	bee	bee		2.2.6	3.A.98	0		
62590	449	Chepang	kway	kway	bee	bee		2.2.6	3.A.98	0		2370
62591	449	Chepang	nyap	nyap	bee	bee		2.2.6	3.A.98	0		
62592	449	Chepang	han	han	beer	beer		3.1.6.3	7.A.18	0		
62593	449	Chepang	hŋa	hŋa	before	before		9.1.5	12.D.28	0		2525
62594	449	Chepang	ʔəhnəm	ʔəhnəm	before	before		9.1.5	12.D.28	0		
62595	449	Chepang	te-sa	te-sa	beg	beg		8.5.10.3	10.B.1.21	0	D1	
62596	449	Chepang	te-sa	te-sa	beg	beg		8.5.10.3	10.B.1.57	0	HIDE	DUPE IN SOURCE
62597	449	Chepang	--	--	beggar	beggar		8.5.10.3	11.A.52	0		
62598	449	Chepang	haykʰeʔ-sa	haykʰeʔ-sa	begin	begin		9.5	6.B.1.2	0		
62599	449	Chepang	kah-səy	kah-səy	behind	behind		9.2.8	12.C.55	0		
62600	449	Chepang	lone-səy	lone-səy	behind	behind		9.2.8	12.C.55	0		
62601	449	Chepang	gʰrə-sa	gʰrə-sa	belch	belch		1.8.3.4	2.B.2.1	0		
62602	449	Chepang	gʰəʔ-sa	gʰəʔ-sa	belch	belch		1.8.3.4	2.B.2.1	0		
62603	449	Chepang	hŋam-sa	hŋam-sa	believe	believe		8.3.1.12.1	10.B.3.24	0		
62604	449	Chepang	gʰənti	gʰənti	bell	bell		5.1	8.A. 38	0		
62605	449	Chepang	hpkrə-sa	hpkrə-sa	bellow (bull)	bellow (bull)		2.1.2	3.B.43	0		
62606	449	Chepang	--	--	bellows	bellows		5.11.5.5	6.A.53	0		
62607	449	Chepang	tuk	tuk	belly	belly		1.4.7	1.49	0		164
62608	449	Chepang	--	--	bench	bench		5.11.9.4	6.A.39	0		
62609	449	Chepang	torʔ-haŋ	torʔ-haŋ	beneath	beneath		9.2.2	12.C.60	0		
62610	449	Chepang	--	--	benefactive	benefactive		10.0	13.A.3	0		
62611	449	Chepang	goŋʔ-sa	goŋʔ-sa	bent	bent		9.7.2	8.B. 15	0		
62612	449	Chepang	cinʔ-haŋ	cinʔ-haŋ	beside	beside		9.2.3	12.C.57	0		
62613	449	Chepang	--	--	betel	betel		3.1.4	4.A.56	0		
62614	449	Chepang	--	--	betray	betray		6.19	10.B.1.58	0		
62615	449	Chepang	ba-diŋ	ba-diŋ	between	between		9.2.3	12.C.58	0		
62616	449	Chepang	lan-ʔi	lan-ʔi	bewitch / cast spell	bewitch / cast spell		8.3.1.15	10.B.3.43	0		
62617	449	Chepang	ʔuʔ-səy	ʔuʔ-səy	beyond	beyond		9.2.8	12.C.62	0		
62618	449	Chepang	taŋʰ-ʔo	taŋʰ-ʔo	big	big		9.7.2	1.13	0		
62619	449	Chepang	braw-ʔo	braw-ʔo	big	big		9.7.2	1.13	0		
62620	449	Chepang	hi	hi	bile	bile		1.7.3.1	2.A.71	0		
62621	449	Chepang	waʔ-ko səyk	waʔ-ko səyk	bill	bill		1.3.1.2	3.A.12	0		1603,m,m
62622	449	Chepang	tyap	tyap	bill	bill		1.3.1.2	3.A.12	0		
62623	449	Chepang	--	--	billy	billy		2.1.8	3.A.37	0		
62624	449	Chepang	waʔ	waʔ	bird	bird		2.2.4	1.20	0		1603
62625	449	Chepang	hayk	hayk	bird trap	bird trap		2.2.4	8.A. 30	0		
62626	449	Chepang	cuh	cuh	bird trap	bird trap		2.2.4	8.A. 30	0		m
62627	449	Chepang	glənʰ	glənʰ	bird trap	bird trap		2.2.4	8.A. 30	0		
62629	449	Chepang	coʔ-ʔo-sa	coʔ-ʔo-sa	birth, give	birth, give		1.1.2	3.B.46	0		m,3482,m
62630	449	Chepang	jəyk-sa	jəyk-sa	bite	bite		1.3.4.4	1.56	0	D1	
62631	449	Chepang	jəyk-sa	jəyk-sa	bite	bite		1.3.4.4	3.B.4	0	HIDE	DUPE IN SOURCE
62632	449	Chepang	jəyk-sa	jəyk-sa	bite  (snake)	bite   (snake)	v.	1.3.4.4	3.B.18	0		
62633	449	Chepang	kam-ʔo	kam-ʔo	bitter	bitter		7.1.4.4	12.B.25	0	D0	
62634	449	Chepang	gal-ʔo	gal-ʔo	black	black		9.4	1.91	0		
62635	449	Chepang	loŋ-waʔ	loŋ-waʔ	blackbird	blackbird		2.2.4.1	3.A.17	0		
62636	449	Chepang	--	--	blacksmith	blacksmith		4.2.1.4	11.A.60	0		
62637	449	Chepang	bʰam-tak-sa	bʰam-tak-sa	bleach	bleach		9.5	7.B.3. 17	0		
62638	449	Chepang	wəyʔ-sa	wəyʔ-sa	bleed	bleed		1.6.2	2.B.2.24	0		230,m
62639	449	Chepang	huyʔ-sa	huyʔ-sa	bleed	bleed		1.6.2	2.B.2.24	0		230,m
62640	449	Chepang	(N)	(N)	bless	bless		5.8	10.B.3.28	0		
62641	449	Chepang	mik lok-ʔo	mik lok-ʔo	blind	blind		1.2.6.14.2	12.A.11	0		682,1239,m
62642	449	Chepang	priŋʔ-sa	priŋʔ-sa	blink	blink		1.2.6.12	2.B.2.2	0		m
62643	449	Chepang	prəwʔ-sa	prəwʔ-sa	blink	blink		1.2.6.12	2.B.2.2	0		m
62644	449	Chepang	krawʔ-sa	krawʔ-sa	blink	blink		1.2.6.12	2.B.2.2	0		m
62645	449	Chepang	soʔ	soʔ	blood vessel	blood vessel		1.6.2.1	2.A.6	0		530
62646	449	Chepang	ʔor-sa	ʔor-sa	bloom	bloom		3.1.10	4.B.2	0		
62647	449	Chepang	cʰomʔ-nay	cʰomʔ-nay	blouse	blouse		5.11.8.2.1.2	7.A.35	0		
62648	449	Chepang	ma◦ru waŋ-sa	ma◦ru waŋ-sa	blow	blow		1.3.1.4	5.B.15	0		m,m,m,m
62649	449	Chepang	mut-sa	mut-sa	blow (with mouth)	blow (with mouth)		1.3.1.4	2.B.2.3	0		503,m
62650	449	Chepang	pʰorh-sa	pʰorh-sa	blow (with mouth)	blow (with mouth)		1.3.1.4	2.B.2.3	0		1743,m
62651	449	Chepang	sri-sa	sri-sa	blow nose	blow nose		1.3.1.4	2.B.2.4	0		
62652	449	Chepang	pli-ʔo	pli-ʔo	blue	blue		9.4	12.B.35	0		
62653	449	Chepang	ŋalʔ-ʔo	ŋalʔ-ʔo	blue	blue		9.4	12.B.35	0		
62654	449	Chepang	dyulʰ-ʔo	dyulʰ-ʔo	blunt	blunt		7.1.5.1	12.C.27	0		
62655	449	Chepang	galʰ-ʔo	galʰ-ʔo	blunt	blunt		7.1.5.1	12.C.27	0		
62656	449	Chepang	--	--	boar	boar		2.1.12	3.A.42	0		
62657	449	Chepang	byalʔ-noʔ-ti cʰyanʰ-sa	byalʔ-noʔ-ti cʰyanʰ-sa	boast / assert	boast / assert		8.5.15	10.B.1.12	0		
62658	449	Chepang	--	--	boat	boat		5.1	8.A. 28	0		
62659	449	Chepang	(N)	(N)	body	body		1.1.1	2.A.1	0		
62660	449	Chepang	kaʔ	kaʔ	body	body		1.1.1	2.A.1	0		5364
62661	449	Chepang	ha-sa	ha-sa	boil (food)	boil (food)		6.6	7.B.2.2	0		
62662	449	Chepang	tiʔ ca-sa	tiʔ ca-sa	boil (water)	boil (water)		6.6	7.B.2.1	0		298,m,m
62663	449	Chepang	kwa	kwa	bond friend	bond friend		5.11.9	11.A.67	0	z	
62664	449	Chepang	hrus	hrus	bone	bone		1.6.3	1.30	0		234
62665	449	Chepang	hwat-sa	hwat-sa	bore (a hole)	bore  (a hole)		6.11	8.B.7	0		
62666	449	Chepang	sayʔ-gar-ma-lo	sayʔ-gar-ma-lo	boring	boring		7.1.7.2	12.A.47	0		
62667	449	Chepang	jhuŋ-sa	jhuŋ-sa	born, be	born, be		1.1.2	2.B.2.11	0		20,m
62668	449	Chepang	tyak-ʔak-sa	tyak-ʔak-sa	borrow (things)	borrow (things)		6.22	11.B.2.8	0		
62669	449	Chepang	(N)	(N)	borrow money	borrow money		6.22	11.B.2.6	0		
62670	449	Chepang	--	--	both	both		9.9	9.44	0		
62671	449	Chepang	--	--	bottle	bottle		5.1	6.A.66	0		
62672	449	Chepang	luyʔ	luyʔ	bow	bow		5.15	8.A. 15	0		
62673	449	Chepang	--	--	bowed instrument	bowed instrument		9.7.2	8.A. 46	0		
62674	449	Chepang	kupi	kupi	box	box		5.1	6.A.60	0		
62675	449	Chepang	(N)	(N)	bracelet	bracelet		5.11.8.3	7.A.42	0		
62676	449	Chepang	kəda	kəda	bracelet	bracelet		5.11.8.3	7.A.42	0		
62677	449	Chepang	(N)	(N)	brahman	brahman		4.6	11.A.24	0		
62678	449	Chepang	pu◦hkliʔ	pu◦hkliʔ	brain	brain		1.2.4	2.A.16	0		385,572
62679	449	Chepang	pan	pan	branch	branch		1.5.3.1	4.A.9	0		
62680	449	Chepang	--	--	brass	brass		3.2.4	8.A. 55	0	z	
62681	449	Chepang	rəy-ma-lo	rəy-ma-lo	brave	brave			12.A.50	0		
62682	449	Chepang	kləyh-sa	kləyh-sa	break (as sticks)	break (as sticks)		9.5	8.B. 21	0		
62683	449	Chepang	pək-sa	pək-sa	break (pots)	break (pots)		9.5	8.B. 20	0		
62684	449	Chepang	--	--	break	break	v.t.	9.5	8.B. 11a	0	D2	
62685	449	Chepang	--	--	break	break	v.t.	9.5	8.B. 20a	0	HIDE	DUPE IN SOURCE
62686	449	Chepang	tʰum tʰo-sa	tʰum tʰo-sa	break clods	break clods		9.5	4.B.26	0		
62688	449	Chepang	tet-sa	tet-sa	break rope	break rope	v.i.	9.5	8.B. 11	0		
62689	449	Chepang	ʔoh	ʔoh	breasts	breasts			1.51	0		3464
62690	449	Chepang	(N)	(N)	breath	breath		1.1.2.2	2.A.69	0		bNepali
62691	449	Chepang	(N)	(N)	breathe	breathe		1.1.2.2	2.B.2.20	0		bNepali
62692	449	Chepang	layk-ʔo	layk-ʔo	breeze	breeze		3.2.1	5.A.46	0		
62693	449	Chepang	(N)	(N)	brew	brew		5.5	7.B.1. 21	0		
62694	449	Chepang	kəma	kəma	bride / young woman	bride / young woman		4.2.8	11.A.81	0		
62695	449	Chepang	bʰaw	bʰaw	bridegroom	bridegroom		4.2.8	11.A.82	0		
62696	449	Chepang	--	--	bridge	bridge		9.10.2	5.A.73	0		
62697	449	Chepang	tʰoŋ-ʔo	tʰoŋ-ʔo	bright	bright		7.1.11.1	12.B.33	0		
62698	449	Chepang	wanʔ-sa	wanʔ-sa	bring	bring		6.2.2.2.2	2.B.1.1	0		
62699	449	Chepang	klip-ʔo	klip-ʔo	brittle	brittle		7.1.4.2	12.B.12	0		
62700	449	Chepang	ryuk-ʔo	ryuk-ʔo	brittle	brittle		7.1.4.2	12.B.12	0		
62701	449	Chepang	gʰok-ʔo	gʰok-ʔo	broad	broad		7.1.5.1	12.C.3	0		
62702	449	Chepang	parʔ-sa	parʔ-sa	brood	brood		2.2.4	3.B.16	0		
62703	449	Chepang	pʰek	pʰek	broom	broom		5.4	6.A.51	0		2587
62704	449	Chepang	pʰut-ʔo	pʰut-ʔo	brown	brown		9.4	12.B.36	0		
62705	449	Chepang	jhik-ʔo	jhik-ʔo	brown	brown		9.4	12.B.36	0		
62706	449	Chepang	bʰop lanʰ-sa	bʰop lanʰ-sa	bubble	bubble		3.2.3	7.B.1. 30	0		
62707	449	Chepang	(N)	(N)	buffalo	buffalo		2.1.2	3.A.27	0		
62708	449	Chepang	--	--	buffalo (bull)	buffalo  (bull)		2.1.2	3.A.28	0		
62709	449	Chepang	--	--	buffalo (calf)	buffalo  (calf)		2.1.2	3.A.30	0		x
62710	449	Chepang	--	--	buffalo (cow)	buffalo  (cow)		2.1.2	3.A.29	0		
62711	449	Chepang	cəp-sa	cəp-sa	build roof	build roof		6.14	6.B.1.9	0		
62712	449	Chepang	--	--	bull	bull		2.1.2	3.A.33	0		
62713	449	Chepang	--	--	bungle	bungle		6.2	6.B.3. 23	0		
62714	449	Chepang	pamʰ-sa	pamʰ-sa	burial	burial	v.	6.2	10.A.47	0		
62715	449	Chepang	lyuŋ-sa	lyuŋ-sa	burn	burn		3.2.12.1	1.84	0		
62716	449	Chepang	jher-sa	jher-sa	burn	burn		3.2.12.1	1.84	0		
62717	449	Chepang	--	--	burn	burn	v.i.	3.2.12.1	6.B.3.2	0		
62718	449	Chepang	hyumʔ-sa	hyumʔ-sa	burn / scorch	burn / scorch		3.2.12.1	7.B.2.8	0		3609,m
62719	449	Chepang	deŋʔ-sa	deŋʔ-sa	burn / scorch	burn / scorch		3.2.12.1	7.B.2.8	0		
62720	449	Chepang	--	--	burning place	burning place		3.2.12.1	10.A.50	0		
62721	449	Chepang	bʰes-sa	bʰes-sa	burst / explode	burst / explode		9.5	7.B.2. 19	0		
62722	449	Chepang	bryok-sa	bryok-sa	burst / explode	burst / explode		9.5	7.B.2. 19	0		
62723	449	Chepang	pamʰ-sa	pamʰ-sa	bury	bury		6.11	11.B.2.27	0		
62724	449	Chepang	tʰal-ʔo	tʰal-ʔo	busy	busy		9.6.3	12.A.27	0		
62725	449	Chepang	bʰuŋʰ-ʔo	bʰuŋʰ-ʔo	busy	busy		9.6.3	12.A.27	0		
62726	449	Chepang	tibiliŋʔ	tibiliŋʔ	butterfly	butterfly		2.2.6	3.A.93	0		
62727	449	Chepang	porʔ	porʔ	buttock	buttock		1.4.9.2	2.A.45	0		265
62728	449	Chepang	leʔ-sa	leʔ-sa	buy	buy		6.22	11.B.2.1	0		
62729	449	Chepang	--	--	buyer	buyer		6.22	11.A.50	0		
62730	449	Chepang	-ʔi	-ʔi	by	by		10.0	13.B.30	0		
62731	449	Chepang	kot-tyok-sa	kot-tyok-sa	cackle	cackle		8.5.5	3.B.15	0		
62732	449	Chepang	--	--	cactus	cactus		3.1.7	4.A.5	0		
62733	449	Chepang	(N)	(N)	cage	cage		1.4.4.3	6.A.12	0		
62734	449	Chepang	tʰomʔ	tʰomʔ	calf	calf		1.5.7	2.A.59	0		
62735	449	Chepang	--	--	calf	calf		1.5.7	3.A.35	0		x
62736	449	Chepang	(Inf.) + kʰay-sa	(Inf.) + kʰay-sa	can	can		10.2.2	13.A.1	0		
62737	449	Chepang	--	--	can	can	n.	10.2.2	6.A.61	0		
62738	449	Chepang	krat	krat	cane / rattan	cane / rattan		5.11.8.2.2	6.A.20	0		
62739	449	Chepang	yaʔ-ʔo	yaʔ-ʔo	careful	careful		8.3.2.3.1	12.A.15	0		
62740	449	Chepang	yaʔ-ma-lo	yaʔ-ma-lo	careless	careless		8.3.2.3.1	12.A.16	0		
62741	449	Chepang	lat-sa	lat-sa	carry	carry		6.2.2.2.1	11.B.1.30	0		
62742	449	Chepang	--	--	carry all back-cloth (women's)	carry all back-cloth (women's)		6.2.2.2.1	7.A.37	0		
62743	449	Chepang	bri-jabi	bri-jabi	carrying nets	carrying nets		6.2.2.2.1	8.A.7	0		
62744	449	Chepang	--	--	carrying pole	carrying pole		6.2.2.2.1	8.A.4	0		
62745	449	Chepang	rəyh-sa	rəyh-sa	carve figure	carve figure		6.9.2	8.B.6	0		
62746	449	Chepang	(N)	(N)	caste	caste		4.4	11.A.23	0		
62747	449	Chepang	--	--	castrate (bulls)	castrate  (bulls)		1.9.2.3	3.B.48	0		
62748	449	Chepang	krak tʰayk-sa	krak tʰayk-sa	castrate (goats)	castrate (goats)		1.9.2.3	3.B.47	0		
62749	449	Chepang	kar-jaʔ	kar-jaʔ	cat	cat		2.1.3	3.A.48	0		m,2805
62750	449	Chepang	ŋayʔ-sa	ŋayʔ-sa	catch	catch		6.21	2.B.1.19	0		
62751	449	Chepang	ŋas-sa	ŋas-sa	catch / trap	catch / trap		6.21	3.B.30	0		6172,m
62752	449	Chepang	syanʔ	syanʔ	caterpillar	caterpillar		2.2.6	3.A.79	0		
62753	449	Chepang	syaʔ	syaʔ	cattle	cattle		2.1.2	3.A.31	0		34
62754	449	Chepang	(verb stem) + tak-	(verb stem) + tak-	cause (smn. to do sthg.)	cause (smn. to do sthg.)		8.2	13.A.5	0		
62755	449	Chepang	--	--	cautious	cautious		8.3	12.A.53	0		
62756	449	Chepang	lyum◦pʰuk	lyum◦pʰuk	cave	cave		3.2.7	5.A.52	0		1269,164
62757	449	Chepang	tes-raŋ	tes-raŋ	cemetery	cemetery		9.10.6	10.A.48	0		
