rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
34346	387	Burmese (Standard Spoken)	hcé	hcé	widen	widen		9.2.7		0		
34347	404	Burmese (Written)	khyai	khyai	widen	widen		9.2.7		0		
34348	290	Arakanese	hceí	hceí	widen	widen		9.2.7		0		
34349	663	Intha	hklé	hklé	widen	widen		9.2.7		0		
34350	1503	Tavoyan	hklé	hklé	widen	widen		9.2.7		0		
34351	387	Burmese (Standard Spoken)	ce	ce	wide	wide		9.7.2		0		3574
34352	404	Burmese (Written)	kyay	kyay	wide	wide		9.7.2		0		
34353	382	Burmese (Inscriptional)	klay	klay	wide	wide		9.7.2		0		3574
34354	290	Arakanese	cei	cei	wide	wide		9.7.2		0		3574
34355	290	Arakanese	"ce[?sc.""]"	"ce[?sc.""]"	wide	wide		9.7.2		0		e,e
34356	663	Intha	kle	kle	wide	wide		9.7.2		0		
34357	1503	Tavoyan	kle	kle	wide	wide		9.7.2		0		
34358	387	Burmese (Standard Spoken)	hcoù	hcoù	wash	wash		6.2.2.5.2		0		
34359	404	Burmese (Written)	khyui:	khyui:	wash	wash		6.2.2.5.2		0		2344
34360	382	Burmese (Inscriptional)	khluiw	khluiw	wash	wash		6.2.2.5.2		0		2344
34361	663	Intha	hyoù	hyoù	wash	wash		6.2.2.5.2		0		
34362	1503	Tavoyan	hkloù	hkloù	wash	wash		6.2.2.5.2		0		
34363	1503	Tavoyan	hcoù	hcoù	wash	wash		6.2.2.5.2		0		
34364	387	Burmese (Standard Spoken)	hcin	hcin	want	want		8.3.1.14.3		0		
34365	404	Burmese (Written)	khyan̊	khyan̊	want	want		8.3.1.14.3		0		
34366	382	Burmese (Inscriptional)	khlyan̊	khlyan̊	want	want		8.3.1.14.3		0		
34367	290	Arakanese	hcon	hcon	want	want		8.3.1.14.3		0	D1	
34368	290	Arakanese	hyon	hyon	want	want		8.3.1.14.3		0		
34370	663	Intha	hyen	hyen	want	want		8.3.1.14.3		0		
34371	663	Intha	hcen	hcen	want	want		8.3.1.14.3		0		
34372	1503	Tavoyan	hyin	hyin	want	want		8.3.1.14.3		0		
34373	387	Burmese (Standard Spoken)	ca	ca	tiger	tiger		2.1.3		0		
34374	404	Burmese (Written)	kyā:	kyā:	tiger	tiger		2.1.3		0		5560
34375	382	Burmese (Inscriptional)	klā	klā	tiger	tiger		2.1.3		0		5560
34376	290	Arakanese	cà	cà	tiger	tiger		2.1.3		0		5560
34377	663	Intha	cà	cà	tiger	tiger		2.1.3		0		5560?,b?Burmese
34378	1503	Tavoyan	klà	klà	tiger	tiger		2.1.3		0		5560
34379	1029	Maru [Langsu]	lō	lō	tiger	tiger		2.1.3		0		5560
34380	387	Burmese (Standard Spoken)	hci	hci	tie	tie		6.13.1		0		
34381	404	Burmese (Written)	khyaññ	khyaññ	tie	tie		6.13.1		0		
34382	290	Arakanese	hcain	hcain	tie	tie		6.13.1		0		
34383	1503	Tavoyan	hke	hke	tie	tie		6.13.1		0		
34384	404	Burmese (Written)	hcoùn	hcoùn	thunder	thunder		3.2.1		0		
34385	382	Burmese (Inscriptional)	khyun:	khyun:	thunder	thunder		3.2.1		0		
34386	290	Arakanese	khrun	khrun	thunder	thunder		3.2.1		0		
34387	1503	Tavoyan	hkloùn	hkloùn	thunder	thunder		3.2.1		0		
34388	1029	Maru [Langsu]	hcaòn̈	hcaòn̈	thunder	thunder		3.2.1		0		
34389	387	Burmese (Standard Spoken)	hcaùn	hcaùn	throat	throat		1.3.5		0		489
34390	404	Burmese (Written)	khron̊:	khron̊:	throat	throat		1.3.5		0		489
34391	382	Burmese (Inscriptional)	khlon̊	khlon̊	throat	throat		1.3.5		0		489
34392	290	Arakanese	hkraùn	hkraùn	throat	throat		1.3.5		0		489
34393	1503	Tavoyan	hkòn	hkòn	throat	throat		1.3.5		0		489
34394	1503	Tavoyan	hcòn	hcòn	throat	throat		1.3.5		0		489
34395	1029	Maru [Langsu]	khyaūng	khyaūng	throat	throat		1.3.5		0		489
34396	387	Burmese (Standard Spoken)	hci	hci	thread	thread		5.11.6		0		
34397	404	Burmese (Written)	khraññ	khraññ	thread	thread		5.11.6		0		
34398	382	Burmese (Inscriptional)	khraññ	khraññ	thread	thread		5.11.6		0		
34399	290	Arakanese	hkrei	hkrei	thread	thread		5.11.6		0		
34400	663	Intha	hci	hci	thread	thread		5.11.6		0		
34401	1503	Tavoyan	hke	hke	thread	thread		5.11.6		0		
34402	1029	Maru [Langsu]	khyàng	khyàng	thread	thread		5.11.6		0		
34403	387	Burmese (Standard Spoken)	hcá	hcá	termite	termite		2.2.6		0		
34404	404	Burmese (Written)	khra	khra	termite	termite		2.2.6		0		
34405	290	Arakanese	hkrá	hkrá	termite	termite		2.2.6		0		
34406	663	Intha	hcá	hcá	termite	termite		2.2.6		0		
34407	1503	Tavoyan	hcá	hcá	termite	termite		2.2.6		0		
34408	387	Burmese (Standard Spoken)	cei'	cei'	ten	ten		9.9		0		2748
34409	404	Burmese (Written)	kyip	kyip	ten	ten		9.9		0		2238
34410	382	Burmese (Inscriptional)	kip	kip	ten	ten		9.9		0		2238
34411	387	Burmese (Standard Spoken)	cùn	cùn	teak	teak		3.1.1		0		
34412	404	Burmese (Written)	kywan:	kywan:	teak	teak		3.1.1		0		
34413	382	Burmese (Inscriptional)	kywan	kywan	teak	teak		3.1.1		0		
34414	290	Arakanese	cwèn	cwèn	teak	teak		3.1.1		0		
34415	663	Intha	cùn	cùn	teak	teak		3.1.1		0		
34416	1503	Tavoyan	cùn	cùn	teak	teak		3.1.1		0		
34417	387	Burmese (Standard Spoken)	-jì	-jì	tamarind	tamarind		3.1.5		0		
34418	404	Burmese (Written)	-kyaññ:	-kyaññ:	tamarind	tamarind		3.1.5		0		
34419	382	Burmese (Inscriptional)	-klaññ	-klaññ	tamarind	tamarind		3.1.5		0		
34420	290	Arakanese	-jòn	-jòn	tamarind	tamarind		3.1.5		0		
34421	663	Intha	-keì	-keì	tamarind	tamarind		3.1.5		0		
34422	1029	Maru [Langsu]	-k'yìn	-k'yìn	tamarind	tamarind		3.1.5		0		
34423	387	Burmese (Standard Spoken)	ca	ca	take time	take time		6.21		0		
34424	404	Burmese (Written)	krā	krā	take time	take time		6.21		0		
34425	382	Burmese (Inscriptional)	krā	krā	take time	take time		6.21		0		
34426	290	Arakanese	kra	kra	take time	take time		6.21		0		
34427	663	Intha	ca	ca	take time	take time		6.21		0		
34428	1503	Tavoyan	ca	ca	take time	take time		6.21		0		
34429	387	Burmese (Standard Spoken)	cu'	cu'	taken off	taken off		6.21		0		
34430	404	Burmese (Written)	kywat	kywat	taken off	taken off		6.21		0		
34431	382	Burmese (Inscriptional)	klwat	klwat	taken off	taken off		6.21		0		
34432	290	Arakanese	klwat	klwat	taken off	taken off		6.21		0		
34433	663	Intha	cwe'	cwe'	taken off	taken off		6.21		0		
34434	1503	Tavoyan	kwu'	kwu'	taken off	taken off		6.21		0		
34435	1029	Maru [Langsu]	klu'	klu'	taken off	taken off		6.21		0		
34436	387	Burmese (Standard Spoken)	hcu'	hcu'	take off	take off		6.21		0		
34437	404	Burmese (Written)	khywat	khywat	take off	take off		6.21		0		2425
34438	382	Burmese (Inscriptional)	khlwat	khlwat	take off	take off		6.21		0		
34439	290	Arakanese	hcwe'	hcwe'	take off	take off		6.21		0		
34440	663	Intha	hkwu'	hkwu'	take off	take off		6.21		0		
34441	1503	Tavoyan	hklu'	hklu'	take off	take off		6.21		0		
34442	1029	Maru [Langsu]	khyát	khyát	take off	take off		6.21		0		
34443	387	Burmese (Standard Spoken)	hcou	hcou	sweet	sweet		7.1.4.4		0		2380
34444	404	Burmese (Written)	khyui	khyui	sweet	sweet		7.1.4.4		0		2380
34445	382	Burmese (Inscriptional)	khyuiw	khyuiw	sweet	sweet		7.1.4.4		0		2380
34446	290	Arakanese	hcou	hcou	sweet	sweet		7.1.4.4		0		2380
34447	663	Intha	hyou	hyou	sweet	sweet		7.1.4.4		0		2380
34448	663	Intha	hcou	hcou	sweet	sweet		7.1.4.4		0		2380
34449	1503	Tavoyan	hyou	hyou	sweet	sweet		7.1.4.4		0		2380
34450	1029	Maru [Langsu]	chùk	chùk	sweet	sweet		7.1.4.4		0		2380
34451	387	Burmese (Standard Spoken)	hcweì	hcweì	sweat	sweat		1.8.1		0		615
34452	404	Burmese (Written)	(khywe:)M	(khywe:)M	sweat	sweat		1.8.1		0		615
34453	382	Burmese (Inscriptional)	khruy	khruy	sweat	sweat		1.8.1		0		615
34454	290	Arakanese	hkwì	hkwì	sweat	sweat		1.8.1		0		615
34455	290	Arakanese	hcwei	hcwei	sweat	sweat		1.8.1		0		615
34456	663	Intha	hcweì	hcweì	sweat	sweat		1.8.1		0		615
34457	1503	Tavoyan	hkwì	hkwì	sweat	sweat		1.8.1		0		615
34458	1503	Tavoyan	tjwe	tjwe	sweat	sweat		1.8.1		0		615
34459	1029	Maru [Langsu]	k'yō	k'yō	sweat	sweat		1.8.1		0		615
34460	387	Burmese (Standard Spoken)	can	can	sugar cane	sugar cane		3.1.6.2		0		
34461	404	Burmese (Written)	kram̊	kram̊	sugar cane	sugar cane		3.1.6.2		0		
34462	663	Intha	can	can	sugar cane	sugar cane		3.1.6.2		0		
34463	1503	Tavoyan	can	can	sugar cane	sugar cane		3.1.6.2		0		
34464	1029	Maru [Langsu]	laūng	laūng	sugar cane	sugar cane		3.1.6.2		0		
34465	387	Burmese (Standard Spoken)	coù	coù	strive	strive		6.2.2.1		0		
34466	404	Burmese (Written)	krui:	krui:	strive	strive		6.2.2.1		0		
34467	663	Intha	coù	coù	strive	strive		6.2.2.1		0		
34468	1503	Tavoyan	coù	coù	strive	strive		6.2.2.1		0		
34469	1029	Maru [Langsu]	yúk	yúk	strive	strive		6.2.2.1		0		
34470	387	Burmese (Standard Spoken)	hcaùn	hcaùn	stream	stream		3.2.3		0		
34471	404	Burmese (Written)	khyon̊:	khyon̊:	stream	stream		3.2.3		0		2322
34472	382	Burmese (Inscriptional)	khlon̊	khlon̊	stream	stream		3.2.3		0		2322
34473	290	Arakanese	hcaùn	hcaùn	stream	stream		3.2.3		0		
34474	663	Intha	hcòn	hcòn	stream	stream		3.2.3		0		
34475	1503	Tavoyan	hklòn	hklòn	stream	stream		3.2.3		0		2322
34476	1029	Maru [Langsu]	kyaūng	kyaūng	stream	stream		3.2.3		0		2322
34477	1029	Maru [Langsu]	lōn̈	lōn̈	stream	stream		3.2.3		0		
34478	387	Burmese (Standard Spoken)	cau'	cau'	stone	stone		3.2.9		0		1269
34479	404	Burmese (Written)	kyok	kyok	stone	stone		3.2.9		0		1269
34480	382	Burmese (Inscriptional)	klok	klok	stone	stone		3.2.9		0		1269
34481	290	Arakanese	cau'	cau'	stone	stone		3.2.9		0		
34482	663	Intha	co'	co'	stone	stone		3.2.9		0		
34483	1503	Tavoyan	klo'	klo'	stone	stone		3.2.9		0		1269
34484	1029	Maru [Langsu]	laù'	laù'	stone	stone		3.2.9		0		1269
34485	387	Burmese (Standard Spoken)	ce	ce	star	star		3.2.2		0		3574
34486	404	Burmese (Written)	kray	kray	star	star		3.2.2		0		3574
34487	382	Burmese (Inscriptional)	kray	kray	star	star		3.2.2		0		3574
34488	290	Arakanese	krei	krei	star	star		3.2.2		0		3574
34489	663	Intha	ce	ce	star	star		3.2.2		0		3574
34490	1503	Tavoyan	ce	ce	star	star		3.2.2		0		3574
34491	1029	Maru [Langsu]	k	k	star	star		3.2.2		0		e?
34492	1029	Maru [Langsu]	yì	yì	star	star		3.2.2		0		
34493	387	Burmese (Standard Spoken)	hcàn	hcàn	split	split		6.9.3		0		
34494	404	Burmese (Written)	khram:	khram:	split	split		6.9.3		0		
34495	382	Burmese (Inscriptional)	?khram	?khram	split	split		6.9.3		0		
34496	290	Arakanese	hkrèn	hkrèn	split	split		6.9.3		0		
34497	663	Intha	hcàn	hcàn	split	split		6.9.3		0		
34498	1503	Tavoyan	Jhcàn	Jhcàn	split	split		6.9.3		0		
34499	1029	Maru [Langsu]	khyē?	khyē?	split	split		6.9.3		0		
34500	387	Burmese (Standard Spoken)	cè	cè	sow	sow		2.1.12		0		
34501	404	Burmese (Written)	krai	krai	sow	sow		2.1.12		0		
34502	382	Burmese (Inscriptional)	kray	kray	sow	sow		2.1.12		0		
34503	663	Intha	hcè	hcè	sow	sow		2.1.12		0		
34504	1503	Tavoyan	cè	cè	sow	sow		2.1.12		0		
34505	387	Burmese (Standard Spoken)	hcin	hcin	sour	sour		7.1.4.4		0		7205
34506	404	Burmese (Written)	khyañ	khyañ	sour	sour		7.1.4.4		0		7205
34507	382	Burmese (Inscriptional)	khyan	khyan	sour	sour		7.1.4.4		0		7205
34508	382	Burmese (Inscriptional)	khlañ	khlañ	sour	sour		7.1.4.4		0		7205
34509	290	Arakanese	hyain	hyain	sour	sour		7.1.4.4		0		7205
34510	663	Intha	hcin	hcin	sour	sour		7.1.4.4		0		7205
34511	1503	Tavoyan	hyin	hyin	sour	sour		7.1.4.4		0		7205
34512	1029	Maru [Langsu]	c'ìn	c'ìn	sour	sour		7.1.4.4		0		7205
34513	387	Burmese (Standard Spoken)	tahcoú	tahcoú	some	some		9.9		0		
34514	404	Burmese (Written)	ta-khyui	ta-khyui	some	some		9.9		0		
34515	663	Intha	-hyoú	-hyoú	some	some		9.9		0		
34516	1503	Tavoyan	-hcoú	-hcoú	some	some		9.9		0		
34517	387	Burmese (Standard Spoken)	hcò	hcò	smooth	smooth		7.1.4.2		0		
34518	404	Burmese (Written)	khyo	khyo	smooth	smooth		7.1.4.2		0		
34519	663	Intha	hyò	hyò	smooth	smooth		7.1.4.2		0		
34520	1503	Tavoyan	hcò	hcò	smooth	smooth		7.1.4.2		0		
34521	387	Burmese (Standard Spoken)	ceìn	ceìn	smart	smart		8.3		0		
34522	404	Burmese (Written)	krim:	krim:	smart	smart		8.3		0		
34523	663	Intha	ceìn	ceìn	smart	smart		8.3		0		
34524	1503	Tavoyan	kì:n	kì:n	smart	smart		8.3		0		
34525	1503	Tavoyan	klì:n	klì:n	smart	smart		8.3		0		
34526	387	Burmese (Standard Spoken)	hco	hco	slip	slip		6.7.3		0		
34527	404	Burmese (Written)	khyō	khyō	slip	slip		6.7.3		0		
34528	663	Intha	hklo	hklo	slip	slip		6.7.3		0		
34529	663	Intha	hyo	hyo	slip	slip		6.7.3		0		
34530	1503	Tavoyan	hyo	hyo	slip	slip		6.7.3		0		
34531	387	Burmese (Standard Spoken)	ceìn	ceìn	sleep	sleep		1.1.4.1		0		140
34532	404	Burmese (Written)	kyin:	kyin:	sleep	sleep		1.1.4.1		0		140
34533	382	Burmese (Inscriptional)	kin	kin	sleep	sleep		1.1.4.1		0		140
34534	387	Burmese (Standard Spoken)	cun	cun	slave	slave		4.2.10		0		5524
34535	404	Burmese (Written)	kywan	kywan	slave	slave		4.2.10		0		5524
34536	382	Burmese (Inscriptional)	kywan	kywan	slave	slave		4.2.10		0		5524
34537	290	Arakanese	cwen	cwen	slave	slave		4.2.10		0		5524
34538	663	Intha	cun	cun	slave	slave		4.2.10		0		5524
34539	1503	Tavoyan	cun	cun	slave	slave		4.2.10		0		5524
34540	1029	Maru [Langsu]	cùm?	cùm?	slave	slave		4.2.10		0		5524
34541	387	Burmese (Standard Spoken)	hcau'	hcau'	six	six		9.9		0		2621
34542	404	Burmese (Written)	khrok	khrok	six	six		9.9		0		2621
34543	382	Burmese (Inscriptional)	khrok	khrok	six	six		9.9		0		2621
34544	290	Arakanese	hkrau'	hkrau'	six	six		9.9		0		2621
34545	663	Intha	hyo'	hyo'	six	six		9.9		0		
34546	663	Intha	hco'	hco'	six	six		9.9		0		
34547	1503	Tavoyan	hco'	hco'	six	six		9.9		0		
34548	1029	Maru [Langsu]	khyaú	khyaú	six	six		9.9		0		2621
34549	1029	Maru [Langsu]	laú'	laú'	six	six		9.9		0		
34550	387	Burmese (Standard Spoken)	cun	cun	sink thru'	sink thru'		6.6		0		
34551	404	Burmese (Written)	kywam̊	kywam̊	sink thru'	sink thru'		6.6		0		
34552	1503	Tavoyan	klun	klun	sink thru'	sink thru'		6.6		0		
34553	387	Burmese (Standard Spoken)	hcou'	hcou'	sew	sew		5.1		0		
34554	404	Burmese (Written)	khrup	khrup	sew	sew		5.1		0		2627
34555	382	Burmese (Inscriptional)	khlup	khlup	sew	sew		5.1		0		2627
34556	382	Burmese (Inscriptional)	khyop	khyop	sew	sew		5.1		0		2627
34557	290	Arakanese	hkrou'	hkrou'	sew	sew		5.1		0		2627
34558	663	Intha	hyou'	hyou'	sew	sew		5.1		0		
34559	663	Intha	hcou'	hcou'	sew	sew		5.1		0		
34560	1503	Tavoyan	hcao'	hcao'	sew	sew		5.1		0		
34561	1029	Maru [Langsu]	khyáp	khyáp	sew	sew		5.1		0		2627
34562	387	Burmese (Standard Spoken)	hcà	hcà	separate	separate		6.10.4		0		
34563	404	Burmese (Written)	khrā:	khrā:	separate	separate		6.10.4		0		
34564	382	Burmese (Inscriptional)	khrā	khrā	separate	separate		6.10.4		0		
34565	290	Arakanese	krà	krà	separate	separate		6.10.4		0		
34566	387	Burmese (Standard Spoken)	hci'	hci'	scrape	scrape		6.3		0		
34567	404	Burmese (Written)	khrac	khrac	scrape	scrape		6.3		0		6131
34568	290	Arakanese	hkrai'	hkrai'	scrape	scrape		6.3		0		
34569	663	Intha	hyi'	hyi'	scrape	scrape		6.3		0		
34570	1503	Tavoyan	hci'	hci'	scrape	scrape		6.3		0		
34571	1029	Maru [Langsu]	khyát	khyát	scrape	scrape		6.3		0		6131
34572	387	Burmese (Standard Spoken)	-ceì	-ceì	scale	scale		1.6.5.2		0		596
34573	404	Burmese (Written)	-kre:	-kre:	scale	scale		1.6.5.2		0		596
34574	290	Arakanese	-krì	-krì	scale	scale		1.6.5.2		0		596
34575	663	Intha	-cì	-cì	scale	scale		1.6.5.2		0		596
34576	1503	Tavoyan	-ceì	-ceì	scale	scale		1.6.5.2		0		596
34577	387	Burmese (Standard Spoken)	ca'	ca'	rupee	rupee		5.9		0		
34578	404	Burmese (Written)	kyap	kyap	rupee	rupee		5.9		0		
34579	382	Burmese (Inscriptional)	klyap	klyap	rupee	rupee		5.9		0		
34580	1029	Maru [Langsu]	k'yé'	k'yé'	rupee	rupee		5.9		0		
34581	387	Burmese (Standard Spoken)	càn	càn	rough	rough		7.1.4.2		0		
34582	404	Burmese (Written)	kram:	kram:	rough	rough		7.1.4.2		0		1867
34583	290	Arakanese	krèn	krèn	rough	rough		7.1.4.2		0		1867
34584	663	Intha	càn	càn	rough	rough		7.1.4.2		0		
34585	1503	Tavoyan	càn	càn	rough	rough		7.1.4.2		0		
34586	387	Burmese (Standard Spoken)	coù	coù	rope	rope		5.11.4		0		
34587	404	Burmese (Written)	krui:	krui:	rope	rope		5.11.4		0		
34588	290	Arakanese	kroù	kroù	rope	rope		5.11.4		0		
34589	663	Intha	coù	coù	rope	rope		5.11.4		0		
34590	1503	Tavoyan	coù	coù	rope	rope		5.11.4		0		
34591	387	Burmese (Standard Spoken)	cwe	cwe	rich	rich		5.9		0		
34592	404	Burmese (Written)	krway	krway	rich	rich		5.9		0		
34593	382	Burmese (Inscriptional)	krway	krway	rich	rich		5.9		0		
34594	1503	Tavoyan	kwe	kwe	rich	rich		5.9		0		
34595	387	Burmese (Standard Spoken)	cán	cán	rhinoceros	rhinoceros		2.2.1		0		
34596	404	Burmese (Written)	kram̊.	kram̊.	rhinoceros	rhinoceros		2.2.1		0		
34597	663	Intha	cán	cán	rhinoceros	rhinoceros		2.2.1		0		
34598	1503	Tavoyan	cán	cán	rhinoceros	rhinoceros		2.2.1		0		
34599	387	Burmese (Standard Spoken)	hcou'	hcou'	restrict	restrict		6.2.2.1		0		
34600	404	Burmese (Written)	khyup	khyup	restrict	restrict		6.2.2.1		0		
34601	382	Burmese (Inscriptional)	khlup	khlup	restrict	restrict		6.2.2.1		0		
34602	290	Arakanese	hcou'	hcou'	restrict	restrict		6.2.2.1		0		
34603	663	Intha	hyou'	hyou'	restrict	restrict		6.2.2.1		0		
34604	663	Intha	hcou'	hcou'	restrict	restrict		6.2.2.1		0		
34605	1503	Tavoyan	hcao'	hcao'	restrict	restrict		6.2.2.1		0		
34606	387	Burmese (Standard Spoken)	cu	cu	reed	reed		3.1.8		0		
34607	404	Burmese (Written)	kyˉ	kyˉ	reed	reed		3.1.8		0		
34608	663	Intha	klu	klu	reed	reed		3.1.8		0		
34609	1503	Tavoyan	cu	cu	reed	reed		3.1.8		0		
34610	387	Burmese (Standard Spoken)	cein	cein	rattan	rattan		3.1.6.4		0		
34611	404	Burmese (Written)	krim	krim	rattan	rattan		3.1.6.4		0		
34612	382	Burmese (Inscriptional)	krim	krim	rattan	rattan		3.1.6.4		0		
34613	663	Intha	cein	cein	rattan	rattan		3.1.6.4		0		
34614	1503	Tavoyan	ki:n	ki:n	rattan	rattan		3.1.6.4		0		
34615	1029	Maru [Langsu]	yàm	yàm	rattan	rattan		3.1.6.4		0		
34616	387	Burmese (Standard Spoken)	cwe'	cwe'	rat	rat		2.1.1		0		2630
34617	404	Burmese (Written)	krwak	krwak	rat	rat		2.1.1		0		2630
34618	382	Burmese (Inscriptional)	krwak	krwak	rat	rat		2.1.1		0		2630
34619	290	Arakanese	krwo'	krwo'	rat	rat		2.1.1		0		2630
34620	663	Intha	cwe'	cwe'	rat	rat		2.1.1		0		2630
34621	1503	Tavoyan	kwa'	kwa'	rat	rat		2.1.1		0		2630
34622	1029	Maru [Langsu]	yùk	yùk	rat	rat		2.1.1		0		2630
34623	387	Burmese (Standard Spoken)	-hcin	-hcin	rafter	rafter		5.11.9		0		
34624	404	Burmese (Written)	-khran̊	-khran̊	rafter	rafter		5.11.9		0		
34625	382	Burmese (Inscriptional)	-khran̊	-khran̊	rafter	rafter		5.11.9		0		
34626	1029	Maru [Langsu]	khyòn̈	khyòn̈	rafter	rafter		5.11.9		0		
34627	387	Burmese (Standard Spoken)	hcì-	hcì-	praise	praise		8.5.2.2		0		
34628	404	Burmese (Written)	khyī:-	khyī:-	praise	praise		8.5.2.2		0		
34629	382	Burmese (Inscriptional)	khī	khī	praise	praise		8.5.2.2		0		
34630	290	Arakanese	hcì-	hcì-	praise	praise		8.5.2.2		0		
34631	663	Intha	hcì-	hcì-	praise	praise		8.5.2.2		0		
34632	1503	Tavoyan	hcì-	hcì-	praise	praise		8.5.2.2		0		
34633	387	Burmese (Standard Spoken)	hcun	hcun	pointed	pointed		6.2.2.2		0		
34634	404	Burmese (Written)	khywan	khywan	pointed	pointed		6.2.2.2		0		
34635	290	Arakanese	hcen	hcen	pointed	pointed		6.2.2.2		0		
34636	663	Intha	hcun	hcun	pointed	pointed		6.2.2.2		0		
34637	1503	Tavoyan	hyun	hyun	pointed	pointed		6.2.2.2		0		
34638	1029	Maru [Langsu]	chùm	chùm	pointed	pointed		6.2.2.2		0		
34639	387	Burmese (Standard Spoken)	ci'	ci'	plait	plait		1.2.3.2		0		
34640	404	Burmese (Written)	kyac	kyac	plait	plait		1.2.3.2		0		
34641	290	Arakanese	cai'	cai'	plait	plait		1.2.3.2		0		
34642	663	Intha	ci'	ci'	plait	plait		1.2.3.2		0		
34643	1503	Tavoyan	ci'	ci'	plait	plait		1.2.3.2		0		
34644	387	Burmese (Standard Spoken)	-hcan	-hcan	pimple	pimple		1.6.5.3		0		
34645	404	Burmese (Written)	-khram	-khram	pimple	pimple		1.6.5.3		0		
34646	290	Arakanese	hkron	hkron	pimple	pimple		1.6.5.3		0		
34647	663	Intha	hyan	hyan	pimple	pimple		1.6.5.3		0		
34648	1503	Tavoyan	hcin	hcin	pimple	pimple		1.6.5.3		0		
34649	387	Burmese (Standard Spoken)	ceì	ceì	parrot	parrot		2.2.4.1		0		7416
34650	404	Burmese (Written)	key:	key:	parrot	parrot		2.2.4.1		0		7416
34651	382	Burmese (Inscriptional)	kiy	kiy	parrot	parrot		2.2.4.1		0		7416
34652	1029	Maru [Langsu]	cìt	cìt	parrot	parrot		2.2.4.1		0		7416
34653	387	Burmese (Standard Spoken)	-coù	-coù	outcome	outcome		8.1		0		
34654	404	Burmese (Written)	-kyui:	-kyui:	outcome	outcome		8.1		0		
34655	382	Burmese (Inscriptional)	-kluiw	-kluiw	outcome	outcome		8.1		0		
34656	663	Intha	-coù	-coù	outcome	outcome		8.1		0		
34657	1503	Tavoyan	-coù	-coù	outcome	outcome		8.1		0		
34658	387	Burmese (Standard Spoken)	ce'◦thun	ce'thun	onion	onion		3.1.5		0		1606,5494
34659	404	Burmese (Written)	krak'swan	krak'swan	onion	onion		3.1.5		0		1606,5494
34660	382	Burmese (Inscriptional)	ka◦swan	kaswan	onion	onion		3.1.5		0		m,5494
34661	290	Arakanese	kro'-	kro'-	onion	onion		3.1.5		0		
34662	663	Intha	ce'-	ce'-	onion	onion		3.1.5		0		
