rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
142945	912	Limbu	im ◦mɛtt-◦	im ◦mɛtt-◦	close	close	v.	v.	6.2.2.6.2	34	0			
142946	323	Bantawa	sipt-	sipt-	close (the eyes)	close (the eyes)	v.	v.	6.2.2.6.2	35	0			
142947	323	Bantawa	tsipt-	tsipt-	block	block	v.	v.	6.2	35	0			
142948	912	Limbu	sup-	sup-	close (door, eye)	close (door, eye)	v.	v.	6.2.2.6.2	35	0			
142949	176	*Tibeto-Burman	ts(y)iːp	ts(y)iːp	close	close	v.	v.	6.2.2.6.2	35	0			2757
142951	111	*BSDTK	cer	cer	comb	comb			1.2.2.1	36	0			1472
142952	643	Hayu	tsɪ	tsɪ	comb	comb			1.2.2.1	36	0			1472
142953	307	Bahing	tsɛr	tsɛr	comb	comb			1.2.2.1	36	0			1472
142954	1435	Sunwar	kok◦cer	kok◦cer	comb	comb			1.2.2.1	36	0			m,1472
142955	1542	Thulung	cer	cer	comb	comb			1.2.2.1	36	0			1472
142956	912	Limbu	nɛːn◦dzɔn	nɛːn◦dzɔn	comb	comb			1.2.2.1	36	0			m,1471
142957	115	*Dum-Thu-Kha	le-	le-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142958	307	Bahing	lu-	lu-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142959	1435	Sunwar	luː-	luː-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142960	1542	Thulung	le-	le-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142961	754	Khaling	le-	le-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142962	323	Bantawa	lï-	lï-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142964	129	*Kiranti	lu-	lu-	copulate	copulate	v.	v.	1.9.1.1	37	0			1154
142965	307	Bahing	sø◦khe	sø◦khe	cough	cough			1.8.3.3	38	0			5468,m
142966	1542	Thulung	soe◦ki	soe◦ki	cough	cough			1.8.3.3	38	0			5468,m
142967	754	Khaling	sö◦ki	sö◦ki	cough	cough			1.8.3.3	38	0			5468,m
142968	821	Kulung	chuks-	chuks-	cough	cough	v.	v.	1.8.3.3	38	0			1794
142969	323	Bantawa	chungs-	chungs-	cough	cough	v.	v.	1.8.3.3	38	0			
142970	912	Limbu	suks-	suks-	cough	cough	v.	v.	1.8.3.3	38	0			
142971	176	*Tibeto-Burman	su(w)	su(w)	cough	cough	v.	v.	1.8.3.3	38	0			5468
142972	307	Bahing	mun-	mun-	conceived (of a child)	conceived (of a child)	be v.	be v.	1.9.6.1	39	0			1813
142973	544	Dumi	mɨn-	mɨn-	conceived (of a child)	conceived (of a child)	be v.	be v.	1.9.6.1	39	0			1813
142974	1542	Thulung	mun-	mun-	created	created	be v.	be v.	6.14	39	0			1813
142975	424	Chamling	mun-a	mun-a	originate, to be born	originate, to be born	v.	v.	8.2	39	0			1813,m
142976	323	Bantawa	mun-	mun-	birth, give	birth, give	v.	v.	1.1.2	39	0			1813
142979	129	*Kiranti	mun-	mun-	created	created	be v.	be v.	6.14	39	0		D1	1813
142980	643	Hayu	bi◦mli	bi◦mli	genitals	genitals			1.9.1	40	0	jbl5	HIDE	DUPE IN SOURCE
142981	1542	Thulung	bim	bim	fork (of tree-trunk)	fork (of tree-trunk)			1.4.9.1	40	0			m
142982	643	Hayu	ok-	ok-	crow, to cry (of an animal)	crow, to cry (of an animal)	v.	v.	10.1.1	41	0			
142983	307	Bahing	ŋak-	ŋak-	cry	cry	v.	v.	1.8.8.2	41	0			1104
142984	1435	Sunwar	ngaːk-	ngaːk-	cry	cry	v.	v.	1.8.8.2	41	0			1104
142985	544	Dumi	ŋok-	ŋok-	weep	weep	v.	v.	1.8.8.2	41	0			1104
142986	754	Khaling	√ŋok-	√ŋok-	cry, to weep	cry, to weep	v.	v.	1.8.8.2	41	0			1104
142987	821	Kulung	ŋok-u	ŋok-u	beg	beg	v.	v.	8.5.10.3	41	0			
142988	424	Chamling	ngak-u	ngak-u	beg	beg	v.	v.	8.5.10.3	41	0			
142989	912	Limbu	ŋɛːkt-	ŋɛːkt-	scream (esp. of a stuck pig	scream (esp. of a stuck pig	v.	v.	8.5.4.1	41	0			
142990	176	*Tibeto-Burman	ŋuw	ŋuw	cry	cry	v.	v.	1.8.8.2	41	0			1104
142991	129	*Kiranti	ŋok- (?*ŋak-	ŋok- (?*ŋak-	cry	cry	v.	v.	1.8.8.2	41	0			1104
142992	643	Hayu	ex◦pi	ex◦pi	feces	feces			1.8.5	42	0			576,575
142993	307	Bahing	was-	was-	defecat	defecat	v.	v.	1.5.3.2	42	0			
142994	1435	Sunwar	ngayk-	ngayk-	defecat	defecat	v.	v.	1.5.3.2	42	0			
142995	1436	Sunwar	√ᴸŋat-	√ᴸŋat-	defecate	defecate	v.	v.	1.8.5.4	42	0			
142996	1436	Sunwar	√ᴴŋatt-	√ᴴŋatt-	defecate on (so.)	defecate on (so.)	v.	v.	1.8.5.4	42	0			
142997	544	Dumi	eː-	eː-	defecat	defecat	v.	v.	1.5.3.2	42	0			
142998	1542	Thulung	es-	es-	defecate	defecate	v.	v.	1.8.5.4	42	0			
142999	754	Khaling	√e-	√e-	defecat	defecat	v.	v.	1.5.3.2	42	0			
143000	424	Chamling	es-a	es-a	defecat	defecat	v.	v.	1.5.3.2	42	0			
143001	323	Bantawa	es-	es-	defecate	defecate	v.	v.	1.8.5.4	42	0			
143002	323	Bantawa	ett-	ett-	defecate on (so.)	defecate on (so.)	v.	v.	1.8.5.4	42	0			
143003	324	Bantawa	es-	es-	defecate	defecate	v.	v.	1.8.5.4	42	0			
143004	912	Limbu	eːs- (e)	eːs- (e)	defecat	defecat	v.	v.	1.5.3.2	42	0			
143005	912	Limbu	eːtt-	eːtt-	defecate on	defecate on	v.	v.	1.8.5.4	42	0			
143007	129	*Kiranti	es- (?)	es- (?)	defecate	defecate	v.	v.	1.8.5.4	42	0			
143008	111	*BSDTK	mit-	mit-	die	die	v.	v.	1.1.6	43	0			31
143009	443	Chepang	mit-	mit-	disappear	disappear	v.	v.	9.5	43	0			31
143010	643	Hayu	met-	met-	die	die	v.	v.	1.1.6	43	0			31
143011	544	Dumi	mit-	mit-	die	die	v.	v.	1.1.6	43	0			31
143012	1542	Thulung	man/t-	man/t-	kill (an enemy)	kill (an enemy)	v.	v.	6.4	43	0			1860
143013	754	Khaling	√mət-	√mət-	die	die	v.	v.	1.1.6	43	0			1860
143014	176	*Tibeto-Burman	mit	mit	destroy	destroy	v.	v.	6.9	43	0			31
143016	443	Chepang	si-	si-	die	die	v.	v.	1.1.6	44	0			27
143017	1542	Thulung	si-	si-	die	die	v.	v.	1.1.6	44	0			27
143018	821	Kulung	siy-	siy-	die	die	v.	v.	1.1.6	44	0			27
143019	424	Chamling	sy-a	sy-a	die	die	v.	v.	1.1.6	44	0			27,s
143020	323	Bantawa	sï-	sï-	die	die	v.	v.	1.1.6	44	0			27
143021	912	Limbu	si-	si-	die	die	v.	v.	1.1.6	44	0			27
143023	176	*Tibeto-Burman	siy	siy	die	die	v.	v.	1.1.6	44	0			27
143024	129	*Kiranti	si-	si-	die	die	v.	v.	1.1.6	44	0			27
143025	111	*BSDTK	het-	het-	die	die	v.	v.	1.1.6	45	0			1859
143026	307	Bahing	hett-	hett-	die (?)	die (?)	v.	v.	1.1.6	45	0			1859
143027	1542	Thulung	heat-	heat-	die, to die down	die, to die down	v.	v.	1.1.6	45	0			1859
143028	307	Bahing	ŋa◦mo	ŋa◦mo	dream	dream			1.1.4.2	46	0	jbl5	HIDE	DUPE IN SOURCE
143029	544	Dumi	syem◦ma	syem◦ma	dream	dream			1.1.4.2	46	0			147,126
143030	1542	Thulung	ŋiː◦ma-◦se◦ma	ŋiː◦ma-◦se◦ma	dream	dream			1.1.4.2	46	0			1838,s,147,126
143031	1542	Thulung	cən	cən	dream, to see in a dream	dream, to see in a dream	v.	v.	1.1.4.2	46	0			147
143032	754	Khaling	se◦mö	se◦mö	dream	dream			1.1.4.2	46	0			147,126
143033	754	Khaling	se◦ma	se◦ma	demon	demon			4.2.12.2	46	0			147,126
143034	821	Kulung	se◦mo	se◦mo	dream	dream			1.1.4.2	46	0			147,126
143035	424	Chamling	saî◦mo	saî◦mo	dream	dream			1.1.4.2	46	0			147,126
143036	323	Bantawa	sen◦mi ◦maŋ-◦	sen◦mi ◦maŋ-◦	dream	dream			1.1.4.2	46	0			147,m,126
143037	324	Bantawa	sen◦miʈ	sen◦miʈ	dream	dream			1.1.4.2	46	0			147,m
143038	912	Limbu	sɛp◦maŋ	sɛp◦maŋ	dream	dream			1.1.4.2	46	0			147,126
143041	176	*Tibeto-Burman	(r-)maŋ|	(r-)maŋ|	dream	dream			1.1.4.2	46	0			126
143042	129	*Kiranti	sen◦maŋ (?)	sen|maŋ (?)	dream	dream			1.1.4.2	46	0			147,126
143043	307	Bahing	ŋa◦mo	ŋa◦mo	dream	dream			1.1.4.2	47	0		D1	1838,126
143044	1542	Thulung	ŋiː◦ma	ŋiː◦ma	dream	dream			1.1.4.2	47	0			1838,s
143046	1542	Thulung	cən◦ moat-	cən◦ moat-	dream	dream	v.	v.	1.1.4.2	48	0			147,126
143047	754	Khaling	√moŋ-	√moŋ-	dream	dream	v.	v.	1.1.4.2	48	0			126
143048	323	Bantawa	maŋ-	maŋ-	dream	dream	v.	v.	1.1.4.2	48	0			126
143049	324	Bantawa	makʈ-	makʈ-	dream	dream	v.	v.	1.1.4.2	48	0			126
143050	912	Limbu	sɛp◦maŋ◦ makt-	sɛp◦maŋ◦ makt-	dream	dream	v.	v.	1.1.4.2	48	0			147,126,126
143052	176	*Tibeto-Burman	r-maŋ|	r-maŋ|	dream	dream	v.	v.	1.1.4.2	48	0		D0	126
143054	129	*Kiranti	maŋ	maŋ	dream	dream	v.	v.	1.1.4.2	48	0			126
143055	643	Hayu	tun-	tun-	drink	drink	v.	v.		49	0			502
143056	643	Hayu	thun-	thun-	give to drink	give to drink	v.	v.	6.23	49	0			
143057	307	Bahing	tuŋ-	tuŋ-	drink	drink	v.	v.		49	0			502
143058	307	Bahing	tund-	tund-	give to drink	give to drink	v.	v.	6.23	49	0			
143059	1435	Sunwar	tuː-	tuː-	drink	drink	v.	v.		49	0			502
143060	1435	Sunwar	'tuyM-	'tuyM-	give to drink, to nurse	give to drink, to nurse	v.	v.	10.1.1	49	0			
143061	544	Dumi	tɨŋ-	tɨŋ-	drink	drink	v.	v.		49	0			502
143062	1542	Thulung	ɖu(ŋ)-	ɖu(ŋ)-	drink	drink	v.	v.		49	0			502
143063	1542	Thulung	theo(n)-	theo(n)-	give to drink	give to drink	v.	v.	6.23	49	0			
143064	1542	Thulung	then-	then-	help so. drink alcohol	help so. drink alcohol	v.	v.	6.2.2.1	49	0			
143065	754	Khaling	√tuŋ-	√tuŋ-	drink	drink	v.	v.		49	0			502
143066	821	Kulung	duŋŋ-	duŋŋ-	drink	drink	v.	v.		49	0			502
143067	424	Chamling	ding-u	ding-u	drink	drink	v.	v.		49	0			502,s
143068	424	Chamling	dung-u	dung-u	drink	drink	v.	v.		49	0			502,s
143069	323	Bantawa	duŋ-	duŋ-	drink	drink	v.	v.		49	0			502
143070	912	Limbu	thuŋ-	thuŋ-	drink	drink	v.	v.		49	0			502
143071	912	Limbu	thuŋ◦s-	thuŋs-	cause to drink, to entertai	cause to drink, to entertai	v.	v.	10.1.1	49	0			e,502,s
143074	129	*Kiranti	tuŋ-	tuŋ-	drink	drink	v.	v.		49	0			502
143075	135	*Kul-Cham-Ban	na◦brak	na◦brak	ear	ear			1.2.7	50	0			811,821
143076	643	Hayu	nok◦tshuŋ	nok◦tshuŋ	ear	ear			1.2.7	50	0			811,816
143077	307	Bahing	nœ	nœ	ear	ear			1.2.7	50	0			811
143078	1435	Sunwar	'no◦pha	'no◦pha	ear	ear			1.2.7	50	0			811,821
143079	544	Dumi	ŋi◦tso	ŋi◦tso	ear	ear			1.2.7	50	0			811,816
143080	1542	Thulung	no◦phla	no◦phla	ear	ear			1.2.7	50	0			811,812
143081	1542	Thulung	nok◦ciu	nok◦ciu	earwax	earwax			1.2.7.3	50	0	jbl5	HIDE	DUPE IN SOURCE
143082	754	Khaling	nge◦co	nge◦co	ear	ear			1.2.7	50	0			811,816
143083	821	Kulung	no◦bo	no◦bo	ear	ear			1.2.7	50	0			811,812
