rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
233130	1567	Tibetan (Written)	ri-bóŋ	ri-bóŋ	hare	hare		2.1.1		0		6076,1432
233131	1567	Tibetan (Written)	ri-bóŋ-mo	ri-bóŋ-mo	hare (female)	hare (female)		2.1.1		0		m,m,1620
233132	1567	Tibetan (Written)	rú-po	rú-po	ram	ram		2.1.8		0		
233133	1567	Tibetan (Written)	ru-léb	ru-léb	reindeer / elk	reindeer / elk		2.2.7		0		
233134	1567	Tibetan (Written)	s̀ɑ́-bɑ ru-léb	s̀ɑ́-bɑ ru-léb	reindeer (domesticated)	reindeer (domesticated)		2.2.7		0		34,m,m,m
233135	1567	Tibetan (Written)	ḥbróg-gi ru-léb	h̥bróg-gi ru-léb	reindeer (wild)	reindeer (wild)		2.2.7		0		
233136	1567	Tibetan (Written)	rlúŋ-rtɑ	rlúŋ-rtɑ	horse (airy)	horse (airy)		2.1.7		0		m,m,5
233137	1567	Tibetan (Written)	lɑ-kʻyí-mo	lɑ-kʻyí-mo	weasel (mountain)	weasel (mountain)		2.2.7		0		
233138	1567	Tibetan (Written)	lɑg-ldɑ́n	lɑg-ldɑ́n	elephant (having hand or trunk, hence elephant)	elephant (having hand or trunk, hence elephant)		2.2.1		0		695,m
233139	1567	Tibetan (Written)	liŋ-gol-mɑ	liŋ-gol-mɑ	hornet (large)	hornet (large)		2.2.6		0		
233140	1567	Tibetan (Written)	liŋs-kʻyi	liŋs-kʻyi	hound	hound		2.1.11		0		m,1764
233141	1567	Tibetan (Written)	liŋs-kʻrɑ	liŋs-kʻrɑ	falcon (hunting) / hawk	falcon (hunting) / hawk		2.2.4.1		0		
233142	1567	Tibetan (Written)	lú-gu	lú-gu	lamb	lamb		2.1.8		0		
233143	1567	Tibetan (Written)	lúg-gu	lúg-gu	lamb	lamb		2.1.8		0		
233144	1567	Tibetan (Written)	lug	lug	sheep	sheep		2.1.8		0		6027
233145	1567	Tibetan (Written)	ḍó-lug	ḍó-lug	sheep for slaughter (W.)	sheep for slaughter (W.)		2.1.8		0		m,m,6027
233146	1567	Tibetan (Written)	s̀í-lug	s̀í-lug	sheep for slaughter (W.)	sheep for slaughter (W.)		2.1.8		0		m,m,6027
233147	1567	Tibetan (Written)	bsɑ́d-lug	bsɑ́d-lug	sheep for slaughter (W.)	sheep for slaughter (W.)		2.1.8		0		m,m,6027
233148	1567	Tibetan (Written)	lúg-kʻyu	lúg-kʻyu	sheep (flock of)	sheep (flock of)		2.1.8		0		6027,m
233149	1567	Tibetan (Written)	lug-tʻúg	lug-tʻúg	ram	ram		2.1.8		0		
233150	1567	Tibetan (Written)	rgyɑ-ru-lug-tʻúg	rgyɑ-ru-lug-tʻúg	ram (Saiga)	ram (Saiga)		2.1.8		0		
233151	1567	Tibetan (Written)	s̀ɑ-bo	s̀ɑ-bo	sheep / cattle / other animals	sheep / cattle / other animals		2.1.8		0		34,m
233152	1567	Tibetan (Written)	s̀ɑ́-ḥbu	s̀ɑ́-h̥bu	maggot	maggot		2.2.6		0		34,2178
233153	1567	Tibetan (Written)	s̀ɑ-sbrɑ́ŋ	s̀ɑ-sbrɑ́ŋ	fly (flesh) / blue-bottle-fly	fly (flesh) / blue-bottle-fly		2.2.6		0		34,2788
233154	1567	Tibetan (Written)	s̀ɑ-zɑ́	s̀ɑ-zɑ́	animal (carnivorous) /	animal (carnivorous) /		2.3		0		34,m
233155	1567	Tibetan (Written)	s̀ɑ-zɑ́n	s̀ɑ-zɑ́n	animal (carnivorous) /	animal (carnivorous) /		2.3		0		34,m
233156	1567	Tibetan (Written)	s̀ɑ-kʻyí	s̀ɑ-kʻyí	dog (shaggy) / poodle	dog (shaggy) / poodle		2.1.11		0		34,1764
233157	1567	Tibetan (Written)	s̀ɑ́-di	s̀ɑ́-di	ape / monkey	ape / monkey		2.1.9		0		34,m
233158	1567	Tibetan (Written)	s̀ɑ́-bɑ	s̀ɑ́-bɑ	hart / stag	hart / stag		2.2.2		0		34,m
233159	1567	Tibetan (Written)	s̀wɑ-bɑ	s̀wɑ-bɑ	hart / stag	hart / stag		2.2.2		0		
233160	1567	Tibetan (Written)	s̀ɑŋ-s̀ɑ́ŋ	s̀ɑŋ-s̀ɑ́ŋ	creature (fabulous, with wings	creature (fabulous, with wings		2.3		0		
233161	1567	Tibetan (Written)	s̀ɑŋ-s̀ɑŋ-téu	s̀ɑŋ-s̀ɑŋ-téu	pheasant / partridge	pheasant / partridge		2.2.4.1		0		
233162	1567	Tibetan (Written)	s̀ig	s̀ig	louse	louse		2.2.6		0		
233163	1567	Tibetan (Written)	mi-s̀ig	mi-s̀ig	louse (common)	louse (common)		2.2.6		0		
233164	1567	Tibetan (Written)	lúg-s̀ig	lúg-s̀ig	louse (sheep) / tick	louse (sheep) / tick		2.2.6		0		6027,m
233165	1567	Tibetan (Written)	kʻyi-s̀ig	kʻyi-s̀ig	flea	flea		2.2.6		0		
233166	1567	Tibetan (Written)	(lhɑ)-ḥdre-s̀ig	(lhɑ)-h̥dre-s̀ig	bug	bug		2.2.6		0		
233167	1567	Tibetan (Written)	ḍɑg-s̀ig-pɑ	ḍɑg-s̀ig-pɑ	mite / wood-louse / tick (W.)	mite / wood-louse / tick (W.)		2.2.6		0		
233168	1567	Tibetan (Written)	brɑg-s̀ig-pɑ	brɑg-s̀ig-pɑ	mite / wood-louse / tick (W.)	mite / wood-louse / tick (W.)		2.2.6		0		
233169	1567	Tibetan (Written)	s̀ig-sró	s̀ig-sró	lice and nits	lice and nits		2.2.6		0		
233170	1567	Tibetan (Written)	s̀u	s̀u	stag	stag		2.1.8		0		
233171	1567	Tibetan (Written)	s̀u-dɑ́g	s̀u-dɑ́g	rush	rush		6.7.9		0		
233172	1567	Tibetan (Written)	s̀ul-byí	s̀ul-byí	polecat / fitchet	polecat / fitchet		2.2.7		0		
233173	1567	Tibetan (Written)	ɣs̀óg-pɑ-c̀ɑn	ɣs̀óg-pɑ-c̀ɑn	bird / provided with wings /	bird / provided with wings /		2.2.4		0		731,m,m
233174	1567	Tibetan (Written)	ɣs̀og-ldɑ́n	ɣs̀og-ldɑ́n	bird / provided with wings /	bird / provided with wings /		2.2.4		0		731,m
233175	1567	Tibetan (Written)	sɑ-gu-tsé	sɑ-gu-tsé	worm	worm		2.2.6		0		
233176	1567	Tibetan (Written)	s̀ɑ-bi-lig	s̀ɑ-bi-lig	mouse / rat (W.)	mouse / rat (W.)		2.1.1		0		34,m,m
233177	1567	Tibetan (Written)	sí-ri-ḥbu	sí-ri-h̥bu	centipede	centipede		2.2.6		0		
233178	1567	Tibetan (Written)	se-spur	se-spur	beetle (dung)	beetle (dung)		2.2.6		0		
233179	1567	Tibetan (Written)	séŋ-|ge	séŋ-|ge	lion	lion		2.1.3		0		6114
233180	1567	Tibetan (Written)	siŋ-|ge	siŋ-|ge	lion (W.)	lion (W.)		2.1.3		0		6114
233181	1567	Tibetan (Written)	séŋ-ge-mo	séŋ-ge-mo	lioness	lioness		2.1.3		0		
233182	1567	Tibetan (Written)	sems-c̀ɑn	sems-c̀ɑn	animated being / man / animal	animated being / man / animal		10.4.1.2		0		66,m
233183	1567	Tibetan (Written)	srɑm	srɑm	otter	otter		2.2.7.1		0		2595
233184	1567	Tibetan (Written)	c̀ʻu-srɑm	c̀ʻu-srɑm	otter? / beaver?	otter? / beaver?		2.2.7		0		m,2595
233185	1567	Tibetan (Written)	nyɑ́-srɑm	nyɑ́-srɑm	otter / fishes and otters	otter / fishes and otters		2.2.7		0		m,2595
233186	1567	Tibetan (Written)	brɑg-srɑ́m	brɑg-srɑ́m	rock-otter? / sable?	rock-otter? / sable?		3.2.9		0		2166,2595
233187	1567	Tibetan (Written)	kɑ-lon-s̀rɑm	kɑ-lon-s̀rɑm	sable (W.)	sable (W.)		2.1.1		0		
233188	1567	Tibetan (Written)	srin-bu	srin-bu	insect / worm / vermin	insect / worm / vermin		2.2.6		0		2808,2178
233189	1567	Tibetan (Written)	ḥbu	h̥bu	insect / worm / vermin	insect / worm / vermin		2.2.6		0		2178
233190	1567	Tibetan (Written)	srin-bu pɑ́d-mɑ	srin-bu pɑ́d-mɑ	leech	leech		2.2.6		0		m,s,2555,s
233191	1567	Tibetan (Written)	srín-pɑ	srín-pɑ	leech (Sikkim)	leech (Sikkim)		2.2.6		0		
233192	1567	Tibetan (Written)	srín-bu me-ḥkʻyér	srín-bu me-h̥kʻyér	worm (glow)	worm (glow)		2.2.6		0		2808,2178,m,m
233193	1567	Tibetan (Written)	rgyu-srín	rgyu-srín	worm (intestinal)	worm (intestinal)		2.2.6		0		m,2808
233194	1567	Tibetan (Written)	kʻoŋ-srín	kʻoŋ-srín	worm (intestinal)	worm (intestinal)		2.2.6		0		m,2808
233195	1567	Tibetan (Written)	pʻyi srin	pʻyi srin	vermin living on skin	vermin living on skin		2.3		0		
233196	1567	Tibetan (Written)	dɑ́r-srin	dɑ́r-srin	worm (silk)	worm (silk)		2.2.6		0		m,2808
233197	1567	Tibetan (Written)	srin-byɑ́	srin-byɑ́	owl / nocturnal bird	owl / nocturnal bird		2.2.4.1		0		m,2187
233198	1567	Tibetan (Written)	c̀ʻu-srín	c̀ʻu-srín	monster living in water	monster living in water		2.1.5		0		1631,m
233199	1567	Tibetan (Written)	sril	sril	worm (silk)	worm (silk)		2.2.6		0		2808
233200	1567	Tibetan (Written)	sre-móŋ	sre-móŋ	weasel	weasel		2.2.7		0		2663,m
233201	1567	Tibetan (Written)	lɑ-kʻyi-mo	lɑ-kʻyi-mo	weasel (W.)	weasel (W.)		2.2.7		0		
233202	1567	Tibetan (Written)	s̀rɑg-pɑ	s̀rɑg-pɑ	partridge (W.)	partridge (W.)		2.2.4.1		0		
233203	1567	Tibetan (Written)	sró-mɑ	sró-mɑ	nit / egg of louse	nit / egg of louse		2.2.6		0		
233204	1567	Tibetan (Written)	ɣsɑ	ɣsɑ	leopard (snow)	leopard (snow)		2.1.3		0		
233205	1567	Tibetan (Written)	bsɑ	bsɑ	leopard (snow)	leopard (snow)		2.1.3		0		
233206	1567	Tibetan (Written)	s̀ɑn	s̀ɑn	leopard (snow) (W.)	leopard (snow) (W.)		2.1.3		0		
233207	1567	Tibetan (Written)	ɣseb	ɣseb	stallion / male horse / camel	stallion / male horse / camel		2.1.7		0		
233208	1567	Tibetan (Written)	bse	bse	unicorn / rhinoceros / antelope	unicorn / rhinoceros / antelope		2.1.5		0		123
233209	1567	Tibetan (Written)	bse-ru	bse-ru	unicorn / rhinoceros / antelope	unicorn / rhinoceros / antelope		2.1.5		0		123,m
233210	1567	Tibetan (Written)	hɑ́-ri	hɑ́-ri	parrot	parrot		2.2.4.1		0		
233211	1567	Tibetan (Written)	hɑ-ri-tsɑm	hɑ-ri-tsɑm	centipede	centipede		2.2.6		0		
233212	1567	Tibetan (Written)	hór-pɑ	hór-pɑ	wood-grouse / cock of wood	wood-grouse / cock of wood		3.1.2		0		
233213	1567	Tibetan (Written)	hór-pɑ dkɑ́r-po	hór-pɑ dkɑ́r-po	hawk (sp.)	hawk (sp.)		2.2.4.1		0		3523,m,m,m
233214	1567	Tibetan (Written)	ʼɑŋ-mɑ-tsi	ʼɑŋ-mɑ-tsi	flies / winged insects	flies / winged insects		6.7.5		0		
233215	1567	Tibetan (Written)	ʼoŋ-log	ʼoŋ-log	ptarmigan	ptarmigan		2.2.4.1		0		
233216	1567	Tibetan (Written)	sprɑ́-mo	sprɑ́-mo	monkey (female)	monkey (female)		2.1.9		0		5566,1620
233217	1567	Tibetan (Written)	sprɑ-pʻrúg	sprɑ-pʻrúg	monkey (young)	monkey (young)		2.1.9		0		5566,m
233218	1567	Tibetan (Written)	rí-pʻɑg	rí-pʻɑg	boar (wild) (W.)	boar (wild) (W.)		2.1.12		0		6076,1006
233219	1567	Tibetan (Written)	lúŋ-pʻɑg	lúŋ-pʻɑg	hog (tame) (W.)	hog (tame) (W.)		2.1.12		0		m,1006
233220	1567	Tibetan (Written)	skyɑr-c̀ʻúŋ	skyɑr-c̀ʻúŋ	snipe (large) (??)	snipe (large) (??)		2.2.4.1		0		
233221	1567	Tibetan (Written)	ḥgɑ́r-po	h̥gɑ́r-po	cattle (mixed breed, male)	cattle (mixed breed, male)		2.1.2		0		
233222	1567	Tibetan (Written)	ḥgɑ́r-mo	h̥gɑ́r-mo	cattle (mixed breed, female)	cattle (mixed breed, female)		2.1.2		0		m,1620
233223	1567	Tibetan (Written)	mdzo	mdzo	mongrel breed of the yak-bull	mongrel breed of the yak-bull		2.1.2		0		
233224	1567	Tibetan (Written)	brim-dzo	brim-dzo	mongrel breed of common bull	mongrel breed of common bull		2.1.11		0		
233225	1567	Tibetan (Written)	mdzó-pʻo	mdzó-pʻo	mongrel breed of the yak-bull	mongrel breed of the yak-bull		2.1.2		0		
233226	1567	Tibetan (Written)	mdzó-mo	mdzó-mo	mongrel breed of the yak-bull	mongrel breed of the yak-bull		2.1.2		0		
233227	1567	Tibetan (Written)	mdzó-mo-kʻyu	mdzó-mo-kʻyu	mongrel breed of the yak-bull	mongrel breed of the yak-bull		2.1.2		0		
233228	1567	Tibetan (Written)	mdzo-rgód	mdzo-rgód	cattle (wild)	cattle (wild)		2.1.2		0		
233229	1567	Tibetan (Written)	mdzo-pʻrúg	mdzo-pʻrúg	calf (of mongrel breed cattle)	calf (of mongrel breed cattle)		1.5.7		0		
233230	1567	Tibetan (Written)	kɑ-lɑ-piŋ-kɑ	kɑ-lɑ-piŋ-kɑ	bird	bird		2.2.4		0		
233231	1567	Tibetan (Written)	go-sér	go-sér	vulture (common black-bearded	vulture (common black-bearded		2.2.4.1		0		
233232	1567	Tibetan (Written)	rgyɑb-glɑ́g	rgyɑb-glɑ́g	eagle	eagle		2.2.4.1		0		m,2393
233233	1567	Tibetan (Written)	ṭʻɑ́g-tʻuŋ-bu	ṭʻɑ́g-tʻuŋ-bu	leech (W.)	leech (W.)		2.2.6		0		
233234	1567	Tibetan (Written)	dgó-bɑ-mo	dgó-bɑ-mo	antelope (female) living on	antelope (female) living on		2.2.2		0		m,m,1620
233235	1567	Tibetan (Written)	rŋɑ-bɑ́l	rŋɑ-bɑ́l	hair (camel's)	hair (camel's)		1.2.3		0		m,m
233236	1567	Tibetan (Written)	ḥj̀i-bɑ	h̥j̀i-bɑ	flea	flea		2.2.6		0		
233237	1567	Tibetan (Written)	ḥjú-bɑ	h̥jú-bɑ	flea	flea		2.2.6		0		
233238	1567	Tibetan (Written)	nyɑ-kʻrɑ́b-c̀ɑn	nyɑ-kʻrɑ́b-c̀ɑn	carp	carp				0		
233239	1567	Tibetan (Written)	ḥdɑ́m-nyɑ	h̥dɑ́m-nyɑ	eel	eel		2.2.5		0		
233240	1567	Tibetan (Written)	rtol-góg	rtol-góg	bastard / animal of mixed breed	bastard / animal of mixed breed		4.7.3		0		
233241	1567	Tibetan (Written)	tiŋ-ti-líŋ	tiŋ-ti-líŋ	snipe	snipe		2.2.4.1		0		
233242	1567	Tibetan (Written)	tou-lo	tou-lo	polecat	polecat		2.2.7		0		
233243	1567	Tibetan (Written)	rtɑ-po	rtɑ-po	horse	horse		2.1.7		0		5,m
233244	1567	Tibetan (Written)	c̀ʻibs	c̀ʻibs	horse	horse		2.1.7		0		
233245	1567	Tibetan (Written)	tʻúr-bu	tʻúr-bu	foal / colt / filly	foal / colt / filly		2.1.7		0		
233246	1567	Tibetan (Written)	sdíg-pɑ	sdíg-pɑ	scorpion	scorpion		2.2.6		0		
233247	1567	Tibetan (Written)	sdig-srín	sdig-srín	crab, crawfish	crab, crawfish		2.2.5		0		
233248	1567	Tibetan (Written)	sdig-srín-ḥbu	sdig-srín-h̥bu	crab, crawfish ?	crab, crawfish ?		2.2.5		0		
233249	1567	Tibetan (Written)	né-tso	né-tso	parrot	parrot		2.2.4.1		0		
233250	1567	Tibetan (Written)	ne-lé	ne-lé	mouse-hawk	mouse-hawk		2.1.1		0		
233251	1567	Tibetan (Written)	pʻɑg-rgód	pʻɑg-rgód	boar (wild)	boar (wild)		2.1.12		0	D1	1006,m
233252	1567	Tibetan (Written)	rí-lɑ ḥpʻyo dgu	rí-lɑ h̥pʻyo dgu	animal (wild of the field)	animal (wild of the field)		3.2.5		0		
233253	1567	Tibetan (Written)	pʻu-s̀úd	pʻu-s̀úd	hoopoe	hoopoe		2.2.4.1		0		
233254	1567	Tibetan (Written)	pʻu-ɣs̀ud	pʻu-ɣs̀ud	hoopoe	hoopoe		2.2.4.1		0		
233255	1567	Tibetan (Written)	pʻug-s̀un-s̀e-le	pʻug-s̀un-s̀e-le	hoopoe	hoopoe		2.2.4.1		0		
233256	1567	Tibetan (Written)	pʻɑg-mɑ	pʻɑg-mɑ	hog (gelded)	hog (gelded)		2.1.12		0		1006,m
233257	1567	Tibetan (Written)	pʻɑg-mo	pʻɑg-mo	sow	sow		2.1.12		0		1006,m
233258	1567	Tibetan (Written)	pʻɑg-tʻsógs	pʻɑg-tʻsógs	swine (herd of)	swine (herd of)		2.1.12		0		
233259	1567	Tibetan (Written)	pʻɑg-rdzí	pʻɑg-rdzí	swine-herd	swine-herd		2.1.12		0		
233260	1567	Tibetan (Written)	pʻɑg-s̀ɑ	pʻɑg-s̀ɑ	pork	pork		2.1.12		0		1006,34
233261	1567	Tibetan (Written)	pʻú-se	pʻú-se	mouse / souslik	mouse / souslik		2.1.1		0		
233262	1567	Tibetan (Written)	pʻɑg-tʻúŋ	pʻɑg-tʻúŋ	boar (large) (?)	boar (large) (?)		2.1.12		0		1006,m
233263	1567	Tibetan (Written)	pʻɑg-pʻrúg	pʻɑg-pʻrúg	pig (young)	pig (young)		2.1.12		0		1006,m
233264	1567	Tibetan (Written)	byi-loŋ	byi-loŋ	mole	mole		2.2.7		0		
233265	1567	Tibetan (Written)	byi-pʻrúg	byi-pʻrúg	mouse (young)	mouse (young)		2.1.1		0		2186,m
233266	1567	Tibetan (Written)	byi-nɑ́g	byi-nɑ́g	fitchet / polecat	fitchet / polecat		2.2.7		0		
233267	1567	Tibetan (Written)	big-bi-lig	big-bi-lig	quail	quail		2.2.4.1		0		
233268	1567	Tibetan (Written)	bé-to	bé-to	calf	calf		1.5.7		0		
233269	1567	Tibetan (Written)	bé-do	bé-do	calf	calf		1.5.7		0		
233270	1567	Tibetan (Written)	byɑ-pʻo	byɑ-pʻo	cock / bird (male, any kind)	cock / bird (male, any kind)		2.1.10		0		2187,1635
233271	1567	Tibetan (Written)	byɑ-pʻrug	byɑ-pʻrug	bird(young) / fowl(young) /	bird(young) / fowl(young) /		7.1.8.3		0		2187,m
233272	1567	Tibetan (Written)	byí-po	byí-po	cat (male) / tom-cat	cat (male) / tom-cat		2.1.3		0		
233273	1567	Tibetan (Written)	byí-bɑ	byí-bɑ	rat / mouse / var. other animals	rat / mouse / var. other animals		2.1.1		0		2186,m
233274	1567	Tibetan (Written)	byi-dkɑ́r	byi-dkɑ́r	hare (white)	hare (white)		2.1.1		0		2186,m
233275	1567	Tibetan (Written)	dŋul-byi	dŋul-byi	rabbit (white)	rabbit (white)		2.1.1		0		m,2186
233276	1567	Tibetan (Written)	byi-dur-mɑ	byi-dur-mɑ	porcupine	porcupine		2.1.1		0		2796,m,s
233277	1567	Tibetan (Written)	byi-dur	byi-dur	animal inhabiting caves	animal inhabiting caves		2.3		0		
233278	1567	Tibetan (Written)	byi-tʻur	byi-tʻur	animal inhabiting caves	animal inhabiting caves		2.3		0		
233279	1567	Tibetan (Written)	byɑ-so-mɑ	byɑ-so-mɑ	bat	bat		2.2.4.1		0		
233280	1567	Tibetan (Written)	bɑ́-ɣlɑŋ	bɑ́-ɣlɑŋ	ox / bull	ox / bull		2.1.2		0		m,3318
233281	1567	Tibetan (Written)	byɑ-róg	byɑ-róg	crow / raven	crow / raven		2.2.4.1		0		
233282	1567	Tibetan (Written)	byi-bɑ-rkɑŋ-ríŋ	byi-bɑ-rkɑŋ-ríŋ	rabbit	rabbit		2.1.1		0		2186,m,m,m
233283	1567	Tibetan (Written)	ḥbri-zɑl	h̥bri-zɑl	yak (young female)	yak (young female)		2.1.2		0		
233284	1567	Tibetan (Written)	sbɑl-lc̀oŋ	sbɑl-lc̀oŋ	frog (young) / tadpole	frog (young) / tadpole		2.1.6		0		2148,m
233285	1567	Tibetan (Written)	sbɑl-lc̀oŋ	sbɑl-lc̀oŋ	lizard	lizard		2.1.6		0		2148,m
233286	1567	Tibetan (Written)	c̀ʻú-sbur	c̀ʻú-sbur	beetle	beetle		2.2.6		0		
233287	1567	Tibetan (Written)	sbur-c̀ʻén	sbur-c̀ʻén	beetle	beetle		2.2.6		0		
233288	1567	Tibetan (Written)	sbur-c̀ʻúŋ	sbur-c̀ʻúŋ	beetle	beetle		2.2.6		0		
233289	1567	Tibetan (Written)	sbur-dmɑ́r	sbur-dmɑ́r	beetle	beetle		2.2.6		0		
233290	1567	Tibetan (Written)	sbur-mgyógs	sbur-mgyógs	beetle	beetle		2.2.6		0		
233291	1567	Tibetan (Written)	mid-mid	mid-mid	fish (large)	fish (large)		2.2.5		0		
233292	2237	Tibetan (Spoken)	mɑ́b-j̀ɑ	mɑ́b-j̀ɑ	peacock	peacock		2.2.4.1		0		
233293	1567	Tibetan (Written)	kʻyi	kʻyi	dog (mad)	dog (mad)		2.1.11		0		1764
233294	1567	Tibetan (Written)	tsi-ghi	tsi-ghi	mouse	mouse		2.1.1		0		
233295	1567	Tibetan (Written)	ḥbu-ríŋ	h̥bu-ríŋ	snake	snake		2.1.6.1		0		2623,6104
233296	1567	Tibetan (Written)	bu-yɑ́ŋ	bu-yɑ́ŋ	bumble-bee	bumble-bee		2.2.6		0		
233297	1567	Tibetan (Written)	ɣtsod-pʻrúg	ɣtsod-pʻrúg	antelope (young)	antelope (young)		2.2.2		0		
233298	1567	Tibetan (Written)	ɣtsod-mo	ɣtsod-mo	antelope (fem)	antelope (fem)		2.2.2		0		
233299	1567	Tibetan (Written)	ɣtso	ɣtso	antelope (so-called Tibetan)	antelope (so-called Tibetan)		2.2.2		0		
233300	1567	Tibetan (Written)	stsod	stsod	antelope (so-called Tibetan)	antelope (so-called Tibetan)		2.2.2		0		
233301	1567	Tibetan (Written)	wɑ-gró	wɑ-gró	fox (bluish)	fox (bluish)		2.1.11		0		2255,m
233302	1567	Tibetan (Written)	gro-gró	gro-gró	fox (gray)	fox (gray)		2.1.11		0		
233303	1567	Tibetan (Written)	wɑ-rgɑ́n	wɑ-rgɑ́n	fox (old)	fox (old)		2.1.11		0		2255,m
233304	1567	Tibetan (Written)	wɑ-nɑ́g	wɑ-nɑ́g	fox (blackish)	fox (blackish)		2.1.11		0		2255,m
233305	1567	Tibetan (Written)	wɑ́-mɑ-spyɑŋ	wɑ́-mɑ-spyɑŋ	jackal	jackal		2.1.11		0		m,m,6051
233306	1567	Tibetan (Written)	wɑ-pʻrug	wɑ-pʻrug	fox (young) / cub	fox (young) / cub		2.1.11		0		2255,m
233307	1567	Tibetan (Written)	wɑ́-mo	wɑ́-mo	fox (she-)	fox (she-)		2.1.11		0		2255,m
233308	1567	Tibetan (Written)	wɑ-róg	wɑ-róg	fox (black)	fox (black)		2.1.11		0		2255,m
233309	1567	Tibetan (Written)	ḥbri-zɑ́l	h̥bri-zɑ́l	yak-heifer	yak-heifer		2.1.2		0		
233310	1567	Tibetan (Written)	ḥbri-zɑ́l	h̥bri-zɑ́l	bird (fabulous)	bird (fabulous)		2.2.4		0		
233311	1567	Tibetan (Written)	zer	zer	animal (small)	animal (small)		2.3		0		
233312	1567	Tibetan (Written)	ɣzig-móŋ	ɣzig-móŋ	porcupine	porcupine		2.1.1		0		
233313	1567	Tibetan (Written)	rɑ	rɑ	goat / she-goat	goat / she-goat		2.1.8		0		6031
233314	1567	Tibetan (Written)	ru-ru	ru-ru	deer	deer		2.2.2		0		
233315	1567	Tibetan (Written)	ri-rgyɑ́	ri-rgyɑ́	foxes / fox-skins	foxes / fox-skins		2.1.11		0		
233316	1567	Tibetan (Written)	rɑ-mɑ-lúg	rɑ-mɑ-lúg	goats and sheep	goats and sheep		2.1.8		0		6031,m,m,6027
233317	1567	Tibetan (Written)	rɑ-lúg	rɑ-lúg	goats and sheep	goats and sheep		2.1.8		0		6031,6027
233318	1567	Tibetan (Written)	s̀ɑ́-mo	s̀ɑ́-mo	hind / roe	hind / roe		1.5.7		0		34,m
233319	1567	Tibetan (Written)	s̀ɑ-pʻrúg	s̀ɑ-pʻrúg	deer (young) / fawn	deer (young) / fawn		2.2.2		0		34,m
233320	1567	Tibetan (Written)	lug-snyíd	lug-snyíd	wether	wether		2.1.8		0		
233321	1567	Tibetan (Written)	lug-tʻóŋ	lug-tʻóŋ	wether	wether		2.1.8		0		
233322	1567	Tibetan (Written)	s̀ɑ́-pʻo	s̀ɑ́-pʻo	hart / stag (male)	hart / stag (male)		2.2.2		0		34,m
233323	1567	Tibetan (Written)	s̀rég-pɑ	s̀rég-pɑ	partridge	partridge		2.2.4.1		0		
233324	1567	Tibetan (Written)	ɣtsod	ɣtsod	antelope	antelope		2.2.2		0		
233325	1567	Tibetan (Written)	ʼi	ʼi	lynx	lynx		2.1.3	p. 389	0		
296545	1567	Tibetan (Written)	śa-ma	śa-ma	placenta, afterbirth	placenta, afterbirth			556	0		1651,s
296548	1567	Tibetan (Written)	o-ma ḥtshir-ba	o-ma ḥtshir-ba	milk	milk (v.)	v		459	0		p,m,3465,s
296549	1567	Tibetan (Written)	pi-pi	pi-pi	nipple / teat	nipple / teat			323	0		276,276
311363	1567	Tibetan (Written)	gso-ba	gso-ba	feed, nourish; bring up, rear	feed, nourish; bring up, rear	v	1.3.5.8	590	0		1865,s
311402	1567	Tibetan (Written)	ḥjo-ba	ḥjo-ba	milk	milk (v.)	v		179	0		5539,s
311428	1567	Tibetan (Written)	tshaŋ-ŋu	tshaŋ-ŋu	cradle	cradle		5.11.9.4	444	0		1615,m
441334	1567	Tibetan (Written)	dba'-kloŋ	dba'-kloŋ	wave, billow	wave, billow	n	6.7.4	p.386	0		3583,m
441335	1567	Tibetan (Written)	rba-kloŋ	rba-kloŋ	wave, billow	wave, billow	n	6.7.4	p.386	0		3583,m
441336	1567	Tibetan (Written)	rba-rlábs	rba-rlábs	wave, billow	wave, billow	n	6.7.4	p.386	0		3583,m
441337	1567	Tibetan (Written)	rba-skya	rba-skya	whitish waves	whitish waves	n	6.7.4	p.386	0		3583,m
441338	1567	Tibetan (Written)	dba'-tʻsúb	dba'-tʻsúb	surge, roar, turmoil of waves	surge, roar, turmoil of waves	n	10.1.1	p.386	0		3583,m
441339	1567	Tibetan (Written)	dba'-byi	dba'-byi	water-rat?	water-rat?	n	3.2.3	p.386	0		3583,2186
506227	1567	Tibetan (Written)	pʻyag	pʻyag	hand (resp.)	hand (resp.)		1.5.1.1	p. 347	0		705
506229	1567	Tibetan (Written)	ḥdab-ma	ḥdab-ma	wing	wing		1.5.1.3	p. 274	0		758,m
514634	1567	Tibetan (Written)	pʻrag-goŋ	pʻrag-goŋ	upper arm	upper arm		1.5.1.2.1	353-4	0		568,240
516206	1567	Tibetan (Written)	lhab lhab	lhab lhab	flutter to and fro; glimmer, glisten	flutter to and fro; glimmer, glisten		7.1.11.1	601	0		2077,2077
516210	1567	Tibetan (Written)	sug-pa	sug-pa	hand (medical)	hand (medical)		1.5.1.1	574	0		731,s
516211	1567	Tibetan (Written)	s̀og-pa	s̀og-pa	wing	wing		1.5.1.3	563	0		731,s
516212	1567	Tibetan (Written)	gs̀og-pa	gs̀og-pa	wing	wing		1.5.1.3	563	0		731,s
529261	1567	Tibetan (Written)	khog-pa, khog-ma		trunk of body		n	1.4.1	43	0		5364,s,5364,s
532704	1567	Tibetan (Written)	zug-pa		bark, to		v.	2.1.11.1	488	0		1792,s
