rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
456057	1966	Tujia (Northern)	dong1	dong1	(sound of drum-beat)	(sound of drum-beat)	onom.	onom.			0			o
456058	1966	Tujia (Northern)	dong2	dong2	former tribal region in minority areas	former tribal region in minority areas	n.	n.	7.1.8.3		0			
456059	1966	Tujia (Northern)	dong2	dong2	(for actions taking a short time to do)	(for actions taking a short time to do)	cl.	cl.			0			7173
456060	1966	Tujia (Northern)	dong2	dong2	(for holes, mouthfuls)	(for holes, mouthfuls)	cl.	cl.			0			
456061	1966	Tujia (Northern)	dong2	dong2	cave	cave	n.	n.	3.2.7		0			
456062	1966	Tujia (Northern)	dong3	dong3	pierce	to pierce	vt.	vt.	6.9.2		0	dwb18		
456063	1966	Tujia (Northern)	dong3	dong3	(sound of a flute)	(sound of a flute)	onom.	onom.			0			o
456064	1966	Tujia (Northern)	dong3a3	dong3a3	(sound of a gunshot)	(sound of a gunshot)	onom.	onom.			0			o
456065	1966	Tujia (Northern)	dong1be3	dong1be3	north-east	north-east	n.	n.	9.2.8		0			bChinese
456066	1966	Tujia (Northern)	dong1bian1	dong1bian1	to the east	to the east	n.	n.	10.1.1		0			bChinese
456067	1966	Tujia (Northern)	dong1bian1la1bi3	dong1bian1la1bi3	east	the east	n.	n.	9.2.8		0	dwb1		bChinese
456068	1966	Tujia (Northern)	dong3dong1ku1li1	dong3dong1ku1li1	naked body	naked body	n.	n.	1.1.1		0			
456069	1966	Tujia (Northern)	dong3dong3kui1	dong3dong3kui1	'dongdongkui', a traditional small flute	'dongdongkui', a traditional small flute	n.	n.			0			
456070	1966	Tujia (Northern)	dong3ga2	dong3ga2	hole	hole	n.	n.	3.2.7		0			
456071	1966	Tujia (Northern)	dong3qi2dong3ga2	dong3qi2dong3ga2	full of holes	to be full of holes	vi.	vi.	1.1.3.2		0	dwb8		
456072	1966	Tujia (Northern)	dong2seng1	dong2seng1	set off	to set off	vi.	vi.	6.17		0	dwb18		
456073	1966	Tujia (Northern)	dong2yan3	dong2yan3	mobilise	to mobilise	vt.	vt.			0	dwb18		
456074	1966	Tujia (Northern)	dong1ye1	dong1ye1	11th month in Lunar Calendar	11th month in Lunar Calendar	n.	n.	9.1.2		0			
456075	1966	Tujia (Northern)	dou2zeng1	dou2zeng1	struggle	to struggle	vt.	vt.	6.5		0	dwb18		
456076	1966	Tujia (Northern)	du1	du1	steep	to be steep	vi.	vi.	7.1.5.3		0	dwb8		
456077	1966	Tujia (Northern)	du2	du2	poisonous	to be poisonous	vi.	vi.	6.4		0	dwb8		
456078	1966	Tujia (Northern)	du3	du3	cover	to cover	vt.	vt.	5.8		0	dwb18		
456079	1966	Tujia (Northern)	du4	du4	heavy	to be heavy	vi.	vi.	9.6.2		0	dwb8		
456080	1966	Tujia (Northern)	du4bi3	du4bi3	maggot	maggot	n.	n.	2.2.6		0			
456081	1966	Tujia (Northern)	du1du1du1	du1du1du1	(sound of gunshot)	(sound of gunshot)	onom.	onom.			0			o
456082	1966	Tujia (Northern)	du3za2	du3za2	cover (e.g. for wok)	cover (e.g. for wok)	n.	n.	5.8		0			
456083	1966	Tujia (Northern)	du4zi3zi2	du4zi3zi2	(very) heavy	to be (very) heavy	vi.	vi.			0	dwb8		m,5687,5687
456084	1966	Tujia (Northern)	du4ji3ji3	du4ji3ji3	(very) heavy	to be (very) heavy	vi.	vi.			0	dwb8		
456085	1966	Tujia (Northern)	duan2	duan2	break	to break	vt.	vt.	9.5		0	dwb18		
456086	1966	Tujia (Northern)	duan2	duan2	turn over	to turn over	vt.	vt.	6.7.6		0	dwb18		
456087	1966	Tujia (Northern)	duan4	duan4	block	to block	vt.	vt.	6.2		0	dwb18		
456088	1966	Tujia (Northern)	duan1wu1	duan1wu1	Dragon Boat festival	Dragon Boat festival	n.	n.	2.1.5		0			bChinese
456089	1966	Tujia (Northern)	dui1	dui1	pile	pile	cl.	cl.	6.2.2.1		0			
456090	1966	Tujia (Northern)	dui2	dui2	face	to face	vt.	vt.	1.2.5		0	dwb18		
456091	1966	Tujia (Northern)	dui4	dui4	pile up	to pile up	vt.	vt.	6.2.2.1		0	dwb18		
456092	1966	Tujia (Northern)	dui2si3	dui2si3	12-hour period	12-hour period	n.	n.	9.1.4		0			
456093	1966	Tujia (Northern)	dui2wu1	dui2wu1	troops	troops	n.	n.			0			
456094	1966	Tujia (Northern)	dui2	dui2	troops	troops	n.	n.			0			
456095	1966	Tujia (Northern)	duo1	duo1	more	more	num.	num.	9.9		0			bChinese
456096	1966	Tujia (Northern)	duo1	duo1	place	to place	vt.	vt.	9.10.5		0	dwb18		
456097	1966	Tujia (Northern)	duo3	duo3	all	all	advm.	advm.	9.9		0			
456098	1966	Tujia (Northern)	du1	du1	all	all	advm.	advm.	9.9		0			
456099	1966	Tujia (Northern)	duo3	duo3	flow, cry	to flow, cry	vt.	vt.	6.6.1		0	dwb18		
456100	1966	Tujia (Northern)	duo3	duo3	hit	to hit	vi.	vi.	6.8		0	dwb18		
456101	1966	Tujia (Northern)	duo3	duo3	(agent)	(agent)	part.	part.			0			
456102	1966	Tujia (Northern)	duo4	duo4	chop	to chop	vt.	vt.	6.9.3		0	dwb18		
456103	1966	Tujia (Northern)	duo1bang1	duo1bang1	majority	majority	n.	n.			0			
456104	1966	Tujia (Northern)	duo4bu3	duo4bu3	red beans	red beans	n.	n.	9.4		0			
456105	1966	Tujia (Northern)	ei1ya1	ei1ya1	(excl)	(excl)	expr.	expr.			0			
456106	1966	Tujia (Northern)	ei1yo1	ei1yo1	(excl)	(excl)	expr.	expr.			0			
456107	1966	Tujia (Northern)	eng	eng	(excl)	(excl)	part.	part.			0			
456108	1966	Tujia (Northern)	ang	ang	(excl)	(excl)	part.	part.			0			
456109	1966	Tujia (Northern)	hang	hang	(excl)	(excl)	part.	part.			0			
456110	1966	Tujia (Northern)	heng	heng	(excl)	(excl)	part.	part.			0			
456111	1966	Tujia (Northern)	hong	hong	(excl)	(excl)	part.	part.			0			
456112	1966	Tujia (Northern)	eng1	eng1	this	this	pron.	pron.	10.4.3.2		0			
456113	1966	Tujia (Northern)	eng1di1	eng1di1	this	this	pron.	pron.	10.4.3.2		0			
456114	1966	Tujia (Northern)	eng1du1	eng1du1	here	here	advl.	advl.	9.2.3		0			
456115	1966	Tujia (Northern)	eng1ge1	eng1ge1	there	there	advl.	advl.	9.2.7		0			
456116	1966	Tujia (Northern)	eng1ge1la1bi3	eng1ge1la1bi3	there	there	advl.	advl.	9.2.7		0			
456117	1966	Tujia (Northern)	eng1ge1la1gui1	eng1ge1la1gui1	yonder	yonder	advl.	advl.	9.2.4		0			
456118	1966	Tujia (Northern)	eng3heng1	eng3heng1	(sound of shouting)	(sound of shouting)	onom.	onom.			0			o
456119	1966	Tujia (Northern)	eng1jie3	eng1jie3	here	here	advl.	advl.	9.2.3		0			
456120	1966	Tujia (Northern)	eng3jiu3	eng3jiu3	come	to come	vi.	vi.	6.7.1		0	dwb18		
456121	1966	Tujia (Northern)	eng3zou2	eng3zou2	come	to come	vi.	vi.	6.7.1		0	dwb18		
456122	1966	Tujia (Northern)	eng2qi4	eng2qi4	nose	nose	n.	n.	1.2.8		0			p,442
456123	1966	Tujia (Northern)	ong2qi4	ong2qi4	nose	nose	n.	n.	1.2.8		0			p,442
456124	1966	Tujia (Northern)	eng2qi4dong3ga3	eng2qi4dong3ga3	nostril	nostril	n.	n.	1.2.8.1		0			
456125	1966	Tujia (Northern)	ong2qi4dong3ga3	ong2qi4dong3ga3	nostril	nostril	n.	n.	1.2.8.1		0			
456126	1966	Tujia (Northern)	eng2qi4la2	eng2qi4la2	snivel	snivel	n.	n.	1.8.8.2		0			
456127	1966	Tujia (Northern)	ong2qi4la2	ong2qi4la2	snivel	snivel	n.	n.	1.8.8.2		0			
456128	1966	Tujia (Northern)	eng2qi4mie4	eng2qi4mie4	nosebleed	nosebleed	n.	n.	1.2.8		0			
456129	1966	Tujia (Northern)	ong2qi4mie4	ong2qi4mie4	nosebleed	nosebleed	n.	n.	1.2.8		0			
456130	1966	Tujia (Northern)	eng2qi4se3	eng2qi4se3	snivel	snivel	n.	n.	1.8.8.2		0			
456131	1966	Tujia (Northern)	ong2qi4se3	ong2qi4se3	snivel	snivel	n.	n.	1.8.8.2		0			
456132	1966	Tujia (Northern)	eng3qie2	eng3qie2	come	to come	vi.	vi.	6.7.1		0	dwb18		
456133	1966	Tujia (Northern)	eng3qie2	eng3qie2	ear	ear	n.	n.	1.2.7		0			m,2082
456134	1966	Tujia (Northern)	ong3qie2	ong3qie2	ear	ear	n.	n.	1.2.7		0			m,2082
456135	1966	Tujia (Northern)	eng3qie2dong3ga3	eng3qie2dong3ga3	earhole	earhole	n.	n.	1.2.7		0			
456136	1966	Tujia (Northern)	eng3zi3	eng3zi3	come!	come!	vi.	vi.	6.7.1		0			
456137	1966	Tujia (Northern)	eng3	eng3	come!	come!	vi.	vi.	6.7.1		0			
456138	1966	Tujia (Northern)	ga2	ga2	eat, bite	to eat, bite	vt.	vt.	1.5.3.2		0	dwb18		
456139	1966	Tujia (Northern)	ga2	ga2	(to become angry)	(to become angry)	vi.	vi.			0			
456140	1966	Tujia (Northern)	ga3	ga3	on	on	n.	n.	10.1.1		0			
456141	1966	Tujia (Northern)	ga3	ga3	become dry	to become dry	vi.	vi.	9.5		0	dwb18		
456142	1966	Tujia (Northern)	ga3	ga3	crow	crow	n.	n.	2.2.4.1		0			
456143	1966	Tujia (Northern)	ga4	ga4	dig (the fields)	to dig (the fields)	vt.	vt.	6.11		0	dwb18		
456144	1966	Tujia (Northern)	ga4	ga4	cut	to cut	vt.	vt.	6.9.3		0	dwb18		
456145	1966	Tujia (Northern)	ga4	ga4	several, how many?	several, how many?	num.	num.	9.9		0			
456146	1966	Tujia (Northern)	ga3ba3	ga3ba3	mute	mute	n.	n.	1.5.3.2		0			
456147	1966	Tujia (Northern)	ga2ga1	ga2ga1	open wide	to open wide	vt.	vt.	6.2.2.6.1		0	dwb18		
456148	1966	Tujia (Northern)	ga2ga1	ga2ga1	bright	to be bright	vi.	vi.	7.1.11.1		0	dwb8		
456149	1966	Tujia (Northern)	jia1jia1	jia1jia1	bright	to be bright	vi.	vi.	7.1.11.1		0	dwb8		
456150	1966	Tujia (Northern)	ga2ga1die3	ga2ga1die3	sparse	to be sparse	vi.	vi.	7.1.2.1		0	dwb8		
456151	1966	Tujia (Northern)	ga³gi¹	ga³gi¹	cock-a-doodle-doo!	cock-a-doodle-doo!	onom.	onom.	2.1.10		0			
456152	1966	Tujia (Northern)	ga1gong1	ga1gong1	(maternal) grandfather	(maternal) grandfather	n.	n.			0			
456153	1966	Tujia (Northern)	ga3ha2	ga3ha2	on	on	n.	n.	10.1.1		0			
456154	1966	Tujia (Northern)	ga2li1ga2	ga2li1ga2	shine brightly	to shine brightly	vi.	vi.	1.1.2.1		0	dwb18		
456155	1966	Tujia (Northern)	jia2li1jia2	jia2li1jia2	shine brightly	to shine brightly	vi.	vi.	1.1.2.1		0	dwb18		
456156	1966	Tujia (Northern)	ga2me1	ga2me1	official	official	n.	n.	5.8		0			bChinese
456157	1966	Tujia (Northern)	ga2me1ka3	ga2me1ka3	government	government	n.	n.	5.8		0			
456158	1966	Tujia (Northern)	ga3mu3se3	ga3mu3se3	maple tree	maple tree	n.	n.	3.1.1		0			
456159	1966	Tujia (Northern)	gao3se3	gao3se3	maple tree	maple tree	n.	n.	3.1.1		0			
456160	1966	Tujia (Northern)	gai1	gai1	change	to change	vt.	vt.	9.5		0	dwb18		bChinese
456161	1966	Tujia (Northern)	gai4	gai4	change	to change	vt.	vt.	9.5		0	dwb18		bChinese
456162	1966	Tujia (Northern)	gai1	gai1	ought	ought	va.	va.	10.0		0			
456163	1966	Tujia (Northern)	gai4	gai4	many	many	pron.	pron.	9.9		0			
456164	1966	Tujia (Northern)	gei1	gei1	many	many	pron.	pron.	9.9		0			
456165	1966	Tujia (Northern)	gai4ba3	gai4ba3	size	size	n.	n.	9.7.2		0			
456166	1966	Tujia (Northern)	gai1ci1	gai1ci1	very large	to be very large	vi.	vi.	7.1.2.2		0	dwb8		
456167	1966	Tujia (Northern)	gai2da1ze3	gai2da1ze3	like this	like this	advm.	advm.	8.3.1.1.1		0			
456168	1966	Tujia (Northern)	gai1huan3	gai1huan3	liberate	to liberate	vt.	vt.			0	dwb18		
456169	1966	Tujia (Northern)	gai1huan3jing1	gai1huan3jing1	People's Liberation Army	People's Liberation Army	n.	n.	4.5		0			bChinese
456170	1966	Tujia (Northern)	gai1jie3	gai1jie3	solve	to solve	vt.	vt.	6.2		0	dwb18		
456171	1966	Tujia (Northern)	gai4jiu4	gai4jiu4	a long while	a long while	pron.	pron.	9.7.2		0			
456172	1966	Tujia (Northern)	gai1sang1	gai1sang1	on the streets	on the streets	expr.	expr.	10.1.1		0			
456173	1966	Tujia (Northern)	gang1	gang1	dare	to dare	va.	va.			0	dwb18		
456174	1966	Tujia (Northern)	gang1	gang1	steel	steel	n.	n.	3.2.4		0			bChinese
456175	1966	Tujia (Northern)	gang1	gang1	liver	liver	n.	n.	1.7.3		0			b?
456176	1966	Tujia (Northern)	gang1bi3	gang1bi3	pen	pen	n.	n.	5.1		0			bChinese
456177	1966	Tujia (Northern)	gang2bu1	gang2bu1	cadre	cadre	n.	n.	4.4		0			
456178	1966	Tujia (Northern)	gang3gu1die3	gang3gu1die3	curve	to curve	vi.	vi.	9.7.2		0	dwb18		
456179	1966	Tujia (Northern)	gang3gu3li1	gang3gu3li1	tadpole	tadpole	n.	n.	2.1.6		0			
456180	1966	Tujia (Northern)	gang1kuai2	gang1kuai2	quickly	quickly	advm.	advm.	9.1.1		0			
456181	1966	Tujia (Northern)	gang3lang3lang3	gang3lang3lang3	(sound of grinding)	(sound of grinding)	onom.	onom.			0			o
456182	1966	Tujia (Northern)	gang1lian2	gang1lian2	smelt steel	to smelt steel	n+vt.	n+vt.	3.2.4		0	dwb19		bChinese,m
456183	1966	Tujia (Northern)	gang1pe1	gang1pe1	stick	stick	n.	n.	3.1.2		0			
456184	1966	Tujia (Northern)	gang1za1geng1	gang1za1geng1	sugar cane	sugar cane	n.	n.	3.1.6.2		0			
456185	1966	Tujia (Northern)	gao1	gao1	tall	to be tall	vi.	vi.	9.7.2		0	dwb8		bChinese
456186	1966	Tujia (Northern)	gao1	gao1	work, do	to work, do	vt.	vt.	6.1.1		0	dwb18		
456187	1966	Tujia (Northern)	gao1	gao1	(sleep)	(sleep)	cl.	cl.			0			
456188	1966	Tujia (Northern)	gao2	gao2	there	there	advl.	advl.	9.2.7		0			
456189	1966	Tujia (Northern)	gao1la3	gao1la3	present	to be present	vi.	vi.	5.8		0	dwb8		
456190	1966	Tujia (Northern)	ge1	ge1	nine	nine	num.	num.	9.9		0			2364
456191	1966	Tujia (Northern)	ge2	ge2	separate	to separate	vt.	vt.	6.10.4		0	dwb18		
456192	1966	Tujia (Northern)	ge3	ge3	this	this	pron.	pron.	10.4.3.2		0			
456193	1966	Tujia (Northern)	gai2	gai2	this	this	pron.	pron.	10.4.3.2		0			
456194	1966	Tujia (Northern)	ge3	ge3	horse	horse	n.	n.	2.1.7		0			
456195	1966	Tujia (Northern)	ge4	ge4	fear	to fear	vt.	vt.	8.3.1.10.1		0	dwb18		
456196	1966	Tujia (Northern)	ge3ci2	ge3ci2	have fun	to have fun	vi.	vi.	8.2		0	dwb18		
456197	1966	Tujia (Northern)	gi3ci2	gi3ci2	have fun	to have fun	vi.	vi.	8.2		0	dwb18		
456198	1966	Tujia (Northern)	ge3di1	ge3di1	this	this	pron.	pron.	10.4.3.2		0			
456199	1966	Tujia (Northern)	gai3di1	gai3di1	this	this	pron.	pron.	10.4.3.2		0			
456200	1966	Tujia (Northern)	ge4di1ge4ga2	ge4di1ge4ga2	very afraid	to be very afraid	vi.	vi.	7.1.2.2		0	dwb8		
456201	1966	Tujia (Northern)	ge3du1	ge3du1	here	here	advl.	advl.	9.2.3		0			
456202	1966	Tujia (Northern)	gai2du1	gai2du1	here	here	advl.	advl.	9.2.3		0			
456203	1966	Tujia (Northern)	gei2du1	gei2du1	here	here	advl.	advl.	9.2.3		0			
456204	1966	Tujia (Northern)	ge3duo1nie1	ge3duo1nie1	like this	like this	advm.	advm.	8.3.1.1.1		0			
456205	1966	Tujia (Northern)	ge3huo4	ge3huo4	so	so	advm.	advm.	10.1.2.2		0			
456206	1966	Tujia (Northern)	gai3huo4	gai3huo4	so	so	advm.	advm.	10.1.2.2		0			
456207	1966	Tujia (Northern)	ge3la1bi1	ge3la1bi1	here	here	advl.	advl.	9.2.3		0			
456208	1966	Tujia (Northern)	ge3ming2	ge3ming2	revolution	revolution	n.	n.			0			bChinese
456209	1966	Tujia (Northern)	ge2wai1	ge2wai1	especially	especially	advm.	advm.	7.1.2.2		0			
456210	1966	Tujia (Northern)	ge4ze1	ge4ze1	they	they	pron.	pron.	4.1		0			
456211	1966	Tujia (Northern)	ge4ze3	ge4ze3	they	they	pron.	pron.	4.1		0			
456212	1966	Tujia (Northern)	ge4	ge4	they	they	pron.	pron.	4.1		0			
456213	1966	Tujia (Northern)	gei4di3	gei4di3	many	many	pron.	pron.	9.9		0			
456214	1966	Tujia (Northern)	gai1di3	gai1di3	many	many	pron.	pron.	9.9		0			
456215	1966	Tujia (Northern)	gei1	gei1	many	many	pron.	pron.	9.9		0			
456216	1966	Tujia (Northern)	gei4diu2	gei4diu2	(how) many+[now]	(how) many+[now]	pron.	pron.			0			
456217	1966	Tujia (Northern)	geng1	geng1	(hour of watch)	(hour of watch)	cl.	cl.			0			
456218	1966	Tujia (Northern)	geng2	geng2	still	still	advd.	advd.	9.1.1		0			
456219	1966	Tujia (Northern)	geng1ba1	geng1ba1	foundation	foundation	n.	n.	5.11.9.3.1		0			
456220	1966	Tujia (Northern)	geng1dao1	geng1dao1	quickly	quickly	advm.	advm.	9.1.1		0			
456221	1966	Tujia (Northern)	geng2jia1	geng2jia1	still more	still more	advm.	advm.	9.1.1		0			bChinese
456222	1966	Tujia (Northern)	geng1ke4	geng1ke4	fall, topple	to fall, topple	vi.	vi.	6.1.1.4.2		0	dwb18		
456223	1966	Tujia (Northern)	gi3	gi3	hot, to burn	to be hot, to burn	vi.	vi.			0	dwb8		
456224	1966	Tujia (Northern)	gi2da1nie3	gi2da1nie3	three days ago	three days ago	advt.	advt.	9.9		0			
456225	1966	Tujia (Northern)	gi2ni1	gi2ni1	day before yesterday	day before yesterday	advt.	advt.	1.5.3.2		0			
456226	1966	Tujia (Northern)	gi2ni1pe1	gi2ni1pe1	night before last	night before last	expr.	expr.	9.1.4		0			
456227	1966	Tujia (Northern)	gi3pa3	gi3pa3	rice crust	rice crust	n.	n.	3.1.4		0			
456228	1966	Tujia (Northern)	gi3zu1	gi3zu1	summer	summer	n.	n.	3.2.1		0			
456229	1966	Tujia (Northern)	gong1	gong1	exploit	exploit	n.	n.			0			
456230	1966	Tujia (Northern)	gong1	gong1	bow	to bow	vi.	vi.	5.15		0	dwb18		
456231	1966	Tujia (Northern)	gong2	gong2	offer (in worship)	to offer (in worship)	vt.	vt.	8.5.11		0	dwb18		
456232	1966	Tujia (Northern)	gong1cang1	gong1cang1	factory	factory	n.	n.	9.10.6		0			
456233	1966	Tujia (Northern)	gong2cang1dang1	gong2cang1dang1	Communist Party	Communist Party	n.	n.	4.4		0			bChinese
456234	1966	Tujia (Northern)	gong2cang1zu1ni2	gong2cang1zu1ni2	communism	communism	n.	n.			0			
456235	1966	Tujia (Northern)	gong1gong1	gong1gong1	grandfather	grandfather	n.	n.	4.7.1		0			
456236	1966	Tujia (Northern)	gong1hu1	gong1hu1	work	work	n.	n.	6.1.1		0			bChinese
456237	1966	Tujia (Northern)	gong1hu1ri1	gong1hu1ri1	labour	to labour	n+vt.	n+vt.	6.1.1		0	dwb19		
456238	1966	Tujia (Northern)	gong1lu1	gong1lu1	highway	highway	n.	n.	9.10.1		0			
456239	1966	Tujia (Northern)	gong1nie3	gong1nie3	industry	industry	n.	n.	5.11		0			
456240	1966	Tujia (Northern)	gong2qing1tuan3	gong2qing1tuan3	Communist Youth League	Communist Youth League	n.	n.	4.2.11		0			bChinese
456241	1966	Tujia (Northern)	gong1reng3	gong1reng3	worker	worker	n.	n.	6.1.1		0			bChinese
456242	1966	Tujia (Northern)	gong1reng3gai1ji1	gong1reng3gai1ji1	working class	working class	n.	n.	6.1.1		0			bChinese
456243	1966	Tujia (Northern)	gong1zuo3	gong1zuo3	work	work	n.	n.	6.1.1		0			bChinese
456244	1966	Tujia (Northern)	gu1	gu1	story	story	n.	n.	5.8		0			bChinese
456245	1966	Tujia (Northern)	gu2	gu2	face	face	n.	n.	1.2.5		0			
456246	1966	Tujia (Northern)	gu3	gu3	go up	to go up	vt.	vt.	6.7.2		0	dwb18		
456247	1966	Tujia (Northern)	gu4	gu4	bulge	to bulge	vi.	vi.			0	dwb18		
456248	1966	Tujia (Northern)	gu2bi1ta1	gu2bi1ta1	face	face	n.	n.	1.2.5		0			
456249	1966	Tujia (Northern)	gu1ce3	gu1ce3	sweat	sweat	n.	n.	1.8.1		0			615,m
456250	1966	Tujia (Northern)	gu1du4	gu1du4	squat	to squat	vi.	vi.	6.1.1.4.1		0	dwb18		
456251	1966	Tujia (Northern)	gu3la1bi1	gu3la1bi1	there	there	advl.	advl.	9.2.7		0			
456252	1966	Tujia (Northern)	gu2wo1	gu2wo1	wash one's face	to wash one's face	n+vt.	n+vt.	6.2.2.5.2		0	dwb19		
456253	1966	Tujia (Northern)	gu1zu4	gu1zu4	take out	to take out	vt.	vt.	6.21		0	dwb18		
456254	1966	Tujia (Northern)	gua2	gua2	scrape	to scrape	vt.	vt.	6.3		0	dwb18		
456255	1966	Tujia (Northern)	gua2	gua2	hang	to hang	vt.	vt.	6.1.1.5		0	dwb18		b?
456256	1966	Tujia (Northern)	gua2gua2	gua2gua2	(sound of crying)	(sound of crying)	onom.	onom.			0			o
456257	1966	Tujia (Northern)	guai1	guai1	clever, well-behaved	clever, well-behaved	vi.	vi.	9.6.1.2		0			
456258	1966	Tujia (Northern)	guan1	guan1	manage	to manage	vt.	vt.	8.2		0	dwb18		bChinese
456259	1966	Tujia (Northern)	guan1	guan1	official	official	n.	n.	5.8		0			bChinese
456260	1966	Tujia (Northern)	kua2	kua2	official	official	n.	n.	5.8		0			bChinese
456261	1966	Tujia (Northern)	guan2	guan2	jar	jar	n.	n.	5.1		0			
456262	1966	Tujia (Northern)	guan2guan1	guan2guan1	jar	jar	n.	n.	5.1		0			
456263	1966	Tujia (Northern)	guan1jian1	guan1jian1	crux	crux	n.	n.			0			
456264	1966	Tujia (Northern)	guan3lei1	guan3lei1	frog	frog	n.	n.	2.1.6.2		0			
456265	1966	Tujia (Northern)	guan1ming3	guan1ming3	bright	bright	n.	n.	7.1.11.1		0			bChinese
456266	1966	Tujia (Northern)	guan2si1	guan2si1	be accustomed	to be accustomed	vt.	vt.	10.4.1.1		0	dwb18		b
456267	1966	Tujia (Northern)	guan1yong3	guan1yong3	honour	honour	n.	n.			0			
456268	1966	Tujia (Northern)	guan1yu3	guan1yu3	concerning	concerning	advm.	advm.	8.3.1.9.2		0			
456269	1966	Tujia (Northern)	gui2	gui2	valuable	to be valuable	vi.	vi.	9.6.1.1		0	dwb8		
456270	1966	Tujia (Northern)	guo1	guo1	song	song	n.	n.	5.1		0			bChinese
456271	1966	Tujia (Northern)	guo2	guo2	he	he	pron.	pron.	4.1		0			
456272	1966	Tujia (Northern)	guo2	guo2	beg	to beg	vt.	vt.	8.5.10.3		0	dwb18		
456273	1966	Tujia (Northern)	guo2	guo2	(for people)	(for people)	cl.	cl.			0			
456274	1966	Tujia (Northern)	guo3	guo3	wedge	to wedge	vi.	vi.	9.7.1		0	dwb18		
456275	1966	Tujia (Northern)	guo1cang2	guo1cang2	sing	to sing	n+vt.	n+vt.	5.1		0	dwb19		
456276	1966	Tujia (Northern)	guo2duo3	guo2duo3	(him)self	(him)self	pron.	pron.	4.1		0			
456277	1966	Tujia (Northern)	guan2duo3	guan2duo3	(him)self	(him)self	pron.	pron.	4.1		0			
456278	1966	Tujia (Northern)	guo2duo3nie3	guo2duo3nie3	his own	his own	expr.	expr.	4.1		0			
456279	1966	Tujia (Northern)	guo2guan2duo3nie3	guo2guan2duo3nie3	his own	his own	expr.	expr.	4.1		0			
456280	1966	Tujia (Northern)	guo2gui1	guo2gui1	sister-in-law	sister-in-law	n.	n.	4.7.4		0			
456281	1966	Tujia (Northern)	guo1guo1	guo1guo1	elder brother	elder brother	n.	n.	4.7.1		0			
456282	1966	Tujia (Northern)	guo3jia1	guo3jia1	nation	nation	n.	n.	5.8		0			bChinese
456283	1966	Tujia (Northern)	guai3jia1	guai3jia1	nation	nation	n.	n.	5.8		0			bChinese
456284	1966	Tujia (Northern)	gui3jia1	gui3jia1	nation	nation	n.	n.	5.8		0			bChinese
456285	1966	Tujia (Northern)	guo1ping1	guo1ping1	fruits	fruits	n.	n.	3.1.5		0			
456286	1966	Tujia (Northern)	guo1wu1	guo1wu1	singing and dancing	singing and dancing	n.	n.	5.1		0			
456287	1966	Tujia (Northern)	ha	ha	(excl)	(excl)	part.	part.			0			
456288	1966	Tujia (Northern)	ha2	ha2	(for winnowing baskets)	(for winnowing baskets)	cl.	cl.			0			
456289	1966	Tujia (Northern)	ha2	ha2	drain, winnow, get rid of	to drain, winnow, get rid of	vt.	vt.	10.1.1		0	dwb18		
456290	1966	Tujia (Northern)	ha2	ha2	dissect	to dissect	vt.	vt.			0	dwb18		
456291	1966	Tujia (Northern)	ha3	ha3	hit	to hit	vt.	vt.	6.8		0	dwb18		
456292	1966	Tujia (Northern)	ha3	ha3	become a sworn brother/sister	to become a sworn brother/sister	vi.	vi.	9.5		0	dwb18		
456293	1966	Tujia (Northern)	ha3	ha3	cut (grass, maize)	to cut (grass, maize)	vt.	vt.	6.9.3		0	dwb18		
456294	1966	Tujia (Northern)	ha3	ha3	(sound of blowing)	(sound of blowing)	onom.	onom.			0			o
456295	1966	Tujia (Northern)	ha4	ha4	defect	defect	n.	n.	8.1		0			
456296	1966	Tujia (Northern)	ha1ce1	ha1ce1	vegetables	vegetables	n.	n.	3.1.2		0			
456297	1966	Tujia (Northern)	ha1ce1ce3	ha1ce1ce3	soup	soup	n.	n.	5.5		0			
456298	1966	Tujia (Northern)	ha1ce1cu4	ha1ce1cu4	serve food (into bowls)	to serve food (into bowls)	n+vt.	n+vt.	6.2.2.1		0	dwb19		
456299	1966	Tujia (Northern)	ha1ce1ti1	ha1ce1ti1	bring food (to the table)	to bring food (to the table)	n+vt.	n+vt.	6.2.2.2.2		0	dwb19		
456300	1966	Tujia (Northern)	ha1ce1tie2	ha1ce1tie2	pick vegetables	to pick vegetables	n+vt.	n+vt.	6.10.4		0	dwb19		
456301	1966	Tujia (Northern)	ha1la2ka3	ha1la2ka3	white nanmu (tree)	white nanmu (tree)	n.	n.	9.4		0			
456302	1966	Tujia (Northern)	ha4|lie3	ha4|lie3	dog	dog	n.	n.	2.1.11		0			999R
456303	1966	Tujia (Northern)	ha4lie3bi2gai1gai1	ha4lie3bi2gai1gai1	green bristlegrass	green bristlegrass	n.	n.	9.4		0			
456304	1966	Tujia (Northern)	ha4|lie3pe3tong3	ha4|lie3pe3tong3	dog kennel	dog kennel	n.	n.	2.1.11		0			999R,m,m
456305	1966	Tujia (Northern)	ha4lie3si3	ha4lie3si3	dog meat	dog meat	n.	n.	2.1.11		0			m,m,34
456306	1966	Tujia (Northern)	ha1pa3	ha1pa3	defect	defect	n.	n.	8.1		0			
