rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
9894	1667	Yi (Xide)	na³⁴-lu̱³³	na³⁴-lu̱³³	cancer	cancer		5.3		0		
9895	1667	Yi (Xide)	kʰɯ²¹-bu²¹	kʰɯ²¹-bu²¹	diptheria	diptheria				0		
9896	1667	Yi (Xide)	tsɿ²¹-si⁵⁵	tsɿ²¹-si⁵⁵	whooping cough	whooping cough		5.3		0		
9897	1667	Yi (Xide)	ma³³-ɣa³³-dʑu²¹	ma³³-ɣa³³-dʑu²¹	scar	scar		1.6.5.3		0		
9898	1667	Yi (Xide)	ɬo²¹-bo²¹ tɔ³³-sɿ³³	ɬo²¹-bo²¹ tɔ³³-sɿ³³	upper arm / wing	upper arm±wing		9.2.1		0		695,1327,m,m
9899	1667	Yi (Xide)	du̱³³	du̱³³	upper arm / wing	upper arm±wing		9.2.1		0		
9900	1667	Yi (Xide)	dʐʅ³⁴-tu³³	dʐʅ³⁴-tu³³	bucktooth	bucktooth		1.3.4		0		635,m
9901	1667	Yi (Xide)	mbu̱³³	mbu̱³³	full (from eating)	full (from eating)		1.1.3.2		0		100
9902	1667	Yi (Xide)	o²¹-li²¹-pʰu²¹	o²¹-li²¹-pʰu²¹	belch	belch		1.8.3.4		0		3443,m,m
9903	1667	Yi (Xide)	gu̱³⁴-ndʑɿ³³	gu̱³⁴-ndʑɿ³³	full	full		1.1.3.2		0		1829,1830
9904	1667	Yi (Xide)	ȵi³³	ȵi³³	full	full		1.1.3.2		0		1832
9905	1667	Yi (Xide)	ɣa³³-nɔ³³	ɣa³³-nɔ³³	behind	behind		9.2.8		0		
9906	1667	Yi (Xide)	kɯ²¹-tɯ²¹	kɯ²¹-tɯ²¹	back	back		1.4.8		0		1,225
9907	1667	Yi (Xide)	n̥a²¹-bi⁵⁵	n̥a²¹-bi⁵⁵	nose	nose		1.2.8		0		803,810
9908	1667	Yi (Xide)	n̥a³³-dʑu̱³³	n̥a³³-dʑu̱³³	nostril	nostril		1.2.8.1		0		803,m
9909	1667	Yi (Xide)	n̥a³³-ko³³	n̥a³³-ko³³	bridge of nose	bridge of nose		9.10.2		0		803,809
9910	1667	Yi (Xide)	n̥a³³-dʑu̱³³	n̥a³³-dʑu̱³³	nasal cavity	nasal cavity		3.2.7		0		803,572
9911	1667	Yi (Xide)	n̥a²¹-bi⁵⁵	n̥a²¹-bi⁵⁵	mucus	mucus		1.8.2		0	D1	805,m
9912	1667	Yi (Xide)	a³³-m̥ɿ̄³³	a³³-m̥ɿ̄³³	close mouth	close mouth		6.2.2.6.2		0		p,31
9913	1667	Yi (Xide)	so⁵⁵-mi²¹	so⁵⁵-mi²¹	hold breath	hold breath		6.16		0		32,m
9914	1667	Yi (Xide)	ɬo²¹-bo²¹ tɔ³³-sɿ̄³³	ɬo²¹-bo²¹ tɔ³³-sɿ̄³³	arm	arm		1.5.1.2		0		695,1327,m,m
9915	1667	Yi (Xide)	ʂa³³-vu̱³³-tɕᴇ³³-ma³³	ʂa³³-vu̱³³-tɕᴇ³³-ma³³	kneecap	kneecap		1.5.8.4		0		
9916	1667	Yi (Xide)	na³³	na³³	ill	ill		1.1.5.1		0		160
9917	1667	Yi (Xide)	na³⁴-bu³³	na³⁴-bu³³	germs	germs		1.1.5.1		0		160,m
9918	1667	Yi (Xide)	na³³-mu²¹ na³³-mi⁵⁵	na³³-mu²¹ na³³-mi⁵⁵	pathology	pathology		5.3		0		160,m,160,m
9919	1667	Yi (Xide)	na³³-ȵi³³-pu̱³³-dzu̱³³	na³³-ȵi³³-pu̱³³-dzu̱³³	sick appearance	sick appearance		1.1.5.1		0		160,m,m,m
9920	1667	Yi (Xide)	ŋgu²¹ nɯ³⁴ a²¹ ŋɯ³³	ŋgu²¹ nɯ³⁴ a²¹ ŋɯ³³	beyond cure	beyond cure		9.2.8		0		
9921	1667	Yi (Xide)	na³³-fu³³	na³³-fu³³	terminally ill	terminally ill				0		160,m
9922	1667	Yi (Xide)	dʑᴇ³⁴-mo³³	dʑᴇ³⁴-mo³³	weak due illness	weak due illness	v.	1.1.5		0		
9923	1667	Yi (Xide)	na³³-bo³³ na³³-pʰa⁵⁵	na³³-bo³³ na³³-pʰa⁵⁵	cause of disease	cause of disease		8.2		0		160,m,160,m
9924	1667	Yi (Xide)	na³³-sa⁵⁵	na³³-sa⁵⁵	symptom	symptom		1.1.5.1		0		160,m
9925	1667	Yi (Xide)	na³⁴-ŋgo³³	na³⁴-ŋgo³³	disease, illness	disease, illness		1.1.5.1		0		160,1849
9926	1667	Yi (Xide)	na³⁴-tʰᴇ³³	na³⁴-tʰᴇ³³	symptom	symptom		1.1.5.1		0		160,m
9927	1667	Yi (Xide)	ku²¹-li³³	ku²¹-li³³	neck	neck		1.4.2		0		495,479
9928	1667	Yi (Xide)	tɕʰᴇ³³-pᴇ³³	tɕʰᴇ³³-pᴇ³³	lame	lame		1.5.12		0		
9929	1667	Yi (Xide)	a³⁴-nᴇ³³ to²¹	a³⁴-nᴇ³³ to²¹	breast feed	breast feed		1.4.4.3		0		p,254,502
9930	1667	Yi (Xide)	bi³³	bi³³	step	step		6.7.4		0		
9931	1667	Yi (Xide)	vu³³	vu³³	intestines	intestines		1.7.7		0		2102
9932	1667	Yi (Xide)	vu³³ li³³ tʰi³⁴	vu³³ li³³ tʰi³⁴	intestinal obstruction	intestinal obstruction		1.7.7.3		0		
9933	1667	Yi (Xide)	vu³³-na³³ hi⁵⁵-na³³	vu³³-na³³ hi⁵⁵-na³³	intestinal / stomach illness	intestinal / stomach illness		1.7.7.3		0		m,m,2104,m
9934	1667	Yi (Xide)	vu³³-na³³	vu³³-na³³	enteritis	enteritis		6.7.1		0		
9935	1667	Yi (Xide)	dzɯ³³	dzɯ³³	eat	eat		1.5.3.2		0		36
9936	1667	Yi (Xide)	ȵi⁵⁵-tsʰɿ³³-xa⁵⁵-mo²¹	ȵi⁵⁵-tsʰɿ³³-xa⁵⁵-mo²¹	evil spirits	evil spirits		8.3.1.15		0		
9937	1667	Yi (Xide)	dʐʅ³³	dʐʅ³³	tooth	tooth		1.3.4		0	D1	635
9938	1667	Yi (Xide)	dzᴇ³³-ma³³	dzᴇ³³-ma³³	tooth	tooth		1.3.4		0		635,s
9939	1667	Yi (Xide)	ni³⁴-lɿ³³	ni³⁴-lɿ³³	gums	gums		1.3.4.3		0		504,3321
9940	1667	Yi (Xide)	ɕɿ³³-li³³-n̥i³³-ku³⁴	ɕɿ³³-li³³-n̥i³³-ku³⁴	barefoot	barefoot		1.5.2.5		0		
9941	1667	Yi (Xide)	dʐɯ³³-ɕɿ³³	dʐɯ³³-ɕɿ³³	animal manure	animal manure		2.3		0		
9942	1667	Yi (Xide)	so⁵⁵-ti	so⁵⁵-ti	breathe heavily	breathe heavily		1.1.2.2		0		32,m
9943	1667	Yi (Xide)	so⁵⁵-ʂʅ³³	so⁵⁵-ʂʅ³³	breathe heavily	breathe heavily		1.1.2.2		0		32,m
9944	1667	Yi (Xide)	so⁵⁵-tsi³³	so⁵⁵-tsi³³	pant	pant		1.1.2.2		0		32,m
9945	1667	Yi (Xide)	ma³³-ɣa³³	ma³³-ɣa³³	sore	sore	n	1.1.5.1		0		
9946	1667	Yi (Xide)	ʂa³³-pɿ³³	ʂa³³-pɿ³³	sore	sore	n	1.1.5.1		0		
9947	1667	Yi (Xide)	ma³³-ɣa dʑu²¹	ma³³-ɣa dʑu²¹	scar	scar		1.6.5.3		0		
9948	1667	Yi (Xide)	ma³³-ɣa bu̱³³-ku̱³³	ma³³-ɣa bu̱³³-ku̱³³	scab	scab		1.6.5.3		0		
9949	1667	Yi (Xide)	ma³³-ɣa³³-kʰɯ³³	ma³³-ɣa³³-kʰɯ³³	mouth of wound	mouth of wound		1.3.1		0		
9950	1667	Yi (Xide)	m̥o³³	m̥o³³	blow	blow		1.3.1.4		0		503
9951	1667	Yi (Xide)	m̥u̱³³	m̥u̱³³	blow	blow		1.3.1.4		0		503
9952	1667	Yi (Xide)	mo²¹	mo²¹	blow	blow		1.3.1.4		0		503
9953	1667	Yi (Xide)	mi²¹-ndʑɿ³³	mi²¹-ndʑɿ³³	lip	lip		1.3.2		0		467,596
9954	1667	Yi (Xide)	si²¹ o⁵⁵	si²¹ o⁵⁵	hiccup	hiccup		1.8.3.5		0		m,3443
9955	1667	Yi (Xide)	tɕʰɿ³³	tɕʰɿ³³	defecate	defecate		1.8.5.4		0	D1	
9956	1667	Yi (Xide)	vu³⁴-nɔ³³	vu³⁴-nɔ³³	large intestine	large intestine		1.7.7		0		2102,m
9957	1667	Yi (Xide)	mɔ²¹-sɿ⁵⁵ ʑɿ³³	mɔ²¹-sɿ⁵⁵ ʑɿ³³	human excrement	human excrement		4.5		0		
9958	1667	Yi (Xide)	lo⁵⁵-mo²¹	lo⁵⁵-mo²¹	thumb	thumb		1.5.6.1		0		695,1619
9959	1667	Yi (Xide)	o³³-no⁵⁵	o³³-no⁵⁵	cerebrum	cerebrum		1.2.4		0		385,243
9960	1667	Yi (Xide)	bu̱³³-lᴇ³³	bu̱³³-lᴇ³³	thigh	thigh		1.5.7.1		0		349,m
9961	1667	Yi (Xide)	sɿ²¹-vu³³-a²¹-mo²¹	sɿ²¹-vu³³-a²¹-mo²¹	molar	molar		1.3.4.2		0		632,m,p,m
9962	1667	Yi (Xide)	tɕɿ³³	tɕɿ³³	gallbladder	gallbladder		1.7.3		0		
9963	1667	Yi (Xide)	tɕʰi²¹	tɕʰi²¹	egg	egg				0		300
9964	1667	Yi (Xide)	tɕʰi²¹-tɕʰu³³	tɕʰi²¹-tɕʰu³³	egg white	egg white				0		300,m
9965	1667	Yi (Xide)	tɕʰi²¹-ʂʅ³³	tɕʰi²¹-ʂʅ³³	yolk	yolk				0		
9966	1667	Yi (Xide)	tɕʰi²¹-ko³³	tɕʰi²¹-ko³³	eggshell	eggshell				0		m,m
9967	1667	Yi (Xide)	ma²¹-ma³³	ma²¹-ma³³	smallpox	smallpox		5.3		0		
9968	1667	Yi (Xide)	na³⁴-lu̱³³	na³⁴-lu̱³³	tumor, cancer	tumor, cancer		1.1.5.2		0		
9969	1667	Yi (Xide)	pi³³	pi³³	read	read		6.2.2.9.3		0		
9970	1667	Yi (Xide)	tɕʰɔ³³-bu²¹-di³³	tɕʰɔ³³-bu²¹-di³³	navel	navel		1.9.4		0		525,m,519
9972	1667	Yi (Xide)	ȵi⁵⁵-tʰi³³	ȵi⁵⁵-tʰi³³	forehead	forehead		1.2.5.1		0		356,358
9973	1667	Yi (Xide)	hᴇ³³-a²¹-sa³³	hᴇ³³-a²¹-sa³³	nauseated	nauseated		1.1.5.1		0		
9974	1667	Yi (Xide)	n̥a²¹po³³	n̥a²¹po³³	ear	ear		1.2.7		0		811,812
9975	1667	Yi (Xide)	lo³³-bo³³	lo³³-bo³³	deaf	deaf		1.2.7.5		0		m,1409
9976	1667	Yi (Xide)	pa⁵⁵-kɯ³³	pa⁵⁵-kɯ³³	go crazy	go crazy		6.7.2		0		
9977	1667	Yi (Xide)	vu³⁴-mo³³	vu³⁴-mo³³	go crazy	go crazy		6.7.2		0		6094,m
9978	1667	Yi (Xide)	ȵᴇ²¹-vu̱³³	ȵᴇ²¹-vu̱³³	shiver	shiver		1.6.6.2.1		0		
9979	1667	Yi (Xide)	vu³³	vu³³	go mad	go mad		6.7.2		0		
9980	1667	Yi (Xide)	o³³-mo²¹	o³³-mo²¹	feel giddy	feel giddy		8.4		0		385,m
9981	1667	Yi (Xide)	vu³⁴-mo³³	vu³⁴-mo³³	go mad	go mad		6.7.2		0		
9982	1667	Yi (Xide)	ndʑɿ³⁴-ʂɯ³³ tsʰa³³	ndʑɿ³⁴-ʂɯ³³ tsʰa³³	have a fever	have a fever		8.2		0		
9983	1667	Yi (Xide)	ŋgu⁵⁵	ŋgu⁵⁵	ruminate	ruminate		8.3.1.13.1		0		
9984	1667	Yi (Xide)	di³³-ŋgɯ³³	di³³-ŋgɯ³³	gastric disorder	gastric disorder		1.7.6.2		0		
9985	1667	Yi (Xide)	dʑi³³	dʑi³³	fly	fly		2.2.6		0		
9986	1667	Yi (Xide)	ɕɿ³³	ɕɿ³³	fat (fatty meat)	fat (fei)		1.6.4		0		48
9987	1667	Yi (Xide)	tsʰu³³	tsʰu³³	fat (fatty meat)	fat (fei)		1.6.4		0		42
9988	1667	Yi (Xide)	a³⁴-ʑɿ³³	a³⁴-ʑɿ³³	fat, plump	fat, plump (feida 肥大)		1.6.4		0		m,48
9989	1667	Yi (Xide)	tsʰu³³	tsʰu³³	fat, corpulent	fat, corpulent (feipang)		1.6.4		0		42
9990	1667	Yi (Xide)	ɣo³⁴-pu³³	ɣo³⁴-pu³³	fat, corpulent	fat, corpulent (feipang)		1.6.4		0		m,50
9991	1667	Yi (Xide)	vo⁵⁵	vo⁵⁵	bark	bark		2.1.11.1		0		2765
9992	1667	Yi (Xide)	tsʰɿ²¹-mo²¹	tsʰɿ²¹-mo²¹	lungs	lungs		1.7.2		0		
9993	1667	Yi (Xide)	tsʰɿ²¹-mo²¹-ko³³	tsʰɿ²¹-mo²¹-ko³³	lungs	lungs		1.7.2		0		
9994	1667	Yi (Xide)	tsʰɿ²¹-mo²¹ na³³	tsʰɿ²¹-mo²¹ na³³	pneumonia	pneumonia		5.3		0		
9995	1667	Yi (Xide)	ɕɿ³³	ɕɿ³³	excrement	excrement		1.8.5		0		572
9996	1667	Yi (Xide)	tɕʰɿ³⁴-zɿ³³	tɕʰɿ³⁴-zɿ³³	excrement and urine	excrement and urine		1.8.5		0		572,650
9997	1667	Yi (Xide)	vu³³	vu³³	mad, insane	mad, insane		8.3.1.11.3		0		
9998	1667	Yi (Xide)	vu³³-lɯ³³-mo³³-lɯ³³	vu³³-lɯ³³-mo³³-lɯ³³	mad, insane	mad, insane		8.3.1.11.3		0		
9999	1667	Yi (Xide)	vu³⁴-mo³³	vu³⁴-mo³³	insane	insane		8.3.1.11.3		0		
10000	1667	Yi (Xide)	tsʰo³⁴-vu³³	tsʰo³⁴-vu³³	lunatic	lunatic		8.3		0		
10001	1667	Yi (Xide)	vu̱³³	vu̱³³	hatch	hatch		1.1.2		0		301
10002	1667	Yi (Xide)	zɯ³³-dʑi²¹	zɯ³³-dʑi²¹	hatching	hatching		1.1.2		0		
10003	1667	Yi (Xide)	i²¹-mo²¹	i²¹-mo²¹	belly	belly		1.4.7		0		m,m
10004	1667	Yi (Xide)	i²¹-mo²¹ ko³³	i²¹-mo²¹ ko³³	belly	belly		1.4.7		0		m,m,m
10005	1667	Yi (Xide)	vu⁵⁵-dʑi²¹ ko³³	vu⁵⁵-dʑi²¹ ko³³	belly	belly		1.4.7		0		137,m,m
10006	1667	Yi (Xide)	ko³³-lo³³	ko³³-lo³³	abdominal cavity	abdominal cavity		1.4.7		0		
10007	1667	Yi (Xide)	ᴇ⁵⁵-vu̱³³ dʑu̱³⁴-ɬu̱³³	ᴇ⁵⁵-vu̱³³ dʑu̱³⁴-ɬu̱³³	armpit	armpit		1.5.1.2.3		0		
10008	1667	Yi (Xide)	si²¹	si²¹	liver	liver		1.7.3		0		1390
10009	1667	Yi (Xide)	tsʰɿ²¹-si³⁴	tsʰɿ²¹-si³⁴	liver	liver		1.7.3		0		1390,1019
10010	1667	Yi (Xide)	tsʰɯ²¹-ʑɿ³³	tsʰɯ²¹-ʑɿ³³	common cold	common cold (ganmao)		7.1.7.2		0		
10011	1667	Yi (Xide)	tsʰɯ²¹-ʑɿ³³ ɣɯ²¹	tsʰɯ²¹-ʑɿ³³ ɣɯ²¹	common cold	common cold (ganmao)		7.1.7.2		0		
10012	1667	Yi (Xide)	ku²¹	ku²¹	infect	infect		1.1.5.1		0		
10013	1667	Yi (Xide)	tʰi²¹-li²¹-ma³³-bi³³	tʰi²¹-li²¹-ma³³-bi³³	pimple, lump	pimple, lump		1.6.5.3		0		
10014	1667	Yi (Xide)	ta³³-tɕᴇ³³	ta³³-tɕᴇ³³	pimple, lump	pimple, lump		1.6.5.3		0		
10015	1667	Yi (Xide)	ɬo²¹-bo²¹	ɬo²¹-bo²¹	arm	arm		1.5.1.2		0		695,1327
10016	1667	Yi (Xide)	ʐʅ²¹	ʐʅ²¹	dirty, filthy	dirty, filthy		3.2.11		0		
10017	1667	Yi (Xide)	ʐʅ²¹-mi⁵⁵	ʐʅ²¹-mi⁵⁵	dirt on skin	dirt on skin		1.5.3.2		0		596,3568
10018	1667	Yi (Xide)	vu²¹-du³³	vu²¹-du³³	bone	bone		1.6.3		0		232,241
10019	1667	Yi (Xide)	bu̱³³	bu̱³³	thigh	thigh		1.5.7.1		0		349
10020	1667	Yi (Xide)	tsʰɿ²¹-bu̱³³	tsʰɿ²¹-bu̱³³	thigh	thigh		1.5.7.1		0		
10021	1667	Yi (Xide)	bu̱³⁴-vu³³	bu̱³⁴-vu³³	thighbone	thighbone		1.5.7.1		0		
10022	1667	Yi (Xide)	gu̱³³-zi³³	gu̱³³-zi³³	backbone	backbone		1.4.8.2		0		1,418
10023	1667	Yi (Xide)	gu²¹-go²¹	gu²¹-go²¹	skeleton	skeleton		1.6.3.1		0		b
10024	1667	Yi (Xide)	tsɿ⁵⁵	tsɿ⁵⁵	joint	joint		1.5.8		0		418
10025	1667	Yi (Xide)	tɕʰi³³-vu³³	tɕʰi³³-vu³³	pelvis	pelvis		1.4.9.2		0		m,m
10026	1667	Yi (Xide)	vu²¹-du³³ no⁵⁵-ni³³	vu²¹-du³³ no⁵⁵-ni³³	flesh and blood	flesh and blood		1.1.1.1		0		232,241,35,m
10027	1667	Yi (Xide)	tɕu̱³⁴-tɕu̱³³	tɕu̱³⁴-tɕu̱³³	marrow	marrow		1.6.3.5		0		459,459
10028	1667	Yi (Xide)	vu²¹-du³³ li³⁴-tɕʰɿ³³	vu²¹-du³³ li³⁴-tɕʰɿ³³	bone fracture	bone fracture		1.6.3		0		232,241,m,m
10030	1667	Yi (Xide)	ȵi⁵⁵-tsʰɿ³³	ȵi⁵⁵-tsʰɿ³³	ghost	ghost		4.2.12.2		0		160,m
10031	1667	Yi (Xide)	so⁵⁵-xo³³	so⁵⁵-xo³³	breathe with mouth open	breathe with mouth open		1.1.2.2		0		32,m
10032	1667	Yi (Xide)	ha³⁴-ʂɯ³³	ha³⁴-ʂɯ³³	yawn	yawn		1.3.1.3		0		1716,m
10033	1667	Yi (Xide)	i⁵⁵-mbu³³	i⁵⁵-mbu³³	snoring	snoring		1.8.2.2		0		
10034	1667	Yi (Xide)	ku³³	ku³³	shout	shout		8.5.4.1		0		
10035	1667	Yi (Xide)	ku²¹	ku²¹	sweat	sweat		1.8.1		0		615
10036	1667	Yi (Xide)	ku²¹-ma³³	ku²¹-ma³³	beads of sweat	beads of sweat		5.11.8.3		0		615,m
10037	1667	Yi (Xide)	ȵi⁵⁵-m̥o³³	ȵi⁵⁵-m̥o³³	soft body hair	soft body hair		7.1.4.2		0		m,363
10038	1667	Yi (Xide)	ʂʅ̄³³	ʂʅ̄³³	howl, wail	howl, wail		8.5.5		0		
10039	1667	Yi (Xide)	dʐʅ³³ tɕʰu³⁴-tsɿ̄³³	dʐʅ³³ tɕʰu³⁴-tsɿ̄³³	white teeth	white teeth		9.4		0		635,m,m
10040	1667	Yi (Xide)	ndo³³	ndo³³	drink	drink				0		502
10041	1667	Yi (Xide)	ʂʅ̄³³	ʂʅ̄³³	groan, snort	groan, snort		8.5.5		0		
10042	1667	Yi (Xide)	xɯ²¹-xɯ²¹-mu³³	xɯ²¹-xɯ²¹-mu³³	puff hard	puff hard		9.6.2		0		
10043	1667	Yi (Xide)	li²¹-tʰi²¹	li²¹-tʰi²¹	throat	throat		1.3.5		0		479,501
10044	1667	Yi (Xide)	hᴇ³³-tsɿ⁵⁵	hᴇ³³-tsɿ⁵⁵	wart	wart		1.6.5.3		0		
10045	1667	Yi (Xide)	ku³⁴-hɔ³³	ku³⁴-hɔ³³	howl, roar	howl, roar		8.5.5		0		
10046	1667	Yi (Xide)	ʂʅ̄³³	ʂʅ̄³³	howl, roar	howl, roar		8.5.5		0		
10047	1667	Yi (Xide)	ɣa³³	ɣa³³	behind, back	behind, back		9.2.8		0		
10048	1667	Yi (Xide)	ɕɿ³³-ndʑi⁵⁵-bɿ²¹-zɯ³³	ɕɿ³³-ndʑi⁵⁵-bɿ²¹-zɯ³³	heel	heel		1.5.2.1		0		
10049	1667	Yi (Xide)	ɣa³³-nɔ³³ tɕo³⁴	ɣa³³-nɔ³³ tɕo³⁴	in the rear, behind	in the rear, behind		10.1.1		0		
10050	1667	Yi (Xide)	kɯ²¹-tɯ²¹ tɕo³⁴	kɯ²¹-tɯ²¹ tɕo³⁴	back	back (houshen)		1.4.8		0		
10051	1667	Yi (Xide)	ku³⁴-tʂʅ³³	ku³⁴-tʂʅ³³	shout	shout		8.5.4.1		0		
10052	1667	Yi (Xide)	ku³⁴-fu³³	ku³⁴-fu³³	cry, voice	cry, voice		1.8.8.2		0		
10053	1667	Yi (Xide)	so⁵⁵-tsʰɿ²¹-so⁵⁵-ŋgo³³	so⁵⁵-tsʰɿ²¹-so⁵⁵-ŋgo³³	breathe	breathe		1.1.2.2		0		32,m,32,m
10054	1667	Yi (Xide)	so⁵⁵-ŋga³⁴-dɯ³³	so⁵⁵-ŋga³⁴-dɯ³³	respiratory tract	respiratory tract		1.5.3.2		0		
10055	1667	Yi (Xide)	mᴇ²¹-tsɿ⁵⁵	mᴇ²¹-tsɿ⁵⁵	beard	beard		1.2.5.5		0		363,1232
10056	1667	Yi (Xide)	ho²¹	ho²¹	speech	speech (hua)		1.8.7		0		
10057	1667	Yi (Xide)	do²¹	do²¹	speech	speech (hua 話)		1.8.7		0		
10058	1667	Yi (Xide)	m̥u⁵⁵-kʰu̱³³	m̥u⁵⁵-kʰu̱³³	bosom	bosom		1.4.4.2		0		m,2326
10059	1667	Yi (Xide)	zɯ³³-ȵi³³	zɯ³³-ȵi³³	pregnant	pregnant	be v.	1.9.6.1		0		m,m
10060	1667	Yi (Xide)	vu⁵⁵-ȵi³³	vu⁵⁵-ȵi³³	pregnant	pregnant	be v.	1.9.6.1		0		137,m
10061	1667	Yi (Xide)	ɕɿ³⁴-ȵɔ³³-tsɿ⁵⁵	ɕɿ³⁴-ȵɔ³³-tsɿ⁵⁵	ankle	ankle		1.5.8.2		0		m,681,418
10062	1667	Yi (Xide)	dʑᴇ⁵⁵	dʑᴇ⁵⁵	call out	call out		8.5.13		0		
10063	1667	Yi (Xide)	i⁵⁵-tu³³	i⁵⁵-tu³³	awaken	awaken		1.1.4		0		127,148
10064	1667	Yi (Xide)	ʑɿ̄³³-ɬa³³	ʑɿ̄³³-ɬa³³	soul	soul		1.10		0	D1	m,2264
10065	1667	Yi (Xide)	tɯ²¹	tɯ²¹	alive	alive		1.1.2.1		0		72
10066	1667	Yi (Xide)	ȵo³³-ʑɿ³³	ȵo³³-ʑɿ³³	pinkeye	pinkeye		1.2.6.14		0		
10067	1667	Yi (Xide)	mi⁵⁵	mi⁵⁵	hungry	hungry	be v.	1.1.3		0		99
10068	1667	Yi (Xide)	mi⁵⁵-dʑi³³	mi⁵⁵-dʑi³³	hunger	hunger		1.1.3		0		99,m
10069	1667	Yi (Xide)	n◦dʑɿ³⁴-ʂɯ³³	n◦dʑɿ³⁴-ʂɯ³³	skin	skin		1.6.5		0	D1	p,596,790
10070	1667	Yi (Xide)	ʂɯ²¹-sɿ²¹	ʂɯ²¹-sɿ²¹	muscle	muscle		1.6.6.2		0		34,m
10071	1667	Yi (Xide)	va³³-ndzu²¹	va³³-ndzu²¹	cockscomb	cockscomb		1.2.2.1		0		1606,m
10072	1667	Yi (Xide)	va³³-ɕɿ³³-do⁵⁵	va³³-ɕɿ³³-do⁵⁵	cockspur	cockspur		1.5.10.4		0		1606,m,2003
10073	1667	Yi (Xide)	va³³-bu²¹-ɬu⁵⁵	va³³-bu²¹-ɬu⁵⁵	chicken crop	chicken crop		2.1.10		0		1606,m,m
10074	1667	Yi (Xide)	va³³-ŋɔ³³ ndi⁵⁵	va³³-ŋɔ³³ ndi⁵⁵	chicken breast	chicken breast		2.1.10		0		1606,m,m
10075	1667	Yi (Xide)	va³³-ɕɿ³⁴-si³³	va³³-ɕɿ³⁴-si³³	chicken foot	chicken foot		2.1.10		0		1606,m,m
10076	1667	Yi (Xide)	va³³-hi⁵⁵	va³³-hi⁵⁵	chicken gizzard	chicken gizzard		2.1.10		0		1606,m
10077	1667	Yi (Xide)	sɔ³³	sɔ³³	mutter	mutter		8.5.5		0		
10078	1667	Yi (Xide)	pʰa³³-sɔ³³-kʰa³³-sɔ³³	pʰa³³-sɔ³³-kʰa³³-sɔ³³	whisper	whisper		8.5.4.2		0		m,5591,m,5591
10079	1667	Yi (Xide)	na³⁴-ŋgo³³	na³⁴-ŋgo³³	disease	disease		1.1.5.1		0		160,1849
10080	1667	Yi (Xide)	dʑu⁵⁵-tsɿ̄³³-vu³³	dʑu⁵⁵-tsɿ̄³³-vu³³	back (body)	back (body)		1.4.8		0		215,418,232
10081	1667	Yi (Xide)	lᴇ³⁴-ba³³	lᴇ³⁴-ba³³	shoulder	shoulder		1.4.3		0		695,m
10082	1667	Yi (Xide)	gɔ³³-vu³³	gɔ³³-vu³³	hollow of shoulder	hollow of shoulder? (jianwo 肩窩)		7.1.5.1		0		
10083	1667	Yi (Xide)	mo³³	mo³³	see	see (jian)		1.2.6.10		0		1227
10084	1667	Yi (Xide)	mo³⁴-gɔ³³	mo³⁴-gɔ³³	corpse	corpse		1.1.6.1		0		17,m
10085	1667	Yi (Xide)	hi²¹-su³³	hi²¹-su³³	speak	speak		8.5.10.1		0		
10086	1667	Yi (Xide)	do²¹ hi²¹	do²¹ hi²¹	speak	speak		8.5.10.1		0		
10087	1667	Yi (Xide)	ŋgɯ³³	ŋgɯ³³	chew	chew		1.3.4		0		1762
10088	1667	Yi (Xide)	o³³-fu³³	o³³-fu³³	horn	horn		1.2.2		0		p,819
10089	1667	Yi (Xide)	dʐʅ³³	dʐʅ³³	horn	horn		1.2.2		0		635
10090	1667	Yi (Xide)	ɕɿ³³ pʰo⁵⁵	ɕɿ³³ pʰo⁵⁵	foot	foot		1.5.2		0		
10091	1667	Yi (Xide)	ɕɿ³³-bi³³	ɕɿ³³-bi³³	step	step		6.7.4		0		
10092	1667	Yi (Xide)	ndʑi⁵⁵-bɿ²¹-zɯ³³	ndʑi⁵⁵-bɿ²¹-zɯ³³	heel	heel		1.5.2.1		0		
10093	1667	Yi (Xide)	ɕɿ³⁴-bu̱³³	ɕɿ³⁴-bu̱³³	instep	instep		1.5.2.2		0		
10094	1667	Yi (Xide)	ɕɿ³³-dʑu³⁴	ɕɿ³³-dʑu³⁴	footprint	footprint		1.5.2.5		0		
10095	1667	Yi (Xide)	ɕɿ³³-xa⁵⁵	ɕɿ³³-xa⁵⁵	sole	sole		1.5.5		0		
10096	1667	Yi (Xide)	ᴇ³³	ᴇ³³	cry, shout	cry, shout (jiao)		1.8.8.2		0		
10097	1667	Yi (Xide)	vo⁵⁵ ku³³	vo⁵⁵ ku³³	cry, shout	cry, shout (jiao)		1.8.8.2		0		
10098	1667	Yi (Xide)	kʰɯ³³-dʑi³³	kʰɯ³³-dʑi³³	stammer	stammer		1.8.7.2		0		
10099	1667	Yi (Xide)	ȵɔ³³-tsi³³	ȵɔ³³-tsi³³	eyelash	eyelash		1.2.6.5		0	D1	681,1232
10100	1667	Yi (Xide)	ŋgɯ²¹-dzɿ²¹	ŋgɯ²¹-dzɿ²¹	scabies	scabies		1.6.5		0		
10101	1667	Yi (Xide)	gu³³-ɕi³³	gu³³-ɕi³³	muscle	muscle		1.6.6.2		0		535,533
