rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16019	1218	Nusu (Central/Zhizhiluo)	ti̱⁵⁵ kʰʴɚ⁵⁵	ti̱⁵⁵ kʰʴɚ⁵⁵	phlegm	phlegm			1.8.3	184.	0			m,540
16020	1218	Nusu (Central/Zhizhiluo)	ti̱⁵⁵	ti̱⁵⁵	saliva	saliva			1.8.3	185.	0			
16021	1218	Nusu (Central/Zhizhiluo)	n̥a̱³¹	n̥a̱³¹	mucus	mucus			1.8.2	186.	0			805
16022	1218	Nusu (Central/Zhizhiluo)	bʴi³⁵	bʴi³⁵	tears	tears			1.2.6.7	187.	0			187
16023	1218	Nusu (Central/Zhizhiluo)	bʴɚ̃³⁵	bʴɚ̃³⁵	pus	pus			1.8.6.1	188.	0			1292
16024	1218	Nusu (Central/Zhizhiluo)	sa̱³¹	sa̱³¹	sound	sound			9.3	190.	0			
16025	1218	Nusu (Central/Zhizhiluo)	sa̱³¹	sa̱³¹	breath	breath			1.1.2.2	191.	0			32
16026	1218	Nusu (Central/Zhizhiluo)	ɕi³⁵ tsʰõ³⁵	ɕi³⁵ tsʰõ³⁵	corpse	corpse			1.1.6.1	192.	0			27,3327
16027	1218	Nusu (Central/Zhizhiluo)	miɚ⁵⁵ bʴɚ̃³⁵	miɚ⁵⁵ bʴɚ̃³⁵	life	life			1.1.2.1	193.	0			62,m
16028	1218	Nusu (Central/Zhizhiluo)	mʴa̱³¹ dʑɚ̱³¹	mʴa̱³¹ dʑɚ̱³¹	blind person	blind person			1.2.6.14.2	242.	0			681,1401
16029	1218	Nusu (Central/Zhizhiluo)	kʰʴi³⁵ tʰɤ̱³¹	kʰʴi³⁵ tʰɤ̱³¹	lame person	lame person			1.5.12	243.	0			
16030	1218	Nusu (Central/Zhizhiluo)	su³⁵ ȵɔ³⁵	su³⁵ ȵɔ³⁵	dwarf	dwarf			4.2.7	244.	0			
16031	1218	Nusu (Central/Zhizhiluo)	n̥a⁵⁵ sɚ̃³⁵ bõ⁵⁵	n̥a⁵⁵ sɚ̃³⁵ bõ⁵⁵	deaf person	deaf person			1.2.7.5	245.	0			
16032	1218	Nusu (Central/Zhizhiluo)	u³¹ pʰu⁵⁵ tɕʰɚ³⁵	u³¹ pʰu⁵⁵ tɕʰɚ³⁵	bald person	bald person			1.2.3.4	246.	0			385,1275,2022
16033	1218	Nusu (Central/Zhizhiluo)	bʴuɚ³¹ lɔ⁵⁵ di̱⁵⁵	bʴuɚ³¹ lɔ⁵⁵ di̱⁵⁵	pock-marked person	pock-marked person			4.5	247.	0			
16034	1218	Nusu (Central/Zhizhiluo)	dõ³⁵ bu³¹ bu³¹	dõ³⁵ bu³¹ bu³¹	hunchback	hunchback			1.4.8.3	248.	0			225,163,163
16035	1218	Nusu (Central/Zhizhiluo)	la⁵⁵ xʴɤ̱³¹	la⁵⁵ xʴɤ̱³¹	idiot	idiot			4.2.12.3	249.	0			
16036	1218	Nusu (Central/Zhizhiluo)	xʴɔ̱³¹ su³⁵	xʴɔ̱³¹ su³⁵	lunatic	lunatic			8.3	250.	0			
