rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
80283	999	Manang (Gyaru)	paŋ² ʔa⁴ rᴇ²	paŋ² ʔa⁴ rᴇ²	weak	weak		1.1.5	342	0		
80284	999	Manang (Gyaru)	ba	ba	weak	weak		1.1.5		0		
80285	999	Manang (Gyaru)	ʈaŋ³ ba	ʈaŋ³ ba	correct	correct		8.3.3.9	343	0		
80286	999	Manang (Gyaru)	swa² ba	swa² ba	good	good		9.6.1.1	344	0		
80287	999	Manang (Gyaru)	go² do² ro²	go² do² ro²	bad	bad		9.6.2.1	345	0		
80288	999	Manang (Gyaru)	lᴇː² la¹ ba	lᴇː² la¹ ba	easy	easy		9.6.1.1	345-01	0		
80289	999	Manang (Gyaru)	ga² lᴇː²  ka² ba	ga² lᴇː²  ka² ba	difficult	difficult		9.6.2	345-02	0		m,m,229,s
80290	999	Manang (Gyaru)	gaʔ³ to² ba	gaʔ³ to² ba	dangerous	dangerous		9.6.2.1	345-03	0		
80291	999	Manang (Gyaru)	jam² ba²	jam² ba²	smooth	smooth		7.1.4.2	346	0		
80292	999	Manang (Gyaru)	cᴇm³ ʔa² da² ba	cᴇm³ ʔa² da² ba	coarse	coarse		7.1.4.2	346-01	0		
80293	999	Manang (Gyaru)	nyiŋ¹ ba²	nyiŋ¹ ba²	old	old		7.1.8.3	347	0		
80294	999	Manang (Gyaru)	sam² ba²	sam² ba²	new	new		9.6.1.1	348	0		
80295	999	Manang (Gyaru)	ʈiː⁴ ro² ba	ʈiː⁴ ro² ba	beautiful	beautiful		7.1.3	349	0		
80296	999	Manang (Gyaru)	dzaŋ² ba	dzaŋ² ba	clean	clean		6.2.2.5.2	350	0		2745,s
80297	999	Manang (Gyaru)	ʈiː⁴ ʔa⁴ ro² ba	ʈiː⁴ ʔa⁴ ro² ba	dirty	dirty		3.2.11	351	0		
80298	999	Manang (Gyaru)	gyoŋ¹	gyoŋ¹	hard	hard		9.6.2	352	0		185
80299	999	Manang (Gyaru)	pol² ba	pol² ba	soft	soft		7.1.4.2	353	0		
80300	999	Manang (Gyaru)	sa¹	sa¹	place	place		9.10.5	353-01	0		
80301	999	Manang (Gyaru)	ŋon² dzᴇ²	ŋon² dzᴇ²	front	front		1.4.4	354	0		1192,m
80302	999	Manang (Gyaru)	lyiː² dzᴇ²	lyiː² dzᴇ²	back	back		1.4.8	355	0		209,m
80303	999	Manang (Gyaru)	rᴇː¹	rᴇː¹	side	side		1.4.5	355-01	0		
80304	999	Manang (Gyaru)	ba² ran³	ba² ran³	between	between		9.2.3	356	0		
80305	999	Manang (Gyaru)	gɯn¹	gɯn¹	center	center		1.9.4	356-01	0		m
80306	999	Manang (Gyaru)	pyi² ri²	pyi² ri²	on	on		10.1.1	357	0		
80307	999	Manang (Gyaru)	naŋ² ri³	naŋ² ri³	under	under		9.2.2	358	0		
80308	999	Manang (Gyaru)	naŋ² ri³	naŋ² ri³	inside	inside		9.2.5	359	0		2118,m
80309	999	Manang (Gyaru)	pyi² dza³ ri²	pyi² dza³ ri²	outside	outside		9.2.7	360	0		
80310	999	Manang (Gyaru)	gyᴇː⁴ dzᴇ²	gyᴇː⁴ dzᴇ²	right	right		1.5.3.2	361	0		2786
80311	999	Manang (Gyaru)	dor² dzᴇ²	dor² dzᴇ²	left	left		1.5.3.2	362	0		
80312	999	Manang (Gyaru)	dzoː²	dzoː²	tip	tip		9.2.1	363	0		
80313	999	Manang (Gyaru)	go² ro²	go² ro²	around	around		9.2.5	363-01	0		
80314	999	Manang (Gyaru)	nya⁴ ba	nya⁴ ba	near	near		9.2.3	364	0		2496,m
80315	999	Manang (Gyaru)	taː⁴ rɯŋ² ba	taː⁴ rɯŋ² ba	far	far		9.2.4	365	0		
80316	999	Manang (Gyaru)	no¹ ba	no¹ ba	high	high		7.1.5.3	366	0		
80317	999	Manang (Gyaru)	ma¹ ba	ma¹ ba	low	low		7.1.5.3	367	0		
80318	999	Manang (Gyaru)	diŋ⁴ rɯŋ² ba	diŋ⁴ rɯŋ² ba	deep	deep		7.1.5.3	368	0		
80319	999	Manang (Gyaru)	diŋ⁴ ʔa⁴ rɯŋ² ba	diŋ⁴ ʔa⁴ rɯŋ² ba	shallow	shallow		7.1.5.3	369	0		
80320	999	Manang (Gyaru)	kyᴇ⁴ to² ba	kyᴇ⁴ to² ba	wide	wide		9.7.2	370	0		
80321	999	Manang (Gyaru)	kyᴇ⁴ ʔa⁴ to² ba	kyᴇ⁴ ʔa⁴ to² ba	narrow	narrow		9.7.2	371	0		
80322	999	Manang (Gyaru)	yon³	yon³	together	together		10.1.1	372	0		
80323	999	Manang (Gyaru)	nan²	nan²	full	full		1.1.3.2	373	0		5715
80324	999	Manang (Gyaru)	tᴇn²	tᴇn²	empty	empty		7.1.2.1	374	0		
80325	999	Manang (Gyaru)	co²	co²	direction	direction		9.2.8	375	0		
80326	999	Manang (Gyaru)	syar² co²	syar² co²	east	east		9.2.8	375-01	0		2677
80327	999	Manang (Gyaru)	nɯp¹ co²	nɯp¹ co²	west	west		9.2.8	375-02	0		2517
80328	999	Manang (Gyaru)	hlo¹ co²	hlo¹ co²	south	south		9.2.8	375-03	0		
80329	999	Manang (Gyaru)	jaŋ³ co²	jaŋ³ co²	north	north		9.2.8	375-04	0		
80330	999	Manang (Gyaru)	na² nan²	na² nan²	morning	morning		9.1.4	376	0		
80331	999	Manang (Gyaru)	di² ni² ʈᴇ³	di² ni² ʈᴇ³	noon	noon		9.1.4	376-01	0		
80332	999	Manang (Gyaru)	ʈᴇ³	ʈᴇ³	noon	noon		9.1.4		0		
80333	999	Manang (Gyaru)	din¹ dzᴇ² ni³	din¹ dzᴇ² ni³	daytime	daytime		9.1.3	377	0		
80334	999	Manang (Gyaru)	nyᴇː² dzᴇ²	nyᴇː² dzᴇ²	evening	evening		9.1.4	378	0		
80335	999	Manang (Gyaru)	mɯn² dzᴇ²	mɯn² dzᴇ²	night	night		9.1.4	379	0		
80336	999	Manang (Gyaru)	do² so²	do² so²	now	now		9.1.5	382	0		
80337	999	Manang (Gyaru)	do² sᴇn²	do² sᴇn²	at once	at once		10.0	382-01	0		
80338	999	Manang (Gyaru)	na² raŋ²	na² raŋ²	before	before		9.1.5	383	0		
80339	999	Manang (Gyaru)	jɯ² jɯː²	jɯ² jɯː²	after	after		9.1.5	384	0		
80340	999	Manang (Gyaru)	da⁴ ra² graŋ²	da⁴ ra² graŋ²	always	always		9.1.1	385	0		
80341	999	Manang (Gyaru)	dzᴇ²	dzᴇ²	always	always		9.1.1		0		
80342	999	Manang (Gyaru)	ga³ lᴇ² ga² lᴇ²	ga³ lᴇ² ga² lᴇ²	often	often		9.1.1	386	0		
80343	999	Manang (Gyaru)	la⁴ gᴇ² la³ gᴇ²	la⁴ gᴇ² la³ gᴇ²	sometimes	sometimes		9.1.5	386-01	0		
80344	999	Manang (Gyaru)	di² ni²	di² ni²	today	today		9.1.3	387	0		
80345	999	Manang (Gyaru)	dᴇ³ lᴇ²	dᴇ³ lᴇ²	yesterday	yesterday		9.1.3	388	0		
80346	999	Manang (Gyaru)	nᴇ² sᴇ²	nᴇ² sᴇ²	tomorrow	tomorrow		9.1.3	389	0		
80347	999	Manang (Gyaru)	da³ ra² graŋ²	da³ ra² graŋ²	everyday	everyday		9.1.3	390	0		
80348	999	Manang (Gyaru)	di³ ra²	di³ ra²	day	day		1.5.3.2	391	0		
80349	999	Manang (Gyaru)	ni¹ ra¹	ni¹ ra¹	week	week		9.1.3	391-01	0		
80350	999	Manang (Gyaru)	la¹ hri²	la¹ hri²	month	month		9.1.2	391-02	0		
80351	999	Manang (Gyaru)	lo³ hri²	lo³ hri²	year	year		9.1.2	392	0		
80352	999	Manang (Gyaru)	lo²	lo²	age	age		9.1.2	392-01	0		
80353	999	Manang (Gyaru)	byᴇr² dzᴇ²	byᴇr² dzᴇ²	spring	spring		6.7.9	392-02	0		
80354	999	Manang (Gyaru)	sar¹ ga² dzᴇ²	sar¹ ga² dzᴇ²	autumn	autumn		9.1.2	392-04	0		
80355	999	Manang (Gyaru)	gɯn² dzᴇ²	gɯn² dzᴇ²	winter	winter		9.1.2	392-05	0		
80356	999	Manang (Gyaru)	caː³ ba	caː³ ba	count	count	V	6.2.2.2	393	0		
80357	999	Manang (Gyaru)	hriː³	hriː³	one	one		9.9	394	0		
80358	999	Manang (Gyaru)	nyiː³	nyiː³	two	two		9.9	395	0		2504
80359	999	Manang (Gyaru)	sᴇn¹	sᴇn¹	three	three		9.9	396	0		2666
80360	999	Manang (Gyaru)	bli³	bli³	four	four		9.9	397	0		2409
80361	999	Manang (Gyaru)	ŋa⁴	ŋa⁴	five	five		9.9	398	0		1306
80362	999	Manang (Gyaru)	ʈɯ³	ʈɯ³	six	six		9.9	399	0		2621
80363	999	Manang (Gyaru)	nyi¹	nyi¹	seven	seven		9.9	400	0		2505
80364	999	Manang (Gyaru)	brᴇ³	brᴇ³	eight	eight		9.9	401	0		
80365	999	Manang (Gyaru)	gɯ¹	gɯ¹	nine	nine		9.9	402	0		
80366	999	Manang (Gyaru)	jɯ²	jɯ²	ten	ten		9.9	403	0		
80367	999	Manang (Gyaru)	nyiː¹ syɯː²	nyiː¹ syɯː²	twenty	twenty		9.9	404	0		2504
80368	999	Manang (Gyaru)	bra³	bra³	hundred	hundred		9.9	405	0		
80369	999	Manang (Gyaru)	da² lᴇː²	da² lᴇː²	time	time		9.1.5	406	0		
80370	999	Manang (Gyaru)	nyᴇ²	nyᴇ²	time	time		9.1.5	406	0		
80371	999	Manang (Gyaru)	tsak³ ran²	tsak³ ran²	all	all		9.9	407	0		
80372	999	Manang (Gyaru)	ʈᴇ² ʈᴇ²	ʈᴇ² ʈᴇ²	half	half		9.8	408	0		
80373	999	Manang (Gyaru)	son² gya²	son² gya²	one-third	one-third		9.9	408-01	0		
80374	999	Manang (Gyaru)	syi² ci²	syi² ci²	quarter	quarter		9.8	408-02	0		
80375	999	Manang (Gyaru)	nyi³ naː²	nyi³ naː²	both	both		9.9	408-03	0		
80376	999	Manang (Gyaru)	rɯŋ³ dɯŋ²	rɯŋ³ dɯŋ²	measure	measure	V	9.8	408-04	0		
80377	999	Manang (Gyaru)	tsᴇn² ba	tsᴇn² ba	measure	measure	V	9.8		0		
80378	999	Manang (Gyaru)	li² mo²	li² mo²	heavy	heavy		9.6.2	409	0		2415,s
80379	999	Manang (Gyaru)	nyaŋ¹ pa²	nyaŋ¹ pa²	light	light		7.1.11.1	410	0		
80380	999	Manang (Gyaru)	ga³ di²	ga³ di²	many	many		9.9	411	0		
80381	999	Manang (Gyaru)	dza⁴ bri²	dza⁴ bri²	few	few		9.9	412	0		
80382	999	Manang (Gyaru)	ga⁴ di² da² mᴇ	ga⁴ di² da² mᴇ	increase	increase	V	9.5	412-01	0		
80383	999	Manang (Gyaru)	caŋ² ni² yᴇ⁴ mᴇ	caŋ² ni² yᴇ⁴ mᴇ	decrease	decrease	V	9.5	412-02	0		
80384	999	Manang (Gyaru)	ŋa²	ŋa²	I	I		4.1	413	0		2530
80385	999	Manang (Gyaru)	nyaŋ⁴	nyaŋ⁴	we	we		4.1	414	0		
80386	999	Manang (Gyaru)	gya⁴	gya⁴	you	you		4.1	415	0		
80387	999	Manang (Gyaru)	gyi⁴ mi²	gyi⁴ mi²	you	you	PL	4.1	416	0		
80388	999	Manang (Gyaru)	kyi²	kyi²	he	he		4.1	417	0		
80389	999	Manang (Gyaru)	kyi²	kyi²	she	she		4.1	417-01	0		
80390	999	Manang (Gyaru)	gyi¹ mi¹ sa² ha²	gyi¹ mi¹ sa² ha²	they	they		4.1	418	0		
80391	999	Manang (Gyaru)	dzɯː²	dzɯː²	this	this		10.4.3.2	420	0		
80392	999	Manang (Gyaru)	dzo² go²	dzo² go²	this	this		10.4.3.2	420	0		
80393	999	Manang (Gyaru)	da² sa² ri²	da² sa² ri²	that	that		10.1	421	0		
80394	999	Manang (Gyaru)	dɯ² nɯː² ri²	dɯ² nɯː² ri²	there	there		9.2.7	423	0		
80395	999	Manang (Gyaru)	sɯ¹	sɯ¹	who	who		10.5.3	424	0		
80396	999	Manang (Gyaru)	daː⁴	daː⁴	what	what		10.5.3	425	0		
80397	999	Manang (Gyaru)	ha⁴ lo² go³	ha⁴ lo² go³	which	which		10.5.3	426	0		
80398	999	Manang (Gyaru)	ha⁴ lᴇ²	ha⁴ lᴇ²	how	how		10.1	427	0		
80399	999	Manang (Gyaru)	ha⁴ ni⁴	ha⁴ ni⁴	where	where		10.5.3	428	0		
80400	999	Manang (Gyaru)	da⁴ lᴇ⁴ dzᴇ²	da⁴ lᴇ⁴ dzᴇ²	why	why		10.5.3	428-02	0		
80401	999	Manang (Gyaru)	ha⁴ yaŋ²	ha⁴ yaŋ²	when	when		10.5.3	429	0		
80402	999	Manang (Gyaru)	ga² di²	ga² di²	how many	how many		10.1	430	0		
80403	999	Manang (Gyaru)	tsa³	tsa³	some	some		9.9	431	0		
80404	999	Manang (Gyaru)	tsa² tsa²	tsa² tsa²	some	some		9.9	431	0		
80405	999	Manang (Gyaru)	-syo¹	-syo¹	functor: superlative / -est	functor: superlative / -est		10.0	431-02	0		
80406	999	Manang (Gyaru)	hri⁴ ʔa⁴ ra² mo²	hri⁴ ʔa⁴ ra² mo²	not at all	not at all		1.5.3.2	431-03	0		
80407	999	Manang (Gyaru)	hri⁴ la³ gyaŋ³	hri⁴ la³ gyaŋ³	probably	probably		7.2	431-07	0		
80408	999	Manang (Gyaru)	no¹ doː²	no¹ doː²	surely	surely		7.2	431-08	0		
80409	999	Manang (Gyaru)	la³ gᴇ³	la³ gᴇ³	again	again		10.1	432	0		
80410	999	Manang (Gyaru)	da² lᴇː²	da² lᴇː²	or	or		10.1.2.1	432-01	0		
80411	999	Manang (Gyaru)	to² so²	to² so²	now	now		9.1.5	434	0		
80412	999	Manang (Gyaru)	to² mar²	to² mar²	mutually	mutually		10.0	434-01	0		
80413	999	Manang (Gyaru)	dᴇ² lᴇ²	dᴇ² lᴇ²	if	if		10.1.2.2	435	0		
80414	999	Manang (Gyaru)	ri²	ri²	to /	to /		10.1.1	436	0		e
80415	999	Manang (Gyaru)	doː¹ ni²	doː¹ ni²	up to	up to		9.2.1	437	0		
80416	999	Manang (Gyaru)	dar²	dar²	from	from		10.1.1	438	0		
80417	999	Manang (Gyaru)	ri²	ri²	at	at		10.0	439	0		
80418	999	Manang (Gyaru)	ri²	ri²	in	in		10.1.1	440	0		
80419	999	Manang (Gyaru)	yoŋ⁴	yoŋ⁴	together	together		10.1.1	441	0		
80420	999	Manang (Gyaru)	dᴇː³	dᴇː³	and	and		10.1.2.1	442	0		
80421	999	Manang (Gyaru)	yᴇ³	yᴇ³	also	also		10.1.2.1	444	0		
80422	999	Manang (Gyaru)	bi² lᴇ²	bi² lᴇ²	than	than		10.1	445	0		
80423	999	Manang (Gyaru)	ʔa⁴	ʔa⁴	not	not		1.5.3.2	447	0		
80424	999	Manang (Gyaru)	dar⁴ bi² dzᴇ²	dar⁴ bi² dzᴇ²	because	because		10.1.2.2	448	0		
80425	999	Manang (Gyaru)	la⁴ gya² na²	la⁴ gya² na²	but	but		10.0	449	0		
80426	999	Manang (Gyaru)	-mo⁴	-mo⁴	exist	exist		1.1.2.3	453	0		
80427	999	Manang (Gyaru)	kᴇn¹	kᴇn¹	can	can		10.2.2	454	0		5743
80428	999	Manang (Gyaru)	syᴇn²	syᴇn²	another	another		9.9	456	0		
80429	999	Manang (Gyaru)	la² cᴇ²	la² cᴇ²	sake of	sake of		8.1	457	0		
80430	999	Manang (Gyaru)	yin⁴	yin⁴	yes	yes		1.5.3.2	457-04	0		
80431	999	Manang (Gyaru)	ʔor⁴ cᴇ²	ʔor⁴ cᴇ²	thank you	thank you		8.5.11	457-10	0		
80432	999	Manang (Gyaru)	tsᴇː² ri²	tsᴇː² ri²	in place of	in place of		10.1.1	457-13	0		
