rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
334932	1219	Nusu (Northern)	ʔi⁵⁵ni³¹	ʔi⁵⁵ni³¹	yesterday	yesterday		9.1.3		0		
334933	1219	Nusu (Northern)	kɯ⁵⁵ni³¹	kɯ⁵⁵ni³¹	day before yesterday	day before yesterday		1.5.3.2		0		m,85
334934	1219	Nusu (Northern)	nɔ³¹ɑ³¹mɛ̱⁵⁵	nɔ³¹ɑ³¹mɛ̱⁵⁵	tomorrow	tomorrow		9.1.3		0		
334935	1219	Nusu (Northern)	shɔ³¹phɑ⁵⁵ni³¹	shɔ³¹phɑ⁵⁵ni³¹	day after tomorrow	day after tomorrow		1.5.3.2		0		m,m,85
334936	1219	Nusu (Northern)	ɬa³¹tshɛ⁵⁵thi⁵⁵ni³¹	ɬa³¹tshɛ⁵⁵thi⁵⁵ni³¹	first day of the month	first day of the month		9.9		0		1016,m,m,m
334937	1219	Nusu (Northern)	ɬa³¹tshɛ⁵⁵shɔ⁵⁵ni³¹	ɬa³¹tshɛ⁵⁵shɔ⁵⁵ni³¹	third day of the month	third day of the month		9.9		0		1016,m,m,85
334938	1219	Nusu (Northern)	ɬa³¹tshɛ⁵⁵ŋɑ³⁵ni³¹	ɬa³¹tshɛ⁵⁵ŋɑ³⁵ni³¹	fifth day of the month	fifth day of the month		9.9		0		1016,m,m,m
334939	1219	Nusu (Northern)	ɬa³¹tshɛ⁵⁵shɔ⁵⁵tshe³¹ni⁵⁵	ɬa³¹tshɛ⁵⁵shɔ⁵⁵tshe³¹ni⁵⁵	thirtieth day of the month	thirtieth day of the month		9.9		0		1016,m,m,m,m
334940	1219	Nusu (Northern)	ni⁵⁵ɑ³¹	ni⁵⁵ɑ³¹	daytime	daytime		9.1.3		0		
334941	1219	Nusu (Northern)	nɔ̱³¹xo⁵⁵	nɔ̱³¹xo⁵⁵	morning	morning		9.1.4		0		6227,1837
334942	1219	Nusu (Northern)	ni³¹khɯ⁵⁵ɑ³¹	ni³¹khɯ⁵⁵ɑ³¹	noon	noon		9.1.4		0		
334943	1219	Nusu (Northern)	shue³¹khɯ⁵⁵ɑ³¹	shue³¹khɯ⁵⁵ɑ³¹	night	night		9.1.4		0		
334944	1219	Nusu (Northern)	ʔɑ⁵⁵su⁵⁵	ʔɑ⁵⁵su⁵⁵	now	now		9.1.5		0		
334945	1219	Nusu (Northern)	kɹu³⁵bɑ³⁵	kɹu³⁵bɑ³⁵	in the past	in the past		10.1.1		0		
334946	1219	Nusu (Northern)	ʂɿ³¹lɛ³¹tə̃⁵⁵ɑ̃³¹	ʂɿ³¹lɛ³¹tə̃⁵⁵ɑ̃³¹	from now on	from now on		10.1.1		0		
334947	1219	Nusu (Northern)	nua³⁵	nua³⁵	bovine	bovine		2.1.2		0		
334948	1219	Nusu (Northern)	sɿ⁵⁵ŋɯ³¹	sɿ⁵⁵ŋɯ³¹	water buffalo	water buffalo		3.2.3		0		
334949	1219	Nusu (Northern)	nuɑ³⁵	nuɑ³⁵	common cattle	common cattle		7.1.7.2		0		2538
334950	1219	Nusu (Northern)	lo³⁵|tsɯ³¹	lo³⁵tsɯ³¹	mule	mule		2.1.7		0		5732
334951	1219	Nusu (Northern)	mɹɯ³⁵	mɹɯ³⁵	horse	horse		2.1.7		0		1431
334952	1219	Nusu (Northern)	thɑ³¹|lɑ³¹miɯ³¹	thɑ³¹lɑ³¹miɯ³¹	donkey	donkey		2.1.7		0		5356,1431
334953	1219	Nusu (Northern)	vɑ̱³¹	vɑ̱³¹	pig	pig		2.1.12		0		1006
334954	1219	Nusu (Northern)	tʂhə̱⁵³	tʂhə̱⁵³	goat	goat		2.1.8		0		1226
334955	1219	Nusu (Northern)	ʑĩ³¹	ʑĩ³¹	sheep	sheep		2.1.8		0		6028
334956	1219	Nusu (Northern)	khui⁵⁵	khui⁵⁵	dog	dog		2.1.11		0		1764
334957	1219	Nusu (Northern)	mɯ³¹n̩³⁵	mɯ³¹n̩³⁵	cat	cat		2.1.3		0		
334958	1219	Nusu (Northern)	tho³¹|lɑ⁵⁵	tho³¹lɑ⁵⁵	rabbit	rabbit		2.1.1		0		5356
334959	1219	Nusu (Northern)	liu³⁵	liu³⁵	dragon	dragon		2.1.5		0		bChinese,b
334960	1219	Nusu (Northern)	mo³¹gɯ³¹	mo³¹gɯ³¹	elephant	elephant		2.2.1		0		
334961	1219	Nusu (Northern)	lɛ³⁵	lɛ³⁵	tiger	tiger		2.1.3		0		5560
334962	1219	Nusu (Northern)	ɦo³¹	ɦo³¹	bear	bear	n	2.2.3		0		2777
334963	1219	Nusu (Northern)	lɛ³⁵shɑ³⁵	lɛ³⁵shɑ³⁵	leopard	leopard		2.1.3		0		5560,m
334964	1219	Nusu (Northern)	de³⁵vɑ̱⁵³	de³⁵vɑ̱⁵³	boar	boar		2.1.12		0		m,1006
334965	1219	Nusu (Northern)	miu̱³¹	miu̱³¹	monkey	monkey		2.1.9		0		2462
334966	1219	Nusu (Northern)	tshɛ⁵⁵	tshɛ⁵⁵	deer	deer		2.2.2		0		2313
334967	1219	Nusu (Northern)	de³⁵vɛ³¹	de³⁵vɛ³¹	wolf	wolf		2.1.11		0		m,6053
334968	1219	Nusu (Northern)	le³⁵ɑ⁵⁵	le³⁵ɑ⁵⁵	roebuck	roebuck		2.2.2		0		
334969	1219	Nusu (Northern)	tʂhu⁵⁵ɣɯ³¹	tʂhu⁵⁵ɣɯ³¹	fox	fox		2.1.11		0		
334970	1219	Nusu (Northern)	kɹɔ̱³¹	kɹɔ̱³¹	otter	otter		2.2.7.1		0		2595
334971	1219	Nusu (Northern)	ɹuɑ̱³¹pɔ⁵⁵ɑ⁵⁵	ɹuɑ̱³¹pɔ⁵⁵ɑ⁵⁵	rat / mouse	rat / mouse		2.1.1		0		2630,m,m
334972	1219	Nusu (Northern)	ɹɑ̱⁵³	ɹɑ̱⁵³	chicken	chicken		2.1.10		0		1606
334973	1219	Nusu (Northern)	ɹɑ̱⁵³phɑ⁵⁵	ɹɑ̱⁵³phɑ⁵⁵	rooster	rooster		2.1.10		0		1606,1634
334974	1219	Nusu (Northern)	ɹɑ̱⁵³mi⁵⁵	ɹɑ̱⁵³mi⁵⁵	hen	hen		2.1.10		0		1606,m
334975	1219	Nusu (Northern)	ʔɛ̱³⁵	ʔɛ̱³⁵	duck	duck		2.1.10		0		
334976	1219	Nusu (Northern)	ɦo³¹	ɦo³¹	goose	goose		2.1.10		0		
334977	1219	Nusu (Northern)	thɔ³¹ɬi⁵⁵	thɔ³¹ɬi⁵⁵	pigeon	pigeon		2.2.4.1		0		
334978	1219	Nusu (Northern)	tɕuɔ̱³⁵	tɕuɔ̱³⁵	pheasant	pheasant		2.2.4.1		0		
334979	1219	Nusu (Northern)	ŋ̊ɑ⁵⁵	ŋ̊ɑ⁵⁵	bird	bird		2.2.4		0		3442
334980	1219	Nusu (Northern)	dzui³¹ɑ⁵⁵	dzui³¹ɑ⁵⁵	eagle	eagle		2.2.4.1		0		
334981	1219	Nusu (Northern)	tɕɔ̱³⁵dzuɛ³⁵	tɕɔ̱³⁵dzuɛ³⁵	wild goose	wild goose		3.2.5		0		
334982	1219	Nusu (Northern)	kɹɑ̱³¹nɑ̱⁵⁵	kɹɑ̱³¹nɑ̱⁵⁵	crow	crow		2.2.4.1		0		
334983	1219	Nusu (Northern)	ɹuɑ³¹kɹɑ̱⁵⁵nɑ³⁵	ɹuɑ³¹kɹɑ̱⁵⁵nɑ³⁵	magpie	magpie		2.2.4.1		0		
334984	1219	Nusu (Northern)	fhie³¹ɑ³⁵	fhie³¹ɑ³⁵	swallow	swallow		1.3.5.6		0		
334985	1219	Nusu (Northern)	dʑɑ³¹tɕhu⁵⁵	dʑɑ³¹tɕhu⁵⁵	sparrow	sparrow		2.2.4.1		0		5413,m
334986	1219	Nusu (Northern)	biɔ³¹iɑ³⁵	biɔ³¹iɑ³⁵	bat	bat		2.2.4.1		0		
334987	1219	Nusu (Northern)	gɑ̱³¹tshə̃⁵⁵ȵĩ³¹ɑ̃⁵⁵	gɑ̱³¹tshə̃⁵⁵ȵĩ³¹ɑ̃⁵⁵	frog	frog		2.1.6.2		0		
334988	1219	Nusu (Northern)	ŋɑ³⁵	ŋɑ³⁵	fish	fish		2.2.5		0		1455
334989	1219	Nusu (Northern)	vɹɯ³¹ɑ⁵⁵	vɹɯ³¹ɑ⁵⁵	snake	snake		2.1.6.1		0		
334990	1219	Nusu (Northern)	biɑ³⁵	biɑ³⁵	honeybee	honeybee		2.2.6		0		2187
334991	1219	Nusu (Northern)	tʂɿ⁵⁵pɯ⁵⁵nɑ³⁵nɑ³⁵	tʂɿ⁵⁵pɯ⁵⁵nɑ³⁵nɑ³⁵	butterfly	butterfly		2.2.6		0		
334992	1219	Nusu (Northern)	ɹɿ³¹lɑ⁵⁵tɑ⁵⁵ŋɑ⁵⁵	ɹɿ³¹lɑ⁵⁵tɑ⁵⁵ŋɑ⁵⁵	dragonfly	dragonfly		2.2.6		0		
334993	1219	Nusu (Northern)	bu³¹khue³¹	bu³¹khue³¹	grasshopper	grasshopper		2.2.6		0		
334994	1219	Nusu (Northern)	lɑ³¹ɹuɑ̱³⁵	lɑ³¹ɹuɑ̱³⁵	ant	ant		2.2.6		0		m,2631
334995	1219	Nusu (Northern)	lɑ³¹bɑ̱³⁵	lɑ³¹bɑ̱³⁵	spider	spider		2.2.6		0		m,5400
334996	1219	Nusu (Northern)	vɹɯ³¹ʂhɛ⁵⁵u⁵⁵ɑ⁵⁵	vɹɯ³¹ʂhɛ⁵⁵u⁵⁵ɑ⁵⁵	centipede	centipede		2.2.6		0		
334997	1219	Nusu (Northern)	phɹɑ³¹	phɹɑ³¹	bedbug	bedbug		2.2.6		0		
334998	1219	Nusu (Northern)	ɬi⁵⁵ɑ⁵⁵	ɬi⁵⁵ɑ⁵⁵	flea	flea		2.2.6		0		2414,m
334999	1219	Nusu (Northern)	ʂhə⁵⁵	ʂhə⁵⁵	louse	louse		2.2.6		0		2652
335000	1219	Nusu (Northern)	ʂhə⁵⁵kɯ⁵⁵	ʂhə⁵⁵kɯ⁵⁵	nit	nit		2.2.6		0		
335001	1219	Nusu (Northern)	pɹɔ̱⁵⁵	pɹɔ̱⁵⁵	fly	fly	n	2.2.6		0		2788
335002	1219	Nusu (Northern)	kɹə̱̃⁵⁵	kɹə̱̃⁵⁵	mosquito	mosquito		2.2.6		0		2328
335003	1219	Nusu (Northern)	lɑ⁵⁵di³⁵ɑ⁵⁵	lɑ⁵⁵di³⁵ɑ⁵⁵	earthworm	earthworm		2.2.6		0		
335004	1219	Nusu (Northern)	fhɛ̱⁵⁵	fhɛ̱⁵⁵	leech	leech		2.2.6		0		
335005	1219	Nusu (Northern)	ɬu̱⁵⁵ɑ⁵⁵	ɬu̱⁵⁵ɑ⁵⁵	maggot	maggot		2.2.6		0		5432,m
335006	1219	Nusu (Northern)	lɑ³¹ʂɿ³¹ɑ⁵⁵	lɑ³¹ʂɿ³¹ɑ⁵⁵	insect / worm	insect / worm		2.2.6		0		
335007	1219	Nusu (Northern)	sɿ̄⁵⁵dzə³⁵	sɿ̄⁵⁵dzə³⁵	tree	tree		3.1.2		0		2658,m
335008	1219	Nusu (Northern)	thə̃⁵⁵dzə³⁵	thə̃⁵⁵dzə³⁵	pine	pine		3.1.1		0		2690,6123
335009	1219	Nusu (Northern)	kui̱³⁵ɑ⁵⁵	kui̱³⁵ɑ⁵⁵	oak	oak		3.1.1		0		
335010	1219	Nusu (Northern)	she³¹dzə³⁵	she³¹dzə³⁵	fir	fir		3.1.1		0		m,6123
335011	1219	Nusu (Northern)	m̥ɑ³¹dzə³⁵	m̥ɑ³¹dzə³⁵	bamboo	bamboo		3.1.1		0		5664,m
335012	1219	Nusu (Northern)	mi̱⁵⁵	mi̱⁵⁵	bamboo shoot	bamboo shoot		3.1.1		0		2477
335013	1219	Nusu (Northern)	ɹɑ³¹	ɹɑ³¹	crops	crops		1.7.6.1		0		
335014	1219	Nusu (Northern)	dzɑ³¹	dzɑ³¹	rice (plant)	rice (plant)		3.1.4		0		
335015	1219	Nusu (Northern)	shɑ³¹	shɑ³¹	wheat	wheat		3.1.4		0		
335016	1219	Nusu (Northern)	shɑ³¹	shɑ³¹	barley	barley		3.1.4		0		
335017	1219	Nusu (Northern)	zɛ³¹	zɛ³¹	Tibetan barley	Tibetan barley		4.6		0		
335018	1219	Nusu (Northern)	lu⁵⁵li̱⁵⁵ɑ⁵⁵	lu⁵⁵li̱⁵⁵ɑ⁵⁵	sorghum	sorghum		3.1.4		0		
335019	1219	Nusu (Northern)	ɣɑ³⁵	ɣɑ³⁵	buckwheat	buckwheat		3.1.4		0		
335020	1219	Nusu (Northern)	ɣɑ³¹khɑ⁵⁵	ɣɑ³¹khɑ⁵⁵	buckwheat (bitter)	buckwheat (bitter)		3.1.4		0		m,229
335021	1219	Nusu (Northern)	ɑ³¹mɯ̱⁵⁵	ɑ³¹mɯ̱⁵⁵	maize	maize		3.1.5		0		
335022	1219	Nusu (Northern)	ɑ⁵⁵mɯ⁵⁵	ɑ⁵⁵mɯ⁵⁵	sweet potato	sweet potato		7.1.4.4		0		
335023	1219	Nusu (Northern)	iɑ³¹y⁵⁵	iɑ³¹y⁵⁵	potato	potato		3.1.5		0		bChinese
335024	1219	Nusu (Northern)	mɯe³⁵	mɯe³⁵	taro	taro		3.1.5.1		0		5598
335025	1219	Nusu (Northern)	do⁵⁵biɑ³⁵	do⁵⁵biɑ³⁵	sugarcane	sugarcane		3.1.5		0		
335026	1219	Nusu (Northern)	xe⁵⁵bu³¹ɑ⁵⁵	xe⁵⁵bu³¹ɑ⁵⁵	peanut	peanut		3.1.4		0		
335027	1219	Nusu (Northern)	dɑ³⁵u³¹	dɑ³⁵u³¹	cotton	cotton		5.1		0		
335028	1219	Nusu (Northern)	dʐɿ³⁵	dʐɿ³⁵	ramie	ramie		3.1.8		0		
335029	1219	Nusu (Northern)	nũ⁵⁵	nũ⁵⁵	beans	beans		3.1.4		0		
335030	1219	Nusu (Northern)	ɣɔ³⁵ɑ⁵⁵	ɣɔ³⁵ɑ⁵⁵	pumpkin	pumpkin		3.1.5		0		
335031	1219	Nusu (Northern)	zue³⁵ɑ⁵⁵	zue³⁵ɑ⁵⁵	cucumber	cucumber		3.1.5		0		
335032	1219	Nusu (Northern)	tɕhi³¹tsɿ⁵⁵	tɕhi³¹tsɿ⁵⁵	eggplant	eggplant		3.1.5		0	D0	bChinese
335033	1219	Nusu (Northern)	ɣɑ̃³⁵	ɣɑ̃³⁵	vegetable	vegetable		3.1.2		0		
335034	1219	Nusu (Northern)	ɣɑ̃³⁵bɑ⁵⁵bɑ⁵⁵	ɣɑ̃³⁵bɑ⁵⁵bɑ⁵⁵	Chinese cabbage	Chinese cabbage		4.6		0		
335035	1219	Nusu (Northern)	ɣo³¹dzɿ³¹	ɣo³¹dzɿ³¹	radish	radish		3.1.5		0		
335036	1219	Nusu (Northern)	tsho⁵³	tsho⁵³	green onion	green onion		9.4		0		141
335037	1219	Nusu (Northern)	zu³⁵	zu³⁵	garlic	garlic		3.1.5		0		5494
335038	1219	Nusu (Northern)	tɕhɯ̃⁵⁵	tɕhɯ̃⁵⁵	ginger	ginger		3.1.5		0		
335039	1219	Nusu (Northern)	lɑ⁵⁵dzue⁵⁵	lɑ⁵⁵dzue⁵⁵	hot pepper	hot pepper				0		bChinese
335040	1219	Nusu (Northern)	ʂɿ⁵⁵ʂɿ⁵⁵	ʂɿ⁵⁵ʂɿ⁵⁵	fruit	fruit		3.1.5		0		1019,1019
335041	1219	Nusu (Northern)	ʂɿ⁵⁵ɑ⁵⁵	ʂɿ⁵⁵ɑ⁵⁵	peach	peach		3.1.5		0		
335042	1219	Nusu (Northern)	ʂɿ⁵⁵phɛ³¹	ʂɿ⁵⁵phɛ³¹	persimmon	persimmon		3.1.5		0		
335043	1219	Nusu (Northern)	dʑɔ³¹nue³⁵ɑ⁵⁵	dʑɔ³¹nue³⁵ɑ⁵⁵	grape	grape		3.1.5		0		
335044	1219	Nusu (Northern)	iɑ⁵⁵	iɑ⁵⁵	tobacco	tobacco		3.1.6.2		0		bChinese
335045	1219	Nusu (Northern)	mɹɑ̱⁵³	mɹɑ̱⁵³	grass	grass		3.1.8		0		2460
335046	1219	Nusu (Northern)	m̥ə̃³¹	m̥ə̃³¹	mushroom	mushroom		3.1.7		0		2472
335047	1219	Nusu (Northern)	vɹiɯ³⁵	vɹiɯ³⁵	seed	seed		3.1.4		0		
335048	1219	Nusu (Northern)	ɬi⁵⁵	ɬi⁵⁵	seedling	seedling		3.1.8		0		
335049	1219	Nusu (Northern)	gɹɯ³⁵	gɹɯ³⁵	root	root		3.1.2		0		
335050	1219	Nusu (Northern)	ɹɯ³⁵	ɹɯ³⁵	stem / stalk	stem / stalk		3.1.2		0		
335051	1219	Nusu (Northern)	pha⁵⁵	pha⁵⁵	leaf	leaf		3.1.3		0		
335052	1219	Nusu (Northern)	sɿ⁵⁵ka⁵⁵	sɿ⁵⁵ka⁵⁵	branch	branch		1.5.3.1		0		2658,1278
335053	1219	Nusu (Northern)	iu̱³¹ɑ⁵⁵	iu̱³¹ɑ⁵⁵	bud	bud		3.1.4		0		
335054	1219	Nusu (Northern)	n̥i⁵⁵	n̥i⁵⁵	pit / stone	pit / stone		3.1.2		0		
335055	1219	Nusu (Northern)	vɛ̱³¹ɑ⁵⁵	vɛ̱³¹ɑ⁵⁵	flower	flower		3.1.4		0		2185,m
335056	1219	Nusu (Northern)	n̥ɔ³⁵ɑ⁵⁵	n̥ɔ³⁵ɑ⁵⁵	ear of grain	ear of grain		1.2.7		0		
335057	1219	Nusu (Northern)	tʂɿ⁵⁵u⁵⁵ɑ⁵⁵	tʂɿ⁵⁵u⁵⁵ɑ⁵⁵	thorn	thorn		3.1.2		0		
335058	1219	Nusu (Northern)	shu³¹	shu³¹	person	person		4.5		0		5632
335059	1219	Nusu (Northern)	iu̱³¹zɑ³⁵	iu̱³¹zɑ³⁵	man / male	man / male		1.9.6.1		0		
335060	1219	Nusu (Northern)	mi³⁵zɑ⁵⁵	mi³⁵zɑ⁵⁵	woman / female	woman / femae		1.9.3		0		1618,1012
335061	1219	Nusu (Northern)	tshɿ³¹khe⁵⁵ɑ⁵⁵	tshɿ³¹khe⁵⁵ɑ⁵⁵	old person	old person		7.1.8.3		0		
335062	1219	Nusu (Northern)	zɑ³¹khɑ⁵⁵dõ³¹ɑ⁵⁵	zɑ³¹khɑ⁵⁵dõ³¹ɑ⁵⁵	young man	young man		7.1.8.3		0		
335063	1219	Nusu (Northern)	lu⁵⁵ɹɔ³¹mi³¹ɑ⁵⁵	lu⁵⁵ɹɔ³¹mi³¹ɑ⁵⁵	young woman	young woman		7.1.8.3		0		
335064	1219	Nusu (Northern)	zɑ³⁵ŋe³¹	zɑ³⁵ŋe³¹	child	child		1.5.3.2		0		
335065	1219	Nusu (Northern)	dʑɑ̱³¹lɯ³¹	dʑɑ̱³¹lɯ³¹	friend	friend		4.4.2		0		
335066	1219	Nusu (Northern)	ma⁵⁵ge³¹shu³¹	ma⁵⁵ge³¹shu³¹	enemy	enemy		4.2.6		0		
335067	1219	Nusu (Northern)	iɔ³¹dzə³¹	iɔ³¹dzə³¹	host	host		4.4.2		0		
335068	1219	Nusu (Northern)	və⁵⁵ɑ⁵⁵	və⁵⁵ɑ⁵⁵	guest	guest		4.4.3		0		
335069	1219	Nusu (Northern)	ɣɑ³¹tsɿ³¹shu³¹	ɣɑ³¹tsɿ³¹shu³¹	carpenter	carpenter		4.2.1.4		0		
335070	1219	Nusu (Northern)	dzɯ³⁵	dzɯ³⁵	official	official	n	5.8		0		
335071	1219	Nusu (Northern)	ma̱⁵⁵	ma̱⁵⁵	soldier	soldier		4.2.6		0		257
335072	1219	Nusu (Northern)	ma̱⁵⁵zɑ³⁵	ma̱⁵⁵zɑ³⁵	army	army		5.15		0		257,m
335073	1219	Nusu (Northern)	tsu⁵⁵ɕi³¹	tsu⁵⁵ɕi³¹	chairman	chairman				0	D0	
335074	1219	Nusu (Northern)	tsõ⁵⁵li⁵⁵	tsõ⁵⁵li⁵⁵	prime minister	prime minister				0		
335075	1219	Nusu (Northern)	pu³⁵tsɑ̃⁵³	pu³⁵tsɑ̃⁵³	minister	minister				0		
335076	1219	Nusu (Northern)	ɕe³⁵tsɑ̃⁵³	ɕe³⁵tsɑ̃⁵³	county magistrate	county magistrate				0		
335077	1219	Nusu (Northern)	su⁵⁵tɕi³⁵	su⁵⁵tɕi³⁵	clerk	clerk				0		
335078	1219	Nusu (Northern)	se³⁵tsɑ̃⁵³	se³⁵tsɑ̃⁵³	society head	society head		5.8		0		
335079	1219	Nusu (Northern)	se³⁵iɛ̃³¹	se³⁵iɛ̃³¹	society member	society member		5.8		0		
335080	1219	Nusu (Northern)	tɑ̃⁵⁵iɛ̃³¹	tɑ̃⁵⁵iɛ̃³¹	party member	party member		4.4		0		
335081	1219	Nusu (Northern)	thuɑ̃³¹iɛ̃³¹	thuɑ̃³¹iɛ̃³¹	member (of group)	member (of group)		1.5.3.2		0		
335082	1219	Nusu (Northern)	tɕhɯ̃³¹dʑɑ̱⁵⁵	tɕhɯ̃³¹dʑɑ̱⁵⁵	comrade	comrade		4.4.2		0		bChinese
335083	1219	Nusu (Northern)	kõ⁵⁵tso³¹shu³¹	kõ⁵⁵tso³¹shu³¹	cadre	cadre		4.4		0		
335084	1219	Nusu (Northern)	tsho⁵⁵dzu⁵⁵	tsho⁵⁵dzu⁵⁵	masses	masses				0		
335085	1219	Nusu (Northern)	kõ⁵⁵zə̃³¹	kõ⁵⁵zə̃³¹	worker	worker		6.1.1		0	D0	bChinese
335086	1219	Nusu (Northern)	ɹɑ³¹bɐ⁵⁵shu³¹	ɹɑ³¹bɐ⁵⁵shu³¹	farmer	farmer		9.10.5		0		
335087	1219	Nusu (Northern)	nɛ⁵⁵tsɿ³¹sɿ⁵⁵phɑ³¹	nɛ⁵⁵tsɿ³¹sɿ⁵⁵phɑ³¹	doctor	doctor		4.2.1.5		0		
335088	1219	Nusu (Northern)	shu⁵⁵ʂhɛ⁵⁵shu³¹	shu⁵⁵ʂhɛ⁵⁵shu³¹	teacher	teacher		6.19		0		
335089	1219	Nusu (Northern)	shu⁵⁵zə̃³¹shu³¹	shu⁵⁵zə̃³¹shu³¹	student	student		4.2.2		0		
335090	1219	Nusu (Northern)	tɛ³⁵piɔ⁵³	tɛ³⁵piɔ⁵³	representative	representative		4.2.5.2		0	D0	
335091	1219	Nusu (Northern)	mo³¹fa³⁵	mo³¹fa³⁵	model(examplary person)	model(examplary person)		5.11		0		
335092	1219	Nusu (Northern)	za³¹kha⁵⁵	za³¹kha⁵⁵	hero	hero		4.2.3		0		
335093	1219	Nusu (Northern)	u⁵⁵iɑ³⁵tshɑ̃³¹	u⁵⁵iɑ³⁵tshɑ̃³¹	nationality	nationality		5.8		0		
335094	1219	Nusu (Northern)	xe⁵⁵	xe⁵⁵	Chinese (nationality)	Chinese (nationality)		4.6		0		bChinese
335095	1219	Nusu (Northern)	nu³¹shu³¹	nu³¹shu³¹	Nusu (nationality)	Nusu (nationality)		5.8		0		
335096	1219	Nusu (Northern)	ɑ³¹pɔ⁵⁵mɯ³⁵ɑ⁵⁵	ɑ³¹pɔ⁵⁵mɯ³⁵ɑ⁵⁵	grandfather	grandfather		4.7.1		0		p,2582,m,m
335097	1219	Nusu (Northern)	ɑ³¹bi⁵⁵mɯ³⁵ɑ⁵⁵	ɑ³¹bi⁵⁵mɯ³⁵ɑ⁵⁵	grandmother	grandmother		4.7.1		0		
335098	1219	Nusu (Northern)	ɑ³¹phɑ⁵⁵	ɑ³¹phɑ⁵⁵	father	father		4.7.1		0		
335099	1219	Nusu (Northern)	ɑ⁵⁵m̩⁵⁵	ɑ⁵⁵m̩⁵⁵	mother	mother		4.7.1		0		
335100	1219	Nusu (Northern)	ɑ³¹phɑ⁵⁵mɯ³⁵ɑ⁵⁵	ɑ³¹phɑ⁵⁵mɯ³⁵ɑ⁵⁵	elder paternal uncle	elder paternal uncle		4.7.1		0		
335101	1219	Nusu (Northern)	ɑ⁵⁵m̩⁵⁵mɯ³⁵ɑ⁵⁵	ɑ⁵⁵m̩⁵⁵mɯ³⁵ɑ⁵⁵	elder paternal uncle's wife	elder paternal uncle's wife		4.7.1		0		
335102	1219	Nusu (Northern)	ɑ³¹phɑ⁵⁵thə̃⁵⁵ɑ⁵⁵	ɑ³¹phɑ⁵⁵thə̃⁵⁵ɑ⁵⁵	younger paternal uncle	younger paternal uncle		4.7.1		0		
335103	1219	Nusu (Northern)	ɑ³¹m̩⁵⁵ɬɛ̱⁵⁵ɑ⁵⁵	ɑ³¹m̩⁵⁵ɬɛ̱⁵⁵ɑ⁵⁵	younger paternal uncle's wife	younger paternal uncle's wife		4.7.1		0		
335104	1219	Nusu (Northern)	ɑ³¹phɯ⁵⁵mɯ³⁵ɑ⁵⁵	ɑ³¹phɯ⁵⁵mɯ³⁵ɑ⁵⁵	paternal aunt's husband	paternal aunt's husband		4.7.1		0		
335105	1219	Nusu (Northern)	ɑ³¹ɹɯ³⁵mɯ³⁵ɑ⁵⁵	ɑ³¹ɹɯ³⁵mɯ³⁵ɑ⁵⁵	paternal aunt	paternal aunt		4.7.1		0		
335106	1219	Nusu (Northern)	ɑ³¹phɯ⁵⁵	ɑ³¹phɯ⁵⁵	maternal uncle	maternal uncle		4.7.1		0		
335107	1219	Nusu (Northern)	ɑ³¹ɹɯ³⁵	ɑ³¹ɹɯ³⁵	maternal uncle's wife	maternal uncle's wife		1.5.3.2		0		
335108	1219	Nusu (Northern)	ɑ³¹phɑ⁵⁵thə̃⁵⁵	ɑ³¹phɑ⁵⁵thə̃⁵⁵	maternal aunt's husband	maternal aunt's husband		1.5.3.2		0		
335109	1219	Nusu (Northern)	ɑ³¹m̩⁵⁵thə̃⁵⁵	ɑ³¹m̩⁵⁵thə̃⁵⁵	maternal aunt	maternal aunt		4.7.1		0		
335110	1219	Nusu (Northern)	ɑ³¹phɯ⁵⁵	ɑ³¹phɯ⁵⁵	father-in-law	father-in-law		4.7.4		0		
335111	1219	Nusu (Northern)	ɑ³¹phi⁵⁵	ɑ³¹phi⁵⁵	mother-in-law	mother-in-law		4.7.4		0		
335112	1219	Nusu (Northern)	ɑ⁵⁵dɛ⁵⁵	ɑ⁵⁵dɛ⁵⁵	elder brother	elder brother		4.7.1		0		
335113	1219	Nusu (Northern)	ɑ⁵⁵dɛ⁵⁵	ɑ⁵⁵dɛ⁵⁵	elder sister	elder sister		4.7.1		0		
335114	1219	Nusu (Northern)	ɑ³¹bə̃³⁵	ɑ³¹bə̃³⁵	younger brother	younger brother				0		
335115	1219	Nusu (Northern)	ɑ³¹bə̃³⁵	ɑ³¹bə̃³⁵	younger sister	younger sister				0		
335116	1219	Nusu (Northern)	ɬõ⁵⁵pha³⁵	ɬõ⁵⁵pha³⁵	husband	husband		4.7.4		0		
335117	1219	Nusu (Northern)	me³¹ȵa⁵⁵	me³¹ȵa⁵⁵	wife	wife		4.7.4		0		
335118	1219	Nusu (Northern)	za³⁵	za³⁵	son	son		4.7.3		0		
335119	1219	Nusu (Northern)	za³⁵	za³⁵	daughter	daughter		4.7.3		0		
335120	1219	Nusu (Northern)	khɹui⁵⁵ɑ⁵⁵	khɹui⁵⁵ɑ⁵⁵	daughter-in-law	daughter-in-law		4.7.4		0		2348,m
335121	1219	Nusu (Northern)	za⁵³mɑ̱⁵³	za⁵³mɑ̱⁵³	son-in-law	son-in-law		4.7.4		0		1012,547
335122	1219	Nusu (Northern)	za³⁵du³¹	za³⁵du³¹	nephew	nephew		4.7.3		0		
