rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
553051	2134	rGyalrong (Ganzi Danba Niega Jiaju)	̩ʐ̩ˈȶɕʰɪt̚		skin				0180	0		
553052	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʁoˈduʔ		pus				0192	0		
553053	2134	rGyalrong (Ganzi Danba Niega Jiaju)	w̥ɕi		sweat				0194	0		
553054	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹˈʁe		dirt				0196	0		
553055	2134	rGyalrong (Ganzi Danba Niega Jiaju)	s͈i		blood				0198	0		230
553056	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰɪˈʐi		bone				0200	0		
553057	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕa◦ˈbwan		flesh				0203	0		34,m
553058	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mȶɕɛ		look at		vt		0208	0		
553059	2134	rGyalrong (Ganzi Danba Niega Jiaju)	snuˈnue		smell it		v		0211	0		
553060	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˢˈni		listen to		vt		0213	0		
553061	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naˈkʰaʔ		laugh		v		0216	0		
553062	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ŋɘ		cry, weep		v		0218	0		
553063	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əskəˈɾi		shout		v		0220	0		
553064	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˢtəˈpʰo		clothing				0223	0		
553065	2134	rGyalrong (Ganzi Danba Niega Jiaju)	̩əɹˈkwui		clothe		v		0232	0		
553066	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈtei		take off		vt		0236	0		
553067	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kələˈkuaɹˌkuaɹ		naked				0238	0		
553068	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʁaɹʔ		needle				0277	0		
553069	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wˣɕiɛɹ		thread				0279	0		
553070	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aʐe		sew		v		0281	0		
553071	2134	rGyalrong (Ganzi Danba Niega Jiaju)	dzi		food, food stuff				0284	0		
553072	2134	rGyalrong (Ganzi Danba Niega Jiaju)	woˈȶɕu		flour				0300	0		
553073	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naˈnaʔ		meat				0306	0		
553074	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕaŋˈtao		fruit				0318	0		
553075	2134	rGyalrong (Ganzi Danba Niega Jiaju)	fɕɯp̚ˈɕa		seed				0322	0		
553076	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐaˈztu		egg				0326	0		
553077	2134	rGyalrong (Ganzi Danba Niega Jiaju)	tsʰɯ		salt				0328	0		
553078	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zdɪ		grease				0337	0		
553079	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐ̩kuˈɕɪʔ		milk				0342	0		
553080	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈʐɨ		water				0345	0		
553081	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kɯˈʁe		cook		vt		0360	0		
553082	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈmɯsi		ripe				0374	0		
553083	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈtsi		eat		vt		0376	0		
553084	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰuʔ		lick		vt		0378	0		
553085	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əŋɡuˈlaⁱʔ		chew		vt		0380	0		
553086	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈ◦tʰi		drink		vt		0383	0		m,502
553087	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈntsɨˌmtsɨ		suck		vt		0386	0		
553088	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nkʰəɹ		vomit		vt		0388	0		
553089	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈpʰai		spit		v		0390	0		
553090	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naujoŋsit̚		get hungry		v		0392	0		
553091	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nazˈpʰaˌsit̚		feel thirsty		v		0395	0		
553092	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʑuʐot̚		tasty				0399	0		
553093	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰuʐot̚		sweet				0401	0		
553094	2134	rGyalrong (Ganzi Danba Niega Jiaju)	sɲaʐot̚		bitter				0405	0		
553095	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈtsʰusit̚		rotten				0409	0		
553096	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ju		house				0414	0		
553097	2134	rGyalrong (Ganzi Danba Niega Jiaju)	juˈtʰu		build (a house)		vt		0425	0		
553098	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʁə		door				0430	0		
553099	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zdi		wall				0440	0		
553100	2134	rGyalrong (Ganzi Danba Niega Jiaju)	jaˈʁo		roof				0446	0		
553101	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈmɤ		fire				0450	0		
553102	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nkʰəlɛʔ		smoke				0456	0		
553103	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈmuȶɕʰuˌɕiɛt̚		ashes				0460	0		
553104	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈjɛaˌpʰi		extinguish		vt		0471	0		
553105	2134	rGyalrong (Ganzi Danba Niega Jiaju)	æzbi		burn		vi		0475	0		
553106	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oᵘ◦ˈndzᵘɛn		sit, stay		v		0485	0		m,3591
553107	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kaɹkən		sleep		vi		0494	0		
553108	2134	rGyalrong (Ganzi Danba Niega Jiaju)	keniɛ		dream		n		0499	0		
553109	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹwin		stand up, rise		v		0504	0		
553110	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈȶɕʰu		open		vt		0516	0		
553111	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ndzu		live		v		0518	0		
553112	2134	rGyalrong (Ganzi Danba Niega Jiaju)	gə˞zi		pot				0538	0		
553113	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zəˈgəɹ		knife				0561	0		
553114	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zəˈgɹiɹhu		cutting edge				0564	0		
553115	2134	rGyalrong (Ganzi Danba Niega Jiaju)	pʰoˈɕɛ		dust				0592	0		
553116	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈtsaᵘˌɕi		wipe		vt		0594	0		
553117	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈsɪˌʐi		rope				0614	0		
553118	2134	rGyalrong (Ganzi Danba Niega Jiaju)	opɛʔˈtʰaʔ		stick of wood				0623	0		
553119	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈʑɛsi		be born		v		0631	0		
553120	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ænˈȶɕɛsi		grow up		v		0633	0		
553121	2134	rGyalrong (Ganzi Danba Niega Jiaju)	osusuŋoʐo		alive		be v		0635	0		
553122	2134	rGyalrong (Ganzi Danba Niega Jiaju)	tsɨʐo		fat				0637	0		
553123	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈnqʰeʐo		thin				0639	0		
553124	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɹsqaʐo		get tired		v		0641	0		
553125	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naˈtsʰa		illness				0645	0		
553126	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈməsi		wound				0654	0		
553127	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ŋwɛˈʐo		be painful, feel pain		v		0656	0		
553128	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ojiʐo		feel itchy		v		0658	0		
553129	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈsɨʐə		scratch		v		0660	0		
553130	2134	rGyalrong (Ganzi Danba Niega Jiaju)	s̩mævu		cure		vt		0664	0		
553131	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈsai		kill		vt		0671	0		
553132	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈsɛsi		die		vi		0673	0		
553133	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɬa		god				0678	0		2264
553134	2134	rGyalrong (Ganzi Danba Niega Jiaju)	akʰəɹˈkʰi		fight		v		0682	0		
553135	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nɕoˈɕoᵘʔ		fight		v		0683	0		
553136	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aᵘfɕe		run away		vi		0691	0		
553137	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aᵚȶɕʰɛˈȶɕʰeⁱ		chase		vt		0693	0		
553138	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zɜˈgɹəqoˌdʑi		sword				0695	0		
553139	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ngɹəɹ		spear				0697	0		
553140	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕɪˈqo		bow				0701	0		
553141	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ngɹəɹ		arrow				0703	0		
553142	2134	rGyalrong (Ganzi Danba Niega Jiaju)	vdzɨmi		person, man in general				0708	0		
553143	2134	rGyalrong (Ganzi Danba Niega Jiaju)	vdzi̤		man, male				0710	0		
553144	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɹsmi		woman, female				0713	0		
553145	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iɲa		child				0717	0		
553146	2134	rGyalrong (Ganzi Danba Niega Jiaju)	luˈȶɕʰõ		young				0731	0		
553147	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈje		father				0736	0		
553148	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈmu		mother				0738	0		
553149	2134	rGyalrong (Ganzi Danba Niega Jiaju)	bɯˈʑɯ		son				0752	0		
553150	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈsmaŋa		daughter				0754	0		
553151	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mɛzˈnu		brother, siblings				0756	0		
553152	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈma		sister				0758	0		
553153	2134	rGyalrong (Ganzi Danba Niega Jiaju)	vdzi		husband				0766	0		
553154	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹjɛ		wife				0769	0		
553155	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kɹõ		village				0786	0		
553156	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈɹŋavi		hunt		vt		0792	0		
553157	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ŋaɹˈȶɕioŋɹkʰi̤		shoot (a gun)		v		0794	0		
553158	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹχqɜmuᵊn		steal		vt		0807	0		
553159	2134	rGyalrong (Ganzi Danba Niega Jiaju)	lɛ̤zˈka		work		v		0813	0		
553160	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oni̤		rest		v		0815	0		
553161	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕiˈȡʑaoʑale		peel		vt		0823	0		
553162	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈɕɛn		go		vi		0833	0		
553163	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈʑɛn		come		vi		0835	0		
553164	2134	rGyalrong (Ganzi Danba Niega Jiaju)	fɕioaˈɕɛn		get out		vi		0839	0		
553165	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wekeˈʐɛn		enter		v		0841	0		
553166	2134	rGyalrong (Ganzi Danba Niega Jiaju)	akʰəɹkʰi		turn		vi		0843	0		
553167	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oni̤		stop		v		0854	0		
553168	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕiaŋ		walk		vi		0862	0		
553169	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹˈȡʑuɛn		run		vi		0864	0		
553170	2134	rGyalrong (Ganzi Danba Niega Jiaju)	æɕan		swift				0866	0		
553171	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕiɕi		slow				0868	0		
553172	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ᵊŋaᵛʐaʔ		creep		vi		0871	0		
553173	2134	rGyalrong (Ganzi Danba Niega Jiaju)	dzu		bridge				0881	0		3604
553174	2134	rGyalrong (Ganzi Danba Niega Jiaju)	gɹəɹ		boat				0890	0		
553175	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˢkəˈȶɕʰa		language				0898	0		
553176	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈfɕə◦mi		speak		v		0901	0		1755,m
553177	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈi̤mi		say		v		0904	0		
553178	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈəɹɛmi		ask		v		0908	0		
553179	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈskəɹmi		call		v		0929	0		
553180	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈmɯ		name				0935	0		
553181	2134	rGyalrong (Ganzi Danba Niega Jiaju)	jɛˈmȶɕɪʔ		play				0938	0		
553182	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈləwuʔ		sing		v		0940	0		
553183	2134	rGyalrong (Ganzi Danba Niega Jiaju)	məˈnitəʔ		dance		v		0942	0		
553184	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zbɹoʔ		give, hand		v		0945	0		
553185	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oȡʑɪˈȡʑõn		meet, crush		v		0968	0		
553186	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kɜnjo		wait		v		0970	0		
553187	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɹxqʰi		hit		vt		0980	0		
553188	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɹȶɕʰɛ		bite		v		0986	0		
553189	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈtʰe		take		v		0988	0		
553190	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ambe		hold		v		0990	0		
553191	2134	rGyalrong (Ganzi Danba Niega Jiaju)	akʰɹi		seize		vt		0992	0		
553192	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈle		release		v		0995	0		
553193	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈkʷai		throw		v		0997	0		
553194	2134	rGyalrong (Ganzi Danba Niega Jiaju)	gəˈɹĩ		touch		v		1003	0		
553195	2134	rGyalrong (Ganzi Danba Niega Jiaju)	osɨsi		rub		v		1005	0		
553196	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əsqoˈtai		wave		v		1007	0		
553197	2134	rGyalrong (Ganzi Danba Niega Jiaju)	æmˈbəɹtsi		push		vt		1013	0		
553198	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əŋˈke		carry on the back		v		1026	0		
553199	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɹˈtsʰuɹkʰi		kick		v		1028	0		
553200	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈtʰwai		tread on it				1030	0		
553201	2134	rGyalrong (Ganzi Danba Niega Jiaju)	azˈkue		hide it		v		1037	0		
553202	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɕhuai		seek it		v		1043	0		
553203	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aʑio		find it		v		1045	0		
553204	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈȶɕue		show it		v		1047	0		
553205	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əzdi		put it		v		1049	0		
553206	2134	rGyalrong (Ganzi Danba Niega Jiaju)	dou		make		v		1068	0		
553207	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈqʰrəɹˌsi		destroy it		v		1070	0		
553208	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əvzi		repair it		v		1072	0		
553209	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əˈnapʰaˌətʰe		split		vi		1074	0		
553210	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɹʁoˈs̤i		bend it		v		1078	0		
553211	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aiˈte		fold		v		1080	0		
553212	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aⁱˈqʰɹi		wash it		v		1083	0		
553213	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ænˌȶɕʰaɹˈqʰue		tie it		v		1088	0		
553214	2134	rGyalrong (Ganzi Danba Niega Jiaju)	osque		untie it		v		1091	0		
553215	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nazˈge		cover it (up)		v		1096	0		
553216	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɹbwæn		swell		v		1098	0		
553217	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰuoˌʐi		stub		v		1114	0		
553218	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naˈtse		cut		vt		1116	0		
553219	2134	rGyalrong (Ganzi Danba Niega Jiaju)	azˈtʰuˌʑi		mix it		v		1124	0		
553220	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈqwi		carve it		v		1126	0		
553221	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˈqai		dig (a hole)		vt		1128	0		
553222	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈzu		do it		v		1133	0		
553223	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mɛˈmu		move		v		1152	0		
553224	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐənˈkʰwi		rise		v		1166	0		
553225	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naˈtʰe		go down, step down		v		1169	0		
553226	2134	rGyalrong (Ganzi Danba Niega Jiaju)	atsaˈs̤i		fall		v		1172	0		
553227	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰiˈtoᵘŋ		get wet		v		1174	0		
553228	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈʐu		dry		vt		1177	0		
553229	2134	rGyalrong (Ganzi Danba Niega Jiaju)	sɯˈsijã		think		v		1194	0		
553230	2134	rGyalrong (Ganzi Danba Niega Jiaju)	so		know		v		1200	0		
553231	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈaimusi		forget		v		1207	0		
553232	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈr̥sȡʑoˌʐoʔ		afraid				1215	0		
553233	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˈqapʰʊˌʐoʔ		like it		v		1219	0		
553234	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐeʐaŋ		glad				1230	0		
553235	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ḭˤʐa̰ˤ		get angry		v		1242	0		
553236	2134	rGyalrong (Ganzi Danba Niega Jiaju)	izˈȡʑaɹ		mind				1264	0		
553237	2134	rGyalrong (Ganzi Danba Niega Jiaju)	maᵘɹˈŋəʔ		sky				1271	0		
553238	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zdoməʔ		cloud				1275	0		
553239	2134	rGyalrong (Ganzi Danba Niega Jiaju)	zduɲaʔ		fog				1277	0		
553240	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mwæ		rain				1279	0		
553241	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nȡʑu		thunder				1282	0		
553242	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈɕaɹˌtsʰu		lightning				1284	0		
553243	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ndʑa◦qχaʔ		rainbow				1286	0		6000,m
553244	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈvi		snow				1288	0		
553245	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈwɛʔ		ice				1290	0		
553246	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aiˈwɛsi		freeze		v		1292	0		
553247	2134	rGyalrong (Ganzi Danba Niega Jiaju)	a◦ˈȶɕu◦si		melt		v		1294	0		m,5438
553248	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈpɯ		sun				1296	0		
553249	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕunɜ		moon				1298	0		
553250	2134	rGyalrong (Ganzi Danba Niega Jiaju)	izˈqʳe		star				1301	0		
553251	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nso		light				1303	0		
553252	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈʐəɹ		shadow				1305	0		
553253	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oɹnæzˈd̪u		dark				1310	0		
553254	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uˈlə		wind				1312	0		
553255	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uˈlə gəˈwu		blow		vi		1315	0		
553256	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uˈtsɤ		hot				1320	0		
553257	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əɹqʰu		cold				1322	0		
553258	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɡapʰuʐo		warm (of weather)				1326	0		
553259	2134	rGyalrong (Ganzi Danba Niega Jiaju)	qa		mountain				1328	0		
553260	2134	rGyalrong (Ganzi Danba Niega Jiaju)	qo		valley				1330	0		
553261	2134	rGyalrong (Ganzi Danba Niega Jiaju)	no		forest				1332	0		
553262	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uˈdi̤		plain				1334	0		
553263	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ənˈȶɕʰuɹ		lake				1338	0		
553264	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aɻˈnu		river				1343	0		
553265	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ˌqəˈlala		bubble				1348	0		
553266	2134	rGyalrong (Ganzi Danba Niega Jiaju)	namˈbɹosi		sink		v		1350	0		
553267	2134	rGyalrong (Ganzi Danba Niega Jiaju)	anˈȡʑoˌlasi		float		v		1352	0		
553268	2134	rGyalrong (Ganzi Danba Niega Jiaju)	naɹ jiʐo		flow		v		1354	0		
553269	2134	rGyalrong (Ganzi Danba Niega Jiaju)	gʐæn		shore				1358	0		
553270	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕʰiɹˈpon		wave				1364	0		
553271	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʳgəˈvɛʔ̚		stone				1368	0		
553272	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈbu		sand				1372	0		
553273	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈtsɯ		earth				1374	0		
553274	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuɹəɹaʔ		grass				1398	0		
553275	2134	rGyalrong (Ganzi Danba Niega Jiaju)	buli		trunk				1400	0		
553276	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕiˈdʑidʑat̚		bark				1402	0		
553277	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈbu		stem				1404	0		
553278	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʑəoˈʑa		branch				1406	0		
553279	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ibala		leaf				1408	0		
553280	2134	rGyalrong (Ganzi Danba Niega Jiaju)	məˈto		flower				1415	0		
553281	2134	rGyalrong (Ganzi Danba Niega Jiaju)	xsqaʔ		root				1417	0		
553282	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ganˈȶɕɛt		come out		v		1419	0		
553283	2134	rGyalrong (Ganzi Danba Niega Jiaju)	xˢgənpu		wither		v		1423	0		
553284	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐɨzto		animal				1431	0		1862
553285	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʷuzɪʔ		bird				1438	0		
553286	2134	rGyalrong (Ganzi Danba Niega Jiaju)	oˈji		fish				1440	0		
553287	2134	rGyalrong (Ganzi Danba Niega Jiaju)	buʑu		worm				1442	0		
553288	2134	rGyalrong (Ganzi Danba Niega Jiaju)	kəˈta		dog				1444	0		
553289	2134	rGyalrong (Ganzi Danba Niega Jiaju)	vkʰɹo		ant				1513	0		
553290	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ȶɕiaoˈɕi		mosquito				1519	0		
553291	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wəˈza		fly				1521	0		
553292	2134	rGyalrong (Ganzi Danba Niega Jiaju)	nɖʐɛˈɕi		flea				1523	0		
553293	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ɕo		louse				1525	0		
553294	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mˈpʰɹi		snake			2.1.6.1	1527	0		
553295	2134	rGyalrong (Ganzi Danba Niega Jiaju)	qəɹ		horn				1532	0		
553296	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uˈȶɕɛʔ		claw				1539	0		
553297	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈtsiɛʔ		tail				1542	0		
553298	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈomuʔ		beak				1545	0		
553299	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈdzəɹ		wing				1547	0		
553300	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mɯˈdʑaʔ		feather				1549	0		
553301	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuzindʑu		nest				1554	0		
553302	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wuˈʑəɹ		fly		v		1556	0		
553303	2134	rGyalrong (Ganzi Danba Niega Jiaju)	dʐua		swim		v		1558	0		
553304	2134	rGyalrong (Ganzi Danba Niega Jiaju)	qotəˈʟo		round				1569	0		
553305	2134	rGyalrong (Ganzi Danba Niega Jiaju)	əzkwəʔ		sharp				1572	0		
553306	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʐɛˈtoʔ		blunt				1574	0		
553307	2134	rGyalrong (Ganzi Danba Niega Jiaju)	huaˈta		hole				1580	0		
553308	2134	rGyalrong (Ganzi Danba Niega Jiaju)	iˈtəʔ		straight				1584	0		
553309	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ʁoȶɕʰɪʔ		big				1596	0		
553310	2134	rGyalrong (Ganzi Danba Niega Jiaju)	aˌmɯˈlɛʔ		little				1600	0		
553311	2134	rGyalrong (Ganzi Danba Niega Jiaju)	qoȶɕi		long				1606	0		
553312	2134	rGyalrong (Ganzi Danba Niega Jiaju)	vʑi vʑi		short				1608	0		
553313	2134	rGyalrong (Ganzi Danba Niega Jiaju)	uʑiao◦ˈʑæʔ		thick (and flat)				1615	0		m,5729
553314	2134	rGyalrong (Ganzi Danba Niega Jiaju)	bi̤◦ˈbi̤		thin (and flat)				1617	0		5551,5551
553315	2134	rGyalrong (Ganzi Danba Niega Jiaju)	mtsɪ		color (of dying)				1620	0		
553316	2134	rGyalrong (Ganzi Danba Niega Jiaju)	niˈniː		red				1624	0		
553317	2134	rGyalrong (Ganzi Danba Niega Jiaju)	muaɹˈŋɪˌntoʔ		blue				1626	0		
553318	2134	rGyalrong (Ganzi Danba Niega Jiaju)	wasaɹˈpuʔ		yellow				1628	0		
553319	2134	rGyalrong (Ganzi Danba Niega Jiaju)	ŋɹ̩ŋə		green				1630	0		
553320	2134	rGyalrong (Ganzi Danba Niega Jiaju)	pʰɹu◦ˈpʰɹuʔ		white				1632	0		1235,1235
