rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
128536	560	Ergong (Northern)	gɛv⁵³	gɛv⁵³	foot	foot			1.5.2	6.2.6	0			
128537	560	Ergong (Northern)	mɛ³³ səm⁵³	mɛ³³ səm⁵³	heel	heel			1.5.2.1	6.2.6.1	0			
128538	560	Ergong (Northern)	grə³³	grə³³	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
128539	560	Ergong (Northern)	gɛv⁵³ ʁʑə³³	gɛv⁵³ ʁʑə³³	arch	arch			1.5.2.3	6.2.6.3	0			
128540	560	Ergong (Northern)	gɛv⁵³ zgoŋ³³ ŋa³³	gɛv⁵³ zgoŋ³³ ŋa³³	ball of the foot	ball of the foot			9.7.1	6.2.6.4	0			
128541	560	Ergong (Northern)	gɛv⁵³ rŋɐ¹³	gɛv⁵³ rŋɐ¹³	sole	sole			1.5.5	6.2.6.5	0			
128542	560	Ergong (Northern)	gɛv⁵³ sqʰa⁵³	gɛv⁵³ sqʰa⁵³	instep	instep			1.5.2.2	6.2.6.6	0			
128543	560	Ergong (Northern)	gɛv⁵³ rdʑe⁵³	gɛv⁵³ rdʑe⁵³	footprint	footprint			1.5.2.5	6.2.6.7	0			
128544	560	Ergong (Northern)	rȵək³³pa⁵³	rȵək³³pa⁵³	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			416,s
128545	560	Ergong (Northern)	rdza³³ ra¹³	rdza³³ ra¹³	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
128546	560	Ergong (Northern)	ʑɐ³³ və³³	ʑɐ³³ və³³	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
128547	560	Ergong (Northern)	n̥tʰiaŋ⁵³	n̥tʰiaŋ⁵³	limp	limp	v	v	1.5.12	6.2.8	0			
128548	560	Ergong (Northern)	tʰa¹³ ma⁵³	tʰa¹³ ma⁵³	finger	finger			1.5.6	7.1	0			
128549	560	Ergong (Northern)	tʰa¹³ ma⁵³ mdʐaŋ⁵³	tʰa¹³ ma⁵³ mdʐaŋ⁵³	index finger	index finger			1.0	7.1.1	0			
128550	560	Ergong (Northern)	χcçe⁵³ kʰə⁵³ tʰa¹³ ma⁵³	χcçe⁵³ kʰə⁵³ tʰa¹³ ma⁵³	middle finger	middle finger			1.9.4	7.1.2	0			
128551	560	Ergong (Northern)	ʂən⁵³ ndzək³³	ʂən⁵³ ndzək³³	ring finger	ring finger			1.5.6.2	7.1.3	0			
128552	560	Ergong (Northern)	zə³³ ze³³ tʰa¹³ ma⁵³	zə³³ ze³³ tʰa¹³ ma⁵³	little finger	little finger			9.7.2	7.1.4	0			
128553	560	Ergong (Northern)	tʰa¹³ ma⁵³ cçʰa¹³	tʰa¹³ ma⁵³ cçʰa¹³	thumb	thumb			1.5.6.1	7.1.5	0			m,1619,m
128554	560	Ergong (Northern)	ndzək³³ tʰi⁵³ tʰa¹³ ma⁵³	ndzək³³ tʰi⁵³ tʰa¹³ ma⁵³	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
128555	560	Ergong (Northern)	gɛp⁵³ tʰa¹³ ma⁵³	gɛp⁵³ tʰa¹³ ma⁵³	toe	toe			1.5.6	7.2	0			
128556	560	Ergong (Northern)	gɛp⁵³ tʰa¹³ ma⁵³ cçʰa¹³	gɛp⁵³ tʰa¹³ ma⁵³ cçʰa¹³	big toe	big toe			1.5.6.1	7.2.1	0			
128557	560	Ergong (Northern)	gɛp⁵³ tʰa¹³ ma⁵³ mdʐa⁵³	gɛp⁵³ tʰa¹³ ma⁵³ mdʐa⁵³	second toe	second toe			9.9	7.2.2	0			
128558	560	Ergong (Northern)	gɛp⁵³ χcçe⁵³ kʰə⁵³ tʰa¹³	gɛp⁵³ χcçe⁵³ kʰə⁵³ tʰa¹³	middle toe	middle toe			1.9.4	7.2.3	0			
128559	560	Ergong (Northern)	gɛp⁵³ ʂən⁵³ ndzək³³	gɛp⁵³ ʂən⁵³ ndzək³³	fourth toe	fourth toe			9.9	7.2.4	0			
128560	560	Ergong (Northern)	gɛp⁵³ tʰa¹³ ma⁵³ zə³³ ze³	gɛp⁵³ tʰa¹³ ma⁵³ zə³³ ze³	little toe	little toe			9.7.2	7.2.5	0			
128561	560	Ergong (Northern)	tʰa¹³ ma⁵³ tsʰək⁵³	tʰa¹³ ma⁵³ tsʰək⁵³	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			m,m,418
128562	560	Ergong (Northern)	ldzə̱³³	ldzə̱³³	nail	nail			1.5.10	7.4	0			
128563	560	Ergong (Northern)	lda³³ l◦dzə̱³³	lda³³ ldzə̱³³	fingernail	fingernail			1.5.10.1	7.4.1	0			700,700,512
128564	560	Ergong (Northern)	gɛv⁵³ ldzə³³	gɛv⁵³ ldzə³³	toenail	toenail			1.5.10.2	7.4.2	0			
128565	560	Ergong (Northern)	ldzə̱³³	ldzə̱³³	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			
128566	560	Ergong (Northern)	ldzə̱³³	ldzə̱³³	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			
128567	560	Ergong (Northern)	tʃə⁵³ tɛr³³	tʃə⁵³ tɛr³³	pincers (e.g. of crab)	pincers (e.g. of crab)			1.5.10.4	7.4.5	0			
128568	560	Ergong (Northern)	rmo⁵³	rmo⁵³	hair (general)	hair (general)			1.2.3	8.1	0			363
128570	560	Ergong (Northern)	ʁə³³ rmo⁵³ nɟje³³ lə³³	ʁə³³ rmo⁵³ nɟje³³ lə³³	cowlick (flexure in hair)	cowlick (flexure in hair)			1.2.3.1	8.1.1.1	0			385,363,m,m
128571	560	Ergong (Northern)	mək³³ spə⁵³	mək³³ spə⁵³	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			687,1228
128572	560	Ergong (Northern)	kʰɐ³³ spə⁵³	kʰɐ³³ spə⁵³	beard	beard			1.2.5.5	8.1.2.1	0			273,1228
128573	560	Ergong (Northern)	tsʰe⁵³ kʰɐ³³ spə⁵³	tsʰe⁵³ kʰɐ³³ spə⁵³	goatee	goatee			1.2.5.5	8.1.2.2	0			1226,273,1228
128574	560	Ergong (Northern)	jɛ³³ kɐ⁵³ kʰɐ³³ spə⁵³	jɛ³³ kɐ⁵³ kʰɐ³³ spə⁵³	moustache	moustache			1.2.5.5	8.1.2.3	0			m,m,1266,1228
128575	560	Ergong (Northern)	mək³³ spə⁵³	mək³³ spə⁵³	body hair	body hair			1.6.1	8.1.3	0			m,22
128576	560	Ergong (Northern)	pcçʰa³³ kʰu³³ rmo⁵³	pcçʰa³³ kʰu³³ rmo⁵³	underarm hair	underarm hair			1.5.1.2.3	8.1.3.1	0			m,m,363
128577	560	Ergong (Northern)	rʁa⁵³ lo³³ rmo⁵³	rʁa⁵³ lo³³ rmo⁵³	chest hair	chest hair			1.4.4.5	8.1.3.2	0			288,m,363
128578	560	Ergong (Northern)	gɛv⁵³ rmo⁵³	gɛv⁵³ rmo⁵³	leg hair	leg hair			1.5.7	8.1.3.3	0			m,363
128579	560	Ergong (Northern)	rdak⁵³ rmo⁵³	rdak⁵³ rmo⁵³	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			1862,363
128580	560	Ergong (Northern)	ʁbio³³ rmo⁵³	ʁbio³³ rmo⁵³	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			2187,363
128581	560	Ergong (Northern)	pən⁵³ pən	pən⁵³ pən	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			
128582	560	Ergong (Northern)	kʰɐ³³ spə⁵³	kʰɐ³³ spə⁵³	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			273,1228
128583	560	Ergong (Northern)	dʒə³³ dʒua³³	dʒə³³ dʒua³³	skin	skin			1.6.5	8.2	0			596,448
128584	560	Ergong (Northern)	mək³³ spə⁵³ rɟje¹³	mək³³ spə⁵³ rɟje¹³	pore	pore			1.8.1.1	8.2.2	0			m,22,m
128585	560	Ergong (Northern)	ɣmɛ⁵³ kʰɐ⁵³	ɣmɛ⁵³ kʰɐ⁵³	blemish on skin	blemish on skin			1.6.5	8.2.3	0			2447,m
128586	560	Ergong (Northern)	sme³³ tsʰak⁵³	sme³³ tsʰak⁵³	freckle	freckle			1.6.5.3	8.2.3.1	0			
128587	560	Ergong (Northern)	pɛt³³ kʰən³³ dar⁵³	pɛt³³ kʰən³³ dar⁵³	pimple	pimple			1.6.5.3	8.2.3.2	0			
128588	560	Ergong (Northern)	sme³³ wa³³	sme³³ wa³³	mole	mole			2.2.7	8.2.3.3	0			2447,m
128589	560	Ergong (Northern)	r̥tse⁵³	r̥tse⁵³	wart	wart			1.6.5.3	8.2.3.4	0			
128590	560	Ergong (Northern)	spa⁵³ fskʰi³³	spa⁵³ fskʰi³³	cyst	cyst			1.6.5.3	8.2.3.5	0			
128591	560	Ergong (Northern)	ɕʰua⁵³ ȵua¹³	ɕʰua⁵³ ȵua¹³	age spot / liver spot	age spot  /  liver spot			6.2	8.2.3.6	0	jbl3		
128592	560	Ergong (Northern)	rma³³ rvə³³	rma³³ rvə³³	scar	scar			1.6.5.3	8.2.3.7	0			
128593	560	Ergong (Northern)	ȵər³³ ȵər³³	ȵər³³ ȵər³³	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
128594	560	Ergong (Northern)	dar⁵³	dar⁵³	rash	rash			1.6.5.3	8.2.3.9	0			
128595	560	Ergong (Northern)	spa⁵³ r̥qʰu⁵³	spa⁵³ r̥qʰu⁵³	scab	scab			1.6.5.3	8.2.4	0			
128596	560	Ergong (Northern)	(ȵɛ¹³) tʂʰɛp⁵³	(ȵɛ¹³) tʂʰɛp⁵³	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			1455,1454
128597	560	Ergong (Northern)	ɣlə⁵³	ɣlə⁵³	hide / leather (dried animal skin)	hide  /  leather (dried animal skin)			1.6.5.1	8.2.6	0	jbl3		
128598	560	Ergong (Northern)	tsʰə³³	tsʰə³³	fat	fat			1.6.4	8.3	0			42
128599	560	Ergong (Northern)	rɟjə³³ r̥◦tsʰi⁵³	rɟjə³³ r̥◦tsʰi⁵³	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0	jbl2		2116,p,42
128600	560	Ergong (Northern)	mɛr³³ nak⁵³	mɛr³³ nak⁵³	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		1470,m
128601	560	Ergong (Northern)	ɕʰɛ³³ |rə³³	ɕʰɛ³³ rə³³	bone	bone			1.6.3	8.4	0			234
128602	560	Ergong (Northern)	ʁri¹³ cçʰop⁵³	ʁri¹³ cçʰop⁵³	skeleton	skeleton			1.6.3.1	8.4.1	0			238,m
128603	560	Ergong (Northern)	zgɛl⁵³ tsʰək⁵³	zgɛl⁵³ tsʰək⁵³	vertebrae (of spine)	vertebrae (of spine)			1.6.3.3	8.4.2	0			201,418
128604	560	Ergong (Northern)	stə⁵³ va⁵³	stə⁵³ va⁵³	marrow	marrow			1.6.3.5	8.4.3	0			m,m
128605	560	Ergong (Northern)	rʁe³³	rʁe³³	cartilage / grist	cartilage  /  grist			1.6.3.4	8.4.4	0	jbl3		m
128606	560	Ergong (Northern)	ɕʰɛ³³ rɟjət⁵³	ɕʰɛ³³ rɟjət⁵³	sinew / tendon (muscle to bone	sinew  /  tendon (muscle to bone			1.6.6.1	8.5	0	jbl3		530,m
128607	560	Ergong (Northern)	rɟjət⁵³ loŋ³³	rɟjət⁵³ loŋ³³	ligament (bone to bone)	ligament (bone to bone)			1.6.3	8.6	0			m,238
128608	560	Ergong (Northern)	si⁵³	si⁵³	blood	blood			1.6.2	8.7	0			230
128609	560	Ergong (Northern)	cçʰak⁵³ r̥tsa⁵³	cçʰak⁵³ r̥tsa⁵³	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		m,530
128610	560	Ergong (Northern)	nə⁵³ tʰie¹³	nə⁵³ tʰie¹³	bleed	bleed	v	v	1.6.2	8.7.2	0			m,230
128611	560	Ergong (Northern)	ɕʰɛ⁵³ snak³³	ɕʰɛ⁵³ snak³³	muscle	muscle			1.6.6.2	8.8	0			530,m
128612	560	Ergong (Northern)	tsʰək⁵³	tsʰək⁵³	joint	joint			1.5.8	8.9	0			418
128613	560	Ergong (Northern)	grə⁵³	grə⁵³	nerve	nerve			1.6.6.3	8.10	0			535
128615	560	Ergong (Northern)	zgɛl⁵³ tsʰək⁵³	zgɛl⁵³ tsʰək⁵³	spinal cord	spinal cord			1.4.8.2	9.1.1	0			
128617	560	Ergong (Northern)	rtsʰa³³ zbə³³	rtsʰa³³ zbə³³	lung	lung			1.7.2	9.2	0			
128618	560	Ergong (Northern)	snɛr⁵³ lvək⁵³	snɛr⁵³ lvək⁵³	breathe	breathe	v	v	1.1.2.2	9.2.1	0			
128619	560	Ergong (Northern)	ɣrək⁵³ ntsʰoŋ³³ wa³³	ɣrək⁵³ ntsʰoŋ³³ wa³³	pant	pant	v	v	1.1.2.2	9.2.2	0			
128620	560	Ergong (Northern)	fɕi³³ zʁə³³	fɕi³³ zʁə³³	pant	pant	v	v	1.1.2.2	9.2.2	0			
128621	560	Ergong (Northern)	ɣmə⁵³	ɣmə⁵³	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			503
128622	560	Ergong (Northern)	χtsʰe⁵³ r̥qʰa⁵³	χtsʰe⁵³ r̥qʰa⁵³	gill (of fish)	gill (of fish)			1.3.5.3	9.2.4	0			
128623	560	Ergong (Northern)	vɟjə⁵³	vɟjə⁵³	phlegm	phlegm			1.8.3	9.2.5	0			
128624	560	Ergong (Northern)	zɟjua³³	zɟjua³³	heart	heart			1.7.1	9.3	0			1387
128625	560	Ergong (Northern)	zɟjua³³ n̥ta¹³ ɬtʰə¹³	zɟjua³³ n̥ta¹³ ɬtʰə¹³	heartbeat	heartbeat			1.7.1.1	9.3.1	0			
128626	560	Ergong (Northern)	r̥◦tsa⁵³	r̥◦tsa⁵³	pulse	pulse			1.7.1.1	9.3.2	0			
128627	560	Ergong (Northern)	noŋ¹³ tɕə⁵³	noŋ¹³ tɕə⁵³	viscera / guts / entrails	viscera  /  guts  /  entrails			1.7.7	9.4	0	jbl3		2117,m
128628	560	Ergong (Northern)	sʰə⁵³	sʰə⁵³	liver	liver			1.7.3	9.5	0			1390
128629	560	Ergong (Northern)	skrə⁵³	skrə⁵³	bile	bile			1.7.3.1	9.5.1	0			227
128630	560	Ergong (Northern)	skrə⁵³ ɕip⁵³	skrə⁵³ ɕip⁵³	gall bladder	gall bladder			1.7.3	9.5.2	0			227,m
128631	560	Ergong (Northern)	rva⁵³	rva⁵³	kidney	kidney			1.7.5	9.6	0			m
128632	560	Ergong (Northern)	pak⁵³ si⁵³	pak⁵³ si⁵³	urinary bladder	urinary bladder			1.7.8	9.7	0			
128633	560	Ergong (Northern)	lbə³³	lbə³³	urine	urine			1.8.4	9.7.1	0			1102
128634	560	Ergong (Northern)	də⁵³ vlɛ³³	də⁵³ vlɛ³³	urinate	urinate	v	v	1.5.3.2	9.7.2	0			
128635	560	Ergong (Northern)	ɬtiak³³	ɬtiak³³	spleen	spleen			1.7.4	9.8	0			
128636	560	Ergong (Northern)	ɬtiak³³ ɣbop¹³	ɬtiak³³ ɣbop¹³	swollen spleen (illness)	swollen spleen (illness)			1.1.5.2	9.8.1	0			m,163
128637	560	Ergong (Northern)	mcçʰi⁵³ r̥tsa⁵³	mcçʰi⁵³ r̥tsa⁵³	pancreas	pancreas			1.7.7	9.9	0			m,m
128638	560	Ergong (Northern)	pʰo⁵³ ka³³	pʰo⁵³ ka³³	stomach	stomach			1.7.6	9.10	0			2103,2123
128639	560	Ergong (Northern)	rɟjə³³ ma⁵³	rɟjə³³ ma⁵³	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		2116,m
128640	560	Ergong (Northern)	rɟjə³³ kɛr⁵³	rɟjə³³ kɛr⁵³	large intestine	large intestine			1.7.7	9.11.1	0			2116,m
128641	560	Ergong (Northern)	rɟjə³³ nak⁵³	rɟjə³³ nak⁵³	small intestine	small intestine			9.7.2	9.11.2	0			2116,m
128642	560	Ergong (Northern)	rɟjə³³ ɬak⁵³	rɟjə³³ ɬak⁵³	appendix	appendix			1.7.7	9.11.3	0			
128643	560	Ergong (Northern)	tʂuŋ³³ tɕʰən⁵³ luŋ¹³ kɐ⁵³	tʂuŋ³³ tɕʰən⁵³ luŋ¹³ kɐ⁵³	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		m,m,m,m
128644	560	Ergong (Northern)	ɬtɕak⁵³ pa⁵³	ɬtɕak⁵³ pa⁵³	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		577,s
128645	560	Ergong (Northern)	lŋa⁵³ ɬtɕak⁵³ pa⁵³	lŋa⁵³ ɬtɕak⁵³ pa⁵³	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		m,577,s
128646	560	Ergong (Northern)	r̥tsɛ⁵³ zɟjak⁵³	r̥tsɛ⁵³ zɟjak⁵³	defecate	defecate	v	v	1.8.5.4	9.12.3	0			
128647	560	Ergong (Northern)	ʁʑo³³	ʁʑo³³	genitalia / pudenda (general)	genitalia  /  pudenda (general)			1.9.1	10.1	0	jbl3		
128648	560	Ergong (Northern)	rgə³³	rgə³³	copulate	copulate	v	v	1.9.1.1	10.2	0			1646
128649	560	Ergong (Northern)	xtsə⁵³	xtsə⁵³	male genitalia	male genitalia			1.9.6.1	10.3	0			m
128650	560	Ergong (Northern)	xtsə⁵³ rʁə¹³	xtsə⁵³ rʁə¹³	penis	penis				10.3.1	0			m,m
128651	560	Ergong (Northern)	xtsə⁵³ ʁo³³	xtsə⁵³ ʁo³³	glans penis	glans penis				10.3.2	0			m,385
128652	560	Ergong (Northern)	xtsə⁵³ ɕip⁵³	xtsə⁵³ ɕip⁵³	foreskin	foreskin				10.3.3	0			
128653	560	Ergong (Northern)	lʁo³³ ɕip⁵³	lʁo³³ ɕip⁵³	scrotum	scrotum				10.3.4	0			305,1613
128654	560	Ergong (Northern)	lʁo³³	lʁo³³	testicle	testicle				10.3.5	0			305
128655	560	Ergong (Northern)	xtsə⁵³ rmo⁵³	xtsə⁵³ rmo⁵³	male pubic hair	male pubic hair				10.3.6	0			m,363
128656	560	Ergong (Northern)	xtsə⁵³ ɬtʰə̱⁵³	xtsə⁵³ ɬtʰə̱⁵³	semen	semen				10.3.7	0			m,m
128657	560	Ergong (Northern)	də³³ rə¹³	də³³ rə¹³	ejaculate	ejaculate	v	v		10.3.8	0			m,m
128658	560	Ergong (Northern)	ptsa⁵³	ptsa⁵³	castrate	castrate	v	v	1.9.2.3	10.3.9	0			m
128659	560	Ergong (Northern)	stə⁵³	stə⁵³	vagina	vagina				10.4	0			661
128660	560	Ergong (Northern)	stə⁵³ no¹³	stə⁵³ no¹³	vagina	vagina				10.4.1	0			661,m
128661	560	Ergong (Northern)	stə⁵³ kʰɐ¹³	stə⁵³ kʰɐ¹³	vulva / labia	vulva  /  labia				10.4.2	0	jbl3		661,m
128662	560	Ergong (Northern)	stə⁵³ qrə⁵³	stə⁵³ qrə⁵³	hymen	hymen				10.4.3	0			661,m
128663	560	Ergong (Northern)	stə⁵³ sqrə⁵³	stə⁵³ sqrə⁵³	clitoris	clitoris				10.4.4	0			661,m
128664	560	Ergong (Northern)	stə⁵³ rmo⁵³	stə⁵³ rmo⁵³	female pubic hair	female pubic hair				10.4.5	0			m,363
128665	560	Ergong (Northern)	stə⁵³ si⁵³ nə⁵³ tʰie¹³	stə⁵³ si⁵³ nə⁵³ tʰie¹³	menstruate	menstruate	v	v	1.9.11.1	10.4.6	0			661,230,m,m
128666	560	Ergong (Northern)	stə⁵³ si⁵³	stə⁵³ si⁵³	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			661,230
128667	560	Ergong (Northern)	lŋa⁵³ jo¹³	lŋa⁵³ jo¹³	womb	womb				10.4.8	0			675,m
128668	560	Ergong (Northern)	lŋa⁵³ ɕip⁵³	lŋa⁵³ ɕip⁵³	amniotic sac / bag of waters	amniotic sac  /  bag of waters				10.4.9	0	jbl3		675,1613
128669	560	Ergong (Northern)	tɕʰə⁵³ no³³ grə³³	tɕʰə⁵³ no³³ grə³³	amniotic fluid	amniotic fluid				10.4.10	0			
128670	560	Ergong (Northern)	tɕʰə⁵³	tɕʰə⁵³	placenta	placenta				10.4.11	0			1651
128671	560	Ergong (Northern)	vəu¹³ tʰya³³	vəu¹³ tʰya³³	umbilical cord	umbilical cord				10.4.12	0			2102,525
128672	560	Ergong (Northern)	lŋa⁵³ jo¹³ jɛ³³ rwa⁵³	lŋa⁵³ jo¹³ jɛ³³ rwa⁵³	caul (membrane on newborn head	caul (membrane on newborn head			1.2.1.4	10.4.13	0			1197,m,m,m
128673	560	Ergong (Northern)	lŋa⁵³ ə⁵³ ʑak¹³	lŋa⁵³ ə⁵³ ʑak¹³	pregnant	pregnant	be	be	1.9.6.1	10.4.14	0			
128674	560	Ergong (Northern)	vɟjə⁵³	vɟjə⁵³	birth, give	birth, give			1.1.2	10.4.15	0			95
128675	560	Ergong (Northern)	zgo³³ŋa³³	zgo³³ŋa³³	egg (of animal)	egg (of animal)				10.4.16	0			305,1610
128676	560	Ergong (Northern)	r̥tsʰə³³ pʰe³³	r̥tsʰə³³ pʰe³³	cough	cough			1.8.3.3	11.1	0			
128677	560	Ergong (Northern)	sʁo¹³ ra¹³	sʁo¹³ ra¹³	hiccup	hiccup			1.8.3.5	11.2	0			
128678	560	Ergong (Northern)	ɛ³³ |tsʰiəu⁵³	ɛ³³ tsʰiəu⁵³	sneeze	sneeze			1.8.2.1	11.3	0			2131
128679	560	Ergong (Northern)	ʃəm⁵³	ʃəm⁵³	snore	snore			1.8.2.2	11.4	0			m
128680	560	Ergong (Northern)	fsər⁵³ rdʐa³³	fsər⁵³ rdʐa³³	whistle	whistle			8.5.5	11.5	0			m,m
128681	560	Ergong (Northern)	zɣəu⁵³	zɣəu⁵³	burp / belch	burp  /  belch			1.8.3	11.6	0	jbl3		
128682	560	Ergong (Northern)	xsi¹³	xsi¹³	fart	fart			1.8.5.2	11.7	0			
128683	560	Ergong (Northern)	r̥qa⁵³ fɕo³³	r̥qa⁵³ fɕo³³	clear throat	clear throat			9.6.1.1	11.8	0			
128684	560	Ergong (Northern)	qʰa⁵³	qʰa⁵³	laugh	laugh			1.8.8.1	11.9	0			1116
128685	560	Ergong (Northern)	fsyar⁵³	fsyar⁵³	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		
128686	560	Ergong (Northern)	ŋo³³	ŋo³³	sick / be ill / hurt	sick  /  be ill  /  hurt	be	be	1.1.5.1	12.2	0	jbl3		1849
128687	560	Ergong (Northern)	zvə³³	zvə³³	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		5686
128688	560	Ergong (Northern)	ɣbop¹³	ɣbop¹³	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
128689	560	Ergong (Northern)	spa⁵³	spa⁵³	pus	pus			1.8.6.1	12.5	0			1295
128690	560	Ergong (Northern)	rɟjə³³ ma³³ ŋo³³	rɟjə³³ ma³³ ŋo³³	abscess / ulcer / open wound	abscess  /  ulcer  /  open wound			1.8.6.2	12.6	0	jbl3		
128691	560	Ergong (Northern)	a³³ lda³³ ɕʰa³³	a³³ lda³³ ɕʰa³³	phalanx (knuckle length)	phalanx (knuckle length)			1.5.8.5	13.1	0			
128692	560	Ergong (Northern)	a³³ cçi³³ vɛ³³	a³³ cçi³³ vɛ³³	hand span	hand span			1.5.9.4	13.2	0			
128693	560	Ergong (Northern)	a³³ grə³³ tsɛ⁵³	a³³ grə³³ tsɛ⁵³	cubit (elbow to fingers)	cubit (elbow to fingers)			1.5.9.3	13.3	0			p,307,m
128694	560	Ergong (Northern)	a³³ ço¹³	a³³ ço¹³	cord / fathom (outstretched ar	cord  /  fathom (outstretched ar			1.5.9.5	13.4	0	jbl3		
128695	560	Ergong (Northern)	ɕʰo¹³ pʰa¹³	ɕʰo¹³ pʰa¹³	nose to fingertip	nose to fingertip			1.2.8	13.4.1	0			
128696	560	Ergong (Northern)	a³³ ço¹³	a³³ ço¹³	left fingertip to right finger	left fingertip to right finger			1.5.3.2	13.4.2	0		E	e
128697	560	Ergong (Northern)	sȵaŋ³³ stop³³	sȵaŋ³³ stop³³	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		
128698	560	Ergong (Northern)	ftse³³ sem⁵³ ~ sem⁵³ ɕʰək	ftse³³ sem⁵³ ~ sem⁵³ ɕʰək	heart / locus of emotions	heart  /  locus of emotions			1.7.1	14.2	0	jbl3		m,66,66,m
128699	560	Ergong (Northern)	roŋ¹³ xɕi⁵³	roŋ¹³ xɕi⁵³	heart / locus of personality	heart  /  locus of personality			1.7.1	14.3	0	jbl3		
168677	560	Ergong (Northern)	rna⁵³ r̥tsa⁵³	rna⁵³ r̥tsa⁵³	temple	temple			1.2.5.1	3.3	0			
168678	560	Ergong (Northern)	ɕə⁵³	ɕə⁵³	cry / weep	cry  /  weep	v	v	1.8.8.2	3.4.8	0	jbl3		6725
168679	560	Ergong (Northern)	r̥tsɛ³³ mdət⁵	r̥tsɛ³³ mdət⁵	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			
168680	560	Ergong (Northern)	nə³³	nə³³	suck	suck	v	v	1.3.2.1	5.4.5	0			253
