rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
70182	409	Burmese (Written)	kyaùŋ	kyaùŋ	feed, tend cattle	feed, tend cattle		1.3.5.8	161	0		2378
70184	685	Jingpho	khyeŋ ⪤ tśeŋ	khyeŋ ⪤ tśeŋ	red, crimson	red, crimson		9.4	162	0		2377
70185	1578	Tibetan (Written)	brgyad	brgyad	eight	eight		9.9	163	0	HIDE	DUPE IN SOURCE
70186	736	Kanauri	ræ	ræ	eight	eight		9.9	163	0		2259
70187	305	Bahing	ya	ya	eight	eight		9.9	163	0		2259
70188	1547	Thulung	yet	yet	eight	eight		9.9	163	0		2259
70189	546	Dumi	ri	ri	eight	eight		9.9	163	0		2259
70190	685	Jingpho	mətsat	mətsat	eight	eight		9.9	163	0	D5	2259
70191	1205	Anong	əśat	əśat	eight	eight		9.9	163	0		2259
70192	409	Burmese (Written)	hrats	hrats	eight	eight		9.9	163	0	HIDE	DUPE IN SOURCE
70193	579	Garo	tśhet	tśhet	eight	eight		9.9	163	0		2259
70194	534	Dimasa	džai	džai	eight	eight		9.9	163	0		2259
70195	984	Lushai [Mizo]	riat	riat	eight	eight		9.9	163	0		2259
70196	815	*Kuki	d-|ryat	d-|ryat	eight	eight		9.9	163	0		2259
70197	1578	Tibetan (Written)	brgya	brgya	hundred	hundred		9.9	164	0	D5	2258
70198	685	Jingpho	lətsa	lətsa	hundred	hundred		9.9	164	0		2258
70199	1205	Anong	ya	ya	hundred	hundred		9.9	164	0		2258
70200	409	Burmese (Written)	ă◦ra	ăra	hundred	hundred		9.9	164	0		p,2258
70201	579	Garo	rit◦tśa	rittśa	hundred	hundred		9.9	164	0		p,2258
70202	534	Dimasa	radža	radža	hundred	hundred		9.9	164	0		2258
70203	984	Lushai [Mizo]	za	za	hundred	hundred		9.9	164	0		2258
70204	1578	Tibetan (Written)	mtho	mtho	span	span		1.5.9.4	165	0		1281
70205	409	Burmese (Written)	thwa	thwa	measure with a span	measure with a span		9.8	165	0		1281
70206	409	Burmese (Written)	ă◦thwa	ă◦thwa	span	span		1.5.9.4	165	0		p,1281
70207	685	Jingpho	dəwi ⪤ dwi	dəwi ⪤ dwi	sweet	sweet		7.1.4.4	166	0		2721,2721
70208	579	Garo	tśi	tśi	sweet	sweet		7.1.4.4	166	0		2721
70209	534	Dimasa	di ⪤ gidi	di ⪤ gidi	sweet	sweet		7.1.4.4	166	0		2721,2721
70210	984	Lushai [Mizo]	tui	tui	nice (to taste / smell)	nice (to taste / smell)		9.6.1.2	166	0		2721
70211	685	Jingpho	twi	twi	suppurate (as a boil)	suppurate (as a boil)		1.8.6	167	0		2719
70213	984	Lushai [Mizo]	tui	tui	water; egg	water; egg		3.2.3	168	0	s	298
70214	521	Dhimal	tui	tui	egg	egg			168	0	HIDE	DUPE IN SOURCE
70215	685	Jingpho	məthwi	məthwi	spit	spit	v.	1.8.3	168	0		298
70216	409	Burmese (Written)	thwè	thwè	spit	spit	v.	1.8.3	168	0		298
70217	409	Burmese (Written)	tam-thwè	tam-thwè	saliva, spittle	saliva, spittle		1.8.3	168	0		m,298
70218	1578	Tibetan (Written)	doŋ	doŋ	deep hole, pit, ditch	deep hole, pit, ditch		3.2.7	169	0		822
70219	1205	Anong	duŋ-khr	duŋ-khr	hole	hole		3.2.7	169	0		822,665
70220	409	Burmese (Written)	twaŋ	twaŋ	hole, pit	hole, pit		3.2.7	169	0		822
70221	844	Lahu	ɣɨ◦tú	yɨ◦tú	pit, hole, cave	pit,hole,cave		3.2.7	169	0		1013,822
70222	940	Lisu	du	du	pit, hole, cave	pit,hole,cave		3.2.7	169	0		822
70223	409	Burmese (Written)	re-twàŋ	re-twàŋ	pit, hole, cave	pit,hole,cave		3.2.7	169	0		m,822
70224	960	Lolopho	śi-du ⪤ hi-du	śi-du ⪤ hi-du	cave, hole	cave, hole		3.2.7	169	0		m,822,m,822
70225	1376	Sani [Nyi]	fe-du	fe-du	cave	cave		3.2.7	169	0		m,822
70226	1376	Sani [Nyi]	pu-du	pu-du	hole	hole		3.2.7	169	0		1423,822
70227	409	Burmese (Written)	phwaì	phwaì	husks, chaff	husks,chaff		3.1.2	170	0		2585
70228	984	Lushai [Mizo]	phuai	phuai	shavings	shavings		6.9.2	170	0		2585
70229	1261	Pankhu	phəwai	phəwai	husks	husks		3.1.2	170	0		2585
70230	1515	Thado	wai	wai	husks	husks		3.1.2	170	0		2585
70231	1331	Rangkhol	śəbai ⪤ səvai	śəbai ⪤ səvai	husks	husks		3.1.2	170	0		2585
70232	1425	Mao	u◦pfai	upfai	husks	husks		3.1.2	170	0		p,2585
70233	984	Lushai [Mizo]	pui	pui	female	female		1.9.3	171	0		1622
70234	685	Jingpho	wi⪤yi	wi⪤yi	female	female		1.9.3	171	0		1622,1622
70235	685	Jingpho	śə◦wi ⪤ śə◦yi	śə◦wi ⪤ śə◦yi	female	female		1.9.3	171	0		m,1622,m,1622
70236	1578	Tibetan (Written)	sbom-pa	sbom-pa	thick, stout, coarse	thick, stout, coarse		9.7.2	172	0		163,s
70237	685	Jingpho	bom	bom	swell	swell		1.1.5.2	172	0		163
70238	685	Jingpho	bom-bom	bom-bom	swelling; round and chubby	swelling; round and chubby		1.1.5.2	172	0		163,163
70239	409	Burmese (Written)	phwám	phwám	fat, plump	fat, plump		1.6.4	172	0		163
70240	984	Lushai [Mizo]	puam	puam	swollen, swell	swollen, swell	v.	1.1.5.2	172	0		163
70241	1578	Tibetan (Written)	byi-ba	byi-ba	rat, mouse	rat,mouse		2.1.1	173	0		2186,m
70242	409	Burmese (Written)	pwè	pwè	bamboo rat	bamboo rat		3.1.1	173	0		2186
70243	984	Lushai [Mizo]	bui	bui	bamboo rat	bamboo rat		3.1.1	173	0		2186
70244	1578	Tibetan (Written)	phyag-ma	phyag-ma	broom	broom		5.4	174	0		2587,s
70245	1578	Tibetan (Written)	phyag-pa	phyag-pa	sweep	sweep		6.2.2.5.3	174	0		2587,s
70246	984	Lushai [Mizo]	hmun phiat	hmun phiat	sweep	sweep		6.2.2.5.3	174	0		m,2587
70247	984	Lushai [Mizo]	hmun phiaʔ	hmun phiaʔ	broom	broom		5.4	174	0		m,2587
70248	556	Zeme	piag	piag	broom	broom		5.4	174	0		2587
70249	450	Chepang	phek	phek	broom	broom		5.4	174	0		2587
70250	1068	Mikir [Karbi]	ar◦phek	ar◦phek	broom	broom		5.4	174	0		p,2587
70252	685	Jingpho	ə◦phyaŋ	ə◦phyaŋ	hang	hang		6.1.1.5	175	0		p,2589
70253	1578	Tibetan (Written)	ḥphyo-ba	ḥphyo-ba	swim, soar, float	swim, soar, float		6.6	176	0		2590,s
70255	1578	Tibetan (Written)	bya	bya	bird, fowl	bird, fowl		2.2.4	177	0		2187
70256	409	Burmese (Written)	pyà	pyà	bee, bird	bee, bird		2.2.6	177	0		2187
70257	218	Ahi	do	do	bee, bird	bee, bird		2.2.6	177	0		2187
70258	960	Lolopho	byo	byo	bee, bird	bee, bird		2.2.6	177	0		2187
70259	1376	Sani [Nyi]	dla-ma	dla-ma	bee, bird	bee, bird		2.2.6	177	0		2187,s
70260	940	Lisu	byæ	byæ	bee, bird	bee, bird		2.2.6	177	0		2187
70261	1578	Tibetan (Written)	ḥbyor-ba ⪤ ḥbyar-ba	ʼbyor-ba ⪤ ʼbyar-ba	stick to, adhere to	stick to, adhere to	v.	10.1.1	178	0		2188,s,2188,s
70264	305	Bahing	phyer	phyer	sew	sew		5.1	178	0		2188
70266	1578	Tibetan (Written)	ḥbyon-pa	ḥbyon-pa	go	go		6.7.2	179	0		2190,s
70267	685	Jingpho	byon	byon	come / go out of	come / go out of		6.7.1	179	0		2190
70268	685	Jingpho	ləsəwi	ləsəwi	shave / whittle off	shave / whittle off		6.9.2	180	0		2674
70269	685	Jingpho	gəsəwi	gəsəwi	rub up against (as a dog)	rub up against (as a dog)		8.4	180	0		2674
70270	409	Burmese (Written)	swè	swè	whet rub polish	whet rub polish		6.9.2	180	0		2674
70271	579	Garo	si-rok	si-rok	shave	shave		6.9.2	180	0		2674,m
70272	534	Dimasa	si	si	scrape	scrape		6.3	180	0		2674
70273	984	Lushai [Mizo]	sui	sui	scrape	scrape		6.3	180	0		2674
70274	1578	Tibetan (Written)	śa	śa	flesh, meat, animal	flesh, meat, animal		1.1.1.1	181	0		34
70275	1578	Tibetan (Written)	śa-ba ⪤ śwa-ba	śa-ba ⪤ śwa-ba	hart, stag	hart, stag		2.2.2	181	0		34,s,34,s
70276	736	Kanauri	śya	śya	flesh, meat, game	flesh, meat, game		1.1.1.1	181	0		34
70277	997	Magar	mi-śia	mi-śia	flesh, meat, animal	flesh, meat, animal		1.1.1.1	181	0		1002,34
70278	305	Bahing	sye	sye	flesh	flesh		1.1.1.1	181	0		34
70279	1360	Sampang	sya	sya	flesh	flesh		1.1.1.1	181	0		34
70280	685	Jingpho	śan	śan	flesh, meat, deer flesh; deer	flesh, meat, deer flesh; deer		1.1.1.1	181	0		34
70281	1205	Anong	śa	śa	flesh, meat, animal	flesh, meat, animal		1.1.1.1	181	0		34
70282	1208	Anong (dialect)	śia	śia	flesh, meat, animal	flesh, meat, animal		1.1.1.1	181	0		34
70283	409	Burmese (Written)	sà⪤ă◦sà	sà⪤ă◦sà	flesh	flesh		1.1.1.1	181	0		34,p,34
70284	409	Burmese (Written)	sà	sà	beast	beast		2.3	181	0		34
70285	984	Lushai [Mizo]	sa	sa	animal	animal		2.3	181	0		34
70286	984	Lushai [Mizo]	śa	śa	flesh, meat, animal	flesh, meat, animal		1.1.1.1	181	0		34
70287	1578	Tibetan (Written)	śes-pa	śes-pa	know, understand	know, understand		8.3.1.12.1	182	0		2670,s
70288	648	Hayu	ses	ses	know, understand	know, understand		8.3.1.12.1	182	0		2670
70289	409	Burmese (Written)	sì	sì	know, understand	know, understand		8.3.1.12.1	182	0		2670
70290	685	Jingpho	śi	śi	news	news			182	0		2670
70291	579	Garo	ma◦si	ma◦si	know	know		8.3.1.12.1	182	0		p,2670
70292	534	Dimasa	ma◦thi ⪤ mi◦thi	ma◦thi ⪤ mi◦thi	know	know		8.3.1.12.1	182	0		p,2670,p,2670
70293	358	Bodo	mi◦thi	mi◦thi	know	know		8.3.1.12.1	182	0		p,2670
70294	358	Bodo	di◦thi ⪤ khi◦thi	di◦thi ⪤ khi◦thi	show	show		6.2.2.8	182	0		p,2670,p,2670
70295	685	Jingpho	mətsəwi ⪤ mətswi	mətsəwi ⪤ mətswi	pus	pus		1.8.6.1	183	0		1296,1296
70296	409	Burmese (Written)	tshwè	tshwè	decayed, crumbling; rotten	decayed, crumbling; rotten		9.5	183	0		1296
70297	579	Garo	git◦tśak	git◦tśak	red	red		9.4	184	0		p?,2683
70298	534	Dimasa	ga◦džau	ga◦džau	red; gold	red; gold		9.4	184	0		p,2683
70299	984	Lushai [Mizo]	raŋ-ka-tśak	raŋ-ka-tśak	gold	gold		3.2.4	184	0		m,p,2683
70300	685	Jingpho	dža	dža	gold	gold		3.2.4	184	0		2683
70301	1205	Anong	za	za	silver, money	silver, money		3.2.4	184	0		
70302	1578	Tibetan (Written)	gtśod-pa	gtśod-pa	break, cut	break,cut		9.5	185	0		1007,s
70303	1578	Tibetan (Written)	btśad	btśad	break, cut	break,cut		9.5	185	0		1007
70304	984	Lushai [Mizo]	tśat	tśat	break, cut	break,cut		9.5	185	0		1007
70306	409	Burmese (Written)	tsap	tsap	join, unite, connect	join, unite, connect		6.13.5	186	0		5478
70307	579	Garo	tśap-tśap	tśap-tśap	adjacent	adjacent		10.0	186	0		5478,5478
70308	305	Bahing	tśar	tśar	shine	shine		1.1.2.1	187	0		2753
70309	685	Jingpho	džan	džan	sun, shine	sun, shine		3.2.10	187	0		2753
70310	1106	Tangsa (Moshang)	roŋ-śarr	roŋ-śarr	sun, shine	sun, shine		3.2.10	187	0		6225,2753
70311	579	Garo	sal	sal	sun, shine	sun, shine		3.2.10	187	0		2753
70312	305	Bahing	tśyur	tśyur	wring	wring		6.7.6	188	0		3465
70313	379	Bunan	tśhur	tśhur	squeeze out	squeeze out		9.5	188	0		3465
70314	736	Kanauri	tsür	tsür	milk	milk (v.)	v.		188	0		3465
70315	621	Lai (Hakha)	śur	śur	wring	wring		6.7.6	188	0		3465
70316	1578	Tibetan (Written)	nya	nya	fish	fish		2.2.5	189	0	HIDE	DUPE IN SOURCE
70317	450	Chepang	ŋa ⪤ nya|	ŋa ⪤ nya|	fish	fish		2.2.5	189	0		1455
70318	900	Lepcha	ŋo	ŋo	fish	fish		2.2.5	189	0		1455
70319	1099	Tsangla (Central)	ŋa	ŋa	fish	fish		2.2.5	189	0		1455
70320	685	Jingpho	ŋa	ŋa	fish	fish		2.2.5	189	0		1455
70321	1205	Anong	ŋa	ŋa	fish	fish		2.2.5	189	0		1455
70322	409	Burmese (Written)	ŋà	ŋà	fish	fish		2.2.5	189	0		1455
70323	579	Garo	na-tök	na-tök	fish	fish		2.2.5	189	0		1455,m
70324	358	Bodo	ŋa⪤na|	ŋa⪤na|	fish	fish		2.2.5	189	0		1455
70325	984	Lushai [Mizo]	hŋa	hŋa	fish	fish		2.2.5	189	0		1455
70326	1578	Tibetan (Written)	brnya-ba ⪤ brnyan-pa	brnya-ba ⪤ brnyan-pa	borrow	borrow		6.22	190	0		2541,s,2541,s
70327	1205	Anong	ŋa	ŋa	hire, rent, lend	hire, rent, lend		6.22	190	0		2541
70328	409	Burmese (Written)	hŋà	hŋà	borrow / lend, hire, let	borrow / lend, hire, let		6.22	190	0		2541
70329	685	Jingpho	məni	məni	laugh	laugh		1.8.8.1	191	0		1105
70330	358	Bodo	mini	mini	laugh	laugh		1.8.8.1	191	0		1105
70331	984	Lushai [Mizo]	nui	nui	laugh	laugh		1.8.8.1	191	0		1105
70332	815	*Kuki	m-|nui	m-|nui	laugh	laugh		1.8.8.1	191	0		1105
70333	1578	Tibetan (Written)	rnyab-rnyab-pa	rnyab-rnyab-pa	seize / snatch together	seize / snatch together		6.21	192	0		2517,2517,s
70334	685	Jingpho	nyap	nyap	squeeze; extort	squeeze; extort		9.5	192	0		2517
70338	685	Jingpho	nyèn	nyen	coax, defraud	coax, defraud		8.5.7.2	193	0		181
70339	685	Jingpho	śənyèn	śə◦nyen	take by force, coerce	take by force, coerce		6.2.2.1	193	0		181
70341	409	Burmese (Written)	hńàń	hńàń	hurt, oppress, bully	hurt, oppress, bully		1.1.5.1	193	0		181
70342	1578	Tibetan (Written)	snyuŋ	snyuŋ	disease, illness	disease, illness		1.1.5.1	194	0		1845
70344	685	Jingpho	nyuŋ	nyuŋ	sad, dejected	sad, dejected		1.1.5.1	194	0		1845
70345	409	Burmese (Written)	ńauŋ	ńauŋ	ache, be tired, cramped	ache, be tired, cramped	v.	1.1.5.1	194	0		1845
70346	409	Burmese (Written)	hmwé	hmwé	twirl about	twirl about		6.7.6	195	0		2475
70347	984	Lushai [Mizo]	hmui-thăl ⪤ hmui-thlur	hmui-thăl ⪤ hmui-thlur	spindle	spindle		5.1	195	0		2475,m,2475,m
70348	1420	Siyin	mui	mui	spindle	spindle		5.1	195	0		2475
70349	1578	Tibetan (Written)	rmi-ba	rmi-ba	dream	dream	v.	1.1.4.2	196	0	HIDE	DUPE IN SOURCE
70350	997	Magar	mi	mi	sleep	sleep	v.	1.1.4.1	196	0		130
70351	1056	Kaman [Miju]	mui	mui	sleep	sleep	v.	1.1.4.1	196	0		130
70353	409	Burmese (Written)	mwé	mwé	sleep, enjoy sleep	sleep, enjoy sleep		1.1.4.1	196	0		130
70355	685	Jingpho	myén ⪤ myè|	myen ⪤ mye|	fall into sleep / swoon	fall into sleep / swoon		6.1.1.4.2	197	0		129
70358	409	Burmese (Written)	rwat	rwat	old, tough	old, tough		7.1.8.3	198	0		2633
70359	1578	Tibetan (Written)	grog-ma	grog-ma	ant	ant		2.2.6	199	0		2631,s
70360	611	rGyalrong	körŏk	körŏk	ant	ant		2.2.6	199	0		2631
70361	954	Lohorong	khorok	khorok	ant	ant		2.2.6	199	0	D0	2631
70362	882	Lambichong	khorok	khorok	ant	ant		2.2.6	199	0	D0	2631
70363	1076	Mishing [Miri]	tə◦ruk	tə◦ruk	ant	ant		2.2.6	199	0		p,6580
70364	497	Nishi [Dafla]	to◦rub	to◦rub	ant	ant		2.2.6	199	0		p,6580
70365	1205	Anong	sərɔ	sərɔ	ant	ant		2.2.6	199	0		2631
70366	409	Burmese (Written)	părwak	părwak	ant	ant		2.2.6	199	0		2631
70367	685	Jingpho	rəwi	rəwi	gently sloping, slanting	gently sloping, slanting		7.1.5.1	200	0		2634
70368	409	Burmese (Written)	hrwe	hrwe	slant, be oblique	slant, be oblique		7.1.5.1	200	0		2634
70369	984	Lushai [Mizo]	hrwi	hrwi	cane plant	cane plant		5.11.8.2.2	201	0		533
70370	815	*Kuki	hrwi	hrwi	cane plant	cane plant		5.11.8.2.2	201	0		533
70371	527	Digaro	tərui ⪤ təroi	tərui ⪤ təroi	cane plant	cane plant		5.11.8.2.2	201	0		533,533
70372	195	Padam-Mishing [Abor-Miri]	tə◦rü	tə◦rü	cane plant	cane plant		5.11.8.2.2	201	0		p,533
70373	1578	Tibetan (Written)	gža-ba	gža-ba	sport, joke, play	sport, joke, play	v.	4.2.9	202	0		1108,s
70374	1578	Tibetan (Written)	gžas	gžas	play, joke	play, joke		6.1.1.3	202	0		1108
70375	1578	Tibetan (Written)	bžad-pa ⪤ gžad-pa	bžad-pa ⪤ gžad-pa	laugh, smile	laugh, smile		1.8.8.1	202	0		1108,s,1108,s
70376	1539	Thebor	rot	rot	laugh	laugh		1.8.8.1	202	0		1108
70377	379	Bunan	sred	sred	laugh	laugh		1.8.8.1	202	0		1108
70378	997	Magar	ret	ret	laugh	laugh		1.8.8.1	202	0		1108
70379	305	Bahing	mit ⪤ mis	mit ⪤ mis	laugh	laugh		1.8.8.1	202	0		m,m
70380	757	Khaling	ret	ret	laugh	laugh		1.8.8.1	202	0		1108
70381	1140	Nachereng	hres	hres	laugh	laugh		1.8.8.1	202	0		1108
70382	1205	Anong	it	it	laugh	laugh		1.8.8.1	202	0		1108
70383	527	Digaro	mə◦ra	mə◦ra	laugh	laugh		1.8.8.1	202	0		p,1108
70384	657	Aka [Hruso]	ra	ra	laugh	laugh		1.8.8.1	202	0		1108
70385	409	Burmese (Written)	rai	rai	laugh	laugh		1.8.8.1	202	0		1108
70386	1578	Tibetan (Written)	žag	žag	day (24 hours)	day (24 hours)		1.5.3.2	203	0		2636
70387	859	Lahuli	gyag	gyag	day (24 hours)	day (24 hours)		1.5.3.2	203	0		2636
70388	1263	Pattani [Manchati]	hrag ⪤ rag	hrag ⪤ rag	day (24 hours)	day (24 hours)		1.5.3.2	203	0		2636,2636
70389	900	Lepcha	a◦yak	ayak	day (24 hours)	day (24 hours)		1.5.3.2	203	0		p,2636
70390	685	Jingpho	ya	ya	day (24 hours)	day (24 hours)		1.5.3.2	203	0		2636
70391	409	Burmese (Written)	rak	rak	day (24 hours)	day (24 hours)		1.5.3.2	203	0		2636
70392	984	Lushai [Mizo]	riak	riak	pass the night	pass the night		6.7.10	203	0	D5	2636
70394	984	Lushai [Mizo]	sa-hriak	sa-hriak	oil, grease (sa flesh)	oil, grease (sa flesh)		1.6.4.1	204	0		34,40
70395	409	Burmese (Written)	pàn-rak ⪤ wat-rak	pàn-rak ⪤ wat-rak	juice of flowers	juice of flowers		3.1.6.3	204	0		2153,40,2185,40
70396	1578	Tibetan (Written)	žaŋ(-po) ⪤ ʔa-žaŋ	žaŋ(-po) ⪤ ʔa-žaŋ	uncle (mother's brother)	uncle (mother's brother)		4.7.1	205	0		2640,s,p,2640
70397	409	Burmese (Written)	ă◦hraŋ	ă◦hraŋ	master, lord	master, lord		4.2.5.1	205	0		p,2640
70398	815	*Kuki	r(y)aŋ	r(y)aŋ	father's sister's husband	fathers sisters husband		4.7.1	205	0		2640
70399	438	Chawte	raŋ ⪤ ə◦raŋ	raŋ ⪤ əraŋ	father's sister's husband	fathers sisters husband		4.7.1	205	0		2640,p,2640
70400	868	Laizo	raŋ	raŋ	father's sister's husband	fathers sisters husband		4.7.1	205	0		2640
70401	1515	Thado	gaŋ	gaŋ	father's sister's husband	fathers sisters husband		4.7.1	205	0		2640
70402	1420	Siyin	ŋaŋ	ŋaŋ	father's sister's husband	fathers sisters husband		4.7.1	205	0		2640
70403	685	Jingpho	yut	yut	become / grow worse, as illness	become / grow worse, as illness		9.5	206	0		2645
70405	409	Burmese (Written)	yut	yut	inferior, mean	inferior, mean		9.6.2.1	206	0		2645
70406	409	Burmese (Written)	hrut	hrut	put down	put down	v.	6.17	206	0		2645
70408	685	Jingpho	kəyau	kəyau	mix, intermix	mix, intermix		6.13.4	207	0		2643
70409	409	Burmese (Written)	rau	rau	mix, mingle	mix, mingle		6.13.4	207	0		2643
70410	685	Jingpho	ŋə◦loi	ŋəloi	buffalo	buffalo		2.1.2	208	0		2538,2427
70411	409	Burmese (Written)	kywai (<klwai)	kywai (<klwai)	buffalo	buffalo		2.1.2	208	0		p,2427
70412	984	Lushai [Mizo]	loi	loi	buffalo	buffalo		2.1.2	208	0		2427
70413	1420	Siyin	loai	loai	buffalo	buffalo		2.1.2	208	0	D0	2427
70414	1578	Tibetan (Written)	hlod-pa	hlod-pa	loose, relaxed	loose, relaxed		6.13.1	209	0		2425,s
70415	1578	Tibetan (Written)	glod-pa	glod-pa	loosen, relax, slacken	loosen, relax, slacken		6.13.1	209	0		2425,s
70416	685	Jingpho	lot	lot	escape; be free, unrestrained	escape; be free, unrestrained		6.7.2	209	0		2425
70417	685	Jingpho	śəlot	śəlot	set free	set free		6.17	209	0		2425
70419	409	Burmese (Written)	hlwat	hlwat	free, release	free, release		6.19	209	0		2425
70420	409	Burmese (Written)	kywat	kywat	loosed, freed	loosed, freed		6.13.1	209	0		2425
70421	409	Burmese (Written)	khywat	khywat	release, free	release, free		6.10.1	209	0		2425
70422	685	Jingpho	ləwi ⪤ lwi	ləwi ⪤ lwi	flow, as water	flow, as water		6.6.1	210	0		2428,2428
70423	984	Lushai [Mizo]	lui	lui	stream, river	stream, river		3.2.3	210	0		2428
70424	815	*Kuki	lui	lui	stream, river	stream, river		3.2.3	210	0		2428
70425	900	Lepcha	lyak	lyak	taste, try	taste, try	v.	1.3.5.8	211	0		629
70426	409	Burmese (Written)	lyak	lyak	tongue / lick	tongue / lick		1.3.3	211	0		629
70427	1205	Anong	la ⪤ le	la ⪤ le	tongue / lick	tongue / lick		1.3.3	211	0		621,621
70428	1076	Mishing [Miri]	yak	yak	tongue / lick	tongue / lick		1.3.3	211	0		629
70429	579	Garo	srak	srak	tongue / lick	tongue / lick		1.3.3	211	0		629
70430	984	Lushai [Mizo]	liak	liak	tongue / lick	tongue / lick		1.3.3	211	0		629
70431	1068	Mikir [Karbi]	iŋ◦lek	iŋ◦lek	tongue / lick	tongue / lick		1.3.3	211	0		p,629
70432	1484	Tangkhul	khə◦məlek	khə◦məlek	tongue / lick	tongue / lick		1.3.3	211	0		p,629
70433	997	Magar	let	let	tongue / lick	tongue / lick		1.3.3	211	0		623
70434	685	Jingpho	šiŋ-let ⪤ šiŋ-lep	šiŋ-let ⪤ šiŋ-lep	tongue / lick	tongue / lick		1.3.3	211	0		p,623
70435	1578	Tibetan (Written)	ldz̀ags	ldz̀ags	tongue / lick	tongue / lick		1.3.3	211	0		629
70436	1578	Tibetan (Written)	leb-mo	leb-mo	flat	flat		7.1.5.1	212	0		2432,s
70437	1578	Tibetan (Written)	gleb-pa	gleb-pa	make flat	make flat		6.14	212	0		2432,s
70438	409	Burmese (Written)	lyap	lyap	very thin	very thin		7.1.2.2	212	0		2432
70439	900	Lepcha	lyop	lyop	glitter, flash, glisten	glitter, flash, glisten		7.1.11.1	213	0		352
70440	900	Lepcha	sălyop	sălyop	sheet-lightning	sheet-lightning		3.2.1	213	0		352
70441	409	Burmese (Written)	hlyap	hlyap	glitter; lightning	glitter; lightning		7.1.11.1	213	0		352
70442	1578	Tibetan (Written)	tshwa	tshwa	salt	salt		3.2.4	214	0	HIDE	DUPE IN SOURCE
70443	736	Kanauri	tsa	tsa	salt	salt		3.2.4	214	0		2729
70444	409	Burmese (Written)	tshà	tshà	salt	salt		3.2.4	214	0		2729
70445	685	Jingpho	ŋa	ŋa	cattle	cattle		2.1.2	215	0		2538
70446	1106	Tangsa (Moshang)	ŋa	ŋa	cattle	cattle		2.1.2	215	0		2538
70447	1205	Anong	ŋwa ⪤ ŋa ⪤ nwa	ŋwa ⪤ ŋa ⪤ nwa	cattle	cattle		2.1.2	215	0		2538,2538,2538
70448	409	Burmese (Written)	nwà	nwà	cattle	cattle		2.1.2	215	0		2538
70449	984	Lushai [Mizo]	huam	huam	dare	dare			216	0		5652
70450	685	Jingpho	wam	wam	dare	dare			216	0		5652
70451	409	Burmese (Written)	wám	wám	dare	dare			216	0		5652
70452	984	Lushai [Mizo]	huaŋ	huaŋ	yard, enclosure	yard, enclosure		9.2.7	217	0		2270
70454	685	Jingpho	śə◦waŋ	śə◦waŋ	shut in, fence in	shut in, fence in		10.1.1	217	0		p,2270
70455	1205	Anong	waŋ	waŋ	surround	surround		6.2.2.2	217	0		2270
70457	799	*Kiranti	waŋ-waŋ	waŋ-waŋ	circular	circular		9.7.2	217	0		2270,2270
70458	758	Balali	waŋ-waŋ	waŋ-waŋ	circular	circular		9.7.2	217	0		2270,2270
70459	954	Lohorong	weŋ-weŋ	weŋ-weŋ	circular	circular		9.7.2	217	0		2270,2270
70460	379	Bunan	hwaŋs, hoaŋs	hwaŋs ⪤ hoaŋs	come out, go out	come out, go out		9.2	218	0		1812,1812
70461	1578	Tibetan (Written)	ḥoŋ-ba	ḥoŋ-ba	come	come		6.7.1	218	0		1812,s
70462	521	Dhimal	waŋ	waŋ	enter	enter		6.7.1	218	0		1812
70463	409	Burmese (Written)	waŋ	waŋ	enter	enter		6.7.1	218	0		1812
70464	1205	Anong	hwap	hwap	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70465	305	Bahing	ap	ap	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70466	1076	Mishing [Miri]	ap	ap	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70467	900	Lepcha	óp	óp	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70468	648	Hayu	wop	wop	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70469	1099	Tsangla (Central)	gap	gap	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70470	997	Magar	ŋap	ŋap	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70471	685	Jingpho	găp	găp	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70472	579	Garo	go	go	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70473	534	Dimasa	gau	gau	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70474	984	Lushai [Mizo]	kaːp	kaːp	shoot (bow, gun)	shoot (bow,gun)		5.15	219	0		2232
70475	1205	Anong	hwar	hwar	burn, kindle	burn, kindle		3.2.12.1	220	0		2152
70476	685	Jingpho	ʔwan	ʔwan	fire	fire		3.2.12.2	220	0		2152
70477	1106	Tangsa (Moshang)	var	var	fire	fire		3.2.12.2	220	0		2152
70478	579	Garo	waʔl	waʔl	fire	fire		3.2.12.2	220	0	D5	2152
70479	420	Chairel	*phar	*phar	fire	fire		3.2.12.2	220	0		2152
70480	420	Chairel	phal	phal	fire	fire		3.2.12.2	220	0		2152
70481	1578	Tibetan (Written)	ḥ◦bar-ba	ḥbar-ba	burn, catch fire, be ignited	burn, catch fire, be ignited		3.2.12.1	220	0		p,2152,s
