rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
329441	1796	rGyalrong	ta zgung tsu Ngri	ta zgung tsu Ngri	spine	spine			1.4.8.2	5.5.4	0			
329442	1796	rGyalrong	ta zgung tsu Ngri wu vyo	ta zgung tsu Ngri wu vyo	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
329443	1796	rGyalrong	zgu rlok	zgu rlok	hunchback	hunchback			1.4.8.3	5.5.6	0			
329444	1796	rGyalrong	tA mthek	tA mthek	waist	waist			1.4.6	5.6	0			p,3340
329445	1796	rGyalrong	tA |vok ku tsu	tA |vok ku tsu	belly	belly			1.4.7	5.7	0			164,m,m
329446	1796	rGyalrong	pok chu	pok chu	belly button	belly button			1.9.4	5.7.1	0			164,m
329447	1796	rGyalrong	shi rket	shi rket	pelvis	pelvis			1.4.9.2	5.8	0			
329448	1796	rGyalrong	ta sop	ta sop	hips	hips			1.4.9.2	5.8.1	0			p,3333
329449	1796	rGyalrong	ta sop sha ru	ta sop sha ru	hipbone	hipbone			1.4.9.2	5.8.2	0			
329450	1796	rGyalrong	ta NgaH la kha	ta NgaH la kha	crotch	crotch			1.4.9.1	5.9	0			
329451	1796	rGyalrong	tA vA ya kyAp	tA vA ya kyAp	swollen lymph nodes	swollen lymph nodes			1.6.6.4	5.9.1	0			
329452	1796	rGyalrong	kAr gu wa sop	kAr gu wa sop	rump	rump			1.4.10	5.10	0			
329453	1796	rGyalrong	ta sop	ta sop	buttocks	buttocks			1.4.10	5.10.1	0			
329454	1796	rGyalrong	tay mu tsu Ngri	tay mu tsu Ngri	tailbone	tailbone			1.6.3.3	5.10.2	0			
329455	1796	rGyalrong	tay mu	tay mu	tail	tail			1.4.10.1	5.10.3	0			p,1288
329456	1796	rGyalrong	ta rpak	ta rpak	arm	arm			1.5.1.2	6.1	0			p,821
329457	1796	rGyalrong	ta pya kha	ta pya kha	armpit	armpit			1.5.1.2.3	6.1.1	0			
329458	1796	rGyalrong	kA ra gyak	kA ra gyak	tickle	tickle	v	v	1.5.1.2.4	6.1.11	0			
329459	1796	rGyalrong	tu kru	tu kru	elbow	elbow			1.5.8.3	6.1.4	0			p,307
329460	1796	rGyalrong	tu kru sha |ru	tu kru sha |ru	elbow bone	elbow bone			1.5.8.3	6.1.41	0			p,307,234
329461	1796	rGyalrong	ta yu Nku <ta yuk mku	ta yu Nku <ta yuk mku	wrist	wrist			1.5.8.1	6.1.6	0			
329462	1796	rGyalrong	ta |yuk	ta |yuk	hand	hand			1.5.1.1	6.1.7	0			699
329463	1796	rGyalrong	ta yuk pa	ta yuk pa	palm	palm			1.5.5	6.1.71	0			
329464	1796	rGyalrong	ta |yu Nkhu < ta yuk 'khu	ta |yu Nkhu < ta yuk 'khu	back of hand	back of hand			1.5.1.1.2	6.1.72	0			699,m
329465	1796	rGyalrong	ta rkut	ta rkut	fist	fist			1.5.1.1.1	6.1.73	0			p,712
329466	1796	rGyalrong	ta |yuk ka khyas	ta |yuk ka khyas	right hand	right hand			1.5.3.2	6.1.74	0			699,m,m
329467	1796	rGyalrong	ta |yuk ka gla	ta |yuk ka gla	left hand	left hand			1.5.3.2	6.1.75	0			699,m,m
329468	1796	rGyalrong	gyo gyo wa rkham	gyo gyo wa rkham	fin	fin			1.5.1.3.1	6.1.8	0			
329469	1796	rGyalrong	ta rkham	ta rkham	wing of bird	wing of bird			1.5.1.3	6.1.9	0			p,715
329470	1796	rGyalrong	ta pet	ta pet	paw of mammal	paw of mammal			1.5.4	6.1.10	0			
329471	1796	rGyalrong	tA phut pa	tA phut pa	leg	leg			1.5.7	6.2	0			
329472	1796	rGyalrong	tA phut pa	tA phut pa	thigh	thigh			1.5.7.1	6.2.1	0			
329473	1796	rGyalrong	phut pa sha |ru	phut pa sha |ru	thigh bone	thigh bone			1.5.7.1	6.2.11	0			m,m,234
329474	1796	rGyalrong	ta mek wu Ngro	ta mek wu Ngro	hamstring	hamstring			1.6.6.2	6.2.12	0			
329475	1796	rGyalrong	tA mngaH	tA mngaH	knee	knee			1.5.8.4	6.2.2	0			
329476	1796	rGyalrong	tA mngaH sha ru	tA mngaH sha ru	knee cap	knee cap			1.5.8.4	6.2.21	0			
329477	1796	rGyalrong	???	???	knee hollow	knee hollow			1.5.8.4	6.2.22	0			
329478	1796	rGyalrong	ta me Nbro	ta me Nbro	calf	calf			1.5.7	6.2.4	0			
329479	1796	rGyalrong	ta me mnyak	ta me mnyak	ankle	ankle			1.5.8.2	6.2.5	0			p,m,681
329480	1796	rGyalrong	ta me mnyak wu sha |ru	ta me mnyak wu sha |ru	ankle bone	ankle bone			1.5.8.2	6.2.51	0			p,m,681,m,234
329481	1796	rGyalrong	ta mek	ta mek	foot	foot			1.5.2	6.2.6	0			
329482	1796	rGyalrong	tA sum sam	tA sum sam	heel	heel			1.5.2.1	6.2.61	0			
329483	1796	rGyalrong	tA sum sam wu Ngro	tA sum sam wu Ngro	achilles tendon	achilles tendon			1.6.6.1	6.2.62	0			
329484	1796	rGyalrong	ta me pa	ta me pa	arch	arch			1.5.2.3	6.2.63	0			
329485	1796	rGyalrong	ta me wo	ta me wo	ball of the foot	ball of the foot			9.7.1	6.2.64	0			
329486	1796	rGyalrong	ta mek pa	ta mek pa	sole	sole			1.5.5	6.2.65	0			
329487	1796	rGyalrong	ta me Nkhu	ta me Nkhu	instep	instep			1.5.2.2	6.2.66	0			
329488	1796	rGyalrong	ta cos	ta cos	footprint	footprint			1.5.2.5	6.2.67	0			
329489	1796	rGyalrong	ta ka	ta ka	hoof of animal	hoof of animal			1.5.4	6.2.68	0			p,417
329490	1796	rGyalrong	rkyang sho	rkyang sho	crippled	crippled			4.2.7	6.2.7	0			
329491	1796	rGyalrong	rkyang to wu ptri kA va	rkyang to wu ptri kA va	limp	limp	v	v	1.5.12	6.2.8	0			
329492	1796	rGyalrong	ta yu Ndzo Ndzo	ta yu Ndzo Ndzo	finger	finger			1.5.6	7.1	0			
329493	1796	rGyalrong	ta yu Ndzo Ndzo	ta yu Ndzo Ndzo	index finger	index finger			1.0	7.1.1	0			
329494	1796	rGyalrong	ta yu kA mA la	ta yu kA mA la	middle finger	middle finger			1.9.4	7.1.2	0			
329495	1796	rGyalrong	ta yu pu pu	ta yu pu pu	little finger	little finger			9.7.2	7.1.4	0			
329496	1796	rGyalrong	ta yu mo mo	ta yu mo mo	thumb	thumb			1.5.6.1	7.1.5	0			
329497	1796	rGyalrong	ta yu wu rmo	ta yu wu rmo	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
329498	1796	rGyalrong	ta me Ndzo Ndzo	ta me Ndzo Ndzo	toe	toe			1.5.6	7.2	0			
329499	1796	rGyalrong	ta me mo mo	ta me mo mo	big toe	big toe			1.5.6.1	7.2.1	0			
329500	1796	rGyalrong	ta me pu pu	ta me pu pu	little toe	little toe			9.7.2	7.2.5	0			
329501	1796	rGyalrong	ta yi Ndzo wu tshuk	ta yi Ndzo wu tshuk	knuckle	knuckle			1.5.8.5	7.3	0			p,m,m,m,418
329502	1796	rGyalrong	ta Ndzu ru	ta Ndzu ru	nail	nail			1.5.10	7.4	0			
329503	1796	rGyalrong	ta yi Ndzu ru	ta yi Ndzu ru	fingernail	fingernail			1.5.10.1	7.4.1	0			p,m,512,m
329504	1796	rGyalrong	ta me wa ndzu ru	ta me wa ndzu ru	toenail	toenail			1.5.10.2	7.4.2	0			
329505	1796	rGyalrong	ta pes	ta pes	claw of animal	claw of animal			1.5.10.4	7.4.3	0			
329506	1796	rGyalrong	ta rnye	ta rnye	hair	hair			1.2.3	8.1	0			p,368
329507	1796	rGyalrong	ta wu rnye	ta wu rnye	hair of head	hair of head			1.2.3	8.1.1	0			p,385,368
329508	1796	rGyalrong	ta gye wa rnye	ta gye wa rnye	facial hair	facial hair			1.2.5	8.1.2	0			p,m,m,368
329509	1796	rGyalrong	tA shne wu rnye	tA shne wu rnye	beard	beard			1.2.5.5	8.1.21	0			
329510	1796	rGyalrong	tA skru wa rnye	tA skru wa rnye	moustache	moustache			1.2.5.5	8.1.3	0			
329511	1796	rGyalrong	ta pye kha wa rnye	ta pye kha wa rnye	underarm hair	underarm hair			1.5.1.2.3	8.1.31	0			p,m,m,m,368
329512	1796	rGyalrong	ta ro rnye	ta ro rnye	chest hair	chest hair			1.4.4.5	8.1.32	0			m,288,368
329513	1796	rGyalrong	ta me wa rnye	ta me wa rnye	leg hair	leg hair			1.5.7	8.1.33	0			p,m,m,368
329514	1796	rGyalrong	sem ceN Ndruk	sem ceN Ndruk	fur of animal	fur of animal			1.6.1	8.1.4	0			
329515	1796	rGyalrong	ta rkham	ta rkham	feather of bird	feather of bird			1.6.1.1	8.1.5	0			
329516	1796	rGyalrong	tA Ndru	tA Ndru	skin	skin			1.6.5	8.2	0			p,596
329517	1796	rGyalrong	tA rtrup kA hlok	tA rtrup kA hlok	sweat	sweat			1.8.1	8.2.1	0			
329518	1796	rGyalrong	ta rnye spor	ta rnye spor	pore	pore			1.8.1.1	8.2.2	0			
329519	1796	rGyalrong	lo Ndok	lo Ndok	freckle	freckle			1.6.5.3	8.2.31	0			
329520	1796	rGyalrong	sme wa	sme wa	mole	mole			2.2.7	8.2.33	0			
329521	1796	rGyalrong	ta spu	ta spu	cyst	cyst			1.6.5.3	8.2.35	0			
329522	1796	rGyalrong	tA mnes	tA mnes	scar	scar			1.6.5.3	8.2.37	0			
329523	1796	rGyalrong	ta ru Njuk	ta ru Njuk	wrinkle	wrinkle			9.6.2	8.2.38	0			
329524	1796	rGyalrong	ku ra gyak	ku ra gyak	itch	itch	v	v	1.6.5.5	8.2.310	0			
329525	1796	rGyalrong	kA rnyu Ndruk	kA rnyu Ndruk	dried animal skin	dried animal skin			6.6	8.2.6	0			
329526	1796	rGyalrong	ta tram	ta tram	fat	fat			1.6.4	8.3	0			
329527	1796	rGyalrong	sha |ru	sha |ru	bone	bone			1.6.3	8.4	0			234
329528	1796	rGyalrong	ta zgu tsu Ngri	ta zgu tsu Ngri	vertebrae	vertebrae			1.6.3.3	8.4.2	0			
329529	1796	rGyalrong	tA vu yo	tA vu yo	marrow	marrow			1.6.3.5	8.4.3	0			
329530	1796	rGyalrong	ta shi	ta|shi	blood	blood			1.6.2	8.7	0			p,230
329531	1796	rGyalrong	tA kyur	tA kyur	blood vessel	blood vessel			1.6.2.1	8.7.1	0			
329532	1796	rGyalrong	ta shi ku hlok	ta shi ku hlok	bleed	bleed	v	v	1.6.2	8.7.2	0			
329533	1796	rGyalrong	sha skem	sha skem	muscle	muscle			1.6.6.2	8.8	0			
329534	1796	rGyalrong	tA tshuk	tA tshuk	joint	joint			1.5.8	8.9	0			p,418
329535	1796	rGyalrong	tA r◦nok	tA r◦nok	brain	brain			1.2.4	9.1	0		D1	p,p,243
329536	1796	rGyalrong	ta slo	ta slo	lungs	lungs			1.7.2	9.2	0			
329537	1796	rGyalrong	ta song se	ta song se	breathe	breathe	v	v	1.1.2.2	9.2.1	0			p,77,m
329538	1796	rGyalrong	ta song se ka let	ta song se ka let	pant	pant	v	v	1.1.2.2	9.2.2	0			p,77,m,m,m
329539	1796	rGyalrong	ka phro, ka va |mot	ka phro, ka va mot	blow	blow			1.3.1.4	9.2.3	0			p,m,p,503
329540	1796	rGyalrong	???	???	gill of fish	gill of fish			1.3.5.3	9.2.4	0			e
329541	1796	rGyalrong	tA ngar	tA ngar	phlegm	phlegm			1.8.3	9.2.5	0			
329542	1796	rGyalrong	tA shu nu	tA shu nu	heart	heart			1.7.1	9.3	0			
329543	1796	rGyalrong	tA shu nu ku mu zek	tA shu nu ku mu zek	heartbeat	heartbeat			1.7.1.1	9.3.1	0			
329544	1796	rGyalrong	khong ba	khong ba	viscera	viscera			1.7	9.4	0			
329545	1796	rGyalrong	tA bshi	tA bshi	liver	liver			1.7.3	9.5	0			
329546	1796	rGyalrong	mji gri	mji gri	gall bladder	gall bladder			1.7.3	9.5.2	0			m,227
329547	1796	rGyalrong	bo tem	bo tem	kidney	kidney			1.7.5	9.6	0			
329548	1796	rGyalrong	ta su te	ta su te	urinary bladder	urinary bladder			1.7.8	9.7	0			
329549	1796	rGyalrong	ta shi ci	ta shi ci	urine	urine			1.8.4	9.7.1	0			
329550	1796	rGyalrong	ta shi ci ka let	ta shi ci ka let	urinate	urinate	v	v	1.5.3.2	9.7.2	0			
329551	1796	rGyalrong	shi me shi per	shi me shi per	spleen	spleen			1.7.4	9.8	0			
329552	1796	rGyalrong	kA Nbop	kA Nbop	swollen spleen	swollen spleen			1.7.4	9.8.1	0			
329553	1796	rGyalrong	???	???	pancreas	pancreas			1.7.7	9.9	0			
329554	1796	rGyalrong	tA kto	tA kto	stomach	stomach			1.7.6	9.10	0			
329555	1796	rGyalrong	lang ce	lang ce	intestines	intestines			1.7.7	9.11	0			3460,572
329556	1796	rGyalrong	lang ce ki pam	lang ce ki pam	large intestines	large intestines			9.7.1	9.11.1	0			3460,572,m,m
329557	1796	rGyalrong	lang ce ki chem	lang ce ki chem	small intestines	small intestines			9.7.2	9.11.2	0			3460,572,m,m
329558	1796	rGyalrong	rgyu hlak	rgyu hlak	appendix	appendix			1.7.7	9.11.3	0			
329559	1796	rGyalrong	ta sop khong gyu	ta sop khong gyu	anus	anus			1.4.10.2	9.12	0			
329560	1796	rGyalrong	chang ra ti	chang ra ti	feces	feces			1.8.5	9.12.1	0			
329561	1796	rGyalrong	ta shi ci ka let	ta shi ci ka let	defecate	defecate	v	v	1.8.5.4	9.12.3	0			
329562	1796	rGyalrong	tA pshi ka let	tA pshi ka let	defecate	defecate	v	v	1.8.5.4	9.12.3	0			
329563	1796	rGyalrong	tA smet	tA smet	genitalia	genitalia			1.9.1	10.1	0			
329564	1796	rGyalrong	ta lu ka va	ta lu ka va	copulate	copulate	v	v	1.9.1.1	10.2	0			
329565	1796	rGyalrong	tA zaH	tA zaH	male	male			1.9.6.1	10.3	0			
329566	1796	rGyalrong	tA lep	tA lep	penis	penis				10.3.1	0			
329567	1796	rGyalrong	tA le wa wo	tA le wa wo	glans	glans				10.3.2	0			
329568	1796	rGyalrong	tA le wu rkho	tA le wu rkho	foreskin	foreskin				10.3.3	0			
329569	1796	rGyalrong	ksang zgro	ksang zgro	scrotum	scrotum				10.3.4	0			
329570	1796	rGyalrong	tA le wa stak	tA le wa stak	testicle	testicle				10.3.5	0			
329571	1796	rGyalrong	tA shi te wa rnye	tA shi te wa rnye	male pubic hair	male pubic hair				10.3.6	0			p,m,m,m,368
329572	1796	rGyalrong	khu wa	khu wa	sperm	sperm				10.3.7	0			
329573	1796	rGyalrong	tA mu	tA mu	female	female			1.9.3	10.4	0			
329574	1796	rGyalrong	skyes lam	skyes lam	vagina	vagina				10.4.1	0			
329575	1796	rGyalrong	ta shi tes	ta shi tes	vulva	vulva				10.4.2	0			
329576	1796	rGyalrong	mo ksar skye pak	mo ksar skye pak	hymen	hymen				10.4.3	0			
329577	1796	rGyalrong	tA shi tA wu rnye	tA shi tA wu rnye	female pubic hair	female pubic hair				10.4.5	0			p,m,m,m,368
329578	1796	rGyalrong	tA Nge yi kA vu	tA Nge yi kA vu	menstrate	menstrate	v	v		10.4.6	0			
329579	1796	rGyalrong	da NtseN wa shi	da NtseN wa shi	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m,m,230
329580	1796	rGyalrong	tA Nge wa shi	tA Nge wa shi	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m,m,230
329581	1796	rGyalrong	ta pu gyem	ta pu gyem	uterus	uterus				10.4.8	0			
329582	1796	rGyalrong	???	???	amniotic	amniotic				10.4.9	0			
329583	1796	rGyalrong	Ngo chu	Ngo chu	amniotic fluid	amniotic fluid				10.4.10	0			
329584	1796	rGyalrong	ta pu wa Ndri	ta pu wa Ndri	placenta	placenta				10.4.11	0			
329585	1796	rGyalrong	pok chu sprak	pok chu sprak	umbilical cord	umbilical cord				10.4.12	0			
329586	1796	rGyalrong	kA mu skru	kA mu skru	pregnant	be pregnant	be v.		1.9.6.1	10.4.14	0	dwb13		
329587	1796	rGyalrong	ta pu ku skye	ta pu ku skye	give birth	give birth			1.1.2	10.4.15	0			
329588	1796	rGyalrong	ta Ngam	ta Ngam	egg of animal	egg of animal				10.4.16	0			p,305
329589	1796	rGyalrong	tAs tshot	tAs tshot	cough	cough			1.8.3.3	11.1	0			
329590	1796	rGyalrong	tA Ndzu kot	tA Ndzu kot	hiccup	hiccup			1.8.3.5	11.2	0			
329591	1796	rGyalrong	ha che	ha che	sneeze	sneeze			1.8.2.1	11.3	0			
329592	1796	rGyalrong	kong khre	kong khre	snore	snore			1.8.2.2	11.4	0			
329593	1796	rGyalrong	ta psi ka let	ta psi ka let	whistle	whistle			8.5.5	11.5	0			p,5592,p,m
329594	1796	rGyalrong	tA pshe rbok	tA pshe rbok	fart	fart			1.8.5.2	11.7	0			
329595	1796	rGyalrong	ka na ri	ka na ri	laugh	laugh			1.8.8.1	11.9	0	jbl5	HIDE	DUPE IN SOURCE
329596	1796	rGyalrong	kA Ndar	kA Ndar	tremble	tremble			6.7.3	12.1	0			p,5570
329597	1796	rGyalrong	kA nA Ndzu rpat	kA nA Ndzu rpat	paralyzed	be paralyzed	be v.		1.5.11	12.3	0	dwb13		
329598	1796	rGyalrong	kA Nbop	kA Nbop	swollen	be swollen	be v.		1.1.5.2	12.4	0	dwb13		
329599	1796	rGyalrong	ta spu	ta spu	pus	pus			1.8.6.1	12.5	0			p,1293
329600	1796	rGyalrong	???	???	abscess	abscess			1.8.6.2	12.6	0			
329601	1796	rGyalrong	sem lo	sem lo	mind	mind			1.10	14.1	0			66
329602	1796	rGyalrong	tA shi nu	tA shi nu	locus of emotions	locus of emotions			9.10.3	14.2	0			
329603	1796	rGyalrong	tA stop	tA stop	locus of personality	locus of personality			9.10.3	14.3	0			
329604	1796	rGyalrong	tA rmu	tA rmu	person	person			4.5	40	0			p,1002
329605	1796	rGyalrong	nA gyo	nA gyo	thou	thou			10.2.3.1	41	0			
329606	1796	rGyalrong	nga	nga	I	I			4.1	42	0			2530
329607	1796	rGyalrong	ta pu	ta pu	child	child			1.5.3.2	43	0			
329608	1796	rGyalrong	nga wu	nga wu	grandchild	grandchild			4.7.3	44	0			
329609	1796	rGyalrong	tA za	tA za	son-in-law	son-in-law			4.7.4	45	0			p,1012
329610	1796	rGyalrong	tA rnyi	tA rnyi	name	name			5.8	46	0			p,2450
329611	1796	rGyalrong	stak lor	stak lor	peas	peas			3.1.5	47	0			
329612	1796	rGyalrong	ta Ndok	ta Ndok	poison	poison			6.4	48	0			p,2202
329613	1796	rGyalrong	tay mok	tay mok	mushroom	mushroom			3.1.7	49	0			p,2472
329614	1796	rGyalrong	khye	khye	liquor	liquor			3.1.6.3	50	0			
329615	1796	rGyalrong	khya chu	khya chu	liquor	liquor			3.1.6.3	50	0			
329616	1796	rGyalrong	smAN	smAN	medicine	medicine			5.4	51a	0			5434
329617	1796	rGyalrong	khru	khru	rice	rice			3.1.4	51b	0			
329618	1796	rGyalrong	khru swa	khru swa	rice (cooked)	rice (cooked)			3.1.4	51c	0			
329619	1796	rGyalrong	rgya ru	rgya ru	meat	meat			1.1.1.1	52	0			
329620	1796	rGyalrong	sha	sha	meat	meat			1.1.1.1	52	0			34
329621	1796	rGyalrong	tAm cuk	tAm cuk	fire	fire			3.2.12.2	73	0	jbl5	HIDE	DUPE IN SOURCE
329622	1796	rGyalrong	me tok	me tok	flower	flower			3.1.4	74	0			
329623	1796	rGyalrong	pak shu	pak shu	fruit	fruit			3.1.5	75	0			
329624	1796	rGyalrong	tey no	tey no	grass	grass			3.1.8	76	0			
329625	1796	rGyalrong	tey Nbak	tey Nbak	leaf	leaf			3.1.3	77	0			
329626	1796	rGyalrong	shi yi NgaH	shi yi NgaH	stick	stick			3.1.2	88	0			
329627	1796	rGyalrong	shi wa yi NgaH	shi wa yi NgaH	stick	stick			3.1.2	88	0			
329628	1796	rGyalrong	gyu luk	gyu luk	stone	stone			3.2.9	89	0	jbl5	HIDE	DUPE IN SOURCE
329629	1796	rGyalrong	shuk phu	shuk phu	tree	tree			3.1.2	91	0			
329630	1796	rGyalrong	shi kha	shi kha	tree	tree			3.1.2	91	0			
329631	1796	rGyalrong	tA gyu	tA gyu	wind	wind			3.2.1	93	0			
329632	1796	rGyalrong	tay ga	tay ga	branch	branch			1.5.3.1	94	0			
329633	1796	rGyalrong	po nge	po nge	silver	silver			3.2.4	95	0	jbl5	HIDE	DUPE IN SOURCE
329634	1796	rGyalrong	gyo	gyo	bamboo	bamboo			3.1.1	96	0			2549
329635	1796	rGyalrong	shuk phu wa bis	shuk phu wa bis	shade	shade			3.2.10	97	0			
329636	1796	rGyalrong	tA mdzo	tA mdzo	thorn	thorn			3.1.2	99	0			p,2741
329637	1796	rGyalrong	tA mor	tA mor	night	night			9.1.4	100	0			
329638	1796	rGyalrong	sham	sham	iron	iron			3.2.4	101	0		D5	2676
329639	1796	rGyalrong	tA mnya	tA mnya	field	field			3.2.5	102	0			
329640	1796	rGyalrong	tA mnya tA gyu ka let	tA mnya tA gyu ka let	irrigate	irrigate	v	v	6.6	102b	0			
329641	1796	rGyalrong	mdaH	mdaH	arrow	arrow			5.15	103	0			
329642	1796	rGyalrong	tAr tshot	tAr tshot	needle	needle			5.1	104	0			
329643	1796	rGyalrong	tA gyem	tA gyem	house	house			5.11.9.1	105	0			p,1612
329644	1796	rGyalrong	kzhu	kzhu	bow	bow			5.15	106	0			
329645	1796	rGyalrong	zhu bru kA tsu	zhu bru kA tsu	boat	boat			5.1	107	0			
329646	1796	rGyalrong	rang tek	rang tek	mortar	mortar			5.5	108	0			
329647	1796	rGyalrong	chu tak	chu tak	mortar	mortar			5.5	108	0			
329648	1796	rGyalrong	kha Ndzor	kha Ndzor	mortar	mortar			5.5	108	0			
329649	1796	rGyalrong	???	???	village	village			5.8	109	0			e
329650	1796	rGyalrong	kak la wu shap	kak la wu shap	leftside	leftside				110	0			
329651	1796	rGyalrong	ka khyas wu shap	ka khyas wu shap	rightside	rightside				111	0			
329652	1796	rGyalrong	kA khyey	kA khyey	far	far			9.2.4	112	0			
329653	1796	rGyalrong	kA ngar Nbat	kA ngar Nbat	near	near			9.2.3	113	0			
329654	1796	rGyalrong	ko pa, lo	ko pa, lo	year	year			9.1.2	114	0			m,m,6068
329655	1796	rGyalrong	ta hAN kA thop	ta hAN kA thop	twenty	twenty			9.9	115	0			
329656	1796	rGyalrong	kA |nyes gye	kA |nyes gye	twenty	twenty			9.9	115	0			2504
329657	1796	rGyalrong	kA rek	kA rek	one	one			9.9	116	0			
329658	1796	rGyalrong	kA shi nu	kA shi nu	seven	seven			9.9	117	0			
329659	1796	rGyalrong	sgye	sgye	ten	ten			9.9	118	0			2748
329660	1796	rGyalrong	pA |rgya	pA rgya	hundred	hundred			9.9	119	0			2258
329661	1796	rGyalrong	kA |nyes	kA |nyes	two	two			9.9	120	0			2504
329662	1796	rGyalrong	kA sam|	kA sam|	three	three			9.9	121	0			2666
329663	1796	rGyalrong	ko de	ko de	four	four			9.9	122	0			p,2409
329664	1796	rGyalrong	kA mnge	kA mnge	five	five			9.9	123	0			m,1306
329665	1796	rGyalrong	kA trok	kA trok	six	six			9.9	124	0			m,2621
329666	1796	rGyalrong	kA rkyat	kA rkyat	eight	eight			9.9	125	0			m,2259
329667	1796	rGyalrong	kA Ngu	kA Ngu	nine	nine			9.9	126	0			p,2364
329668	1796	rGyalrong	kA mA kya	kA mA kya	many	many			9.9	127	0			
329669	1796	rGyalrong	sa skye	sa skye	born	be born	be v.		1.1.2	128	0	dwb13		
329670	1796	rGyalrong	ka gyup	ka gyup	sleep	sleep			1.1.4.1	129	0			p,127
329671	1796	rGyalrong	tA mnyak gyu kA hlok	tA mnyak gyu kA hlok	weep	weep			1.8.8.2	130	0			
329672	1796	rGyalrong	ka na ri	ka na ri	laugh	laugh			1.8.8.1	131	0		D1	p,m,1108
329673	1796	rGyalrong	shu	shu	die	die			1.1.6	132	0		D1	
329674	1796	rGyalrong	ka ra ste	ka ra ste	awaken	awaken			1.1.4	133	0			
329675	1796	rGyalrong	tA rtsho kA vow	tA rtsho kA vow	cough	cough			1.8.3.3	134	0			
329676	1796	rGyalrong	ka rwes	ka rwes	stand	stand			1.5.2	135	0			m,145
329677	1796	rGyalrong	ka nye	ka nye	sit	sit			6.1.1.4.1	136	0			p,3597
329678	1796	rGyalrong	kA Nbut	kA Nbut	fall	fall			6.1.1.4.2	137	0			
329679	1796	rGyalrong	ka may ku	ka may ku	climb	climb			6.7.7	138	0			
329680	1796	rGyalrong	ka tho	ka tho	climb	climb			6.7.7	138	0			
329681	1796	rGyalrong	ka gyu	ka gyu	descend	descend			6.7.8	139	0			
329682	1796	rGyalrong	kA Nbyam	kA Nbyam	fly	fly			2.2.6	140	0			m,2588
329683	1796	rGyalrong	ka sha fke	ka sha fke	hide	hide			1.6.5.1	141	0			
329684	1796	rGyalrong	ka pho	ka pho	run	run			6.7.4	142	0			
329685	1796	rGyalrong	kA hlok	kA hlok	emerge	emerge			6.7.2	143	0			
329686	1796	rGyalrong	kA sa zhi rder	kA sa zhi rder	fear	fear			8.3.1.10.1	144	0			
329687	1796	rGyalrong	ka sa shes	ka sa shes	know	know			8.3.1.12.1	145	0			
329688	1796	rGyalrong	na sa na srak	na sa na srak	ashamed	ashamed			8.3.3.8.2	146	0			m,m,m,379
329689	1796	rGyalrong	kA sa yi |mus	kA sa yi mus	forget	forget			8.3.1.16.1	147	0			m,m,1860
329690	1796	rGyalrong	ta rmo	ta rmo	dream	dream			1.1.4.2	148	0			p,126
329691	1796	rGyalrong	ka na tso	ka na tso	see	see			1.2.6.10	149	0			
329692	1796	rGyalrong	kA mem	kA mem	smell	smell			1.2.8.5	150	0			
329693	1796	rGyalrong	kA NbaH	kA NbaH	thin	thin			9.7.2	151	0			p,5551
329694	1796	rGyalrong	kA mtro	kA mtro	old	old			7.1.8.3	152	0			
329695	1796	rGyalrong	kA Nbe	kA Nbe	old	old			7.1.8.3	152	0			
329696	1796	rGyalrong	kA mA so	kA mA so	alive	alive			1.1.2.1	153	0		D1	
329697	1796	rGyalrong	tu Ngo	tu Ngo	ill	ill			1.1.5.1	154	0			m,1849
329698	1796	rGyalrong	kA tsho	kA tsho	fat	fat			1.6.4	155	0			m,42
329699	1796	rGyalrong	kA ra gyak	kA ra gyak	itchy	itchy			1.6.5.5	156	0			
329700	1796	rGyalrong	kA pyot	kA pyot	full	full			1.1.3.2	157	0			
329701	1796	rGyalrong	kA Nbro	kA Nbro	long	long			9.7.2	158	0			
329702	1796	rGyalrong	kA skreN	kA skreN	long	long			9.7.2	158	0			p,1011
329703	1796	rGyalrong	kA Ndzet	kA Ndzet	long	long			9.7.2	158	0			
329704	1796	rGyalrong	kA khyu	kA khyu	sweet	sweet			7.1.4.4	159	0			m,2380
329705	1796	rGyalrong	kA mA shi tak	kA mA shi tak	cold	cold			7.1.2.3	160	0			
329706	1796	rGyalrong	kA cak	kA cak	bitter	bitter			7.1.4.4	161	0			229,m
329707	1796	rGyalrong	kA cor	kA cor	sour	sour			7.1.4.4	162	0			p,2379
329708	1796	rGyalrong	kA va rne	kA va rne	red	red			9.4	163	0			m,m,2499
329709	1796	rGyalrong	kA du	kA du	heavy	heavy			9.6.2	164	0			
329710	1796	rGyalrong	kA mpya	kA mpya	warm	warm			7.1.2.3	165	0			
329711	1796	rGyalrong	ka po lor	ka po lor	round	round			9.7.1	166	0			
329712	1796	rGyalrong	kA nga po lor	kA nga po lor	round	round			9.7.1	166	0			
329713	1796	rGyalrong	kA smAN	kA smAN	ripe	ripe			3.1.10	167	0			m,2449
