rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
3113	1346	Rongmei / Nruanghmei	nu-kúan	nu-kúan	earhole	earhole		1.2.7	162	0		811,665
3114	910	Limbu	nɛnnɛʔ	nɛnnɛʔ	elder sister	elder sister		4.7.1	163	0		
3115	910	Limbu	nɛnnyaʔ	nɛnnyaʔ	fathers sister	fathers sister		4.7.1	163	0		x
3116	786	Khiamngan	¹ñaɪ	¹ñaɪ	aunt	aunt		4.7.1	163	0		
3117	428	Chang	ñí	ñí	aunt	aunt		4.7.1	163	0		2507
3118	1488	Tangsa	¹ʌ¹ŋi(ʔ)	¹ʌ¹ŋi(ʔ)	aunt	aunt		4.7.1	163	0		p,2507
3119	1695	Zeme	¹a³nai	¹a³nai	aunt	aunt		4.7.1	163	0		
3120	1036	Meche	anɤi	anɤi	elder sister	elder sister		4.7.1	163	0		
3121	349	Bodo	anɤi	anɤi	elder sister	elder sister		4.7.1	163	0		
3122	975	Lushai [Mizo]	ní	ní	elder sister	elder sister		4.7.1	163	0		
3123	1469	Tangkhul	¹ə¹ni	¹ə¹ni	elder sister	elder sister		4.7.1	163	0		
3124	257	Angami Naga	⁵u²nie	⁵u²nie	elder sister	elder sister		4.7.1	163	0		
3125	1671	Yimchungrü	²ni	²ni	elder sister	elder sister		4.7.1	163	0		2507
3126	1337	Rengma (Northern)	¹a³ni	¹a³ni	elder sister	elder sister		4.7.1	163	0		
3127	1016	Mao	²o¹ni	²o¹ni	elder sister	elder sister		4.7.1	163	0		
3128	910	Limbu	[neːn◦diʔ◦ba]	[neːn◦diʔ◦ba]	gums	gums		1.3.4.3	164	0		504,1718,s
3129	1187	Nocte	³pa²hʌn(ʔ)	³pa²hʌn(ʔ)	gums	gums		1.3.4.3	164	0		632,504
3130	786	Khiamngan	²¹ho̥ᴜ¹²ñaɪ	²¹ho̥ᴜ¹²ñaɪ	gums	gums		1.3.4.3	164	0		632,504
3131	428	Chang	ŋʌ́i	ŋʌ́i	gums	gums		1.3.4.3	164	0		504
3132	1054	Kaman [Miju]	sɪ́i-nʌ́l	sɪ́i-nʌ́l	gums	gums		1.3.4.3	164	0		632,504
3133	1469	Tangkhul	¹ha²niŋ	¹ha²niŋ	gums	gums		1.3.4.3	164	0		632,3321
3134	1244	Paangkhua	maniit	maniit	gums	gums		1.3.4.3	164	0		504
3135	910	Limbu	kheʔ◦nam	kheʔnam	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3136	910	Limbu	khaʔ◦nam	khaʔnam	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3137	783	Kharmile	lo◦nom	lonom	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3138	1649	Yamphe	wa◦nam	wanam	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3139	820	Kulung	bo◦nam	bonam	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3140	321	Bantawa	nem◦laŋ	nemlaŋ	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		5462,m
3141	321	Bantawa	neŋ◦lam	neŋlam	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		5462,m
3142	1403	Sherpa	nɪ̱m◦in	nɪ̱min	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		5462,m
3143	962	Lotha Naga	¹o³nhyan(ʔ)	¹o³nhyan(ʔ)	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		p,5462
3144	275	Ao (Chungli)	³a¹nɯm	³a¹nɯm	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		p,5462
3145	1060	Mikir [Karbi]	se◦nām(ʔ)	senām(ʔ)	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3146	1060	Mikir [Karbi]	siŋ◦nām(ʔ)	siŋnām(ʔ)	headstrap / tumpline	headstrap / tumpline		5.11.8.2.1.1	165	0		m,5462
3147	910	Limbu	[ʔɛp-labheʔ]	[ʔɛp-labheʔ]	leaf	leaf		3.1.3	166	0		
3148	423	Chamling	labɔ	labɔ	leaf	leaf		3.1.3	166	0		
3149	1541	Thulung	selam	selam	leaf	leaf		3.1.3	166	0		
3150	375	Bumthang	ʔlam-pa	ʔlam-pa	leaf	leaf		3.1.3	166	0		
3151	667	Jingpho	¹lap	¹lap	leaf	leaf		3.1.3	166	0		
3152	1054	Kaman [Miju]	sə̃ˆ-làp	sə̃ˆ-làp	leaf	leaf		3.1.3	166	0		
3153	910	Limbu	[seːn◦duʔba]	[seːn◦duʔba]	nail	nail		1.5.10	167	0		512,m
3154	910	Limbu	[seːn◦diʔ]	[seːn◦diʔ]	nail	nail		1.5.10	167	0		512,m
3155	910	Limbu	sen◦duk	senduk	nail	nail		1.5.10	167	0		512,m
3156	1648	Yakha	chen◦dik	chendik	nail	nail		1.5.10	167	0		512,m
3157	1648	Yakha	chen◦di	chendi	nail	nail		1.5.10	167	0		512,m
3158	442	Chepang	sənʔ	sənʔ	nail	nail		1.5.10	167	0	D1	512
3159	1488	Tangsa	²thin	²thin	nail	nail		1.5.10	167	0		512
3160	810	Konyak (Tamlu)	-šɯ́n	-šɯ́n	nail	nail		1.5.10	167	0		512
3161	975	Lushai [Mizo]	tǐn	tǐn	nail	nail		1.5.10	167	0		512
3162	1589	Tiddim	tsǐn	tsǐn	nail	nail		1.5.10	167	0	D1	512
3163	275	Ao (Chungli)	²tɯ³mɯ³zɯŋ	²tɯ³mɯ³zɯŋ	nail	nail		1.5.10	167	0		p,p,507
3164	910	Limbu	[nɛ◦boʔ◦ba]	[nɛ◦boʔ◦ba]	nose	nose		1.2.8	168	0		803,806,s
3165	910	Limbu	[nɛ◦bo]	[nɛ◦bo]	nose	nose		1.2.8	168	0		803,806
3166	910	Limbu	[nɛ◦bu]	[nɛ◦bu]	nose	nose		1.2.8	168	0		803,806
3167	442	Chepang	neʱ	neʱ	nose	nose		1.2.8	168	0	D1	803
3168	1589	Tiddim	nâ	nâ	nose	nose		1.2.8	168	0	D1	803
3169	1469	Tangkhul	²na¹taŋ	²na¹taŋ	nose	nose		1.2.8	168	0	D1	803,808
3170	275	Ao (Chungli)	³tɯ³niʔ	³tɯ³niʔ	nose	nose		1.2.8	168	0	D1	p,803
3171	962	Lotha Naga	³ke³no(ʔ)	³ke³no(ʔ)	nose	nose		1.2.8	168	0		p,803
3172	1363	Sangtam	²na¹buŋ	²na¹buŋ	nose	nose		1.2.8	168	0	D1	803,806
3173	952	Lohorong	na◦buk	na◦buk	nose	nose		1.2.8	168	0		803,806
3174	1648	Yakha	na◦bhuk	na◦bhuk	nose	nose		1.2.8	168	0	D1	803,806
3175	423	Chamling	na◦d̑i◦pũ	na◦d̑i◦pũ	nose	nose		1.2.8	168	0		803,807,806
3176	423	Chamling	na◦t̑i◦pɔ̃	na◦t̑i◦pɔ̃	nose	nose		1.2.8	168	0		803,807,806
3177	820	Kulung	nap	nap	nose	nose		1.2.8	168	0		805
3178	321	Bantawa	na◦bu	na◦bu	nose	nose		1.2.8	168	0	D1	803,806
3179	491	Chukwa	na◦bu	na◦bu	nose	nose		1.2.8	168	0	u	803,806
3180	1345	Rokhung	na◦bu	na◦bu	nose	nose		1.2.8	168	0	u	803,806
3181	1646	Yakkha-Dewan	na◦bu	na◦bu	nose	nose		1.2.8	168	0	u	803,806
3182	1358	Sampang	na◦bu	na◦bu	nose	nose		1.2.8	168	0		803,806
3184	321	Bantawa	na◦buk	na◦buk	nose	nose		1.2.8	168	0		803,806
3185	910	Limbu	[kɛːka]	[kɛːka]	parrot	parrot		2.2.4.1	169	0		
3186	1060	Mikir [Karbi]	vokék	vokék	parrot	parrot		2.2.4.1	169	0	HIDE	DUPE IN SOURCE
3187	975	Lushai [Mizo]	vḁ-kǐ	vḁ-kǐ	parrot	parrot		2.2.4.1	169	0	HIDE	DUPE IN SOURCE
3188	257	Angami Naga	²ke⁵kie	²ke⁵kie	parrot	parrot		2.2.4.1	169	0		m,7416
3189	1488	Tangsa	¹vu-kʌiʔ	¹vu-kʌiʔ	parrot	parrot		2.2.4.1	169	0	D1	
3190	667	Jingpho	²khai²ke	²khai²ke	parrot	parrot		2.2.4.1	169	0		
3191	910	Limbu	[hoː◦rik◦pa]	[hoː◦rik◦pa]	skin	skin		1.6.5	170	0		586,782,s
3192	910	Limbu	[hu◦rik]	[hu◦rik]	skin	skin		1.6.5	170	0		586,782
3193	1648	Yakha	i◦ɦwa◦rik	i◦ɦwa◦rik	skin	skin		1.6.5	170	0		p,589,782
3194	1648	Yakha	ɦwa◦rik	ɦwa◦rik	skin	skin		1.6.5	170	0		589,782
3195	1648	Yakha	uɦa◦rik	uɦa◦rik	skin	skin		1.6.5	170	0		589,782
3196	107	*Barish (East)	khoon	khoon	skin	skin		1.6.5	170	0		593
3197	1187	Nocte	¹khoʌn	¹khoʌn	skin	skin		1.6.5	170	0		593
3198	1488	Tangsa	¹ʌ³khoŋ	¹ʌ³khoŋ	skin	skin		1.6.5	170	0		p,780
3199	428	Chang	kòn	kòn	skin	skin		1.6.5	170	0		593
3200	975	Lushai [Mizo]	kóor	kóor	skin	skin		1.6.5	170	0		593
3201	245	Anal	wɔ̀◦kɔ̀ɔŋ	wɔ̀◦kɔ̀ɔŋ	skin	skin		1.6.5	170	0		589,780
3202	349	Bodo	bi◦gúrʔ	bi◦gúrʔ	skin	skin		1.6.5	170	0		p,593
3203	568	Garo	anʔ◦gil	anʔ◦gil	skin	skin		1.6.5	170	0		p,593
3204	568	Garo	bi◦gil	bi◦gil	skin	skin		1.6.5	170	0		p,593
3205	1036	Meche	bi◦gur	bi◦gur	skin	skin		1.6.5	170	0		p,593
3206	1036	Meche	biŋ◦gur	biŋ◦gur	skin	skin		1.6.5	170	0		p,593
3207	786	Khiamngan	¹kᴜn	¹kᴜn	skin	skin		1.6.5	170	0		593
3208	1469	Tangkhul	¹ə³hui	¹ə³hui	skin	skin		1.6.5	170	0		p,596
3209	1562	Tibetan (Written)	skog-pa	skog-pa	shell / rind	shell / rind		2.2.5	170	0		586,s
3210	1562	Tibetan (Written)	kog-pa	kog-pa	skin	skin		1.6.5	170	0		586,s
3211	390	Burmese (Written)	ə◦khauk	ə◦khauk	skin	skin		1.6.5	170	0		p,586
3212	1381	Sema [Sumi]	²a²i¹ko	²a²i¹ko	skin	skin		1.6.5	170	0		m,m,589
3213	783	Kharmile	sa◦ko	sa◦ko	skin	skin		1.6.5	170	0		34,586
3214	820	Kulung	so◦go	so◦go	skin	skin		1.6.5	170	0		790,586
3215	321	Bantawa	(u-)hok◦wa	(u-)hok◦wa	skin	skin		1.6.5	170	0		p,586,s
3216	321	Bantawa	houʔ-wa	houʔ-wa	skin	skin		1.6.5	170	0		586,s
3217	1541	Thulung	kɔk◦tɛ	kɔk◦tɛ	skin	skin		1.6.5	170	0		586,s
3218	298	Bahing	kɔk◦tɛ	kɔk◦tɛ	skin	skin		1.6.5	170	0		586,s
3219	1054	Kaman [Miju]	gᴜ̀p	gᴜ̀p	skin	skin		1.6.5	170	0		783
3220	910	Limbu	lɛ◦ssoː◦pa	lɛ◦ssoː◦pa	tongue	tongue		1.3.3	171	0	HIDE	DUPE IN SOURCE
3221	910	Limbu	lɛ◦soʔ	lɛ◦soʔ	tongue	tongue		1.3.3	171	0	HIDE	DUPE IN SOURCE
3222	1054	Kaman [Miju]	blâi	blâi	tongue	tongue		1.3.3	171	0		621
3223	667	Jingpho	¹šiŋ¹let	¹šiŋ¹let	tongue	tongue		1.3.3	171	0		p,623
3224	910	Limbu	ha◦boʔ◦(ba)	ha◦boʔ(ba)	tooth	tooth		1.3.4	172	0		632,1176,s
3225	910	Limbu	hɛ◦buʔ	hɛ◦buʔ	tooth	tooth		1.3.4	172	0	HIDE	DUPE IN SOURCE
3226	275	Ao (Chungli)	²tɯ²pu	²tɯ²pu	tooth	tooth		1.3.4	172	0	HIDE	DUPE IN SOURCE
3227	1060	Mikir [Karbi]	sò	sò	tooth	tooth		1.3.4	172	0	HIDE	DUPE IN SOURCE
3228	975	Lushai [Mizo]	há	há	tooth	tooth		1.3.4	172	0		632
3229	1036	Meche	ha◦taiʔ	ha◦taiʔ	tooth	tooth		1.3.4	172	0	HIDE	DUPE IN SOURCE
3230	349	Bodo	ha◦taiʔ	ha◦taiʔ	tooth	tooth		1.3.4	172	0	HIDE	DUPE IN SOURCE
3231	1187	Nocte	³pa	³pa	tooth	tooth		1.3.4	172	0	D1	632
3232	1488	Tangsa	²pa	²pa	tooth	tooth		1.3.4	172	0		632
3233	428	Chang	hʌ̂u	hʌ̂u	tooth	tooth		1.3.4	172	0		632
3234	810	Konyak (Tamlu)	wá	wá	tooth	tooth		1.3.4	172	0		632
3235	812	Konyak (Wakching)	pá	pá	tooth	tooth		1.3.4	172	0		632
3236	667	Jingpho	²wa	²wa	tooth	tooth		1.3.4	172	0		632
3237	786	Khiamngan	³ho̥ᴜ	³ho̥ᴜ	tooth	tooth		1.3.4	172	0		632
3238	138	*Lolo-Burmese	swa²	swa²	tooth	tooth		1.3.4	172	0		632
3239	390	Burmese (Written)	swà	swà	tooth	tooth		1.3.4	172	0	D1	632
3240	390	Burmese (Written)	(ə-)rùi	(ə-)rùi	bone	bone		1.6.3	173	0		m,232
3241	1679	Atsi [Zaiwa]	šò◦vùi	šò◦vùi	bone	bone		1.6.3	173	0		34,232
3242	1023	Maru [Langsu]	šəɣùk	šəɣùk	bone	bone		1.6.3	173	0		234
3243	226	Akha	šà◦yø̀	šà◦yø̀	bone	bone		1.6.3	173	0		34,232
3244	138	*Lolo-Burmese	ɣo²	ɣo²	bone	bone		1.6.3	173	0		232
3245	151	*Loloish	šəro²	šəro²	bone	bone		1.6.3	173	0		234
3246	975	Lushai [Mizo]	ruʔ	ruʔ	bone	bone		1.6.3	173	0		232
3247	245	Anal	rᴜ́	rᴜ́	bone	bone		1.6.3	173	0		232
3248	870	Lakher [Mara]	²ru³pə	²ru³pə	bone	bone		1.6.3	173	0		232,m
3249	1469	Tangkhul	«¹ə◦³rɯ»◦²kui	«¹ə³rɯ»²kui	bone	bone		1.6.3	173	0		p,232,m
3250	257	Angami Naga	⁵u²ru	⁵u²ru	bone	bone		1.6.3	173	0		18,232
3251	421	Chokri	²ro	²ro	bone	bone		1.6.3	173	0		232
3252	804	Kom Rem	sʌ-rú	sʌ-rú	bone	bone		1.6.3	173	0		234,232
3253	962	Lotha Naga	¹o³rʏ(ʔ)	¹o³rʏ(ʔ)	bone	bone		1.6.3	173	0		m,232
3254	1363	Sangtam	¹a²rɯ	¹a²rɯ	bone	bone		1.6.3	173	0		m,232
3255	275	Ao (Chungli)	³tɯ³rɯt	³tɯ³rɯt	bone	bone		1.6.3	173	0		p,232
3256	428	Chang	ló	ló	bone	bone		1.6.3	173	0	D1	238,m
3257	786	Khiamngan	¹ᴜ	¹ᴜ	bone	bone		1.6.3	173	0	D1	m
3258	910	Limbu	yɛp◦pa	yɛp◦pa	bone	bone		1.6.3	173	0		554,s
3259	442	Chepang	hrus	hrus	bone	bone		1.6.3	173	0	D1	234
3260	1562	Tibetan (Written)	rus-pa	rus-pa	bone	bone		1.6.3	173	0		232,s
3261	1054	Kaman [Miju]	rʌ̂k	rʌ̂k	bone	bone		1.6.3	173	0	D1	238
3262	390	Burmese (Written)	khài	khài	congeal	congeal	v.	9.5	174	0		5730
3263	975	Lushai [Mizo]	khǎar	khǎar	congeal	congeal	v.	9.5	174	0		5730
3264	975	Lushai [Mizo]	khâl	khâl	congeal	congeal	v.	9.5	174	0		5730
3265	390	Burmese (Written)	bhəwà	bhəwà	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3266	1679	Atsi [Zaiwa]	và	và	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3267	1023	Maru [Langsu]	wō	wō	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3268	151	*Loloish	k-wa²	k-wa²	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3269	975	Lushai [Mizo]	kut-phaʔ	kut-phaʔ	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		712
3270	975	Lushai [Mizo]	ke̥-phaʔ	ke̥-phaʔ	sole (foot)	sole (foot)		1.5.5	175	0	D1	338,776
3271	1363	Sangtam	-¹mɯ²pa	-¹mɯ²pa	sole (foot)	sole (foot)		1.5.5	175	0	D1	p,776
3272	1187	Nocte	dʌk-¹pha	dʌk-¹pha	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		700,m
3273	1187	Nocte	²da³pha	²da³pha	sole (foot)	sole (foot)		1.5.5	175	0	D2	888,776
3274	786	Khiamngan	¹²ho̥k«³po̥ᴜ»¹²ke̥m	¹²ho̥k«³po̥ᴜ»¹²ke̥m	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3275	667	Jingpho	³taʔ-¹lə¹phan	³taʔ-¹lə¹phan	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		700,m,m
3276	1054	Kaman [Miju]	râuk-pà	râuk-pà	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		695,m
3277	1054	Kaman [Miju]	plà-tpàˇ-lap	plà-tpàˇ-lap	palm (hand)(1)	palm (hand)(1)		1.5.5	175	0		
3278	390	Burmese (Written)	thà	thà	put / place	put  / place	v.,v.	6.17	176	0		2682
3279	1679	Atsi [Zaiwa]	tʔó	tʔó	put / place	put  / place	v.,v.	6.17	176	0		
3280	1023	Maru [Langsu]	tʔō	tʔō	put / place	put  / place	v.,v.	6.17	176	0		
3281	830	Lahu	tɛ̄◦tà	tɛ̄tà	put / place	put  / place	v.,v.	6.17	176	0		5417,2682
3282	226	Akha	yútà	yútà	put / place	put  / place	v.,v.	6.17	176	0		
3283	138	*Lolo-Burmese	tʔa²	tʔa²	put / place	put  / place	v.,v.	6.17	176	0		2682
3284	151	*Loloish	ʔ-|ta²	ʔ-ta²	put / place	put  / place	v.,v.	6.17	176	0		2682
3285	975	Lushai [Mizo]	daʔ	daʔ	put / place	put  / place	v.,v.	6.17	176	0		
3286	1054	Kaman [Miju]	tʻʌʔ	tʻʌʔ	put / place	put  / place	v.,v.	6.17	176	0		
3287	1054	Kaman [Miju]	tʌ́n-tʻʌ̀ʔ	tʌ́n-tʻʌ̀ʔ	put / place	put  / place	v.,v.	6.17	176	0		
3288	390	Burmese (Written)	nà	nà	rest	rest	v.	1.1.4.1	177	0		84
3289	1679	Atsi [Zaiwa]	nó	nó	rest	rest	v.	1.1.4.1	177	0		84
3290	921	Lisu	nà	nà	rest	rest	v.	1.1.4.1	177	0		84
3291	226	Akha	ɣà◦nà	ɣànà	rest	rest	v.	1.1.4.1	177	0		m,84
3292	275	Ao (Chungli)	³a¹ni³sɯŋ¹zɯk	³a¹ni³sɯŋ¹zɯk	rest	rest	v.	1.1.4.1	177	0		
3293	1337	Rengma (Northern)	¹gi¹mi²nã	¹gi¹mi²nã	rest	rest	v.	1.1.4.1	177	0		
3294	1337	Rengma (Northern)	¹gi²ŋã	¹gi²ŋã	rest	rest	v.	1.1.4.1	177	0		
3295	1562	Tibetan (Written)	gnas-pa	gnas-pa	be / live / dwell / stay	be / live / dwell / stay	be v.	10.4.1.1	177	0		84
3296	442	Chepang	nyas	nyas	rest	rest	v.	1.1.4.1	177	0		
3297	921	Lisu	nyì	nyì	two	two		9.9	178	0		2504
3298	830	Lahu	nî	nî	two	two		9.9	178	0		2504
3299	226	Akha	nyì	nyì	two	two		9.9	178	0		2504
3300	151	*Loloish	s-|ni(k)²/ᴸ|	s-|ni(k)²/ᴸ|	two	two		9.9	178	0		2504
3302	975	Lushai [Mizo]	hniʔ	hniʔ	two	two		9.9	178	0		2504
3303	245	Anal	à-nhɒ́	à-nhɒ́	two	two		9.9	178	0		
3304	1038	Meithei	ə-nì	ə-nì	two	two		9.9	178	0		p,2504
3305	1469	Tangkhul	³khə³ni	³khə³ni	two	two		9.9	178	0		m,2504
3306	870	Lakher [Mara]	³sa²nɒ	³sa²nɒ	two	two		9.9	178	0		
3307	1346	Rongmei / Nruanghmei	ka-nai	ka-nai	two	two		9.9	178	0		
3308	905	Liangmei	nê	nê	two	two		9.9	178	0		2504
3309	1060	Mikir [Karbi]	hi◦ní	hi◦ní	two	two		9.9	178	0		m,2504
3310	257	Angami Naga	²ke²nie	²ke²nie	two	two		9.9	178	0		m,2504
3311	421	Chokri	²kɤ²na	²kɤ²na	two	two		9.9	178	0		
3312	962	Lotha Naga	¹e³ni(ʔ)	¹e³ni(ʔ)	two	two		9.9	178	0		m,2504
3313	1363	Sangtam	¹a◦²ñɯ	¹a◦²ñɯ	two	two		9.9	178	0		m,2504
3314	275	Ao (Chungli)	¹a¹na	¹a¹na	two	two		9.9	178	0		m,2504
3315	1187	Nocte	¹wan³ni	¹wan³ni	two	two		9.9	178	0		
3316	1054	Kaman [Miju]	knîn	knîn	two	two		9.9	178	0		
3317	1054	Kaman [Miju]	kyîn	kyîn	two	two		9.9	178	0		
3318	910	Limbu	nɛcchi	nɛcchi	two	two		9.9	178	0		
3319	390	Burmese (Written)	wài	wài	whirlpool	whirlpool		3.2.3	179	0		
3320	975	Lushai [Mizo]	vâi	vâi	row / paddle	row / paddle	v.	6.2.2.1	179	0		2780
3321	390	Burmese (Written)	lañ	lañ	neck	neck		1.4.2	180	0		479
3322	1679	Atsi [Zaiwa]	lìŋ◦tsìŋ	lìŋ◦tsìŋ	neck	neck		1.4.2	180	0		479,255
3323	1023	Maru [Langsu]	làŋ◦tsàŋ	làŋ◦tsàŋ	neck	neck		1.4.2	180	0		479,255
3324	138	*Lolo-Burmese	liŋ¹-tsiŋ²	liŋ¹-tsiŋ²	neck	neck		1.4.2	180	0		479,255
3325	151	*Loloish	liŋ¹	liŋ¹	neck	neck		1.4.2	180	0		479
3326	975	Lushai [Mizo]	rîŋ	rîŋ	neck	neck		1.4.2	180	0	D1	479
3327	804	Kom Rem	rìiŋ	rìiŋ	neck	neck		1.4.2	180	0		479
3328	870	Lakher [Mara]	³ro	³ro	neck	neck		1.4.2	180	0		488
3329	390	Burmese (Written)	rwa	rwa	rain	rain		3.2.1	181	0		2080
3330	1679	Atsi [Zaiwa]	vô	vô	rain	rain		3.2.1	181	0		2080
3331	1023	Maru [Langsu]	mùk◦ɣù	mùk◦ɣù	rain	rain		3.2.1	181	0		2473,2080
3332	138	*Lolo-Burmese	ɣwa¹	ɣwa¹	rain	rain		3.2.1	181	0		
3333	151	*Loloish	r-ywa|	r-ywa|	rain	rain		3.2.1	181	0		2080
3334	151	*Loloish	we¹	we¹	rain	rain		3.2.1	181	0		2080
3335	975	Lushai [Mizo]	ruaʔ	ruaʔ	rain	rain		3.2.1	181	0		2080
3336	1589	Tiddim	guaʔ	guaʔ	rain	rain		3.2.1	181	0		2080
3337	257	Angami Naga	²ti²rɯ	²ti²rɯ	rain	rain		3.2.1	181	0		p,2080
3338	421	Chokri	²tɤ²rɯ	²tɤ²rɯ	rain	rain		3.2.1	181	0		p,2080
3339	785	Khezha	¹the²rɯ	¹the²rɯ	rain	rain		3.2.1	181	0		p,2080
3340	1016	Mao	¹tšɯ²rɯ	¹tšɯ²rɯ	rain	rain		3.2.1	181	0		6312,2080
3341	962	Lotha Naga	¹e³rʏ(ʔ)	¹e³rʏ(ʔ)	rain	rain		3.2.1	181	0		p,2080
3342	1060	Mikir [Karbi]	ar◦vè	ar◦vè	rain	rain		3.2.1	181	0		p,2080
3343	1054	Kaman [Miju]	ʔwàŋ	ʔwàŋ	rain	rain		3.2.1	181	0		
3344	390	Burmese (Written)	pra	pra	ashes	ashes		3.2.12.2	182	0		2560
3345	151	*Loloish	C-|la¹	C-la¹	ashes	ashes		3.2.12.2	182	0		5606
3346	1337	Rengma (Northern)	¹a¹ni²ka²la	¹a¹ni²ka²la	ashes	ashes		3.2.12.2	182	0		p,2136,m,5606
3347	1187	Nocte	tʌp-²la	tʌp-²la	ashes	ashes		3.2.12.2	182	0		2691,5606
3348	810	Konyak (Tamlu)	wʌn-lá	wʌn-lá	ashes	ashes		3.2.12.2	182	0		2152,5606
3349	812	Konyak (Wakching)	a-lá	a-lá	ashes	ashes		3.2.12.2	182	0		p,5606
3350	786	Khiamngan	²lo̥ᴜ	²lo̥ᴜ	ashes	ashes		3.2.12.2	182	0		
3351	1060	Mikir [Karbi]	phe◦lō(ʔ)	phelō(ʔ)	ashes	ashes		3.2.12.2	182	0		m,5606
3352	1060	Mikir [Karbi]	thek◦lō(ʔ)	theklō(ʔ)	ashes	ashes		3.2.12.2	182	0		m,5606
3353	1469	Tangkhul	¹hot¹la	¹hot¹la	ashes	ashes		3.2.12.2	182	0		3514,5606
3354	1469	Tangkhul	¹hot²la	¹hot²la	ashes	ashes		3.2.12.2	182	0		3514,5606
3355	568	Garo	tap-pra	tap-pra	ashes	ashes		3.2.12.2	182	0		2691,2560
3356	349	Bodo	haʔ-to◦pláʔ	haʔ-topláʔ	ashes	ashes		3.2.12.2	182	0		3514,2691,2560
3357	1036	Meche	hat◦o◦pla	hatopla	ashes	ashes		3.2.12.2	182	0		3514,m,2560
3358	390	Burmese (Written)	khau	khau	call	call	v.	8.5.13	183	0		2235
3359	921	Lisu	khū	khū	call	call	v.	8.5.13	183	0		
3360	226	Akha	kú	kú	call	call	v.	8.5.13	183	0		
3361	151	*Loloish	ku	ku	call	call	v.	8.5.13	183	0		
3362	151	*Loloish	kaw¹	kaw¹	call	call	v.	8.5.13	183	0		
3363	975	Lushai [Mizo]	kòu	kòu	call	call	v.	8.5.13	183	0		2235
3364	1038	Meithei	kəu	kəu	call	call	v.	8.5.13	183	0		
3365	257	Angami Naga	⁴kie	⁴kie	call	call	v.	8.5.13	183	0		
3366	785	Khezha	²ko	²ko	call	call	v.	8.5.13	183	0		2235
3367	1016	Mao	⁵ku	⁵ku	call	call	v.	8.5.13	183	0		2235
3368	390	Burmese (Written)	nei	nei	dwell	dwell		6.2	184	0		3597
3369	1679	Atsi [Zaiwa]	nyî	nyî	get / obtain / find	get / obtain / find		6.21	184	0		
3370	138	*Lolo-Burmese	nei¹	nei¹	get / obtain / find	get / obtain / find		6.21	184	0		
3371	390	Burmese (Written)	ra	ra	hundred	hundred		9.9	185	0		
3372	1023	Maru [Langsu]	yò	yò	hundred	hundred		9.9	185	0		
3373	921	Lisu	hyā	hyā	hundred	hundred		9.9	185	0		
3374	830	Lahu	hā	hā	hundred	hundred		9.9	185	0		
3375	226	Akha	yá	yá	hundred	hundred		9.9	185	0		
3376	151	*Loloish	C-ra¹	C-ra¹	hundred	hundred		9.9	185	0		
3377	1187	Nocte	³tša-	³tša-	hundred	hundred		9.9	185	0		2258
3378	1488	Tangsa	²ša-	²ša-	hundred	hundred		9.9	185	0		2258
3379	667	Jingpho	¹lə²sa	¹lə²sa	hundred	hundred		9.9	185	0		
3380	568	Garo	rit-ca-	rit-ca-	hundred	hundred		9.9	185	0		
3381	1036	Meche	jo-	jo-	hundred	hundred		9.9	185	0		
3382	349	Bodo	sejóuʔ	sejóuʔ	hundred	hundred		9.9	185	0		
3383	1060	Mikir [Karbi]	pharó	pharó	hundred	hundred		9.9	185	0		
3384	390	Burmese (Written)	hna	hna	nose	nose		1.2.8	186	0	D1	803
3385	1679	Atsi [Zaiwa]	nʔó	nʔó	nose	nose		1.2.8	186	0		803
3386	1023	Maru [Langsu]	nʔò	nʔò	nose	nose		1.2.8	186	0		803
3387	921	Lisu	nâ◦bī	nâ◦bī	nose	nose		1.2.8	186	0		803,810
3388	226	Akha	ná◦mɛ́	ná◦mɛ́	nose	nose		1.2.8	186	0		803,m
