rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
37211	1011	Chinese (Mandarin)	chouyan	chouyan	smoke (cigarettes)	smoke (cigarettes)		3.2.12.2	585	0		
37212	1011	Chinese (Mandarin)	shiihuan	shiihuan	like	like		8.3.1.1.1	586	0		
37213	1011	Chinese (Mandarin)	narnguoh	narnguoh	get sad	get sad		1.1.5	587	0		
37214	1011	Chinese (Mandarin)	sheh	sheh	shoot	shoot (vt)	vt	6.2.2.1	588	0		
37215	1011	Chinese (Mandarin)	sheh (imp)	sheh (imp)	shoot (vt) (imp)	shoot (vt) (imp)		6.2.2.1	589	0		
37216	1011	Chinese (Mandarin)	sheh (pf)	sheh (pf)	shoot (vi) (pf)	shoot (vi) (pf)		6.2.2.1	590	0		
37217	1011	Chinese (Mandarin)	tsyh (chuan)	tsyh (chuan)	prick, pierce	prick, pierce		8.4	591	0		
37218	1011	Chinese (Mandarin)	tsyh (chuan) (imp)	tsyh (chuan) (imp)	prick, pierce (imp)	prick, pierce (imp)		8.4	592	0		
37219	1011	Chinese (Mandarin)	tsyh (chuan) (pf)	tsyh (chuan) (pf)	prick, pierce (pf)	prick, pierce (pf)		8.4	593	0		
37220	1011	Chinese (Mandarin)	hourtz	hourtz	monkey	monkey		2.1.9	594	0		
37221	1011	Chinese (Mandarin)	yiyueh	yiyueh	January	January		9.1.2	595	0		
37222	1011	Chinese (Mandarin)	wuuyueh	wuuyueh	May	May		9.1.2	596	0		
37223	1011	Chinese (Mandarin)	ehlyueh	ehlyueh	February	February		9.1.2	597	0		
37224	1011	Chinese (Mandarin)	bayueh	bayueh	August	August		9.1.2	598	0		
37225	1011	Chinese (Mandarin)	shyryueh	shyryueh	October	October		9.1.2	599	0		
37226	1011	Chinese (Mandarin)	shyrehlyueh	shyrehlyueh	December	December		9.1.2	600	0		
37227	1011	Chinese (Mandarin)	sanyueh	sanyueh	March	March		9.1.2	601	0		
37228	1011	Chinese (Mandarin)	shyryiyueh	shyryiyueh	November	November		9.1.2	602	0		
37229	1011	Chinese (Mandarin)	jioouyueh	jioouyueh	September	September		9.1.2	603	0		
37230	1011	Chinese (Mandarin)	liouhyueh	liouhyueh	June	June		9.1.2	604	0		
37231	1011	Chinese (Mandarin)	yueh◦liahng	yuehliahng	moon	moon		3.2.2	605	0		3577,m
37232	1011	Chinese (Mandarin)	muortuorche	muortuorche	motorcycle	motorcycle		5.1	606	0		
37233	1011	Chinese (Mandarin)	werntz	werntz	mosquito	mosquito		2.2.6	607	0		
37235	1011	Chinese (Mandarin)	chioulirng	chioulirng	mound	mound		3.2.5	609	0		
37236	1011	Chinese (Mandarin)	shaautuuchiou	shaautuuchiou	mound	mound		3.2.5	609	0		
37237	1011	Chinese (Mandarin)	mhan	mhan	mountain	mountain		3.2.5	610	0		
37238	1011	Chinese (Mandarin)	shankoou	shankoou	mountain pass	mountain pass		3.2.5	611	0		
37239	1011	Chinese (Mandarin)	laur◦shuu	laurshuu	rat	rat		2.1.1	612	0		m,2796
37240	1011	Chinese (Mandarin)	tzueei◦'ba	tzueei◦'ba	mouth	mouth		1.3.1	613	0		m,s
37241	1011	Chinese (Mandarin)	diahnyiing	diahnyiing	movie	movie		5.8	614	0		
37242	1011	Chinese (Mandarin)	hueenjuor	hueenjuor	muddy, unclear	muddy, unclear		3.2.11	615	0		
37243	1011	Chinese (Mandarin)	nirshueeikeng	nirshueeikeng	muddy plash	muddy plash		3.2.11	616	0		
37244	1011	Chinese (Mandarin)	luortz	luortz	mule	mule		2.1.7	617	0		
37245	1011	Chinese (Mandarin)	yinyueh	yinyueh	music	music		5.1	618	0		
37246	1011	Chinese (Mandarin)	yuehchih	yuehchih	musical instrument	musical instrument		5.1	619	0		
37247	1011	Chinese (Mandarin)	sheh◦shiang	shehshiang	musk	musk		1.5.3.2	620	0		1866,m,m
37248	1011	Chinese (Mandarin)	sheh◦shiang◦luh	shehshiangluh	muskdeer	muskdeer		2.2.2	621	0		1866,m,m
37249	1011	Chinese (Mandarin)	jiehtz	jiehtz	mustard	mustard		3.1.4	622	0		
37250	1011	Chinese (Mandarin)	yaa◦'ba	yaa◦'ba	mute	mute		1.5.3.2	623	0		1752,s
37251	1011	Chinese (Mandarin)	jyyjiaa	jyyjiaa	nail	nail		1.5.10	624	0		
37252	1011	Chinese (Mandarin)	mirng◦tzyh	mirngtzyh	name	name		5.8	625	0		2450,m
37253	1011	Chinese (Mandarin)	houh◦jiing (shengchuh jy)	houh◦jiing (shengchuh jy)	nape (of bovines and horses)	nape (of bovines and horses)		1.4.2.1	626	0		m,255
37254	1011	Chinese (Mandarin)	duh◦chir	duh◦chir	navel	navel		1.9.4	627	0		
37255	1011	Chinese (Mandarin)	haaijyun	haaijyun	navy	navy		5.15	628	0		
37256	1011	Chinese (Mandarin)	jiing◦buh	jiing◦buh	neck	neck		1.4.2	629	0		255,m
37257	1011	Chinese (Mandarin)	shiahngliahn	shiahngliahn	necklace	necklace		5.11.8.3	630	0		
37258	1011	Chinese (Mandarin)	jen	jen	needle	needle		5.1	631	0		5398
37259	1011	Chinese (Mandarin)	lirnjyu	lirnjyu	neighbor	neighbor		4.4.2	632	0		
37260	1011	Chinese (Mandarin)	fuhjihn	fuhjihn	neighborhood	neighborhood		9.10.3	633	0		
37261	1011	Chinese (Mandarin)	jyrtz	jyrtz	nephew	nephew		4.7.3	634	0		
37262	1011	Chinese (Mandarin)	wuo◦chaur	wuo◦chaur	nest	nest		2.2.4	635	0		
37263	1011	Chinese (Mandarin)	jingjir	jingjir	nettle	nettle		3.1.2	636	0		
37264	1011	Chinese (Mandarin)	shing	shing	new	new		9.6.1.1	637	0		
37265	1011	Chinese (Mandarin)	bauhjyy	bauhjyy	newspaper	newspaper		5.1	638	0		
37266	1011	Chinese (Mandarin)	shingniern	shingniern	new year	new year		9.6.1.1	639	0		
37267	1011	Chinese (Mandarin)	yiehwaan	yiehwaan	night	night		9.1.4	640	0	D1	
37268	1011	Chinese (Mandarin)	jioou	jioou	nine	nine		9.9	641	0		
37269	1011	Chinese (Mandarin)	shyrjioou	shyrjioou	nineteen	nineteen		9.9	642	0		
37270	1011	Chinese (Mandarin)	jiooushyr	jiooushyr	ninety	ninety		9.9	643	0		
37271	1011	Chinese (Mandarin)	jiooushyryi	jiooushyryi	ninety	ninety		9.9	644	0		
37272	1011	Chinese (Mandarin)	shianggu	shianggu	mushroom	mushroom		3.1.7	645	0		
37273	1011	Chinese (Mandarin)	daahuooshyr	daahuooshyr	flint	flint		3.2.9	646	0		
37276	1011	Chinese (Mandarin)	shiahwuu	shiahwuu	afternoon	afternoon		9.1.4	648	0		
37277	1011	Chinese (Mandarin)	ryhchushyr	ryhchushyr	daybreak	daybreak		9.1.4	649	0		
37278	1011	Chinese (Mandarin)	puohshiaaushyr	puohshiaaushyr	daybreak	daybreak		9.1.4	649	0		
37282	1011	Chinese (Mandarin)	bangwaan	bangwaan	evening	evening		9.1.4	653	0		
37283	1011	Chinese (Mandarin)	yiehwaan	yiehwaan	night	night		9.1.4	654	0	HIDE	DUPE IN SOURCE
37284	1011	Chinese (Mandarin)	fei	fei	fly	fly		2.2.6	655	0		
37285	1011	Chinese (Mandarin)	tuo (yiwuh)	tuo (yiwuh)	take off (clothing)	take off (clothing)		6.21	656	0		
37286	1011	Chinese (Mandarin)	bahnher	bahnher	mix	mix		6.13.4	657	0		
37287	1011	Chinese (Mandarin)	bahnher (pf)	bahnher (pf)	mix (pf)	mix (pf)		6.13.4	658	0		
37288	1011	Chinese (Mandarin)	chuutsarng	chuutsarng	hoard up, store up	hoard up, store up		9.2.1	659	0		
37289	1011	Chinese (Mandarin)	chuutsarng (imp	chuutsarng (imp	hoard up, store up (imp / pf)	hoard up, store up (imp / pf)		9.2.1	660	0		
37290	1011	Chinese (Mandarin)	pf)	pf)	hoard up, store up (imp / pf)	hoard up, store up (imp / pf)		9.2.1	660	0		
37291	1011	Chinese (Mandarin)	jihn◦ruh	jihnruh	enter	enter		6.7.1	661	0		m,2517
37292	1011	Chinese (Mandarin)	jihn◦ruh (pf)	jihnruh (pf)	enter (pf)	enter (pf)		6.7.1	662	0		m,2517
37293	1011	Chinese (Mandarin)	shahng◦maa	shahng◦maa	mount (a horse)	mount (a horse)		6.7.7	663	0		m,1431
37294	1011	Chinese (Mandarin)	shiah◦maa	shiah◦maa	dismount (a horse)	dismount (a horse)		6.7.8	664	0		m,1431
37295	1011	Chinese (Mandarin)	shiah◦maa (imp)	shiah◦maa (imp)	dismount (a horse) (imp)	dismount (a horse) (imp)		6.7.8	665	0		m,1431
37296	1011	Chinese (Mandarin)	shiah◦maa (pf)	shiah◦maa (pf)	dismount (a horse) (pf)	dismount (a horse) (pf)		6.7.8	666	0		m,1431
37297	1011	Chinese (Mandarin)	geei	geei	give	give		6.23	667	0		
37298	1011	Chinese (Mandarin)	jy◦dauh	jydauh	know	know		8.3.1.12.1	668	0		2670,m
37299	1011	Chinese (Mandarin)	liourshiah	liourshiah	stay, remain	stay, remain		6.7.11	669	0		
37300	1011	Chinese (Mandarin)	laduahn	laduahn	break (st. soft / pliable)	break (st. soft / pliable)		9.5	670	0		
37301	1011	Chinese (Mandarin)	chieduahn	chieduahn	break (st. soft / pliable)	break (st. soft / pliable)		9.5	670	0		
37302	1011	Chinese (Mandarin)	laduahn	laduahn	break (st. soft / pliable) (imp)	break (st. soft / pliable) (imp)		9.5	671	0		
37303	1011	Chinese (Mandarin)	chieduahn (imp)	chieduahn (imp)	break (st. soft / pliable) (imp)	break (st. soft / pliable) (imp)		9.5	671	0		
37304	1011	Chinese (Mandarin)	laduahn	laduahn	break (st.soft / pliable) (pf)	break (st.soft / pliable) (pf)		9.5	672	0		
37305	1011	Chinese (Mandarin)	chieduahn (pf)	chieduahn (pf)	break (st.soft / pliable) (pf)	break (st.soft / pliable) (pf)		9.5	672	0		
37306	1011	Chinese (Mandarin)	yirshy	yirshy	lose	lose		6.10.1	673	0		
37307	1011	Chinese (Mandarin)	yirshy (imp	yirshy (imp	lose (imp / pf)	lose (imp / pf)		6.10.1	674	0		
37308	1011	Chinese (Mandarin)	pf)	pf)	lose (imp / pf)	lose (imp / pf)		6.10.1	674	0		
37309	1011	Chinese (Mandarin)	jiehchu	jiehchu	lend	lend		6.22	675	0		
37310	1011	Chinese (Mandarin)	jiehchu (imp	jiehchu (imp	lend (imp / pf)	lend (imp / pf)		6.22	676	0		
37311	1011	Chinese (Mandarin)	pf)	pf)	lend (imp / pf)	lend (imp / pf)		6.22	676	0		
37312	1011	Chinese (Mandarin)	jiehruh	jiehruh	borrow	borrow		6.22	677	0		
37313	1011	Chinese (Mandarin)	jiehruh (imp)	jiehruh (imp)	borrow (imp)	borrow (imp)		6.22	678	0		
37314	1011	Chinese (Mandarin)	jier (shueeiguoo)	jier (shueeiguoo)	bear (fruit)	bear (fruit)	v	2.2.3	679	0		
37315	1011	Chinese (Mandarin)	shengjaang	shengjaang	grow	grow		9.7.2	680	0		
37318	1011	Chinese (Mandarin)	yaurduhng (vt)	yaurduhng (vt)	shake, sway	shake, sway		6.7.9	683	0		
37319	1011	Chinese (Mandarin)	yaurdung (vi)	yaurdung (vi)	sway	sway		6.7.4	684	0		
37320	1011	Chinese (Mandarin)	jehnduhng	jehnduhng	vibrate	vibrate		6.7.4	685	0		
37321	1011	Chinese (Mandarin)	baaiduhng (shahngshiah)	baaiduhng (shahngshiah)	vibrate	vibrate		6.7.4	685	0		
37322	1011	Chinese (Mandarin)	tirngjyy	tirngjyy	stop	stop		6.7.11	686	0		
37323	1011	Chinese (Mandarin)	tirngjyy (imp)	tirngjyy (imp)	stop (imp)	stop (imp)		6.7.11	687	0		
37324	1011	Chinese (Mandarin)	tirngjyy (pf)	tirngjyy (pf)	stop (pf)	stop (pf)		6.7.11	688	0		
37325	1011	Chinese (Mandarin)	ya	ya	press	press		9.5	689	0		
37326	1011	Chinese (Mandarin)	ya	ya	press (pf)	press (pf)		9.5	690	0		
37327	1011	Chinese (Mandarin)	yiindaau	yiindaau	lead, guide	lead, guide		6.2.2.1	691	0		
37328	1011	Chinese (Mandarin)	diing	diing	butt, ram	butt, ram		1.4.10	692	0		
37329	1011	Chinese (Mandarin)	juahng (yuhng jiaau)	juahng (yuhng jiaau)	butt, ram	butt, ram		1.4.10	692	0		
37330	1011	Chinese (Mandarin)	rurnghuah (vt)	rurnghuah (vt)	melt	melt (vt)	vt	9.5	693	0		
37331	1011	Chinese (Mandarin)	rurnghuah (vt) (imp	rurnghuah (vt) (imp	melt (vt) (imp / pf)	melt (vt) (imp / pf)		9.5	694	0		
37332	1011	Chinese (Mandarin)	pf)	pf)	melt (vt) (imp / pf)	melt (vt) (imp / pf)		9.5	694	0		
37333	1011	Chinese (Mandarin)	rurnghuah (vi)	rurnghuah (vi)	melt	melt (vi)	vi	9.5	695	0		
37334	1011	Chinese (Mandarin)	reh (shourshyr)	reh (shourshyr)	warm (cooked food)	warm (cooked food)		5.5	696	0		
37335	1011	Chinese (Mandarin)	reh (shourshyr) (imp	reh (shourshyr) (imp	warm (cooked food) (imp / pf)	warm (cooked food) (imp / pf)		5.5	697	0		
37336	1011	Chinese (Mandarin)	pf)	pf)	warm (cooked food) (imp / pf)	warm (cooked food) (imp / pf)		5.5	697	0		
37337	1011	Chinese (Mandarin)	buh (fooudihng tahngtsyr)	buh (fooudihng tahngtsyr)	no (exclamation)	no (exclamation)		10.6.2	698	0		
37338	1011	Chinese (Mandarin)	jehngwuu	jehngwuu	noon	noon		9.1.4	699	0		
37339	1011	Chinese (Mandarin)	jurjier	jurjier	node	node		1.1.5.2	700	0		
37340	1011	Chinese (Mandarin)	chaau	chaau	noisy	noisy		7.1.4.3	701	0		
37341	1011	Chinese (Mandarin)	beei	beei	north	north		9.2.8	702	0		
37342	1011	Chinese (Mandarin)	bir◦tz	bir◦tz	nose	nose		1.2.8	703	0		810,s
37343	1011	Chinese (Mandarin)	bir◦liarng	birliarng	bridge of nose	bridge of nose		9.10.2	704	0		810,m
37344	1011	Chinese (Mandarin)	shiaaushuo	shiaaushuo	novel	novel		7.1.7.1	705	0		
37345	1011	Chinese (Mandarin)	shiahntzaih	shiahntzaih	now	now		9.1.5	706	0	HIDE	DUPE IN SOURCE
37346	1011	Chinese (Mandarin)	nirgu	nirgu	nun	nun		4.2.4	707	0		
37347	1011	Chinese (Mandarin)	yirngyaang	yirngyaang	nourishment	nourishment		5.5	708	0		
37348	1011	Chinese (Mandarin)	jiaang	jiaang	oar	oar		5.1	709	0		
37349	1011	Chinese (Mandarin)	shyhyarn	shyhyarn	oath	oath		5.8	710	0		
37350	1011	Chinese (Mandarin)	shyrbei	shyrbei	obelisk	obelisk		5.8	711	0		
37351	1011	Chinese (Mandarin)	shyrcharng	shyrcharng	often	often		9.1.1	712	0		
37352	1011	Chinese (Mandarin)	naaiyour	naaiyour	butter	butter		1.6.4.1	713	0		
37353	1011	Chinese (Mandarin)	laauniarnrern	laauniarnrern	old person	old person		7.1.8.3	714	0		
37354	1011	Chinese (Mandarin)	yi	yi	one	one		9.9	715	0		
37356	1011	Chinese (Mandarin)	yapiahnyan	yapiahnyan	opium	opium		3.1.6.2	717	0		
37357	1011	Chinese (Mandarin)	huohjee	huohjee	or	or		10.1.2.1	718	0		
37358	1011	Chinese (Mandarin)	guerl	guerl	orphan	orphan		4.3	719	0		
37359	1011	Chinese (Mandarin)	shueeitaa	shueeitaa	otter	otter		2.2.7.1	720	0		
37360	1011	Chinese (Mandarin)	hutuhngyuu	hutuhngyuu	ouch, cry of pain	ouch, cry of pain		10.7	721	0		
37361	1011	Chinese (Mandarin)	mautourying	mautourying	owl	owl		2.2.4.1	722	0		
37362	1011	Chinese (Mandarin)	yirbuh jy charng	yirbuh jy charng	span of one step	span of one step		1.5.9.4	723	0		
37363	1011	Chinese (Mandarin)	chyurn	chyurn	pack (of fierce beasts, cl)	pack (of fierce beasts, cl)		6.2	724	0		
37364	1011	Chinese (Mandarin)	taa	taa	pagoda	pagoda		9.10.6	725	0		
37365	1011	Chinese (Mandarin)	muhshueeituung	muhshueeituung	water pail (wooden)	water pail (wooden)		3.2.3	726	0		
37366	1011	Chinese (Mandarin)	huahshy	huahshy	painter	painter		5.8	727	0		
37367	1011	Chinese (Mandarin)	shuang	shuang	pair	pair	cl	9.9	728	0		
37368	1011	Chinese (Mandarin)	dueih (cl)	dueih (cl)	pair	pair	cl	9.9	728	0		
37369	1011	Chinese (Mandarin)	yihng-eh	yihng-eh	palate	palate		1.3.1.1	729	0		
37370	1011	Chinese (Mandarin)	shooujaang	shooujaang	palm	palm		1.5.5	730	0		
37371	1011	Chinese (Mandarin)	yingwuu	yingwuu	parrot	parrot		2.2.4.1	731	0		
37372	1011	Chinese (Mandarin)	yuarnsuei	yuarnsuei	parsley	parsley		3.1.5.1	732	0		
37373	1011	Chinese (Mandarin)	fehn	fehn	share, part	share, part		6.10.4	733	0		
37374	1011	Chinese (Mandarin)	fengger	fengger	partition	partition		6.10.2	734	0		
37375	1011	Chinese (Mandarin)	sungji	sungji	partridge	partridge		2.2.4.1	735	0		
37376	1011	Chinese (Mandarin)	shubuor	shubuor	paternal uncle	paternal uncle		4.7.1	736	0		x
37377	1011	Chinese (Mandarin)	wandouh	wandouh	pea	pea		3.1.5	737	0		
37378	1011	Chinese (Mandarin)	kuungchyueh	kuungchyueh	peacock	peacock		2.2.4.1	738	0		
37379	1011	Chinese (Mandarin)	huasheng	huasheng	peanut	peanut		3.1.4	739	0		
37380	1011	Chinese (Mandarin)	jenju	jenju	pearl	pearl		2.2.5	740	0		
37381	1011	Chinese (Mandarin)	shiaaushyrtz	shiaaushyrtz	pebble	pebble		3.2.9	741	0		
37382	1011	Chinese (Mandarin)	gangbii	gangbii	fountain pen	fountain pen		9.10.2	742	0		
37383	1011	Chinese (Mandarin)	yinjing	yinjing	penis	penis			743	0		m
37384	1011	Chinese (Mandarin)	pan	pan	pennant	pennant		5.1	744	0		
37385	1011	Chinese (Mandarin)	huajiau	huajiau	guinea pepper	guinea pepper		5.9	745	0		
37386	1011	Chinese (Mandarin)	shyhtz	shyhtz	persimmon	persimmon		3.1.5	746	0		
37387	1011	Chinese (Mandarin)	jyhji	jyhji	pheasant	pheasant		2.2.4.1	747	0		
37388	1011	Chinese (Mandarin)	turhuah	turhuah	picture	picture		5.11	748	0		
37389	1011	Chinese (Mandarin)	ju	ju	pig	pig		2.1.12	749	0		
37390	1011	Chinese (Mandarin)	juhtz	juhtz	pillar	pillar		5.11.9.3.1	750	0		
37391	1011	Chinese (Mandarin)	feenhurngseh	feenhurngseh	pink	pink			751	0		
37392	1011	Chinese (Mandarin)	guaantz	guaantz	pipe	pipe		5.8	752	0		
37393	1011	Chinese (Mandarin)	dihfang	dihfang	place	place		9.10.5	753	0		
37394	1011	Chinese (Mandarin)	gauyuarn	gauyuarn	plateau	plateau		3.2.5	754	0		
37395	1011	Chinese (Mandarin)	shirngshing	shirngshing	planet	planet		3.2.2	755	0		
37396	1011	Chinese (Mandarin)	muhparntz (fangsgirng)	muhparntz (fangsgirng)	plate (square, made of wood)	plate (square, made of wood)		5.5	756	0		
37397	1011	Chinese (Mandarin)	lir	lir	plow	plow		6.11	757	0		
37398	1011	Chinese (Mandarin)	kooudaih	kooudaih	pocket, pouch	pocket, pouch		5.11.8.2.3	758	0		
37399	1011	Chinese (Mandarin)	diaan	diaan	point	point		6.2.2.2	759	0		
37400	1011	Chinese (Mandarin)	diingdiaan	diingdiaan	peak, pinnacle	peak, pinnacle		9.10.5	760	0		
37401	1011	Chinese (Mandarin)	dur◦(yauh)	dur(yauh)	poison	poison		6.4	761	0		2202,m
37402	1011	Chinese (Mandarin)	shyrliour	shyrliour	pomegranate	pomegranate		3.1.5	762	0		
37403	1011	Chinese (Mandarin)	chyurngrern	chyurngrern	poor (impoverished) person	poor (impoverished) person		9.6.2.2	763	0		
37404	1011	Chinese (Mandarin)	jia	jia	home	home		5.11.9.6	764	0		
37406	1011	Chinese (Mandarin)	hur	hur	pot	pot		5.5	766	0		
37407	1011	Chinese (Mandarin)	charhur (nir jyh)	charhur (nir jyh)	teapot (earthen)	teapot (earthen)		5.5	767	0		
37408	1011	Chinese (Mandarin)	dihfang	dihfang	place, locality	place, locality		9.10.5	768	0		
37409	1011	Chinese (Mandarin)	juhchuh	juhchuh	dwelling place, lodging	dwelling place, lodging		9.10.5	769	0		
37410	1011	Chinese (Mandarin)	tsung	tsung	scallion	scallion		3.1.5	770	0		
37411	1011	Chinese (Mandarin)	baaushyr	baaushyr	jem, precious stone	jem, precious stone		9.6.1.1	771	0		
37412	1011	Chinese (Mandarin)	hauhmaa	hauhmaa	number	number		9.9	772	0		
37413	1011	Chinese (Mandarin)	shuhliahng	shuhliahng	amount, number	amount, number		9.9	773	0		
37414	1011	Chinese (Mandarin)	shuhmuh	shuhmuh	amount, number	amount, number		9.9	773	0		
37417	1011	Chinese (Mandarin)	huarnghouh	huarnghouh	queen	queen		4.2.5	775	0		
37418	1011	Chinese (Mandarin)	yuu◦maur	yuu◦maur	feather, quill	feather, quill		1.6.1.1	776	0		750,363
37420	1011	Chinese (Mandarin)	waan (taur jyh)	waan (taur jyh)	bowl (ceramic)	bowl (ceramic)		5.1	778	0		
37421	1011	Chinese (Mandarin)	tsyhweih	tsyhweih	porcupine	porcupine		2.1.1	779	0		
37422	1011	Chinese (Mandarin)	maalirngshuu	maalirngshuu	potato	potato		3.1.5	780	0		
37423	1011	Chinese (Mandarin)	jiachirn	jiachirn	poultry	poultry		2.1.10	781	0		
37424	1011	Chinese (Mandarin)	chyuarn◦lih	chyuarn◦lih	power	power		1.1.5	782	0		m,m
37425	1011	Chinese (Mandarin)	yuhnfuh	yuhnfuh	pregnant woman	pregnant woman		1.9.6.1	783	0		
37426	1011	Chinese (Mandarin)	tzuungtuung	tzuungtuung	president (of a nation)	president (of a nation)		4.2.5.2	784	0		
37427	1011	Chinese (Mandarin)	jiahger	jiahger	price	price		5.9	785	0		
37428	1011	Chinese (Mandarin)	warngtzyy	warngtzyy	prince	prince		4.2.5	786	0		
37429	1011	Chinese (Mandarin)	yihnshuagung	yihnshuagung	printer	printer		5.1	787	0		
37430	1011	Chinese (Mandarin)	yihnshuachaang	yihnshuachaang	printing house	printing house		5.1	788	0		
37431	1011	Chinese (Mandarin)	chiourfahn	chiourfahn	prisoner	prisoner		5.11.9.1	789	0		
37433	1011	Chinese (Mandarin)	shyuersheng	shyuersheng	student, disciple	student, disciple		4.2.2	791	0		
37434	1011	Chinese (Mandarin)	nurng	nurng	pus	pus		1.8.6.1	792	0		1709
37435	1011	Chinese (Mandarin)	shouyinji	shouyinji	radio set	radio set		5.8	793	0		
37436	1011	Chinese (Mandarin)	wurjing	wurjing	radish	radish		3.1.5	794	0		
37437	1011	Chinese (Mandarin)	chuarnmuh	chuarnmuh	rafter	rafter		5.11.9	795	0		
37438	1011	Chinese (Mandarin)	yuu	yuu	rain	rain		3.2.1	796	0		2080
37439	1011	Chinese (Mandarin)	tsaaihurng	tsaaihurng	rainbow	rainbow		3.2.1	797	0		
37440	1011	Chinese (Mandarin)	yuudi	yuudi	raindrop	raindrop		3.2.1	798	0		
37441	1011	Chinese (Mandarin)	jiejir	jiejir	rank	rank		9.8	799	0		
37442	1011	Chinese (Mandarin)	shishaau	shishaau	rare	rare		7.1.7.1	800	0		
37443	1011	Chinese (Mandarin)	wuya	wuya	raven	raven		2.2.4.1	801	0		
37444	1011	Chinese (Mandarin)	chahngpiahn	chahngpiahn	record	record		6.2.2.2	802	0		
145846	1011	Chinese (Mandarin)	chishahng (tzouh-shiah shyr dahtueei jy shahng)	chishahng (tzouh-shiah shyr dahtueei jy shahng)	lap	lap		1.4.4.2	90	0		
145847	1011	Chinese (Mandarin)	chernair (kungchih chung jy)	chernair (kungchih chung jy)	dust particle (in the air)	dust particle (in the air)		10.0	207	0		
145849	1011	Chinese (Mandarin)	miahnfeen (huoh chirta guuleih muor-cherng jy feen)	miahnfeen (huoh chirta guuleih muor-cherng jy feen)	flour (of grains)	flour (of grains)		3.1.6.2	270	0		
145850	1011	Chinese (Mandarin)	jyuahn (syhyaang niouryarng jy)	jyuahn (syhyaang niouryarng jy)	fold, enclosure	fold, enclosure		1.4.4.2	273	0		
145852	1011	Chinese (Mandarin)	jiaushueei (niourpir aur jyh)	jiaushueei (niourpir aur jyh)	glue (made from cowhide)	glue (made from cowhide)		5.4	308	0		
145853	1011	Chinese (Mandarin)	jiaushueei (shouhjiaau aur jyh)	jiaushueei (shouhjiaau aur jyh)	glue (made from melted horn)	glue (made from melted horn)		5.4	309	0		
145854	1011	Chinese (Mandarin)	gungrern (tzuoh lirnggung'de)	gungrern (tzuoh lirnggung'de)	laborer (hired)	laborer (hired)		6.1.1	418	0		
145855	1011	Chinese (Mandarin)	your (rurngjiee'de jyfarng)	your (rurngjiee'de jyfarng)	melted fat	melted fat		9.5	483	0		
145859	1011	Chinese (Mandarin)	juaan (tzyhsheng shyuarnjuaan)	juaan (tzyhsheng shyuarnjuaan)	turn (on one's heels)	turn (on one's heels)		6.7.6	681	0		
145860	1011	Chinese (Mandarin)	juaan (rauh'je chirta dung'shi juaan)	juaan (rauh'je chirta dung'shi juaan)	revolve, turn around st. else	revolve, turn around st. else		6.7.6	682	0		
146531	1011	Chinese (Mandarin)	jiou (niaautzahng-shyr ch	jiou (niaautzahng-shyr ch	hawk (that feeds on corpses at bird-burials)	hawk (that feeds on corpses at bird-burials)		2.2.4.1	3	0	D1	
146532	1011	Chinese (Mandarin)	jiou (shiahng laauying da	jiou (shiahng laauying da	hawk (large, resembling an eagle)	hawk (large, resembling an eagle)		2.2.4.1	4	0	D1	
146533	1011	Chinese (Mandarin)	lirngyarng (jyujuh tzaih	lirngyarng (jyujuh tzaih	antelope (living on steep mountains, the argali?)	antelope (living on steep mountains, the argali?)		2.2.2	15	0	D1	
146535	1011	Chinese (Mandarin)	daihtz (yarngpir jyh	daihtz (yarngpir jyh	bag (made of sheepskin, used as a float when crossing rivers)	bag (made of sheepskin, used as a float when crossing rivers)			35	0	D1	
146536	1011	Chinese (Mandarin)	 ̪  C	 ̪  C	bag (made of sheepskin, used as a float when crossing rivers)	bag (made of sheepskin, used as a float when crossing rivers)			36	0		
146537	1011	Chinese (Mandarin)	daihtz (juang ganniourfeh	daihtz (juang ganniourfeh	bag (made of coarse wool containing dried manure used for fuel)	bag (made of coarse wool containing dried manure used for fuel)			37	0	D1	
146539	1011	Chinese (Mandarin)	jioou (chingke jyh	jioou (chingke jyh	wine (made from barley, strong)	wine (made from barley, strong)		3.1.6.3	47	0	D1	
146540	1011	Chinese (Mandarin)	tzanba	tzanba	barley flour (fried, staple food item of the Tibetans)	barley flour (fried, staple food item of the Tibetans)		5.5	48	0		
146541	1011	Chinese (Mandarin)	faalirng	faalirng	bell (long-handled religious instrument)	bell (long-handled religious instrument)		5.1	62	0		
146542	1011	Chinese (Mandarin)	faajung	faajung	bell (round religious instrument)	bell (round religious instrument)		5.1	63	0		
146543	1011	Chinese (Mandarin)	pirjou	pirjou	boat (ferryboat made of sheepskin)	boat (ferryboat made of sheepskin)		5.1	83	0		
146544	1011	Chinese (Mandarin)	shu	shu	book (or anything with writing on it)	book (or anything with writing on it)		8.1	86	0		
146545	1011	Chinese (Mandarin)	faaluor	faaluor	conch-shell horn (religious instrument)	conch-shell horn (religious instrument)		1.2.2	154	0		
146546	1011	Chinese (Mandarin)	yuahntz	yuahntz	courtyard, open space inside an enclosure	courtyard, open space inside an enclosure		9.10.5	162	0		
146547	1011	Chinese (Mandarin)	hueijihn	hueijihn	ember, / solid remains of st. burnt	ember, / solid remains of st. burnt		3.2.12.2	228	0		
