rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
435131	1120	Mpi	wɑ⁵	wɑ⁵	with / from (someone)	with / from (someone)			10.1.1		0			
435132	1120	Mpi	wɑʔ³	wɑʔ³	butt	butt	v.	v.	1.4.10		0			
435133	1120	Mpi	wɑʔ⁴	wɑʔ⁴	spade	spade			5.3		0			
435134	1120	Mpi	wɤ³	wɤ³	hook up	hook up			5.4		0			
435135	1120	Mpi	wɤʔ⁵	wɤʔ⁵	obeisance to, make	obeisance to, make			8.3.2.5.5		0			
435136	1120	Mpi	wɤŋ³	wɤŋ³	swing / rock	swing / rock	v.	v.	6.7.4		0			
435137	1120	Mpi	wo²	wo²	bamboo	bamboo			3.1.1		0			2549
435138	1120	Mpi	wo²m⁴phai⁶	wo²m⁴phai⁶	bamboo	bamboo			3.1.1		0			2549,m,m
435139	1120	Mpi	wo³	wo³	able to	be able to	be v.		1.1.2.4		0	dwb13		
435140	1120	Mpi	wo⁵	wo⁵	winnow (up and down)	winnow (up and down)			3.1.10		0			
435141	1120	Mpi	woŋ³	woŋ³	go around	go around			6.7.2		0			
435142	1120	Mpi	wɯ¹	wɯ¹	throw away	throw away			6.12		0			
435143	1120	Mpi	wɯ³	wɯ³	dizzy, feel	dizzy, feel			8.3.1.11.3		0			
435144	1120	Mpi	wɯ⁵	wɯ⁵	buy	buy			6.22		0			
435145	1120	Mpi	wuŋ¹	wuŋ¹	sift	sift			6.10.4		0			
435146	1120	Mpi	wuŋ²	wuŋ²	circle / classifier for circles	circle / classifier for circles			9.7.1		0			2270
435147	1120	Mpi	wuŋʔ³	wuŋʔ³	curved	curved			7.1.5.1		0			
435148	1120	Mpi	wai¹	wai¹	quickly	quickly			9.1.1		0			
435149	1120	Mpi	wai²	wai²	quickly	quickly	imp.	imp.	9.1.1		0			
435150	1120	Mpi	wai³	wai³	able to do	be able to do	be v.		1.1.2.4		0	dwb13		
435151	1120	Mpi	wai⁶	wai⁶	rattan	rattan			3.1.6.4		0			
435152	1120	Mpi	fi⁶	fi⁶	opium	opium			3.1.6.2		0			
435153	1120	Mpi	fi⁶	fi⁶	free	free			6.19		0			
435154	1120	Mpi	fe⁴	fe⁴	lottery	lottery			5.9		0			
435155	1120	Mpi	feŋ⁶	feŋ⁶	admirers / lovers	admirers / lovers					0			
435156	1120	Mpi	fa¹	fa¹	clouds	clouds			3.2.1		0			
435157	1120	Mpi	fa³	fa³	ironic	ironic					0			
435158	1120	Mpi	fa³	fa³	hit hard	hit hard			6.8		0			
435159	1120	Mpi	fa⁵	fa⁵	deposit / entrust / send	deposit / entrust / send			8.3		0			
435160	1120	Mpi	faŋ¹	faŋ¹	listen	listen			1.2.7.4		0			
435161	1120	Mpi	fɤ⁵	fɤ⁵	tight / difficult to move	tight / difficult to move			7.1.5.1		0			
435162	1120	Mpi	foŋʔ³	foŋʔ³	accuse / tell on	accuse / tell on			8.3.1.3.1		0			b
435163	1120	Mpi	foŋʔ³	foŋʔ³	sue / take to court	sue / take to court			6.21		0			b
435164	1120	Mpi	fuʔ¹	fuʔ¹	spray / blow	spray / blow			6.6		0			
435165	1120	Mpi	fai¹	fai¹	swim	swim			6.6		0			
435166	1120	Mpi	fai²	fai²	rocket, sky	rocket, sky			3.2.2		0			
435167	1120	Mpi	fai⁶	fai⁶	side / group / classifier for groups	side / group / classifier for groups			1.4.5		0			
435168	1120	Mpi	ti¹	ti¹	wash (hair)	wash (hair)			6.2.2.5.2		0			
435169	1120	Mpi	ti¹	ti¹	contract a disease	contract a disease			1.1.5.1		0			
435170	1120	Mpi	ti²	ti²	classifier for pieces of land	classifier for pieces of land			10.1.3		0			b
435171	1120	Mpi	ti³	ti³	pass over	pass over			6.7.10		0			
435172	1120	Mpi	ti³	ti³	for everyone to get (something)	for everyone to get (something)			10.1		0			
435173	1120	Mpi	ti³	ti³	rob / steal	rob / steal			6.2.2.1		0			
435174	1120	Mpi	ti⁴tɕaŋ⁴	ti⁴tɕaŋ⁴	scale	scale	n.	n.	1.6.5.2		0			b
435175	1120	Mpi	ti⁴pjaŋʔ⁶	ti⁴pjaŋʔ⁶	fish hook	fish hook			2.2.5		0			
435176	1120	Mpi	ti⁵	ti⁵	delicious	delicious			7.1.4.4		0			
435177	1120	Mpi	tiʔ³	tiʔ³	muddy / impure	muddy / impure			3.2.11		0			
435178	1120	Mpi	tiʔ³	tiʔ³	close (mouth)	close (mouth)			6.2.2.6.2		0			
435179	1120	Mpi	tiʔ³	tiʔ³	close	close			6.2.2.6.2		0			
435180	1120	Mpi	tiʔ⁴	tiʔ⁴	classifier for grains	classifier for grains			10.1.3		0			
435181	1120	Mpi	tiʔ⁵	tiʔ⁵	blame	blame	v.	v.	8.3.1.3.1		0			
435182	1120	Mpi	tiŋ³	tiŋ³	clothe / cover up / wear	clothe / cover up / wear			5.11.8.2.1		0			
435183	1120	Mpi	tiŋ³	tiŋ³	noon	noon			9.1.4		0			
435184	1120	Mpi	tiŋʔ³	tiŋʔ³	salad of raw fish, make	salad of raw fish, make			10.1.1		0			
435185	1120	Mpi	tiŋʔ⁵	tiŋʔ⁵	attacked	attacked					0			
435186	1120	Mpi	te¹	te¹	push	push			6.2.2.3.1		0			
435187	1120	Mpi	te¹	te¹	sting	sting			2.4.2		0			3435
435188	1120	Mpi	te²	te²	candle	candle			5.11.5.5		0			b
435189	1120	Mpi	te³	te³	throw / hurl / cast / fling	throw / hurl / cast / fling			6.12		0			
435190	1120	Mpi	te⁴	te⁴	rice field	rice field			3.1.4		0			5672
435191	1120	Mpi	te⁵	te⁵	crow	crow	v.	v.	2.2.4.1		0			
435192	1120	Mpi	te⁵	te⁵	harness	harness	v.	v.	5.14		0			
435193	1120	Mpi	te⁵	te⁵	addicted to	addicted to			9.9		0			
435194	1120	Mpi	te⁶mo⁴	te⁶mo⁴	hawk	hawk			2.2.4.1		0			2219,m
435195	1120	Mpi	teʔ¹	teʔ¹	burnt / burn	burnt / burn			3.2.12.1		0			
435196	1120	Mpi	teʔ¹	teʔ¹	clear up (as a field)	clear up (as a field)			9.6.1.1		0			
435197	1120	Mpi	teʔ¹	teʔ¹	tuck behind the ear	tuck behind the ear			6.2		0			
435198	1120	Mpi	teʔ¹	teʔ¹	wear (a necklace, a bracelet)	wear (a necklace, a bracelet)			5.11.8.3		0			
435199	1120	Mpi	teʔ³	teʔ³	chop (fruit)	chop (fruit)			6.9.3		0			
435200	1120	Mpi	teʔ⁴	teʔ⁴	from	from			10.1.1		0			
435201	1120	Mpi	teʔ⁴po¹	teʔ⁴po¹	think	think			8.3.1.13.1		0			
435202	1120	Mpi	teʔ⁵	teʔ⁵	scatter / be scattered	scatter / be scattered			6.10.3		0			
435203	1120	Mpi	teʔ⁵	teʔ⁵	put forth (leaf-buds, leaves)	put forth (leaf-buds, leaves)			3.1.3		0			
435204	1120	Mpi	teʔ⁵	teʔ⁵	break up and separate	break up and separate			9.5		0			
435205	1120	Mpi	teŋ¹ (toŋ³)	teŋ¹ (toŋ³)	represent / replace / substitute for	represent / replace / substitute for			8.1		0			b
435206	1120	Mpi	teŋ¹	teŋ¹	decorate	decorate			5.8		0			b
435207	1120	Mpi	ta² (to⁴)	ta² (to⁴)	classifier for cockspurs	classifier for cockspurs			10.1.3		0			
435208	1120	Mpi	ta³	ta³	up	up			9.2.1		0			
435209	1120	Mpi	ta³	ta³	greet / challenge	greet / challenge			8.5.11		0			
435210	1120	Mpi	ta⁵	ta⁵	cut (down) / shorten	cut (down) / shorten			6.9.3		0			
435211	1120	Mpi	ta⁶	ta⁶	classifier for wood	classifier for wood			10.1.3		0			
435212	1120	Mpi	ta⁶	ta⁶	cliff (steep)	cliff (steep)			3.2.5		0			
435213	1120	Mpi	taŋ¹	taŋ¹	present (use for the act of presentation to a Budd	present (use for the act of presentation to a Budd			10.1.1		0			
435214	1120	Mpi	taŋ³	taŋ³	poke / nudge	poke / nudge			8.4		0			
435215	1120	Mpi	taŋ³	taŋ³	on time	on time			10.1.1		0			b
435216	1120	Mpi	taŋ⁴tiŋ⁴liŋ⁴	taŋ⁴tiŋ⁴liŋ⁴	twins	twins			4.7.2		0			
435217	1120	Mpi	taŋ⁵	taŋ⁵	weave	weave			5.1		0			
435218	1120	Mpi	taŋ⁵	taŋ⁵	load	load			6.2.2.1		0			
435219	1120	Mpi	taŋ⁴ta⁴la⁴	taŋ⁴ta⁴la⁴	staircase	staircase			5.11.9.3.1		0			
435220	1120	Mpi	taŋ⁴tuʔ⁶	taŋ⁴tuʔ⁶	rubber band	rubber band			3.1.6.4		0			
435221	1120	Mpi	taŋʔ¹	taŋʔ¹	intervene / separate	intervene / separate			6.10.4		0			
435222	1120	Mpi	taŋʔ⁴	taŋʔ⁴	dam	dam			9.10.2		0			
435223	1120	Mpi	tɑ¹	tɑ¹	paint / coat	paint / coat	v.	v.	5.8		0			
435224	1120	Mpi	tɑ²	tɑ²	classifier for sheaves, bundles (as of grass, hay)	classifier for sheaves, bundles (as of grass, hay)			3.1.8		0			
435225	1120	Mpi	tɑ²li²	tɑ²li²	flashlight	flashlight			5.11.5.5		0			
435226	1120	Mpi	tɑ²khuŋ² (tɑ²khuŋ²ko⁴)	tɑ²khuŋ² (tɑ²khuŋ²ko⁴)	rectum	rectum			1.4.10.2		0			
435227	1120	Mpi	tɑ³	tɑ³	carry on the back, head	carry on the back, head			6.2.2.2.1		0			
435228	1120	Mpi	tɑ⁴	tɑ⁴	palm, nipa (Nipa fruticans (Palmae))	palm, nipa (Nipa fruticans (Palmae))			1.5.5		0			
435229	1120	Mpi	tɑ⁴phɯ⁵	tɑ⁴phɯ⁵	whiskey	whiskey					0			
435230	1120	Mpi	tɑ⁴faŋ⁶	tɑ⁴faŋ⁶	bank (of a river)	bank (of a river)			9.10.2		0			
435231	1120	Mpi	tɑ⁶	tɑ⁶	turtle	turtle			2.1.6		0			
435232	1120	Mpi	tɑʔ¹	tɑʔ¹	plait bamboo	plait bamboo			1.2.3.2		0			2686
435233	1120	Mpi	taʔ²kaŋ⁵	taʔ²kaŋ⁵	equal	equal			8.2		0			b
435234	1120	Mpi	tɑŋ⁵	tɑŋ⁵	drink	drink	v.	v.			0			502
435235	1120	Mpi	tɤ²	tɤ²	capital / wealth available for investment	capital / wealth available for investment			9.10.3		0			
435236	1120	Mpi	tɤ³	tɤ³	come to the end	come to the end			6.7.1		0			
435237	1120	Mpi	tɤ⁵	tɤ⁵	help	help	v.	v.	6.2.2.1		0			
435238	1120	Mpi	tɤ	tɤ	stretch out / stick out	stretch out / stick out			9.2		0			
435239	1120	Mpi	tɤ⁵(laŋʔ³)	tɤ⁵(laŋʔ³)	go beyond	go beyond			6.7.2		0			
435240	1120	Mpi	tɤʔ¹	tɤʔ¹	sound the depth	sound the depth			9.3		0			
435241	1120	Mpi	tɤʔ¹	tɤʔ¹	compare	compare			8.3		0			
435242	1120	Mpi	tɤʔ⁴	tɤʔ⁴	vegetable bed / classifier for vegetable beds	vegetable bed / classifier for vegetable beds			3.1.2		0			
435243	1120	Mpi	tɤʔ⁵	tɤʔ⁵	repeat doing things	repeat doing things			8.5.10.2		0			
435244	1120	Mpi	tɤŋ¹	tɤŋ¹	stare / gaze / look	stare / gaze / look			1.2.6.11		0			
435245	1120	Mpi	tɤŋ¹	tɤŋ¹	crowd around watching	crowd around watching			4.4		0			
435246	1120	Mpi	tɤŋ⁴	tɤŋ⁴	staircase / ladder	staircase / ladder			5.11.9.3.1		0			
435247	1120	Mpi	tɤŋ⁵	tɤŋ⁵	leftover, be / remain	leftover, be / remain			6.7.11		0			
435248	1120	Mpi	tɤŋ⁶lɯ³	tɤŋ⁶lɯ³	come for the first time	come for the first time			6.7.1		0			m,3569
435249	1120	Mpi	to¹	to¹	crawl (as a baby)	crawl (as a baby)			6.7.9		0			
435250	1120	Mpi	to¹	to¹	continue	continue			9.5		0			
435251	1120	Mpi	to¹	to¹	climb (mountains)	climb (mountains)			6.7.7		0			
435252	1120	Mpi	to¹	to¹	light (a cigarette)	light (a cigarette)			7.1.11.1		0			
435253	1120	Mpi	to²pha²	to²pha²	betel	betel			3.1.4		0			
435254	1120	Mpi	to²phe²	to²phe²	vagina	vagina					0			661,662
435255	1120	Mpi	to²tiʔ⁴	to²tiʔ⁴	clitoris	clitoris					0			
435256	1120	Mpi	to²phi⁶	to²phi⁶	chili	chili			3.1.5		0			
435257	1120	Mpi	to²thɤ⁶(thɤ⁶)	to²thɤ⁶(thɤ⁶)	ten	ten			9.9		0			
435258	1120	Mpi	to³	to³	hit with the fist	hit with the fist			6.8		0			
435259	1120	Mpi	to³	to³	suffer sorrow / distress	suffer sorrow / distress			6.2		0			
435260	1120	Mpi	to⁴	to⁴	water pipe / ditch	water pipe / ditch			3.2.3		0			
435261	1120	Mpi	to⁴	to⁴	classifier for animals, etc.	classifier for animals, etc.			10.1.3		0			
435262	1120	Mpi	to⁴	to⁴	sty in the eye	sty in the eye			10.1.1		0			
435263	1120	Mpi	to⁴toŋʔ²oŋʔ⁴	to⁴toŋʔ²oŋʔ⁴	tapeworms	tapeworms					0			
435264	1120	Mpi	to⁵	to⁵	bargain	bargain			8.5.10.3		0			
435265	1120	Mpi	to⁶lo²	to⁶lo²	animals	animals			2.3		0			
435266	1120	Mpi	toʔ¹	toʔ¹	mend (as a hole in cloth) / sew	mend (as a hole in cloth) / sew			5.1		0			
435267	1120	Mpi	toʔ¹	toʔ¹	bored	bored			7.1.1		0			
435268	1120	Mpi	toʔ¹	toʔ¹	answer	answer	v.	v.	8.5.6		0			
435269	1120	Mpi	toʔ²	toʔ²	table	table			5.11.9.4		0			b
435270	1120	Mpi	toʔ³	toʔ³	release / out	release / out			6.10.1		0			2718
435271	1120	Mpi	toʔ⁵	toʔ⁵	fail	fail	v.	v.	6.1.1		0			b
435272	1120	Mpi	toʔ⁵oʔ³	toʔ⁵oʔ³	flatter	flatter	v.	v.	8.3.2.5.3		0			
435273	1120	Mpi	toŋ¹	toŋ¹	wait (for someone)	wait (for someone)			6.1.1.6		0			
435274	1120	Mpi	toŋ¹	toŋ¹	exclamation	exclamation					0			
435275	1120	Mpi	toŋ³ (teŋ¹)	toŋ³ (teŋ¹)	do something in one's place (instead of)	do something in one's place (instead of)			10.1.1		0			
435276	1120	Mpi	toŋ³	toŋ³	prune	prune	v.	v.	6.9.3		0			
435277	1120	Mpi	toŋ⁵ (tɑŋ⁵	toŋ⁵ (tɑŋ⁵	drink	drink	v.	v.			0			502,502
435278	1120	Mpi	toŋ⁶	toŋ⁶	classifier for fractions or lengths	classifier for fractions or lengths			10.1.3		0			
435279	1120	Mpi	toŋʔ⁵	toŋʔ⁵	lay (the table as for a meal)	lay (the table as for a meal)			10.0		0			
435280	1120	Mpi	tɯ¹	tɯ¹	ride	ride	v.	v.	6.2		0			2237
435281	1120	Mpi	tɯ¹	tɯ¹	hit	hit	v.	v.	6.8		0			
435282	1120	Mpi	tɯ³	tɯ³	store (water)	store (water)			9.10.6		0			
435283	1120	Mpi	tɯ³	tɯ³	blow	blow			1.3.1.4		0			
435284	1120	Mpi	tɯ⁵	tɯ⁵	panic	panic	v.	v.	8.3		0			
435285	1120	Mpi	tɯ⁶	tɯ⁶	classifier for trees	classifier for trees			10.1.3		0			
435286	1120	Mpi	tɯʔ¹	tɯʔ¹	bathe	bathe			6.6		0			
435287	1120	Mpi	tɯʔ²	tɯʔ²	classifier for drops	classifier for drops			10.1.3		0			
435288	1120	Mpi	tɯʔ³	tɯʔ³	soak (rice)	soak (rice)			6.6		0			298
435289	1120	Mpi	tɯʔ³	tɯʔ³	itch	itch			1.6.5.5		0			
435290	1120	Mpi	tɯŋ¹	tɯŋ¹	drunk to the highest degree	drunk to the highest degree			1.3.5.9		0			
435291	1120	Mpi	tɯŋ⁵	tɯŋ⁵	puffed up to the highest degree	puffed up to the highest degree					0			
435292	1120	Mpi	tɯŋʔ²ɯŋʔ⁵ (mɑ²naŋʔ²)	tɯŋʔ²ɯŋʔ⁵ (mɑ²naŋʔ²)	shallow	shallow			7.1.5.3		0			
435293	1120	Mpi	tu¹	tu¹	dig	dig			6.11		0			3573
435294	1120	Mpi	tu³	tu³	blunt / dull	blunt / dull			7.1.5.1		0			
435295	1120	Mpi	tu⁴	tu⁴	monk	monk					0			
435296	1120	Mpi	tu⁶	tu⁶	mole (animal)	mole (animal)			2.2.7		0			
435297	1120	Mpi	tuʔ¹	tuʔ¹	cupboard	cupboard					0			
435298	1120	Mpi	tuʔ³	tuʔ³	fold (as clothes)	fold (as clothes)			1.4.4.2		0			2692
435299	1120	Mpi	tuʔ⁵	tuʔ⁵	perform black magic	perform black magic			6.2.2.2		0			
435300	1120	Mpi	tuŋ¹	tuŋ¹	ask for / borrow	ask for / borrow			8.5.7.1		0			
435301	1120	Mpi	tuŋ²lo²	tuŋ²lo²	chisel	chisel			5.11.5.3		0			
435302	1120	Mpi	tuŋ²	tuŋ²	flag	flag			5.1		0			
435303	1120	Mpi	tuŋ³	tuŋ³	wiggle / be restless / move	wiggle / be restless / move			6.7.11		0			
435304	1120	Mpi	tuŋ⁶	tuŋ⁶	place overgrown in weeds or underbrush	place overgrown in weeds or underbrush			9.10.5		0			
435305	1120	Mpi	tuŋʔ¹	tuŋʔ¹	classifier for trees	classifier for trees			10.1.3		0			
435306	1120	Mpi	tuŋʔ⁵	tuŋʔ⁵	carve	carve			6.9.2		0			
435307	1120	Mpi	tuŋʔ⁵	tuŋʔ⁵	retribution, get	retribution, get			1.1.5		0			
435308	1120	Mpi	tuŋʔ⁵	tuŋʔ⁵	castrate	castrate			1.9.2.3		0			
435309	1120	Mpi	tai²	tai²	bag (paper or plastic)	bag (paper or plastic)					0			b
435310	1120	Mpi	tai²	tai²	classifier for paper bags	classifier for paper bags			5.1		0			
435311	1120	Mpi	ta⁴i²	ta⁴i²	stern of a boat	stern of a boat			10.1.1		0			
435312	1120	Mpi	tai⁵	tai⁵	search	search	v.	v.	6.2.2.2		0			
435313	1120	Mpi	twai³	twai³	guess	guess	v.	v.	8.3.1.12.1		0			b
435314	1120	Mpi	tjaŋʔ¹	tjaŋʔ¹	tender (because of boiling long)	tender (because of boiling long)			7.1.4.2		0			
435315	1120	Mpi	tjaŋ⁴	tjaŋ⁴	bed	bed			1.5.3.2		0			b
435316	1120	Mpi	thi¹	thi¹	spit / cough	spit / cough			1.8.3		0			
435317	1120	Mpi	thi¹	thi¹	wash clothes	wash clothes			6.2.2.5.2		0			
435318	1120	Mpi	thi³	thi³	reach / get to (vertical) / touch	reach / get to (vertical) / touch			6.21		0			
435319	1120	Mpi	thi⁵	thi⁵	close together	close together			6.2.2.6.2		0			
435320	1120	Mpi	thi⁵	thi⁵	in detail	in detail			10.1.1		0			
435321	1120	Mpi	thiʔ⁵	thiʔ⁵	at	at			10.0		0			b
435322	1120	Mpi	thiʔ³	thiʔ³	close, be	close, be			6.2.2.6.2		0			
435323	1120	Mpi	thiŋ¹	thiŋ¹	catch something in a container placed underneath f	catch something in a container placed underneath f			6.21		0			
435324	1120	Mpi	thiŋ¹	thiŋ¹	tie up the hair in a bun	tie up the hair in a bun			6.13.1		0			
435325	1120	Mpi	thiŋ³	thiŋ³	argue	argue			8.5.2.1		0			b
435326	1120	Mpi	thiŋ³	thiŋ³	go with / (to eat something) with (something)	go with / (to eat something) with (something)			10.1.1		0			
435327	1120	Mpi	thiŋ⁴	thiŋ⁴	classifier for sticks of cut wood	classifier for sticks of cut wood			3.1.2		0			
435328	1120	Mpi	thiŋ⁵	thiŋ⁵	shrink (of the scrotum)	shrink (of the scrotum)			9.5		0			
435329	1120	Mpi	thiŋ⁵iŋ³	thiŋ⁵iŋ³	compete with	compete with			6.5		0			
435330	1120	Mpi	thiŋʔ¹	thiŋʔ¹	peel	peel	v.	v.	1.5.3.2		0			
435331	1120	Mpi	the¹	the¹	grand / elegant / handsome	grand / elegant / handsome			7.1.3		0			b
435332	1120	Mpi	the³	the³	cut off / be cut off	cut off / be cut off			6.9.3		0			
435333	1120	Mpi	the⁴	the⁴	deer	deer			2.2.2		0			
435334	1120	Mpi	the⁵	the⁵	steep, be	steep, be			7.1.5.3		0			
435335	1120	Mpi	the⁵	the⁵	pedal a bicycle	pedal a bicycle			5.1		0			
435336	1120	Mpi	the⁵	the⁵	pound (in a mortar)	pound (in a mortar)			6.8		0			381
435337	1120	Mpi	the⁶	the⁶	that way	that way			10.1		0			
435338	1120	Mpi	theʔ¹	theʔ¹	close (in succession)	close (in succession)			6.2.2.6.2		0			
435339	1120	Mpi	theʔ¹	theʔ¹	bite	bite	v.	v.	1.3.4.4		0			
435340	1120	Mpi	theʔ³	theʔ³	poke / pierce	poke / pierce			8.4		0			
435341	1120	Mpi	theʔ³	theʔ³	wrap	wrap	v.	v.	6.2.2.1		0			5440
435342	1120	Mpi	theʔ³	theʔ³	pay back (something)	pay back (something)			6.22		0			
435343	1120	Mpi	theʔ⁴	theʔ⁴	classifier for packages	classifier for packages	clf.	clf.	10.1.3		0			
435344	1120	Mpi	theʔ⁵	theʔ⁵	next to	next to			9.9		0			
435345	1120	Mpi	theʔ⁶	theʔ⁶	bamboo mat (woven)	bamboo mat (woven)			3.1.1		0			
435346	1120	Mpi	tha¹	tha¹	hammer down	hammer down			5.11.5.4		0			
435347	1120	Mpi	tha¹	tha¹	talk back	talk back			8.5.10.1		0			
435348	1120	Mpi	tha²	tha²	on (something)	on (something)			10.1.1		0			
435349	1120	Mpi	tha³	tha³	sharp	sharp			6.9.2		0			5515
435350	1120	Mpi	tha³	tha³	stop (raining)	stop (raining)			6.7.11		0			
435351	1120	Mpi	tha⁵	tha⁵	chip off in pieces (as with an axe)	chip off in pieces (as with an axe)			10.1.1		0			
435352	1120	Mpi	tha⁶	tha⁶	that direction	that direction			10.1		0			
435353	1120	Mpi	thaŋ¹	thaŋ¹	do (work)	do (work)			6.1.1.1		0			
435354	1120	Mpi	thaŋ²	thaŋ²	Buddhist teaching	Buddhist teaching			5.8.2.3		0			
435355	1120	Mpi	thaŋ⁴	thaŋ⁴	bucket used as a unit of capacity equivalent to tw	bucket used as a unit of capacity equivalent to tw			10.1.1		0			b
435356	1120	Mpi	thaŋ⁴	thaŋ⁴	classifier for a bucketful (of rice, etc.)	classifier for a bucketful (of rice, etc.)			10.1.3		0			b
435357	1120	Mpi	thaŋ⁵	thaŋ⁵	increase	increase	v.	v.	9.5		0			
435358	1120	Mpi	thaŋʔ¹	thaŋʔ¹	cave	cave			3.2.7		0			822
435359	1120	Mpi	thɑ²neʔ²	thɑ²neʔ²	cold	cold	n.	n.	7.1.2.3		0			
435360	1120	Mpi	thɑʔ¹	thɑʔ¹	bite / gnaw / nibble on	bite / gnaw / nibble on			1.3.4.4		0			
435361	1120	Mpi	thɑʔ³	thɑʔ³	jump / leap / dance	jump / leap / dance	v.	v.	6.7.8		0			
435362	1120	Mpi	thɑʔ³	thɑʔ³	pluck / nip off	pluck / nip off			6.2.2.3.1		0			
435363	1120	Mpi	thɑʔ⁴tɕe⁵	thɑʔ⁴tɕe⁵	splash (of liquid not concentrated)	splash (of liquid not concentrated)			6.6		0			
435364	1120	Mpi	thɑʔ⁴tɕiŋʔ⁵	thɑʔ⁴tɕiŋʔ⁵	splash (of concentrated liquid)	splash (of concentrated liquid)			6.6		0			
435365	1120	Mpi	thɑŋ¹ (thoŋ¹)	thɑŋ¹ (thoŋ¹)	give (change)	give (change)			6.23		0			
435366	1120	Mpi	thɑŋ³ (thoŋ³	thɑŋ³ (thoŋ³	chant for (the dead)	chant for (the dead)			5.1		0			
435367	1120	Mpi	thɑŋ⁴	thɑŋ⁴	time / instance	time / instance			9.1.5		0			
435368	1120	Mpi	thɤ¹	thɤ¹	choke	choke	v.	v.	1.3.5.7		0			
435369	1120	Mpi	thɤ³	thɤ³	run after / chase after	run after / chase after			9.1.5		0			
435370	1120	Mpi	thɤ⁵	thɤ⁵	root / probe / pick out	root / probe / pick out			3.1.2		0			
435371	1120	Mpi	thɤ⁶	thɤ⁶	choping block / cutting board	choping block / cutting board			6.2		0			
435372	1120	Mpi	thɤ⁶	thɤ⁶	things, smuggled	things, smuggled			8.1		0			
435373	1120	Mpi	thɤ⁶	thɤ⁶	ten	ten			9.9		0			
435374	1120	Mpi	thɤʔ⁵	thɤʔ⁵	bruised / have the skin abraded	bruised / have the skin abraded			1.6.5.4		0			
435375	1120	Mpi	thɤŋ¹	thɤŋ¹	hold (as with chopsticks / press	hold (as with chopsticks / press			6.16		0			
435376	1120	Mpi	thɤŋ¹	thɤŋ¹	run over (as by a car)	run over (as by a car)			10.0		0			
435377	1120	Mpi	thɤŋ²	thɤŋ²	beam	beam			5.11.9		0			
435378	1120	Mpi	tho¹	tho¹	full (as with food)	full (as with food)			1.1.3.2		0			7091
435379	1120	Mpi	tho¹	tho¹	keep / put (something) (somewhere)	keep / put (something) (somewhere)			6.18		0			
435380	1120	Mpi	tho¹ (tɕho¹)	tho¹ (tɕho¹)	prick / be pricked	prick / be pricked			8.4		0			
435381	1120	Mpi	tho²	tho²	one	one			9.9		0			
435382	1120	Mpi	tho²	tho²	basket (kind of) for putting tobacco, cotton, etc.	basket (kind of) for putting tobacco, cotton, etc.			5.1		0			
435383	1120	Mpi	tho³	tho³	rise	rise			1.1.4		0			
435384	1120	Mpi	tho³	tho³	full, be / fill up	full, be / fill up			1.1.3.2		0			7091
435385	1120	Mpi	tho⁴	tho⁴	flag	flag	n.	n.	5.1		0			
435386	1120	Mpi	tho⁵	tho⁵	push a boat with a long pole	push a boat with a long pole			6.2.2.3.1		0			
435387	1120	Mpi	thoʔ¹	thoʔ¹	swear	swear			8.5.1		0			
435388	1120	Mpi	thoʔ¹	thoʔ¹	take (something) out / pour out	take (something) out / pour out			9.2		0			
435389	1120	Mpi	thoʔ¹	thoʔ¹	light (a candle, lamp) / shine (of the sun)	light (a candle, lamp) / shine (of the sun)			5.11.5.5		0			
435390	1120	Mpi	thoʔ²tɯ¹	thoʔ²tɯ¹	strike (of lightning)	strike (of lightning)			6.8		0			
435391	1120	Mpi	thoʔ²ko³	thoʔ²ko³	thunder	thunder	v.	v.	3.2.1		0			
435392	1120	Mpi	thoʔ²ʔoʔ²	thoʔ²ʔoʔ²	south	south			9.2.8		0			
435393	1120	Mpi	thoʔ³	thoʔ³	support / hold up	support / hold up			6.16		0			
435394	1120	Mpi	thoʔ³	thoʔ³	bitten (by a snake)	bitten (by a snake)			1.3.4.4		0			
435395	1120	Mpi	thoʔ³	thoʔ³	build (a house)	build (a house)			6.14		0			5773
435396	1120	Mpi	thoʔ³	thoʔ³	cut (into pieces)	cut (into pieces)			6.9.3		0			
435397	1120	Mpi	thoʔ³	thoʔ³	accuse	accuse			8.3.1.3.1		0			
435398	1120	Mpi	thoʔ⁵	thoʔ⁵	clearly (to speak)	clearly (to speak)			7.1.8.3		0			
435399	1120	Mpi	thoŋ¹ (thɑŋ¹)	thoŋ¹ (thɑŋ¹)	give (change)	give (change)			6.23		0			
435400	1120	Mpi	thoŋ²phu¹	thoŋ²phu¹	meet accidentally	meet accidentally			6.2		0			5689,m
435401	1120	Mpi	thoŋ²phui¹	thoŋ²phui¹	pass (moving in the opposite direction as cars in	pass (moving in the opposite direction as cars in			10.1.1		0			
435402	1120	Mpi	thoŋ³	thoŋ³	pull out	pull out			6.2.2.3.1		0			
435403	1120	Mpi	thoŋ⁴	thoŋ⁴	near	near			9.2.3		0			
435404	1120	Mpi	thoŋ⁵	thoŋ⁵	heavy (of raining)	heavy (of raining)			9.6.2		0			
435405	1120	Mpi	thɯ¹	thɯ¹	cover up (a hole) / obstruct one's view / shield	cover up (a hole) / obstruct one's view / shield			5.8		0			
