rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16368	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	bark (dog)	bark (dog)			2.1.11.1	1978.	0			
16369	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	grunt (pig)	grunt (pig)			2.1.11.1	1979.	0			o
16370	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	call (sheep)	call (sheep)			8.5.13	1980.	0			o
16371	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	roar (tiger)	roar (tiger)			8.5.5	1981.	0			o
16372	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	roar (lion)	roar (lion)			8.5.5	1982.	0			o
16373	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	howl (wolf)	howl (wolf)			8.5.5	1983.	0			
16374	1216	Nusu (Central)	kʰɯ³¹	kʰɯ³¹	call (name)	call (name)			8.5.13	1984.	0			
16375	1216	Nusu (Central)	pʰɔ̃³¹	pʰɔ̃³¹	open	open			6.2.2.6.1	2020.	0			5704
16376	1216	Nusu (Central)	ɣʴu³¹	ɣʴu³¹	look at	look at			1.2.6.11	2028.	0			1227
16377	1216	Nusu (Central)	ɣʴu³¹ vʴɔ̃³³	ɣʴu³¹ vʴɔ̃³³	see	see			1.2.6.10	2030.	0			1227,m
16378	1216	Nusu (Central)	tsu⁵⁵ mɔ̱⁵³	tsu⁵⁵ mɔ̱⁵³	cough	cough			1.8.3.3	2038.	0			
16379	1216	Nusu (Central)	ʂɔ̱⁵³	ʂɔ̱⁵³	thirsty	thirsty			1.1.3.1	2039.	0			101
16380	1216	Nusu (Central)	gʴuɔ̱⁵³	gʴuɔ̱⁵³	gnaw	gnaw			1.3.4.4	2042.	0			
16381	1216	Nusu (Central)	ŋɯ³³	ŋɯ³³	cry	cry			1.8.8.2	2045.	0			1104
16382	1216	Nusu (Central)	iɔ̱⁵³ ʑɯ³³	iɔ̱⁵³ ʑɯ³³	tired, sleepy	tired, sleepy			9.6.2.2	2051.	0			127,m
16383	1216	Nusu (Central)	dɯ³³	dɯ³³	tired	tired			9.6.2.2	2061.	0			
16384	1216	Nusu (Central)	boŋ⁵⁵	boŋ⁵⁵	deaf	deaf			1.2.7.5	2081.	0			1409
16385	1216	Nusu (Central)	vɚ̃⁵⁵	vɚ̃⁵⁵	numb	numb			1.5.11	2086.	0			5686
