rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
318216	350	Bodo	zakón	zakón	eat and make dirty	eat and make dirty	v	1.5.3.2		0		
318217	350	Bodo	daŋkon	daŋkon	touch and make dirty	touch and make dirty	v	8.4		0		
318218	350	Bodo	salá◦kon	salákon	lick and make dirty	lick and make dirty	v	1.3.3.1		0		629,m
318219	350	Bodo	kón	kón	fold (cloth)	fold (cloth)	v	1.4.4.2		0		
318220	350	Bodo	kón	kón	gather (threads)	gather (threads)	v	6.13.5		0		
318221	350	Bodo	kona	kona	corner	corner		5.11.9.3		0		
318222	350	Bodo	kona kondla	kona kondla	every nook and corner	every nook and corner		9.9		0		
318223	350	Bodo	konapuri	konapuri	golden	golden		9.4		0		
318224	350	Bodo	koni	koni	Saturday	Saturday		9.1.3		0		
318225	350	Bodo	koniya	koniya	double cloth (thick)	double cloth (thick)		9.9		0		
318226	350	Bodo	kono pono	kono pono	obstructing	obstructing				0		
318227	350	Bodo	konta	konta	crowbar	crowbar		5.11.5.4		0		
318228	350	Bodo	konti	konti	spade, small, for weeding	spade, small, for weeding		5.3		0		
318229	350	Bodo	kontlay	kontlay	chope off	chope off	v	9.2.4		0		
318230	350	Bodo	kontay	kontay	scold from behind	scold from behind	v	8.5.1		0		
318231	350	Bodo	kontay	kontay	think	think	v	8.3.1.13.1		0		
318232	350	Bodo	kontisilay	kontisilay	creeper (kind of, used in marriages)	creeper (kind of, used in marriages)		10.1.1		0		
318233	350	Bodo	kondroŋ	kondroŋ	hollow in tree	hollow in tree		7.1.5.1		0		
318234	350	Bodo	kopə	kopə	steam	steam		6.6		0		
318235	350	Bodo	kopra	kopra	sleeping room	sleeping room		1.1.4.1		0		
318236	350	Bodo	kób	kób	clap the hands	clap the hands	v	9.3		0		
318237	350	Bodo	akób	akób	paw; palm including the fingers	paw; palm including the fingers		1.5.4		0		
318238	350	Bodo	akób	akób	bone, round, on the knee	bone, round, on the knee		1.6.3		0		
318239	350	Bodo	kopá	kopá	cork	cork		3.1.1		0		
318240	350	Bodo	koptá	koptá	peg used for hanging articles	peg used for hanging articles		5.11		0		
318241	350	Bodo	koptár	koptár	kill flies etc. by trapping in between two fingers	kill flies etc. by trapping in between two fingers	v	6.4		0		
318242	350	Bodo	kopráy	kopráy	umbrella (kind of, bamboo, fixed to the head)	umbrella (kind of, bamboo, fixed to the head)		10.1.1		0		
318243	350	Bodo	kobáŋ	kobáŋ	clapping	clapping		9.3		0		
318244	350	Bodo	kobzáb	kobzáb	cover fowls with a basket	cover fowls with a basket	v	5.8		0		
318245	350	Bodo	kobzáb	kobzáb	close	close	v	6.2.2.6.2		0		
318247	350	Bodo	kobáy	kobáy	fish basket	fish basket		2.2.5		0		
318248	350	Bodo	kób	kób	hole	hole		3.2.7		0		
318249	350	Bodo	kób	kób	steps cut for climbing the hills etc.	steps cut for climbing the hills etc.		6.7.4		0		
318250	350	Bodo	kob◦li	kobli	husking hole	husking hole		3.1.10		0		
318251	350	Bodo	kób	kób	very	very		7.1.2.2		0		
318252	350	Bodo	koba	koba	assembly; market; festival	assembly; market; festival		5.8		0		
318253	350	Bodo	kobor	kobor	grave	grave		9.10.6		0		
318254	350	Bodo	kobzub	kobzub	hesitate	hesitate	v	8.3.1.10.3		0		
318255	350	Bodo	kom	kom	Monday	Monday		9.1.3		0		
318256	350	Bodo	kóm	kóm	very	very		7.1.2.2		0		
318257	350	Bodo	kóm	kóm	clap; hit together (cymbals)	clap; hit together (cymbals)	v	9.3		0		
318258	350	Bodo	koman	koman	smooth; level	smooth; level		7.1.4.2		0		
318259	350	Bodo	komay	komay	time	time		9.1.5		0		
318260	350	Bodo	komar	komar	blacksmith	blacksmith		4.2.1.4		0		
318261	350	Bodo	komnəya	komnəya	day after tomorrow	day after tomorrow		1.5.3.2		0		
318262	350	Bodo	komniya	komniya	day after tomorrow	day after tomorrow		1.5.3.2		0		
318263	350	Bodo	kompə	kompə	place where two branches separate	place where two branches separate		9.10.5		0		
318264	350	Bodo	kompi	kompi	shiver	shiver	v	1.6.6.2.1		0		
318265	350	Bodo	kombray	kombray	throw a stick at a fruit so as to fell it	throw a stick at a fruit so as to fell it	v	10.0		0		
318266	350	Bodo	kombro	kombro	sticks used for throwing at the fruits	sticks used for throwing at the fruits		10.0		0		
318267	350	Bodo	kóy	kóy	have sexual intercourse	have sexual intercourse	v	8.2		0		
318268	350	Bodo	kor	kor	construction (kind of, meant for confining the cat	construction (kind of, meant for confining the cat		8.3.3.2.1		0		
318269	350	Bodo	kor	kor	quickly	quickly		9.1.1		0		
318270	350	Bodo	kor	kor	scoop out paddy from a hasking hole	scoop out paddy from a hasking hole		6.11		0		
318271	350	Bodo	maykor	maykor	broken rice	broken rice		7.1.5.1		0		
318272	350	Bodo	akór	akór	lake	lake		3.2.5		0	D1	
318273	350	Bodo	hakór	hakór	tank	tank		5.1		0		
318274	350	Bodo	koróŋ	koróŋ	cave / big hole	cave / big hole		3.2.7		0		
318275	350	Bodo	dəykór	dəykór	lake	lake		3.2.5		0		
318277	350	Bodo	kora	kora	lane	lane		9.10.1		0		
318278	350	Bodo	koriyabray	koriyabray	head of the Boro gods	head of the Boro gods		1.2.1		0		
318279	350	Bodo	koró	koró	head	head		1.2.1		0		1221
318280	350	Bodo	koró hó	koró hó	comb	comb	v	1.2.2.1		0		
318281	350	Bodo	koroŋ su	koroŋ su	tree (kind of)	tree (kind of)		3.1.2		0		
318282	350	Bodo	korod	korod	saw	saw		5.11.5.3		0		
318283	350	Bodo	koron táy	koron táy	thunder bolt	thunder bolt		3.2.1		0		
318284	350	Bodo	korom	korom	wooden sandals	wooden sandals		3.1.2		0		
318285	350	Bodo	koros	koros	experience	experience		8.3		0		
318286	350	Bodo	korkoray	korkoray	make sound while running etc. (rats)	make sound while running etc. (rats)	v	6.14		0		
318287	350	Bodo	korkoriya	korkoriya	owl (kind of, small brown)	owl (kind of, small brown)		2.2.4.1		0		
318288	350	Bodo	koklá	koklá	posts with holes for fixing up a gate	posts with holes for fixing up a gate		5.11		0		
318289	350	Bodo	kol	kol	drum (kind of, small)	drum (kind of, small)		5.1		0		
318290	350	Bodo	kola	kola	pieces of broken glass; big pieces of a broken ear	pieces of broken glass; big pieces of a broken ear		9.7.1		0		
318291	350	Bodo	kola	kola	shell as that of snails, tortoise etc.	shell as that of snails, tortoise etc.		2.2.5		0		
318292	350	Bodo	kola	kola	place	place		9.10.5		0		
318293	350	Bodo	kola	kola	field, leveled up, meant for some game, worship et	field, leveled up, meant for some game, worship et		3.2.5		0		
318294	350	Bodo	kola karəy	kola karəy	ashes of plantain tree used for washing the head o	ashes of plantain tree used for washing the head o		3.2.12.2		0		
318295	350	Bodo	kolo	kolo	make a hole	make a hole	v	6.14		0		
318296	350	Bodo	koloŋ	koloŋ	make a hole	make a hole	v	6.14		0		
318297	350	Bodo	koloŋ	koloŋ	hole (small)	hole (small)		3.2.7		0		
318298	350	Bodo	kolób	kolób	festival day	festival day		5.8		0		
318299	350	Bodo	kolor	kolor	pound for cattle-confinement	pound for cattle-confinement		6.8		0		
318300	350	Bodo	kolká	kolká	bamboo pole for closing a gate	bamboo pole for closing a gate		3.1.1		0		
318301	350	Bodo	kolkoliya	kolkoliya	straight	straight		7.1.5.1		0		
318302	350	Bodo	kollaw	kollaw	sixteen	sixteen		9.9		0		
318303	350	Bodo	kos kos	kos kos	hurriedly	hurriedly				0		
318304	350	Bodo	kos kos	kos kos	again and again	again and again		10.1		0		
318305	350	Bodo	kosi	kosi	shrink (rubber etc.)	shrink (rubber etc.)	v	9.5		0		
318306	350	Bodo	kosi	kosi	squeeze and hit (as in washing clothes)	squeeze and hit (as in washing clothes)	v	9.5		0		
318307	350	Bodo	koso	koso	part of the upper garment used by women as a bag f	part of the upper garment used by women as a bag f		10.0		0		
318308	350	Bodo	koslay	koslay	shake (as in pulling out a post)	shake (as in pulling out a post)	v	6.7.9		0		
318309	350	Bodo	koza	koza	temporary	temporary		9.1.1		0		
318310	350	Bodo	koza	koza	simple / worthless	simple / worthless		9.6.1		0		
318311	350	Bodo	kozo	kozo	footprint	footprint		1.5.2.5		0		
318312	350	Bodo	koha	koha	additionally	additionally				0		
318313	350	Bodo	koha	koha	loss	loss		6.10.1		0		
318314	350	Bodo	kohay	kohay	help	help		6.2.2.1		0		
318315	350	Bodo	gap◦kné	gapkné	just begin to weep	just begin to weep	v	9.1.1		0		1103,m
318316	350	Bodo	nay◦kne	naykne	just begin to look	just begin to look	v	9.1.1		0		5419,m
318317	350	Bodo	ray◦kne	raykne	just begin to speak	just begin to speak	v	9.1.1		0		1753,m
318318	350	Bodo	zakmá	zakmá	eat secretly, or stealthily	eat secretly, or stealthily	v	8.5.4.2		0		
318319	350	Bodo	baykma	baykma	purchase secretly	purchase secretly	v	6.22		0		
318320	350	Bodo	raykma	raykma	talk secretly	talk secretly	v	8.5.10.1		0		
318321	350	Bodo	erkmá	erkmá	hide	hide	v	1.6.5.1		0		
318322	350	Bodo	karkmá	karkmá	run away secretly	run away secretly	v	6.7.4		0	D1	
318323	350	Bodo	zakmá	zakmá	conceal / deceive	conceal / deceive	v	6.2.2.1		0		
318324	350	Bodo	hapkmá	hapkmá	hidden	hidden	v	6.1.1		0		
318325	350	Bodo	hepkmá	hepkmá	hide	hide	v	1.6.5.1		0		
318326	350	Bodo	hekmá	hekmá	hide	hide	v	1.6.5.1		0		
318327	350	Bodo	keŋkrá	keŋkrá	curved / bent	curved / bent		7.1.5.1		0		
318328	350	Bodo	keŋkrá	keŋkrá	crooked fellow	crooked fellow		9.7.2		0	D1	
318330	350	Bodo	bəkraŋ	bəkraŋ	feel by pulling	feel by pulling	v	8.4		0		
318331	350	Bodo	narkráŋ	narkráŋ	feel by pushing	feel by pushing	v	8.4		0		
318332	350	Bodo	bukraŋ	bukraŋ	swell completely	swell completely	v	1.1.5.2		0		
318333	350	Bodo	urkáŋ	urkáŋ	dig up by mouth completely	dig up by mouth completely	v	6.11		0		
318334	350	Bodo	kráŋ	kráŋ	scorching sun	scorching sun		3.2.10		0		
318335	350	Bodo	zakráb	zakráb	eat by making the sound krab, krab	eat by making the sound krab, krab	v	10.0		0		
318336	350	Bodo	gap◦kraw	gapkraw	cry loudly	cry loudly	v	1.8.8.2		0		1103,m
318337	350	Bodo	zakrí	zakrí	begin to eat	begin to eat	v	9.5		0		
318338	350	Bodo	naykri	naykri	begin to see	begin to see	v	9.5		0		
318339	350	Bodo	hakri	hakri	drizzle	drizzle	v	3.2.3		0		
318340	350	Bodo	zakrí	zakrí	eat this and that	eat this and that	v	1.5.3.2		0		
318341	350	Bodo	gantikrí	gantikrí	full of knots	full of knots		1.1.3.2		0		
318342	350	Bodo	kukri	kukri	full of thorns	full of thorns		1.1.3.2		0		
318343	350	Bodo	hatorkritri	hatorkritri	group of stars	group of stars		4.4		0		
318344	350	Bodo	krí	krí	small / slight	small / slight		9.7.2		0		
318345	350	Bodo	mu◦zu kri	muzu kri	spit out small bits	spit out small bits	v	1.8.3		0		1782,m,m
318346	350	Bodo	gə◦dəy krí	gə◦dəy krí	slightly sweet	slightly sweet		7.1.2.2		0		m,2721
318348	350	Bodo	zakrú	zakrú	go on eating	go on eating	v	6.7.2		0		
318349	350	Bodo	maw◦kru	maw◦kru	go on working	go on working	v	6.7.2		0		
318350	350	Bodo	razábkru	razábkru	go on singing	go on singing	v	6.7.2		0		
318351	350	Bodo	mini◦kru	mini◦kru	smiling / happy	smiling / happy		8.3.1.5.1		0		1105,m
318352	350	Bodo	zakrúb	zakrúb	eat with the sound krub, krub	eat with the sound krub, krub	v	1.5.3.2		0		
318353	350	Bodo	dəkrúb	dəkrúb	hammer with the sound krub	hammer with the sound krub	v	5.11.5.4		0		
318354	350	Bodo	bukrúb	bukrúb	break lumps of earth	break lumps of earth	v	9.5		0		
318355	350	Bodo	baykré	baykré	break by bending	break by bending	v	9.5		0		
318356	350	Bodo	nay◦kre	naykre	look by bending one's head a little	look by bending one's head a little	v	1.2.6.11		0		5419,m
318358	350	Bodo	bəkreb	bəkreb	pull and make flat	pull and make flat	v	6.2.2.3.1		0		
318359	350	Bodo	za◦kréb	zakréb	bite and make flat	bite and make flat	v	1.3.4.4		0		
318361	350	Bodo	raŋkréb	raŋkréb	lean and thin	lean and thin		1.1.1		0		
318362	350	Bodo	zakró	zakró	fold and eat	fold and eat	v	1.4.4.2		0		
318363	350	Bodo	baykró	baykró	fold and break	fold and break	v	1.4.4.2		0		
318364	350	Bodo	paykró	paykró	fold	fold	v	1.4.4.2		0		
318365	350	Bodo	gikroŋ	gikroŋ	afraid of suddenly	afraid of suddenly	v	7.1.1		0		
318366	350	Bodo	barkróŋ	barkróŋ	jump suddenly	jump suddenly	v	6.7.8		0		
318367	350	Bodo	gapkróŋ	gapkróŋ	shout being terrified	shout being terrified	v	8.5.4.1		0		
318368	350	Bodo	karkróŋ	karkróŋ	run away being terrified	run away being terrified	v	6.7.4		0		
318369	350	Bodo	króŋ	króŋ	big hole / cave	big hole / cave	v	3.2.7		0		
318370	350	Bodo	króŋ	króŋ	having no rain in the rainy season	having no rain in the rainy season		3.2.1		0		
318371	350	Bodo	króŋ	króŋ	dry / juiceless	dry / juiceless		6.6		0		
318372	350	Bodo	zakrób	zakrób	eat by folding	eat by folding	v	1.5.3.2		0		
318373	350	Bodo	krob	krob	fold from all sides	fold from all sides	v	1.4.4.2		0		
318374	350	Bodo	zakalb	zakalb	eat with the sound klab klab	eat with the sound klab klab	v	1.5.3.2		0		
318375	350	Bodo	ha◦kláb	ha◦kláb	cut with the sound klab klab	cut with the sound klab klab	v	6.9.3		0		3505,m
318376	350	Bodo	mini◦klab	mini◦klab	laugh	laugh	v	1.8.8.1		0		1105,m
318377	350	Bodo	zəŋkláb	zəŋkláb	lighting	lighting		5.11.5.5		0		
318378	350	Bodo	za◦kláy	zakláy	eat from top to bottom	eat from top to bottom	v	10.1.1		0		36,m
318379	350	Bodo	gakəklay	gakəklay	climb down	climb down	v	6.7.7		0		
318380	350	Bodo	kamklay	kamklay	burn down	burn down	v	3.2.12.1		0		
318383	350	Bodo	pokláy	pokláy	cut down	cut down	v	6.9.3		0		
318385	350	Bodo	zawklú	zawklú	go on digging	go on digging	v	6.7.2		0		
318386	350	Bodo	za◦kló	zakló	bite and make a hole	bite and make a hole	v	1.3.4.4		0		
318387	350	Bodo	sewklo	sewklo	rot and fall down (in pieces)	rot and fall down (in pieces)	v	3.1.10		0		
318388	350	Bodo	kaŋkwa	kaŋkwa	greedy	greedy		8.3.1.14.2		0	D1	
318389	350	Bodo	gV	gV	a prefix used to form adjectives	a prefix used to form adjectives		9.7.1		0		
318390	350	Bodo	gərəŋ	gərəŋ	wise	wise		8.3.3.3.1		0		
318391	350	Bodo	garán	garán	dry	dry		6.6		0		7198
318392	350	Bodo	gi◦si	gisi	wet	wet		6.6		0		
318393	350	Bodo	gupúr	gupúr	white	white		9.4		0		
318394	350	Bodo	gedér	gedér	big	big		9.7.2		0		
318395	350	Bodo	gozo	gozo	torn	torn		6.9.4		0		
318396	350	Bodo	gə	gə	permanent; fixed	permanent; fixed	v	7.1.8.3		0		
318397	350	Bodo	gəgə	gəgə	strong / healthy	strong / healthy		9.6.1.1		0		
318398	350	Bodo	gəgə	gəgə	seed which is not blighted	seed which is not blighted		3.1.4		0		
318399	350	Bodo	gə◦gə	gə◦gə	clean	clean		6.2.2.5.2		0		
318400	350	Bodo	səgə	səgə	clean	clean	v	6.2.2.5.2		0		
318401	350	Bodo	kəgə	kəgə	clean	clean	v	6.2.2.5.2		0	D1	
318402	350	Bodo	gə́	gə́	feel hiccup	feel hiccup	v	8.4		0		
318403	350	Bodo	gə◦kəy	gəkəy	sour	sour		7.1.4.4		0	D1	
318404	350	Bodo	gəkkəy	gəkkəy	sour	sour		7.1.4.4		0	D1	
318405	350	Bodo	gə◦krəŋ	gəkrəŋ	strong; firm; straight	strong; firm; straight		9.6.1.1		0		p,1842
318406	350	Bodo	gəkrəy	gəkrəy	soon; fast	soon; fast		9.1.1		0		
318407	350	Bodo	gəgən	gəgən	good / nice	good / nice		9.6.1.1		0		
318408	350	Bodo	gəgən	gəgən	deep	deep		7.1.5.3		0		
318409	350	Bodo	gəgəm	gəgəm	permanent / strong	permanent / strong		7.1.8.3		0		
318410	350	Bodo	gəgəm	gəgəm	bright	bright		7.1.11.1		0		
318411	350	Bodo	gəgá	gəgá	partly broken	partly broken		7.1.5.1		0		
318413	350	Bodo	gəgrəm	gəgrəm	search out from the bottom (dirt, river etc.); div	search out from the bottom (dirt, river etc.); div	v	1.5.3.2		0		
318420	350	Bodo	gətáŋ	gətáŋ	green	green		9.4		0		
318421	350	Bodo	gətaŋ gəbraŋ	gətaŋ gəbraŋ	unripe (fruit); half cooked (meat)	unripe (fruit); half cooked (meat)		3.1.10		0		
318422	350	Bodo	gəti	gəti	pot for drinking water	pot for drinking water		5.5		0		
318423	350	Bodo	gədə	gədə	slow and sweet (speech)	slow and sweet (speech)		9.6.2.1		0		
318428	350	Bodo	gədər mudəy	gədər mudəy	young and old; big and small	young and old; big and small		7.1.8.3		0		
318429	350	Bodo	gədəw	gədəw	bubble up (while boiling)	bubble up (while boiling)	v	3.2.3		0		
318430	350	Bodo	gədá	gədá	cut into pieces	cut into pieces	v	6.9.3		0		
318431	350	Bodo	gədaw	gədaw	practice	practice	v	6.2.2.7.2		0		
318432	350	Bodo	gədaw	gədaw	stretch one's neck (while peeping)	stretch one's neck (while peeping)	v	9.5		0		
318433	350	Bodo	gədaw səraw	gədaw səraw	person who is very much worried or unhappy / helples	person who is very much worried or unhappy / helples		4.5		0		
318434	350	Bodo	gən	gən	future (indicative) suffix	future (indicative) suffix		9.1.5		0		
318435	350	Bodo	zagén	zagén	will eat	will eat		8.3.1.8.1		0		
318436	350	Bodo	tabaygən	tabaygən	will walk	will walk		8.3.1.8.1		0		
318437	350	Bodo	horgén	horgén	will give	will give		8.3.1.8.1		0		
318438	350	Bodo	gən	gən	perhaps	perhaps		10.0		0		
318439	350	Bodo	zatə́ŋgən	zatə́ŋgən	perhaps he should eat	perhaps he should eat		10.0		0		
318440	350	Bodo	bubaygən	bubaygən	perhaps he has beaten	perhaps he has beaten		10.0		0		
318441	350	Bodo	gənə gətə	gənə gətə	hesitation	hesitation				0		
318443	350	Bodo	gəndə	gəndə	demerit; defect	demerit; defect		8.1		0		
318444	350	Bodo	gəndə	gəndə	inactive	inactive				0		
318445	350	Bodo	gənda gəndi	gənda gəndi	fat fellow	fat fellow		1.6.4		0		
318446	350	Bodo	gənda gəndi	gənda gəndi	in groups; many	in groups; many		10.1.1		0		
318447	350	Bodo	gəbəd	gəbəd	open by itself (book)	open by itself (book)	v	6.2.2.6.1		0		
318448	350	Bodo	gəbəd	gəbəd	surprise	surprise		8.3.1.9.1		0		
318449	350	Bodo	gəbəd	gəbəd	dirt	dirt		1.5.3.2		0		
318450	350	Bodo	gəbə́r	gəbə́r	cowdung	cowdung				0		
318452	350	Bodo	gəba	gəba	light; thin; weak	light; thin; weak		7.1.11.1		0		
318453	350	Bodo	gəbad	gəbad	loudly; by force	loudly; by force		9.3		0		
318454	350	Bodo	gəbrab	gəbrab	ununderstandable; helpless; distressed	ununderstandable; helpless; distressed		8.3.1.6.2		0		
318455	350	Bodo	gəm	gəm	echo	echo	v	9.3		0		
318456	350	Bodo	gəmə	gəmə	echo	echo	v	9.3		0		
318457	350	Bodo	gəmsad	gəmsad	echo	echo		9.3		0		
318458	350	Bodo	gəmsar	gəmsar	echo / resound	echo / resound	v	9.3		0		
318461	350	Bodo	gəmə	gəmə	surprised; suspect / doubt; think	surprised; suspect / doubt; think	v	8.3.1.9.1		0		
318462	350	Bodo	gəmtaw	gəmtaw	wonder	wonder		8.3.1.9.1		0		
318463	350	Bodo	gəmə́	gəmə́	see continuously	see continuously	v	1.2.6.10		0		
318464	350	Bodo	gəmə́	gəmə́	forget / lose	forget / lose	v	8.3.1.16.1		0		1860
318465	350	Bodo	gəmətiŋ	gəmətiŋ	worm (kind of, brown with six legs)	worm (kind of, brown with six legs)		10.1.1		0		
318466	350	Bodo	gəmən	gəmən	pet animal	pet animal		2.3		0		
318467	350	Bodo	gə◦mən	gə◦mən	boiled; ripe	boiled; ripe		6.6		0		m,2449
318468	350	Bodo	gəmər	gəmər	erased; blown off / put off (fire)	erased; blown off / put off (fire)	v	9.2.4		0		
318469	350	Bodo	gəma	gəma	real / true	real / true		7.1.8.3		0		
318470	350	Bodo	gəmta	gəmta	gloomy (person); cloudy	gloomy (person); cloudy		9.6.2.1		0		
318471	350	Bodo	gəmtar ˋ	gəmtar ˋ	serious (in working)	serious (in working)		10.1.1		0		
318472	350	Bodo	gə́y	gə́y	be	be	v	10.4.1.1		0		
318473	350	Bodo	agəy	agəy	younger brother, my; younger sister, my	younger brother, my; younger sister, my				0		
318474	350	Bodo	nəŋgə́y	nəŋgə́y	younger brother or sister, your	younger brother or sister, your				0		
318475	350	Bodo	bigə́y	bigə́y	younger brother or sister, his	younger brother or sister, his				0		
318476	350	Bodo	gəyzá nəŋi	gəyzá nəŋi	very poor	very poor		7.1.2.2		0		
318477	350	Bodo	gə́r	gə́r	have a hiccup	have a hiccup	v	8.2		0		
318478	350	Bodo	gərtə́	gərtə́	hiccup / belch	hiccup / belch		1.8.3.5		0		
318479	350	Bodo	gərsay	gərsay	clear the throat	clear the throat	v	9.6.1.1		0		
318480	350	Bodo	gərsi	gərsi	clear the throat	clear the throat	v	9.6.1.1		0		
318481	350	Bodo	gərə́	gərə́	sink down	sink down	v	6.6		0		
318482	350	Bodo	gərəb	gərəb	dive in water / sink in	dive in water / sink in	v	10.1.1		0		
318483	350	Bodo	gərəm	gərəm	sink in	sink in	v	6.6		0		
318484	350	Bodo	gərəntə	gərəntə	certain	certain		8.3.1.12.1		0		
318485	350	Bodo	gərəntə	gərəntə	village (as in writing one's address in a letter)	village (as in writing one's address in a letter)		10.1.1		0		
318486	350	Bodo	gərəb	gərəb	united	united	v	6.13.5		0		
318487	350	Bodo	gəra	gəra	ruling power	ruling power		1.1.5		0		
318488	350	Bodo	gərab	gərab	stiff / hard	stiff / hard		7.1.5.1		0		
318489	350	Bodo	gəral	gəral	eclipse	eclipse		3.2.10		0		
318490	350	Bodo	gəral	gəral	disease (kind of)	disease (kind of)		1.1.5.1		0		
318491	350	Bodo	gəriya	gəriya	pole (round, bamboo, kept below kawa)	pole (round, bamboo, kept below kawa)		9.7.1		0		
318492	350	Bodo	gəriya	gəriya	Musalman	Musalman				0		
318493	350	Bodo	gəriya kuliya	gəriya kuliya	people not to be mixed with (untouchables)	people not to be mixed with (untouchables)		10.1.1		0		
318494	350	Bodo	gəriyal	gəriyal	crocodile	crocodile		2.1.6		0		
318495	350	Bodo	gərbə	gərbə	mind	mind		1.10		0		
318496	350	Bodo	gərbə	gərbə	pregnancy	pregnancy		1.9.6.1		0		
318497	350	Bodo	gərbətiya	gərbətiya	pregnant	pregnant		1.9.6.1		0		
318498	350	Bodo	gərza	gərza	person staying in his father-in-law's house	person staying in his father-in-law's house		10.1.1		0		
318499	350	Bodo	gələ gəsə	gələ gəsə	weak / shaky; drunk	weak / shaky; drunk		1.1.5		0		
318500	350	Bodo	gələndi	gələndi	lump developing in the neck	lump developing in the neck		9.7.1		0		
318502	350	Bodo	gələm◦dəy	gələmdəy	sweat	sweat		1.8.1		0		797,298
318504	350	Bodo	gələm	gələm	cover by a cloth	cover by a cloth	v	5.8		0		
318506	350	Bodo	gələ́ykon	gələ́ykon	fall in	fall in	v	6.1.1.4.2		0	D1	
318507	350	Bodo	gələ́y tanáy	gələ́y tanáy	barren (land)	barren (land)		1.9.6.2		0		
318508	350	Bodo	gəlaŋ	gəlaŋ	rest	rest	v	1.1.4.1		0		
318509	350	Bodo	gəlab gəsab	gəlab gəsab	abundant / very much	abundant / very much		7.1.2.1		0		
318510	350	Bodo	gəlləy	gəlləy	tender / not mature; simple / childish	tender / not mature; simple / childish		7.1.4.2		0		
318512	350	Bodo	ham◦gəw	hamgəw	good	good		9.6.1.1		0		5740,m
318513	350	Bodo	zagə́w	zagə́w	may eat	may eat		9.1.2		0		
318514	350	Bodo	bohigəw	bohigəw	may follow	may follow		9.1.2		0		
318515	350	Bodo	samgə́w	samgə́w	may sink	may sink		9.1.2		0		
318516	350	Bodo	gəsə	gəsə	blighted seed	blighted seed		3.1.4		0		
318517	350	Bodo	gəsri	gəsri	fruits, tiny, appearing at the end of a season	fruits, tiny, appearing at the end of a season		10.0		0		
318518	350	Bodo	gəsə	gəsə	mind	mind		1.10		0		
318519	350	Bodo	gəsə káŋ	gəsə káŋ	remember	remember	v	8.3.1.16.1		0		
318520	350	Bodo	gəsə gab	gəsə gab	complain	complain	v	8.5.2.1		0		
318521	350	Bodo	gəssə	gəssə	heart	heart		1.7.1		0		
318522	350	Bodo	gəssəw kalay	gəssəw kalay	remember	remember	v	8.3.1.16.1		0		
318523	350	Bodo	gəsə tə́	gəsə tə́	fall in low	fall in low	v	6.1.1.4.2		0		
318524	350	Bodo	gəsəm	gəsəm	black / gloomy	black / gloomy		9.4		0		
318525	350	Bodo	gəsay	gəsay	tasteless	tasteless	v	5.8		0		
318526	350	Bodo	gəsaw	gəsaw	feel uneasy; feel sultry	feel uneasy; feel sultry	v	8.4		0		
318527	350	Bodo	gəsaw	gəsaw	spread / wide	spread / wide	v	9.5		0		
318528	350	Bodo	gəzə	gəzə	dive; go deep	dive; go deep	v	6.7.8		0		
318529	350	Bodo	gəzə	gəzə	permanent / settled	permanent / settled		7.1.8.3		0		
318530	350	Bodo	gəzə	gəzə	famous	famous		7.1.7.1		0		
318531	350	Bodo	gəzə	gəzə	grave / serious	grave / serious		9.10.6		0		
318532	350	Bodo	gəzə gəmə	gəzə gəmə	perplexed	perplexed		8.3		0		
318534	350	Bodo	gəzəntay	gəzəntay	glittering / bright	glittering / bright		7.1.11.1		0		
318535	350	Bodo	gəzəen	gəzəen	auspicious	auspicious		5.8.2.3		0		
318536	350	Bodo	gəzən	gəzən	mixed	mixed	v	6.13.4		0		
318537	350	Bodo	gəzə́n	gəzə́n	content	content	v	8.3		0		
318539	350	Bodo	gəzəm	gəzəm	lie in water (when it is very sultry)	lie in water (when it is very sultry)	v	8.5.10.4		0		
318542	350	Bodo	gəza gəmza	gəza gəmza	of various colors	of various colors		10.1.1		0		
318543	350	Bodo	gəzay	gəzay	feel stiff in the fingers	feel stiff in the fingers	v	8.4		0		
318544	350	Bodo	gəzaw	gəzaw	float; floating	to float; floating	v	6.6.1		0		
318545	350	Bodo	gəhə	gəhə	bravery / wisdom; judgement	bravery / wisdom; judgement		8.3.3.3.1		0		
318546	350	Bodo	gəhə	gəhə	steady	steady		9.6.1.1		0		
318547	350	Bodo	gəhəna	gəhəna	ornament	ornament		5.8		0		
318548	350	Bodo	gəhəy ló	gəhəy ló	delay; hesitate	delay; hesitate		6.2.2.1		0		
318549	350	Bodo	gaga	gaga	swelling in the neck	swelling in the neck		1.1.5.2		0		
318550	350	Bodo	gagadəy	gagadəy	phlegm	phlegm		1.8.3		0		
318551	350	Bodo	duga	duga	come up (water etc.)	come up (water etc.)		6.7.1		0		
318552	350	Bodo	erga	erga	more	more	v	9.9		0	D1	
318554	350	Bodo	buga	buga	swell up (grains)	swell up (grains)	v	1.1.5.2		0		
318555	350	Bodo	kaw◦gá	kawgá	mouth	mouth		1.3.1		0		468,273
318556	350	Bodo	ku◦gá	kugá	beak / lip	beak / lip		1.3.1.2		0		
318558	350	Bodo	gagga	gagga	empty / vacant	empty / vacant		7.1.2.1		0		
318559	350	Bodo	olónga	olónga	person who looks strong but is not of good health	person who looks strong but is not of good health		9.6.1.1		0		
