rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
477564	1975	Athpare (Rai)	hopt-ue	hopt-ue	wash (clothes, hair)	wash (clothes, hair)			6.2.2.5.2		0			
477565	1975	Athpare (Rai)	hopma	hopma	wash (clothes, hair)	wash (clothes, hair)			6.2.2.5.2		0			
477566	1975	Athpare (Rai)	hott-ue	hott-ue	take out, make appear (cf. hond-)	take out, make appear (cf. hond-)			6.21		0			
477567	1975	Athpare (Rai)	hopma	hopma	take out, make appear (cf. hond-)	take out, make appear (cf. hond-)			6.21		0			
477568	1975	Athpare (Rai)	hukt-e	hukt-e	bark	bark			2.1.11.1		0			
477569	1975	Athpare (Rai)	hukma	hukma	bark	bark			2.1.11.1		0			
477570	1975	Athpare (Rai)	hum-ue	hum-ue	bury	bury			6.11		0			
477571	1975	Athpare (Rai)	huma	huma	bury	bury			6.11		0			
477572	1975	Athpare (Rai)	huŋ-e	huŋ-e	warm os. (by fire, in the sun)	warm os. (by fire, in the sun)			10.0		0			
477573	1975	Athpare (Rai)	huŋma	huŋma	warm os. (by fire, in the sun)	warm os. (by fire, in the sun)			10.0		0			
477574	1975	Athpare (Rai)	huŋ-ue	huŋ-ue	pay	pay			6.22		0			
477575	1975	Athpare (Rai)	huŋma	huŋma	pay	pay			6.22		0			
477576	1975	Athpare (Rai)	hupt-ue	hupt-ue	embrace	embrace			8.4		0			3502,m
477577	1975	Athpare (Rai)	hup◦ma	hupma	embrace	embrace			8.4		0			3502,m
477578	1975	Athpare (Rai)	hup◦kahup cama	hupkahup cama	embrace each other	embrace each other			8.4		0			3502,m,m
477579	1975	Athpare (Rai)	hutluŋ	hutluŋ	hearth built of 3 stones, seat of the ancestors	hearth built of 3 stones, seat of the ancestors			10.1.1		0			
477580	1975	Athpare (Rai)	hutuk	hutuk	hot (weather)	hot (weather)					0			
477581	1975	Athpare (Rai)	ims-e	ims-e	fall asleep, sleep	fall asleep, sleep			1.1.4.1		0			
477582	1975	Athpare (Rai)	im◦ma	imma	fall asleep, sleep	fall asleep, sleep			1.1.4.1		0			127,m
477583	1975	Athpare (Rai)	in-ue	in-ue	buy	buy			6.22		0			
477584	1975	Athpare (Rai)	imbe	imbe	buy	buy			6.22		0			
477585	1975	Athpare (Rai)	imma	imma	buy	buy			6.22		0			
477586	1975	Athpare (Rai)	iŋa	iŋa	local beer	local beer			9.10.3		0			
477587	1975	Athpare (Rai)	ippaŋ	ippaŋ	two (human)	two (human)			9.9		0			
477588	1975	Athpare (Rai)	ippok	ippok	two (nonhuman)	two (nonhuman)			9.9		0			
477589	1975	Athpare (Rai)	ipt-e	ipt-e	fill (itr.)	fill (itr.)			6.11		0			
477590	1975	Athpare (Rai)	ipma	ipma	fill (itr.)	fill (itr.)			6.11		0			
477591	1975	Athpare (Rai)	ipmepma	ipmepma	fill up, make full	fill up, make full			6.11		0			
477592	1975	Athpare (Rai)	is-	is-	be/become (with spatial adjectives)	be/become (with spatial adjectives)			10.4.1.1		0			
477593	1975	Athpare (Rai)	ima	ima	be/become (with spatial adjectives)	be/become (with spatial adjectives)			10.4.1.1		0			
477594	1975	Athpare (Rai)	ja	ja	younger sibling	younger sibling					0			
477595	1975	Athpare (Rai)	jha	jha	younger sibling	younger sibling					0			
477596	1975	Athpare (Rai)	anja	anja	my younger sibling	my younger sibling			10.2.3.2		0			
477597	1975	Athpare (Rai)	anjha	anjha	my younger sibling	my younger sibling			10.2.3.2		0			
477598	1975	Athpare (Rai)	ani janja	ani janja	our younger sibling	our younger sibling			4.1		0			
477599	1975	Athpare (Rai)	ani jhanja	ani jhanja	our younger sibling	our younger sibling			4.1		0			
477600	1975	Athpare (Rai)	jamma	jamma	all (< Nep.)	all (< Nep.)			9.9		0			bNepali
477601	1975	Athpare (Rai)	jom	jom	all (< Nep.)	all (< Nep.)			9.9		0			bNepali
477602	1975	Athpare (Rai)	janabi	janabi	shaman	shaman			4.2.4		0			
477603	1975	Athpare (Rai)	ju	ju	body (< Nep.)	body (< Nep.)			1.1.1		0			15
477604	1975	Athpare (Rai)	juka	juka	leech (< Nep.)	leech (< Nep.)			2.2.6		0			bNepali
477605	1975	Athpare (Rai)	jhãto	jhãto	grinding stone (< Nep.)	grinding stone (< Nep.)			9.5		0			bNepali
477606	1975	Athpare (Rai)	ka-	ka-	your	your			4.1		0			
477607	1975	Athpare (Rai)	kacce	kacce	sickle	sickle			5.3		0			
477608	1975	Athpare (Rai)	kaepma	kaepma	girl	girl			1.9.3		0			
477609	1975	Athpare (Rai)	kaigoda	kaigoda	how much	how much			10.1		0			
477610	1975	Athpare (Rai)	kakwa	kakwa	crow	crow			2.2.4.1		0			
477611	1975	Athpare (Rai)	kaʔwa	kaʔwa	crow	crow			2.2.4.1		0			
477612	1975	Athpare (Rai)	kampata	kampata	cheek	cheek			1.2.5.2		0			
477613	1975	Athpare (Rai)	kanakba	kanakba	beggar (cf. nakt-)	beggar (cf. nakt-)			8.5.10.3		0			
477614	1975	Athpare (Rai)	kaŋ-e	kaŋ-e	look, open eyes (?)	look, open eyes (?)			1.2.6.11		0			
477615	1975	Athpare (Rai)	kaŋ◦ma	kaŋma	look, open eyes (?)	look, open eyes (?)			1.2.6.11		0			
477616	1975	Athpare (Rai)	kaphuba	kaphuba	tailor (cf. phuy-)	tailor (cf. phuy-)			4.2.1.4		0			
477617	1975	Athpare (Rai)	kasama	kasama	porcupine	porcupine			2.1.1		0			
477618	1975	Athpare (Rai)	kat-	kat-	come from below	come from below			6.7.1		0			
477619	1975	Athpare (Rai)	kad-e	kad-e	come from below	come from below			6.7.1		0			
477620	1975	Athpare (Rai)	kare	kare	come from below	come from below			6.7.1		0			
477621	1975	Athpare (Rai)	kapma	kapma	come from below	come from below			6.7.1		0			
477622	1975	Athpare (Rai)	katt-ue	katt-ue	bring from below	bring from below			6.2.2.2.2		0			
477623	1975	Athpare (Rai)	kapma	kapma	bring from below	bring from below			6.2.2.2.2		0			
477624	1975	Athpare (Rai)	kathubba	kathubba	blacksmith (cf. thupt-)	blacksmith (cf. thupt-)			4.2.1.4		0			
477625	1975	Athpare (Rai)	ke-	ke-	long, high	long, high	be v.	be v.	9.7.2		0			
477626	1975	Athpare (Rai)	key-e	key-e	long, high	long, high	be v.	be v.	9.7.2		0			
477627	1975	Athpare (Rai)	kema	kema	long, high	long, high	be v.	be v.	9.7.2		0			
477628	1975	Athpare (Rai)	kena	kena	long	long			9.7.2		0			
477629	1975	Athpare (Rai)	keŋ	keŋ	tooth	tooth			1.3.4		0			
477630	1975	Athpare (Rai)	keŋcha	keŋcha	poles (to make roof)	poles (to make roof)			9.7.1		0			
477631	1975	Athpare (Rai)	ki◦ba	ki◦ba	tiger	tiger			2.1.3		0			2308,s
477632	1975	Athpare (Rai)	kidaŋ	kidaŋ	pestle	pestle			5.5		0			
477633	1975	Athpare (Rai)	kitt-e	kitt-e	become afraid	become afraid			9.5		0			
477634	1975	Athpare (Rai)	kitt-ue	kitt-ue	fear someone/something	fear someone/something			8.3.1.10.1		0			
477635	1975	Athpare (Rai)	kipma	kipma	fear someone/something / become afraid	fear someone/something / become afraid			8.3.1.10.1		0			
477636	1975	Athpare (Rai)	kochuba	kochuba	dog	dog			2.1.11		0			999R
477637	1975	Athpare (Rai)	kol-e	kol-e	become necessary	become necessary			9.5		0			
477638	1975	Athpare (Rai)	kon-	kon-	become necessary	become necessary			9.5		0			
477639	1975	Athpare (Rai)	kõ-	kõ-	become necessary	become necessary			9.5		0			
477640	1975	Athpare (Rai)	komma	komma	become necessary	become necessary			9.5		0			
477641	1975	Athpare (Rai)	kol-	kol-	V2: undirected motion	V2: undirected motion			6.7.11		0			
477642	1975	Athpare (Rai)	pinda-golana	pinda-golana	he was running around	he was running around			4.1		0			
477643	1975	Athpare (Rai)	koŋba	koŋba	maternal uncle	maternal uncle			4.7.1		0			
477644	1975	Athpare (Rai)	goŋba	goŋba	maternal uncle	maternal uncle			4.7.1		0			
477645	1975	Athpare (Rai)	agoŋba	agoŋba	my maternal uncle	my maternal uncle			10.2.3.2		0			
477646	1975	Athpare (Rai)	ani kogoŋba	ani kogoŋba	our maternal uncle	our maternal uncle			4.1		0			
477647	1975	Athpare (Rai)	kop-	kop-	stand up, stand; wake up	stand up, stand; wake up			1.5.2		0			
477648	1975	Athpare (Rai)	kob-e	kob-e	stand up, stand; wake up	stand up, stand; wake up			1.5.2		0			
477649	1975	Athpare (Rai)	kowe	kowe	stand up, stand; wake up	stand up, stand; wake up			1.5.2		0			
477650	1975	Athpare (Rai)	kopma	kopma	stand up, stand; wake up	stand up, stand; wake up			1.5.2		0			
477651	1975	Athpare (Rai)	kopmepma	kopmepma	wake so. up	wake so. up			1.1.4		0			
477652	1975	Athpare (Rai)	kos-e	kos-e	fall down	fall down			6.1.1.4.2		0			
477653	1975	Athpare (Rai)	koma	koma	fall down	fall down			6.1.1.4.2		0			
477654	1975	Athpare (Rai)	kosis cokma	kosis cokma	try (kosis < Nep.)	try (kosis < Nep.)			6.1.1.1		0			bNepali
477655	1975	Athpare (Rai)	kupt-e	kupt-e	hatch	hatch			1.1.2		0			
477656	1975	Athpare (Rai)	kupma	kupma	hatch	hatch			1.1.2		0			
477657	1975	Athpare (Rai)	kuwa	kuwa	pond	pond			3.2.3		0			
477658	1975	Athpare (Rai)	kya	kya	oil	oil			1.6.4.1		0			
477659	1975	Athpare (Rai)	khakmik	khakmik	knuckle	knuckle			1.5.8.5		0			
477660	1975	Athpare (Rai)	khalambaŋ	khalambaŋ	cold season	cold season			7.1.2.3		0			
477661	1975	Athpare (Rai)	khalambaŋ yaŋ-yaŋsese	khalambaŋ yaŋ-yaŋsese	I have got a cold	I have got a cold			4.1		0			
477662	1975	Athpare (Rai)	khalaŋga	khalaŋga	market	market			9.10.6		0			
477663	1975	Athpare (Rai)	kham	kham	soil, earth	soil, earth			3.2.11		0			
477664	1975	Athpare (Rai)	khamsereʔwa	khamsereʔwa	sand, dust	sand, dust			3.2.11		0			
477665	1975	Athpare (Rai)	khamd-ue	khamd-ue	chew	chew			1.3.4		0			
477666	1975	Athpare (Rai)	khamma	khamma	chew	chew			1.3.4		0			
477667	1975	Athpare (Rai)	khamphenabo	khamphenabo	pineapple	pineapple			3.1.5		0			
477668	1975	Athpare (Rai)	khan	khan	you	you			4.1		0			
477669	1975	Athpare (Rai)	khanci	khanci	you (dual)	you (dual)			4.1		0			
477670	1975	Athpare (Rai)	khani	khani	you (plural)	you (plural)			4.1		0			
477671	1975	Athpare (Rai)	khaŋdemaŋ	khaŋdemaŋ	3 years from now	3 years from now			9.1.2		0			
477672	1975	Athpare (Rai)	khaŋdeŋ	khaŋdeŋ	3 days from now	3 days from now			10.1.1		0			
477673	1975	Athpare (Rai)	khat-	khat-	go	go			6.7.2		0			
477674	1975	Athpare (Rai)	khad-e	khad-e	go	go			6.7.2		0			
477675	1975	Athpare (Rai)	khare	khare	go	go			6.7.2		0			
477676	1975	Athpare (Rai)	khatt-ue	khatt-ue	take (to some place)	take (to some place)			6.21		0			
477677	1975	Athpare (Rai)	khapma	khapma	take (to some place) / go	take (to some place) / go			6.21		0			
477678	1975	Athpare (Rai)	khe	khe	yams	yams					0			
477679	1975	Athpare (Rai)	khe-	khe-	quarrel, complain	quarrel, complain			8.5.8		0			
477680	1975	Athpare (Rai)	khey-e	khey-e	quarrel, complain	quarrel, complain			8.5.8		0			
477681	1975	Athpare (Rai)	khema	khema	quarrel, complain	quarrel, complain			8.5.8		0			
477682	1975	Athpare (Rai)	khek	khek	heart (?)	heart (?)			1.7.1		0			
477683	1975	Athpare (Rai)	khek◦muk	khekmuk	elbow	elbow			1.5.8.3		0			m,769
477684	1975	Athpare (Rai)	kheŋ◦muk	kheŋmuk	elbow	elbow			1.5.8.3		0			m,769
477685	1975	Athpare (Rai)	khekt-e	khekt-e	blunt	blunt	be v.	be v.	7.1.5.1		0			
477686	1975	Athpare (Rai)	khekma	khekma	blunt	blunt	be v.	be v.	7.1.5.1		0			
477687	1975	Athpare (Rai)	khekwa	khekwa	calabash (for scooping water)	calabash (for scooping water)			10.1		0			
477688	1975	Athpare (Rai)	khel-ue	khel-ue	split	split			6.9.3		0			
477689	1975	Athpare (Rai)	khen-	khen-	split	split			6.9.3		0			
477690	1975	Athpare (Rai)	khemma	khemma	split	split			6.9.3		0			
477691	1975	Athpare (Rai)	khelma	khelma	split	split			6.9.3		0			
477692	1975	Athpare (Rai)	khems-ue	khems-ue	hear	hear			1.2.7.4		0			
477693	1975	Athpare (Rai)	khemma	khemma	hear	hear			1.2.7.4		0			
477694	1975	Athpare (Rai)	khepna	khepna	sticky	sticky			7.1.4.2		0			
477695	1975	Athpare (Rai)	khesik	khesik	wound	wound			1.8.6.2		0			
477696	1975	Athpare (Rai)	khikt-e	khikt-e	bitter	bitter	be v.	be v.	7.1.4.4		0			
477697	1975	Athpare (Rai)	khikma	khikma	bitter	bitter	be v.	be v.	7.1.4.4		0			
477698	1975	Athpare (Rai)	khikna	khikna	bitter	bitter			7.1.4.4		0			
477699	1975	Athpare (Rai)	khikt-ue	khikt-ue	comb	comb			1.2.2.1		0			
477700	1975	Athpare (Rai)	khikma	khikma	comb	comb			1.2.2.1		0			
477701	1975	Athpare (Rai)	khimema	khimema	cloud, mist	cloud, mist			3.2.1		0			
477702	1975	Athpare (Rai)	khitliŋ	khitliŋ	thatch	thatch			3.1.6.4		0			
477703	1975	Athpare (Rai)	khoddecok	khoddecok	in what manner	in what manner			10.1.1		0			
477704	1975	Athpare (Rai)	khoddelok	khoddelok	in what manner	in what manner			10.1.1		0			
477705	1975	Athpare (Rai)	khoddena	khoddena	what type	what type			10.5.3		0			
477706	1975	Athpare (Rai)	khokpo	khokpo	fruit species	fruit species			3.1.5		0			
477707	1975	Athpare (Rai)	khokt-e	khokt-e	become stiff from cold	become stiff from cold			9.5		0			
477708	1975	Athpare (Rai)	khokma	khokma	become stiff from cold	become stiff from cold			9.5		0			
477709	1975	Athpare (Rai)	khol-ue	khol-ue	search	search			6.2.2.2		0			
477710	1975	Athpare (Rai)	khon-	khon-	search	search			6.2.2.2		0			
477711	1975	Athpare (Rai)	khomma	khomma	search	search			6.2.2.2		0			
477712	1975	Athpare (Rai)	khona	khona	which	which			10.5.3		0			
477713	1975	Athpare (Rai)	khonaca	khonaca	whichever	whichever			10.5.3		0			
477714	1975	Athpare (Rai)	khona bela	khona bela	what time, when	what time, when			10.5.3		0			
477715	1975	Athpare (Rai)	khonai	khonai	where	where			10.5.3		0			
477716	1975	Athpare (Rai)	khoni	khoni	where	where			10.5.3		0			
477717	1975	Athpare (Rai)	khonaica	khonaica	wherever, (with NEG:) nowhere	wherever, (with NEG:) nowhere			10.5.3		0			
477718	1975	Athpare (Rai)	khore	khore	bowl	bowl			5.1		0			
477719	1975	Athpare (Rai)	khotepma	khotepma	how much	how much			10.1		0			
477720	1975	Athpare (Rai)	khotlaŋ	khotlaŋ	beaten rice	beaten rice			6.8		0			
477721	1975	Athpare (Rai)	khott-ue	khott-ue	touch	touch			8.4		0			
477722	1975	Athpare (Rai)	khopma	khopma	touch	touch			8.4		0			
477723	1975	Athpare (Rai)	khusi	khusi	happy, pleased (< Nep.)	happy, pleased (< Nep.)			8.3.1.5.1		0			bNepali
477724	1975	Athpare (Rai)	khutt-ue	khutt-ue	steal	steal			6.2.2.1		0			
477725	1975	Athpare (Rai)	khupma	khupma	steal	steal			6.2.2.1		0			
477726	1975	Athpare (Rai)	khuy-ue	khuy-ue	carry	carry			6.2.2.2.1		0			
477727	1975	Athpare (Rai)	khuma	khuma	carry	carry			6.2.2.2.1		0			
477728	1975	Athpare (Rai)	la	la	moon	moon			3.2.2		0			1016
477729	1975	Athpare (Rai)	la◦lipmaŋ	lalipmaŋ	moon	moon			3.2.2		0			1016,m
477730	1975	Athpare (Rai)	labhok(wa)	labhok(wa)	leaf (cf. phokwa)	leaf (cf. phokwa)			3.1.3		0			
477731	1975	Athpare (Rai)	ladibo	ladibo	banana	banana			3.1.5		0			
477732	1975	Athpare (Rai)	lahar kat-	lahar kat-	wish, feel like	wish, feel like			8.3.1.14.3		0			
477733	1975	Athpare (Rai)	lak	lak	dance	dance	n.	n.	6.7.9		0			
477734	1975	Athpare (Rai)	lak◦was-e	lak◦was-e	dance	dance			6.7.9		0			
477735	1975	Athpare (Rai)	lak◦wama	lak◦wama	dance	dance			6.7.9		0			
477736	1975	Athpare (Rai)	lak◦phet	lak◦phet	leech	leech			2.2.6		0			m,2555
477737	1975	Athpare (Rai)	lakt-e	lakt-e	boil (itr)	boil (itr)			6.6		0			
477738	1975	Athpare (Rai)	lakma	lakma	boil (itr)	boil (itr)			6.6		0			
477739	1975	Athpare (Rai)	lalik	lalik	seed	seed			3.1.4		0			
477740	1975	Athpare (Rai)	lam◦bo	lam◦bo	path	path			9.10.1		0			1017,m
477741	1975	Athpare (Rai)	-lam(ma)	-lam(ma)	from, via (ablative)	from, via (ablative)			10.1.1		0			
477742	1975	Athpare (Rai)	lam◦ti-	lamti-	walk	walk			6.7.4		0			1017,m
477743	1975	Athpare (Rai)	lam◦ti(y)-e	lamti(y)-e	walk	walk			6.7.4		0			1017,m,m
477744	1975	Athpare (Rai)	lam◦ti◦ma	lamtima	walk	walk			6.7.4		0			1017,m,m
477745	1975	Athpare (Rai)	laŋ	laŋ	leg, foot	leg, foot			1.5.7		0			3580
477746	1975	Athpare (Rai)	u◦laŋ	ulaŋ	his leg, his foot	his leg, his foot			4.1		0			p,3580
477747	1975	Athpare (Rai)	laŋ◦ghak	laŋghak	calf of leg	calf of leg			1.5.7		0			3580,m
477748	1975	Athpare (Rai)	laŋsup	laŋsup	shoe	shoe			5.11.8.1		0			
477749	1975	Athpare (Rai)	laŋlokma	laŋlokma	marriage rite: maternal uncle bids farewell	marriage rite: maternal uncle bids farewell			5.8		0			
477750	1975	Athpare (Rai)	laŋs-ue	laŋs-ue	boil (liquid)	boil (liquid)			6.6		0			
477751	1975	Athpare (Rai)	laŋma	laŋma	boil (liquid)	boil (liquid)			6.6		0			
477752	1975	Athpare (Rai)	lap-	lap-	1. catch; 2. V2: be about to	1. catch; 2. V2: be about to			6.21		0			
477753	1975	Athpare (Rai)	lab-ue	lab-ue	1. catch; 2. V2: be about to	1. catch; 2. V2: be about to			6.21		0			
477754	1975	Athpare (Rai)	lapma	lapma	1. catch; 2. V2: be about to	1. catch; 2. V2: be about to			6.21		0			
477755	1975	Athpare (Rai)	lapmaŋ	lapmaŋ	far	far			9.2.4		0			
477756	1975	Athpare (Rai)	lapna	lapna	thin (objects)	thin (objects)			9.7.2		0			
477757	1975	Athpare (Rai)	lap◦taŋ	lap◦taŋ	wing	wing			1.5.1.3		0			757,711
477758	1975	Athpare (Rai)	lat-	lat-	take	take			6.21		0			
477759	1975	Athpare (Rai)	lad-ue	lad-ue	take	take			6.21		0			
477760	1975	Athpare (Rai)	larue	larue	take	take			6.21		0			
477761	1975	Athpare (Rai)	lapma	lapma	take	take			6.21		0			
477762	1975	Athpare (Rai)	latt-e	latt-e	finished	finished	be v.	be v.	9.5		0			
477763	1975	Athpare (Rai)	latt-ue	latt-ue	finish	finish			9.5		0			
477764	1975	Athpare (Rai)	lapma	lapma	finish / be finished	finish / be finished			9.5		0			
477765	1975	Athpare (Rai)	laurik	laurik	stick (< Nep.)	stick (< Nep.)			3.1.2		0			bNepali
477766	1975	Athpare (Rai)	lek-	lek-	lick	lick			1.3.3.1		0			629
477767	1975	Athpare (Rai)	leg-ue	leg-ue	lick	lick			1.3.3.1		0			629,m
477768	1975	Athpare (Rai)	lek◦ma	lekma	lick	lick			1.3.3.1		0			629,m
477769	1975	Athpare (Rai)	lek◦pha	lekpha	tongue	tongue			1.3.3		0			629,m
477770	1975	Athpare (Rai)	lekuma	lekuma	armpit	armpit			1.5.1.2.3		0			
477771	1975	Athpare (Rai)	le◦lem◦lona	le◦lem◦lona	sweet	sweet			7.1.4.4		0			m,6152
477772	1975	Athpare (Rai)	lem	lem	gall	gall			1.7.3.1		0			
477773	1975	Athpare (Rai)	lemba	lemba	day, light	day, light			1.5.3.2		0			
477774	1975	Athpare (Rai)	lemd-ue	lemd-ue	mend, patch	mend, patch			6.15		0			
477775	1975	Athpare (Rai)	lemma	lemma	mend, patch	mend, patch			6.15		0			
477776	1975	Athpare (Rai)	lem◦lona	lem◦lona	sweet	sweet			7.1.4.4		0			6152
477777	1975	Athpare (Rai)	lems-ue	lems-ue	beat	beat			6.8		0			
477778	1975	Athpare (Rai)	lemma	lemma	beat	beat			6.8		0			
477779	1975	Athpare (Rai)	-leŋ	-leŋ	towards	towards			9.2.8		0			
477780	1975	Athpare (Rai)	leŋd-ue	leŋd-ue	'clean,' smear (with cowdung)	'clean,' smear (with cowdung)					0			
477781	1975	Athpare (Rai)	leŋma	leŋma	'clean,' smear (with cowdung)	'clean,' smear (with cowdung)					0			
477782	1975	Athpare (Rai)	leŋs-e	leŋs-e	stretch out, lie down	stretch out, lie down			9.5		0			
477783	1975	Athpare (Rai)	leŋma	leŋma	stretch out, lie down	stretch out, lie down			9.5		0			
477784	1975	Athpare (Rai)	leŋs-ue	leŋs-ue	fill	fill			6.11		0			
477785	1975	Athpare (Rai)	leŋ-	leŋ-	fill	fill			6.11		0			
477786	1975	Athpare (Rai)	leŋma	leŋma	fill	fill			6.11		0			
477787	1975	Athpare (Rai)	lept-ue	lept-ue	throw, sow	throw, sow			6.12		0			
477788	1975	Athpare (Rai)	lepma	lepma	throw, sow	throw, sow			6.12		0			
477789	1975	Athpare (Rai)	lett-ue	lett-ue	stick in, plant	stick in, plant			3.1.2		0			
477790	1975	Athpare (Rai)	lepma	lepma	stick in, plant	stick in, plant			3.1.2		0			
477791	1975	Athpare (Rai)	lett-ue	lett-ue	V2: telicizer	V2: telicizer					0			
477792	1975	Athpare (Rai)	lepma	lepma	V2: telicizer	V2: telicizer					0			
477793	1975	Athpare (Rai)	munduŋ-lettuŋe	munduŋ-lettuŋe	I completely forgot	I completely forgot			4.1		0			
477794	1975	Athpare (Rai)	lik-	lik-	1. enter; 2. be heavy	1. enter; 2. be heavy			6.7.1		0			
477795	1975	Athpare (Rai)	lig-e	lig-e	1. enter; 2. be heavy	1. enter; 2. be heavy			6.7.1		0			
477796	1975	Athpare (Rai)	likma	likma	1. enter; 2. be heavy	1. enter; 2. be heavy			6.7.1		0			
477797	1975	Athpare (Rai)	lik◦na	likna	heavy	heavy			9.6.2		0			2415,m
477798	1975	Athpare (Rai)	liŋ◦gekwa	liŋ◦gekwa	stone	stone			3.2.9		0			1269,m
477799	1975	Athpare (Rai)	liŋ◦geʔwa	liŋ◦geʔwa	stone	stone			3.2.9		0			1269,m
477800	1975	Athpare (Rai)	lis-e	lis-e	be, become	be, become			10.4.1.1		0			
477801	1975	Athpare (Rai)	lima	lima	be, become	be, become			10.4.1.1		0			
477802	1975	Athpare (Rai)	lo	lo	yes, o.k. (< Nep.)	yes, o.k. (< Nep.)			1.5.3.2		0			bNepali
477803	1975	Athpare (Rai)	lod-ue	lod-ue	tell (cf. los-)	tell (cf. los-)			1.8.7		0			
477804	1975	Athpare (Rai)	lorue	lorue	tell (cf. los-)	tell (cf. los-)			1.8.7		0			
477805	1975	Athpare (Rai)	loma	loma	tell (cf. los-)	tell (cf. los-)			1.8.7		0			
477806	1975	Athpare (Rai)	-lok	-lok	with	with			10.1.1		0			
477807	1975	Athpare (Rai)	lokondi	lokondi	best man (for groom) (< Nep.)	best man (for groom) (< Nep.)			9.6.1.1		0			bNepali
477808	1975	Athpare (Rai)	lopmoŋ	lopmoŋ	just now	just now			9.1.1		0			
477809	1975	Athpare (Rai)	los-e	los-e	utter, produce sounds	utter, produce sounds			8.5.10.1		0			
477810	1975	Athpare (Rai)	loma	loma	utter, produce sounds	utter, produce sounds			8.5.10.1		0			
477811	1975	Athpare (Rai)	lotniŋ	lotniŋ	cloth, clothes	cloth, clothes			5.1		0			
477812	1975	Athpare (Rai)	luk◦ma	luk◦ma	liver, heart	liver, heart			1.7.3		0			
477813	1975	Athpare (Rai)	lum◦bhuk	lum◦bhuk	cave	cave			3.2.7		0			1269,164
477814	1975	Athpare (Rai)	luŋ◦geʔwa	luŋ◦geʔwa	stone	stone			3.2.9		0			1269,m
477815	1975	Athpare (Rai)	lutlema	lutlema	earthquake	earthquake			3.2.6		0			
477816	1975	Athpare (Rai)	ma	ma	mother	mother			4.7.1		0			
477817	1975	Athpare (Rai)	ama	ama	my mother	my mother			10.2.3.2		0			
477818	1975	Athpare (Rai)	mabhok	mabhok	belly, stomach	belly, stomach			1.4.7		0			
477819	1975	Athpare (Rai)	maina	maina	is not (as answer)	is not (as answer)			1.5.3.2		0			
477820	1975	Athpare (Rai)	mai(na)?	mai(na)?	isn't it?	isn't it?			8.1		0			
477821	1975	Athpare (Rai)	make	make	maize (< Nep.)	maize (< Nep.)			3.1.5		0			bNepali
477822	1975	Athpare (Rai)	makpha	makpha	type of bamboo	type of bamboo			8.1		0			
477823	1975	Athpare (Rai)	mak◦sa	mak◦sa	bear (black animal)	bear (black animal)			2.2.3		0			m,34
477824	1975	Athpare (Rai)	mak◦sugorok	maksugorok	spider	spider			2.2.6		0			bIndic,m
477825	1975	Athpare (Rai)	makt-e	makt-e	burn, blacken	burn, blacken			3.2.12.1		0			
477826	1975	Athpare (Rai)	makma	makma	burn, blacken	burn, blacken			3.2.12.1		0			
477827	1975	Athpare (Rai)	mak◦na	mak◦na	black	black			9.4		0			m,2483
477828	1975	Athpare (Rai)	makhak	makhak	no	no			10.6.2		0			
477829	1975	Athpare (Rai)	malbasaŋ	malbasaŋ	bamboo	bamboo			3.1.1		0			
477830	1975	Athpare (Rai)	mamagedu	mamagedu	toe	toe			1.5.6		0			
477831	1975	Athpare (Rai)	maŋgo	maŋgo	garlic	garlic			3.1.5		0			
477832	1975	Athpare (Rai)	maŋna	maŋna	unripe	unripe			3.1.10		0			
477833	1975	Athpare (Rai)	maŋwa	maŋwa	eagle	eagle			2.2.4.1		0			
477834	1975	Athpare (Rai)	maŋgwa	maŋgwa	eagle	eagle			2.2.4.1		0			
477835	1975	Athpare (Rai)	marci	marci	chili (< Bihari)	chili (< Bihari)			3.1.5		0			bBihari
477836	1975	Athpare (Rai)	mas-e	mas-e	lost, get lost	be lost, get lost	be v.		6.10.1		0	dwb13		
477837	1975	Athpare (Rai)	mas-ue	mas-ue	lose	lose			6.10.1		0			
477838	1975	Athpare (Rai)	mama	mama	lose / be lost, get lost	lose / be lost, get lost			6.10.1		0			1860
477839	1975	Athpare (Rai)	ma◦sun!	masun!	don't lose it!	don't lose it!			8.1		0			2436,m
477840	1975	Athpare (Rai)	matt-ue	matt-ue	speak, talk	speak, talk			8.5.10.1		0			
477841	1975	Athpare (Rai)	mapma	mapma	speak, talk	speak, talk			8.5.10.1		0			
477842	1975	Athpare (Rai)	-me	-me	without	without			10.1.1		0			
477843	1975	Athpare (Rai)	mechema	mechema	woman, female	woman, female			1.9.3		0			
477844	1975	Athpare (Rai)	menchema	menchema	woman, female	woman, female			1.9.3		0			
477845	1975	Athpare (Rai)	menjema	menjema	woman, female	woman, female			1.9.3		0			
477846	1975	Athpare (Rai)	medhok	medhok	buttocks	buttocks			1.4.10		0			
477847	1975	Athpare (Rai)	merok	merok	buttocks	buttocks			1.4.10		0			
477848	1975	Athpare (Rai)	mela(k)	mela(k)	tail	tail			1.4.10.1		0			
477849	1975	Athpare (Rai)	meoŋ◦ma	meoŋ◦ma	cat	cat			2.1.3		0			2618,m
477850	1975	Athpare (Rai)	meruba	meruba	goat (general) (< Munda?)	goat (general) (< Munda?)			2.1.8		0			
