rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
77113	468	Chinese (Middle)	tiek	tiek	hoof, animal's foot	hoof, animal's foot		1.5.4	100	0		
77114	468	Chinese (Middle)	diei	diei	hoof, animal's foot	hoof, animal's foot		1.5.4	100	0		
77115	150	*Lolo-Burmese	tek	tek	kick / hoof	kick / hoof		6.2.2.3.3	100	0		6706
77116	168	*Sino-Tibetan	khum	khum	kill	kill		6.4	100	0		
77117	168	*Sino-Tibetan	sr+|iat	sr+iat	kill	kill		6.4	100	0		1018
77122	168	*Sino-Tibetan	pjut	pjut	knee / knee over	knee / knee over		1.5.8.4	101	0		436
77123	478	Chinese (Old)	pjət	pjət	knee / knee over	knee / knee over		1.5.8.4	101	0		436
77124	468	Chinese (Middle)	pjwət	pjwət	knee covers	knee covers		1.5.8.4	101	0		436
77125	183	*Tibeto-Burman	put	put	knee / knee over	knee / knee over		1.5.8.4	101	0		436
77128	168	*Sino-Tibetan	syɨs	syɨs	know	know		8.3.1.12.1	101	0		
77129	478	Chinese (Old)	sjit	sjit	know	know		8.3.1.12.1	101	0		
77130	468	Chinese (Middle)	sjet	sjet	know	know		8.3.1.12.1	101	0		
77131	101	"""Pre-Tibetan"""	syes	syes	know	know		8.3.1.12.1	101	0		2670
77132	183	*Tibeto-Burman	syey (*C)	syey (*C)	know	know		8.3.1.12.1	101	0		2670
77134	168	*Sino-Tibetan	tyuɣ	tyuɣ	ladle / water	ladle / water		5.5	101	0		
77135	168	*Sino-Tibetan	mnjwɨɣ	mnjwɨɣ	laugh	laugh		1.8.8.1	102	0		1105
77136	478	Chinese (Old)	njəg	njəg	laugh	laugh		1.8.8.1	102	0		m
77137	468	Chinese (Middle)	ńźï	ńźï	forced laugh; prattle	forced laugh; prattle		6.2.2.1	102	0		
77138	183	*Tibeto-Burman	m-|nwi(y)	m-|nwi(y)	laugh	laugh		1.8.8.1	102	0		1105
77142	168	*Sino-Tibetan	lap	lap	leaf	leaf		3.1.3	102	0		824
77144	168	*Sino-Tibetan	byin	byin	leg	leg		1.5.7	102	0		
77145	478	Chinese (Old)	bjinx	bjinx	leg	leg		1.5.7	102	0		
77146	468	Chinese (Middle)	bjen	bjen	knee cap; shin, tibia	knee cap; shin, tibia		1.5.7.2	102	0		
77147	168	*Sino-Tibetan	long	long	leisure / ease	leisure / ease		5.8	102	0		
77149	168	*Sino-Tibetan	liek	liek	lick / tongue	lick / tongue		1.3.3.1	102	0		629
77150	478	Chinese (Old)	rigx (?)	rigx (?)	lick / tongue	lick / tongue		1.3.3.1	102	0		629
77151	468	Chinese (Middle)	dźje:	dźje:	pick up with the tongue, lick	pick up with the tongue, lick	v.	6.10.4	102	0		
77152	101	"""Pre-Tibetan"""	lyags	lyags	lick / tongue	lick / tongue		1.3.3.1	103	0		629
77153	183	*Tibeto-Burman	(m-)|lyak ~ (s-)lyak	(m-)|lyak ~ (s-)lyak	lick / tongue	lick / tongue		1.3.3.1	103	0		629
77154	168	*Sino-Tibetan	hl+iam	hl+iam	lick / tongue / flame	lick / tongue / flame		1.3.3.1	103	0		625
77155	100	"""Pre-Chinese"""	hliamx	hliamx	lick / tongue / flame	lick / tongue / flame		1.3.3.1	103	0		625
77156	478	Chinese (Old)	thiamx	thiamx	lick / tongue / flame	lick / tongue / flame		1.3.3.1	103	0		625
77157	468	Chinese (Middle)	thiem:	thiem:	lick	lick	v.	1.3.3.1	103	0		625
77158	183	*Tibeto-Burman	(s-)|lyam	(s-)lyam	lick / tongue / flame	lick / tongue / flame		1.3.3.1	103	0		625
77159	168	*Sino-Tibetan	kyak	kyak	lift / raise	lift / raise		6.16	103	0		
77160	478	Chinese (Old)	kjagx	kjagx	lift / raise	lift / raise		6.16	103	0		
77161	468	Chinese (Middle)	kjwo:	kjwo:	lift / raise	lift / raise		6.16	103	0		
77162	168	*Sino-Tibetan	khuɣ	khuɣ	lift / raise	lift / raise		6.16	103	0		
77163	478	Chinese (Old)	khug	khug	lift / raise	lift / raise		6.16	103	0		
77164	468	Chinese (Middle)	khəu	khəu	pull up (as a dress)	pull up (as a dress)		6.2.2.3.1	103	0		
77165	183	*Tibeto-Burman	ku (*B)	ku (*B)	lift / raise	lift / raise		6.16	103	0		2351
77166	168	*Sino-Tibetan	grjɨng	grjɨng	lift / raise	lift / raise		6.16	104	0		
77167	168	*Sino-Tibetan	bright	bright	light	light		7.1.11.1	104	0	E	e
77169	168	*Sino-Tibetan	sring	sring	live / bear	live / bear		1.1.2.1	104	0		71
77170	478	Chinese (Old)	sring	sring	live / bear	live / bear		1.1.2.1	104	0		71
77171	468	Chinese (Middle)	ṣɐng	ṣɐng	live, life, bear, be born	live, life, bear, be born		1.1.2.1	104	0		71
77172	183	*Tibeto-Burman	s-ring|(*A)	s-ring|(*A)	live / bear	live / bear		1.1.2.1	104	0		71
77173	168	*Sino-Tibetan	gwat	gwat	live / sit / put in place	live / sit / put in place		1.1.2.1	104	0		
77175	168	*Sino-Tibetan	kr+yəngw	kr+yəngw	locust	locust		2.2.6	104	0		
77176	100	"""Pre-Chinese"""	krjəngw	krjəngw	locust	locust		2.2.6	104	0		
77177	478	Chinese (Old)	tjəngw	tjəngw	locust	locust		2.2.6	104	0		
77178	468	Chinese (Middle)	tśjung	tśjung	locust	locust		2.2.6	104	0		
77179	168	*Sino-Tibetan	gwljiang	gwljiang	long / stretch	long / stretch		9.7.2	105	0		
77180	168	*Sino-Tibetan	ring	ring	long / stretch	long / stretch		9.7.2	105	0		1011
77181	168	*Sino-Tibetan	mak	mak	long for / wish	long for / wish		9.7.2	105	0		
77182	168	*Sino-Tibetan	hl+|ot/|l+|ot/|lot	hl+ot/l+ot/lot	loose / free / take off	loose / free / take off		6.13.1	105	0		2543,2425
77183	168	*Sino-Tibetan	pjang	pjang	loosen / release / throw	loosen / release / throw		6.13.1	106	0		
77184	168	*Sino-Tibetan	sryik	sryik	louse	louse		2.2.6	106	0		
77185	100	"""Pre-Chinese"""	srjik	srjik	louse	louse		2.2.6	106	0		
77186	478	Chinese (Old)	srjit	srjit	louse	louse		2.2.6	106	0		
77187	468	Chinese (Middle)	ṣjɛt	ṣjɛt	louse	louse		2.2.6	106	0		
77188	183	*Tibeto-Burman	śrik	śrik	louse	louse		2.2.6	106	0		2609
77189	168	*Sino-Tibetan	mdzjəɣ	mdzjəɣ	loving / kind	loving / kind		8.3.3.2.1	107	0		
77191	168	*Sino-Tibetan	kl+yəngw	kl+yəngw	loyal / sincere	loyal / sincere		9.6.1.2	107	0		
77192	168	*Sino-Tibetan	mjaɣ	mjaɣ	magician / sorcerer	magician / sorcerer		5.8.3.2	107	0		
77195	168	*Sino-Tibetan	njaɣ	njaɣ	marsh / meadow	marsh / meadow		3.2.5	107	0		
77196	168	*Sino-Tibetan	dmjak	dmjak	martial / war	martial / war		5.8	107	0		257
77197	168	*Sino-Tibetan	rtsjik	rtsjik	masonry / wall	masonry / wall		5.11.9.3	108	0		
77199	168	*Sino-Tibetan	gljang	gljang	measure / cont	measure / cont		9.8	108	0		
77200	168	*Sino-Tibetan	dzagw/tsagw	dzagw/tsagw	meet	meet		6.2	108	0		
77201	168	*Sino-Tibetan	ngraɣ	ngraɣ	meet / encounter	meet / encounter		6.2	109	0		2533
77203	168	*Sino-Tibetan	bar	bar	middle / between	middle / between		1.9.4	109	0		
77207	168	*Sino-Tibetan	sjəkw	sjəkw	morning / early	morning / early		9.1.4	109	0		
77208	168	*Sino-Tibetan	məɣ	məɣ	mother	mother		4.7.1	110	0		
77209	168	*Sino-Tibetan	pjung	pjung	mound / heap	mound / heap		3.2.5	110	0		
77210	168	*Sino-Tibetan	tr+jɨk	tr+jɨk	mount / raise	mount / raise		6.7.7	110	0		
77211	168	*Sino-Tibetan	khuɣ	khuɣ	mouth	mouth		1.3.1	110	0		468
77212	478	Chinese (Old)	khugx	khugx	mouth	mouth		1.3.1	110	0		468
77213	468	Chinese (Middle)	khəu:	khəu:	mouth	mouth		1.3.1	110	0		468
77214	183	*Tibeto-Burman	ku(w)	ku(w)	mouth	mouth		1.3.1	110	0		468
77215	168	*Sino-Tibetan	mjur/mur	mjur/mur	mouth movements / mouth	mouth movements / mouth		1.3.1	111	0		467
77216	478	Chinese (Old)	mjənx	mjənx	mouth movements / mouth	mouth movements / mouth		1.3.1	111	0		467
77217	478	Chinese (Old)	mən	mən	mouth movements / mouth	mouth movements / mouth		1.3.1	111	0		467
77219	468	Chinese (Middle)	mwən	mwən	gate	gate		5.11.9.5	111	0		
77220	183	*Tibeto-Burman	muːr	muːr	mouth movements / mouth	mouth movements / mouth		1.3.1	111	0		467
77221	168	*Sino-Tibetan	r+ngjap	r+ngjap	mow	mow	v.	6.9.4	111	0		5815
77224	168	*Sino-Tibetan	mying	mying	name	name		5.8	111	0		2450
77225	168	*Sino-Tibetan	nyɨy	nyɨy	near	near		9.2.3	111	0		2496
77226	168	*Sino-Tibetan	kul~gul	kul~gul	neck	neck		1.4.2	112	0		496,2032,496
77227	478	Chinese (Old)	kenx	kenx	neck	neck		1.4.2	112	0		496,2032
77228	468	Chinese (Middle)	kən:	kən:	neck	neck		1.4.2	112	0		496,2032
77229	168	*Sino-Tibetan	bl+ying~ml+ying	bl+ying~ml+ying	neck	neck		1.4.2	112	0		479,479
77230	100	"""Pre-Chinese"""	bljingx	bljingx	neck	neck		1.4.2	112	0		479
77231	478	Chinese (Old)	ljingx	ljingx	neck	neck		1.4.2	112	0		479
77232	468	Chinese (Middle)	ljäng:	ljäng:	neck	neck		1.4.2	112	0		479
77233	101	"""Pre-Tibetan"""	'mlying	'mlying	neck	neck		1.4.2	112	0		479
77234	183	*Tibeto-Burman	ling (*A)	ling (*A)	neck	neck		1.4.2	112	0		479
77237	168	*Sino-Tibetan	gsjar	gsjar	new / fresh	new / fresh		9.6.1.1	112	0		2651
77238	168	*Sino-Tibetan	riak/rjiak	riak/rjiak	night	night		9.1.4	112	0		2636,2636
77239	168	*Sino-Tibetan	dkwjəɣw	dkwjəɣw	nine	nine		9.9	113	0		2364
77246	168	*Sino-Tibetan	brjiət ⪤ sbrjiət	brjiət ⪤ sbrjiət	nose ⪤ sneeze	nose & sneeze		1.2.8	113	0		2130,2130
77247	478	Chinese (Old)	bjiədh	bjiədh	nose ⪤ sneeze	nose & sneeze		1.2.8	113	0		810
77248	468	Chinese (Middle)	bji-	bji-	nose	nose		1.2.8	113	0		810
77253	168	*Sino-Tibetan	mjaɣ	mjaɣ	not / negative	not / negative		1.5.3.2	113	0		
77255	168	*Sino-Tibetan	bwar+	bwar+	old woman / grandmother	old woman / grandmother		7.1.8.3	114	0		
77257	168	*Sino-Tibetan	gtyik	gtyik	one	one		9.9	114	0		2726
77258	168	*Sino-Tibetan	ʔjit	ʔjit	one	one		9.9	114	0		2277
77259	168	*Sino-Tibetan	btshong	btshong	onion	onion		3.1.5	114	0		141
77260	168	*Sino-Tibetan	byeʔ	byeʔ	open	open		6.2.2.6.1	114	0		5824
77262	168	*Sino-Tibetan	kɨəɣw/gwjəɣw	kɨəɣw/gwjəɣw	owl	owl		2.2.4.1	115	0		
77263	100	"""Pre-Chinese"""	gwjəgwh	gwjəgwh	owl	owl		2.2.4.1	115	0		2251
77264	478	Chinese (Old)	kiəgw	kiəgw	owl	owl		2.2.4.1	115	0		2251
77265	478	Chinese (Old)	gwjəgh	gwjəgh	owl	owl		2.2.4.1	115	0		2251
77266	468	Chinese (Middle)	kieu	kieu	owl-like bird	owl-like bird	n.	2.2.4.1	115	0		2251
77267	468	Chinese (Middle)	gjəu	gjəu	owl-like bird	owl-like bird	n.	2.2.4.1	115	0		2251
77268	183	*Tibeto-Burman	ku ~ gu	ku ~ gu	owl	owl		2.2.4.1	115	0		2251,2251
77270	168	*Sino-Tibetan	gdəngw	gdəngw	pain / hurt	pain / hurt		1.1.5.1	115	0		
77271	478	Chinese (Old)	dəngw	dəngw	pain / hurt	pain / hurt		1.1.5.1	115	0		
77272	468	Chinese (Middle)	dwong	dwong	hurt	hurt	v.	1.1.5.1	115	0		m
77273	168	*Sino-Tibetan	zr+ung|	zr+ung	pair	pair		9.9	115	0		5383
77274	168	*Sino-Tibetan	pjaɣ/pr+aɣ	pjaɣ/pr+aɣ	palm (of hand)	palm (of hand)		1.5.5	115	0		
77275	478	Chinese (Old)	pjag	pjag	palm (of hand)	palm (of hand)		1.5.5	115	0		
77276	478	Chinese (Old)	pragx	pragx	palm (of hand)	palm (of hand)		1.5.5	115	0		
77277	468	Chinese (Middle)	pju	pju	breadth of four fingers	breadth of four fingers		9.2.7	115	0		
77278	468	Chinese (Middle)	pa:	pa:	handful, grasp	handful, grasp		9.8	115	0		
77279	183	*Tibeto-Burman	pa (*A)	pa (*A)	palm (of hand)	palm (of hand)		1.5.5	115	0		776
77280	168	*Sino-Tibetan	daɣ	daɣ	pass over / ford	pass over / ford		6.7.10	116	0		5808
77281	168	*Sino-Tibetan	kləkw	kləkw	pen	pen		5.1	116	0		
77282	168	*Sino-Tibetan	mthong	mthong	penetrate / perceive	penetrate / perceive		6.9.2	116	0		
77283	168	*Sino-Tibetan	mr+ang	mr+ang	people	people		4.5	116	0		
77287	168	*Sino-Tibetan	kyer	kyer	pick up / take	pick up / take		6.10.4	117	0		
77288	168	*Sino-Tibetan	ərjid	ərjid	picture / show	picture / show		5.11	117	0		
77290	168	*Sino-Tibetan	rtol	rtol	pierce / tip	pierce / tip		6.9.2	117	0		
77291	168	*Sino-Tibetan	pr+wag|	pr+wag|	pig	pig		2.1.12	117	0		1006
77292	478	Chinese (Old)	prag	prag	pig	pig		2.1.12	117	0		1006
77293	468	Chinese (Middle)	pa	pa	sow, pig	sow, pig		2.1.12	117	0		1006
77294	183	*Tibeto-Burman	pwak	pwak	pig	pig		2.1.12	118	0		1006
77296	168	*Sino-Tibetan	kjəɣw	kjəɣw	pigeon / dove	pigeon / dove		2.2.4.1	118	0		2346
77297	478	Chinese (Old)	kjəgw	kjəgw	pigeon / dove	pigeon / dove		2.2.4.1	118	0		2346
77298	468	Chinese (Middle)	kjəu	kjəu	pigeon, name of various birds	pigeon, name of various birds		2.2.4.1	118	0		2346
77299	183	*Tibeto-Burman	kuw (*A)	kuw (*A)	pigeon / dove	pigeon / dove		2.2.4.1	118	0		2346
77300	168	*Sino-Tibetan	kr+|jum	kr+jum	pillow / block	pillow / block		1.2.1	118	0		692
77301	168	*Sino-Tibetan	niəp/rnyap	niəp/rnyap	pinch	pinch		8.4	118	0		
77302	168	*Sino-Tibetan	sdjing	sdjing	pit / cavity	pit / cavity		3.1.2	118	0		
77303	168	*Sino-Tibetan	khyim	khyim	pit / house	pit / house		3.1.2	119	0		1612
77304	168	*Sino-Tibetan	dlin	dlin	pity / kindness	pity / kindness		8.3.2.3.2	119	0		261
77305	168	*Sino-Tibetan	ɣwyɨul	ɣwyɨul	place / country	place / country		9.10.5	119	0		
77306	168	*Sino-Tibetan	thjang	thjang	plain / level	plain / level		3.2.5	119	0		
77308	168	*Sino-Tibetan	piar/biar	piar/biar	plait / weave	plait / weave		1.2.3.2	119	0		
77311	168	*Sino-Tibetan	dəkw	dəkw	poison	poison		6.4	120	0		2202
77312	168	*Sino-Tibetan	dbjɨul	dbjɨul	poor	poor		9.6.2.2	120	0		239
77313	168	*Sino-Tibetan	təkw/rtjəkw	təkw/rtjəkw	pound / beat	pound / beat		6.8	120	0		
77314	168	*Sino-Tibetan	tjəp	tjəp	power / hold	power / hold		1.1.5	120	0		
77318	168	*Sino-Tibetan	kwjus ~ gwjus	kwjus ~ gwjus	precious / dear	precious / dear		9.6.1.1	121	0		
77319	168	*Sino-Tibetan	kham	kham	precipitous / cliff	precipitous / cliff		7.1.5.3	121	0		
77320	168	*Sino-Tibetan	dzyɨak	dzyɨak	present	present		5.8	121	0		
77323	168	*Sino-Tibetan	tsr+ing ~ dzr+ing	tsr+ing ~ dzr+ing	quarrel / strife	quarrel / strife		8.5.8	122	0		
77324	168	*Sino-Tibetan	rɣwjaɣ	rɣwjaɣ	rain	rain		3.2.1	122	0		2080
77326	168	*Sino-Tibetan	hrjwak	hrjwak	rat	rat		2.1.1	122	0		2630
77327	478	Chinese (Old)	hrjagx	hrjagx	rat	rat		2.1.1	122	0		2630
77328	468	Chinese (Middle)	śjwo:	śjwo:	rat	rat		2.1.1	122	0		2796
77329	183	*Tibeto-Burman	rwak	rwak	rat	rat		2.1.1	122	0		2630
77335	168	*Sino-Tibetan	dyək	dyək	really	really		7.1.8.3	122	0		
77338	168	*Sino-Tibetan	skhr+|yeng	skhr+yeng	red	red		9.4	123	0		2377
77339	168	*Sino-Tibetan	khrjak	khrjak	red / blood	red / blood		9.4	123	0		
77340	478	Chinese (Old)	khrjak	khrjak	red / blood	red / blood		9.4	123	0		231
77341	468	Chinese (Middle)	tśhjäk	tśhjäk	red	red		9.4	123	0		
77344	168	*Sino-Tibetan	tsul	tsul	regular / orderly	regular / orderly		7.1.7.2	123	0		
77347	168	*Sino-Tibetan	phjut/pjut	phjut/pjut	remove / brush away	remove / brush away		6.10.4	123	0		
77348	168	*Sino-Tibetan	dr+jag	dr+jag	remove / eliminate	remove / eliminate		6.10.4	124	0		
77349	168	*Sino-Tibetan	l+ɨəp	l+ɨəp	repeat / double over / fold	repeat / double over / fold		8.5.10.2	124	0		
77351	168	*Sino-Tibetan	rnəl+ (~ -nyəl+(d))|	rnəl+ (~ -nyəl+(d))|	rest / sleep	rest / sleep		1.1.4.1	124	0		129
77352	478	Chinese (Old)	hnərx	hnərx	rest / sleep	rest / sleep		1.1.4.1	124	0		129
77353	468	Chinese (Middle)	thwo:	thwo:	tranquil	tranquil			124	0		
77358	168	*Sino-Tibetan	bsɨd	bsɨd	rhinoceros	rhinoceros		2.2.1	125	0		123
77359	478	Chinese (Old)	sid	sid	rhinoceros	rhinoceros		2.2.1	125	0		123
77360	468	Chinese (Middle)	siei	siei	rhinoceros	rhinoceros		2.2.1	125	0		123
77361	168	*Sino-Tibetan	miod	miod	rice / grain sprouts	rice / grain sprouts		3.1.4	125	0		
77363	168	*Sino-Tibetan	long/lung	long/lung	ring	ring		5.11.8.3	125	0		
77364	168	*Sino-Tibetan	lang	lang	rise / raise	rise / raise		1.1.4	125	0		
77365	168	*Sino-Tibetan	stɨng	stɨng	rise / top	rise / top		1.1.4	126	0		2725
77366	168	*Sino-Tibetan	long	long	rise up (sc. water) / bubble up	rise up (sc. water) / bubble up		9.2.1	126	0		
77368	168	*Sino-Tibetan	rkhuɣ	rkhuɣ	rob	rob		6.2.2.1	126	0		
77369	168	*Sino-Tibetan	dzək ~ dzyək	dzək ~ dzyək	robber / robbery	robber / robbery		6.2.2.1	127	0		
77370	168	*Sino-Tibetan	pul	pul	root / trunk	root / trunk		3.1.2	127	0		
77372	168	*Sino-Tibetan	krakw	krakw	rouse / stir	rouse / stir		1.1.4	127	0		
77374	168	*Sino-Tibetan	klim	klim	rule / forbid	rule / forbid		6.19	127	0		
77375	168	*Sino-Tibetan	srjiət	srjiət	rule / lead	rule / lead		6.19	128	0		
77376	168	*Sino-Tibetan	khyuɣ/khyuk	khyuɣ/khyuk	run	run		6.7.4	128	0		
77377	168	*Sino-Tibetan	dzar+/tsar+	dzar+/tsar+	salt / salty	salt / salty		3.2.4	128	0		
77378	168	*Sino-Tibetan	gryam	gryam	salt / salty	salt / salty		3.2.4	128	0		5397
77379	168	*Sino-Tibetan	sr+ar+	sr+ar+	sand / earth	sand / earth		3.2.11	129	0		
77380	168	*Sino-Tibetan	tjiaɣ	tjiaɣ	scarlet	scarlet		9.4	129	0		
77381	168	*Sino-Tibetan	kret	kret	scrape	scrape		6.3	129	0		6131
77383	168	*Sino-Tibetan	mljang	mljang	see	see		1.2.6.10	129	0		1227
77384	100	"""Pre-Chinese"""	mljangh	mljangh	see	see		1.2.6.10	129	0		1227
77385	478	Chinese (Old)	mjangh	mjangh	see	see		1.2.6.10	129	0		m
77386	468	Chinese (Middle)	mjwang-	mjwang-	look at from afar	look at from afar		1.2.6.11	129	0		m
77387	183	*Tibeto-Burman	mrang (*A)	mrang (*A)	see	see		1.2.6.10	129	0		1227
77388	168	*Sino-Tibetan	ken ⪤ mkyen	ken ⪤ mkyen	see ⪤ know	see & know		1.2.6.10	129	0		1229,1229
77389	478	Chinese (Old)	kianh	kianh	see ⪤ know	see & know		1.2.6.10	129	0		1229
77390	468	Chinese (Middle)	kien-	kien-	see ⪤ know	see & know		1.2.6.10	129	0		1229
77391	183	*Tibeto-Burman	(m-)|kyen	(m-)|kyen	see ⪤ know	see & know		1.2.6.10	129	0		1229
77392	168	*Sino-Tibetan	kwjak	kwjak	seize	seize		6.21	130	0		
77393	168	*Sino-Tibetan	pjat	pjat	send forth / vomit	send forth / vomit		6.2.2.2	130	0		
77394	478	Chinese (Old)	pjat	pjat	send forth / vomit	send forth / vomit		6.2.2.2	130	0		1145
77395	468	Chinese (Middle)	pjwɐt	pjwɐt	send forth, shoot, throw out	send forth, shoot, throw out		6.2.2.2	130	0		1145
77396	150	*Lolo-Burmese	C-|pat	C-pat	send forth / vomit	send forth / vomit		6.2.2.2	130	0		1145
77397	168	*Sino-Tibetan	r+jɨal+	r+jɨal+	separate	separate		6.10.4	130	0		
77399	168	*Sino-Tibetan	kl+jɨəɣw	kl+jɨəɣw	serpent	serpent		2.1.6	130	0		
77400	100	"""Pre-Chinese"""	kljiəgw	kljiəgw	serpent	serpent		2.1.6	130	0		
77401	478	Chinese (Old)	kjiəgw	kjiəgw	serpent	serpent		2.1.6	130	0		
77402	468	Chinese (Middle)	kjəu	kjəu	type of dragon	type of dragon	n.	8.1	130	0		
77403	168	*Sino-Tibetan	kwal	kwal	servant	servant		4.2.10	131	0		5524
77404	168	*Sino-Tibetan	shnjis	shnjis	seven	seven		9.9	131	0		2505
77405	168	*Sino-Tibetan	slyam	slyam	sharp	sharp		6.9.2	131	0		2639
77406	168	*Sino-Tibetan	lug	lug	sheep	sheep		2.1.8	131	0		6027
77407	478	Chinese (Old)	rug	rug	sheep	sheep		2.1.8	131	0		6027
77408	468	Chinese (Middle)	jiu	jiu	sheep	sheep		2.1.8	131	0		6027
77409	168	*Sino-Tibetan	krap/krəp	krap/krəp	shell / armor	shell / armor		2.2.5	131	0		
77410	478	Chinese (Old)	krap	krap	shell / armor	shell / armor		2.2.5	131	0		
77411	478	Chinese (Old)	krəp	krəp	shell / armor	shell / armor		2.2.5	131	0		
77412	468	Chinese (Middle)	kap	kap	shell, buff coat	shell, buff coat		2.2.5	131	0		
77413	468	Chinese (Middle)	kǎp	kǎp	leather jerkin / cuirass	leather jerkin / cuirass		1.6.5.1	131	0		m
77420	168	*Sino-Tibetan	nr̵aɣ	nr̵aɣ	sick	sick		1.1.5.1	132	0		m
77421	478	Chinese (Old)	nrag	nrag	sick	sick		1.1.5.1	132	0		m
77422	468	Chinese (Middle)	ṇa	ṇa	sick	sick		1.1.5.1	132	0		160
77423	183	*Tibeto-Burman	na (*A)|	na (*A)|	sick	sick		1.1.5.1	132	0		160
77424	168	*Sino-Tibetan	sdjik	sdjik	sickness / evil	sickness / evil		1.1.5.1	132	0		m
77425	100	"""Pre-Chinese"""	sdjik	sdjik	sickness / evil	sickness / evil		1.1.5.1	132	0		
77426	478	Chinese (Old)	dzjit	dzjit	sickness / evil	sickness / evil		1.1.5.1	132	0		1844
77427	468	Chinese (Middle)	dzjet	dzjet	sickness, defect, evil	sickness, defect, evil		1.1.5.1	132	0		1844
77428	168	*Sino-Tibetan	kryəɣ	kryəɣ	sign	sign		8.1	132	0		
77430	168	*Sino-Tibetan	dngjɨul	dngjɨul	silver	silver		3.2.4	133	0		2536
77432	168	*Sino-Tibetan	kar+	kar+	single / piece	single / piece		9.9	133	0		
77433	168	*Sino-Tibetan	sring	sring	sister	sister		4.7.2	133	0		2664
77435	168	*Sino-Tibetan	dljəkw	dljəkw	six	six		9.9	133	0		
77437	168	*Sino-Tibetan	pl+jag	pl+jag	skin / hide	skin / hide		1.6.5	134	0		m
77438	478	Chinese (Old)	pljag	pljag	skin / hide	skin / hide		1.6.5	134	0		m
77439	468	Chinese (Middle)	pju	pju	skin	skin		1.6.5	134	0		792
77440	101	"""Pre-Tibetan"""	plags	plags	skin	skin		1.6.5	134	0		
77444	168	*Sino-Tibetan	khwak	khwak	skin / leather	skin / leather		1.6.5	134	0		586
77445	478	Chinese (Old)	khwak	khwak	skin / leather	skin / leather		1.6.5	134	0		586
77446	468	Chinese (Middle)	khwâk	khwâk	leather	leather		1.6.5.1	134	0		586
77447	183	*Tibeto-Burman	kwâk	kwâk	skin / leather	skin / leather		1.6.5	134	0		586
77448	168	*Sino-Tibetan	tshim ~ gdzim|	tshim ~ gdzim|	sleep	sleep		1.1.4.1	134	0		128
77449	478	Chinese (Old)	tshjəmx	tshjəmx	sleep	sleep		1.1.4.1	134	0		128
77450	468	Chinese (Middle)	tshjəm:	tshjəm:	sleep	sleep	v.	1.1.4.1	134	0		128
77451	168	*Sino-Tibetan	mɨl ~ myɨl|	mɨl ~ myɨl|	sleep	sleep		1.1.4.1	134	0		129
77452	478	Chinese (Old)	min	min	sleep	sleep		1.1.4.1	134	0		129
77453	468	Chinese (Middle)	mien	mien	shut the eyes; sleep	shut the eyes; sleep		6.2.2.6.2	134	0		126
77454	183	*Tibeto-Burman	myel (*B)|	myel (*B)|	sleep	sleep		1.1.4.1	134	0		129
77456	168	*Sino-Tibetan	r+mjwiəd	r+mjwiəd	sleep / dream	sleep / dream		1.1.4.1	134	0		130
77457	478	Chinese (Old)	mjiədh	mjiədh	sleep / dream	sleep / dream		1.1.4.1	134	0		130
77458	468	Chinese (Middle)	mji-	mji-	sleep / dream	sleep / dream		1.1.4.1	134	0		130
77459	183	*Tibeto-Burman	rmwiy (*C)| (?)	rmwiy (*C)| (?)	sleep / dream	sleep / dream		1.1.4.1	134	0	E	130,e
77460	168	*Sino-Tibetan	ser	ser	sleet / hail	sleet / hail		3.2.1	135	0		671
77461	478	Chinese (Old)	sianh	sianh	sleet / hail	sleet / hail		3.2.1	135	0		671
77462	468	Chinese (Middle)	sien-	sien-	sleet	sleet		3.2.1	135	0		671
77463	168	*Sino-Tibetan	trjɨt	trjɨt	slip	slip		6.7.3	135	0		
77464	478	Chinese (Old)	trjidh	trjidh	slip	slip		6.7.3	135	0		
77465	468	Chinese (Middle)	ṭi-	ṭi-	slip	slip		6.7.3	135	0		
77466	183	*Tibeto-Burman	dred	dred	slip	slip		6.7.3	135	0		
77467	168	*Sino-Tibetan	zid	zid	small	small		9.7.2	135	0		x
77468	168	*Sino-Tibetan	kwroy	kwroy	snail / shellfish	snail / shellfish		2.2.5	135	0		2340
77469	100	"""Pre-Chinese"""	kwruar	kwruar	snail / shellfish	snail / shellfish		2.2.5	135	0		
77470	478	Chinese (Old)	kwrar	kwrar	snail / shellfish	snail / shellfish		2.2.5	135	0		6107
77471	468	Chinese (Middle)	kwa	kwa	snail	snail		2.2.5	135	0		6107
77472	183	*Tibeto-Burman	kroy (*A)|	kroy (*A)|	snail / shellfish	snail / shellfish		2.2.5	135	0		2340
77474	168	*Sino-Tibetan	hal	hal	snore / snort	snore / snort		1.8.2.2	135	0		1785
77475	478	Chinese (Old)	han	han	snore / snort	snore / snort		1.8.2.2	135	0		1785
77476	468	Chinese (Middle)	xân	xân	snore	snore		1.8.2.2	135	0		1785
77478	168	*Sino-Tibetan	tsim	tsim	soak	soak		6.6	136	0		
77479	168	*Sino-Tibetan	nyəm/nyam	nyəm/nyam	soft	soft		7.1.4.2	136	0		
77480	168	*Sino-Tibetan	hwjal	hwjal	soft / loose	soft / loose		7.1.4.2	136	0		2543
