rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
533051	2062	Phu Kha	dla³³ dzɯ³¹	dla³³ dzɯ³¹	pus	pus			1.8.6.1		0			
533052	2062	Phu Kha	sɯ³³ tɬɯ³⁵	sɯ³³ tɬɯ³⁵	push wood in fire	push wood in fire			6.2.2.3.1		0			
533053	2062	Phu Kha	da¹³ ɬa³¹	da¹³ ɬa³¹	rabbit	rabbit			2.1.1		0			
533054	2062	Phu Kha	i³³ ja³¹ gup³³ kha³¹	i³³ ja³¹ gup³³ kha³¹	raft	raft			5.1		0			
533055	2062	Phu Kha	dzo³¹ dzɯ³⁵ so³¹ ba³³	dzo³¹ dzɯ³⁵ so³¹ ba³³	rag (for dusting)	rag (for dusting)			10.1		0			
533056	2062	Phu Kha	ma³⁵ ha³¹ ha³¹	ma³⁵ ha³¹ ha³¹	rain	rain			3.2.1		0			
533057	2062	Phu Kha	zaʔ³⁵ t͡ʃʰi³³	zaʔ³⁵ t͡ʃʰi³³	rainbow	rainbow			3.2.1		0			
533058	2062	Phu Kha	mi³³ dɯʔ³⁵	mi³³ dɯʔ³⁵	rat	rat			2.1.1		0			
533059	2062	Phu Kha	i³¹ djɛ³⁵	i³¹ djɛ³⁵	raw, uncooked	raw, uncooked			7.1.8.3		0			
533060	2062	Phu Kha	ɬu³³	ɬu³³	read	read	v.	v.	6.2.2.9.3		0			
533061	2062	Phu Kha	nu³¹	nu³¹	red	red			9.4		0			
533062	2062	Phu Kha	sa³³ ʃi³³	sa³³ ʃi³³	remember	remember	v.	v.	8.3.1.16.1		0			
533063	2062	Phu Kha	na³⁵ ɬjɛ⁵³	na³⁵ ɬjɛ⁵³	rest	rest	v.	v.	1.1.4.1		0			84,m
533064	2062	Phu Kha	tsʃhi³³ n̩³¹	tsʃhi³³ n̩³¹	rice (glutinous)	rice (glutinous)			3.1.4		0			
533065	2062	Phu Kha	t͡ʃi³¹ miʔ³⁵	t͡ʃi³¹ miʔ³⁵	rice (grains)	rice (grains)			3.1.4		0			
533066	2062	Phu Kha	tʃi³³ tɬu³³ ɬu³⁵ kwa³³	tʃi³³ tɬu³³ ɬu³⁵ kwa³³	rice (grilled)	rice (grilled)			3.1.4		0			
533067	2062	Phu Kha	tjaŋ³¹	tjaŋ³¹	rice (paddy)	rice (paddy)			3.1.4		0			
533068	2062	Phu Kha	ma³³ kʰu³³	ma³³ kʰu³³	rice basket	rice basket			3.1.4		0			
533069	2062	Phu Kha	i³³ tʃhi³³ ʃa³³ ma³³	i³³ tʃhi³³ ʃa³³ ma³³	rice husk	rice husk			3.1.4		0			
533070	2062	Phu Kha	i³³ tʃhi³³	i³³ tʃhi³³	rice husk, pig food	rice husk, pig food			3.1.4		0			
533071	2062	Phu Kha	dza³¹ ip³³ kwa³³	dza³¹ ip³³ kwa³³	rice porridge	rice porridge			3.1.4		0			
533072	2062	Phu Kha	ɬu³³ ma³¹	ɬu³³ ma³¹	rice pounder	rice pounder			3.1.4		0			
533073	2062	Phu Kha	i³⁵ lja³¹ ka³¹	i³⁵ lja³¹ ka³¹	rice seedling	rice seedling			3.1.4		0			
533074	2062	Phu Kha	tʃhi³¹ mi³⁵ i⁵³ nu³¹	tʃhi³¹ mi³⁵ i⁵³ nu³¹	rice spike	rice spike			3.1.4		0			
533075	2062	Phu Kha	d͡ʑiʔ³⁵	d͡ʑiʔ³⁵	ride (horse)	ride (horse)			6.2		0			
533076	2062	Phu Kha	a³⁵ d͡za³¹ ɬɯʔ³⁵	a³⁵ d͡za³¹ ɬɯʔ³⁵	right	right			1.5.3.2		0			
533077	2062	Phu Kha	lja³³ piʔ³⁵	lja³³ piʔ³⁵	ring	ring			5.11.8.3		0			
533078	2062	Phu Kha	mjɛ³¹	mjɛ³¹	ripe	ripe			3.1.10		0			
533079	2062	Phu Kha	i³⁵ ja⁵³ ɣɯp³⁵ kʰa³¹	i³⁵ ja⁵³ ɣɯp³⁵ kʰa³¹	river	river			3.2.3		0			
533080	2062	Phu Kha	za³³ ma³³	za³³ ma³³	road	road			9.10.1		0			
533081	2062	Phu Kha	m̩³¹	m̩³¹	roar	roar			8.5.5		0			
533082	2062	Phu Kha	tʰu³¹	tʰu³¹	roast (over fire)	roast (over fire)			5.5		0			
533083	2062	Phu Kha	hai³³ bu³³	hai³³ bu³³	room	room			5.11.9.2		0			
533084	2062	Phu Kha	ja³¹ mpu³³ mə³³	ja³¹ mpu³³ mə³³	rooster	rooster			2.1.10		0			
533085	2062	Phu Kha	i³³ tʃha³¹	i³³ tʃha³¹	rope	rope			5.11.4		0			
533086	2062	Phu Kha	bɯ³³	bɯ³³	rotten	rotten			3.1.10		0			
533087	2062	Phu Kha	fi³¹	fi³¹	row/punt (boat)	row/punt (boat)	v.	v.	6.2.2.1		0			
533088	2062	Phu Kha	ka³¹	ka³¹	run	run			6.7.4		0			
533089	2062	Phu Kha	sɯ³⁵ zɯ³¹	sɯ³⁵ zɯ³¹	saliva	saliva			1.8.3		0			
533090	2062	Phu Kha	tsha³³ m̩³¹	tsha³³ m̩³¹	salt	salt			3.2.4		0			
533091	2062	Phu Kha	khaʔ³⁵	khaʔ³⁵	salty	salty			3.2.4		0			
533092	2062	Phu Kha	ma³³ lo³¹	ma³³ lo³¹	sambhar deer	sambhar deer			2.2.2		0			m,1866
533093	2062	Phu Kha	lu³¹ ʃiʔ³⁵	lu³¹ ʃiʔ³⁵	sand	sand			3.2.11		0			
533094	2062	Phu Kha	bja³¹	bja³¹	scold	scold	v.	v.	8.5.1		0			
533095	2062	Phu Kha	kwa³³	kwa³³	scrape	scrape	v.	v.	6.3		0			
533096	2062	Phu Kha	ɯ³³	ɯ³³	see	see	v.	v.	1.2.6.10		0			
533097	2062	Phu Kha	tjɛ³³	tjɛ³³	set a trap	set a trap	v.	v.	6.17		0			
533098	2062	Phu Kha	sɯ³³	sɯ³³	seven	seven			9.9		0			
533099	2062	Phu Kha	ɬɯ³¹ sɯ³³	ɬɯ³¹ sɯ³³	seventeen	seventeen			9.9		0			
533100	2062	Phu Kha	ɬuʔ³⁵	ɬuʔ³⁵	sharpen knife	sharpen knife	v.	v.	6.9.2		0			
533101	2062	Phu Kha	bjɛ³¹	bjɛ³¹	shirt	shirt			5.11.8.2.1.2		0			
533102	2062	Phu Kha	sɯ³¹ tʰɬɯ³³	sɯ³¹ tʰɬɯ³³	shoes	shoes			5.11.8.1		0			
533103	2062	Phu Kha	na³³ bu³³	na³³ bu³³	shoulder	shoulder			1.4.3		0			
533104	2062	Phu Kha	ɬu³³ mi³³	ɬu³³ mi³³	shout, scream	shout, scream	v.	v.	8.5.4.1		0			
533105	2062	Phu Kha	ʃa³³ paʔ³⁵	ʃa³³ paʔ³⁵	shrimp	shrimp			2.2.5		0			
533106	2062	Phu Kha	pa³¹ li³⁵	pa³¹ li³⁵	sickle	sickle			5.3		0			
533107	2062	Phu Kha	tʰu³¹	tʰu³¹	silver	silver			3.2.4		0			
533108	2062	Phu Kha	t͡sa³¹	t͡sa³¹	sing	sing			5.1		0			
533109	2062	Phu Kha	na¹³ tɯ³¹	na¹³ tɯ³¹	sit	sit			6.1.1.4.1		0			
533110	2062	Phu Kha	sxu³³	sxu³³	six	six			9.9		0			
533111	2062	Phu Kha	ɬɯ³¹ sxu³³	ɬɯ³¹ sxu³³	sixteen	sixteen			9.9		0			
533112	2062	Phu Kha	ɬa³³ tʰji³¹	ɬa³³ tʰji³¹	skirt	skirt			5.11.8.2.1		0			
533113	2062	Phu Kha	n̩⁵³ zɯ³³ ma³¹	n̩⁵³ zɯ³³ ma³¹	sky	sky			3.2.2		0			
533114	2062	Phu Kha	i³³ taʔ³⁵	i³³ taʔ³⁵	sleep	sleep			1.1.4.1		0			
533115	2062	Phu Kha	bjɛ³¹ la³³ pu³⁵	bjɛ³¹ la³³ pu³⁵	sleeve	sleeve			5.11.8.2.3		0			
533116	2062	Phu Kha	zɯ³¹	zɯ³¹	slick, slip	slick, slip			7.1.4.2		0			
533117	2062	Phu Kha	nu³³	nu³³	smell	smell	v.	v.	1.2.8.5		0			
533118	2062	Phu Kha	nu³¹	nu³¹	smelly (bad)	smelly (bad)			1.2.8.5		0			
