rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
130511	617	rGyalrong (Northern)	tə◦jak ndzu muklo	tə◦jak ndzu muklo	index finger	index finger			1.0	7.1.1	0			
130512	617	rGyalrong (Northern)	tə◦jak ndzu mətʰək	tə◦jak ndzu mətʰək	middle finger	middle finger			1.9.4	7.1.2	0			
130513	617	rGyalrong (Northern)	tə◦jak ndzu məxtʰi	tə◦jak ndzu məxtʰi	ring finger	ring finger			1.5.6.2	7.1.3	0			
130514	617	rGyalrong (Northern)	tə◦jak ndzu pu	tə◦jak ndzu pu	little finger	little finger			9.7.2	7.1.4	0			
130515	617	rGyalrong (Northern)	tə◦jak amu	tə◦jak amu	thumb	thumb			1.5.6.1	7.1.5	0			
130516	617	rGyalrong (Northern)	tə◦jak zbɹəm	tə◦jak zbɹəm	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
130517	617	rGyalrong (Northern)	tə◦mə zdzok	tə◦mə zdzok	toe	toe			1.5.6	7.2	0			
130518	617	rGyalrong (Northern)	tə◦mə mu	tə◦mə mu	big toe	big toe			1.5.6.1	7.2.1	0			
130519	617	rGyalrong (Northern)	tə◦mə ndzok muklo	tə◦mə ndzok muklo	second toe	second toe			9.9	7.2.2	0			
130520	617	rGyalrong (Northern)	tə◦mə ndzok mətʰək	tə◦mə ndzok mətʰək	middle toe	middle toe			1.9.4	7.2.3	0			
130521	617	rGyalrong (Northern)	tə◦mə ndzok məxtʰi	tə◦mə ndzok məxtʰi	fourth toe	fourth toe			9.9	7.2.4	0			
130522	617	rGyalrong (Northern)	tə◦mə ndzok pu	tə◦mə ndzok pu	little toe	little toe			9.7.2	7.2.5	0			
130523	617	rGyalrong (Northern)	təjak tsʰək	tə◦jak tsʰək	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			699,418
130524	617	rGyalrong (Northern)	ndzuru	ndzuru	nail	nail			1.5.10	7.4	0			
130525	617	rGyalrong (Northern)	tə◦jak ndzu◦ru	tə◦jak ndzuru	fingernail	fingernail			1.5.10.1	7.4.1	0			p,699,512,m
130526	617	rGyalrong (Northern)	tə◦mi ndzuru	tə◦mi ndzuru	toenail	toenail			1.5.10.2	7.4.2	0			
130527	617	rGyalrong (Northern)	pri ndzuru	pri ndzuru	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			
130528	617	rGyalrong (Northern)	pə◦ɣa ndzuru	pəɣa ndzuru	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			m,1606,m
130529	617	rGyalrong (Northern)	ta◦rme	ta◦rme	hair (general)	hair (general)			1.2.3	8.1	0			p,368
130531	617	rGyalrong (Northern)	ta◦rme ka ndzəri	ta◦rme ka ndzəri	cowlick (flexure in hair)	cowlick (flexure in hair)			1.2.3.1	8.1.1.1	0			m,368,m,m
130532	617	rGyalrong (Northern)	tə◦ɣə mba rme	tə◦ɣə mba rme	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			p,m,268,368
130533	617	rGyalrong (Northern)	tə◦mtɕʰi rme	tə◦mtɕʰi rme	beard	beard			1.2.5.5	8.1.2.1	0			p,1232,368
130534	617	rGyalrong (Northern)	tə◦mɟja rme	tə◦mɟja rme	goatee	goatee			1.2.5.5	8.1.2.2	0			p,m,368
130535	617	rGyalrong (Northern)	tə◦mtɕʰi rme	tə◦mtɕʰi rme	moustache	moustache			1.2.5.5	8.1.2.3	0			p,1232,368
130536	617	rGyalrong (Northern)	tə◦pʰuŋ◦bu rme	tə◦pʰuŋ◦bu rme	body hair	body hair			1.6.1	8.1.3	0			p,13,1902,368
130537	617	rGyalrong (Northern)	tə◦piak◦pa rme	tə◦piak◦pa rme	underarm hair	underarm hair			1.5.1.2.3	8.1.3.1	0			p,m,m,368
130538	617	rGyalrong (Northern)	tə◦ro rme	tə◦ro rme	chest hair	chest hair			1.4.4.5	8.1.3.2	0			m,288,368
130539	617	rGyalrong (Northern)	tə◦mi rme	tə◦mi rme	leg hair	leg hair			1.5.7	8.1.3.3	0			p,m,368
130540	617	rGyalrong (Northern)	ridak rme	ridak rme	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			1862,368
130541	617	rGyalrong (Northern)	pə◦ɣa rme	pəɣa rme	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			m,1606,368
130542	617	rGyalrong (Northern)	mbro rwa	mbro rwa	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			1431,m
130543	617	rGyalrong (Northern)	kʰu mtɕʰi rme	kʰu mtɕʰi rme	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			468,1232,368
130544	617	rGyalrong (Northern)	tə◦rme ə r̥qʰu	tə◦rme ə r̥qʰu	skin	skin			1.6.5	8.2	0			m,m,m,586
130545	617	rGyalrong (Northern)	tə◦ʃtʂe	tə◦ʃtʂe	sweat / perspiration	sweat  /  perspiration			1.8.1	8.2.1	0	jbl3		p,615
130546	617	rGyalrong (Northern)	ta◦rme sta	ta◦rme sta	pore	pore			1.8.1.1	8.2.2	0			m,368,m
130547	617	rGyalrong (Northern)	tə◦kmɛs	tə◦kmɛs	blemish on skin	blemish on skin			1.6.5	8.2.3	0			m,2447
130548	617	rGyalrong (Northern)	qa moi kaχtɕi	qa moi kaχtɕi	freckle	freckle			1.6.5.3	8.2.3.1	0			
130549	617	rGyalrong (Northern)	sən jinbɛr	sən jinbɛr	pimple	pimple			1.6.5.3	8.2.3.2	0			
130550	617	rGyalrong (Northern)	qamoi	qamoi	mole	mole			2.2.7	8.2.3.3	0			
130551	617	rGyalrong (Northern)	ʑi mbɛr̥	ʑi mbɛr̥	cyst	cyst			1.6.5.3	8.2.3.5	0			
130552	617	rGyalrong (Northern)	sta	sta	scar	scar			1.6.5.3	8.2.3.7	0			
130553	617	rGyalrong (Northern)	ta◦rʑik	ta◦rʑik	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
130554	617	rGyalrong (Northern)	ʑi mbɛr̥ pu	ʑi mbɛr̥ pu	rash	rash			1.6.5.3	8.2.3.9	0			
130555	617	rGyalrong (Northern)	ʑi mbɛr r̥qʰu	ʑi mbɛr r̥qʰu	scab	scab			1.6.5.3	8.2.4	0			
130556	617	rGyalrong (Northern)	qa◦dʑu n◦dʑik	qa◦dʑu n◦dʑik	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			
130557	617	rGyalrong (Northern)	tə◦ndʐi	tə◦n◦dʐi	hide / leather (dried animal skin)	hide  /  leather (dried animal skin)			1.6.5.1	8.2.6	0	jbl3		p,596
130558	617	rGyalrong (Northern)	ȵi◦tsʰu	ȵi◦tsʰu	fat	fat			1.6.4	8.3	0			1442,42
130559	617	rGyalrong (Northern)	tə◦pu◦tʃəm	tə◦pu◦tʃəm	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0	jbl2		p,50,42
130560	617	rGyalrong (Northern)	tsʰan ju	tsʰan ju	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		48,b
130561	617	rGyalrong (Northern)	ɕɛru	ɕɛru	bone	bone			1.6.3	8.4	0			234
130562	617	rGyalrong (Northern)	tə◦piu	tə◦piu	marrow	marrow			1.6.3.5	8.4.3	0			p,m
130563	617	rGyalrong (Northern)	tə◦kʰ◦ʂɛs	tə◦kʰ◦ʂɛs	cartilage / grist	cartilage  /  grist			1.6.3.4	8.4.4	0	jbl3		m,m
130564	617	rGyalrong (Northern)	ɕa◦ʁlən	ɕa◦ʁlən	sinew / tendon (muscle to bone????	sinew / tendon (muscle to bone????			1.6.6.1	8.5	0			34,m
130565	617	rGyalrong (Northern)	ta◦se	ta◦se	blood	blood			1.6.2	8.7	0			p,230
130566	617	rGyalrong (Northern)	kʰrak r̥tsa	kʰrak r̥tsa	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		231,530
130567	617	rGyalrong (Northern)	tɕo◦ɬok	tɕo◦ɬok	bleed	bleed	v	v	1.6.2	8.7.2	0			m,m
130568	617	rGyalrong (Northern)	tə◦rme ɕʰa	tə◦rme ɕʰa	muscle	muscle			1.6.6.2	8.8	0			p,m,34
130569	617	rGyalrong (Northern)	tsʰək	tsʰək	joint	joint			1.5.8	8.9	0			418
130570	617	rGyalrong (Northern)	tə◦ŋ◦gru	tə◦ŋ◦gru	nerve	nerve			1.6.6.3	8.10	0			p,p,535
130571	617	rGyalrong (Northern)	tə◦r◦nok	tə◦r◦nok	brain	brain			1.2.4	9.1	0		D0	p,p,243
130572	617	rGyalrong (Northern)	tə◦mtʰək se	tə◦mtʰək se	spinal cord	spinal cord			1.4.8.2	9.1.1	0			
130574	617	rGyalrong (Northern)	tə◦r̥◦tsʰəs	tə◦r̥◦tsʰəs	lung	lung			1.7.2	9.2	0			p,p,458
130575	617	rGyalrong (Northern)	tə◦sŋo◦ro	tə◦sŋo◦ro	breathe	breathe	v	v	1.1.2.2	9.2.1	0			p,1784,1810
130576	617	rGyalrong (Northern)	kə ̥rtsəzdu	kə ̥rtsəzdu	pant	pant	v	v	1.1.2.2	9.2.2	0			
130577	617	rGyalrong (Northern)	mət	mət	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			503
130578	617	rGyalrong (Northern)	tə◦mtʂe	tə◦mtʂe	phlegm	phlegm			1.8.3	9.2.5	0			
130579	617	rGyalrong (Northern)	tə◦sni	tə◦sni	heart	heart			1.7.1	9.3	0			p,251
130580	617	rGyalrong (Northern)	ȵu◦wa tʰək◦tʰək	ȵu◦wa tʰək◦tʰək	heartbeat	heartbeat			1.7.1.1	9.3.1	0			
130581	617	rGyalrong (Northern)	tə◦r̥◦tsa	tə◦r̥◦tsa	pulse	pulse			1.7.1.1	9.3.2	0			
130582	617	rGyalrong (Northern)	tə◦pu noŋ◦tʃa	tə◦pu noŋtʃa	viscera / guts / entrails	viscera  /  guts  /  entrails			1.7.7	9.4	0	jbl3		p,m,2117,m
130583	617	rGyalrong (Northern)	tə◦ɸsi	tə◦ɸsi	liver	liver			1.7.3	9.5	0			
130584	617	rGyalrong (Northern)	tə◦mcçʰi	tə◦mcçʰi	bile	bile			1.7.3.1	9.5.1	0			p,227
130585	617	rGyalrong (Northern)	tə◦mcçʰi r̥qʰo	tə◦mcçʰi r̥qʰo	gall bladder	gall bladder			1.7.3	9.5.2	0			p,227,m
130586	617	rGyalrong (Northern)	tə◦mbotəm	tə◦mbotəm	kidney	kidney			1.7.5	9.6	0			m,m
130587	617	rGyalrong (Northern)	tə◦rə◦mbi fkəm	tə◦rə◦mbi fkəm	urinary bladder	urinary bladder			1.7.8	9.7	0			p,m,1102,m
130588	617	rGyalrong (Northern)	tə◦rə◦mbi	tə◦rə◦mbi	urine	urine			1.8.4	9.7.1	0			p,m,1102
130589	617	rGyalrong (Northern)	tə◦rə◦mbi tɕʰuwulɛt	tə◦rə◦mbi tɕʰuwulɛt	urinate	urinate	v	v	1.5.3.2	9.7.2	0			p,m,1102,m
130590	617	rGyalrong (Northern)	tə◦ndza fkəm	tə◦ndza fkəm	stomach	stomach			1.7.6	9.10	0			p,m,m
130591	617	rGyalrong (Northern)	tə◦pu	tə◦pu	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		p,2103
130592	617	rGyalrong (Northern)	tə◦pu jʰpam	tə◦pu jʰpam	large intestine	large intestine			1.7.7	9.11.1	0			
130593	617	rGyalrong (Northern)	tə◦pu xtsʰəm	tə◦pu xtsʰəm	small intestine	small intestine			9.7.2	9.11.2	0			m,m
130594	617	rGyalrong (Northern)	ta◦qe	ta◦qe	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		p,572
130595	617	rGyalrong (Northern)	mnerŋi qe	mnerŋi qe	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		
130596	617	rGyalrong (Northern)	tɕʰon◦du	tɕʰon◦du	defecate	defecate	v	v	1.8.5.4	9.12.3	0			
130597	617	rGyalrong (Northern)	tə◦ka mbrə mbro	tə◦ka mbrə mbro	copulate	copulate	v	v	1.9.1.1	10.2	0			m,m,3473,3473
130598	617	rGyalrong (Northern)	tə◦mbu	tə◦mbu	male	male			1.9.6.1	10.3	0			
130599	617	rGyalrong (Northern)	tə◦sku	tə◦sku	penis	penis				10.3.1	0			p,1640
130600	617	rGyalrong (Northern)	tə◦mbu ndzom	tə◦mbu ndzom	glans penis	glans penis				10.3.2	0			p,3425,m
130601	617	rGyalrong (Northern)	tə◦mbu r̥qʰu	tə◦mbu r̥qʰu	foreskin	foreskin				10.3.3	0			p,3425,586
130602	617	rGyalrong (Northern)	tə◦skʰər◦dok əndʐi	tə◦skʰər◦dok əndʐi	scrotum	scrotum				10.3.4	0			
130603	617	rGyalrong (Northern)	tə◦skʰər◦dok	tə◦skʰər◦dok	testicle	testicle				10.3.5	0			p,m,3420
130604	617	rGyalrong (Northern)	tə◦mbu rme	tə◦mbu rme	male pubic hair	male pubic hair				10.3.6	0			p,m,368
130605	617	rGyalrong (Northern)	tə◦mbu tɕi	tə◦mbu tɕi	semen	semen				10.3.7	0			p,3425,189
130606	617	rGyalrong (Northern)	ȵuwu nɛpa	ȵuwu nɛpa	castrate	castrate	v	v	1.9.2.3	10.3.9	0			m,m
130607	617	rGyalrong (Northern)	tə◦ʃtu	tə◦ʃtu	female; female organ	female; female organ			1.9.3	10.4	0			p,661
130608	617	rGyalrong (Northern)	tə◦ʃtu kʰuŋ◦du	tə◦ʃtu kʰuŋ◦du	vagina	vagina				10.4.1	0			p,661,820,822
130609	617	rGyalrong (Northern)	tə◦ʃtu r̥qʰu	tə◦ʃtu r̥qʰu	vulva / labia	vulva  /  labia				10.4.2	0	jbl3		p,661,m
130610	617	rGyalrong (Northern)	tə◦mdzək	tə◦mdzək	clitoris	clitoris				10.4.4	0			p,1352
130611	617	rGyalrong (Northern)	tə◦ʃtu rme	tə◦ʃtu rme	female pubic hair	female pubic hair				10.4.5	0			p,661,368
130612	617	rGyalrong (Northern)	joɣi	joɣi	menstruate	menstruate	v	v	1.9.11.1	10.4.6	0			m
130613	617	rGyalrong (Northern)	tsʰɛme ma kəpe	tsʰɛme ma kəpe	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			m,m,m
130614	617	rGyalrong (Northern)	ta◦po◦tso fkəm	ta◦po◦tso fkəm	womb	womb				10.4.8	0			p,1733,2727,1612
130615	617	rGyalrong (Northern)	ta◦po◦tso r̥qʰu	ta◦po◦tso r̥qʰu	amniotic sac / bag of waters	amniotic sac  /  bag of waters				10.4.9	0	jbl3		m,1733,m,1632
130616	617	rGyalrong (Northern)	əxti	əxti	amniotic fluid	amniotic fluid				10.4.10	0			
130617	617	rGyalrong (Northern)	təpu cçʰak	tə◦pu cçʰak	umbilical cord	umbilical cord				10.4.12	0			164,525
130618	617	rGyalrong (Northern)	pʰuŋbu merdi	pʰuŋbu merdi	pregnant	pregnant	be	be	1.9.6.1	10.4.14	0			
130619	617	rGyalrong (Northern)	cçʰo scçi	cçʰo scçi	birth, give	birth, give			1.1.2	10.4.15	0			m,95
130620	617	rGyalrong (Northern)	taŋ◦gom	taŋ◦gom	egg (of animal)	egg (of animal)				10.4.16	0			m,305
130621	617	rGyalrong (Northern)	ta◦ʃqʰe	ta◦ʃqʰe	cough	cough			1.8.3.3	11.1	0			
130622	617	rGyalrong (Northern)	qʰuβə̥təlu	qʰuβə̥təlu	hiccup	hiccup			1.8.3.5	11.2	0			
130623	617	rGyalrong (Northern)	ȵotsʰis	ȵotsʰis	sneeze	sneeze			1.8.2.1	11.3	0			
130624	617	rGyalrong (Northern)	ȵi◦sŋər̥	ȵi◦sŋər̥	snore	snore			1.8.2.2	11.4	0			131,1784
130625	617	rGyalrong (Northern)	ta◦fsi	ta◦fsi	whistle	whistle			8.5.5	11.5	0			p,5592
130626	617	rGyalrong (Northern)	tə◦pʰe	tə◦pʰe	fart	fart			1.8.5.2	11.7	0			p,311
130627	617	rGyalrong (Northern)	ȵi◦nɛ◦rɛ	ȵi◦nɛ◦rɛ	laugh	laugh			1.8.8.1	11.9	0			m,m,1108
130628	617	rGyalrong (Northern)	ȵiwa ndzər ndzər	ȵiwa ndzər ndzər	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		
130629	617	rGyalrong (Northern)	ȵi ŋgo	ȵi ŋgo	sick / be ill / hurt	sick  /  be ill  /  hurt	be	be	1.1.5.1	12.2	0	jbl3		m,1849
130630	617	rGyalrong (Northern)	ȵimə ndzə ʃpət	ȵimə ndzə ʃpət	numb /  be paralyzed	numb  /   be paralyzed	be	be	1.5.11	12.3	0	jbl3		
130631	617	rGyalrong (Northern)	ȵinə mbəp	ȵinə mbəp	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
130632	617	rGyalrong (Northern)	ta◦spu	ta◦spu	pus	pus			1.8.6.1	12.5	0			p,1293
130633	617	rGyalrong (Northern)	ȵo tɕi	ȵo tɕi	abscess / ulcer / open wound	abscess  /  ulcer  /  open wound			1.8.6.2	12.6	0	jbl3		
130634	617	rGyalrong (Northern)	təjak tərdʑom	tə◦jak tərdʑom	phalanx (knuckle length)	phalanx (knuckle length)			1.5.8.5	13.1	0			699,m
130635	617	rGyalrong (Northern)	tə◦təʁa	tə◦təʁa	hand span	hand span			1.5.9.4	13.2	0			p,1281
130636	617	rGyalrong (Northern)	kə rgoŋ	kə rgoŋ	cubit (elbow to fingers)	cubit (elbow to fingers)			1.5.9.3	13.3	0			
130637	617	rGyalrong (Northern)	tə◦ɟjom	tə◦ɟjom	cord / fathom (outstretched ar	cord  /  fathom (outstretched ar			1.5.9.5	13.4	0	jbl3		
130638	617	rGyalrong (Northern)	tə◦qoi	tə◦qoi	nose to fingertip	nose to fingertip			1.2.8	13.4.1	0			
130639	617	rGyalrong (Northern)	tə◦ɟjom	tə◦ɟjom	left fingertip to right finger	left fingertip to right finger			1.5.3.2	13.4.2	0			
130640	617	rGyalrong (Northern)	pʰoŋbu ȵisna	pʰoŋbu ȵisna	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		
144785	617	rGyalrong (Northern)	tə◦ndʐi	tə◦n◦dʐi	skin	skin			1.6.5	8.2	0			p,596
