rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
37881	1575	Tibetan (Written)	rgya.sgog	rgya.sgog	garlic	garlic			3.1.5	299	0			
37882	1575	Tibetan (Written)	?	?	gift	gift			5.8	300	0			
37883	1575	Tibetan (Written)	tsha.lga	tsha.lga	ginger	ginger			3.1.5	301	0			
37884	1575	Tibetan (Written)	byis.mo	byis.mo	little girl	little girl			9.7.2	302	0			
37885	1575	Tibetan (Written)	gangs	gangs	glacier	glacier			3.2.5	303	0			
37886	1575	Tibetan (Written)	mje◦mgo	mje◦mgo	glans penis	glans penis				304	0			1284,386
37887	1575	Tibetan (Written)	shel	shel	glass	glass			5.11	305	0			
37888	1575	Tibetan (Written)	shel.dkar (?)	shel.dkar (?)	glass (container)	glass (container)			5.11	306	0			
37889	1575	Tibetan (Written)	lag.shubs	lag.shubs	gloves	gloves			5.11.8.2.2	307	0			
37890	1575	Tibetan (Written)	spyin	spyin	glue (made from cowhide)	glue (made from cowhide)			5.4	308	0			
37891	1575	Tibetan (Written)	rwa.spyin	rwa.spyin	glue (made from melted horn)	glue (made from melted horn)			5.4	309	0			814,m
37892	1575	Tibetan (Written)	ra.ma	ra.ma	goat	goat			2.1.8	310	0			6031,m
37893	1575	Tibetan (Written)	man.rtsid	man.rtsid	goatee	goatee			1.2.5.5	311	0			1114,1226
37894	1575	Tibetan (Written)	dre	dre	goblin	goblin			4.2.12.2	312	0			
37895	1575	Tibetan (Written)	lba.ba	lba.ba	goiter	goiter			1.4.2.2	313	0			1854,s
37896	1575	Tibetan (Written)	gser	gser	gold	gold			3.2.4	314	0			
37897	1575	Tibetan (Written)	khar.rnga	khar.rnga	gong	gong			5.1	315	0			
37898	1575	Tibetan (Written)	bzang.ba	bzang.ba	good	good			9.6.1.1	316	0			
37899	1575	Tibetan (Written)	ngang.pa	ngang.pa	goose	goose			2.1.10	317	0			2527,s
37900	1575	Tibetan (Written)	bras.bu	bras.bu	result	result			8.1	318	0			
37901	1575	Tibetan (Written)	tsha.bo	tsha.bo	grandson	grandson			4.7.3	319	0			
37902	1575	Tibetan (Written)	yang.tsha	yang.tsha	great grandson	great grandson			4.7.3	320	0			
37903	1575	Tibetan (Written)	rgun.brum	rgun.brum	grape	grape			3.1.5	321	0			
37904	1575	Tibetan (Written)	rtswa	rtswa	grass	grass			3.1.8	322	0			666
37905	1575	Tibetan (Written)	spang	spang	grassfield	grassfield			9.10.4	323	0			
37906	1575	Tibetan (Written)	snum	snum	grease	grease			1.6.4.1	324	0			1443
37907	1575	Tibetan (Written)	ljang.khu	ljang.khu	green	green			9.4	325	0			
37908	1575	Tibetan (Written)	skya.po	skya.po	grey	grey			9.4	326	0			
37909	1575	Tibetan (Written)	c̀ag-krúm	c̀ag-krúm	gristle	gristle			1.6.3.4	327	0			m,m
37910	1575	Tibetan (Written)	rta.rdzi	rta.rdzi	groom	groom			4.2.8	328	0			
37911	1575	Tibetan (Written)	bras.thug	bras.thug	gruel	gruel			5.5	329	0			
37912	1575	Tibetan (Written)	lha.srung	lha.srung	guardian deity	guardian deity			6.2.2.1	330	0			
37913	1575	Tibetan (Written)	jab.dmag	jab.dmag	guerilla	guerilla			4.2.6	331	0			
37914	1575	Tibetan (Written)	lam.khrid	lam.khrid	guide	guide			6.2.2.1	332	0			1017
37915	1575	Tibetan (Written)	?	?	gun, rifle	gun, rifle			5.15	333	0			
37916	1575	Tibetan (Written)	(?).sman	(?).sman	gunpowder	gunpowder			5.15	334	0			
37917	1575	Tibetan (Written)	ser.ba	ser.ba	hail	hail			3.2.1	335	0			671,s
37918	1575	Tibetan (Written)	spu	spu	body hair	body hair			1.6.1	336	0			1228
37919	1575	Tibetan (Written)	gtsug	gtsug	hair whorl	hair whorl			1.2.3	337	0			m
37920	1575	Tibetan (Written)	mgo.sgro	mgo.sgro	hair (on the head)	hair (on the head)			1.2.3	338	0			386,585
37921	1575	Tibetan (Written)	tho.ba	tho.ba	hammer (large)	hammer (large)			5.11.5.4	339	0			676,s
37922	1575	Tibetan (Written)	tho.ba.phrug	tho.ba.phrug	hammer (small)	hammer (small)			5.11.5.4	340	0			676,s,m
37923	1575	Tibetan (Written)	lag.pa	lag.pa	hand	hand			1.5.1.1	341	0			695,s
37924	1575	Tibetan (Written)	sna.phyid (?)	sna.phyid (?)	handkerchief	handkerchief			5.11.8.2.2	342	0			
37925	1575	Tibetan (Written)	dga.ba	dga.ba	happy	happy			8.3.1.5.1	343	0			1646,s
37926	1575	Tibetan (Written)	sra.ba	sra.ba	hard, solid, compact, firm	hard, solid, compact, firm			9.6.2	344	0			174,s
37927	1575	Tibetan (Written)	ri.bong	ri.bong	hare	hare			2.1.1	345	0			6076,1432
37928	1575	Tibetan (Written)	zhwa	zhwa	hat	hat			5.11.8.2.1.1	346	0			
37929	1575	Tibetan (Written)	khra	khra	hawk	hawk			2.2.4.1	347	0			
37930	1575	Tibetan (Written)	kho	kho	he	he			4.1	348	0			
37931	1575	Tibetan (Written)	mgo	mgo	head	head			1.2.1	349	0			386
37932	1575	Tibetan (Written)	rdo.bum	rdo.bum	sacred heap of rocks, mani	sacred heap of rocks, mani			5.8.1.3	350	0			
37933	1575	Tibetan (Written)	sems.bu	sems.bu	heart	heart			1.7.1	351	0			66,s
37934	1575	Tibetan (Written)	lha.yul	lha.yul	heaven	heaven			5.8.4	352	0			
37935	1575	Tibetan (Written)	gnam	gnam	sky	sky			3.2.2	353	0			2484
37936	1575	Tibetan (Written)	phyir.rting	phyir.rting	heel	heel			1.5.2.1	354	0			m,394
37937	1575	Tibetan (Written)	dmyal.ba	dmyal.ba	hell	hell			5.8.4	355	0			
37938	1575	Tibetan (Written)	rmog	rmog	helmet	helmet			5.15	356	0			
37939	1575	Tibetan (Written)	gtso.ma	gtso.ma	hemp	hemp			3.1.5.1	357	0			
37941	1575	Tibetan (Written)	dpa.po	dpa.po	hero	hero			4.2.3	359	0			
37942	1575	Tibetan (Written)	mthon.po	mthon.po	high	high			7.1.5.3	360	0			2702,s
37943	1575	Tibetan (Written)	rgya.lam	rgya.lam	highway	highway			9.10.1	361	0			m,1017
37944	1575	Tibetan (Written)	phar.ba	phar.ba	hill dog (Cuon primoevus)	hill dog (Cuon primoevus)			3.2.5	362	0			6043,s
37945	1575	Tibetan (Written)	yu.mo	yu.mo	hind	hind			1.5.7	363	0			
37946	1575	Tibetan (Written)	dpyi.mgo	dpyi.mgo	hips	hips			1.4.9.2	364	0			1361,386
37947	1575	Tibetan (Written)	ba.mo	ba.mo	hoarfrost	hoarfrost			3.2.1	365	0			
37948	1575	Tibetan (Written)	khung	khung	hole	hole			3.2.7	366	0			820
37949	1575	Tibetan (Written)	khung.bu	khung.bu	hole (small)	hole (small)			3.2.7	367	0			820,s
37950	1575	Tibetan (Written)	sbrang.rtsi	sbrang.rtsi	honey	honey			2.2.6	368	0			2788,m
37951	1575	Tibetan (Written)	rmig.pa	rmig.pa	hoof	hoof			1.5.4	369	0			416,s
37952	1575	Tibetan (Written)	re.ba	re.ba	hope	hope			8.3.1.7.1	370	0			
37953	1575	Tibetan (Written)	rta	rta	horse	horse			2.1.7	371	0			5
37954	1575	Tibetan (Written)	rta.rngog	rta.rngog	mane (of a horse)	mane (of a horse)			1.6.1	372	0			5,m
37955	1575	Tibetan (Written)	rmig.lcags	rmig.lcags	horseshoe	horseshoe			5.14	373	0			416,m
37956	1575	Tibetan (Written)	rta.lcag	rta.lcag	whip	whip			5.14	374	0			5,m
37957	1575	Tibetan (Written)	?	?	hot pepper	hot pepper				375	0			
37958	1575	Tibetan (Written)	khang.ba	khang.ba	house	house			5.11.9.1	376	0			
37959	1575	Tibetan (Written)	gnher.pa	gnher.pa	housekeeper	housekeeper			5.11.9.3.1	377	0			
37960	1575	Tibetan (Written)	brgya	brgya	hundred	hundred			9.9	378	0			2258
37961	1575	Tibetan (Written)	bum	bum	hundred thousand	hundred thousand			9.9	379	0			
37962	1575	Tibetan (Written)	stong.phyur	stong.phyur	hundred million	hundred million			9.9	380	0			
37963	1575	Tibetan (Written)	nga	nga	I	I			4.1	381	0			2530
37964	1575	Tibetan (Written)	dar	dar	ice	ice			3.2.3	382	0			
37965	1575	Tibetan (Written)	dar.mdong	dar.mdong	icicle	icicle			3.2.3	383	0			
37966	1575	Tibetan (Written)	spos	spos	incense	incense			5.8	384	0			
37967	1575	Tibetan (Written)	so.rgo	so.rgo	tooth (incisor)	tooth (incisor)			1.3.4	385	0			632,273
37968	1575	Tibetan (Written)	rams	rams	indigo	indigo			3.1.2	386	0			5360
37969	1575	Tibetan (Written)	le.lo	le.lo	laziness	laziness			9.6.2	387	0			6231,m
37970	1575	Tibetan (Written)	bzo.las	bzo.las	industry	industry			5.11	388	0			
37971	1575	Tibetan (Written)	khe.mo	khe.mo	cheap	cheap			5.9	389	0			
37972	1575	Tibetan (Written)	rkang.dmag	rkang.dmag	infantry	infantry			5.15	390	0			
37973	1575	Tibetan (Written)	nor.skal	nor.skal	inheritance	inheritance			5.9	391	0			
37974	1575	Tibetan (Written)	bu	bu	bug, worm	bug,worm			2.2.6	392	0			2178
37975	1575	Tibetan (Written)	nang	nang	interior, inside	interior,inside			9.2.5	393	0			2118
37976	1575	Tibetan (Written)	skad sgyur	skad sgyur	interpreter	interpreter			8.3	394	0			
37977	1575	Tibetan (Written)	bar	bar	interstice	interstice			3.2.7	395	0			
37978	1575	Tibetan (Written)	rgyu.ma	rgyu.ma	colon (large intestines)	colon (large intestines)			1.7.7	396	0			2116,s
37979	1575	Tibetan (Written)	?	?	small intestines	small intestines			9.7.2	397	0			e
37980	1575	Tibetan (Written)	nad.pa	nad.pa	invalid	invalid			4.2.7	398	0			
37981	1575	Tibetan (Written)	gsar.bzo	gsar.bzo	invention	invention			6.14	399	0			
37982	1575	Tibetan (Written)	lcags	lcags	iron	iron			3.2.4	400	0			6365
37983	1575	Tibetan (Written)	ba.so	ba.so	ivory	ivory			1.3.4.1	401	0			
37984	1575	Tibetan (Written)	btson.srung	btson.srung	jailor	jailor			5.11.9.1	402	0			
37985	1575	Tibetan (Written)	rgyan.cha	rgyan.cha	jewelery	jewelery				403	0			
37986	1575	Tibetan (Written)	tshigs.pa	tshigs.pa	joint	joint			1.5.8	404	0			418,m
37987	1575	Tibetan (Written)	khrims.dpon	khrims.dpon	judge	judge				405	0			
37988	1575	Tibetan (Written)	?	?	jujube	jujube			3.1.1	406	0			
37989	1575	Tibetan (Written)	spa.ma	spa.ma	juniper	juniper			3.1.1	407	0			
37990	1575	Tibetan (Written)	phur.bu	phur.bu	Jupiter (planet)	Jupiter (planet)			3.2.2	408	0			
37991	1575	Tibetan (Written)	da.da	da.da	now	now			9.1.5	409	0			
37992	1575	Tibetan (Written)	zangs.(?)	zangs.(?)	kettle	kettle			5.5	410	0			
37993	1575	Tibetan (Written)	lde.mig	lde.mig	key	key			5.1	411	0			
37994	1575	Tibetan (Written)	mkhal.ma	mkhal.ma	kidney	kidney			1.7.5	412	0			201,s
37995	1575	Tibetan (Written)	sbud.pa	sbud.pa	kindle	kindle			3.2.12.1	413	0			
37996	1575	Tibetan (Written)	gsol.thab	gsol.thab	kitchen	kitchen			5.5	414	0			
37997	1575	Tibetan (Written)	bus (?).mgo	bus (?).mgo	kneecap	kneecap			1.5.8.4	415	0			
37998	1575	Tibetan (Written)	gri.li (?)	gri.li (?)	knife	knife			5.5	416	0			2247,m
37999	1575	Tibetan (Written)	gri.shubs	gri.shubs	scabbard, sheath (of knife)	scabbard, sheath (of knife)			5.15	417	0			2247,m
38000	1575	Tibetan (Written)	gla.pa	gla.pa	laborer (hired)	laborer (hired)			6.1.1	418	0			
38001	1575	Tibetan (Written)	skas	skas	ladder	ladder			5.4	419	0			
38002	1575	Tibetan (Written)	thum.bu	thum.bu	ladle	ladle			5.5	420	0			
38003	1575	Tibetan (Written)	bu.bag.ma	bu.bag.ma	ladybug	ladybug			2.2.6	421	0			
38004	1575	Tibetan (Written)	mtsho	mtsho	lake	lake			3.2.5	422	0			
38005	1575	Tibetan (Written)	bla.ma	bla.ma	lama	lama			4.2.4	423	0			
38006	1575	Tibetan (Written)	dgon.pa	dgon.pa	temple	temple			1.2.5.1	424	0			
38007	1575	Tibetan (Written)	lu.gu	lu.gu	lamb	lamb			2.1.8	425	0			
38008	1575	Tibetan (Written)	tsha.ru	tsha.ru	lambskin coat of great value	lambskin coat of great value			2.1.8	426	0			
38009	1575	Tibetan (Written)	zha.bo	zha.bo	lame person	lame person			1.5.12	427	0			
38010	1575	Tibetan (Written)	sa.bdag	sa.bdag	landlord	landlord			4.2.5.3	428	0			
38011	1575	Tibetan (Written)	skad.yig	skad.yig	language	language			5.8	429	0			
38012	1575	Tibetan (Written)	spra	spra	langur	langur			2.1.9	430	0			5566
38013	1575	Tibetan (Written)	spyod.khang	spyod.khang	latrine	latrine			5.11.9.2	431	0			
38014	1575	Tibetan (Written)	zha.nye	zha.nye	lead (metal)	lead (metal)			6.2.2.1	432	0			
38015	1575	Tibetan (Written)	sna.dren	sna.dren	leader	leader			6.2.2.1	433	0			
38016	1575	Tibetan (Written)	mgo.dpon	mgo.dpon	headman	headman			4.2.5.2	434	0			386,m
38017	1575	Tibetan (Written)	lo.ma	lo.ma	leaf	leaf			3.1.3	435	0			
38018	1575	Tibetan (Written)	bu.sman.pa	bu.sman.pa	leech	leech			2.2.6	436	0			
38019	1575	Tibetan (Written)	g-yon	g-yon	left	left			1.5.3.2	437	0			
38020	1575	Tibetan (Written)	?	?	shank	shank			1.5.7	438	0			
38021	1575	Tibetan (Written)	ring.thung	ring.thung	length	length				439	0			
38022	1575	Tibetan (Written)	gzig	gzig	leopard	leopard			2.1.3	440	0			2805
38023	1575	Tibetan (Written)	shing.dngar	shing.dngar	licorice	licorice			3.1.5.1	441	0			
38024	1575	Tibetan (Written)	rdzun gtam	rdzun gtam	lie	lie			8.5.10.4	442	0			
38025	1575	Tibetan (Written)	srog	srog	life	life			1.1.2.1	443	0			81
38026	1575	Tibetan (Written)	od	od	light	light			7.1.11.1	444	0			
38027	1575	Tibetan (Written)	yang.mo	yang.mo	light	light			7.1.11.1	445	0			2789,m
38028	1575	Tibetan (Written)	seng.|ge	seng.|ge	lion	lion			2.1.3	446	0			6114
38029	1575	Tibetan (Written)	mchu.tho	mchu.tho	lip	lip			1.3.2	447	0			442,2095
38030	1575	Tibetan (Written)	khu.ba	khu.ba	sap, juice	sap, juice			3.1.6	448	0			
38031	1575	Tibetan (Written)	nhung	nhung	little, few	little, few			9.7.2	449	0			
38032	1575	Tibetan (Written)	mchin.pa	mchin.pa	liver	liver			1.7.3	450	0			1390,s
38033	1575	Tibetan (Written)	phyugs	phyugs	livestock	livestock			1.1.1.1	451	0			x
38034	1575	Tibetan (Written)	bye.sbrul	bye.sbrul	lizard	lizard			2.1.6	452	0			m,2623
38035	1575	Tibetan (Written)	khal	khal	load	load			6.2.2.1	453	0			201
38036	1575	Tibetan (Written)	?	?	lock	lock			1.2.3	454	0			
38037	1575	Tibetan (Written)	?	?	locust	locust			2.2.6	455	0			
38038	1575	Tibetan (Written)	bzhugs.gnas	bzhugs.gnas	lodging	lodging			5.11.9.1	456	0			
38039	1575	Tibetan (Written)	rked.pa	rked.pa	loins / waist	loins / waist			1.4.9	457	0			217,s
38040	1575	Tibetan (Written)	pad.ma	pad.ma	lotus	lotus			3.1.4	458	0			
38041	1575	Tibetan (Written)	shig	shig	louse	louse			2.2.6	459	0			
38042	1575	Tibetan (Written)	dma.mo	dma.mo	low	low			7.1.5.3	460	0			
38043	1575	Tibetan (Written)	glo.ba	glo.ba	lungs	lungs			1.7.2	461	0			
38044	1575	Tibetan (Written)	g-yi	g-yi	lynx	lynx			2.1.3	462	0			
38045	1575	Tibetan (Written)	phrul.khor	phrul.khor	machine	machine			5.1	463	0			
38046	1575	Tibetan (Written)	smyon.pa	smyon.pa	lunatic, madman	lunatic, madman			8.3	464	0			
38047	1575	Tibetan (Written)	sha.bu	sha.bu	maggot	maggot			2.2.6	465	0			34,2178
38048	1575	Tibetan (Written)	g-yog.mo	g-yog.mo	maid	maid			4.2.10	466	0			
38049	1575	Tibetan (Written)	sbang.ma	sbang.ma	malt	malt			3.1.6.2	467	0			
38050	1575	Tibetan (Written)	mi	mi	human being	human being			4.5	468	0			
38051	1575	Tibetan (Written)	rtswa.bu	rtswa.bu	mantis	mantis			1.9.6.1	469	0			x
38052	1575	Tibetan (Written)	lud	lud	manure	manure			1.8.5	470	0			578
38053	1575	Tibetan (Written)	rgod.ma	rgod.ma	mare	mare			2.1.7	471	0			
38054	1575	Tibetan (Written)	rtags	rtags	mark, sign	mark, sign			5.1	472	0			
38055	1575	Tibetan (Written)	phyi.ba	phyi.ba	marmot	marmot			2.1.1	473	0			
38056	1575	Tibetan (Written)	rkang	rkang	marrow	marrow			1.6.3.5	474	0			459
38057	1575	Tibetan (Written)	mig.dmar	mig.dmar	Mars	Mars				475	0			
38058	1575	Tibetan (Written)	bdag.po	bdag.po	master, owner	master, owner			4.2.5.1	476	0			
38059	1575	Tibetan (Written)	zhang.bo	zhang.bo	maternal uncle (reference)	maternal uncle (reference)			4.7.1	477	0			2640,m
38060	1575	Tibetan (Written)	tshal.ma	tshal.ma	meal	meal			5.5	478	0			
38061	1575	Tibetan (Written)	sib	sib	measles	measles			5.3	479	0			
38062	1575	Tibetan (Written)	sha	sha	flesh, meat	flesh, meat			1.1.1.1	480	0			34
38063	1575	Tibetan (Written)	gzu.ba	gzu.ba	witness, mediator	witness, mediator			4.2.3	481	0			
38064	1575	Tibetan (Written)	gro.ma	gro.ma	joma (a kind of edible plant)	joma (a kind of edible plant)				482	0			
38065	1575	Tibetan (Written)	zhag	zhag	melted fat	melted fat			9.5	483	0			
38066	1575	Tibetan (Written)	lhag.pa	lhag.pa	Mercury	Mercury			3.2.2	484	0			
38067	1575	Tibetan (Written)	dkyil	dkyil	middle	middle			1.9.4	485	0			
38068	1575	Tibetan (Written)	o.ma	o.ma	milk	milk				486	0			3464,s
38069	1575	Tibetan (Written)	sa.ya	sa.ya	million	million			9.9	487	0			
38070	1575	Tibetan (Written)	blo	blo	mind	mind			1.10	488	0			
38071	1575	Tibetan (Written)	gter	gter	mine	mine			3.2.9	489	0			
38072	1575	Tibetan (Written)	dri.zai.grong.khyer	dri.zai.grong.khyer	mirage	mirage			3.2.2	490	0			
38073	1575	Tibetan (Written)	nor	nor	mistake	mistake			6.2	491	0			
38074	1575	Tibetan (Written)	dpe	dpe	model	model			5.11	492	0			
38075	1575	Tibetan (Written)	ma	ma	mother (term of address)	mother (term of address)			4.7.1	493	0			
38076	1575	Tibetan (Written)	gza.zla.ba	gza.zla.ba	Monday	Monday			9.1.3	494	0			
38078	1575	Tibetan (Written)	shing.thog	shing.thog	fruit	fruit			3.1.5	496	0			2658,m
38079	1575	Tibetan (Written)	me.tog.dab.ma	me.tog.dab.ma	petal	petal			3.1.2	497	0			
38080	1575	Tibetan (Written)	la.ba	la.ba	cloak, robe	cloak, robe			5.11.8.2.1.2	498	0			
38081	1575	Tibetan (Written)	gshog	gshog	cleave by tearing	cleave by tearing			6.10.4	499	0			
38082	1575	Tibetan (Written)	gshog	gshog	cleave by tearing (imp)	cleave by tearing (imp)			6.10.4	500	0			
38083	1575	Tibetan (Written)	dzul	dzul	dive	dive			6.7.8	501	0			
38084	1575	Tibetan (Written)	(chu.kha.la) g-yeng	(chu.kha.la) g-yeng	drift, flow	drift, flow			6.6.1	502	0			
38085	1575	Tibetan (Written)	bro	bro	flee	flee			6.7.2	503	0			
38086	1575	Tibetan (Written)	bros	bros	flee (pf)	flee (pf)			6.7.2	504	0			
38087	1575	Tibetan (Written)	?	?	flee (imp)	flee (imp)			6.7.2	505	0			
38088	1575	Tibetan (Written)	rngod (?)	rngod (?)	fry	fry			5.5	506	0			2528
38089	1575	Tibetan (Written)	rngos	rngos	fry (imp / pf)	fry (imp / pf)			5.5	507	0			2528
38090	1575	Tibetan (Written)	sreg	sreg	roast, bake	roast, bake			5.5	508	0			
38091	1575	Tibetan (Written)	(?)	(?)	roast, bake (imp)	roast, bake (imp)			5.5	509	0			
38092	1575	Tibetan (Written)	chi	chi	die	die			1.1.6	510	0			27
38093	1575	Tibetan (Written)	shi	shi	die (pf)	die (pf)			1.1.6	511	0			27
38094	1575	Tibetan (Written)	gsod	gsod	kill	kill			6.4	512	0			1018
38095	1575	Tibetan (Written)	sod	sod	kill (imp)	kill (imp)			6.4	513	0			1018
38096	1575	Tibetan (Written)	bsad	bsad	kill (pf)	kill (pf)			6.4	514	0			
38097	1575	Tibetan (Written)	sdom	sdom	bind, fasten	bind, fasten			6.13.1	515	0			
38098	1575	Tibetan (Written)	sdoms	sdoms	bind, fasten (imp)	bind, fasten (imp)			6.13.1	516	0			
38099	1575	Tibetan (Written)	gon	gon	put on (clothing, hat, etc.)	put on (clothing, hat, etc.)			6.17	517	0			
38101	1575	Tibetan (Written)	nho	nho	buy	buy			6.22	519	0			
38102	1575	Tibetan (Written)	nhos	nhos	buy (imp / pf)	buy (imp / pf)			6.22	520	0			
38103	1575	Tibetan (Written)	btsong	btsong	sell	sell			6.22	521	0			
38104	1575	Tibetan (Written)	tshong	tshong	sell (imp)	sell (imp)			6.22	522	0			
38105	1575	Tibetan (Written)	brku	brku	steal	steal			6.2.2.1	523	0			2365
38106	1575	Tibetan (Written)	rkus	rkus	steal (imp / pf)	steal (imp / pf)			6.2.2.1	524	0			2365
38107	1575	Tibetan (Written)	rko	rko	dig	dig			6.11	525	0			2325
38108	1575	Tibetan (Written)	(b)rkos	(b)rkos	dig (imp / pf)	dig (imp / pf)			6.11	526	0			2325
38109	1575	Tibetan (Written)	bri	bri	write	write			6.2.2.9.1	527	0			2616
38110	1575	Tibetan (Written)	?	?	write (imp)	write (imp)			6.2.2.9.1	528	0			
38111	1575	Tibetan (Written)	bris	bris	write (pf)	write (pf)			6.2.2.9.1	529	0			2616
38112	1575	Tibetan (Written)	brad	brad	scrape	scrape			6.3	530	0			
38113	1575	Tibetan (Written)	?	?	scrape (imp)	scrape (imp)			6.3	531	0			e
38114	1575	Tibetan (Written)	brad	brad	scrape (pf)	scrape (pf)			6.3	532	0			
38115	1575	Tibetan (Written)	don	don	read aloud	read aloud			6.2.2.9.3	533	0			
38116	1575	Tibetan (Written)	thon	thon	read silently (imp)	read silently (imp)			6.2.2.9.3	534	0			
38117	1575	Tibetan (Written)	bton	bton	read silently (pf)	read silently (pf)			6.2.2.9.3	535	0			
38118	1575	Tibetan (Written)	rul	rul	rot	rot			3.1.10	536	0			
38119	1575	Tibetan (Written)	dug	dug	sit	sit			6.1.1.4.1	537	0			1906
38120	1575	Tibetan (Written)	sdod	sdod	sit (imp)	sit (imp)			6.1.1.4.1	538	0			
38121	1575	Tibetan (Written)	bsdad	bsdad	sit (pf)	sit (pf)			6.1.1.4.1	539	0			
38122	1575	Tibetan (Written)	gog	gog	crawl	crawl			6.7.9	540	0			
38123	1575	Tibetan (Written)	za	za	eat	eat			1.5.3.2	541	0			36
38124	1575	Tibetan (Written)	zo	zo	eat (imp)	eat (imp)			1.5.3.2	542	0			36
38125	1575	Tibetan (Written)	zo◦s	zo◦s	eat (pf)	eat (pf)			1.5.3.2	543	0			36,s
38126	1575	Tibetan (Written)	thung	thung	drink	drink				544	0			502
38127	1575	Tibetan (Written)	bzi	bzi	drunk	drunk			1.3.5.9	545	0			5638
38128	1575	Tibetan (Written)	ltogs	ltogs	hungry	hungry			1.1.3	546	0			3308
38129	1575	Tibetan (Written)	skom	skom	thirsty	thirsty			1.1.3.1	547	0			116
38130	1575	Tibetan (Written)	khur	khur	carry on the back	carry on the back			6.2.2.2.1	548	0			5665
38131	1575	Tibetan (Written)	khur	khur	carry on the back (imp)	carry on the back (imp)			6.2.2.2.1	549	0			5665
38132	1575	Tibetan (Written)	myug	myug	stroll, roam	stroll, roam			6.7.4	550	0			
38133	1575	Tibetan (Written)	gro	gro	go	go			6.7.2	551	0			5569
38134	1575	Tibetan (Written)	song	song	go (imp / pf)	go (imp / pf)			6.7.2	552	0			
38135	1575	Tibetan (Written)	rdzi	rdzi	tread	tread			6.7.4	553	0			
38136	1575	Tibetan (Written)	rdzis	rdzis	tread (pf)	tread (pf)			6.7.4	554	0			
38137	1575	Tibetan (Written)	rgyug	rgyug	run	run			6.7.4	555	0			
38138	1575	Tibetan (Written)	lang	lang	stand	stand			1.5.2	556	0			
38139	1575	Tibetan (Written)	longs	longs	stand (imp)	stand (imp)			1.5.2	557	0			
38140	1575	Tibetan (Written)	then	then	pull	pull			6.2.2.3.1	558	0			
38141	1575	Tibetan (Written)	dzin	dzin	seize	seize			6.21	559	0			
38142	1575	Tibetan (Written)	gzung	gzung	seize (imp / pf)	seize (imp / pf)			6.21	560	0			
38143	1575	Tibetan (Written)	bzar	bzar	shave	shave			6.9.2	561	0			
38144	1575	Tibetan (Written)	?	?	shave (imp)	shave (imp)			6.9.2	562	0			
38145	1575	Tibetan (Written)	rag	rag	touch, feel	touch, feel			8.4	563	0			
38146	1575	Tibetan (Written)	?	?	touch, feel (imp / pf)	touch, feel (imp / pf)			8.4	564	0			
38147	1575	Tibetan (Written)	ngu	ngu	weep	weep			1.8.8.2	565	0			1104
38148	1575	Tibetan (Written)	ngu◦s	ngu◦s	weep (imp / pf)	weep (imp / pf)			1.8.8.2	566	0			1104,s
38149	1575	Tibetan (Written)	dgod	dgod	laugh	laugh			1.8.8.1	567	0			1116
38150	1575	Tibetan (Written)	bgad	bgad	laugh (pf)	laugh (pf)			1.8.8.1	568	0			1116
38151	1575	Tibetan (Written)	ldag	ldag	lick	lick			1.3.3.1	569	0			629
38152	1575	Tibetan (Written)	ldog	ldog	lick (imp)	lick (imp)			1.3.3.1	570	0			629
38153	1575	Tibetan (Written)	cham	cham	dance	dance			6.7.9	571	0			
38154	1575	Tibetan (Written)	?	?	dance (imp)	dance (imp)			6.7.9	572	0			
38155	1575	Tibetan (Written)	skyug	skyug	vomit	vomit			1.8.3.2	573	0			1750
38156	1575	Tibetan (Written)	dzing	dzing	quarrel	quarrel			8.5.8	574	0			
38157	1575	Tibetan (Written)	glu.len	glu.len	sing (songs)	sing (songs)			5.1	575	0			
38158	1575	Tibetan (Written)	glu.longs	glu.longs	sing (songs) (imp)	sing (songs) (imp)			5.1	576	0			
38159	1575	Tibetan (Written)	glu. ?	glu. ?	sing (songs) (pf)	sing (songs) (pf)			5.1	577	0			
38160	1575	Tibetan (Written)	bod	bod	call	call			8.5.13	578	0			
38161	1575	Tibetan (Written)	bos	bos	call (imp)	call (imp)			8.5.13	579	0			
38162	1575	Tibetan (Written)	snum	snum	smell	smell			1.2.8.5	580	0			1415
38163	1575	Tibetan (Written)	ston	ston	show	show			6.2.2.8	581	0			1402
38164	1575	Tibetan (Written)	bstan	bstan	show (pf)	show (pf)			6.2.2.8	582	0			1402?
38165	1575	Tibetan (Written)	?. lang	?. lang	get angry	get angry			1.1.5	583	0			
38166	1575	Tibetan (Written)	?. longs	?. longs	get angry (imp)	get angry (imp)			1.1.5	584	0			
38167	1575	Tibetan (Written)	shog.du.ba.then	shog.du.ba.then	smoke (cigarettes)	smoke (cigarettes)			3.2.12.2	585	0			
38168	1575	Tibetan (Written)	dga	dga	like	like			8.3.1.1.1	586	0			1646
38169	1575	Tibetan (Written)	sems.sdug	sems.sdug	get sad	get sad			1.1.5	587	0			66,m
38170	1575	Tibetan (Written)	phen	phen	shoot	shoot (vt)	vt		6.2.2.1	588	0	dwb26		
38171	1575	Tibetan (Written)	phong	phong	shoot (vt) (imp)	shoot (vt) (imp)			6.2.2.1	589	0			
