rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
316682	961	Lotha Naga	t̯érù	t̯érù	pillar	pillar			5.11.9.3.1		0			
316683	961	Lotha Naga	t̯ə̀◦kì	t̯ə̀◦kì	chest	chest			1.4.4.3		0		D1	m,3398
316684	961	Lotha Naga	t̯īt̯à	t̯īt̯à	peacock	peacock			2.2.4.1		0			
316685	961	Lotha Naga	t̯hērà	t̯hērà	flower	flower			3.1.4		0			
316686	961	Lotha Naga	t̯hákù	t̯hákù	hate / dislike	hate / dislike	v.	v.	8.3.1.1.2		0			
316687	961	Lotha Naga	t̯hə̄m◦rò	t̯hə̄m◦rò	thirty	thirty			9.9		0			2666,6629
316688	961	Lotha Naga	t̯hɪkt̯ə̀	t̯hɪkt̯ə̀	right	right			1.5.3.2		0			
316689	961	Lotha Naga	kà	kà	string (beads)	string (beads)	imperat	imperat	5.1		0			
316690	961	Lotha Naga	kyà	kyà	cry	cry	imperat	imperat	1.8.8.2		0			1103
316691	961	Lotha Naga	kō◦à	kō◦à	open mouth	open mouth	imperat	imperat	6.2.2.6.1		0			273,s
316692	961	Lotha Naga	khà	khà	read	read	imperat	imperat	6.2.2.9.3		0			7591
316693	961	Lotha Naga	khyà	khyà	take	take	imperat	imperat	6.21		0			
316694	961	Lotha Naga	khōá	khōá	turn over stone	turn over stone	imperat	imperat	6.7.6		0			
316695	961	Lotha Naga	ēkò	ēkò	measurement, type of	measurement, type of			9.8		0			
316696	961	Lotha Naga	tōkhù	tōkhù	festival	festival			5.8		0			
316697	961	Lotha Naga	ēkhò	ēkhò	time	time			9.1.5		0			
316698	961	Lotha Naga	kə̄kà	kə̄kà	open eyes	open eyes			6.2.2.6.1		0			
316699	961	Lotha Naga	khə̄ŋ◦à	khə̄ŋà	hard	hard			9.6.2		0			
316700	961	Lotha Naga	khē◦n̯ò	khē◦n̯ò	nose	nose			1.2.8		0			m,803
316701	961	Lotha Naga	ki◦pə̄ŋ	kipə̄ŋ	door	door			5.11.9.3		0			
316702	961	Lotha Naga	kyón̯	kyón̯	man	man			1.9.6.1		0			
316703	961	Lotha Naga	ókà	ókà	wife of husband's brother	wife of husband's brother			4.7.4		0			
316704	961	Lotha Naga	khó◦khà	khó◦khà	chin	chin			1.2.5.3		0			2057,273
316705	961	Lotha Naga	mén̯◦kēp>	mén̯◦kēp>	beak	beak			1.3.1.2		0			467,783
316706	961	Lotha Naga	ō◦šə̀p>	ō◦šə̀p>	nest	nest			2.2.4		0			p,1613
316707	961	Lotha Naga	pólhòp>	pólhòp>	belly	belly			1.4.7		0			
316708	961	Lotha Naga	yóŋkòk>	yóŋkòk>	spoon	spoon			5.5		0			
316709	961	Lotha Naga	yón̯◦cāk>	yón̯◦cāk>	iron	iron			3.2.4		0			2673,6365
316710	961	Lotha Naga	yómyāk>	yómyāk>	tin	tin			3.2.4		0			
316711	961	Lotha Naga	ē◦šə̀k>	ē◦šə̀k>	oil, castor	oil, castor			1.6.4.1		0			p,40
316712	961	Lotha Naga	t̯ōkù	t̯ōkù	nine	nine			9.9		0		D1	2364
316713	961	Lotha Naga	ōkà	ōkà	sister	sister			4.7.2		0			
316714	961	Lotha Naga	sə̄n̯rə̄gà	sə̄n̯rə̄gà	rainbow	rainbow			3.2.1		0			
316715	961	Lotha Naga	pfà	pfà	clean surface by hand	clean surface by hand			6.2.2.5.2		0			
316716	961	Lotha Naga	fà	fà	measure	measure			9.8		0			
316717	961	Lotha Naga	ēpfà	ēpfà	smear	smear			5.8		0			
316718	961	Lotha Naga	ē◦fà	ē◦fà	steal	steal			6.2.2.1		0			p,2365
316719	961	Lotha Naga	pvá	pvá	carry baby	carry baby			6.2.2.2.1		0			2177
316720	961	Lotha Naga	ō◦pfə̀	ōpfə̀	pot	pot			5.5		0			p,7617
316721	961	Lotha Naga	ō◦pvə̀	ō◦pvə̀	mother	mother			4.7.1		0			
316722	961	Lotha Naga	tsēn̯à	tsēn̯à	cut the cloth	cut the cloth			6.9.3		0		D1	
316723	961	Lotha Naga	tsō◦à	tsō◦à	eat	eat	imperat	imperat	1.5.3.2		0			36,s
316724	961	Lotha Naga	tsōn̯á	tsōn̯á	swelling	swelling			1.1.5.2		0		D1	
316725	961	Lotha Naga	tshēn̯à	tshēn̯à	milk the cow	milk the cow					0			
316726	961	Lotha Naga	tshōà	tshōà	work	work	imperat	imperat	6.1.1		0			
316727	961	Lotha Naga	tshōn̯á	tshōn̯á	soak (make wet)	soak (make wet)			6.6		0			
316728	961	Lotha Naga	ō◦tsò	ō◦tsò	container	container			5.1		0			
316729	961	Lotha Naga	tsə̀só	tsə̀só	tortoise	tortoise			2.1.6		0			
316730	961	Lotha Naga	tsíyà	tsíyà	answer	answer			8.5.6		0			
316731	961	Lotha Naga	tsà	tsà	cut with the knife (flesh, etc.)	cut with the knife (flesh, etc.)			6.9.3		0			1007
316732	961	Lotha Naga	tsə̀ró	tsə̀ró	bamboo (hard, kind of)	bamboo (hard, kind of)			3.1.1		0			
316733	961	Lotha Naga	ōtsà	ōtsà	truth	truth			8.3.2.5.7		0			
316734	961	Lotha Naga	tshán̯◦sə̀	tshán̯◦sə̀	wool	wool			1.6.1.3		0			6036,7640
316735	961	Lotha Naga	tshíyà	tshíyà	appear	appear	v.	v.	9.5		0			
316736	961	Lotha Naga	tshà	tshà	cut the hair	cut the hair			6.9.3		0			1007
316737	961	Lotha Naga	tshə̄◦rò	tshə̄rò	mithun	mithun			2.1.2		0			7641,m
316738	961	Lotha Naga	ōtshà	ōtshà	corner	corner			5.11.9.3		0			
316739	961	Lotha Naga	tsókà	tsókà	go near	go near			6.7.2		0			
316740	961	Lotha Naga	cōn̯à	cōn̯à	clean (weeds)	clean (weeds)			6.2.2.5.2		0			
316741	961	Lotha Naga	cókà	cókà	like	like			8.3.1.1.1		0			
316742	961	Lotha Naga	cón̯à	cón̯à	beg	beg			8.5.10.3		0			
316743	961	Lotha Naga	ētsə́	ētsə́	supporting stick	supporting stick			6.16		0			
316744	961	Lotha Naga	ētsə̀	ētsə̀	breadth	breadth			9.2.7		0			
316745	961	Lotha Naga	ētsə́	ētsə́	breadth	breadth			9.2.7		0			
316746	961	Lotha Naga	ēcō	ēcō	terrace	terrace			3.2.5		0			
316747	961	Lotha Naga	ēcàn̯	ēcàn̯	share	share			6.10.4		0			
316748	961	Lotha Naga	cə̄rò	cə̄rò	divide	divide			6.10.4		0			
316749	961	Lotha Naga	cā	cā	contain	contain			5.1		0			
316750	961	Lotha Naga	có◦rò	có◦rò	come down	come down			6.7.1		0			m,3569
316751	961	Lotha Naga	chə̄rò	chə̄rò	cut into pieces	cut into pieces			6.9.3		0			
316752	961	Lotha Naga	chā	chā	throw firewood	throw firewood	v.	v.	6.12		0			
316753	961	Lotha Naga	chó◦rò	chó◦rò	moon	moon			3.2.2		0			m|m,1016|?
316754	961	Lotha Naga	ōchə̀	ōchə̀	stool	stool			5.11.9.4		0			
316755	961	Lotha Naga	ēchán̯	ēchán̯	put into view	put into view	v.	v.	6.17		0			
316756	961	Lotha Naga	chōkà	chōkà	sprout	sprout			3.1.10		0		D1	
316757	961	Lotha Naga	và	và	go	go	imperat	imperat	6.7.2		0			2774
316758	961	Lotha Naga	vó◦rò	vó◦rò	bird	bird			2.2.4		0			1603,?
316759	961	Lotha Naga	ō◦fə̀	ō◦fə̀	skin	skin			1.6.5		0			p,589
316760	961	Lotha Naga	sō◦fə̀	sōfə̀	leather	leather			1.6.5.1		0			p,589
316761	961	Lotha Naga	ōvə̀	ōvə̀	toad	toad			2.1.6.2		0			
316762	961	Lotha Naga	ē◦vá	ē◦vá	leech	leech			2.2.6		0			p,2555
316763	961	Lotha Naga	sə̀vì	sə̀vì	tailor	tailor			4.2.1.4		0			
316764	961	Lotha Naga	fū◦vì	fūvì	potter	potter			4.2.1.4		0			7617,m
316765	961	Lotha Naga	fūphēn̯	fūphēn̯	seer	seer					0			
316766	961	Lotha Naga	vēlóŋù	vēlóŋù	owl	owl			2.2.4.1		0			
316767	961	Lotha Naga	vēcrò	vēcrò	sparrow	sparrow			2.2.4.1		0			
316768	961	Lotha Naga	vékfūrò	vékfūrò	sickle	sickle			5.3		0			
316769	961	Lotha Naga	sā	sā	beat / beat someone	beat / beat someone			6.8		0			
316770	961	Lotha Naga	sə̄pà	sə̄pà	becoming smaller (air, etc.)	becoming smaller (air, etc.)			9.5		0			
316771	961	Lotha Naga	sə̄mà	sə̄mà	becoming smaller (solid thing)	becoming smaller (solid thing)			9.5		0			
316772	961	Lotha Naga	zā	zā	stand	stand			1.5.2		0			
316773	961	Lotha Naga	zə̄pà	zə̄pà	plaster	plaster			5.8		0			
316774	961	Lotha Naga	zə̄mà	zə̄mà	hide and attack	hide and attack			1.6.5.1		0			
316775	961	Lotha Naga	sát̯à	sát̯à	quarrel	quarrel			8.5.8		0			
316776	961	Lotha Naga	sán̯ò	sán̯ò	antelope	antelope			2.2.2		0			
316777	961	Lotha Naga	zét̯à	zét̯à	look	look	imperat	imperat	1.2.6.11		0			
316778	961	Lotha Naga	zə̄mó	zə̄mó	night	night			9.1.4		0			
316779	961	Lotha Naga	ēzà	ēzà	tree, standing	tree, standing			3.1.2		0			
316780	961	Lotha Naga	tsə̄◦ró	tsə̄ró	mithun	mithun			2.1.2		0			7641,m
316781	961	Lotha Naga	zà	zà	count	count			6.2.2.2		0			
316782	961	Lotha Naga	zō◦à	zōà	hear	hear	v.	v.	1.2.7.4		0			7578,s
316783	961	Lotha Naga	zə̀rò	zə̀rò	freeze	freeze	v.	v.	9.5		0			
316784	961	Lotha Naga	ā◦tsà	ā◦tsà	call me	call me			8.5.13		0			2530,7596
316785	961	Lotha Naga	só◦tsə̀	sótsə̀	elephant	elephant			2.2.1		0			34,m
316786	961	Lotha Naga	mótsə̀	mótsə̀	story	story			5.8		0			
316787	961	Lotha Naga	āzà	āzà	feed with mother's milk	feed with mother's milk			1.3.5.8		0			
316788	961	Lotha Naga	só◦zə̀	sózə̀	muscle	muscle			1.6.6.2		0			34,7661
316789	961	Lotha Naga	mózə̀	mózə̀	medicine	medicine			5.4		0		D1	7660
316790	961	Lotha Naga	ō◦zó	ōzó	navel, place below	navel, place below			1.9.4		0			p,659
316791	961	Lotha Naga	sárə̀	sárə̀	genna (kind of)	genna (kind of)			8.3.3.2.1		0			
316792	961	Lotha Naga	šyà	šyà	buy	buy			6.22		0			369
316793	961	Lotha Naga	šyárì	šyárì	dance	dance			6.7.9		0			
316794	961	Lotha Naga	ōsà	ōsà	trapping fish	trapping fish			2.2.5		0			
316795	961	Lotha Naga	ōšà	ōšà	ordinary	ordinary			7.1.7.2		0			
316796	961	Lotha Naga	ōšə̀	ōšə̀	female sex	female sex			1.9.3		0			
316797	961	Lotha Naga	sérə̀	sérə̀	seer	seer					0			
316798	961	Lotha Naga	sē◦ván̯	sē◦ván̯	bear	bear			2.2.3		0			m,2777
316799	961	Lotha Naga	sán̯ò	sán̯ò	deer	deer			2.2.2		0			
316800	961	Lotha Naga	šé◦rə̀	šé◦rə̀	snow / ice	snow / ice			3.2.1		0			m,2638
316801	961	Lotha Naga	óšò	óšò	genna (kind of)	genna (kind of)			8.3.3.2.1		0			
316802	961	Lotha Naga	šə̄ró	šə̄ró	breast	breast			1.4.4.3		0			
316803	961	Lotha Naga	žē◦rò	žērò	forty	forty			9.9		0			2409,6629
316804	961	Lotha Naga	žə̄žə̄	žə̄žə̄	buffalo	buffalo			2.1.2		0			
316805	961	Lotha Naga	šárə́	šárə́	kind of genna	kind of genna			8.3.3.2.1		0			
316806	961	Lotha Naga	šán̯t̯īyò	šán̯t̯īyò	star	star			3.2.2		0			
316807	961	Lotha Naga	šárhə̀	šárhə̀	centipede	centipede			2.2.6		0			
316808	961	Lotha Naga	šōkt̯érə̀	šōkt̯érə̀	cockroach	cockroach			2.2.6		0			
316809	961	Lotha Naga	ká◦šə̀k>	ká◦šə̀k>	crow	crow			2.2.4.1		0			2279,m
316810	961	Lotha Naga	pášì	pášì	habit	habit			8.1		0			
316811	961	Lotha Naga	žə̄khù	žə̄khù	river	river			3.2.3		0			
316812	961	Lotha Naga	žə̄və̄y	žə̄və̄y	mad	mad			8.3.1.11.3		0			
316813	961	Lotha Naga	ēzə̄p>	ēzə̄p>	trouble	trouble					0			
316814	961	Lotha Naga	zə̄zó	zə̄zó	soil (good)	soil (good)			3.2.11		0			
316815	961	Lotha Naga	zə̄v	zə̄v	snail	snail			2.2.5		0			
316816	961	Lotha Naga	sə̄◦r◦à	sə̄◦r◦à	follow	follow			6.7.10		0			m,6552,s
316817	961	Lotha Naga	sə̄lò	sə̄lò	after	after			9.1.5		0			
316818	961	Lotha Naga	sōn̯ó	sōn̯ó	butcher	butcher			4.2.1.1		0			
316819	961	Lotha Naga	hə̄rà	hə̄rà	go around	go around			6.7.2		0			
316820	961	Lotha Naga	hē◦lò	hē◦lò	here	here			9.2.3		0			5807,m
316821	961	Lotha Naga	hōn̯◦ò	hōn̯◦ò	hen	hen			2.1.10		0			1600,s
316822	961	Lotha Naga	ōhá	ōhá	luggage	luggage					0			
316823	961	Lotha Naga	sāvōcì	sāvōcì	reign	reign					0			
316824	961	Lotha Naga	sə̀tsə̀	sə̀tsə̀	divorce	divorce			5.8		0			
316825	961	Lotha Naga	sán̯◦hrə̀	sán̯hrə̀	assembly	assembly			5.8		0			7708,m
316826	961	Lotha Naga	kɪ́sə̀	kɪ́sə̀	idol	idol			5.8		0			
316827	961	Lotha Naga	rásán	rásán	soldier	soldier			4.2.6		0			
316828	961	Lotha Naga	hávōcì	hávōcì	attack	attack			6.5		0			
316829	961	Lotha Naga	hə̄tsə̀	hə̄tsə̀	sneeze	sneeze			1.8.2.1		0			2131
316830	961	Lotha Naga	hə̄n̯rə̀	hə̄n̯rə̀	short	short			9.7.2		0			
316831	961	Lotha Naga	hó◦hùm>	hó◦hùm>	yawn	yawn			1.3.1.3		0			1716,1715
316832	961	Lotha Naga	pōkù	pōkù	germinate	germinate	v.	v.	3.1.9		0			
316833	961	Lotha Naga	ménà	ménà	sin	sin	v.	v.	5.8.3.1		0			
316834	961	Lotha Naga	mōkù	mōkù	tire	tire	v.	v.	8.3.1.11.2		0			
316835	961	Lotha Naga	mōlà	mōlà	radish	radish			3.1.5		0			
316836	961	Lotha Naga	kī◦pə̄ŋ	kīpə̄ŋ	door	door			5.11.9.3		0			
316837	961	Lotha Naga	t̯ə̄pà	t̯ə̄pà	break (rope)	break (rope)			9.5		0			
316838	961	Lotha Naga	kīmə̄ŋ	kīmə̄ŋ	foundation	foundation			5.11.9.3.1		0			
316839	961	Lotha Naga	t̯ə̄m◦à	t̯ə̄m◦à	beat (drum)	beat (drum)			6.8		0			7674,s
316840	961	Lotha Naga	pótsò	pótsò	god	god			5.8.1.1		0			
316841	961	Lotha Naga	ōpà	ōpà	sorry	sorry			8.3.1.5.2		0			
316842	961	Lotha Naga	pēŋkáv	pēŋkáv	begin	begin			9.5		0			
316843	961	Lotha Naga	mó◦cə̀	mó◦cə̀	seed	seed			3.1.4		0			m,3559
316844	961	Lotha Naga	ōmò	ōmò	decay	decay			9.5		0			
316845	961	Lotha Naga	mōn̯◦ā	mōn̯◦ā	loss	loss			6.10.1		0			
316846	961	Lotha Naga	mēt̯à	mēt̯à	area	area			9.2.7		0			
316847	961	Lotha Naga	mēn̯à	mēn̯à	removing earth by pig through mouth	removing earth by pig through mouth			6.10.4		0			
316848	961	Lotha Naga	mhōn̯ā	mhōn̯ā	good	good			9.6.1.1		0			
316849	961	Lotha Naga	mhēt̯◦à	mhēt̯à	rub	rub			8.4		0			7734,s
316850	961	Lotha Naga	mhēn̯◦à	mhēn̯◦à	ripe	ripe			3.1.10		0			2449,s
316851	961	Lotha Naga	lə̄m◦à	lə̄m◦à	boil (water)	boil (water)			6.6		0			2420,s
316852	961	Lotha Naga	ē◦mì	ēmì	widow	widow			4.2.8		0			p,4882
316853	961	Lotha Naga	lə̄mhà	lə̄mhà	many	many			9.9		0			
316854	961	Lotha Naga	ē◦mhì	ē◦mhì	tail	tail			1.4.10.1		0			p,5545
316855	961	Lotha Naga	mánà	mánà	benefit	benefit					0			
316856	961	Lotha Naga	t̯ə̄m◦ò	t̯ə̄m◦ò	strike	strike	v.	v.	6.8		0			2206?,s
316857	961	Lotha Naga	mhán̯à	mhán̯à	raise the hand to beat	raise the hand to beat	v.	v.	6.7.7		0			
316858	961	Lotha Naga	mhēt◦à	mhētà	rub	rub			8.4		0			7734,s
316859	961	Lotha Naga	mhémì	mhémì	hell	hell			5.8.4		0			
316860	961	Lotha Naga	mà	mà	bamboo, length of	bamboo, length of			3.1.1		0			
316861	961	Lotha Naga	mpò	mpò	he	he			4.1		0			1634
316862	961	Lotha Naga	n̯ā	n̯ā	navel	navel			1.9.4		0			
316863	961	Lotha Naga	n̯pò	n̯pò	she	she			4.1		0			1634
316864	961	Lotha Naga	ā◦n̯ā	ā◦n̯ā	I	I			4.1		0			2530,6484
316865	961	Lotha Naga	ōmō	ōmō	father-in-law	father-in-law			4.7.4		0			
316866	961	Lotha Naga	rámà	rámà	adultery	adultery			4.2.11		0			
316867	961	Lotha Naga	n̯īm◦ò	n̯īmò	press	press	v.	v.	9.5		0			5610,s
316868	961	Lotha Naga	mók◦à	mók◦à	tire	tire			8.3.1.11.2		0			m,s
316869	961	Lotha Naga	ōn̯ō	ōn̯ō	mother-in-law	mother-in-law			4.7.4		0			
316870	961	Lotha Naga	rán̯à	rán̯à	fetch (water) / draw (water)	fetch (water) / draw (water)			3.2.3		0			
316871	961	Lotha Naga	n̯ín̯ò	n̯ín̯ò	you	you			4.1		0			
316872	961	Lotha Naga	n̯ílán̯ā	n̯ílán̯ā	revenge	revenge			6.4		0			
316873	961	Lotha Naga	t̯ópù	t̯ópù	all	all			9.9		0			
316874	961	Lotha Naga	t̯ə̄k◦à	t̯ə̄k◦à	sting (as bee)	sting (as bee)			2.4.2		0			7783,s
316875	961	Lotha Naga	n̯ó◦pə̀ŋ	n̯ó◦pə̀ŋ	deaf	deaf			1.2.7.5		0			811a,1409
316876	961	Lotha Naga	n̯à	n̯à	by	by			10.0		0		D1	6484
316877	961	Lotha Naga	n̯īk◦à	n̯īk◦à	black	black			9.4		0			2483,s
316878	961	Lotha Naga	pón̯ì	pón̯ì	against	against			10.1		0			
316879	961	Lotha Naga	mhén̯◦á	mhén̯◦á	ripe (fruit)	ripe (fruit)			3.1.10		0			2449,s
316880	961	Lotha Naga	tērìv	tērìv	small	small			9.7.2		0			
316881	961	Lotha Naga	t̯īrók>	t̯īrók>	six	six			9.9		0			2621
316882	961	Lotha Naga	t̯hét̯à	t̯hét̯à	pack	pack			6.2		0			
316883	961	Lotha Naga	khēt̯à	khēt̯à	comb (hair)	comb (hair)			1.2.2.1		0			
316884	961	Lotha Naga	t̯hēn̯à	t̯hēn̯à	acidity	acidity					0			
316885	961	Lotha Naga	n̯ráv	n̯ráv	make basket	make basket			6.14		0			
316886	961	Lotha Naga	n̯rá	n̯rá	climb (steep mountain)	climb (steep mountain)	v.	v.	6.7.7		0			
316887	961	Lotha Naga	n̯rē	n̯rē	anus	anus			1.4.10.2		0			
316888	961	Lotha Naga	n̯hráv	n̯hráv	break vessel	break vessel	v.	v.	9.5		0			
316889	961	Lotha Naga	n̯hrá	n̯hrá	roll (wooden thing in the buttermilk)	roll (wooden thing in the buttermilk)			6.7.6		0			
316890	961	Lotha Naga	n̯hrē	n̯hrē	crook	crook			9.7.1		0			
316891	961	Lotha Naga	t̯ón̯rə̀	t̯ón̯rə̀	wrinkle	wrinkle			9.6.2		0			
316892	961	Lotha Naga	t̯ón̯hrə̀	t̯ón̯hrə̀	gum	gum			1.3.4.3		0			
316893	961	Lotha Naga	n̯ŋhórì	n̯ŋhórì	child	child			1.5.3.2		0			
316894	961	Lotha Naga	ñā◦ñā	ñā◦ñā	goat	goat			2.1.8		0			
316895	961	Lotha Naga	ñá	ñá	motion	motion			6.7.11		0			
316896	961	Lotha Naga	ñám>	ñám>	cat	cat			2.1.3		0			
316897	961	Lotha Naga	ñhān̯◦à	ñhān̯◦à	near	near			9.2.3		0			2496?,s
316898	961	Lotha Naga	ñhá	ñhá	insert (in between)	insert (in between)			6.2		0			
316899	961	Lotha Naga	ñhákù	ñhákù	watch	watch	v.	v.	1.2.6.9		0			
316900	961	Lotha Naga	ñhón̯à	ñhón̯à	plough	plough			5.3		0			
316901	961	Lotha Naga	ñhák◦à	ñhákà	guard	guard			6.2.2.1		0			7787,s
316902	961	Lotha Naga	rə̄ŋà	rə̄ŋà	approve	approve	imperat	imperat	8.3.1.1.1		0		D1	
316903	961	Lotha Naga	mə̄ŋ◦à	mə̄ŋ◦à	dark	dark			9.4		0			6130,s
316904	961	Lotha Naga	rə̄ŋhà	rə̄ŋhà	dry up	dry up	imperat	imperat	6.6		0			
316905	961	Lotha Naga	mə̄ŋ◦hà	mə̄ŋ◦hà	body (dead)	body (dead)			1.1.1		0			17,m
316906	961	Lotha Naga	lhà	lhà	tie the rope	tie the rope			6.13.1		0			
316907	961	Lotha Naga	ēlhì	ēlhì	labor	labor			6.1.1		0			
316908	961	Lotha Naga	lō◦à	lō◦à	return debt	return debt			6.2.2.1		0			6191,s
316909	961	Lotha Naga	ō◦ló	ō◦ló	bow	bow			5.15		0			p,2386
316910	961	Lotha Naga	lhō◦à	lhō◦à	pluck fruit	pluck fruit			6.2.2.3.1		0			m,s
316911	961	Lotha Naga	lí◦lhò	lí◦lhò	valley	valley			3.2.5		0			m,191
316912	961	Lotha Naga	lō	lō	at	at			10.0		0			
316913	961	Lotha Naga	láŋkà	láŋkà	reason	reason			8.3.1.13.1		0			
316914	961	Lotha Naga	rōŋ◦à	rōŋ◦à	burn as fire	burn as fire			3.2.12.1		0			2562,s
316915	961	Lotha Naga	ērán̯	ērán̯	interest	interest			8.3.2.6.1		0			
316916	961	Lotha Naga	ē◦ló◦y	ēlóy	female	female			1.9.3		0			p,5493,s
316917	961	Lotha Naga	lán◦rò	lán◦rò	path	path			9.10.1		0			1017,s
316918	961	Lotha Naga	rōŋ◦ù	rōŋù	roast	roast	v.	v.	5.5		0			
316919	961	Lotha Naga	rōkà	rōkà	dig up (root)	dig up (root)			6.11		0			
316920	961	Lotha Naga	rā	rā	reap	reap			3.1.10		0			
316921	961	Lotha Naga	rə̀v	rə̀v	roast	roast	v.	v.	5.5		0			7072?
316922	961	Lotha Naga	rhə̄ŋà	rhə̄ŋà	gnaw	gnaw			1.3.4.4		0			
316923	961	Lotha Naga	rhà	rhà	bark	bark			2.1.11.1		0			
316924	961	Lotha Naga	rhə̄v	rhə̄v	saw	saw	v.	v.	5.11.5.3		0			
316925	961	Lotha Naga	ōrò	ōrò	offspring	offspring			4.7.3		0			
316926	961	Lotha Naga	ōrhà	ōrhà	womb	womb					0			
316927	961	Lotha Naga	ōrhò	ōrhò	beans (local)	beans (local)			3.1.4		0			
316928	961	Lotha Naga	rō◦à	rō◦à	come	come	imperat	imperat	6.7.1		0			3569,s
316929	961	Lotha Naga	rōŋ◦ù	rōŋ◦ù	burn	burn	v.	v.	3.2.12.1		0			2562,s
316930	961	Lotha Naga	rívèn	rívèn	flag	flag			5.1		0			
316931	961	Lotha Naga	rásán̯	rásán̯	soldier	soldier			4.2.6		0			
316932	961	Lotha Naga	rhōà	rhōà	cut cloth	cut cloth	imperat	imperat	6.9.3		0			
316933	961	Lotha Naga	rhə̄ŋù	rhə̄ŋù	gnaw	gnaw	v.	v.	1.3.4.4		0			
316934	961	Lotha Naga	rhə̄m◦āv	rhə̄m◦āv	catch	catch	v.	v.	6.21		0			6174,s
316935	961	Lotha Naga	rhév	rhév	drown	drown	v.	v.	6.6		0			
316936	961	Lotha Naga	wō◦à	wō◦à	go	go	imperat	imperat	6.7.2		0			2774,s
316937	961	Lotha Naga	wók◦ò	wók◦ò	pig	pig			2.1.12		0			1006,m
316938	961	Lotha Naga	yókò	yókò	necklace	necklace			5.11.8.3		0			
316939	961	Lotha Naga	éwò	éwò	bamboo shoot	bamboo shoot			3.1.1		0			
316940	961	Lotha Naga	yót̯hì	yót̯hì	banana	banana			3.1.5		0			
316941	961	Lotha Naga	ō◦yò	ō◦yò	mother	mother			4.7.1		0			p,6134
316942	961	Lotha Naga	ē◦yò	ē◦yò	cheek	cheek			1.2.5.2		0			p,1190
316943	961	Lotha Naga	wát̯à	wát̯à	keep	keep			6.18		0			
316944	961	Lotha Naga	yón̯rə̀	yón̯rə̀	sword	sword			5.15		0			
316945	961	Lotha Naga	yákì	yákì	staircase	staircase			5.11.9.3.1		0			
316946	961	Lotha Naga	wó◦rò	wó◦rò	bird	bird			2.2.4		0			1603,?
316947	961	Lotha Naga	āyú◦wè	āyú◦wè	left-handed	left-handed			1.5.1.1		0			m,2154
