rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
514396	1998	Na (Yongning)	ũ˩dv˧˥	ũ˩dv˧˥	wolf	wolf			2.1.11		0			
514397	1998	Na (Yongning)	ũ˩dv˧-kʰv˥mi˩	ũ˩dv˧-kʰv˥mi˩	wolf-dog	wolf-dog			2.1.11		0			m,m,1764,m
514398	1998	Na (Yongning)	ɯ˧dzo˩	ɯ˧dzo˩	loom	loom			5.1		0			
514399	1998	Na (Yongning)	ɯ˩kɯ˧˥	ɯ˩kɯ˧˥	peel, rind	peel, rind			1.5.3.2		0			
514400	1998	Na (Yongning)	ɯ˩kɯ˧˥	ɯ˩kɯ˧˥	wheat bran	wheat bran			3.1.4		0			
514401	1998	Na (Yongning)	ũ˧mv˥ũ˩di˩ko˩	ũ˧mv˥ũ˩di˩ko˩	birth place	birth place			1.1.2		0			
514402	1998	Na (Yongning)	ɯ˩nɑ˧mi˩	ɯ˩nɑ˧mi˩	Yi (derogatory term)	Yi (derogatory term)			5.8		0			
514403	1998	Na (Yongning)	ɯ˧ni˧˥	ɯ˧ni˧˥	small bamboo structure keeping the threads together	small bamboo structure keeping the threads together			9.7.2		0			
514404	1998	Na (Yongning)	u˧ɻ˩	u˧ɻ˩	1st person, collective: my family/my people	1st person, collective: my family/my people			4.5		0			
514405	1998	Na (Yongning)	ũ˧ʈʂwɤ˧	ũ˧ʈʂwɤ˧	mosquito	mosquito			2.2.6		0			
514406	1998	Na (Yongning)	ũ˧ʈʂwɤ˧-kv˧dʑi˧˥	ũ˧ʈʂwɤ˧-kv˧dʑi˧˥	mosquito net	mosquito net			2.2.6		0			
514407	1998	Na (Yongning)	v˥	v˥	pot	pot			5.5		0			5812
514408	1998	Na (Yongning)	v˧	v˧	CL for one individual (human)	CL for one individual (human)	CL	CL	4.5		0			
514409	1998	Na (Yongning)	v˩dze˩	v˩dze˩	relatives in the broad sense	relatives in the broad sense			10.1.1		0			
514410	1998	Na (Yongning)	v˩dze˩	v˩dze˩	bird	bird			2.2.4		0			1603,m
514411	1998	Na (Yongning)	v˩dze˩kʰv˩˧	v˩dze˩kʰv˩˧	nest	nest			2.2.4		0			m,m,1611
514412	1998	Na (Yongning)	v˩dʑi˩	v˩dʑi˩	soup	soup			5.5		0			
514413	1998	Na (Yongning)	v˧dʑu˧	v˧dʑu˧	Wujiao township	Wujiao township					0			
514414	1998	Na (Yongning)	v˧lɑ˩i˩	v˧lɑ˩i˩	trade, to do business	trade, to do business	v.	v.	6.2.2.1		0			
514415	1998	Na (Yongning)	v˧lɑ˩i˩-hĩ˩-hĩ˩	v˧lɑ˩i˩-hĩ˩-hĩ˩	merchant	merchant			4.2.1		0			
514416	1998	Na (Yongning)	v˩tsʰɤ˧˥	v˩tsʰɤ˧˥	vegetables	vegetables			3.1.2		0			
514417	1998	Na (Yongning)	v˩tsʰɤ˧pʰv˥	v˩tsʰɤ˧pʰv˥	Chinese cabbage	Chinese cabbage			4.6		0			m,m,1235
514418	1998	Na (Yongning)	v˩tsʰɤ˧v˥ɲi˩	v˩tsʰɤ˧v˥ɲi˩	vegetables	vegetables			3.1.2		0			
514419	1998	Na (Yongning)	v˧v˧	v˧v˧	chew; to chew the cud	chew; to chew the cud	v.	v.	1.3.4		0			688,688
514420	1998	Na (Yongning)	wɤ˩˧	wɤ˩˧	again, once again	again, once again			10.1		0			
514421	1998	Na (Yongning)	wɤ˧	wɤ˧	serf, slave (lowest of the 3 ranks in feudal society)	serf, slave (lowest of the 3 ranks in feudal society)			10.1.1		0			
514422	1998	Na (Yongning)	wɤ˩wɤ˩˧	wɤ˩wɤ˩˧	detour past, to bypass	detour past, to bypass	v.	v.	9.10.1		0			
514423	1998	Na (Yongning)	ʐæ˩˧	ʐæ˩˧	leopard, panther	leopard, panther			2.1.3		0			2805
514424	1998	Na (Yongning)	ʐæ˧	ʐæ˧	laugh	laugh	v.	v.	1.8.8.1		0			1108
514425	1998	Na (Yongning)	ʐæ˩sɯ˩	ʐæ˩sɯ˩	piece of felt that one drapes over one's shoulders	piece of felt that one drapes over one's shoulders			9.9		0			
514426	1998	Na (Yongning)	ʐæ˩sɯ˩kʰwæ˩ɻæ˧	ʐæ˩sɯ˩kʰwæ˩ɻæ˧	felt mat	felt mat			5.11.9.4		0			
514427	1998	Na (Yongning)	ʐæ˩tsɯ˧˥	ʐæ˩tsɯ˧˥	path, trail	path, trail			9.10.1		0			
514428	1998	Na (Yongning)	ʐæ˧v˩tʰv˩	ʐæ˧v˩tʰv˩	joke, to crack a joke	joke, to crack a joke	v.	v.	8.5.9		0			1108,m,m
514429	1998	Na (Yongning)	ze	ze	° pfv	°pfv					0	jbl	HIDE	
514430	1998	Na (Yongning)	ʐe˥	ʐe˥	arrow	arrow			5.15		0			
514431	1998	Na (Yongning)	ʐe˥	ʐe˥	rain season (spring+summer)	rain season (spring+summer)			3.2.1		0			
514432	1998	Na (Yongning)	ze˩bæ˩˧	ze˩bæ˩˧	lightning	lightning			3.2.1		0			
514433	1998	Na (Yongning)	ze˩bæ˧	ze˩bæ˧	which	which			10.5.3		0			
514434	1998	Na (Yongning)	ze˩mi˩	ze˩mi˩	niece	niece			4.7.3		0			
514435	1998	Na (Yongning)	ʐe˩ni˩˧	ʐe˩ni˩˧	near	near			9.2.3		0			m,2496
514436	1998	Na (Yongning)	ʐe˧ʈæ˥ɬi˩	ʐe˧ʈæ˥ɬi˩	11th month	11th month			9.1.2		0			m,m,1016
514437	1998	Na (Yongning)	ze˩v˩	ze˩v˩	nephew	nephew			4.7.3		0			
514438	1998	Na (Yongning)	ʐe˧v#˥	ʐe˧v#˥	bull (male)	bull (male)			2.1.2		0			
514439	1998	Na (Yongning)	ze˩v˩ze˧mi˩	ze˩v˩ze˧mi˩	nephews and nieces	nephews and nieces			10.1.2.1		0			
514440	1998	Na (Yongning)	ʑi˩	ʑi˩	clutch, to grasp, to catch	clutch, to grasp, to catch	v.	v.	10.1.1		0			
514441	1998	Na (Yongning)	ʑi˩	ʑi˩	take along, to bring along	take along, to bring along	v.	v.	9.2.8		0			
514442	1998	Na (Yongning)	ʑi˩˧	ʑi˩˧	monkey	monkey			2.1.9		0			
514443	1998	Na (Yongning)	ʑi˧	ʑi˧	leak	leak	v.	v.	6.6		0			
514444	1998	Na (Yongning)	ʑi˧	ʑi˧	possess (abstract property, e.g. courage, strength)	possess (abstract property, e.g. courage, strength)	v.	v.	8.2		0			
514445	1998	Na (Yongning)	ʑi˧˥	ʑi˧˥	family	family			4.7.5		0			
514446	1998	Na (Yongning)	ʑi˧˥	ʑi˧˥	sleep	sleep	v.	v.	1.1.4.1		0			127
514447	1998	Na (Yongning)	ʑi˧dv˧	ʑi˧dv˧	house building (entire farm)	house building (entire farm)			5.11.9.1		0			1612,m
514448	1998	Na (Yongning)	ʑi˧dv˧i˧hĩ˧ ʈʂʰɯ˧v˧	ʑi˧dv˧i˧hĩ˧ ʈʂʰɯ˧v˧	person in charge of the house	person in charge of the house			10.1.1		0			1612,m,m,m,m,m
514449	1998	Na (Yongning)	ʑi˩hṽ˧	ʑi˩hṽ˧	body hair (of humans)	body hair (of humans)			1.1.1		0			m,363
514450	1998	Na (Yongning)	ʑi˩kʰv˧˥	ʑi˩kʰv˧˥	year of the monkey	year of the monkey			9.1.2		0			m,2252
514451	1998	Na (Yongning)	ʑi˧kv˧u˧	ʑi˧kv˧u˧	roof	roof			5.11.9		0			1612,m,m
514452	1998	Na (Yongning)	ʑi˧mv˧˥	ʑi˧mv˧˥	dream	dream			1.1.4.2		0			127,126
514453	1998	Na (Yongning)	ʑi˧ŋɤ˥	ʑi˧ŋɤ˥	doze off, to nod	doze off, to nod	v.	v.	1.1.4.1		0			127,m
514454	1998	Na (Yongning)	ʑi˧ŋv˥	ʑi˧ŋv˥	sleep	sleep	v.	v.	1.1.4.1		0			127,m
514455	1998	Na (Yongning)	ʑi˧◦ŋv˥◦hu˩!	ʑi˧ŋv˥hu˩!	sleepy	be sleepy	be v.	v.	1.1.4.1		0	dwb17		127,m,m
514456	1998	Na (Yongning)	ʑi˧qʰwɤ˧	ʑi˧qʰwɤ˧	building; houses	building; houses			5.11.9.6		0			1612,m
514457	1998	Na (Yongning)	ʑi˧◦ʁu˥$	ʑi˧ʁu˥$	bed	bed			1.5.3.2		0			
514458	1998	Na (Yongning)	zo	zo	° oblig	°oblig					0	jbl	HIDE	
514459	1998	Na (Yongning)	zo	zo	° advb	°advb					0	jbl	HIDE	
514460	1998	Na (Yongning)	zo˥	zo˥	son	son			4.7.3		0			1012
514461	1998	Na (Yongning)	zo˧	zo˧	have to, to be necessary	have to, to be necessary	v.	v.	10.1.1		0			
514462	1998	Na (Yongning)	ʐɤ˩˧	ʐɤ˩˧	road (monosyllable)	road (monosyllable)			9.10.1		0			
514463	1998	Na (Yongning)	ʐɤ˩	ʐɤ˩	clean	clean			6.2.2.5.2		0			
514464	1998	Na (Yongning)	ʐɤ˧	ʐɤ˧	raise (animals)	raise (animals)	v.	v.	6.7.7		0			
514465	1998	Na (Yongning)	zo˧bæ˩	zo˧bæ˩	fool, idiot	fool, idiot			4.2.12.3		0			
514466	1998	Na (Yongning)	zo˧hṽ˧˥	zo˧hṽ˧˥	young chap, young lad, young man	young chap, young lad, young man			7.1.8.3		0			1012,m
514467	1998	Na (Yongning)	zo˧hṽ˧˥	zo˧hṽ˧˥	son	son			4.7.3		0			1012,m
514468	1998	Na (Yongning)	zo˧hṽ˧mv˥zo˩	zo˧hṽ˧mv˥zo˩	descendants	descendants			4.7.5		0			1012,m,m,1012
514469	1998	Na (Yongning)	zo˩ko˧	zo˩ko˧	where	where			10.5.3		0			
514470	1998	Na (Yongning)	ʐɤ˩ko˩	ʐɤ˩ko˩	veal	veal					0			
514471	1998	Na (Yongning)	ʐɤ˩mi˩	ʐɤ˩mi˩	road	road			9.10.1		0			
514472	1998	Na (Yongning)	zo˧mv˥	zo˧mv˥	child	child			1.5.3.2		0			1012,m
514473	1998	Na (Yongning)	zo˩no˧	zo˩no˧	now	now			9.1.5		0			
514474	1998	Na (Yongning)	ʐɤ˩ʐɤ˧˥	ʐɤ˩ʐɤ˧˥	lines, pattern	lines, pattern			9.7.1		0			
514475	1998	Na (Yongning)	zɯ˧	zɯ˧	life, existence	life, existence			1.1.2.1		0			80
514476	1998	Na (Yongning)	zɯ˧	zɯ˧	life (entire life)	life (entire life)			1.1.2.1		0			80
514477	1998	Na (Yongning)	zɯ˥	zɯ˥	grass	grass			3.1.8		0			5642
514478	1998	Na (Yongning)	ʐu˩˧	ʐu˩˧	noon	noon			9.1.4		0			
514479	1998	Na (Yongning)	ʐu˩	ʐu˩	light	light			7.1.11.1		0			
514480	1998	Na (Yongning)	ʐɯ˧	ʐɯ˧	fermented alcohol, wine	fermented alcohol, wine			3.1.10		0			
514481	1998	Na (Yongning)	ʐɯ˧	ʐɯ˧	heavy	heavy			9.6.2		0			
514482	1998	Na (Yongning)	ʐɯ˧ tɕi˧	ʐɯ˧ tɕi˧	pour (wine), to give (wine)	pour (wine), to give (wine)	v.	v.	3.1.6.3		0			
514483	1998	Na (Yongning)	ʐɯ˩dzi˧	ʐɯ˩dzi˧	cedar	cedar			3.1.1		0			
514484	1998	Na (Yongning)	ʐu˩dzɯ˩˧	ʐu˩dzɯ˩˧	lunch	lunch			5.5		0			m,36
514485	1998	Na (Yongning)	ʐu˩dzɯ˩bi˩dʑi˩˧	ʐu˩dzɯ˩bi˩dʑi˩˧	eat lunch	eat lunch	v.	v.	1.5.3.2		0			m,36,m,m
514486	1998	Na (Yongning)	ʐu˩dzɯ˩-ze˧	ʐu˩dzɯ˩-ze˧	afternoon	afternoon			9.1.4		0			m,36,m
514487	1998	Na (Yongning)	ʐɯ˩gv˩	ʐɯ˩gv˩	boat	boat			5.1		0			
514488	1998	Na (Yongning)	ʐɯ˧ɭɯ˧	ʐɯ˧ɭɯ˧	shake (of earth), earthquake	shake (of earth), earthquake	v.	v.	6.7.9		0			
514489	1998	Na (Yongning)	ʐɯ˧nɑ˩	ʐɯ˧nɑ˩	good wine	good wine			9.6.1.1		0			
514490	1998	Na (Yongning)	zɯ˧pv˩	zɯ˧pv˩	hay	hay			3.1.6.2		0			
514491	1998	Na (Yongning)	zɯ˧ɻ#˥	zɯ˧ɻ#˥	slap	slap	n.	n.	6.8		0			
514492	1998	Na (Yongning)	ʐɯ˩tse˧	ʐɯ˩tse˧	mountain spirit	mountain spirit			3.2.5		0			
514493	1998	Na (Yongning)	ʐɯ˩tsɯ˧mɤ˩ʈʂʰɤ˩	ʐɯ˩tsɯ˧mɤ˩ʈʂʰɤ˩	mattress	mattress			5.11.9.4		0			
514494	1998	Na (Yongning)	ʐɯ˧ʈʰɯ˩	ʐɯ˧ʈʰɯ˩	marriage	marriage			5.8		0			
514495	1998	Na (Yongning)	hɑ˧dzɯ˧	hɑ˧dzɯ˧	marriage	marriage			5.8		0			
514496	1998	Na (Yongning)	zɯ˩zɯ˩˧	zɯ˩zɯ˩˧	numb	be numb	be v.	v.	1.5.11		0	dwb17		5686,5686
514497	1998	Na (Yongning)	zɯ˧zɯ˧	zɯ˧zɯ˧	life, existence	life, existence			1.1.2.1		0			80,80
514498	1998	Na (Yongning)	ʐu˩ʐu˧˥	ʐu˩ʐu˧˥	swing	swing	v.	v.	6.7.4		0			
514499	1998	Na (Yongning)	ʐv˩	ʐv˩	good (to the taste)	good (to the taste)			9.6.1.1		0			
514500	1998	Na (Yongning)	ʐv˩	ʐv˩	knead (dough)	knead (dough)	v.	v.	5.5		0			
514501	1998	Na (Yongning)	ʐv˥	ʐv˥	autonym	autonym			4.6		0			
514502	1998	Na (Yongning)	ʐv˧	ʐv˧	4	4					0			2409
514503	1998	Na (Yongning)	ʐv˧˥	ʐv˧˥	sew	sew	v.	v.	5.1		0			
514504	1998	Na (Yongning)	ʐv˧bæ˧	ʐv˧bæ˧	snake	snake			2.1.6.1		0			
514505	1998	Na (Yongning)	ʐv˧bæ˧ɯ˩pʰv˩	ʐv˧bæ˧ɯ˩pʰv˩	shed skin; exuviate	shed skin; exuviate			5.11.9.1		0			
514506	1998	Na (Yongning)	ʐv˧bɤ#˥	ʐv˧bɤ#˥	autonym	autonym			4.6		0			
514507	1998	Na (Yongning)	ʐv˧dzi˩	ʐv˧dzi˩	willow tree	willow tree			3.1.1		0			
514508	1998	Na (Yongning)	ʐv˩ɬi˩mi˩˧	ʐv˩ɬi˩mi˩˧	4th month	4th month			9.1.2		0			2409,1016,m
514509	1998	Na (Yongning)	ʐv˩ɭɯ˧˩	ʐv˩ɭɯ˧˩	small beam	small beam			9.7.2		0			
514510	1998	Na (Yongning)	ʐv˩mi˩	ʐv˩mi˩	bow	bow			5.15		0			
514511	1998	Na (Yongning)	ʐv˧mi#˥	ʐv˧mi#˥	granddaughter	granddaughter			4.7.3		0			
514512	1998	Na (Yongning)	ʐv˧mv˧lɑ˧di˧˥	ʐv˧mv˧lɑ˧di˧˥	autonym	autonym			4.6		0			
514513	1998	Na (Yongning)	ʐv˧ɲi˧ʁu˧tʰo˥	ʐv˧ɲi˧ʁu˧tʰo˥	in four days	in four days			10.1.1		0			2409,85,m,m
514514	1998	Na (Yongning)	ʐv˧ɻ˥	ʐv˧ɻ˥	square	square			9.7.1		0			
514515	1998	Na (Yongning)	ʐv˧tsʰi˩	ʐv˧tsʰi˩	40	40					0			2409,2748
514516	1998	Na (Yongning)	ʐv˧u#˥	ʐv˧u#˥	grandson	grandson			4.7.3		0			
514517	1998	Na (Yongning)	ʐv˧u˥ʐv˩mi˩	ʐv˧u˥ʐv˩mi˩	grandchildren	grandchildren					0			
514518	1998	Na (Yongning)	ʐwæ	ʐwæ	good, well (working well, strongly)	good, well (working well, strongly)			9.6.1.1		0			
514519	1998	Na (Yongning)	ʐwæ˩	ʐwæ˩	° superlative	°superlative					0	jbl	HIDE	
514520	1998	Na (Yongning)	ʐwæ˧	ʐwæ˧	weigh (with scales)	weigh (with scales)	v.	v.	9.8		0			
514521	1998	Na (Yongning)	ʐwæ˥	ʐwæ˥	horse	horse			2.1.7		0			1431
514522	1998	Na (Yongning)	ʐwæ˧˥	ʐwæ˧˥	hoe weeds	hoe weeds	v.	v.	5.3		0			
514523	1998	Na (Yongning)	ʐwæ˧bv˧˥	ʐwæ˧bv˧˥	stable	stable			5.11.9.5		0			1431,m
514524	1998	Na (Yongning)	ʐwæ˧hɑ#˥	ʐwæ˧hɑ#˥	horse food	horse food			2.1.7		0			1431,m
514525	1998	Na (Yongning)	ʐwæ˧kʰv˩	ʐwæ˧kʰv˩	year of the horse	year of the horse			9.1.2		0			1431,2252
514526	1998	Na (Yongning)	ʐwæ˧ɭɯ#˥	ʐwæ˧ɭɯ#˥	horse fodder	horse fodder			2.1.7		0			1431,m
514527	1998	Na (Yongning)	ʐwæ˩mi˩	ʐwæ˩mi˩	mare	mare			2.1.7		0			1431,s
514528	1998	Na (Yongning)	ʐwæ˧pʰæ˧di˧˥	ʐwæ˧pʰæ˧di˧˥	donkey, ass	donkey, ass			2.1.7		0			1431,m,m
514529	1998	Na (Yongning)	ʐwæ˧qʰæ#˥	ʐwæ˧qʰæ#˥	horse manure	horse manure			2.1.7		0			1431,572
514530	1998	Na (Yongning)	ʐwæ˧ʁu˩	ʐwæ˧ʁu˩	castrated horse	castrated horse			1.9.2.3		0			1431,m
514531	1998	Na (Yongning)	ʐwæ˧sɯ˩	ʐwæ˧sɯ˩	stallion	stallion			2.1.7		0			1431,m
514532	1998	Na (Yongning)	ʐwæ˧zo#˥	ʐwæ˧zo#˥	colt, pony, filly, foal	colt, pony, filly, foal			2.1.7		0			1431,1012
514533	1998	Na (Yongning)	ʐwæ˧zɯ#˥	ʐwæ˧zɯ#˥	horse hay	horse hay			2.1.7		0			1431,m
514534	1998	Na (Yongning)	ʐwæ˧ʐwæ˧	ʐwæ˧ʐwæ˧	put in order	put in order	v.	v.	6.17		0			
514535	1998	Na (Yongning)	ʐwæ˧ʐwæ˧	ʐwæ˧ʐwæ˧	gather (people)	gather (people)	v.	v.	6.13.5		0			
514536	1998	Na (Yongning)	ʐwɤ˩	ʐwɤ˩	hungry	hungry			1.1.3		0			
514537	1998	Na (Yongning)	ʐwɤ˩	ʐwɤ˩	speak	speak	v.	v.	8.5.10.1		0			
514538	1998	Na (Yongning)	ʐwɤ˧mv˧mv˧	ʐwɤ˧mv˧mv˧	clear (speech)	clear (speech)			9.6.1.1		0			
514539	1998	Na (Yongning)	ʐwɤ˧ʐwɤ˩ mɤ˩-hĩ˩	ʐwɤ˧ʐwɤ˩ mɤ˩-hĩ˩	dumb person; mute	dumb person; mute			8.5.4.4		0			
514540	1998	Na (Yongning)	(nv˩mi˩˧) ɖɯ˧-v˧-ni˩gv˩	(nv˩mi˩˧) ɖɯ˧-v˧-ni˩gv˩	getting along well	getting along well			1.1.5		0			297,s,m,m,m,m
514541	1998	Na (Yongning)	(tʰv)	(tʰv)	get somewhere	get somewhere	v.	v.	1.1.5		0			
516219	1999	Laze (Xiangjiao)	mu˧	mu˧	sky	sky			3.2.2	1	0			2473
516220	1999	Laze (Xiangjiao)	mu˧dy˧	mu˧dy˧	celestial family, family of sky deities	celestial family, family of sky deities			4.7.5	2	0			2473
516221	1999	Laze (Xiangjiao)	mu˧tu˥	mu˧tu˥	heavens, sky	heavens, sky			5.8.4	3	0			2473
516222	1999	Laze (Xiangjiao)	mu˥dy˥	mu˥dy˥	universe	universe			3.2.2	4	0			2473,m
516223	1999	Laze (Xiangjiao)	ɲi˧mie˧	ɲi˧mie˧	sun	sun			3.2.10	7	0			85,m
516224	1999	Laze (Xiangjiao)	ɲi˧mie˧u˩	ɲi˧mie˧u˩	sunlight, sunshine	sunlight, sunshine			3.2.10	9	0			85,m,m
516225	1999	Laze (Xiangjiao)	ɬie˧mie˧	ɬie˧mie˧	moon	moon			3.2.2	12	0			1016,m
516226	1999	Laze (Xiangjiao)	tsi˧	tsi˧	star	star			3.2.2	14	0			
516227	1999	Laze (Xiangjiao)	tsi˧qʰæ˧	tsi˧qʰæ˧	comet	comet			3.2.2	21	0			
516228	1999	Laze (Xiangjiao)	ɲi˧mie˧ ʐæ˩ n˩ dze˧	ɲi˧mie˧ ʐæ˩ n˩ dze˧	solar eclipse	solar eclipse			3.2.2	23	0			85,m,m,m,m
516229	1999	Laze (Xiangjiao)	ɬie˧mie˧ʐæ˩n˩dze˧	ɬie˧mie˧ʐæ˩n˩dze˧	lunar eclipse	lunar eclipse			3.2.2	24	0			1016,m,m,m,m
516230	1999	Laze (Xiangjiao)	mv˧hæ˧	mv˧hæ˧	wind	wind			3.2.1	25	0			
516231	1999	Laze (Xiangjiao)	fi˥	fi˥	rain	rain			3.2.1	26	0			2080
516232	1999	Laze (Xiangjiao)	tɕi˩sɯ˥	tɕi˩sɯ˥	cloud	cloud			3.2.1	29	0			
516233	1999	Laze (Xiangjiao)	qʰɔ˧ɭɔ˥	qʰɔ˧ɭɔ˥	mist, fog	mist, fog			3.2.2	31	0			
516234	1999	Laze (Xiangjiao)	ʐɯ˥ʂɯ˥mv˥ʂɯ˥	ʐɯ˥ʂɯ˥mv˥ʂɯ˥	rainbow	rainbow			3.2.1	32	0			
516235	1999	Laze (Xiangjiao)	vie˧	vie˧	snow	snow			3.2.1	33	0			3554
516236	1999	Laze (Xiangjiao)	mu˧gv˧	mu˧gv˧	thunderbolt	thunderbolt			3.2.1	35	0			2473,m
516237	1999	Laze (Xiangjiao)	bv˧bæ˥bæ˧˥	bv˧bæ˥bæ˧˥	lightning	lightning			3.2.1	37	0			
516238	1999	Laze (Xiangjiao)	dzy˧	dzy˧	hail	hail			3.2.1	40	0			
516239	1999	Laze (Xiangjiao)	dzy˧ ly˧ly˧	dzy˧ ly˧ly˧	hailstone	hailstone			3.2.1	41	0			
516240	1999	Laze (Xiangjiao)	ɖʐɯ˧qʰɑ˧	ɖʐɯ˧qʰɑ˧	dew	dew				44	0			59,m
516241	1999	Laze (Xiangjiao)	ɲi˩pʰv˩	ɲi˩pʰv˩	ice	ice			3.2.3	46	0			3565,m
516242	1999	Laze (Xiangjiao)	dzy˥ ʈv˩	dzy˥ ʈv˩	covered in ice	covered in ice	be v.	be v.	5.8	47	0			
516243	1999	Laze (Xiangjiao)	mv˧	mv˧	fire	fire			3.2.12.2	48	0			2136
516244	1999	Laze (Xiangjiao)	mv˥ʐæ˥	mv˥ʐæ˥	spark	spark			3.2.12.2	50	0			
516245	1999	Laze (Xiangjiao)	mu˧kʰv˥	mu˧kʰv˥	smoke	smoke			3.2.12.2	52	0			2473,2361
516246	1999	Laze (Xiangjiao)	sɑ˩	sɑ˩	breath	breath			1.1.2.2	54	0			32
516247	1999	Laze (Xiangjiao)	ku	ku	place, location	place, location	n.	n.	9.10.5	56	0			
516248	1999	Laze (Xiangjiao)	ʁɑ˧lv˧	ʁɑ˧lv˧	mountain pass	mountain pass			3.2.5	58	0			
516249	1999	Laze (Xiangjiao)	ʐɯ˩tse˩	ʐɯ˩tse˩	mountain	mountain			3.2.5	60	0			
516250	1999	Laze (Xiangjiao)	u˥gu˥	u˥gu˥	high mountain, tall mountain	high mountain, tall mountain			3.2.5	65	0			
516251	1999	Laze (Xiangjiao)	tu˧bie˧	tu˧bie˧	mountain slope, hillside	mountain slope, hillside			3.2.5	66	0			
516252	1999	Laze (Xiangjiao)	dʑy˧kʰu˧tu˥	dʑy˧kʰu˧tu˥	mountain ridge	mountain ridge			3.2.5	68	0			
516253	1999	Laze (Xiangjiao)	ʐɯ˩tse˩æ˧tsʰɯ˥	ʐɯ˩tse˩æ˧tsʰɯ˥	mountain valley	mountain valley			3.2.5	75	0			
516254	1999	Laze (Xiangjiao)	læ˩mi˩ ɑ˥pɑ˥dzɯ˥	læ˩mi˩ ɑ˥pɑ˥dzɯ˥	large rock	large rock			9.7.1	80	0			1269,m,m,m,m
516255	1999	Laze (Xiangjiao)	læ˩qʰɔ˩	læ˩qʰɔ˩	cave, cavern	cave, cavern			3.2.7	81	0			1269,820
516256	1999	Laze (Xiangjiao)	sy˥zy˥	sy˥zy˥	forest	forest			3.2.5	86	0			
516257	1999	Laze (Xiangjiao)	ʐɯ˧mie˧	ʐɯ˧mie˧	river, waterways	river, waterways			3.2.3	94	0			
516258	1999	Laze (Xiangjiao)	ʐɯ˧mie˧gɤ˧tɕy˥	ʐɯ˧mie˧gɤ˧tɕy˥	upper reaches of a river; upstream	upper reaches of a river; upstream			3.2.3	99	0			
516259	1999	Laze (Xiangjiao)	ʐɯ˧mie˧v˧tɕy˥	ʐɯ˧mie˧v˧tɕy˥	lower reaches of a river; downstream	lower reaches of a river; downstream				100	0			
516260	1999	Laze (Xiangjiao)	i˧tsʰi˥qʰæ˥lu˥	i˧tsʰi˥qʰæ˥lu˥	brook, rivulet	brook, rivulet			3.2.3	102	0			
516261	1999	Laze (Xiangjiao)	fi˩	fi˩	lake	lake			3.2.5	103	0			
516262	1999	Laze (Xiangjiao)	nɑ˩dzi˩	nɑ˩dzi˩	sea	sea			3.2.3	105	0			
516263	1999	Laze (Xiangjiao)	ɖɹ˧	ɖɹ˧	small dam/reservoir	small dam/reservoir			9.10.2	106	0			
516264	1999	Laze (Xiangjiao)	ʐɯ˥mie˥kʰu˥kʰu˥	ʐɯ˥mie˥kʰu˥kʰu˥	shore	shore			3.2.3	111	0			
516265	1999	Laze (Xiangjiao)	qʰæ˥lu˥	qʰæ˥lu˥	trench	trench			9.10.2	116	0			
516266	1999	Laze (Xiangjiao)	i˧tsʰi˥qwæ˩	i˧tsʰi˥qwæ˩	well	well	n.	n.	9.6.1.1	120	0			
516267	1999	Laze (Xiangjiao)	i˧tsʰi˥qwæ˩læ˩	i˧tsʰi˥qwæ˩læ˩	well	well	n.	n.	9.6.1.1	120	0			
516268	1999	Laze (Xiangjiao)	bu˩tu˩	bu˩tu˩	small dike	small dike			9.7.2	121	0			
516269	1999	Laze (Xiangjiao)	læ˧gv˥	læ˧gv˥	road; lines, pattern	road; lines, pattern			9.10.1	124	0			
516270	1999	Laze (Xiangjiao)	dy˥	dy˥	earth	earth			3.2.11	133	0			
516271	1999	Laze (Xiangjiao)	du˩kʰu˩	du˩kʰu˩	large plain	large plain			9.7.1	134	0			1373,m
516272	1999	Laze (Xiangjiao)	li˧	li˧	field	field			3.2.5	139	0			
516273	1999	Laze (Xiangjiao)	dze˧li˧	dze˧li˧	paddy field	paddy field			9.10.5	145	0			1631,m
516274	1999	Laze (Xiangjiao)	læ˧ɹ˧mie˧	læ˧ɹ˧mie˧	stone	stone			3.2.9	153	0			1269
516275	1999	Laze (Xiangjiao)	zy˩	zy˩	powder; flour	powder; flour			3.2.11	157	0			
516276	1999	Laze (Xiangjiao)	ʈʂɯ˧	ʈʂɯ˧	earth	earth			3.2.11	158	0			
516277	1999	Laze (Xiangjiao)	ʈʂɯ˥zy˥	ʈʂɯ˥zy˥	dry earth	dry earth			6.6	164	0			
516278	1999	Laze (Xiangjiao)	pʰv˥hæ˥	pʰv˥hæ˥	dust	dust			3.2.11	165	0			
516279	1999	Laze (Xiangjiao)	dʑɑ˩qʰæ˩	dʑɑ˩qʰæ˩	mud	mud			3.2.11	169	0			
516280	1999	Laze (Xiangjiao)	i˧tsʰi˥	i˧tsʰi˥	water	water			3.2.3	170	0			
516281	1999	Laze (Xiangjiao)	ʐɯ˥y˧	ʐɯ˥y˧	flood	flood			3.2.3	171	0			
516282	1999	Laze (Xiangjiao)	ɖwæ˥	ɖwæ˥	flood	flood			3.2.3		0			
