rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
33255	839	Lahu (Black)	tòʔ	tòʔ	burning	burning	be v.	be v.	3.2.12.1	62(a)	0			
33259	839	Lahu (Black)	tú	tú	set on fire	set on fire			6.17	62(b)	0			340
33262	930	Lisu	taw1	taw1	burn something	burn something			3.2.12.1	62(b)	0			
33263	930	Lisu	a1-taw1	a1-taw1	fire	fire			3.2.12.2	62(b)	0			
33264	972	Luquan	tu 55c|	tu 55c|	torch	torch			5.11.5.5	62(b)	0			
33266	234	Akha	gu LS|	gu LS|	sew	sew			5.1	63(a)	0			2627
33267	631	Hani (Hu T’an)	gu 21c|	gu 21c|	sew	sew			5.1	63(a)	0			2627
33268	341	Bisu	kù	kù	sew	sew			5.1	63(a)	0			2627
33269	930	Lisu	ji⁶	ji⁶	sew	sew			5.1	63(a)	0			
33270	1315	Qiang (ChiuTzuYing)	ẓi	z̥i	sew	sew			5.1	63(a)	0			2627
33271	839	Lahu (Black)	tɔ́	tɔ́	sew	sew			5.1	63(c)	0			2627
33272	234	Akha	taw LS|	taw LS|	sew	sew			5.1	63(c)	0			2627
33273	1118	Mpi	toʔ1	toʔ1	sew	sew			5.1	63(c)	0			2627
33274	234	Akha	pya HS|	pya HS|	tear down	tear down			1.8.8.1	64(a)	0			693
33275	234	Akha	bjaq ILH =	bjaq ILH =	have a landslide	have a landslide			8.2	64(a)	0			
33276	234	Akha	bye HS|	bye HS|	destroy (Lewis p. 202 Npyak)	destroy (Lewis p. 202 Npyak)			6.9	64(a)	0			693
33277	930	Lisu	hpyá2	hpyá2	destroy	destroy			6.9	64(a)	0			693
33278	839	Lahu (Black)	pɛ̂ʔ	pɛ̂ʔ	lose its power	lose its power			6.10.1	64(b)	0			693
33279	1684	Atsi [Zaiwa]	phyoʔ	pjoʔ 21|	destroyed	destroy / ruin	be v.		6.9	64(c)	0		u	693
33280	839	Lahu (Black)	phâʔ	phâʔ	unfasten / dismantle	unfasten / dismantle			6.13.3	65(a)	0			5615
33281	839	Lahu (Black)	pâʔ	pâʔ	collapse / come undone	collapse / come undone			9.5	65(b)	0			5615
33282	234	Akha	pa HS|	pa HS|	break / split	break / split			9.5	65(b)	0			5615
33285	839	Lahu (Black)	mû-thɛ̂ʔ	mû-thɛ̂ʔ	thunder and lightning	thunder and lightning			3.2.1	67	0			2473,5558
33286	839	Lahu (Black)	mû-tí-pwèʔ (<blap)	mû-tí-pwèʔ (<blap)	lightning	lightning			3.2.1	67	0			2473,m,352
33289	839	Lahu (Black)	phɛ̀ʔ	phɛ̀ʔ	be / be able	be / be able	be v.	be v.	10.4.1.1	68(a)	0			1820
33290	930	Lisu	hpye6	hpye6	able / succeed in doing	able / succeed in doing	be v.	be v.	1.1.2.4	68(a)	0			1820
33292	214	Ahi	di 44s ~ di 22|	di 44s ~ di 22|	be / exist / be able	be / exist / be able	be v.	be v.	10.4.1.1	68(c)	0			
33293	1368	Sani [Nyi]	dI 22s|	dI 22s|	be / exist / be able	be / exist / be able	be v.	be v.	10.4.1.1	68(c)	0			
33295	234	Akha	a-cui H-HS	a-cui H-HS	little bit	little bit			9.7.2	70(a)	0			
33296	839	Lahu (Black)	a-cí	a-cí	little bit	little bit			9.7.2	70(b)	0			
33297	1118	Mpi	tɕiʔ1 tɕiʔ1	tɕiʔ1 tɕiʔ1	little at a time	little at a time	n.	n.	9.7.2	70(c)	0			
33298	1118	Mpi	gyik)	gyik)	little bit	little bit			9.7.2	70(c)	0			
33299	234	Akha	a-kʻo H-HS	a-kʻo H-HS	peel / shell	peel / shell			1.5.3.2	71(a)	0			p,586
33300	234	Akha	baq-xoq	baq-xoq	skin	skin			1.6.5	71(a)	0			792,586
33301	631	Hani (Hu T’an)	xo 33c|	xo 33c|	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(a)	0			
33302	341	Bisu	khɔ̄	khɔ̄	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(a)	0			586
33303	1152	Nasu	kɤ 32s|	kɤ 32s|	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(a)	0			
33304	839	Lahu (Black)	ɔ̀-qú	ɔ̀-qú	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(b)	0			5450m
33305	214	Ahi	kɤ 55|	kɤ 55|	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(b)	0			
33306	1368	Sani [Nyi]	qɤ 55|	qɤ 55|	outer covering / bark / skin / peel	outer covering / bark / skin / peel			9.2	71(b)	0			589
33308	631	Hani (Hu T’an)	pa 33c|	pa 33c|	side / half / one of a pair	side / half / one of a pair			9.9	72(a)	0			
33309	839	Lahu (Black)	ɔ̀-pá	ɔ̀-pá	side / faction	side / faction			1.4.5	72(b)	0			p,2584
33310	1635	Woni	pʻa 33|	pʻa 33|	side / half / one of a pair	side / half / one of a pair			9.9	72(b)	0			
33312	631	Hani (Hu T’an)	tsu 33c|	tsu 33c|	suck / milk	suck / milk			1.3.2.1	73(a)	0			5541
33313	341	Bisu	kjū	kjū	suck / milk	suck / milk			1.3.2.1	73(a)	0			5541
33314	839	Lahu (Black)	cú	cú	milk	milk				73(b)	0			5541
33316	214	Ahi	tʂɿ 55	tʂɿ 55	suck / milk	suck / milk			1.3.2.1	73(b)	0			5541
33317	1368	Sani [Nyi]	tʂʐ̣ |55	tʂʐ̥ 55	suck / milk	suck / milk			1.3.2.1	73(b)	0			5541
33318	1152	Nasu	tʂɿ 44|	tʂɿ 44|	suck / milk	suck / milk			1.3.2.1	73(b)	0			5541
33319	341	Bisu	tšù ~ kjù	tšù ~ kjù	suck / milk	suck / milk			1.3.2.1	73(b)	0			5541,5541
33320	839	Lahu (Black)	chɔ̀ʔ	chɔ̀ʔ	suck	suck			1.3.2.1	73(c)	0			5541
33321	930	Lisu	hchï⁶	hchï⁶	suck	suck			1.3.2.1	73(c)	0			5541
33322	839	Lahu (Black)	qha-jɔ̀ʔ	qha-jɔ̀ʔ	closewoven basket	closewoven basket			5.1	74	0			5819
33325	234	Akha	bu LS|	bu LS|	mildewed	mildewed			3.1.7	75	0			5407
33326	935	Lisu	bwɨ̀ c|	bwɨ̀ c|	rot / spoil	rot / spoil			3.1.10	75	0			5407
33327	839	Lahu (Black)	gàʔ	gàʔ	striped / patterned / figured	striped / patterned / figured	be v.	be v.	9.4	76	0			x
33328	234	Akha	bya LS|	bya LS|	striped / checkered	striped / checkered	be v.	be v.	9.4	76	0			x
33329	1118	Mpi	ʔa2-kaʔ2-laʔ2	ʔa2-kaʔ2-laʔ2	striped / streaked	striped / streaked			9.4	76	0			x
33330	839	Lahu (Black)	yɨ̂ʔ	yɨ̂ʔ	angry	angry			8.3.1.6.1	77	0			56
33331	1368	Sani [Nyi]	n-ẓ 44s-44	n-z̥ 44s-44	angry	angry			8.3.1.6.1	77	0			
33332	930	Lisu	dzï3	dzï3	annoyed	annoyed			8.3.1.6.1	77	0			
33333	234	Akha	dzəq (ILH)	dzəq (ILH)	angry	angry			8.3.1.6.1	77	0			
33334	839	Lahu (Black)	á-bôʔ	á-bôʔ	blanket	blanket			5.11.9.4	78	0			5450,m
33335	1368	Sani [Nyi]	u-bɤ 44s-44	u-bɤ 44s-44	blanket	blanket			5.11.9.4	78	0			
33336	234	Akha	abui H-M	abui H-M	blanket	blanket			5.11.9.4	78	0			
33337	930	Lisu	yi2-bū3	yi2-bū3	blanket	blanket			5.11.9.4	78	0			
33338	214	Ahi	dʐu⁴⁴	dʐu⁴⁴	chain / lock / key	chain / lock / key			5.1	79	0			
33339	1368	Sani [Nyi]	dʐu 44|	dʐu 44|	chain / lock / key	chain / lock / key			5.1	79	0			
33340	632	Hani (Kao Hua-Nien)	tsu 55|	tsu 55|	chain / lock / key	chain / lock / key			5.1	79	0			
33341	1635	Woni	tsu-tʻi 55-21	tsu-tʻi 55-21	chain / lock / key	chain / lock / key			5.1	79	0			
33342	972	Luquan	ntʂu 22s|	ntʂu 22s|	chain / lock / key	chain / lock / key			5.1	79	0			
33344	839	Lahu (Black)	gûʔ	gûʔ	collide / butt / bump into	collide / butt / bump into			1.4.10	80	0			445|5821
33345	1368	Sani [Nyi]	gɤ 44|	gɤ 44|	collide / butt / bump into	collide / butt / bump into			1.4.10	80	0			445|5821
33346	930	Lisu	jē3	jē3	collide / butt / bump into	collide / butt / bump into			1.4.10	80	0			
33347	839	Lahu (Black)	gâʔ qay ~ gá-go-lo te	gâʔ qay ~ gá-go-lo te	crawl / creep	crawl / creep			6.7.9	81	0			5784,273,m,m,m,m
33348	839	Lahu (Black)		ga-i HS-H		crawl / creep			6.7.9	81	0			
33349	839	Lahu (Black)	jâʔ	jâʔ	drip	drip	v.	v.	6.6	82	0			557
33350	839	Lahu (Black)	ɔ̀-jâʔ	ɔ̀-jâʔ	drop	drop	n.	n.	6.16	82	0			5450,557
33351	234	Akha	dza HS	dza HS	drip / drop	drip  / drop	n.,v.	n.,v.	6.6	82	0	jbl3		557
33352	631	Hani (Hu T’an)	dza 33c|	dza 33c|	drop / drip	drop  / drip	n.	n.	6.16	82	0	jbl3		557
33353	972	Luquan	ntsʻa 22s|	ntsʻa 22s|	drop / drip	drop  / drip	n.	n.	6.16	82	0	jbl3		557
33355	1109	Moso	nbjʌ 11|	nbjʌ 11|	fall over	fall over			6.1.1.4.2	83	0			5616
33357	839	Lahu (Black)	jìɛ̀	jìɛ̀	itch	itch			1.6.5.5	84	0			56
33358	839	Lahu (Black)	jîʔ	jîʔ	itch	itch			1.6.5.5	84	0			56
33359	234	Akha	dzui HS|	dzui HS|	itch	itch			1.6.5.5	84	0			56
33360	839	Lahu (Black)	dôʔ	dôʔ	pack in	pack in			6.2	85	0			
33361	234	Akha	daw HS|	daw HS|	pack in	pack in			6.2	85	0			
33362	234	Akha	daw LS|	daw LS|	fasten	fasten			6.13.3	85	0			
33363	839	Lahu (Black)	bûʔ	bûʔ	satiated / full	satiated / full			1.1.3.2	86	0			100
33364	214	Ahi	bu 44|	bu 44|	satiated / full	satiated / full			1.1.3.2	86	0			100
33365	1368	Sani [Nyi]	bɤ 44|	bɤ 44|	satiated / full	satiated / full			1.1.3.2	86	0			100
33366	632	Hani (Kao Hua-Nien)	pu 33|	pu 33|	satiated / full	satiated / full			1.1.3.2	86	0			100
33367	1635	Woni	pu 55|	pu 55|	satiated / full	satiated / full			1.1.3.2	86	0			100
33368	1152	Nasu	bʻu 32s|	bʻu 32s|	satiated / full	satiated / full			1.1.3.2	86	0			100
33369	234	Akha	boq	boq	satiated / full	satiated / full			1.1.3.2	86	0			100
33370	839	Lahu (Black)	jɔ̀ʔ	jɔ̀ʔ	hit / beat	hit / beat			6.8	87(a)	0			
33371	839	Lahu (Black)	mí-jɔ̀ʔ	mí-jɔ̀ʔ	flint	flint			3.2.9	87(a)	0			
33373	1118	Mpi	tɕɯʔ1	tɕɯʔ1	beat / shake	beat / shake			6.8	87(a)	0			
33375	234	Akha	ceu LS|	ceu LS|	split (e.g. firewood)	split (e.g. firewood)			6.9.3	88(a)	0			
33376	341	Bisu	tšhìt	tšhìt	split	split			6.9.3	88(a)	0			69
33377	839	Lahu (Black)	jîʔ	jîʔ	split longitudinally	split longitudinally			6.9.3	88(b)	0			69
33378	839	Lahu (Black)	bùʔ	bùʔ	spotted	spotted	be v.	be v.	9.4	89(a)	0			5407
33379	839	Lahu (Black)	lâ-bùʔ	lâ-bùʔ	leopard	leopard			2.1.3	89(a)	0			5560,5407
33380	839	Lahu (Black)	bùʔ	bùʔ	write	write			6.2.2.9.1	89(a)	0			5407
33381	234	Akha	bo LS|	bo LS|	write / make a design	write / make a design			6.2.2.9.1	89(a)	0			5407
33382	930	Lisu	baw3	baw3	write / make spots	write / make spots			6.2.2.9.1	89(b)	0			5407
33383	1368	Sani [Nyi]	gu 44|	gu 44|	write / make spots	write / make spots			6.2.2.9.1	89(b)	0			
33384	1152	Nasu	gʻu 32s|	gʻu 32s|	write / make spots	write / make spots			6.2.2.9.1	89(b)	0			
33385	839	Lahu (Black)	gə̀ʔ	gə̀ʔ	hold firmly in mouth	hold firmly in mouth			6.16	90(a)	0			755
33386	341	Bisu	kɔ̀	kɔ̀	bite onto	bite onto			1.3.4.4	90(a)	0			755
33387	839	Lahu (Black)	khòʔ	khòʔ	munch / bite noisily	munch / bite noisily			1.3.4.5	90(b)	0			1763
33389	930	Lisu	hkaw6	hkaw6	bite	bite			1.3.4.4	90(b)	0			755
33392	234	Akha	(i-cu H-LS) bya HS	(i-cu H-LS) bya HS	water, sprinkle with	water, sprinkle with			3.2.3	91(a)	0			
33393	839	Lahu (Black)	(í-kâʔ) phɛ̀ʔ	(í-kâʔ) phɛ̀ʔ	water, sprinkle with	water, sprinkle with			3.2.3	91(b)	0			
33394	839	Lahu (Black)	bú ɛ̀	bú ɛ̀	swollen	swollen			1.1.5.2	92(a)	0			100,m
33395	839	Lahu (Black)	bú◦ɛ̀	puɛ̀	swollen	inflated			9.5	92(a)	0			163
33396	839	Lahu (Black)	phòʔ	phòʔ	swell up	swell up			1.1.5.2	92(b)	0			163
33399	839	Lahu (Black)	khɨ-pɛ-qu	khɨ-pɛ-qu	calf of leg	calf of leg			1.5.7	92(c)	0			335,163,m
33400	234	Akha	bjm̀	bjm̀	in heat / begin pregnancy	in heat / begin pregnancy	be v.	be v.	10.1.1	92(c)	0			
33401	839	Lahu (Black)	phôʔ	phôʔ	pile up	pile up			6.2.2.1	92(d)	0			
33403	839	Lahu (Black)	pɛ́	pɛ́	fold up / fold over	fold up / fold over			1.4.4.2	93(a)	0			
33404	677	Jingpho	bàʔ	bàʔ	folded	folded	be v.	be v.	1.4.4.1	93(b)	0		u	2584
33405	234	Akha	bya HS|	bya HS|	fold over / fold up clothes	fold over / fold up clothes			1.4.4.2	93(b)	0			
33406	1368	Sani [Nyi]	kʻɯ 44|	kʻɯ 44|	grind	grind			9.5	94(a)	0			
33407	972	Luquan	tšʻy 22s|	tšʻy 22s|	grind	grind			9.5	94(a)	0			2333
33408	839	Lahu (Black)	gə̂ʔ	gə̂ʔ	grind	grind			9.5	94(b)	0		D0	2333
33409	930	Lisu	jē3	jē3	grind	grind			9.5	94(b)	0			2333
33410	839	Lahu (Black)	châʔ	châʔ	grudge, bear a	grudge, bear a			1.5.3.2	95(a)	0			
33411	234	Akha	ja HS|	ja HS|	grudge, bear a	grudge, bear a			1.5.3.2	95(b)	0			
33412	234	Akha	ka HS|	ka HS|	rake / harrow	rake / harrow			5.1	96(a)	0			
33413	839	Lahu (Black)	pɨ̄-kâʔ	pɨ̄-kâʔ	comb	comb			1.2.2.1	96(a)	0			1220,6131
33416	839	Lahu (Black)	gâʔ	gâʔ	scratch / rake	scratch / rake			1.6.5.5	96(b)	0			6131
33417	1152	Nasu	tšʻi 32s|	tšʻi 32s|	scratch / scrape / rasp	scratch / scrape / rasp			1.6.5.5	97(a)	0			56
33418	839	Lahu (Black)	gɛ̂ʔ	gɛ̂ʔ	rasp / scrape	rasp / scrape			6.9.2	97(b)	0			6131
33419	234	Akha	jeh HS|	jeh HS|	scrape / rake / shave away	scrape / rake / shave away			6.3	97(b)	0			6131
33428	930	Lisu	tá2	tá2	carry in the hand	carry in the hand			6.2.2.2.1	98(b)	0			
33432	234	Akha	ga HS|	ga HS|	cold	cold			7.1.2.3	99(a)	0			443a
33433	1368	Sani [Nyi]	dže 44|	dže 44|	cold	cold			7.1.2.3	99(a)	0			
33434	1635	Woni	ka 55|	ka 55|	cold	cold			7.1.2.3	99(a)	0			
33435	1118	Mpi	kja3	kja3	cold	cold			7.1.2.3	99(a)	0			
33436	839	Lahu (Black)	kâʔ	kâʔ	cold	cold			7.1.2.3	99(b)	0			443a
33437	839	Lahu (Black)	gɔ̀	gɔ̀	cold	cold			7.1.2.3	99(c)	0			443b
33438	1152	Nasu	džʻɔ 23|	džʻɔ 23|	cold	cold			7.1.2.3	99(c)	0			
33439	972	Luquan	ntšʻər 55|	ntšʻər 55|	cold	cold			7.1.2.3	99(c)	0			
33440	839	Lahu (Black)	jâʔ	jâʔ	cubit (elbow to fingertips)	cubit (elbow to fingertips)			1.5.9.3	100(a)	0			702
33441	839	Lahu (Black)	ɔ̀-jâʔ	ɔ̀-jâʔ	cubit (elbow to fingertips)	cubit (elbow to fingertips)			1.5.9.3	100(a)	0			5450,702
33442	234	Akha	ca HS|	ca HS|	cubit (elbow to fingertips)	cubit (elbow to fingertips)			1.5.9.3	100(b)	0			702
33443	930	Lisu	cha³	cha³	length of outstretched fingers	length of outstretched fingers				100(b)	0			702
33444	1368	Sani [Nyi]	ca 44|	ca 44|	cubit (elbow to fingertips)	cubit (elbow to fingertips)			1.5.9.3	100(b)	0			702
33445	839	Lahu (Black)	dɔ̂ʔ	dɔ̂ʔ	beat (esp. with stick)	beat (esp. with stick)			6.8	101(a)	0			2709
33447	1368	Sani [Nyi]	da 44|	da 44|	cut by a blow / hack away at	cut by a blow / hack away at			6.9.3	101(a)	0			
33448	839	Lahu (Black)	tɔ̂ʔ	tɔ̂ʔ	cut (esp. with machete)	cut (esp. with machete)			6.9.3	101(b)	0			2709
33449	234	Akha	do HS|	do HS|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33450	214	Ahi	du 44|	du 44|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33451	1368	Sani [Nyi]	du 44|	du 44|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33452	631	Hani (Hu T’an)	du 33c|	du 33c|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33453	930	Lisu	daw3	daw3	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33454	1635	Woni	tu 55|	tu 55|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33455	632	Hani (Kao Hua-Nien)	tu 55|	tu 55|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33456	972	Luquan	du 22s|	du 22s|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33457	1152	Nasu	du 32s|	du 32s|	emerge / come out	emerge / come out			6.7.2	102(a)	0			2718
33458	839	Lahu (Black)	tɔ̂ʔ	tɔ̂ʔ	emerge / come out	emerge / come out			6.7.2	102(b)	0			2718
33459	972	Luquan	ty 55c|	ty 55c|	emerge / come out	emerge / come out			6.7.2	102(c)	0			2718
33460	214	Ahi	tʻɤ 44s|	tʻɤ 44s|	emerge / come out	emerge / come out			6.7.2	102(d)	0			2718
33461	1368	Sani [Nyi]	tʻy 22s|	tʻy 22s|	emerge / come out	emerge / come out			6.7.2	102(d)	0			2718
33462	972	Luquan	tʻy 55|	tʻy 55|	emerge / come out	emerge / come out			6.7.2	102(d)	0			2718
33463	234	Akha	bo HS|	bo HS|	pop (e.g. rice)	pop (e.g. rice)			9.3	103(a)	0			
33464	839	Lahu (Black)	pôʔ	pôʔ	crack / snap / explode	crack / snap / explode			3.2.7	103(b)	0			
33465	930	Lisu	paw3	paw3	explode	explode			9.5	103(b)	0			
33466	234	Akha	gu HS|	gu HS|	fear / be afraid	fear / be afraid			8.3.1.10.1	104(a)	0			2249
33467	1368	Sani [Nyi]	gu 44|	gu 44|	fear / be afraid	fear / be afraid			8.3.1.10.1	104(a)	0			2249
33468	930	Lisu	jaw3	jaw3	fear / be afraid	fear / be afraid			8.3.1.10.1	104(a)	0			2249
33469	1635	Woni	ku 45|	ku 45|	fear / be afraid	fear / be afraid			8.3.1.10.1	104(a)	0			2249
33470	1152	Nasu	džu 32s|	džu 32s|	fear / be afraid	fear / be afraid			8.3.1.10.1	104(a)	0			2249
33471	839	Lahu (Black)	kɔ̂ʔ	kɔ̂ʔ	afraid	afraid	be v.	be v.	7.1.1	104(b)	0			
33472	930	Lisu	chaw2	chaw2	frighten	frighten			8.3.1.10.1	104(b)	0			2249
33473	341	Bisu	khɛ̄	khɛ̄	frighten	frighten			8.3.1.10.1	104(b)	0			
33474	972	Luquan	tši 22s|	tši 22s|	frighten	frighten			8.3.1.10.1	104(b)	0			
33475	234	Akha	ga HS|	ga HS|	graze (e.g. cattle)	graze (e.g. cattle)			2.1.2	105(a)	0			5608
33476	839	Lahu (Black)	qâʔ	qâʔ	graze (e.g. cattle)	graze (e.g. cattle)			2.1.2	105(b)	0			5608
33477	839	Lahu (Black)	dàʔ	dàʔ	mutual action (verb-particle)	mutual action (verb-particle)			10.0	106(a)	0			
33478	1155	Naxi	³dta	³dta	together	together			10.1.1	106(a)	0		u	
33479	234	Akha	ta LS	ta LS	do sthg with smn else	do sthg with smn else			6.1.1.1	106(b)	0			
33480	234	Akha	tso HS|	tso HS|	stick in upright	stick in upright			3.1.2	107(b)	0			
33481	839	Lahu (Black)	bɔ̂ʔ	bɔ̂ʔ	shoot	shoot			6.2.2.1	108(a)	0			5411
33482	234	Akha	beu HS|	beu HS|	shoot	shoot			6.2.2.1	108(a)	0			5411
33483	214	Ahi	ba 44|	ba 44|	shoot	shoot			6.2.2.1	108(a)	0			5411
33484	341	Bisu	pɣ̄	pɣ̄	shoot	shoot			6.2.2.1	108(a)	0			5411
33485	1635	Woni	pɣ 33|	pɣ 33|	shoot	shoot			6.2.2.1	108(a)	0			5411
33486	1152	Nasu	bʻə˞ 32s|	bʻər 32s|	shoot	shoot			6.2.2.1	108(a)	0			
33487	930	Lisu	paw3	paw3	shoot	shoot			6.2.2.1	108(b)	0			5411
33488	234	Akha	dui HS|	dui HS|	soak in water	soak in water			6.6	109(a)	0			298
33489	839	Lahu (Black)	dì	dì	have an orgasm (man or woman); ejaculate (man)	have an orgasm (man or woman); ejaculate (man)				109(a)	0			298
33490	839	Lahu (Black)	tîʔ	tîʔ	soak	soak			6.6	109(b)	0			298
33491	930	Lisu	ti²	ti²	immerse	immerse			6.6	109(b)	0			298
33492	839	Lahu (Black)	jɨ̀ʔ	jɨ̀ʔ ~ Njit	tear sthg	tear sthg			1.8.8.1	110(a)	0			5550
33493	930	Lisu	chï2	chï2	tear / rip	tear / rip			1.8.8.1	110(b)	0			5550
33494	1368	Sani [Nyi]	tɕʻi 44 ~ |tɕi 44	tɕʻi 44 ~ |tɕi 44	claw / tear out	claw ± tear out			1.5.10.4	110(b)	0			5550,5550
33495	1635	Woni	pa 33|	pa 33|	flat	flat			7.1.5.1	111(a)	0			
33496	1152	Nasu	da 55|	da 55|	flat / broad / plank	flat / broad / plank			7.1.5.1	111(a)	0			
33497	234	Akha	teˇbyaˆ	teˇbyaˆ	flat / broad / plank	flat / broad / plank			7.1.5.1	111(a)	0			
33498	930	Lisu	si2-hpyá1	si2-hpyá1	plank	plank			5.1	111(b)	0			2658,m
33499	930	Lisu	pyá3	pyá3	flat	flat			7.1.5.1	111(c)	0			
33500	839	Lahu (Black)	šɨ̂ʔ-bá	šɨ̂ʔ-ba	plank	plank			5.1	111(d)	0			
33501	839	Lahu (Black)	bàʔ	bàʔ	cut into boards	cut into boards			6.9.3	111(d)	0		D1	3000
33502	839	Lahu (Black)	šɨ̂ʔ-bá	šɨ̂ʔ-bá	plank	plank			5.1	111(d)	0			2658,m
33504	972	Luquan	tʂʻʐ̩ 22s|	tʂʻʐ̩ 22s|	move	move			6.7.11	112(a)	0			5410
33505	839	Lahu (Black)	jîʔ	jîʔ	move (v.i. and v.t.)	move (v.i. and v.t.)			6.7.11	112(b)	0			5410
33506	234	Akha	ji HS|	ji HS|	move	move			6.7.11	112(b)	0			5410
33507	1368	Sani [Nyi]	tsẓ 55	tsz̥ 55|	move	move			6.7.11	112(c)	0			5410
33508	930	Lisu	chï3	chï3	move	move			6.7.11	112(c)	0			5410
33509	839	Lahu (Black)	ɔ̀-tɔ̀ʔ-ma	ɔ̀-tɔ̀ʔ-ma	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(a)	0	jbl3		p,2202,m
33510	234	Akha	do LS|	do LS|	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(a)	0	jbl3		2202
33511	631	Hani (Hu T’an)	du 21c|	du 21c|	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(a)	0	jbl3		2202
33512	930	Lisu	daw6	daw6	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(a)	0	jbl3		2202
33513	1368	Sani [Nyi]	tu 55|	tu 55|	poisoned	poisoned	be v.	be v.	6.4	113(b)	0			
33514	930	Lisu	taw1	taw1	poisonous	poisonous	be v.	be v.	6.4	113(b)	0			
33515	972	Luquan	tu 55c|	tu 55c|	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(b)	0	jbl3		2202
33516	839	Lahu (Black)	nâʔ-tɔ́	nâʔ-tɔ́	poison / poison	poison  / poison	v.,n.	v.,n.	6.4	113(b)	0	jbl3		m,2202
33517	1109	Moso	ndu	ndu	poisoned (e.g. arrow)	poisoned (e.g. arrow)			6.4	113(c)	0			
33518	839	Lahu (Black)	šêʔ	šêʔ	pour / spill	pour / spill			6.6	114	0			2680
33519	234	Akha	sheh HS|	sheh HS|	pour / spill	pour / spill			6.6	114	0			
33520	1368	Sani [Nyi]	xɤ 44|	xɤ 44|	pour / spill	pour / spill			6.6	114	0			
33521	341	Bisu	šɛ̀t	šɛ̀t	pour / spill	pour / spill			6.6	114	0			
33522	839	Lahu (Black)	šâʔ	šâʔ	rough	rough			7.1.4.2	115	0			1839
33523	234	Akha	sa HS|	sa HS|	rough	rough			7.1.4.2	115	0			1839
33524	214	Ahi	sɛ 44|	sɛ 44|	rough	rough			7.1.4.2	115	0			1839
33525	1368	Sani [Nyi]	se 33|	se 33|	rough	rough			7.1.4.2	115	0			1839
33526	930	Lisu	syá2	syá2	rough	rough			7.1.4.2	115	0			1839
33527	839	Lahu (Black)	šôʔ	šôʔ	rub / stroke	rub / stroke			8.4	116	0			
33528	234	Akha	saw HS|	saw HS|	rub / stroke	rub / stroke			8.4	116	0			
33529	631	Hani (Hu T’an)	so 33c|	so 33c|	rub / stroke	rub / stroke			8.4	116	0			
33530	930	Lisu	saw1	saw1	embrace	embrace			8.4	116	0			
33531	839	Lahu (Black)	šɔ̂ʔ	šɔ̂ʔ	scrape	scrape			6.3	117	0			
33532	234	Akha	seu HS|	seu HS|	scrape	scrape			6.3	117	0			
33533	839	Lahu (Black)	šɨ̂ʔ	šɨ̂ʔ	tree / wood	tree / wood			3.1.2	118(a)	0			2658
33534	214	Ahi	si |44 ~ sɿ |44	si 44 ~ |sɿ 44	tree / wood	tree / wood			3.1.2	118(a)	0			2658,2658
33535	1368	Sani [Nyi]	sz̯ 44|	sz̯ 44|	tree / wood	tree / wood			3.1.2	118(a)	0			2658
33536	1635	Woni	ʂɿ 33|	ʂɿ 33|	tree / wood	tree / wood			3.1.2	118(a)	0			2658
33537	932	Lisu	si2	si2	tree / wood	tree / wood			3.1.2	118(a)	0			2658
33538	933	Lisu	ši |33 ~ ši |45	ši 33 ~| ši 45	tree / wood	tree / wood			3.1.2	118(a)	0		u	2658,2658
33539	1152	Nasu	si 32s|	si 32s|	tree / wood	tree / wood			3.1.2	118(a)	0			2658
33540	632	Hani (Kao Hua-Nien)	sə 21|	sə 21|	tree / wood	tree / wood			3.1.2	118(b)	0			2658
33541	341	Bisu	tsɯ̀ŋ	tsɯ̀ŋ	tree / wood	tree / wood			3.1.2	118(b)	0			
33542	972	Luquan	sɐ 33|	sɐ 33|	tree / wood	tree / wood			3.1.2	118(b)	0			
33543	839	Lahu (Black)	tí-šîʔ	tí-šîʔ	whistle	whistle			8.5.5	119	0			m,5592
33544	930	Lisu	sï3	sï3	whistle	whistle			8.5.5	119	0			5592
33545	1118	Mpi	tɕhe3	tɕhe3	whistle	whistle			8.5.5	119	0			
33546	839	Lahu (Black)	šîʔ	šîʔ	wipe / sweep	wipe / sweep			6.2.2.1	120	0			5594
