rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
36045	1584	Tibetan (Amdo:Zeku)	ndʑog-wæ	ndʑog-wæ	fast	fast			9.6.1.1	247	0			
36046	1584	Tibetan (Amdo:Zeku)	tʂʰi	tʂʰi	fat meat	fat meat			1.6.4	248	0			48
36047	1584	Tibetan (Amdo:Zeku)	hkær-wæ	hkær-wæ	fate, destiny	fate,destiny			5.8.1.3	249	0			x
36048	1584	Tibetan (Amdo:Zeku)	a.bæ	a.bæ	father (term of address)	father (term of address)			4.7.1	250	0			x
36049	1584	Tibetan (Amdo:Zeku)	hwæ	hwæ	felt-tent	felt-tent			5.11	251	0			
36050	1584	Tibetan (Amdo:Zeku)	tɕə-wæ	tɕə-wæ	ferryman	ferryman			5.1	252	0			
36051	1584	Tibetan (Amdo:Zeku)	ɕaŋkʰæ	ɕaŋkʰæ	open field	open field			6.2.2.6.1	253	0			
36052	1584	Tibetan (Amdo:Zeku)	hŋæb tɕə tʰæm-nbæ	hŋæb tɕə tʰæm-nbæ	fifty	fifty			9.9	254	0			1306
36053	1584	Tibetan (Amdo:Zeku)	ŋag htɕəg	ŋag htɕəg	fifty-one	fifty-one			9.9	255	0			m,2726
36054	1584	Tibetan (Amdo:Zeku)	sʰag dær	sʰag dær	file (tool)	file (tool)			6.9.2	256	0			
36056	1584	Tibetan (Amdo:Zeku)	ȵe	ȵe	fire	fire			3.2.12.2	258	0			
36057	1584	Tibetan (Amdo:Zeku)	nbə me ntɕʰer	nbə me ntɕʰer	firefly	firefly			2.2.6	259	0			
36058	1584	Tibetan (Amdo:Zeku)	tʰæb kʰæ	tʰæb kʰæ	fireplace	fireplace			5.11.5.5	260	0			
36059	1584	Tibetan (Amdo:Zeku)	tʂʰæ-mæ	tʂʰæ-mæ	firewood	firewood			5.11.5.5	261	0			
36060	1584	Tibetan (Amdo:Zeku)	ʂæ-mo	ʂæ-mo	firm, hard	firm, hard			7.1.4.2	262	0			174,s
36061	1584	Tibetan (Amdo:Zeku)	ȵæ	ȵæ	fish	fish			2.2.5	263	0			1455
36062	1584	Tibetan (Amdo:Zeku)	kʰə tʂʰər	kʰə tʂʰər	fist	fist			1.5.1.1.1	264	0			
36063	1584	Tibetan (Amdo:Zeku)	hŋæ	hŋæ	five	five			9.9	265	0			1306
36064	1584	Tibetan (Amdo:Zeku)	tær	tær	flag	flag			5.1	266	0			
36065	1584	Tibetan (Amdo:Zeku)	hlaŋ-wə	hlaŋ-wə	flageolet	flageolet			5.1	267	0			
36066	1584	Tibetan (Amdo:Zeku)	dʑe	dʑe	flea	flea			2.2.6	268	0			
36067	1584	Tibetan (Amdo:Zeku)	tɕʰə tʰen	tɕʰə tʰen	flood	flood			3.2.3	269	0			
36068	1584	Tibetan (Amdo:Zeku)	ɕe	ɕe	flour (of grains)	flour (of grains)			3.1.6.2	270	0			
36069	1584	Tibetan (Amdo:Zeku)	me tʰog	me tʰog	flower	flower			3.1.4	271	0			
36070	1584	Tibetan (Amdo:Zeku)	hməg-wæ	hməg-wæ	fog	fog			3.2.1	272	0			2465,s
36071	1584	Tibetan (Amdo:Zeku)	ɬi	ɬi	fold, enclosure	fold, enclosure			1.4.4.2	273	0			
36072	1584	Tibetan (Amdo:Zeku)	sæ-mæ	sæ-mæ	food	food			5.5	274	0			
36073	1584	Tibetan (Amdo:Zeku)	hkaŋ-wæ	hkaŋ-wæ	foot	foot			1.5.2	275	0			336,s
36075	1584	Tibetan (Amdo:Zeku)	ɕʰed	ɕʰed	strength	strength			1.1.5	277	0			m
36076	1584	Tibetan (Amdo:Zeku)	lag ŋær	lag ŋær	fore-arm	fore-arm			1.5.1.2.2	278	0			695,m
36077	1584	Tibetan (Amdo:Zeku)	tʰod-pæ	tʰod-pæ	forehead	forehead			1.2.5.1	279	0			2002,s
36078	1584	Tibetan (Amdo:Zeku)	nag seb	nag seb	forest	forest			3.2.5	280	0			
36079	1584	Tibetan (Amdo:Zeku)	hŋon-ma	hŋon-ma	formerly	formerly			9.1.1	281	0			
36080	1584	Tibetan (Amdo:Zeku)	htsi ɸæ	htsi ɸæ	fortuneteller	fortuneteller			4.2.3	282	0			
36081	1584	Tibetan (Amdo:Zeku)	ʑəb tɕə tʰæm-nbæ	ʑəb tɕə tʰæm-nbæ	forty	forty			9.9	283	0			
36082	1584	Tibetan (Amdo:Zeku)	ɕeg htɕəg	ɕeg htɕəg	forty-one	forty-one			9.9	284	0			m,2726
36083	1584	Tibetan (Amdo:Zeku)	ʑə	ʑə	four	four			9.9	285	0			2409
36084	1584	Tibetan (Amdo:Zeku)	ʁæ	ʁæ	fox	fox			2.1.11	286	0			
36085	1584	Tibetan (Amdo:Zeku)	ɕæ-mæ ɕi	ɕæ-mæ ɕi	flying fox	flying fox			6.7.5	287	0			
36086	1584	Tibetan (Amdo:Zeku)	hme	hme	freckles	freckles			1.6.5.3	288	0			
36087	1584	Tibetan (Amdo:Zeku)	raŋ ʁaŋ	raŋ ʁaŋ	freedom	freedom				289	0			
36088	1584	Tibetan (Amdo:Zeku)	sʰo-mæ	sʰo-mæ	fresh	fresh			9.6.1.1	290	0			
36089	1584	Tibetan (Amdo:Zeku)	zæ-wæ sʰaŋ	zæ-wæ sʰaŋ	Friday	Friday			9.1.3	291	0			
36090	1584	Tibetan (Amdo:Zeku)	rog-wæ	rog-wæ	friend	friend			4.4.2	292	0			
36091	1584	Tibetan (Amdo:Zeku)	hwa-wæ	hwa-wæ	frog	frog			2.1.6.2	293	0			
36092	1584	Tibetan (Amdo:Zeku)	sʰæ ntʂʰæm	sʰæ ntʂʰæm	frontier, border	frontier, border			9.2.7	294	0			
36093	1584	Tibetan (Amdo:Zeku)	wed	wed	frost	frost			3.2.1	295	0			3554
36094	1584	Tibetan (Amdo:Zeku)	kaŋ-wæ	kaŋ-wæ	full	full			1.1.3.2	296	0			135,s
36095	1584	Tibetan (Amdo:Zeku)	tʂʰaŋ	tʂʰaŋ	complete	complete			9.5	297	0			
36096	1584	Tibetan (Amdo:Zeku)	ntɕʰi ɸæ	ntɕʰi ɸæ	gall	gall			1.7.3.1	298	0			1390,s
36097	1584	Tibetan (Amdo:Zeku)	dʑær gog	dʑær gog	garlic	garlic			3.1.5	299	0			
36098	1584	Tibetan (Amdo:Zeku)	dag tɕʰen	dag tɕʰen	gift	gift			5.8	300	0			
36099	1584	Tibetan (Amdo:Zeku)	tʂʰær gæ	tʂʰær gæ	ginger	ginger			3.1.5	301	0			
36100	1584	Tibetan (Amdo:Zeku)	ɕi-mo	ɕi-mo	little girl	little girl			9.7.2	302	0			
36101	1584	Tibetan (Amdo:Zeku)	kaŋ	kaŋ	glacier	glacier			3.2.5	303	0			
36102	1584	Tibetan (Amdo:Zeku)	ndʑe ⁿgo	ndʑe ŋo	glans penis	glans penis				304	0			1284,386
36103	1584	Tibetan (Amdo:Zeku)	ɕʰer	ɕʰer	glass	glass			5.11	305	0			
36104	1584	Tibetan (Amdo:Zeku)	ɕʰer kær	ɕʰer kær	glass (container)	glass (container)			5.11	306	0			
36105	1584	Tibetan (Amdo:Zeku)	lag ɕʰəb	lag ɕʰəb	gloves	gloves			5.11.8.2.2	307	0			
36106	1584	Tibetan (Amdo:Zeku)	ɸən	ɸən	glue (made from cowhide)	glue (made from cowhide)			5.4	308	0			
36107	1584	Tibetan (Amdo:Zeku)	ræ ɸən	ræ ɸən	glue (made from melted horn)	glue (made from melted horn)			5.4	309	0			814,m
36108	1584	Tibetan (Amdo:Zeku)	ræ-mæ	ræ-mæ	goat	goat			2.1.8	310	0			6031,m|m
36109	1584	Tibetan (Amdo:Zeku)	men htsəd	men htsəd	goatee	goatee			1.2.5.5	311	0			1114,1226
36110	1584	Tibetan (Amdo:Zeku)	ndʐe	ndʐe	goblin	goblin			4.2.12.2	312	0			
36111	1584	Tibetan (Amdo:Zeku)	hwa	hwa	goiter	goiter			1.4.2.2	313	0			1852
36112	1584	Tibetan (Amdo:Zeku)	ser	ser	gold	gold			3.2.4	314	0			
36113	1584	Tibetan (Amdo:Zeku)	nkʰær hŋæ	nkʰær hŋæ	gong	gong			5.1	315	0			
36114	1584	Tibetan (Amdo:Zeku)	zaŋ-a	zaŋ-a	good	good			9.6.1.1	316	0			
36115	1584	Tibetan (Amdo:Zeku)	ŋaŋ-wæ	ŋaŋ-wæ	goose	goose			2.1.10	317	0			2527,m
36116	1584	Tibetan (Amdo:Zeku)	ndʐi-wə	ndʐi-wə	result	result			8.1	318	0			
36117	1584	Tibetan (Amdo:Zeku)	tʂʰu	tʂʰu	grandson	grandson			4.7.3	319	0			
36118	1584	Tibetan (Amdo:Zeku)	yaŋ tʂʰæ	yaŋ tʂʰæ	great grandson	great grandson			4.7.3	320	0			
36119	1584	Tibetan (Amdo:Zeku)	gən ndʐəm	gən ndʐəm	grape	grape			3.1.5	321	0			
36120	1584	Tibetan (Amdo:Zeku)	htsæ	htsæ	grass	grass			3.1.8	322	0			666
36121	1584	Tibetan (Amdo:Zeku)	ɸaŋ	ɸaŋ	grassfield	grassfield			9.10.4	323	0			
36122	1584	Tibetan (Amdo:Zeku)	hnəm	hnəm	grease	grease			1.6.4.1	324	0			1443
36123	1584	Tibetan (Amdo:Zeku)	dʑaŋ kʰə	dʑaŋ kʰə	green	green			9.4	325	0			
36124	1584	Tibetan (Amdo:Zeku)	htɕæ-wo	htɕæ-wo	grey	grey			9.4	326	0			
36125	1584	Tibetan (Amdo:Zeku)	kʰa tɕʰəm	kʰa tɕʰəm	gristle	gristle			1.6.3.4	327	0			m,m
36126	1584	Tibetan (Amdo:Zeku)	htær dzə	htær dzə	groom	groom			4.2.8	328	0			
36127	1584	Tibetan (Amdo:Zeku)	ndʐi tʰəg	ndʐi tʰəg	gruel	gruel			5.5	329	0			
36128	1584	Tibetan (Amdo:Zeku)	ɬæ ʂoŋ	ɬæ ʂoŋ	guardian deity	guardian deity			6.2.2.1	330	0			
36129	1584	Tibetan (Amdo:Zeku)	ndʑæb hmag	ndʑæb hmag	guerilla	guerilla			4.2.6	331	0			
36130	1584	Tibetan (Amdo:Zeku)	læm ntɕʰəd	læm ntɕʰəd	guide	guide			6.2.2.1	332	0			
36131	1584	Tibetan (Amdo:Zeku)	u	u	gun, rifle	gun, rifle			5.15	333	0			
36132	1584	Tibetan (Amdo:Zeku)	u hmen	u hmen	gunpowder	gunpowder			5.15	334	0			
36133	1584	Tibetan (Amdo:Zeku)	sʰe ra	sʰe ra	hail	hail			3.2.1	335	0			671
36134	1584	Tibetan (Amdo:Zeku)	ɸə	ɸə	body hair	body hair			1.6.1	336	0			1228
36135	1584	Tibetan (Amdo:Zeku)	htsəg	htsəg	hair whorl	hair whorl			1.2.3	337	0			m
36136	1584	Tibetan (Amdo:Zeku)	ⁿgo dʑo	ŋo dʑo	hair (on the head)	hair (on the head)			1.2.3	338	0			386,585
36137	1584	Tibetan (Amdo:Zeku)	tʰɔ	tʰɔ	hammer (large)	hammer (large)			5.11.5.4	339	0			676
36138	1584	Tibetan (Amdo:Zeku)	tʰɔ tʂʰəg	tʰɔ tʂʰəg	hammer (small)	hammer (small)			5.11.5.4	340	0			
36139	1584	Tibetan (Amdo:Zeku)	lag-wæ	lag-wæ	hand	hand			1.5.1.1	341	0			695,s
36140	1584	Tibetan (Amdo:Zeku)	hnæb ɕi	hnæb ɕi	handkerchief	handkerchief			5.11.8.2.2	342	0			
36141	1584	Tibetan (Amdo:Zeku)	gæ-wæ	gæ-wæ	happy	happy			8.3.1.5.1	343	0			1646,s
36142	1584	Tibetan (Amdo:Zeku)	ʂæ-wæ	ʂæ-wæ	hard	hard			9.6.2	344	0			174,s
36143	1584	Tibetan (Amdo:Zeku)	rə ʁoŋ	rə ʁoŋ	hare	hare			2.1.1	345	0			6076,1432
36144	1584	Tibetan (Amdo:Zeku)	ɕæ	ɕæ	hat	hat			5.11.8.2.1.1	346	0			
36145	1584	Tibetan (Amdo:Zeku)	tɕʰæ	tɕʰæ	hawk	hawk			2.2.4.1	347	0			
36146	1584	Tibetan (Amdo:Zeku)	kʰo	kʰo	he	he			4.1	348	0			
36147	1584	Tibetan (Amdo:Zeku)	ⁿgo	ŋo	head	head			1.2.1	349	0			386
36148	1584	Tibetan (Amdo:Zeku)	do nbəm	do nbəm	sacred heap of rocks, mani	sacred heap of rocks, mani			5.8.1.3	350	0			
36149	1584	Tibetan (Amdo:Zeku)	sʰem nbə	sʰem nbə	heart	heart			1.7.1	351	0			66,s
36150	1584	Tibetan (Amdo:Zeku)	hlæ yər	hlæ yər	heaven	heaven			5.8.4	352	0			
36151	1584	Tibetan (Amdo:Zeku)	hnæm	hnæm	sky	sky			3.2.2	353	0			2484
36152	1584	Tibetan (Amdo:Zeku)	xər htaŋ	xər htaŋ	heel	heel			1.5.2.1	354	0			
36153	1584	Tibetan (Amdo:Zeku)	hȵær-wæ	hȵær-wæ	hell	hell			5.8.4	355	0			
36154	1584	Tibetan (Amdo:Zeku)	mog	mog	helmet	helmet			5.15	356	0			
36155	1584	Tibetan (Amdo:Zeku)	htso-mæ	htso-mæ	hemp	hemp			3.1.5.1	357	0			
36157	1584	Tibetan (Amdo:Zeku)	χwæ-wo	χwæ-wo	hero	hero			4.2.3	359	0			
36158	1584	Tibetan (Amdo:Zeku)	ntʰon-nbo	ntʰon-nbo	high	high			7.1.5.3	360	0			2702,s
36159	1584	Tibetan (Amdo:Zeku)	dʑæ læm	dʑæ læm	highway	highway			9.10.1	361	0			
36160	1584	Tibetan (Amdo:Zeku)	npʰær-æ	npʰær-æ	hill dog (Cuon primoevus)	hill dog (Cuon primoevus)			3.2.5	362	0			6043,m
36161	1584	Tibetan (Amdo:Zeku)	yə-mo	yə-mo	hind	hind			1.5.7	363	0			
36162	1584	Tibetan (Amdo:Zeku)	ɕə ŋo	ɕə ŋo	hips	hips			1.4.9.2	364	0			
36163	1584	Tibetan (Amdo:Zeku)	wæ-mo	wæ-mo	hoarfrost	hoarfrost			3.2.1	365	0			
36164	1584	Tibetan (Amdo:Zeku)	kʰəŋ	kʰəŋ	hole	hole			3.2.7	366	0			820
36165	1584	Tibetan (Amdo:Zeku)	kʰoŋ-wə	kʰoŋ-wə	hole (small)	hole (small)			3.2.7	367	0			820,s
36166	1584	Tibetan (Amdo:Zeku)	hwaŋ htsə	hwaŋ htsə	honey	honey			2.2.6	368	0			2788,m
36167	1584	Tibetan (Amdo:Zeku)	hȵəg-wæ	hȵəg-wæ	hoof	hoof			1.5.4	369	0			
36168	1584	Tibetan (Amdo:Zeku)	re-wæ	re-wæ	hope	hope			8.3.1.7.1	370	0			
36169	1584	Tibetan (Amdo:Zeku)	htæ	htæ	horse	horse			2.1.7	371	0			5
36170	1584	Tibetan (Amdo:Zeku)	htær hŋog	htær hŋog	mane (of a horse)	mane (of a horse)			1.6.1	372	0			5,m
36171	1584	Tibetan (Amdo:Zeku)	hȵəg htɕag	hȵəg htɕag	horseshoe	horseshoe			5.14	373	0			
36172	1584	Tibetan (Amdo:Zeku)	htær htɕag	htær htɕag	whip	whip			5.14	374	0			5,m
36173	1584	Tibetan (Amdo:Zeku)	la dʑoŋ	la dʑoŋ	hot pepper	hot pepper				375	0			bChinese,m
36174	1584	Tibetan (Amdo:Zeku)	nkʰaŋ-wæ	nkʰaŋ-wæ	house	house			5.11.9.1	376	0			
36175	1584	Tibetan (Amdo:Zeku)	hȵer-wæ	hȵer-wæ	housekeeper	housekeeper			5.11.9.3.1	377	0			
36176	1584	Tibetan (Amdo:Zeku)	dʑæ	dʑæ	hundred	hundred			9.9	378	0			
36177	1584	Tibetan (Amdo:Zeku)	nbəm	nbəm	hundred thousand	hundred thousand			9.9	379	0			
36178	1584	Tibetan (Amdo:Zeku)	htoŋ ɕʰer	htoŋ ɕʰer	hundred million	hundred million			9.9	380	0			
36179	1584	Tibetan (Amdo:Zeku)	ŋæ	ŋæ	I	I			4.1	381	0			2530
36180	1584	Tibetan (Amdo:Zeku)	tær	tær	ice	ice			3.2.3	382	0			
36181	1584	Tibetan (Amdo:Zeku)	tær ndoŋ	tær ndoŋ	icicle	icicle			3.2.3	383	0			
36182	1584	Tibetan (Amdo:Zeku)	ɸu	ɸu	incense	incense			5.8	384	0			
36183	1584	Tibetan (Amdo:Zeku)	sʰo◦rgo	sʰo◦rgo	tooth (incisor)	tooth (incisor)			1.3.4	385	0			632,273
36184	1584	Tibetan (Amdo:Zeku)	ræm	ræm	indigo	indigo			3.1.2	386	0			5360
36185	1584	Tibetan (Amdo:Zeku)	le lo	le lo	laziness	laziness			9.6.2	387	0			
36186	1584	Tibetan (Amdo:Zeku)	zo li	zo li	industry	industry			5.11	388	0			
36187	1584	Tibetan (Amdo:Zeku)	kʰe-mo	kʰe-mo	cheap	cheap			5.9	389	0			
36188	1584	Tibetan (Amdo:Zeku)	hkaŋ hmag	hkaŋ hmag	infantry	infantry			5.15	390	0			
36189	1584	Tibetan (Amdo:Zeku)	nor hka	nor hka	inheritance	inheritance			5.9	391	0			
36190	1584	Tibetan (Amdo:Zeku)	nbə	nbə	bug, worm	bug,worm			2.2.6	392	0			
36191	1584	Tibetan (Amdo:Zeku)	naŋ	naŋ	interior, inside	interior,inside			9.2.5	393	0			2118
36192	1584	Tibetan (Amdo:Zeku)	hked dʑər	hked dʑər	interpreter	interpreter			8.3	394	0			
36193	1584	Tibetan (Amdo:Zeku)	wær	wær	interstice	interstice			3.2.7	395	0			
36194	1584	Tibetan (Amdo:Zeku)	dʑə-mæ	dʑə-mæ	colon (large intestines)	colon (large intestines)			1.7.7	396	0			
36195	1584	Tibetan (Amdo:Zeku)	hyu	hyu	small intestines	small intestines			9.7.2	397	0			m
36196	1584	Tibetan (Amdo:Zeku)	neb-pæ	neb-pæ	invalid	invalid			4.2.7	398	0			
36197	1584	Tibetan (Amdo:Zeku)	sær zo	sær zo	invention	invention			6.14	399	0			
36198	1584	Tibetan (Amdo:Zeku)	htɕag	htɕag	iron	iron			3.2.4	400	0			6365
36199	1584	Tibetan (Amdo:Zeku)	wæ sʰo	wæ sʰo	ivory	ivory			1.3.4.1	401	0			
36200	1584	Tibetan (Amdo:Zeku)	htson ʂoŋ	htson ʂoŋ	jailor	jailor			5.11.9.1	402	0			
36201	1584	Tibetan (Amdo:Zeku)	dʑen tɕʰæ	dʑen tɕʰæ	jewelery	jewelery				403	0			
36202	1584	Tibetan (Amdo:Zeku)	tʂʰəg-wæ	tʂʰəg-wæ	joint	joint			1.5.8	404	0			418,m
36203	1584	Tibetan (Amdo:Zeku)	tʂʰəm χwon	tʂʰəm χwon	judge	judge				405	0			
36204	1584	Tibetan (Amdo:Zeku)	sʰi tʰog	sʰi tʰog	jujube	jujube			3.1.1	406	0			
36205	1584	Tibetan (Amdo:Zeku)	ɸæ-mæ	ɸæ-mæ	juniper	juniper			3.1.1	407	0			
36206	1584	Tibetan (Amdo:Zeku)	pʰər-wə	pʰər-wə	Jupiter (planet)	Jupiter (planet)			3.2.2	408	0			
36207	1584	Tibetan (Amdo:Zeku)	tæ tæ	tæ tæ	now	now			9.1.5	409	0			
36208	1584	Tibetan (Amdo:Zeku)	saŋ-a	saŋ-a	kettle	kettle			5.5	410	0			
36209	1584	Tibetan (Amdo:Zeku)	dem ȵəg	dem ȵəg	key	key			5.1	411	0			
36210	1584	Tibetan (Amdo:Zeku)	nkʰa-mæ	nkʰa-mæ	kidney	kidney			1.7.5	412	0			201,s
36211	1584	Tibetan (Amdo:Zeku)	bəd-pæ	bəd-pæ	kindle	kindle			3.2.12.1	413	0			
36212	1584	Tibetan (Amdo:Zeku)	su tʰæb	su tʰæb	kitchen	kitchen			5.5	414	0			
36213	1584	Tibetan (Amdo:Zeku)	wi ⁿgo	wi ŋo	kneecap	kneecap			1.5.8.4	415	0			
36214	1584	Tibetan (Amdo:Zeku)	tɕə-lə	tɕə-lə	knife	knife			5.5	416	0			
36215	1584	Tibetan (Amdo:Zeku)	tɕə ɕʰəb	tɕə ɕʰəb	scabbard, sheath (of knife)	scabbard, sheath (of knife)			5.15	417	0			
36216	1584	Tibetan (Amdo:Zeku)	hlæ-wæ	hlæ-wæ	laborer (hired)	laborer (hired)			6.1.1	418	0			
36217	1584	Tibetan (Amdo:Zeku)	hki	hki	ladder	ladder			5.4	419	0			
36218	1584	Tibetan (Amdo:Zeku)	tʰəm-nbə	tʰəm-nbə	ladle	ladle			5.5	420	0			
36219	1584	Tibetan (Amdo:Zeku)	nbə wag-mæ	nbə wag-mæ	ladybug	ladybug			2.2.6	421	0			
36220	1584	Tibetan (Amdo:Zeku)	ntʂʰo	ntʂʰo	lake	lake			3.2.5	422	0			
36221	1584	Tibetan (Amdo:Zeku)	hlæ-ma	hlæ-ma	lama	lama			4.2.4	423	0			
36222	1584	Tibetan (Amdo:Zeku)	gon-nbæ	gon-nbæ	temple	temple			1.2.5.1	424	0			
36223	1584	Tibetan (Amdo:Zeku)	ləg-ə	ləg-ə	lamb	lamb			2.1.8	425	0			
36224	1584	Tibetan (Amdo:Zeku)	tʂʰa rə	tʂʰa rə	lambskin coat of great value	lambskin coat of great value			2.1.8	426	0			
36225	1584	Tibetan (Amdo:Zeku)	ɕæ-wo	ɕæ-wo	lame person	lame person			1.5.12	427	0			
36226	1584	Tibetan (Amdo:Zeku)	sʰæb dag	sʰæb dag	landlord	landlord			4.2.5.3	428	0			
36227	1584	Tibetan (Amdo:Zeku)	hked yəg	hked yəg	language	language			5.8	429	0			
36228	1584	Tibetan (Amdo:Zeku)	htʂæ	htʂæ	langur	langur			2.1.9	430	0			
36229	1584	Tibetan (Amdo:Zeku)	htɕod kʰaŋ	htɕod kʰaŋ	latrine	latrine			5.11.9.2	431	0			
36230	1584	Tibetan (Amdo:Zeku)	ɕæ ȵe	ɕæ ȵe	lead (metal)	lead (metal)			6.2.2.1	432	0			
36231	1584	Tibetan (Amdo:Zeku)	hnæ ndʐen	hnæ ndʐen	leader	leader			6.2.2.1	433	0			
36232	1584	Tibetan (Amdo:Zeku)	ⁿgo ɸən	ŋo ɸən	headman	headman			4.2.5.2	434	0			386,m
36233	1584	Tibetan (Amdo:Zeku)	lo ma	lo ma	leaf	leaf			3.1.3	435	0			
36234	1584	Tibetan (Amdo:Zeku)	nbə hmen-nbæ	nbə hmen-nbæ	leech	leech			2.2.6	436	0			
36235	1584	Tibetan (Amdo:Zeku)	hyon	hyon	left	left			1.5.3.2	437	0			
36236	1584	Tibetan (Amdo:Zeku)	dʑə ŋær tɕʰaŋ ɕʰæ	dʑə ŋær tɕʰaŋ ɕʰæ	shank	shank			1.5.7	438	0			
36237	1584	Tibetan (Amdo:Zeku)	raŋ tʰoŋ	raŋ tʰoŋ	length	length				439	0			
36238	1584	Tibetan (Amdo:Zeku)	zəg	zəg	leopard	leopard			2.1.3	440	0			2805
36239	1584	Tibetan (Amdo:Zeku)	ɕʰaŋ Hŋær	ɕʰaŋ Hŋær	licorice	licorice			3.1.5.1	441	0			
36240	1584	Tibetan (Amdo:Zeku)	dzən htæm	dzən htæm	lie	lie			8.5.10.4	442	0			
36241	1584	Tibetan (Amdo:Zeku)	ʂog	ʂog	life	life			1.1.2.1	443	0			81
36242	1584	Tibetan (Amdo:Zeku)	od	od	light	light			7.1.11.1	444	0			
36243	1584	Tibetan (Amdo:Zeku)	yaŋ-mo	yaŋ-mo	light	light			7.1.11.1	445	0			2789,s
36244	1584	Tibetan (Amdo:Zeku)	sʰaŋ |ⁿge	sʰaŋ |ŋe	lion	lion			2.1.3	446	0			6114
36245	1584	Tibetan (Amdo:Zeku)	ntɕʰə tʰo	ntɕʰə tʰo	lip	lip			1.3.2	447	0			442,2095
36246	1584	Tibetan (Amdo:Zeku)	kʰɔ	kʰɔ	sap, juice	sap, juice			3.1.6	448	0			
36247	1584	Tibetan (Amdo:Zeku)	ȵoŋ	ȵoŋ	little, few	little, few			9.7.2	449	0			
36248	1584	Tibetan (Amdo:Zeku)	ntɕʰən-nbæ	ntɕʰən-nbæ	liver	liver			1.7.3	450	0			1390,s
36249	1584	Tibetan (Amdo:Zeku)	ɕʰog	ɕʰog	livestock	livestock			1.1.1.1	451	0			81
36250	1584	Tibetan (Amdo:Zeku)	ɕe ru	ɕe ru	lizard	lizard			2.1.6	452	0			
36251	1584	Tibetan (Amdo:Zeku)	ʁa	ʁa	load	load			6.2.2.1	453	0			
36252	1584	Tibetan (Amdo:Zeku)	sæ	sæ	lock	lock			1.2.3	454	0			
36253	1584	Tibetan (Amdo:Zeku)	ab ɕəg htsog-wæ	ab ɕəg htsog-wæ	locust	locust			2.2.6	455	0			
36254	1584	Tibetan (Amdo:Zeku)	ʑəg hni	ʑəg hni	lodging	lodging			5.11.9.1	456	0			
36255	1584	Tibetan (Amdo:Zeku)	hked-pæ	hked-pæ	loins / waist	loins / waist			1.4.9	457	0			217,m
36256	1584	Tibetan (Amdo:Zeku)	wed-mæ	wed-mæ	lotus	lotus			3.1.4	458	0			
36257	1584	Tibetan (Amdo:Zeku)	ɕʰəg	ɕʰəg	louse	louse			2.2.6	459	0			
36258	1584	Tibetan (Amdo:Zeku)	hmæ-mo	hmæ-mo	low	low			7.1.5.3	460	0			
36259	1584	Tibetan (Amdo:Zeku)	hlɔ	hlɔ	lungs	lungs			1.7.2	461	0			
36260	1584	Tibetan (Amdo:Zeku)	hyə	hyə	lynx	lynx			2.1.3	462	0			
36261	1584	Tibetan (Amdo:Zeku)	ntʂʰər nkʰor	ntʂʰər nkʰor	machine	machine			5.1	463	0			
36262	1584	Tibetan (Amdo:Zeku)	hȵən-nbæ	hȵən-nbæ	lunatic, madman	lunatic, madman			8.3	464	0			
36263	1584	Tibetan (Amdo:Zeku)	xæ nbə	xæ nbə	maggot	maggot			2.2.6	465	0			m,2178
36264	1584	Tibetan (Amdo:Zeku)	hyog-mo	hyog-mo	maid	maid			4.2.10	466	0			
36265	1584	Tibetan (Amdo:Zeku)	baŋ-mæ	baŋ-mæ	malt	malt			3.1.6.2	467	0			
36266	1584	Tibetan (Amdo:Zeku)	ȵə	ȵə	human being	human being			4.5	468	0			
36267	1584	Tibetan (Amdo:Zeku)	htsæ nbə	htsæ nbə	mantis	mantis			1.9.6.1	469	0			
36268	1584	Tibetan (Amdo:Zeku)	hləd	hləd	manure	manure			1.8.5	470	0			
36269	1584	Tibetan (Amdo:Zeku)	god-mæ	god-mæ	mare	mare			2.1.7	471	0			
36270	1584	Tibetan (Amdo:Zeku)	htag	htag	mark, sign	mark, sign			5.1	472	0			
36271	1584	Tibetan (Amdo:Zeku)	ɕɛ	ɕɛ	marmot	marmot			2.1.1	473	0			
36272	1584	Tibetan (Amdo:Zeku)	hkaŋ	hkaŋ	marrow	marrow			1.6.3.5	474	0			459
36273	1584	Tibetan (Amdo:Zeku)	məg hmær	məg hmær	Mars	Mars				475	0			
36274	1584	Tibetan (Amdo:Zeku)	dag-wo	dag-wo	master, owner	master, owner			4.2.5.1	476	0			
36275	1584	Tibetan (Amdo:Zeku)	ɕaŋ-wo	ɕaŋ-wo	maternal uncle (reference)	maternal uncle (reference)			4.7.1	477	0			2640,m
36276	1584	Tibetan (Amdo:Zeku)	tʂʰa-mæ	tʂʰa-mæ	meal	meal			5.5	478	0			
36277	1584	Tibetan (Amdo:Zeku)	sʰəb	sʰəb	measles	measles			5.3	479	0			
36278	1584	Tibetan (Amdo:Zeku)	xæ	xæ	flesh, meat	flesh, meat			1.1.1.1	480	0			34
36279	1584	Tibetan (Amdo:Zeku)	zə-wæ	zə-wæ	witness, mediator	witness, mediator			4.2.3	481	0			
36280	1584	Tibetan (Amdo:Zeku)	tɕo-mæ	tɕo-mæ	joma (a kind of edible plant)	joma (a kind of edible plant)				482	0			
