rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
134152	394	Burmese (Written)	wat	wat	blossom	blossom			3.1.4	538	0			2185
134153	228	Akha	jɛq	jɛq	blossom	blossom			3.1.4	538	0			
134156	1299	Hani (Pijo)	zɛ?	zɛ?	blossom	blossom			3.1.4	538	0			
134157	153	*Loloish	C-mwatᴸ|	C-mwatᴸ|	hungry	hungry			1.1.3	533	0			99
134158	394	Burmese (Written)	mwat	mwat	hungry	hungry			1.1.3	533	0			99
134159	228	Akha	mɛ̀q	mɛ̀q	hungry	hungry			1.1.3	533	0			99
134164	1115	Mpi	meʔ¹/mjaʔ¹	meʔ¹/mjaʔ¹	hungry	hungry			1.1.3	533	0			99,99
134165	153	*Loloish	k-lwatᴴ	k-lwatᴴ	free	free			6.19	541	0			
134166	394	Burmese (Written)	lwat	lwat	free	free			6.19	541	0			
134167	228	Akha	lɛq	lɛq	free	free			6.19	541	0			
134169	784	Hani (Khatu)	sjhí	sjhí	free	free			6.19	541	0			
134170	1299	Hani (Pijo)	leq	leq	free	free			6.19	541	0			
134171	638	Haoni	lo³³	lo³³	free	free			6.19	541	0			
134172	153	*Loloish	mtsikᴴ	mtsikᴴ	itch	itch			1.6.5.5	562	0			56
134173	228	Akha	dzyq	dzyq	itch	itch			1.6.5.5	562	0			56
134178	1115	Mpi	tɯʔ³	tɯʔ³	itch	itch			1.6.5.5	562	0			56
134179	153	*Loloish	C-|dzikᴸ	C-dzikᴸ	elbow	elbow			1.5.8.3	561	0			418
134180	228	Akha	tsỳq	tsỳq	elbow	elbow			1.5.8.3	561	0			418
134182	784	Hani (Khatu)	tshə̀	tshə̀	elbow	elbow			1.5.8.3	561	0			418
134183	1299	Hani (Pijo)	tshì	tshì	elbow	elbow			1.5.8.3	561	0			418
134184	153	*Loloish	ʔəʔ-cikᴸ	ʔəʔ-cikᴸ	little	little			9.7.2	563	0			
134185	228	Akha	tjyq	tjyq	little	little			9.7.2	563	0			
134187	784	Hani (Khatu)	jí	jí	little	little			9.7.2	563	0			
134188	1299	Hani (Pijo)	tsyq	tsyq	little	little			9.7.2	563	0			
134189	1115	Mpi	tɕiʔ¹	tɕiʔ¹	little	little			9.7.2	563	0			
134190	153	*Loloish	C-ʃikᴸ	C-ʃikᴸ	seven	seven			9.9	xxx	0			
134191	394	Burmese (Written)	hnac?	hnac?	seven	seven			9.9	xxx	0			2505
134192	228	Akha	sjỳq	sjỳq	seven	seven			9.9	xxx	0			2505
134194	784	Hani (Khatu)	sjỳ	sjỳ	seven	seven			9.9	xxx	0		D1	2505
134195	1299	Hani (Pijo)	kì	kì	seven	seven			9.9	xxx	0		D1	
134196	638	Haoni	ʃɿ²¹	ʃɿ²¹	seven	seven			9.9	xxx	0		D1	2505
134197	1115	Mpi	siʔ²	siʔ²	seven	seven			9.9	xxx	0			2505
134198	153	*Loloish	C-|ʃikᴸ	C-|ʃikᴸ	new	new			9.6.1.1	568	0			6178
134199	394	Burmese (Written)	sac	sac	new	new			9.6.1.1	568	0			6178
134200	228	Akha	sjỳq	sjỳq	new	new			9.6.1.1	568	0			6178
134202	784	Hani (Khatu)	sjỳ	sjỳ	new	new			9.6.1.1	568	0			6178
134203	1299	Hani (Pijo)	sjỳ	sjỳ	new	new			9.6.1.1	568	0			6178
134205	1115	Mpi	ʔɑ²◦sɯʔ¹	ʔɑ²sɯʔ¹|	new	new			9.6.1.1	568	0			p,6178
134206	153	*Loloish	k-zikᴸ	k-zikᴸ	leopard	leopard			2.1.3	321	0			p,2805
134207	394	Burmese (Written)	sac	sac	leopard	leopard			2.1.3	321	0			2805
134208	228	Akha	xhà-zỳ	xhà-zỳ	leopard	leopard			2.1.3	321	0		D0	p,2805
134210	638	Haoni	xa³¹zɿ³¹	xa³¹zɿ³¹	leopard	leopard			2.1.3	321	0		D0	p,2805
134211	228	Akha	dyq	dyq	soak	soak			6.6	564	0			298
134215	228	Akha	nỳq	nỳq	sink	sink			6.6	566	0			
134217	784	Hani (Khatu)	nə̀q	nə̀q	sink	sink			6.6	566	0			
134218	1299	Hani (Pijo)	nə̀q	nə̀q	sink	sink			6.6	566	0			
134219	153	*Loloish	C-plekᴸ	C-plekᴸ	become	become			9.5	577	0			
134220	394	Burmese (Written)	phrac	phrac	become	become			9.5	577	0			
134221	228	Akha	pjə̀q	pjə̀q	become	become			9.5	577	0			
134223	784	Hani (Khatu)	pjhɔ̀	pjhɔ̀	become	become			9.5	577	0			
134224	1299	Hani (Pijo)	pjhɔ̀	pjhɔ̀	become	become			9.5	577	0			
134225	638	Haoni	phɔ̀	phɔ̀	become	become			9.5	577	0			
134226	1115	Mpi	phjɑʔ¹	phjɑʔ¹	become	become			9.5	577	0			
134227	153	*Loloish	C-|kuk	C-kuk	bite	bite			1.3.4.4	544	0			755
134228	394	Burmese (Written)	(kuik)	(kuik)	bite	bite			1.3.4.4	544	0			755
134229	228	Akha	kɔ̀q	kɔ̀q	bite	bite			1.3.4.4	544	0			755
134231	784	Hani (Khatu)	(thɔ̀)	(thɔ̀)	bite	bite			1.3.4.4	544	0			1799
134232	1299	Hani (Pijo)	(thɔ̀)	(thɔ̀)	bite	bite			1.3.4.4	544	0			1799
134233	638	Haoni	kho³¹	kho³¹	bite	bite			1.3.4.4	544	0			1763
134234	1115	Mpi	(theʔ¹)	(theʔ¹)	bite	bite			1.3.4.4	544	0			
134235	153	*Loloish	myokᴸ	myokᴸ	monkey	monkey			2.1.9	510	0			2462
134236	394	Burmese (Written)	myok	myok	monkey	monkey			2.1.9	510	0			2462
134237	228	Akha	mjòq	mjòq	monkey	monkey			2.1.9	510	0			2462
134239	784	Hani (Khatu)	mjòq	mjòq	monkey	monkey			2.1.9	510	0			2462
134240	1299	Hani (Pijo)	mỳq	mỳq	monkey	monkey			2.1.9	510	0			2462
134241	153	*Loloish	dokᴸ	dokᴸ	poison	poison			6.4	xxx	0			2202
134242	394	Burmese (Written)	tok	tok	poison	poison			6.4	xxx	0			2202
134243	228	Akha	dòq	dòq	poison	poison			6.4	xxx	0			2202
134244	638	Haoni	tv̩³⁵	tv̩³⁵	poison	poison			6.4	xxx	0			2202
134245	1115	Mpi	toʔ²	toʔ²	poison	poison			6.4	xxx	0			2202
134246	153	*Loloish	(C)-nokᴸ	(C)-nokᴸ	brain	brain			1.2.4	xxx	0			p,243
134247	394	Burmese (Written)	ʔû-hnok	ʔû-hnok	brain	brain			1.2.4	xxx	0			385,243
134248	228	Akha	nmq̀	nmq̀	brain	brain			1.2.4	xxx	0			243
134250	1115	Mpi	noʔ⁴wo⁴	noʔ⁴wo⁴	brain	brain			1.2.4	xxx	0			243,385
134251	153	*Loloish	C-cokᴸ	C-cokᴸ	cold	cold			7.1.2.3	522	0			
134252	228	Akha	(tsɛ̀q)	(tsɛ̀q)	cold	cold			7.1.2.3	522	0			
134254	784	Hani (Khatu)	(tjhɛ̀)	(tjhɛ̀)	cold	cold			7.1.2.3	522	0			
134255	1299	Hani (Pijo)	(tì)	(tì)	cold	cold			7.1.2.3	522	0			
134256	1115	Mpi	tɕhoʔ¹	tɕhoʔ¹	cold	cold			7.1.2.3	522	0			
134257	153	*Loloish	C-kokᴸ	C-kokᴸ	year	year			9.1.2	517	0			
134258	394	Burmese (Written)	(hnac)	(hnac)	year	year			9.1.2	517	0			
134259	228	Akha	xòq	xòq	year	year			9.1.2	517	0			2252
134261	784	Hani (Khatu)	kho	kho	year	year			9.1.2	517	0			2252
134262	1299	Hani (Pijo)	khə	khə	year	year			9.1.2	517	0			2252
134264	1115	Mpi	khoʔ⁶	khoʔ⁶	year	year			9.1.2	517	0			2252
134265	153	*Loloish	C-krokᴸ	C-krokᴸ	six	six			9.9	504	0			
134266	394	Burmese (Written)	khrok	khrok	six	six			9.9	504	0			2621
134267	228	Akha	kòq	kòq	six	six			9.9	504	0			
134270	638	Haoni	khv̩³¹	khv̩³¹	six	six			9.9	504	0			
134271	1115	Mpi	khoʔ²	khoʔ²	six	six			9.9	504	0			2621
134272	153	*Loloish	gokᴸ	gokᴸ	crooked	crooked			9.7.2	515	0			
134273	394	Burmese (Written)	kok	kok	crooked	crooked			9.7.2	515	0			
134274	228	Akha	xòq	xòq	crooked	crooked			9.7.2	515	0			
134276	784	Hani (Khatu)	kòq	kòq	crooked	crooked			9.7.2	515	0			
134277	1299	Hani (Pijo)	kə̀q	kə̀q	crooked	crooked			9.7.2	515	0			
134278	1115	Mpi	koʔ¹	koʔ¹	crooked	crooked			9.7.2	515	0			
134279	153	*Loloish	lokᴸ	lokᴸ	enough	enough			1.1.3.2	520	0			
134280	394	Burmese (Written)	lok	lok	enough	enough			1.1.3.2	520	0			138
134281	228	Akha	lòq	lòq	enough	enough			1.1.3.2	520	0			
134283	784	Hani (Khatu)	lò	lò	enough	enough			1.1.3.2	520	0		D1	
134285	1115	Mpi	loʔ¹	loʔ¹	enough	enough			1.1.3.2	520	0			
134286	153	*Loloish	k-lokᴸ|	k-lokᴸ|	stone	stone			3.2.9	196	0			1269
134287	394	Burmese (Written)	klok	klok	stone	stone			3.2.9	196	0			1269
134288	228	Akha	xhà-lo	xhà-lo	stone	stone			3.2.9	196	0			2166,1269
134290	784	Hani (Khatu)	lo	lo	stone	stone			3.2.9	196	0			1269
134291	1299	Hani (Pijo)	lə	lə	stone	stone			3.2.9	196	0			1269
134292	1115	Mpi	(sɑ/so)²	(sɑ/so)²	stone	stone			3.2.9	196	0			
134293	228	Akha	mòq	mòq	fall	fall			6.1.1.4.2	512	0			
134295	784	Hani (Khatu)	mò	mò	fall	fall			6.1.1.4.2	512	0			
134296	1299	Hani (Pijo)	mỳq	mỳq	fall	fall			6.1.1.4.2	512	0			
134297	394	Burmese (Written)	chok	chok	build	build			6.14	505	0			5773
134298	228	Akha	tsoq	tsoq	build	build			6.14	505	0			5773
134300	784	Hani (Khatu)	tjho	tjho	build	build			6.14	505	0			5773
134301	1299	Hani (Pijo)	tjhə	tjhə	build	build			6.14	505	0			5773
134302	228	Akha	tsòq	tsòq	join	join			6.13.5	506	0			5773
134304	784	Hani (Khatu)	tjhò	tjhò	join	join			6.13.5	506	0			
134305	1299	Hani (Pijo)	tjhə̀	tjhə̀	join	join			6.13.5	506	0			
134306	153	*Loloish	ʔdökᴴ	ʔdökᴴ	cut	cut			6.9.3	575	0			
134307	394	Burmese (Written)	tok	tok	cut	cut			6.9.3	575	0			
134308	228	Akha	dəq	dəq	cut	cut			6.9.3	575	0			
134310	784	Hani (Khatu)	tɔ	tɔ	cut	cut			6.9.3	575	0			
134311	1299	Hani (Pijo)	tɔ	tɔ	cut	cut			6.9.3	575	0			
134312	638	Haoni	tə³³	tə³³	cut	cut			6.9.3	575	0			
134313	1115	Mpi	thoʔ³/tɑʔ³	thoʔ³/tɑʔ³	cut	cut			6.9.3	575	0			
134314	153	*Loloish	s-|nökᴴ	s-nökᴴ	bean	bean			3.1.4	565	0			2067
134315	228	Akha	nyq	nyq	bean	bean			3.1.4	565	0			2067
134317	638	Haoni	a⁵⁵nə³³	a⁵⁵nə³³	bean	bean			3.1.4	565	0			
134318	153	*Loloish	s-yökᴸ	s-yökᴸ	twist	twist			6.7.6	xxx	0			
134319	228	Akha	jə̀q	jə̀q	twist	twist			6.7.6	xxx	0			
134320	638	Haoni	ʒə³¹	ʒə³¹	twist	twist			6.7.6	xxx	0			
134321	1115	Mpi	jɑʔ¹	jɑʔ¹	twist	twist			6.7.6	xxx	0			
134322	153	*Loloish	(ʔ)m-|pökᴴ	(ʔ)m-pökᴴ	shoot	shoot			6.2.2.1	579	0			5411
134323	394	Burmese (Written)	phok	phok	shoot	shoot			6.2.2.1	579	0			5411
134324	228	Akha	bəq	bəq	shoot	shoot			6.2.2.1	579	0			5411
134326	153	*Loloish	k-rökᴴ	k-rökᴴ	pheasant	pheasant			2.2.4.1	572	0			p,2610
134327	394	Burmese (Written)	rac	rac	pheasant	pheasant			2.2.4.1	572	0			2610
134328	228	Akha	gə̀q	gə̀q	pheasant	pheasant			2.2.4.1	572	0			2610
134330	1299	Hani (Pijo)	kɔ̀q	kɔ̀q	pheasant	pheasant			2.2.4.1	572	0			
134331	228	Akha	kəq	kəq	arrive	arrive			6.7.1	571	0			
134333	784	Hani (Khatu)	khə	khə	arrive	arrive			6.7.1	571	0			
134334	1299	Hani (Pijo)	khə	khə	arrive	arrive			6.7.1	571	0			
134335	1115	Mpi	khɑʔ³	khɑʔ³	arrive	arrive			6.7.1	571	0			
134336	228	Akha	kəq	kəq	box	box			5.1	570	0			
134339	1115	Mpi	(he⁶)	(he⁶)	box	box			5.1	570	0			
134340	228	Akha	lə̀q	lə̀q	peel off	peel off			1.5.3.2	581	0			x
134342	784	Hani (Khatu)	kɔ̀q?	kɔ̀q?	peel off	peel off			1.5.3.2	581	0			x
134344	153	*Loloish	pakᴴ	pakᴴ	half	half			9.8	xxx	0			
134345	228	Akha	paq	paq	half	half			9.8	xxx	0			
134346	638	Haoni	pha³³	pha³³	half	half			9.8	xxx	0			
134347	153	*Loloish	C-pakᴸ	C-pakᴸ	leaf	leaf			3.1.3	xxx	0			p,821
134348	394	Burmese (Written)	phak	phak	leaf	leaf			3.1.3	xxx	0			821
134349	228	Akha	pàq	pàq	leaf	leaf			3.1.3	xxx	0			
134351	638	Haoni	a⁵⁵pha²¹	a⁵⁵pha²¹	leaf	leaf			3.1.3	xxx	0			
134352	1115	Mpi	ʔa²pha²	ʔa²pha²	leaf	leaf			3.1.3	xxx	0			
134353	153	*Loloish	(C-)myakᴴ|	(C-)myakᴴ	eye	eye			1.2.6	468	0			681
134354	394	Burmese (Written)	myak	myak	eye	eye			1.2.6	468	0			681
134355	228	Akha	mjaq	mjaq	eye	eye			1.2.6	468	0			681
134357	784	Hani (Khatu)	mja	mja	eye	eye			1.2.6	468	0			681
134358	1299	Hani (Pijo)	maq	maq	eye	eye			1.2.6	468	0			681
134359	153	*Loloish	ʔ-|dzakᴸ	ʔ-dzakᴸ	connect	connect			6.13.3	449	0			200
134360	394	Burmese (Written)	chak	chak	connect	connect			6.13.3	449	0			200
134361	228	Akha	tsàq	tsàq	connect	connect			6.13.3	449	0			200
134364	153	*Loloish	m-|tsakᴴ	m-tsakᴴ	drop	drop			6.16	450	0			190
134365	394	Burmese (Written)	ʔə◦cak	ʔəcak	drop	drop			6.16	450	0			p,557
134366	228	Akha	dzaq	dzaq	drop	drop			6.16	450	0			557
134368	1299	Hani (Pijo)	tsaq	tsaq	drop	drop			6.16	450	0			557
134369	153	*Loloish	ʔ-gyakᴸ	ʔ-gyakᴸ	boil	boil			6.6	453	0			
134370	394	Burmese (Written)	khyak	khyak	boil	boil			6.6	453	0			
134371	228	Akha	tjàq	tjàq	boil	boil			6.6	453	0			
134373	784	Hani (Khatu)	tshà	tshà	boil	boil			6.6	453	0			
134374	1299	Hani (Pijo)	tsha	tsha	boil	boil			6.6	453	0			1844
134375	638	Haoni	tʃha³¹	tʃha³¹	boil	boil			6.6	453	0			
134376	1115	Mpi	tɕa¹	tɕa¹	boil	boil			6.6	453	0			
134377	228	Akha	djaq	djaq	have(inan.)	have(inan.)			8.2	454	0			
134379	784	Hani (Khatu)	tsa	tsa	have(inan.)	have(inan.)			8.2	454	0			
134380	1299	Hani (Pijo)	tsá í	tsá í	have(inan.)	have(inan.)			8.2	454	0			
134381	1115	Mpi	tɕɑ³	tɕɑ³	have(inan.)	have(inan.)			8.2	454	0			282
134382	153	*Loloish	takᴴ	takᴴ	sharp	sharp			6.9.2	456	0			5515
134383	394	Burmese (Written)	thak	thak	sharp	sharp			6.9.2	456	0			5515
134384	228	Akha	taq	taq	sharp	sharp			6.9.2	456	0			5515
134387	1299	Hani (Pijo)	thá	thá	sharp	sharp			6.9.2	456	0			5515
134388	1115	Mpi	tha³	tha³	sharp	sharp			6.9.2	456	0			5515
134389	153	*Loloish	takᴴ	takᴴ	upside	upside				457	0			
134390	394	Burmese (Written)	thak	thak	upside	upside				457	0			
134391	228	Akha	taq	taq	upside	upside				457	0			
134393	784	Hani (Khatu)	tha	tha	upside	upside				457	0			
134394	1299	Hani (Pijo)	tha	tha	upside	upside				457	0			
134395	1115	Mpi	tha²	tha²	upside	upside				457	0			
134396	153	*Loloish	ʔ-dakᴴ	ʔ-dakᴴ	climb up	climb up			6.7.7	459	0			
134397	394	Burmese (Written)	tak	tak	climb up	climb up			6.7.7	459	0			1722
134398	228	Akha	daq	daq	climb up	climb up			6.7.7	459	0			
134400	784	Hani (Khatu)	ta	ta	climb up	climb up			6.7.7	459	0			
134401	1299	Hani (Pijo)	ta	ta	climb up	climb up			6.7.7	459	0			
134402	1115	Mpi	to¹	to¹	climb up	climb up			6.7.7	459	0			
134403	394	Burmese (Written)	nak	nak	deep	deep			7.1.5.3	461	0			6130
134404	228	Akha	nàq	nàq	deep	deep			7.1.5.3	461	0			6130
134408	1115	Mpi	naŋʔ¹	naŋʔ¹	deep	deep			7.1.5.3	461	0			6130
134409	153	*Loloish	C-|nakᴴ	C-nakᴴ	black	black			9.4	460	0			2483
134410	394	Burmese (Written)	nak	nak	black	black			9.4	460	0			2483
134411	228	Akha	naq	naq	black	black			9.4	460	0			2483
134413	784	Hani (Khatu)	na	na	black	black			9.4	460	0			2483
134414	1299	Hani (Pijo)	na	na	black	black			9.4	460	0			2483
134415	1115	Mpi	naŋʔ³	naŋʔ³	black	black			9.4	460	0			2483
134416	153	*Loloish	kakᴴ	kakᴴ	strong	strong			9.6.1.1	474	0			
134417	394	Burmese (Written)	khak	khak	strong	strong			9.6.1.1	474	0			173
134418	228	Akha	xaq	xaq	strong	strong			9.6.1.1	474	0			
134420	784	Hani (Khatu)	kha	kha	strong	strong			9.6.1.1	474	0			
134421	1299	Hani (Pijo)	kha	kha	strong	strong			9.6.1.1	474	0			
134422	638	Haoni	xa³³	xa³³	strong	strong			9.6.1.1	474	0			
134423	1115	Mpi	kha³	kha³	strong	strong			9.6.1.1	474	0			
134424	153	*Loloish	scratch	scratch	comb	comb			1.2.2.1	446	0		E	e
134425	228	Akha	khrak	khrak	comb	comb			1.2.2.1	446	0			m
134427	784	Hani (Khatu)	gav/kaq	gav/kaq	comb	comb			1.2.2.1	446	0			m,m
134428	1299	Hani (Pijo)	tjha	tjha	comb	comb			1.2.2.1	446	0			6131
134429	638	Haoni	kha	kha	comb	comb			1.2.2.1	446	0			6131
134430	228	Akha	tjaq	tjaq	rope	rope			5.11.4	451	0			525
134432	784	Hani (Khatu)	tjhɔ	tjhɔ	rope	rope			5.11.4	451	0			525
134433	1299	Hani (Pijo)	tjhɔ	tjhɔ	rope	rope			5.11.4	451	0			525
134434	153	*Loloish	C-grakᴴ	C-grakᴴ	cold	cold			7.1.2.3	448	0			
134435	228	Akha	gaq	gaq	cold	cold			7.1.2.3	448	0			443a
134437	784	Hani (Khatu)	tja	tja	cold	cold			7.1.2.3	448	0			
134438	1299	Hani (Pijo)	tjhỳ	tjhỳ	cold	cold			7.1.2.3	448	0			
134439	638	Haoni	ka³³	ka³³	cold	cold			7.1.2.3	448	0			
134440	1115	Mpi	kja³	kja³	cold	cold			7.1.2.3	448	0			
134441	153	*Loloish	C-sakᴸ|	C-sakᴸ|	breath	breath			1.1.2.2	475	0			32
134442	394	Burmese (Written)	sak	sak	breath	breath			1.1.2.2	475	0			32
134443	228	Akha	sàq	sàq	breath	breath			1.1.2.2	475	0			32
134445	784	Hani (Khatu)	shà	shà	breath	breath			1.1.2.2	475	0			32
134446	1299	Hani (Pijo)	sàq	sàq	breath	breath			1.1.2.2	475	0			32
134447	638	Haoni	sa³²	sa³²	breath	breath			1.1.2.2	475	0			32
134448	1115	Mpi	ʔɑ²sa²	ʔɑ²sa²	breath	breath			1.1.2.2	475	0			p,32
134449	153	*Loloish	ʒakᴸ	ʒakᴸ	descend	descend			6.7.8	478	0			2804
134450	228	Akha	zàq	zàq	descend	descend			6.7.8	478	0			2804
134452	638	Haoni	je⁵⁵	je⁵⁵	descend	descend			6.7.8	478	0			657
134453	153	*Loloish	lakᴸ	lakᴸ	hand	hand			1.5.1.1	482	0			695
134454	394	Burmese (Written)	lak	lak	hand	hand			1.5.1.1	482	0			695
134455	228	Akha	làq	làq	hand	hand			1.5.1.1	482	0			695
134457	784	Hani (Khatu)	là	là	hand	hand			1.5.1.1	482	0			695
134458	1299	Hani (Pijo)	làq	làq	hand	hand			1.5.1.1	482	0			695
134460	1115	Mpi	lɑ²phu⁶	lɑ²phu⁶	hand	hand			1.5.1.1	482	0			695,6118
134461	153	*Loloish	m-|lyakᴸ	m-lyakᴸ	lick	lick			1.3.3.1	578	0			629
134462	394	Burmese (Written)	lyak	lyak	lick	lick			1.3.3.1	578	0			629
134463	228	Akha	mjə̀q	mjə̀q	lick	lick			1.3.3.1	578	0			629
134467	1115	Mpi	mjɑŋʔ¹	mjɑŋʔ¹	lick	lick			1.3.3.1	578	0			629
134468	153	*Loloish	rakᴸ	rakᴸ	weave	weave			5.1	477	0			5669
134469	394	Burmese (Written)	rak	rak	weave	weave			5.1	477	0			5669
134470	228	Akha	zàq	zàq	weave	weave			5.1	477	0			5669
134472	784	Hani (Khatu)	(tsɔ̀)	(tsɔ̀)	weave	weave			5.1	477	0			
134475	153	*Loloish	wakᴸ	wakᴸ	pig	pig			2.1.12	479	0			1006
134476	394	Burmese (Written)	wak	wak	pig	pig			2.1.12	479	0			1006
134477	228	Akha	zàq	zàq	pig	pig			2.1.12	479	0			1006
134481	1115	Mpi	wa²	wa²	pig	pig			2.1.12	479	0			1006
134482	153	*Loloish	ʔdwakᴴ	ʔdwakᴴ	come out	come out			6.7.2	507	0			2718
134483	394	Burmese (Written)	thwak	thwak	come out	come out			6.7.2	507	0			2718
134484	228	Akha	doq	doq	come out	come out			6.7.2	507	0			2718
134486	784	Hani (Khatu)	tó	tó	come out	come out			6.7.2	507	0			2718
134487	1299	Hani (Pijo)	tə́	tə́	come out	come out			6.7.2	507	0			2718
134489	1115	Mpi	toʔ³	toʔ³	come out	come out			6.7.2	507	0			2718
134490	153	*Loloish	(k)-|rwakᴴ	(k)-rwakᴴ	rat	rat			2.1.1	452	0			2630
134491	394	Burmese (Written)	krwak	krwak	rat	rat			2.1.1	452	0			2630
134492	228	Akha	ho-tjàq	ho-tjàq	rat	rat			2.1.1	452	0			2630,5564
134494	784	Hani (Khatu)	xho tshà	xho tshà	rat	rat			2.1.1	452	0		D1	2630,5564
134495	1299	Hani (Pijo)	fu-tshà	fu-tshà	rat	rat			2.1.1	452	0			2630,5564
134496	1115	Mpi	hoʔ⁴tɕha²	hoʔ⁴tɕha²	rat	rat			2.1.1	452	0			2630,5564
134497	243	Akha (Thai)	á◦mjàq	ámjàq	how many	how many			10.1	1	0			m,3372
134498	244	Akha (Yunnan)	?	?	how many	how many			10.1	1	0			
134499	635	Hani (Wordlist)	halmiav	halmiav	how many	how many			10.1	1	0	jbl5	HIDE	DUPE IN SOURCE
134500	633	Hani (Lüchun)	há mjàq	há mjàq	how many	how many			10.1	1	0			m,3372
134501	784	Hani (Khatu)	há njù	há njù	how many	how many			10.1	1	0			
134502	1299	Hani (Pijo)	xhɔ́ lỳ	xhɔ́ lỳ	how many	how many			10.1	1	0	jbl5	HIDE	DUPE IN SOURCE
134503	243	Akha (Thai)	àkhá no	àkhá no	later, in a while	later, in a while			9.1.5	2	0			
134504	244	Akha (Yunnan)	àkhá	àkhá	later, in a while	later, in a while			9.1.5	2	0			
134505	635	Hani (Wordlist)	àqkal	àqkal	later, in a while	later, in a while			9.1.5	2	0			
134506	633	Hani (Lüchun)	àkhá	àkhá	later, in a while	later, in a while			9.1.5	2	0			
134507	784	Hani (Khatu)	tsə́ pí í nɛ̀q	tsə́ pí í nɛ̀q	later, in a while	later, in a while			9.1.5	2	0			
134508	1299	Hani (Pijo)	khá ni fu	khá ni fu	later, in a while	later, in a while			9.1.5	2	0			
134509	243	Akha (Thai)	khá	khá	rice	rice			3.1.4	3	0			
134510	244	Akha (Yunnan)	tjhɛ́	tjhɛ́	rice	rice			3.1.4	3	0			
134511	635	Hani (Wordlist)	kalssaq	kalssaq	rice	rice			3.1.4	3	0			
134512	784	Hani (Khatu)	tjhí	tjhí	rice	rice			3.1.4	3	0	jbl5	HIDE	DUPE IN SOURCE
134513	1299	Hani (Pijo)	tjhí	tjhí	rice	rice			3.1.4	3	0	jbl5	HIDE	DUPE IN SOURCE
134514	243	Akha (Thai)	khá	khá	thin, sparse	thin, sparse			9.7.2	4	0			
134515	244	Akha (Yunnan)	jɔ khá	jɔ khá	thin, sparse	thin, sparse			9.7.2	4	0			
134516	635	Hani (Wordlist)	kal	kal	thin, sparse	thin, sparse			9.7.2	4	0			
134517	633	Hani (Lüchun)	khá lo	khá lo	thin, sparse	thin, sparse			9.7.2	4	0			
134518	784	Hani (Khatu)	pò	pò	thin, sparse	thin, sparse			9.7.2	4	0			5551
134519	1299	Hani (Pijo)	khá í	khá í	thin, sparse	thin, sparse			9.7.2	4	0			
134520	638	Haoni	khɔ⁵⁵	khɔ⁵⁵	thin, sparse	thin, sparse			9.7.2	4	0			
134521	243	Akha (Thai)	ákha	ákha	crab	crab			2.2.5	5	0			
134522	244	Akha (Yunnan)	ákha	ákha	crab	crab			2.2.5	5	0			
134523	635	Hani (Wordlist)	alka	alka	crab	crab			2.2.5	5	0			
134524	633	Hani (Lüchun)	akhá	akhá	crab	crab			2.2.5	5	0			
134525	784	Hani (Khatu)	pì kjhá	pì kjhá	crab	crab			2.2.5	5	0			
134526	1299	Hani (Pijo)	pì khɔ́	pì khɔ́	crab	crab			2.2.5	5	0			
134527	243	Akha (Thai)	by-kha	by-kha	mosquito net	mosquito net			2.2.6	6	0	jbl5	HIDE	DUPE IN SOURCE
134528	244	Akha (Yunnan)	by kha	by kha	mosquito net	mosquito net			2.2.6	6	0			
134529	635	Hani (Wordlist)	bbeexa	bbeexa	mosquito net	mosquito net			2.2.6	6	0	jbl5	HIDE	DUPE IN SOURCE
134530	633	Hani (Lüchun)	by khà	by khà	mosquito net	mosquito net			2.2.6	6	0	jbl5	HIDE	DUPE IN SOURCE
134531	784	Hani (Khatu)	(Chin.)	(Chin.)	mosquito net	mosquito net			2.2.6	6	0			
134532	1299	Hani (Pijo)	(Chin.)	(Chin.)	mosquito net	mosquito net			2.2.6	6	0			
134533	243	Akha (Thai)	khà	khà	in between	in between			10.1.1	7	0			691
134534	244	Akha (Yunnan)	jɔ khà	jɔ khà	in between	in between			10.1.1	7	0			p,691
134535	635	Hani (Wordlist)	al◦kaq	alkaq	in between	in between			10.1.1	7	0			p,691
134536	633	Hani (Lüchun)	á◦khà	ákhà	in between	in between			10.1.1	7	0			p,691
134537	784	Hani (Khatu)	à kḿ lí o ?	à kḿ lí o ?	in between	in between			10.1.1	7	0			
134538	1299	Hani (Pijo)	ɔ̀ kú li á ?	ɔ̀ kú li á ?	in between	in between			10.1.1	7	0			
134539	243	Akha (Thai)	bý-khà	bý-khà	umbrella	umbrella			5.11.8.2.2	8	0	jbl5	HIDE	DUPE IN SOURCE
134540	244	Akha (Yunnan)	bý khà	bý khà	umbrella	umbrella			5.11.8.2.2	8	0			
134541	635	Hani (Wordlist)	bbeelkaq	bbeelkaq	umbrella	umbrella			5.11.8.2.2	8	0	jbl5	HIDE	DUPE IN SOURCE
134542	633	Hani (Lüchun)	bý khà	bý khà	umbrella	umbrella			5.11.8.2.2	8	0	jbl5	HIDE	DUPE IN SOURCE
134544	1299	Hani (Pijo)	thɔ sjhí	thɔ sjhí	umbrella	umbrella			5.11.8.2.2	8	0	jbl5	HIDE	DUPE IN SOURCE
134545	243	Akha (Thai)	gá-ma	gá-ma	road	road			9.10.1	9	0	jbl5	HIDE	DUPE IN SOURCE
